*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 308    96    93   17.0      3   3.18   2601    860      0   2705   3462      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.60   0.00   0.00      0      0    122.3   0.00   0.00   0.80   1.35   4.00   4.00   4.00   4.00   1.87   0.00   0.00   0.00   0.00      0      0      0       0     228
 1990 309    97    94   17.0      3   3.22   2649    909      0   2908   3558      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.57   0.00   0.00      0      0    121.6   0.00   0.00   0.80   1.60   4.00   4.00   4.00   4.00   2.71   0.00   0.00   0.00   0.00      0      0      0       0     242
 1990 310    98    95   18.0      3   3.29   2721    987      0   2985   3708      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.51   0.00   0.00      0      0    120.7   0.00   0.00   0.81   1.73   4.00   4.00   4.00   4.00   3.06   0.00   0.00   0.00   0.00      0      0      0       0     256
 1990 311    99    96   18.0      3   3.38   2822   1104      0   3085   3926      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.40   0.00   0.00      0      0    119.7   0.00   0.00   0.82   1.94   4.00   4.00   4.00   4.00   3.49   0.00   0.00   0.00   0.00      0      0      0       0     271
 1990 312   100    97   18.0      3   3.43   2888   1183      0   3078   4071      0    0.0  0.000      0      0  0.000  0.000  0.030  0.000   2.34   0.00   0.00      0      0    118.8   0.00   0.00   0.83   1.95   4.00   4.00   3.99   3.99   3.50   0.00   0.00   0.00   0.00      0      0      0       0     286
 1990 313   101    98   18.0      3   3.58   3046   1305      0   3078   4351      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.22   0.00   0.00      0      0    117.4   0.00   0.00   0.84   1.98   4.00   4.00   3.98   3.98   3.52   0.00   0.00   0.00   0.00      0      0      0       0     302
 1990 314   102    99   19.0      3   3.71   3196   1476      0   3106   4672      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.09   0.00   0.00      0      0    116.0   0.00   0.00   0.85   2.12   4.00   4.00   4.00   4.00   3.59   0.00   0.00   0.00   0.00      0      0      0       0     317
 1990 315   103   100   19.0      3   3.82   3332   1672      0   3152   5004      0    0.0  0.000      0      0  0.000  0.000  0.043  0.000   1.96   0.00   0.00      0      0    114.7   0.00   0.00   0.87   2.34   4.00   4.00   4.00   4.00   3.64   0.00   0.00   0.00   0.00      0      0      0       0     333
 1990 316   104   101   19.0      3   3.87   3410   1803      0   3148   5214      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   1.90   0.00   0.00      0      0    113.6   0.00   0.00   0.88   2.37   4.00   4.00   4.00   4.00   3.63   0.00   0.00   0.00   0.00      0      0      0       0     349
 1990 317   105   102   20.0      3   3.97   3545   2068      0   3187   5612      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.78   0.00   0.00      0      0    112.1   0.00   0.00   0.90   2.57   4.00   4.00   4.00   4.00   3.68   0.00   0.00   0.00   0.00      0      0      0       0     364
 1990 318   106   103   20.0      3   4.02   3629   2255      0   3186   5884      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.71   0.00   0.00      0      0    110.9   0.00   0.00   0.92   2.60   4.00   4.00   4.00   4.00   3.67   0.04   0.00   0.00   0.00      0      0      0       0     380
 1990 319   107   104   20.0      3   4.03   3671   2357      0   3178   6028      0    0.0  0.000      0      0  0.000  0.000  0.076  0.000   1.68   0.00   0.00      0      0    109.7   0.00   0.00   0.93   2.60   4.00   4.00   3.99   3.98   3.66   0.07   0.00   0.00   0.00      0      0      0       0     396
 1990 320   108   105   21.0      3   4.03   3720   2479      0   3241   6198      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.65   0.00   0.00      0      0    108.4   0.00   0.00   0.94   2.77   4.00   4.00   4.00   4.00   3.70   0.40   0.00   0.00   0.00      0      0      0       0     412
 1990 321   109   106   21.0      3   4.04   3769   2607      0   3403   6376      0    0.0  0.000      0      0  0.000  0.000  0.084  0.000   1.63   0.00   0.00      0      0    107.1   0.00   0.00   0.95   3.14   4.00   4.00   4.00   4.00   3.80   1.23   0.00   0.00   0.00      0      0      0       0     428
 1990 322   110   107   21.0      3   4.06   3841   2807      0   3509   6648      0    0.0  0.000      0      0  0.000  0.000  0.084  0.005   1.58   0.00   0.00      0      0    105.8   0.00   0.00   0.96   3.38   4.00   4.00   4.00   4.00   3.87   1.83   0.00   0.00   0.00      0      0      0       0     445
 1990 323   111   108   22.0      3   4.10   3929   3066      0   3570   6996      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.52   0.00   0.00      0      0    104.4   0.00   0.00   0.98   3.52   4.00   4.00   4.00   4.00   3.89   2.24   0.00   0.00   0.00      0      0      0       0     463
 1990 324   112   109   22.0      3   4.11   3981   3218      0   3563   7199      0    0.0  0.000      0      0  0.000  0.000  0.087  0.000   1.50   0.00   0.00      0      0    103.2   0.00   0.00   1.00   3.52   4.00   4.00   3.99   3.99   3.88   2.29   0.00   0.00   0.00      0      0      0       0     481
 1990 325   113   110   22.0      3   4.12   4049   3420      0   3694   7469      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.46   0.00   0.00      0      0    101.8   0.00   0.00   1.01   3.79   4.00   4.00   4.00   4.00   3.95   3.07   0.00   0.00   0.00      0      0      0       0     498
 1990 326   114   111   22.0      3   4.13   4109   3593      0   3818   7702      0    0.0  0.000      0      0  0.000  0.000  0.096  0.000   1.43   0.00   0.00      0      0    100.5   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   4.00   3.78   0.00   0.00   0.00      0      0      0       0     517
 1990 327   115   112   22.0      3   4.13   4165   3758      0   3960   7923      0    0.0  0.000      0      0  0.000  0.000  0.101  0.000   1.40   0.00   0.00      0      0     99.2   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     536
 1990 328   116   113   22.0      3   4.13   4228   3941      0   4052   8169      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.37   0.00   0.00      0      0     97.8   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     556
 1990 329   117   114   22.0      4   4.08   4184   3354      0   4090   8374      0    0.0  0.000    836      0  0.000  0.000  0.106  0.000   1.50   0.00   0.10      0    836     97.5   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     576
 1990 330   118   115   22.0      4   4.02   4138   3410      0   4181   8523      0    0.0  0.000    975      0  0.000  0.000  0.108  0.000   1.51   0.00   0.11      0    975     97.3   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     597
 1990 331   119   116   22.0      4   3.98   4091   3447      0   4379   8606      0    0.0  0.000   1068      0  0.000  0.000  0.081  0.000   1.52   0.00   0.12      0   1068     97.4   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.05   0.00   0.00      0      0      0       0     617
 1990 332   120   117   22.0      4   3.95   4041   3491      0   4570   8709      0    0.0  0.000   1177      0  0.000  0.000  0.078  0.000   1.53   0.00   0.14      0   1177     97.6   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.16   0.00   0.00      0      0      0       0     639
 1990 333   121   118   22.0      4   3.91   3989   3549      0   4736   8863      0    0.0  0.000   1324      0  0.000  0.000  0.072  0.000   1.54   0.00   0.15      0   1324     98.0   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.32   0.00   0.00      0      0      0       0     662
 1990 334   122   119   22.0      4   3.88   3935   3615      0   4738   9039      0    0.0  0.000   1489      0  0.000  0.000  0.067  0.000   1.55   0.00   0.16      0   1489     98.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.34   0.00   0.00      0      0      0       0     686
 1990 335   123   120   22.0      4   3.85   3878   3681      0   4822   9210      0    0.0  0.000   1652      0  0.000  0.000  0.063  0.000   1.56   0.00   0.18      0   1652     99.2   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.49   0.00   0.00      0      0      0       0     710
 1990 336   124   121   22.0      4   3.82   3819   3726      0   4805   9309      0    0.0  0.000   1765      0  0.000  0.000  0.059  0.000   1.57   0.00   0.19      0   1765    100.0   0.00   0.00   1.13   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.50   0.00   0.00      0      0      0       0     734
 1990 337   125   122   22.0      4   3.79   3757   3774      0   4983   9417      0    0.0  0.000   1886      0  0.000  0.000  0.056  0.000   1.58   0.00   0.20      0   1886    100.9   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.81   0.00   0.00      0      0      0       0     758
 1990 338   126   123   22.0      4   3.77   3694   3834      0   5128   9565      0    0.0  0.000   2037      0  0.000  0.000  0.052  0.000   1.59   0.00   0.21      0   2037    102.0   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.08   0.00   0.00      0      0      0       0     783
 1990 339   127   124   22.0      4   3.74   3626   3919      0   5115   9795      0    0.0  0.000   2249      0  0.000  0.000  0.047  0.000   1.59   0.00   0.23      0   2249    103.3   0.00   0.00   1.15   4.00   4.00   4.00   4.00   3.99   3.99   3.99   1.10   0.00   0.00      0      0      0       0     808
 1990 340   128   125   22.0      4   3.72   3556   3994      0   5121   9985      0    0.0  0.000   2435      0  0.000  0.000  0.043  0.000   1.60   0.00   0.24      0   2435    104.7   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.14   0.00   0.00      0      0      0       0     834
 1990 341   129   126   22.0      4   3.71   3484   4064      0   5234  10157      0    0.0  0.000   2609      0  0.000  0.000  0.040  0.000   1.61   0.00   0.26      0   2609    106.4   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.37   0.00   0.00      0      0      0       0     859
 1990 342   130   127   22.0      4   3.69   3409   4122      0   5399  10286      0    0.0  0.000   2756      0  0.000  0.000  0.038  0.063   1.61   0.00   0.27      0   2756    108.2   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.66   0.00   0.00      0      0      0       0     886
 1990 343   131   128   22.0      5   3.66   3409   4122    154   5376  10441   3745    4.1  0.015   2910      7  0.000  0.000  0.057  0.090   1.59   5.30   0.28      0   2910    107.4   0.00   0.00   1.18   3.99   3.99   3.99   3.98   3.98   3.98   3.98   1.66   0.00   0.00      0      0      0       0     913
 1990 344   132   129   22.0      5   3.63   3409   4122    325   5349  10612   3745    8.7  0.031   3081      7  0.000  0.000  0.063  0.366   1.56  10.56   0.29      0   3081    106.6   0.00   0.00   1.19   3.77   3.77   3.77   3.77   3.77   3.77   3.76   1.57   0.00   0.00      0      0      0       0     939
 1990 345   133   130   22.0      5   3.60   3409   4122    546   5383  10832   3745   14.6  0.050   3302      7  0.000  0.000  0.066  0.211   1.52  16.53   0.30      0   3302    105.7   0.00   0.00   1.20   3.90   3.90   3.90   3.78   3.77   3.75   3.73   1.55   0.00   0.00      0      0      0       0     966
 1990 346   134   131   22.0      5   3.57   3409   4122    684   5390  10970   3745   18.3  0.062   3440      7  0.000  0.000  0.074  0.127   1.50  19.88   0.31      0   3440    104.7   0.00   0.00   1.20   3.99   3.99   3.99   3.81   3.79   3.77   3.74   1.55   0.00   0.00      0      0      0       0     993
 1990 347   135   132   22.0      5   3.54   3409   4122    888   5400  11175   3745   23.7  0.079   3644      7  0.000  0.000  0.076  0.049   1.46  24.38   0.33      0   3644    103.7   0.00   0.00   1.21   4.00   4.00   4.00   3.84   3.82   3.79   3.75   1.56   0.00   0.00      0      0      0       0    1020
 1990 348   136   133   22.0      5   3.50   3409   4122   1023   5473  11309   3745   27.3  0.090   3779      7  0.000  0.000  0.082  0.004   1.44  27.07   0.33      0   3779    102.7   0.00   0.00   1.22   4.00   4.00   4.00   3.97   3.93   3.88   3.81   1.58   0.00   0.00      0      0      0       0    1047
 1990 349   137   134   22.0      5   3.46   3409   4122   1226   5540  11513   3745   32.7  0.107   3982      7  0.000  0.000  0.083  0.000   1.41  30.79   0.35      0   3982    101.6   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   3.96   3.86   1.61   0.00   0.00      0      0      0       0    1074
 1990 350   138   135   22.0      5   3.43   3409   4122   1495   5576  11781   3745   39.9  0.127   4250      7  0.000  0.000  0.087  0.000   1.36  35.16   0.36      0   4250    100.5   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.89   1.62   0.00   0.00      0      0      0       0    1102
 1990 351   139   136   22.0      5   3.39   3409   4101   1775   5548  12041   3745   47.4  0.147   4531      7  0.000  0.000  0.093  0.000   1.32  39.18   0.38      0   4531     99.3   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.89   1.62   0.00   0.00      0      0      0       0    1130
 1990 352   140   137   22.0      5   3.34   3409   4122   2032   5578  12319   3745   54.3  0.165   4788      7  0.000  0.000  0.103  0.000   1.28  42.44   0.39      0   4788     98.0   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   3.92   1.64   0.00   0.00      0      0      0       0    1158
 1990 353   141   138   22.0      5   3.30   3409   4122   2256   5633  12543   3745   60.2  0.180   5012      7  0.000  0.000  0.110  0.000   1.24  45.01   0.40      0   5012     96.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.96   1.66   0.00   0.00      0      0      0       0    1186
 1990 354   142   139   22.0      5   3.25   3409   4122   2492   5684  12779   3745   66.6  0.195   5248      7  0.000  0.000  0.118  0.018   1.21  47.49   0.41      0   5248     95.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.68   0.00   0.00      0      0      0       0    1214
 1990 355   143   140   22.0      5   3.20   3409   4122   2773   5696  13060   3745   74.1  0.212   5529      7  0.000  0.000  0.123  0.000   1.17  50.16   0.42      0   5529     93.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.69   0.00   0.00      0      0      0       0    1242
 1990 356   144   141   22.0      5   3.14   3409   4015   3051   5667  13230   3745   81.5  0.231   5807      7  0.000  0.000  0.132  0.000   1.14  52.54   0.44      0   5807     92.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.69   0.00   0.00      0      0      0       0    1271
 1990 357   145   142   22.0      5   3.09   3409   4039   3332   5651  13535   3745   89.0  0.246   6087      7  0.000  0.000  0.141  0.000   1.10  54.73   0.45      0   6087     90.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.99   1.69   0.00   0.00      0      0      0       0    1299
 1990 358   146   143   22.0      5   3.03   3409   4035   3554   5622  13754   3745   94.9  0.258   6310      7  0.000  0.000  0.146  0.344   1.07  56.33   0.46      0   6310     89.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.99   1.69   0.00   0.00      0      0      0       0    1327
 1990 359   147   144   22.0      5   2.97   3409   4122   3760   5664  14046   3745  100.4  0.268   6516      7  0.000  0.000  0.155  0.150   1.03  57.70   0.46      0   6516     87.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.71   0.00   0.00      0      0      0       0    1355
 1990 360   148   145   22.0      5   2.91   3409   4122   4041   5693  14327   3745  107.9  0.282   6796      7  0.000  0.000  0.160  0.047   0.99  59.45   0.47      0   6796     85.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.72   0.00   0.00      0      0      0       0    1384
 1990 361   149   146   22.0      5   2.85   3409   4122   4321   5720  14608   3745  115.4  0.296   7077      7  0.000  0.000  0.173  0.007   0.96  61.06   0.48      0   7077     83.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.73   0.00   0.00      0      0      0       0    1412
 1990 362   150   147   22.0      5   2.79   3409   4122   4480   5774  14767   3745  119.6  0.303   7236      7  0.000  0.000  0.184  0.000   0.94  61.91   0.49      0   7236     81.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.76   0.00   0.00      0      0      0       0    1441
 1990 363   151   148   22.0      5   2.72   3409   4122   4621   5825  14907   3745  123.4  0.310   7376      7  0.000  0.000  0.187  0.000   0.93  62.64   0.49      0   7376     79.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.78   0.00   0.00      0      0      0       0    1470
 1990 364   152   149   22.0      5   2.66   3409   4122   4828   5863  15115   3745  128.9  0.319   7584      7  0.000  0.000  0.189  0.000   0.91  63.66   0.50      0   7584     77.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.80   0.00   0.00      0      0      0       0    1499
 1990 365   153   150   22.0      5   2.59   3409   4122   5100   5885  15387   3745  136.2  0.331   7856      7  0.000  0.000  0.194  0.000   0.88  64.92   0.51      0   7856     76.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.81   0.00   0.00      0      0      0       0    1528
 1991 001   154   151   22.0      5   2.53   3409   4122   5381   5876  15667   3745  143.7  0.343   8137      7  0.000  0.000  0.208  0.000   0.84  66.13   0.52      0   8137     74.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.81   0.00   0.00      0      0      0       0    1558
 1991 002   155   152   22.0      5   2.46   3409   4122   5662   5862  15948   3745  151.2  0.355   8418      7  0.000  0.000  0.236  0.000   0.81  67.26   0.53      0   8418     72.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.80   0.00   0.00      0      0      0       0    1587
 1991 003   156   153   22.0      5   2.39   3409   4122   5943   5853  16229   3745  158.7  0.366   8698      7  0.000  0.000  0.266  0.000   0.78  68.32   0.54      0   8698     70.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.80   0.00   0.00      0      0      0       0    1616
 1991 004   157   154   22.0      5   2.32   3409   4122   6189   5863  16476   3745  165.3  0.376   8945      7  0.000  0.000  0.298  0.000   0.76  69.19   0.54      0   8945     68.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.81   0.00   0.00      0      0      0       0    1646
 1991 005   158   155   22.0      5   2.25   3409   4122   6436   5868  16722   3745  171.9  0.385   9192      7  0.000  0.000  0.323  0.000   0.74  70.02   0.55      0   9192     66.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.81   0.00   0.00      0      0      0       0    1675
 1991 006   159   156   22.0      5   2.18   3409   4122   6696   5866  16983   3745  178.8  0.394   9452      7  0.000  0.000  0.347  0.000   0.72  70.84   0.56      0   9452     64.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.81   0.00   0.00      0      0      0       0    1704
 1991 007   160   157   22.0      5   2.11   3409   4122   6977   5849  17264   3745  186.3  0.404   9733      7  0.000  0.000  0.372  0.000   0.69  71.69   0.56      0   9733     61.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.99   1.81   0.00   0.00      0      0      0       0    1733
 1991 008   161   158   22.0      5   2.04   3409   4122   7258   5828  17544   3745  193.8  0.414  10014      7  0.000  0.000  0.400  0.000   0.67  72.48   0.57      0  10014     59.9   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   1.80   0.00   0.00      0      0      0       0    1763
 1991 009   162   159   22.0      5   1.97   3409   3939   7539   5799  17642   3745  201.3  0.427  10295      7  0.000  0.000  0.433  0.000   0.66  73.23   0.58      0  10295     57.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   1.80   0.00   0.00      0      0      0       0    1792
 1991 010   163   160   22.0      5   1.90   3409   3915   7820   5770  17899   3745  208.8  0.437  10575      7  0.000  0.000  0.463  0.000   0.64  73.94   0.59      0  10575     55.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   1.80   0.00   0.00      0      0      0       0    1821
 1991 011   164   161   22.0      5   1.83   3409   3876   8086   5741  18126   3745  215.9  0.446  10841      7  0.000  0.000  0.466  0.000   0.62  74.58   0.60      0  10841     53.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   1.80   0.00   0.00      0      0      0       0    1850
 1991 012   165   162   22.0      5   1.76   3409   3891   8303   5720  18358   3745  221.7  0.452  11058      7  0.000  0.000  0.495  0.000   0.60  75.08   0.60      0  11058     51.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   1.80   0.00   0.00      0      0      0       0    1878
 1991 013   166   163   22.0      5   1.70   3409   3823   8525   5692  18513   3745  227.7  0.460  11281      7  0.000  0.000  0.511  0.000   0.59  75.57   0.61      0  11281     49.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   1.80   0.00   0.00      0      0      0       0    1907
 1991 014   167   164   22.0      5   1.63   3409   3797   8779   5663  18740   3745  234.4  0.468  11534      7  0.000  0.000  0.539  0.000   0.58  76.11   0.62      0  11534     47.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   1.80   0.00   0.00      0      0      0       0    1935
 1991 015   168   165   22.0      5   1.56   3409   3725   9060   5635  18949   3745  241.9  0.478  11815      7  0.000  0.000  0.558  0.000   0.56  76.68   0.62      0  11815     45.9   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   1.80   0.00   0.00      0      0      0       0    1964
 1991 016   169   166   22.0      5   1.50   3409   3695   9232   5607  19091   3745  246.5  0.484  11988      7  0.000  0.000  0.587  0.000   0.56  77.01   0.63      0  11988     44.0   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   1.80   0.00   0.00      0      0      0       0    1992
 1991 017   170   167   22.0      5   1.44   3409   3726   9359   5594  19249   3745  249.9  0.486  12114      7  0.000  0.000  0.594  0.000   0.55  77.25   0.63      0  12114     42.2   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2020
 1991 018   171   168   22.0      5   1.38   3409   3701   9568   5566  19433   3745  255.5  0.492  12323      7  0.000  0.000  0.598  0.000   0.54  77.64   0.63      0  12323     40.4   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2048
 1991 019   172   169   22.0      5   1.32   3409   3612   9807   5538  19584   3745  261.9  0.501  12563      7  0.000  0.000  0.626  0.000   0.53  78.06   0.64      0  12563     38.7   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2076
 1991 020   173   170   22.0      5   1.32   3409   3612   9807   5538  19584   3745  261.9  0.501  12563      7  0.000  0.000  0.626  0.000   0.53  78.06   0.64      0  12563     38.7   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2076
 1991 021   174   171   22.0      5   1.32   3409   3612   9807   5538  19584   3745  261.9  0.501  12563      7  0.000  0.000  0.626  0.000   0.53  78.06   0.64      0  12563     38.7   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2076
 1991 022   175   172   22.0      5   1.32   3409   3612   9807   5538  19584   3745  261.9  0.501  12563      7  0.000  0.000  0.626  0.000   0.53  78.06   0.64      0  12563     38.7   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2076
 1991 023   176   173   22.0      5   1.32   3409   3612   9807   5538  19584   3745  261.9  0.501  12563      7  0.000  0.000  0.626  0.000   0.53  78.06   0.64      0  12563     38.7   0.00   0.00   1.25   3.98   4.00   4.00   3.98   3.98   3.97   3.95   1.79   0.00   0.00      0      0      0       0    2076

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 215     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 216     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 217     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 218     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 219     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 220     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 221     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 222    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
