*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 255    43    40   10.6    0.0   10.6   0.00   3.40   13.2   10.1    0.5    3.4   3.40   1.23    0.00    0.11
 1991 256    44    41   12.2    0.0   12.2   0.00   3.31   14.9   11.7    0.5    3.3   3.31   1.16    0.00    0.13
 1991 257    45    42   14.3    0.0   14.3   0.00   3.91   17.3   13.8    0.5    3.9   3.91   1.14    0.00    0.15
 1991 258    46    43   14.3    0.0   14.3   0.00   3.82   17.3   13.8    0.5    3.8   3.82   1.12    0.00    0.15
 1991 259    47    44   14.3    0.0   14.3   0.00   3.41   17.6   13.8    0.5    3.4   3.41   1.14    0.00    0.17
 1991 260    48    45   17.5    0.0   17.5   0.00   3.78   20.6   16.9    0.5    3.8   3.78   1.09    0.00    0.20
 1991 261    49    46   18.3    0.0   18.3   0.00   3.68   23.1   17.8    0.5    3.7   3.68   1.25    0.00    0.22
 1991 262    50    47   18.8    0.0   18.8   0.00   3.60   24.9   18.3    0.5    3.6   3.60   1.28    0.00    0.25
 1991 263    51    48   20.1    0.0   20.1   0.00   3.56   26.0   19.5    0.5    3.6   3.56   1.16    0.00    0.28
 1991 264    52    49   22.2    0.0   22.2   0.00   3.52   28.2   21.7    0.5    3.5   3.52   1.12    0.00    0.32
 1991 265    53    50   23.5    0.0   23.5   0.00   3.50   31.4   23.0    0.6    3.5   3.50   1.22    0.00    0.36
 1991 266    54    51   24.4    0.0   24.4   0.00   3.52   33.7   23.8    0.6    3.5   3.52   1.27    0.00    0.40
 1991 267    55    52   25.1    0.0   25.1   0.00   3.48   35.2   24.5    0.6    3.5   3.48   1.22    0.00    0.45
 1991 268    56    53   26.5    0.0   26.5   0.00   3.45   37.3   25.8    0.7    3.4   3.45   1.17    0.00    0.51
 1991 269    57    54   28.4    0.0   28.4   0.00   3.43   40.4   27.6    0.8    3.4   3.43   1.17    0.00    0.57
 1991 270    58    55   31.7    0.0   31.7   0.00   3.39   43.8   30.7    1.0    3.4   3.39   1.12    0.00    0.64
 1991 271    59    56   33.1    0.0   33.1   0.00   3.40   47.3   32.0    1.1    3.4   3.40   1.20    0.00    0.70
 1991 272    60    57   34.2    0.0   34.2   0.00   3.37   49.4   33.0    1.2    3.4   3.37   1.18    0.00    0.78
 1991 273    61    58   35.9    0.0   35.9   0.00   3.34   52.1   34.5    1.4    3.3   3.34   1.15    0.00    0.86
 1991 274    62    59   37.3    0.0   37.3   0.00   3.33   54.7   35.7    1.5    3.3   3.33   1.15    0.00    0.95
 1991 275    63    60   38.5    0.0   38.5   0.00   3.32   57.5   36.8    1.7    3.3   3.32   1.16    0.00    1.04
 1991 276    64    61   39.7    0.0   39.7   0.00   3.30   60.2   37.9    1.9    3.3   3.30   1.16    0.00    1.14
 1991 277    65    62   41.4    0.0   41.4   0.00   3.27   62.5   39.3    2.1    3.3   3.27   1.13    0.00    1.25
 1991 278    66    63   43.2    0.0   43.2   0.00   3.31   63.5   40.9    2.3    3.3   3.31   1.08    0.00    1.36
 1991 279    67    64   43.7    0.0   43.7   0.00   3.31   65.3   41.3    2.4    3.3   3.31   1.13    0.00    1.47
 1991 280    68    65   44.3    0.0   44.3   0.00   3.29   66.5   41.8    2.5    3.3   3.29   1.14    0.00    1.58
 1991 281    69    66   45.1    0.0   45.1   0.00   3.27   69.1   42.4    2.7    3.3   3.27   1.17    0.00    1.70
 1991 282    70    67   46.5    0.0   46.5   0.00   3.22   70.8   43.5    3.0    3.2   3.22   1.12    0.00    1.82
 1991 283    71    68   48.6    0.0   48.6   0.00   3.20   74.7   45.2    3.4    3.2   3.20   1.13    0.00    1.95
 1991 284    72    69   51.3    0.0   51.3   0.00   3.18   78.7   47.2    4.0    3.2   3.18   1.13    0.00    2.09
 1991 285    73    70   55.3    0.0   55.3   0.00   3.14   83.7   50.2    5.1    3.1   3.14   1.12    0.00    2.23
 1991 286    74    71   61.3    0.0   61.3   0.00   3.08   89.7   54.3    6.9    3.1   3.08   1.09    0.00    2.38
 1991 287    75    72   65.7    0.0   65.7   0.00   3.03   93.5   57.1    8.6    3.0   3.03   1.07    0.00    2.52
 1991 288    76    73   68.6    0.0   68.6   0.00   3.00   96.2   58.8    9.7    3.0   3.00   1.07    0.00    2.67
 1991 289    77    74   70.3    0.0   70.3   0.00   2.95   98.1   59.7   10.6    3.0   2.95   1.07    0.00    2.81
 1991 290    78    75   71.8    0.0   71.8   0.00   2.96  101.0   60.7   11.1    3.0   2.96   1.09    0.00    2.95
 1991 291    79    76   73.3    0.0   73.3   0.00   2.90  104.2   61.3   12.0    2.9   2.90   1.09    0.00    3.10
 1991 292    80    77   75.2    0.0   75.2   0.00   2.81  107.0   61.8   13.4    2.8   2.81   1.07    0.00    3.26
 1991 293    81    78   76.8    0.0   76.8   0.00   2.69  109.3   62.0   14.9    2.7   2.69   1.04    0.00    3.43
 1991 294    82    79   78.4    0.0   78.4   0.00   2.53  111.3   61.6   16.7    2.5   2.53   1.03    0.00    3.59
 1991 295    83    80   79.9    0.0   79.9   0.00   2.34  112.9   60.8   19.1    2.3   2.34   1.03    0.00    3.76
 1991 296    84    81   81.3    0.0   81.3   0.00   2.29  114.4   61.1   20.2    2.3   2.29   1.03    0.00    3.93
 1991 297    85    82   82.5    0.0   82.5   0.00   2.25  115.7   61.3   21.2    2.3   2.25   1.03    0.00    4.10
 1991 298    86    83   83.6    0.0   83.6   0.00   2.21  116.9   61.4   22.2    2.2   2.21   1.04    0.00    4.27
 1991 299    87    84   84.6    0.0   84.6   0.00   2.03  117.9   60.5   24.0    2.0   2.03   1.04    0.00    4.44
 1991 300    88    85   85.5    0.0   85.5   0.00   1.95  118.9   60.1   25.3    2.0   1.95   1.04    0.00    4.61
 1991 301    89    86   86.3    0.0   86.3   0.00   1.91  119.7   59.9   26.3    1.9   1.91   1.04    0.00    4.78
 1991 302    90    87   86.9    0.0   86.9   0.00   1.87  120.3   59.6   27.3    1.9   1.87   1.05    0.00    4.95
 1991 303    91    88   87.4    0.0   87.4   0.00   1.83  120.9   59.2   28.2    1.8   1.83   1.05    0.00    5.13
 1991 304    92    89   87.9    0.0   87.9   0.00   1.79  121.4   58.7   29.2    1.8   1.79   1.05    0.00    5.30
 1991 305    93    90   88.4    0.0   88.4   0.00   1.73  121.9   57.9   30.6    1.7   1.73   1.04    0.00    5.47
 1991 306    94    91   89.0    0.0   89.0   0.00   1.68  122.5   57.2   31.8    1.7   1.68   1.00    0.00    5.64
 1991 307    95    92   89.6    0.0   89.6   0.00   1.64  123.2   56.6   33.0    1.6   1.64   0.98    0.00    5.81
 1991 308    96    93   90.1    0.0   90.1   0.00   1.59  123.8   55.9   34.2    1.6   1.59   0.94    0.00    5.98
 1991 309    97    94   91.3    0.0   91.3   0.00   1.56  125.2   55.5   35.8    1.6   1.56   0.93    0.00    6.15
 1991 310    98    95   92.6    0.0   92.6   0.00   1.53  126.6   55.3   37.3    1.5   1.53   0.93    0.00    6.32
 1991 311    99    96   93.7    0.0   93.7   0.00   1.50  127.8   55.1   38.6    1.5   1.50   0.92    0.00    6.50
 1991 312   100    97   94.9    0.0   94.9   0.00   1.49  129.1   55.1   39.8    1.5   1.49   0.90    0.00    6.67
 1991 313   101    98   95.8    0.0   95.8   0.00   1.47  130.3   54.9   40.9    1.5   1.47   0.87    0.00    6.85
 1991 314   102    99   96.8    0.0   96.8   0.00   1.45  131.4   54.7   42.1    1.4   1.45   0.86    0.00    7.02
 1991 315   103   100   97.6    0.0   97.6   0.00   1.44  132.4   54.7   43.0    1.4   1.44   0.85    0.00    7.20
 1991 316   104   101   98.4    0.0   98.4   0.00   1.43  133.3   54.8   43.6    1.4   1.43   0.81    0.00    7.37
 1991 317   105   102   99.1    0.0   99.1   0.00   1.42  134.2   54.7   44.4    1.4   1.42   0.80    0.00    7.55
 1991 318   106   103   99.8    0.0   99.8   0.00   1.41  135.0   54.5   45.3    1.4   1.41   0.81    0.00    7.73
 1991 319   107   104  100.4    0.0  100.4   0.00   1.38  135.8   54.2   46.2    1.4   1.38   0.81    0.00    7.91
 1991 320   108   105  101.0    0.0  101.0   0.00   1.36  136.5   53.9   47.1    1.4   1.36   0.80    0.00    8.08
 1991 321   109   106  101.6    0.0  101.6   0.00   1.34  137.2   53.7   47.9    1.3   1.34   0.78    0.00    8.26
 1991 322   110   107  102.1    0.0  102.1   0.00   1.32  137.8   53.3   48.8    1.3   1.32   0.77    0.00    8.44
 1991 323   111   108  102.6    0.0  102.6   0.00   1.44  138.5   57.6   45.0    1.4   1.44   0.75    0.00    8.62
 1991 324   112   109  103.1    0.0  103.1   0.00   1.44  139.1   57.2   45.8    1.4   1.44   0.73    0.00    8.81
 1991 325   113   110  103.5    0.0  103.5   0.00   1.45  139.7   56.7   46.8    1.4   1.45   0.72    0.00    8.99
 1991 326   114   111  103.9    0.0  103.9   0.00   1.45  140.3   56.0   47.9    1.4   1.45   0.71    0.00    9.17
 1991 327   115   112  104.3    0.0  104.3   0.00   1.45  140.9   55.2   49.1    1.4   1.45   0.71    0.00    9.35
 1991 328   116   113  104.8    0.0  104.8   0.00   1.45  141.6   54.8   50.1    1.5   1.45   0.71    0.00    9.54
 1991 329   117   114  105.3    0.0  105.3   0.00   1.46  142.2   54.3   51.0    1.5   1.46   0.72    0.00    9.72
 1991 330   118   115  105.7    0.0  105.7   0.00   1.47  142.9   53.8   51.9    1.5   1.47   0.72    0.00    9.91
 1991 331   119   116  106.1    0.0  106.1   0.00   1.48  143.4   53.2   52.9    1.5   1.48   0.71    0.00   10.10
 1991 332   120   117  106.5    0.0  106.5   0.00   1.48  144.1   52.4   54.1    1.5   1.48   0.71    0.00   10.28
 1991 333   121   118  107.0    0.0  107.0   0.00   1.49  144.9   51.6   55.3    1.5   1.49   0.71    0.00   10.47
 1991 334   122   119  107.5    0.0  107.5   0.00   1.49  145.8   50.8   56.7    1.5   1.49   0.70    0.00   10.66
 1991 335   123   120  108.2    0.0  108.2   0.00   1.50  146.9   50.1   58.1    1.5   1.50   0.70    0.00   10.86
 1991 336   124   121  108.8    0.0  108.8   0.00   1.51  148.1   49.2   59.6    1.5   1.51   0.70    0.00   11.05
 1991 337   125   122  109.4    3.6  105.8   1.43   1.47  149.2   47.9   57.9    1.5   1.47   0.71    0.00   11.25
 1991 338   126   123  110.1    7.2  102.9   1.42   1.43  150.2   46.5   56.3    1.4   1.43   0.71    0.00   11.45
 1991 339   127   124  110.6   10.7  100.0   1.40   1.39  151.2   45.2   54.8    1.4   1.39   0.72    0.00   11.65
 1991 340   128   125  111.2   14.1   97.0   1.40   1.35  152.0   43.9   53.1    1.3   1.35   0.72    0.00   11.85
 1991 341   129   126  111.9   17.5   94.4   1.39   1.31  153.2   42.7   51.7    1.3   1.31   0.73    0.00   12.05
 1991 342   130   127  112.5   20.9   91.6   1.38   1.27  154.2   41.5   50.2    1.3   1.27   0.74    0.00   12.26
 1991 343   131   128  113.1   23.8   89.3   1.37   1.25  155.2   40.8   48.5    1.3   1.25   0.75    0.00   12.47
 1991 344   132   129  113.6   27.0   86.5   1.36   1.20  155.9   39.1   47.4    1.2   1.20   0.75    0.00   12.68
 1991 345   133   130  114.0   30.3   83.8   1.35   1.16  156.7   37.9   45.9    1.2   1.16   0.76    0.00   12.89
 1991 346   134   131  114.7   32.8   81.9   1.34   1.15  157.7   37.3   44.6    1.1   1.15   0.77    0.00   13.10
 1991 347   135   132  115.3   35.7   79.5   1.33   1.10  158.6   36.0   43.6    1.1   1.10   0.77    0.00   13.32
 1991 348   136   133  115.7   38.0   77.7   1.33   1.08  159.3   35.3   42.4    1.1   1.08   0.77    0.00   13.54
 1991 349   137   134  116.1   40.4   75.7   1.32   1.07  159.9   34.7   41.0    1.1   1.07   0.78    0.00   13.75
 1991 350   138   135  116.5   43.3   73.2   1.31   1.03  160.5   33.4   39.8    1.0   1.03   0.79    0.00   13.97
 1991 351   139   136  117.0   46.2   70.7   1.30   0.98  161.2   32.0   38.7    1.0   0.98   0.79    0.00   14.19
 1991 352   140   137  117.8   49.1   68.7   1.29   0.95  162.3   31.1   37.6    1.0   0.95   0.79    0.00   14.41
 1991 353   141   138  118.4   51.9   66.5   1.27   0.92  163.2   30.1   36.4    0.9   0.92   0.80    0.00   14.63
 1991 354   142   139  118.8   54.6   64.2   1.26   0.89  163.9   29.1   35.2    0.9   0.89   0.80    0.00   14.85
 1991 355   143   140  119.6   57.3   62.3   1.25   0.86  164.9   28.2   34.1    0.9   0.86   0.81    0.00   15.08
 1991 356   144   141  120.3   59.9   60.4   1.24   0.85  165.9   27.7   32.7    0.8   0.85   0.82    0.00   15.30
 1991 357   145   142  120.9   62.4   58.5   1.23   0.82  166.8   26.7   31.8    0.8   0.82   0.82    0.00   15.53
 1991 358   146   143  121.5   65.0   56.4   1.22   0.79  167.6   25.6   30.8    0.8   0.79   0.83    0.00   15.76
 1991 359   147   144  122.2   67.2   55.0   1.21   0.76  168.6   24.9   30.1    0.8   0.76   0.83    0.00   15.99
 1991 360   148   145  122.9   68.7   54.2   1.20   0.75  169.6   24.5   29.7    0.8   0.75   0.84    0.00   16.22
 1991 361   149   146  123.6   70.4   53.2   1.19   0.74  170.5   24.1   29.2    0.7   0.74   0.84    0.00   16.45
 1991 362   150   147  124.4   72.3   52.1   1.18   0.72  171.7   23.6   28.5    0.7   0.72   0.85    0.00   16.68
 1991 363   151   148  125.1   74.5   50.6   1.17   0.70  172.5   22.9   27.7    0.7   0.70   0.85    0.00   16.91
 1991 364   152   149  125.8   76.7   49.1   1.16   0.68  173.5   22.3   26.8    0.7   0.68   0.86    0.00   17.15
 1991 365   153   150  126.4   78.9   47.6   1.15   0.67  174.4   21.8   25.8    0.7   0.67   0.87    0.00   17.39
 1992 001   154   151  127.1   80.9   46.2   1.14   0.66  175.3   21.6   24.6    0.7   0.66   0.88    0.00   17.62
 1992 002   155   152  127.8   83.0   44.8   1.13   0.65  176.2   21.2   23.6    0.7   0.65   0.88    0.00   17.86
 1992 003   156   153  128.4   84.4   44.0   1.12   0.64  177.0   20.8   23.3    0.6   0.64   0.89    0.00   18.10
 1992 004   157   154  129.2   86.1   43.0   1.11   0.62  178.0   20.2   22.8    0.6   0.62   0.90    0.00   18.34
 1992 005   158   155  129.8   87.8   42.0   1.10   0.60  178.9   19.7   22.3    0.6   0.60   0.90    0.00   18.58
 1992 006   159   156  130.5   89.6   41.0   1.09   0.60  179.7   19.4   21.5    0.6   0.60   0.91    0.00   18.82
 1992 007   160   157  131.2   91.4   39.8   1.08   0.59  180.6   19.1   20.7    0.6   0.59   0.92    0.00   19.07
 1992 008   161   158  131.8   93.2   38.6   1.07   0.58  181.4   18.8   19.9    0.6   0.58   0.93    0.00   19.31
 1992 009   162   159  131.8   93.2   38.6   1.07   0.58  182.2   18.8   19.9    0.6   0.58   0.93    0.00   19.31
 1992 010   163   160  131.8   93.2   38.6   1.07   0.58  183.1   18.8   19.9    0.6   0.58   0.93    0.00   19.31
 1992 011   164   161  131.8   93.2   38.6   1.07   0.58  183.9   18.8   19.9    0.6   0.58   0.93    0.00   19.31

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:29:28

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0128 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 215     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 216     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 217     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 218     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 219     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 220     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 221     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 222    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 223    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 224    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 225    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 226    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 227    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 228    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 229    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 230    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 231    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 232    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 233    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 234    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 235    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 236    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 237    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 238    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 239    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 240    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 241    29    26    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 242    30    27    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 243    31    28    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 244    32    29    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 245    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1992 246    34    31    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1992 247    35    32    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.06    0.00    0.00
 1992 248    36    33    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.11    0.00    0.00
 1992 249    37    34    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.12    0.00    0.00
 1992 250    38    35    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.14    0.00    0.00
 1992 251    39    36    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 1992 252    40    37    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.13    0.00    0.00
 1992 253    41    38    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.08    0.00    0.00
 1992 254    42    39    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.16    0.00    0.00
 1992 255    43    40    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.12    0.00    0.00
 1992 256    44    41    1.2    0.0    1.2   0.00   4.36    0.2    0.6    0.6    4.4   4.36   1.32    0.00    0.01
 1992 257    45    42    1.2    0.0    1.2   0.00   4.36    0.2    0.6    0.6    4.4   4.36   1.25    0.00    0.01
 1992 258    46    43    1.2    0.0    1.2   0.00   4.33    0.3    0.6    0.6    4.3   4.33   1.33    0.00    0.01
 1992 259    47    44    1.2    0.0    1.2   0.00   4.31    0.3    0.6    0.6    4.3   4.31   1.38    0.00    0.01
 1992 260    48    45    1.2    0.0    1.2   0.00   4.31    0.3    0.6    0.6    4.3   4.31   1.30    0.00    0.01
 1992 261    49    46    1.2    0.0    1.2   0.00   4.25    0.3    0.6    0.6    4.2   4.25   1.33    0.00    0.01
 1992 262    50    47    1.2    0.0    1.2   0.00   4.24    0.4    0.6    0.6    4.2   4.24   1.46    0.00    0.01
 1992 263    51    48    1.2    0.0    1.2   0.00   4.22    0.4    0.6    0.6    4.2   4.22   1.46    0.00    0.01
 1992 264    52    49    1.2    0.0    1.2   0.00   4.07    0.4    0.6    0.6    4.1   4.07   1.36    0.00    0.01
 1992 265    53    50    1.2    0.0    1.2   0.00   3.78    0.4    0.7    0.5    3.8   3.78   1.26    0.00    0.02
 1992 266    54    51    1.3    0.0    1.3   0.00   3.86    0.5    0.8    0.5    3.9   3.86   1.10    0.00    0.02
 1992 267    55    52    1.4    0.0    1.4   0.00   3.61    0.7    0.9    0.5    3.6   3.61   1.21    0.00    0.02
 1992 268    56    53    1.6    0.0    1.6   0.00   3.76    0.8    1.1    0.5    3.8   3.76   1.10    0.00    0.02
 1992 269    57    54    1.8    0.0    1.8   0.00   3.99    1.3    1.2    0.6    4.0   3.99   1.53    0.00    0.02
 1992 270    58    55    1.9    0.0    1.9   0.00   3.96    1.4    1.3    0.6    4.0   3.96   1.46    0.00    0.03
 1992 271    59    56    1.9    0.0    1.9   0.00   3.61    1.4    1.4    0.5    3.6   3.61   1.22    0.00    0.03
 1992 272    60    57    2.2    0.0    2.2   0.00   3.52    1.8    1.7    0.5    3.5   3.52   1.23    0.00    0.03
 1992 273    61    58    2.6    0.0    2.6   0.00   3.44    2.3    2.1    0.5    3.4   3.44   1.24    0.00    0.04
 1992 274    62    59    3.0    0.0    3.0   0.00   3.24    2.9    2.6    0.5    3.2   3.24   1.22    0.00    0.04
 1992 275    63    60    3.8    0.0    3.8   0.00   3.30    3.6    3.3    0.5    3.3   3.30   1.13    0.00    0.05
 1992 276    64    61    4.6    0.0    4.6   0.00   3.42    4.6    4.1    0.5    3.4   3.42   1.15    0.00    0.06
 1992 277    65    62    5.3    0.0    5.3   0.00   3.50    5.7    4.8    0.5    3.5   3.50   1.26    0.00    0.06
 1992 278    66    63    6.0    0.0    6.0   0.00   3.34    6.7    5.5    0.5    3.3   3.34   1.23    0.00    0.07
 1992 279    67    64    7.1    0.0    7.1   0.00   3.58    7.7    6.6    0.5    3.6   3.58   1.12    0.00    0.08
 1992 280    68    65    7.8    0.0    7.8   0.00   3.70    9.5    7.3    0.5    3.7   3.70   1.44    0.00    0.09
 1992 281    69    66    8.3    0.0    8.3   0.00   3.78   10.3    7.7    0.5    3.8   3.78   1.39    0.00    0.10
 1992 282    70    67    8.6    0.0    8.6   0.00   3.68   11.1    8.0    0.5    3.7   3.68   1.32    0.00    0.12
 1992 283    71    68    9.1    0.0    9.1   0.00   3.56   12.1    8.6    0.5    3.6   3.56   1.24    0.00    0.14
 1992 284    72    69    9.9    0.0    9.9   0.00   3.63   13.7    9.4    0.5    3.6   3.63   1.24    0.00    0.16
 1992 285    73    70   10.6    0.0   10.6   0.00   3.36   14.4   10.1    0.5    3.4   3.36   1.15    0.00    0.18
 1992 286    74    71   12.1    0.0   12.1   0.00   3.32   16.8   11.6    0.5    3.3   3.32   1.20    0.00    0.21
 1992 287    75    72   15.7    0.0   15.7   0.00   3.78   21.4   15.1    0.5    3.8   3.78   1.21    0.00    0.24
 1992 288    76    73   17.8    0.0   17.8   0.00   3.68   24.4   17.3    0.5    3.7   3.68   1.20    0.00    0.27
 1992 289    77    74   19.6    0.0   19.6   0.00   3.56   25.4   19.1    0.5    3.6   3.56   1.07    0.00    0.31
 1992 290    78    75   21.5    0.0   21.5   0.00   3.52   27.6   20.9    0.6    3.5   3.52   1.10    0.00    0.35
 1992 291    79    76   23.2    0.0   23.2   0.00   3.50   31.4   22.6    0.6    3.5   3.50   1.22    0.00    0.38
 1992 292    80    77   24.8    0.0   24.8   0.00   3.48   34.6   24.1    0.7    3.5   3.48   1.23    0.00    0.43
 1992 293    81    78   26.6    0.0   26.6   0.00   3.45   35.6   25.9    0.8    3.5   3.45   1.10    0.00    0.49
 1992 294    82    79   28.3    0.0   28.3   0.00   3.43   39.7   27.4    0.9    3.4   3.43   1.20    0.00    0.54
 1992 295    83    80   29.7    0.0   29.7   0.00   3.42   42.9   28.8    1.0    3.4   3.42   1.20    0.00    0.60
 1992 296    84    81   31.9    0.0   31.9   0.00   3.39   46.3   30.7    1.1    3.4   3.39   1.18    0.00    0.67
 1992 297    85    82   35.0    0.0   35.0   0.00   3.36   50.5   33.5    1.4    3.4   3.36   1.16    0.00    0.75
 1992 298    86    83   39.1    0.0   39.1   0.00   3.32   55.6   37.1    2.0    3.3   3.32   1.15    0.00    0.83
 1992 299    87    84   42.9    0.0   42.9   0.00   3.28   58.3   40.2    2.6    3.3   3.28   1.07    0.00    0.92
 1992 300    88    85   47.1    0.0   47.1   0.00   3.24   65.4   43.6    3.5    3.2   3.24   1.16    0.00    1.00
 1992 301    89    86   50.4    0.0   50.4   0.00   3.19   70.6   46.1    4.3    3.2   3.19   1.16    0.00    1.10
 1992 302    90    87   51.9    0.0   51.9   0.00   3.21   71.5   47.3    4.6    3.2   3.21   1.11    0.00    1.21
 1992 303    91    88   52.5    0.0   52.5   0.00   3.17   75.7   47.6    4.9    3.2   3.17   1.19    0.00    1.31
 1992 304    92    89   53.7    0.0   53.7   0.00   3.17   78.5   48.5    5.2    3.2   3.17   1.18    0.00    1.43
 1992 305    93    90   55.0    0.0   55.0   0.00   3.16   81.4   49.4    5.5    3.2   3.16   1.18    0.00    1.56
 1992 306    94    91   56.6    0.0   56.6   0.00   3.16   84.2   50.6    6.0    3.2   3.16   1.18    0.00    1.70
 1992 307    95    92   58.7    0.0   58.7   0.00   3.16   87.0   52.0    6.7    3.2   3.16   1.17    0.00    1.84
 1992 308    96    93   58.4    0.0   58.4   0.00   3.07   87.3   51.5    7.0    3.1   3.07   1.15    0.00    1.99
 1992 309    97    94   59.6    0.0   59.6   0.00   3.08   90.5   52.2    7.4    3.1   3.08   1.18    0.00    2.14
 1992 310    98    95   60.6    0.0   60.6   0.00   3.06   92.1   52.8    7.8    3.1   3.06   1.16    0.00    2.30
