*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1988 211    27    24    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1988 212    28    25    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.04    0.00    0.00
 1988 213    29    26    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.02    0.00    0.00
 1988 214    30    27    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1988 215    31    28    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1988 216    32    29    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1988 217    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   0.99    0.00    0.00
 1988 218    34    31    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.16    0.00    0.00
 1988 219    35    32    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.15    0.00    0.00
 1988 220    36    33    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.12    0.00    0.00
 1988 221    37    34    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.13    0.00    0.00
 1988 222    38    35    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.14    0.00    0.00
 1988 223    39    36    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.28    0.00    0.01
 1988 224    40    37    1.2    0.0    1.2   0.00   4.39    0.3    0.6    0.6    4.4   4.39   1.20    0.00    0.01
 1988 225    41    38    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.17    0.00    0.01
 1988 226    42    39    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.13    0.00    0.01
 1988 227    43    40    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.08    0.00    0.01
 1988 228    44    41    1.2    0.0    1.2   0.00   3.98    0.3    0.7    0.6    4.0   3.98   1.13    0.00    0.01
 1988 229    45    42    1.3    0.0    1.3   0.00   3.97    0.5    0.7    0.6    4.0   3.97   1.25    0.00    0.01
 1988 230    46    43    1.4    0.0    1.4   0.00   4.00    0.6    0.9    0.6    4.0   4.00   1.24    0.00    0.01
 1988 231    47    44    1.5    0.0    1.5   0.00   3.68    0.8    1.0    0.5    3.7   3.68   1.21    0.00    0.02
 1988 232    48    45    1.7    0.0    1.7   0.00   3.44    1.0    1.3    0.5    3.4   3.44   1.09    0.00    0.02
 1988 233    49    46    2.1    0.0    2.1   0.00   3.74    1.5    1.6    0.5    3.7   3.74   1.22    0.00    0.02
 1988 234    50    47    2.4    0.0    2.4   0.00   3.82    2.0    1.9    0.5    3.8   3.82   1.30    0.00    0.02
 1988 235    51    48    2.6    0.0    2.6   0.00   3.80    2.4    2.1    0.5    3.8   3.80   1.28    0.00    0.03
 1988 236    52    49    2.9    0.0    2.9   0.00   3.34    2.7    2.4    0.5    3.3   3.34   1.19    0.00    0.03
 1988 237    53    50    3.6    0.0    3.6   0.00   3.61    3.5    3.1    0.5    3.6   3.61   1.20    0.00    0.04
 1988 238    54    51    4.1    0.0    4.1   0.00   3.90    4.4    3.5    0.5    3.9   3.90   1.33    0.00    0.04
 1988 239    55    52    4.3    0.0    4.3   0.00   4.09    4.9    3.7    0.6    4.1   4.09   1.46    0.00    0.05
 1988 240    56    53    4.3    0.0    4.3   0.00   4.02    4.9    3.7    0.6    4.0   4.02   1.40    0.00    0.05
 1988 241    57    54    4.3    0.0    4.3   0.00   3.94    4.9    3.7    0.6    3.9   3.94   1.40    0.00    0.05
 1988 242    58    55    4.3    0.0    4.3   0.00   3.51    4.9    3.8    0.5    3.5   3.51   1.39    0.00    0.05
 1988 243    59    56    5.0    0.0    5.0   0.00   3.77    5.2    4.5    0.5    3.8   3.77   1.09    0.00    0.06
 1988 244    60    57    5.4    0.0    5.4   0.00   3.76    5.7    4.8    0.5    3.8   3.76   1.11    0.00    0.07
 1988 245    61    58    5.8    0.0    5.8   0.00   3.96    6.2    5.2    0.6    4.0   3.96   1.18    0.00    0.07
 1988 246    62    59    5.9    0.0    5.9   0.00   4.02    6.4    5.4    0.6    4.0   4.02   1.20    0.00    0.08
 1988 247    63    60    5.9    0.0    5.9   0.00   3.93    6.4    5.4    0.6    3.9   3.93   1.19    0.00    0.08
 1988 248    64    61    6.1    0.0    6.1   0.00   3.85    6.5    5.6    0.5    3.8   3.85   1.08    0.00    0.09
 1988 249    65    62    6.4    0.0    6.4   0.00   3.95    6.7    5.8    0.6    4.0   3.95   1.07    0.00    0.10
 1988 250    66    63    6.5    0.0    6.5   0.00   3.90    6.8    5.9    0.5    3.9   3.90   1.07    0.00    0.11
 1988 251    67    64    6.6    0.0    6.6   0.00   3.87    7.0    6.1    0.5    3.9   3.87   1.07    0.00    0.11
 1988 252    68    65    6.8    0.0    6.8   0.00   3.68    7.2    6.3    0.5    3.7   3.68   1.08    0.00    0.12
 1988 253    69    66    7.3    0.0    7.3   0.00   3.77    7.6    6.7    0.5    3.8   3.77   1.08    0.00    0.13
 1988 254    70    67    7.6    0.0    7.6   0.00   3.88    8.0    7.0    0.5    3.9   3.88   1.08    0.00    0.14
 1988 255    71    68    7.7    0.0    7.7   0.00   3.60    8.1    7.2    0.5    3.6   3.60   1.09    0.00    0.15
 1988 256    72    69    8.3    0.0    8.3   0.00   3.37    8.8    7.9    0.5    3.4   3.37   1.11    0.00    0.15
 1988 257    73    70    9.6    0.0    9.6   0.00   3.53   10.5    9.1    0.5    3.5   3.53   1.19    0.00    0.16
 1988 258    74    71   10.6    0.0   10.6   0.00   3.71   11.9   10.1    0.5    3.7   3.71   1.28    0.00    0.17
 1988 259    75    72   10.9    0.0   10.9   0.00   3.75   12.5   10.4    0.5    3.8   3.75   1.36    0.00    0.19
 1988 260    76    73   11.6    0.0   11.6   0.00   3.92   13.0   11.0    0.5    3.9   3.92   1.21    0.00    0.20
 1988 261    77    74   11.6    0.0   11.6   0.00   3.85   13.0   11.1    0.5    3.9   3.85   1.18    0.00    0.20
 1988 262    78    75   11.6    0.0   11.6   0.00   3.59   13.0   11.1    0.5    3.6   3.59   1.18    0.00    0.20
 1988 263    79    76   12.7    0.0   12.7   0.00   3.55   13.9   12.2    0.5    3.6   3.55   1.09    0.00    0.21
 1988 264    80    77   13.7    0.0   13.7   0.00   3.52   15.0   13.2    0.5    3.5   3.52   1.07    0.00    0.23
 1988 265    81    78   14.5    0.0   14.5   0.00   3.49   15.7   13.9    0.5    3.5   3.49   1.07    0.00    0.24
 1988 266    82    79   15.3    0.0   15.3   0.00   3.45   16.5   14.8    0.5    3.5   3.45   1.07    0.00    0.25
 1988 267    83    80   16.9    0.0   16.9   0.00   3.42   18.1   16.3    0.6    3.4   3.42   1.08    0.00    0.26
 1988 268    84    81   17.6    0.0   17.6   0.00   3.42   19.3   16.9    0.6    3.4   3.42   1.19    0.00    0.27
 1988 269    85    82   18.3    0.0   18.3   0.00   3.41   19.9   17.6    0.7    3.4   3.41   1.11    0.00    0.29
 1988 270    86    83   18.8    0.0   18.8   0.00   3.43   20.6   18.1    0.7    3.4   3.43   1.14    0.00    0.30
 1988 271    87    84   19.2    0.0   19.2   0.00   3.36   21.2   18.5    0.7    3.4   3.36   1.15    0.00    0.32
 1988 272    88    85   19.9    0.0   19.9   0.00   3.35   23.0   19.1    0.8    3.3   3.35   1.28    0.00    0.33
 1988 273    89    86   21.4    0.0   21.4   0.00   3.32   25.1   20.4    0.9    3.3   3.32   1.25    0.00    0.36
 1988 274    90    87   23.1    0.0   23.1   0.00   3.30   27.6   22.0    1.1    3.3   3.30   1.23    0.00    0.38
 1988 275    91    88   25.9    0.0   25.9   0.00   3.27   30.5   24.4    1.4    3.3   3.27   1.16    0.00    0.41
 1988 276    92    89   28.8    0.0   28.8   0.00   3.23   33.2   26.9    1.9    3.2   3.23   1.09    0.00    0.44
 1988 277    93    90   30.3    0.0   30.3   0.00   3.25   36.0   28.2    2.1    3.3   3.25   1.22    0.00    0.47
 1988 278    94    91   31.8    0.0   31.8   0.00   3.19   38.9   29.4    2.4    3.2   3.19   1.24    0.00    0.50
 1988 279    95    92   33.3    0.0   33.3   0.00   3.18   41.8   30.6    2.7    3.2   3.18   1.24    0.00    0.54
 1988 280    96    93   35.1    0.0   35.1   0.00   3.16   44.8   32.0    3.1    3.2   3.16   1.21    0.00    0.59
 1988 281    97    94   37.3    0.0   37.3   0.00   3.14   48.2   33.8    3.5    3.1   3.14   1.19    0.00    0.65
 1988 282    98    95   40.1    0.0   40.1   0.00   3.10   51.7   35.9    4.3    3.1   3.10   1.16    0.00    0.71
 1988 283    99    96   42.5    0.0   42.5   0.00   3.08   53.7   37.6    4.9    3.1   3.08   1.10    0.00    0.77
 1988 284   100    97   44.5    0.0   44.5   0.00   3.06   57.9   39.1    5.5    3.1   3.06   1.17    0.00    0.83
 1988 285   101    98   47.7    0.0   47.7   0.00   3.03   61.8   41.3    6.4    3.0   3.03   1.14    0.00    0.90
 1988 286   102    99   50.6    0.0   50.6   0.00   3.00   66.4   43.2    7.4    3.0   3.00   1.16    0.00    0.98
 1988 287   103   100   52.5    0.0   52.5   0.00   2.99   69.4   44.5    8.1    3.0   2.99   1.15    0.00    1.06
 1988 288   104   101   55.2    0.0   55.2   0.00   2.97   72.9   46.2    9.0    3.0   2.97   1.13    0.00    1.15
 1988 289   105   102   56.8    0.0   56.8   0.00   2.98   76.2   47.3    9.6    3.0   2.98   1.16    0.00    1.25
 1988 290   106   103   58.2    0.0   58.2   0.00   2.96   79.4   48.1   10.1    3.0   2.96   1.17    0.00    1.35
 1988 291   107   104   60.1    0.0   60.1   0.00   2.93   81.7   49.2   10.9    2.9   2.93   1.13    0.00    1.46
 1988 292   108   105   63.3    0.0   63.3   0.00   2.89   86.1   51.0   12.3    2.9   2.89   1.12    0.00    1.58
 1988 293   109   106   66.8    0.0   66.8   0.00   2.87   88.8   53.0   13.8    2.9   2.87   1.08    0.00    1.70
 1988 294   110   107   68.9    0.0   68.9   0.00   2.80   92.5   53.8   15.1    2.8   2.80   1.08    0.00    1.81
 1988 295   111   108   71.1    0.0   71.1   0.00   2.73   95.6   54.6   16.4    2.7   2.73   1.07    0.00    1.94
 1988 296   112   109   73.8    0.0   73.8   0.00   2.61   98.4   55.4   18.4    2.6   2.61   1.07    0.00    2.06
 1988 297   113   110   75.6    0.0   75.6   0.00   2.51  100.7   55.7   20.0    2.5   2.51   1.04    0.00    2.19
 1988 298   114   111   77.5    0.0   77.5   0.00   2.27  102.6   56.1   21.3    2.3   2.27   1.04    0.00    2.32
 1988 299   115   112   79.1    0.0   79.1   0.00   2.18  104.3   56.4   22.7    2.2   2.18   1.04    0.00    2.45
 1988 300   116   113   80.3    0.0   80.3   0.00   2.14  105.8   56.7   23.6    2.1   2.14   0.99    0.00    2.58
 1988 301   117   114   81.4    0.0   81.4   0.00   2.06  107.1   56.4   25.0    2.1   2.06   0.95    0.00    2.72
 1988 302   118   115   82.3    0.0   82.3   0.00   1.95  108.1   55.5   26.8    2.0   1.95   0.92    0.00    2.85
 1988 303   119   116   83.1    0.0   83.1   0.00   1.83  109.1   54.2   28.9    1.8   1.83   0.91    0.00    2.98
 1988 304   120   117   83.9    0.0   83.9   0.00   1.79  110.0   53.9   30.1    1.8   1.79   0.92    0.00    3.12
 1988 305   121   118   84.6    0.0   84.6   0.00   1.74  110.9   53.4   31.2    1.7   1.74   0.88    0.00    3.25
 1988 306   122   119   85.2    0.0   85.2   0.00   1.71  111.5   53.1   32.0    1.7   1.71   0.84    0.00    3.39
 1988 307   123   120   85.7    0.0   85.7   0.00   1.68  112.2   52.9   32.9    1.7   1.68   0.80    0.00    3.52
 1988 308   124   121   86.3    0.0   86.3   0.00   1.64  112.9   52.3   34.0    1.6   1.64   0.77    0.00    3.66
 1988 309   125   122   86.7    0.0   86.7   0.00   1.59  113.5   51.6   35.1    1.6   1.59   0.74    0.00    3.80
 1988 310   126   123   87.2    0.0   87.2   0.00   1.53  114.2   50.8   36.5    1.5   1.53   0.72    0.00    3.94
 1988 311   127   124   87.7    0.0   87.7   0.00   1.48  114.8   49.9   37.8    1.5   1.48   0.71    0.00    4.08
 1988 312   128   125   88.3    0.0   88.3   0.00   1.43  115.6   49.1   39.2    1.4   1.43   0.69    0.00    4.22
 1988 313   129   126   90.4    0.0   90.4   0.00   1.42  118.3   49.4   41.1    1.4   1.42   0.69    0.00    4.36
 1988 314   130   127   92.4    0.0   92.4   0.00   1.41  120.8   49.7   42.7    1.4   1.41   0.68    0.00    4.50
 1988 315   131   128   94.1    0.0   94.1   0.00   1.40  123.1   50.1   44.1    1.4   1.40   0.68    0.00    4.65
 1988 316   132   129   95.7    0.0   95.7   0.00   1.38  125.1   50.1   45.6    1.4   1.38   0.68    0.00    4.79
 1988 317   133   130   97.0    0.0   97.0   0.00   1.36  126.7   50.1   46.9    1.4   1.36   0.68    0.00    4.94
 1988 318   134   131   98.2    0.0   98.2   0.00   1.34  128.3   49.9   48.2    1.3   1.34   0.67    0.00    5.10
 1988 319   135   132   99.4    0.0   99.4   0.00   1.33  130.0   50.0   49.4    1.3   1.33   0.66    0.00    5.25
 1988 320   136   133  100.6    0.0  100.6   0.00   1.46  131.5   54.5   46.1    1.5   1.46   0.65    0.00    5.41
 1988 321   137   134  101.6    0.0  101.6   0.00   1.47  133.0   54.2   47.4    1.5   1.47   0.64    0.00    5.57
 1988 322   138   135  102.5    0.0  102.5   0.00   1.47  134.3   53.7   48.8    1.5   1.47   0.64    0.00    5.73
 1988 323   139   136  103.4    0.0  103.4   0.00   1.49  135.7   53.4   50.0    1.5   1.49   0.65    0.00    5.89
 1988 324   140   137  104.2    0.0  104.2   0.00   1.49  136.9   52.8   51.4    1.5   1.49   0.65    0.00    6.05
 1988 325   141   138  104.9    0.0  104.9   0.00   1.50  137.9   52.2   52.7    1.5   1.50   0.66    0.00    6.22
 1988 326   142   139  105.6    0.0  105.6   0.00   1.51  139.1   51.8   53.9    1.5   1.51   0.67    0.00    6.39
 1988 327   143   140  106.2    0.0  106.2   0.00   1.52  140.0   51.2   54.9    1.5   1.52   0.66    0.00    6.56
 1988 328   144   141  106.9    0.0  106.9   0.00   1.53  141.3   50.8   56.1    1.5   1.53   0.65    0.00    6.73
 1988 329   145   142  107.8    0.0  107.8   0.00   1.55  143.1   50.3   57.5    1.5   1.55   0.65    0.00    6.91
 1988 330   146   143  108.5    0.0  108.5   0.00   1.56  144.6   49.6   58.9    1.6   1.56   0.64    0.00    7.08
 1988 331   147   144  109.2    0.0  109.2   0.00   1.57  146.0   48.8   60.4    1.6   1.57   0.65    0.00    7.27
 1988 332   148   145  109.8    0.0  109.8   0.00   1.58  147.3   48.2   61.6    1.6   1.58   0.65    0.00    7.45
 1988 333   149   146  110.3    0.0  110.3   0.00   1.59  148.6   47.5   62.8    1.6   1.59   0.64    0.00    7.64
 1988 334   150   147  110.8    2.7  108.1   1.51   1.56  149.9   46.6   61.5    1.6   1.56   0.65    0.00    7.84
 1988 335   151   148  111.4    6.1  105.3   1.50   1.52  151.1   45.4   59.9    1.5   1.52   0.65    0.00    8.04
 1988 336   152   149  111.9    9.8  102.1   1.49   1.48  152.2   44.0   58.1    1.5   1.48   0.66    0.00    8.24
 1988 337   153   150  117.6   13.6  104.0   1.47   1.50  163.3   44.8   59.2    1.5   1.50   0.74    0.00    8.44
 1988 338   154   151  119.6   17.8  101.8   1.48   1.47  166.9   43.8   57.9    1.5   1.47   0.77    0.00    8.67
 1988 339   155   152  121.1   22.0   99.1   1.49   1.43  169.7   42.7   56.4    1.4   1.43   0.78    0.00    8.91
 1988 340   156   153  122.0   26.2   95.8   1.49   1.38  171.3   41.3   54.5    1.4   1.38   0.79    0.00    9.15
 1988 341   157   154  122.5   30.4   92.1   1.49   1.33  172.3   39.7   52.4    1.3   1.33   0.79    0.00    9.40
 1988 342   158   155  123.2   34.4   88.8   1.48   1.29  173.5   38.4   50.5    1.3   1.29   0.81    0.00    9.65
 1988 343   159   156  123.8   37.7   86.0   1.47   1.24  174.4   37.1   49.0    1.2   1.24   0.81    0.00    9.90
 1988 344   160   157  124.4   40.9   83.5   1.47   1.21  175.5   36.0   47.5    1.2   1.21   0.81    0.00   10.16
 1988 345   161   158  125.0   44.1   80.8   1.46   1.17  176.4   34.8   46.0    1.2   1.17   0.82    0.00   10.42
 1988 346   162   159  125.4   47.8   77.6   1.44   1.12  177.1   33.4   44.2    1.1   1.12   0.82    0.00   10.67
 1988 347   163   160  126.0   50.8   75.2   1.43   1.10  178.0   32.8   42.4    1.1   1.10   0.83    0.00   10.93
 1988 348   164   161  126.5   54.3   72.3   1.42   1.05  178.9   31.2   41.1    1.0   1.05   0.83    0.00   11.19
 1988 349   165   162  127.0   57.3   69.7   1.41   1.01  179.7   30.0   39.7    1.0   1.01   0.83    0.00   11.46
 1988 350   166   163  127.7   60.6   67.1   1.39   0.97  180.7   28.9   38.2    1.0   0.97   0.83    0.00   11.72
 1988 351   167   164  128.3   63.7   64.6   1.38   0.93  181.6   27.9   36.8    0.9   0.93   0.83    0.00   11.98
 1988 352   168   165  128.9   66.8   62.1   1.36   0.90  182.5   26.8   35.4    0.9   0.90   0.84    0.00   12.25
 1988 353   169   166  129.5   69.8   59.8   1.35   0.86  183.4   25.7   34.0    0.9   0.86   0.85    0.00   12.52
 1988 354   170   167  130.2   72.7   57.5   1.33   0.83  184.3   24.8   32.7    0.8   0.83   0.85    0.00   12.79
 1988 355   171   168  130.7   74.5   56.3   1.32   0.81  185.1   24.2   32.0    0.8   0.81   0.85    0.00   13.06
 1988 356   172   169  131.3   76.6   54.7   1.31   0.79  185.9   23.6   31.1    0.8   0.79   0.85    0.00   13.33
 1988 357   173   170  131.8   79.3   52.6   1.29   0.76  186.7   22.8   29.8    0.8   0.76   0.86    0.00   13.60
 1988 358   174   171  132.3   81.8   50.4   1.28   0.73  187.3   21.8   28.7    0.7   0.73   0.87    0.00   13.88
 1988 359   175   172  132.9   84.3   48.6   1.26   0.70  188.1   20.9   27.6    0.7   0.70   0.87    0.00   14.15
 1988 360   176   173  133.5   86.8   46.7   1.25   0.68  189.0   20.1   26.6    0.7   0.68   0.88    0.00   14.43
 1988 361   177   174  134.2   89.1   45.0   1.23   0.65  189.9   19.5   25.5    0.7   0.65   0.89    0.00   14.70
 1988 362   178   175  134.8   91.3   43.5   1.21   0.65  190.7   19.2   24.2    0.6   0.65   0.89    0.00   14.98
 1988 363   179   176  135.3   93.4   41.9   1.20   0.63  191.4   18.8   23.1    0.6   0.63   0.90    0.00   15.26
 1988 364   180   177  136.1   95.0   41.1   1.19   0.62  192.5   18.4   22.7    0.6   0.62   0.91    0.00   15.54
 1988 365   181   178  136.7   96.8   39.9   1.17   0.60  193.2   17.9   22.0    0.6   0.60   0.92    0.00   15.82
 1988 366   182   179  137.5   98.8   38.8   1.16   0.59  194.1   17.5   21.3    0.6   0.59   0.92    0.00   16.10
 1989 001   183   180  138.4  100.7   37.6   1.14   0.58  194.8   17.2   20.4    0.6   0.58   0.92    0.00   16.38
 1989 002   184   181  139.5  102.7   36.8   1.13   0.57  195.6   17.0   19.8    0.6   0.57   0.92    0.00   16.65
 1989 003   185   182  139.5  102.7   36.8   1.13   0.57  196.4   17.0   19.8    0.6   0.57   0.92    0.00   16.65
 1989 004   186   183  139.5  102.7   36.8   1.13   0.57  197.2   17.0   19.8    0.6   0.57   0.92    0.00   16.65
 1989 005   187   184  139.5  102.7   36.8   1.13   0.57  197.9   17.0   19.8    0.6   0.57   0.92    0.00   16.65

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1989 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1989 201    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1989 202    18    15    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1989 203    19    16    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1989 204    20    17    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1989 205    21    18    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.07    0.00    0.00
 1989 206    22    19    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.13    0.00    0.00
 1989 207    23    20    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.11    0.00    0.00
 1989 208    24    21    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.09    0.00    0.00
 1989 209    25    22    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.08    0.00    0.00
 1989 210    26    23    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.07    0.00    0.00
 1989 211    27    24    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.15    0.00    0.00
 1989 212    28    25    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.16    0.00    0.00
 1989 213    29    26    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.11    0.00    0.00
 1989 214    30    27    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.12    0.00    0.00
 1989 215    31    28    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.07    0.00    0.00
 1989 216    32    29    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.13    0.00    0.00
 1989 217    33    30    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.19    0.00    0.01
 1989 218    34    31    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.17    0.00    0.01
 1989 219    35    32    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.20    0.00    0.01
 1989 220    36    33    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.15    0.00    0.01
 1989 221    37    34    1.2    0.0    1.2   0.00   4.26    0.3    0.6    0.6    4.3   4.26   1.12    0.00    0.01
 1989 222    38    35    1.2    0.0    1.2   0.00   3.81    0.4    0.7    0.5    3.8   3.81   1.12    0.00    0.01
 1989 223    39    36    1.4    0.0    1.4   0.00   3.89    0.5    0.8    0.5    3.9   3.89   1.11    0.00    0.01
 1989 224    40    37    1.5    0.0    1.5   0.00   3.93    0.8    1.0    0.6    3.9   3.93   1.27    0.00    0.01
 1989 225    41    38    1.6    0.0    1.6   0.00   3.65    1.0    1.1    0.5    3.7   3.65   1.21    0.00    0.02
 1989 226    42    39    1.9    0.0    1.9   0.00   3.60    1.3    1.4    0.5    3.6   3.60   1.24    0.00    0.02
 1989 227    43    40    2.2    0.0    2.2   0.00   3.62    1.8    1.7    0.5    3.6   3.62   1.25    0.00    0.02
 1989 228    44    41    2.6    0.0    2.6   0.00   3.47    2.3    2.1    0.5    3.5   3.47   1.22    0.00    0.03
 1989 229    45    42    3.1    0.0    3.1   0.00   3.51    2.9    2.6    0.5    3.5   3.51   1.20    0.00    0.03
 1989 230    46    43    3.6    0.0    3.6   0.00   3.37    3.5    3.1    0.5    3.4   3.37   1.19    0.00    0.04
 1989 231    47    44    4.4    0.0    4.4   0.00   3.55    4.2    3.9    0.5    3.5   3.55   1.09    0.00    0.04
 1989 232    48    45    5.0    0.0    5.0   0.00   3.67    4.9    4.5    0.5    3.7   3.67   1.10    0.00    0.05
 1989 233    49    46    5.5    0.0    5.5   0.00   3.65    5.4    5.0    0.5    3.7   3.65   1.09    0.00    0.05
 1989 234    50    47    6.1    0.0    6.1   0.00   4.02    6.3    5.6    0.6    4.0   4.02   1.24    0.00    0.06
 1989 235    51    48    6.2    0.0    6.2   0.00   3.92    6.7    5.6    0.5    3.9   3.92   1.35    0.00    0.07
 1989 236    52    49    6.3    0.0    6.3   0.00   3.87    6.8    5.8    0.5    3.9   3.87   1.21    0.00    0.07
 1989 237    53    50    6.6    0.0    6.6   0.00   3.85    7.6    6.0    0.5    3.8   3.85   1.37    0.00    0.08
 1989 238    54    51    6.9    0.0    6.9   0.00   3.82    7.9    6.3    0.5    3.8   3.82   1.21    0.00    0.09
 1989 239    55    52    7.2    0.0    7.2   0.00   3.92    8.8    6.6    0.5    3.9   3.92   1.39    0.00    0.11
 1989 240    56    53    7.3    0.0    7.3   0.00   3.85    9.1    6.8    0.5    3.8   3.85   1.27    0.00    0.12
 1989 241    57    54    7.6    0.0    7.6   0.00   3.57    9.4    7.1    0.5    3.6   3.57   1.17    0.00    0.13
 1989 242    58    55    8.4    0.0    8.4   0.00   3.69   10.3    7.9    0.5    3.7   3.69   1.13    0.00    0.15
 1989 243    59    56    9.0    0.0    9.0   0.00   3.80   10.7    8.5    0.5    3.8   3.80   1.08    0.00    0.16
