*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 298   114   166     23    314    602     1    43   125  0.516  0.519  0.516  0.418  0.408  0.396  0.409  0.398  0.000  0.000
 1991 299   115   161     23    314    602     1    43   125  0.501  0.513  0.511  0.413  0.403  0.392  0.409  0.398  0.000  0.000
 1991 300   116   159     23    314    602     1    43   125  0.499  0.507  0.508  0.411  0.401  0.390  0.408  0.398  0.000  0.000
 1991 301   117   157     23    314    602     1    43   125  0.497  0.504  0.506  0.409  0.399  0.389  0.408  0.398  0.000  0.000
 1991 302   118   156     23    314    602     1    43   125  0.495  0.501  0.504  0.408  0.397  0.388  0.407  0.398  0.000  0.000
 1991 303   119   170     23    314    618     1    43   125  0.565  0.565  0.539  0.406  0.396  0.387  0.406  0.398  0.000  0.000
 1991 304   120   169     23    314    619     1    43   125  0.562  0.559  0.542  0.409  0.394  0.386  0.406  0.398  0.000  0.000
 1991 305   121   166     23    314    619     1    43   125  0.540  0.548  0.535  0.414  0.391  0.384  0.405  0.398  0.000  0.000
 1991 306   122   160     23    314    619     1    43   125  0.522  0.538  0.530  0.409  0.387  0.381  0.403  0.398  0.000  0.000
 1991 307   123   156     23    314    619     1    43   125  0.518  0.527  0.524  0.405  0.384  0.379  0.401  0.397  0.000  0.000
 1991 308   124   150     23    314    619     1    43   125  0.501  0.517  0.516  0.400  0.380  0.376  0.398  0.397  0.000  0.000
 1991 309   125   146     23    314    619     1    43   125  0.492  0.508  0.509  0.395  0.378  0.374  0.394  0.397  0.000  0.000
 1991 310   126   152     23    314    628     1    43   125  0.565  0.547  0.509  0.393  0.377  0.374  0.392  0.397  0.000  0.000
 1991 311   127   148     23    314    628     1    43   125  0.537  0.533  0.512  0.389  0.375  0.372  0.389  0.396  0.000  0.000
 1991 312   128   144     23    314    628     1    43   125  0.516  0.525  0.508  0.387  0.374  0.371  0.385  0.396  0.000  0.000
 1991 313   129   138     23    314    628     1    43   125  0.498  0.513  0.502  0.383  0.372  0.369  0.380  0.396  0.000  0.000
 1991 314   130   134     23    314    628     1    43   125  0.489  0.503  0.496  0.381  0.370  0.368  0.377  0.395  0.000  0.000
 1991 315   131   131     23    314    628     1    43   125  0.479  0.495  0.490  0.379  0.369  0.366  0.375  0.394  0.000  0.000
 1991 316   132   126     23    314    628     1    43   125  0.460  0.484  0.482  0.376  0.367  0.365  0.372  0.394  0.000  0.000
 1991 317   133   122     23    314    628     1    43   125  0.449  0.475  0.476  0.374  0.366  0.364  0.370  0.393  0.000  0.000
 1991 318   134   120     23    314    628     1    43   125  0.447  0.470  0.473  0.374  0.365  0.363  0.369  0.393  0.000  0.000
 1991 319   135   118     23    314    628     1    43   125  0.440  0.464  0.468  0.373  0.364  0.362  0.368  0.392  0.000  0.000
 1991 320   136   114     23    314    628     1    43   125  0.423  0.456  0.461  0.370  0.363  0.361  0.366  0.391  0.000  0.000
 1991 321   137   109     23    314    628     1    43   125  0.407  0.446  0.453  0.368  0.362  0.360  0.364  0.390  0.000  0.000
 1991 322   138   104     23    314    628     1    43   125  0.390  0.435  0.444  0.365  0.360  0.358  0.361  0.388  0.000  0.000
 1991 323   139   128     23    314    628     2    74   125  0.546  0.556  0.487  0.362  0.358  0.357  0.359  0.386  0.000  0.000
 1991 324   140   123     23    314    628     2    74   125  0.514  0.534  0.488  0.362  0.357  0.355  0.357  0.382  0.000  0.000
 1991 325   141   116     23    314    628     2    74   125  0.490  0.510  0.480  0.361  0.355  0.354  0.355  0.378  0.000  0.000
 1991 326   142   110     23    314    628     2    74   125  0.460  0.492  0.471  0.360  0.354  0.353  0.353  0.372  0.000  0.000
 1991 327   143   103     23    314    628     2    74   125  0.439  0.476  0.462  0.359  0.352  0.351  0.351  0.366  0.000  0.000
 1991 328   144   102     23    314    628     2    74   125  0.438  0.468  0.459  0.359  0.352  0.351  0.351  0.365  0.000  0.000
 1991 329   145   177     28    314    710     2    74   125  0.574  0.564  0.565  0.470  0.460  0.385  0.351  0.363  0.000  0.000
 1991 330   146   204     28    314    741     2    74   125  0.552  0.565  0.565  0.467  0.457  0.446  0.411  0.362  0.000  0.000
 1991 331   147   203     28    314    744     2    74   125  0.543  0.565  0.563  0.462  0.454  0.437  0.420  0.373  0.000  0.000
 1991 332   148   193     28    318    744     2    74   125  0.515  0.554  0.552  0.450  0.443  0.426  0.411  0.392  0.000  0.000
 1991 333   149   197     28    318    752     2    74   125  0.564  0.557  0.559  0.450  0.442  0.423  0.411  0.395  0.000  0.000
 1991 334   150   186     28    322    752     2    74   125  0.515  0.548  0.549  0.441  0.433  0.417  0.405  0.391  0.000  0.000
 1991 335   151   180     28    322    752     2    74   125  0.506  0.533  0.543  0.437  0.430  0.415  0.402  0.388  0.000  0.000
 1991 336   152   173     28    322    752     2    74   125  0.486  0.524  0.536  0.433  0.426  0.411  0.397  0.384  0.000  0.000
 1991 337   153   170     28    322    752     2    74   125  0.493  0.516  0.531  0.431  0.423  0.409  0.395  0.383  0.000  0.000
 1991 338   154   163     28    322    752     2    74   125  0.462  0.510  0.524  0.426  0.419  0.405  0.391  0.379  0.000  0.000
 1991 339   155   175     28    322    768     2    74   125  0.564  0.561  0.546  0.430  0.417  0.403  0.389  0.377  0.000  0.000
 1991 340   156   168     28    322    768     2    74   125  0.511  0.549  0.539  0.434  0.415  0.399  0.385  0.373  0.000  0.000
 1991 341   157   164     28    322    768     2    74   125  0.512  0.532  0.538  0.432  0.413  0.396  0.383  0.371  0.000  0.000
 1991 342   158   157     28    322    768     2    74   125  0.484  0.524  0.532  0.427  0.409  0.392  0.379  0.368  0.000  0.000
 1991 343   159   171     28    322    784     2    74   125  0.572  0.562  0.562  0.439  0.410  0.391  0.378  0.367  0.000  0.000
 1991 344   160   184     28    322    802     2    74   125  0.530  0.564  0.564  0.465  0.457  0.403  0.376  0.364  0.000  0.000
 1991 345   161   179     28    322    802     2    74   125  0.511  0.547  0.552  0.451  0.444  0.416  0.379  0.362  0.000  0.000
 1991 346   162   177     28    322    802     2    74   125  0.522  0.533  0.546  0.445  0.437  0.417  0.386  0.361  0.000  0.000
 1991 347   163   180     28    322    811     2    74   125  0.529  0.563  0.554  0.445  0.435  0.416  0.382  0.359  0.000  0.000
 1991 348   164   192     28    322    825     2    74   125  0.565  0.561  0.567  0.469  0.455  0.421  0.385  0.359  0.000  0.000
 1991 349   165   191     28    322    827     2    74   125  0.553  0.560  0.562  0.464  0.456  0.423  0.390  0.358  0.000  0.000
 1991 350   166   194     28    322    835     2    74   125  0.534  0.566  0.566  0.468  0.459  0.426  0.398  0.357  0.000  0.000
 1991 351   167   194     28    322    841     2    74   125  0.527  0.562  0.566  0.467  0.458  0.425  0.404  0.355  0.000  0.000
 1991 352   168   187     28    322    841     2    74   125  0.491  0.544  0.554  0.453  0.445  0.418  0.402  0.386  0.000  0.000
 1991 353   169   208     28    322    867     2    74   125  0.545  0.558  0.565  0.467  0.458  0.441  0.418  0.393  0.000  0.000
 1991 354   170   204     28    323    871     2    74   125  0.512  0.565  0.561  0.461  0.455  0.435  0.420  0.396  0.000  0.000
 1991 355   171   191     28    330    871     2    74   125  0.488  0.541  0.551  0.449  0.443  0.426  0.411  0.392  0.000  0.000
 1991 356   172   186     28    333    871     2    74   125  0.505  0.526  0.543  0.443  0.437  0.422  0.409  0.394  0.000  0.000
 1991 357   173   216     28    335    909     2    74   125  0.534  0.563  0.562  0.467  0.458  0.444  0.436  0.416  0.000  0.000
 1991 358   174   197     28    347    909     2    74   125  0.484  0.546  0.551  0.453  0.445  0.432  0.420  0.403  0.000  0.000
 1991 359   175   187     28    353    909     2    74   125  0.489  0.525  0.543  0.445  0.437  0.425  0.412  0.397  0.000  0.000
 1991 360   176   186     28    353    914     2    74   125  0.541  0.531  0.536  0.439  0.434  0.421  0.411  0.396  0.000  0.000
 1991 361   177   180     28    353    914     2    74   125  0.477  0.532  0.533  0.435  0.431  0.418  0.408  0.393  0.000  0.000
 1991 362   178   173     28    353    914     2    74   125  0.451  0.516  0.528  0.432  0.428  0.415  0.404  0.391  0.000  0.000
 1991 363   179   167     28    353    914     2    74   125  0.442  0.504  0.522  0.428  0.424  0.412  0.401  0.388  0.000  0.000
 1991 364   180   163     28    353    914     2    74   125  0.438  0.495  0.517  0.425  0.421  0.409  0.398  0.385  0.000  0.000
 1991 365   181   159     28    353    914     2    74   125  0.434  0.489  0.512  0.422  0.419  0.407  0.396  0.383  0.000  0.000
 1992 001   182   157     28    353    914     2    74   125  0.431  0.484  0.508  0.421  0.417  0.406  0.395  0.382  0.000  0.000
 1992 002   183   173     28    353    935     2    74   125  0.536  0.563  0.540  0.418  0.415  0.404  0.393  0.381  0.000  0.000
 1992 003   184   167     28    353    935     2    74   125  0.479  0.549  0.538  0.420  0.413  0.401  0.390  0.378  0.000  0.000
 1992 004   185   160     28    353    935     2    74   125  0.469  0.524  0.534  0.419  0.410  0.398  0.387  0.376  0.000  0.000
 1992 005   186   154     28    353    935     2    74   125  0.451  0.512  0.526  0.416  0.407  0.395  0.385  0.373  0.000  0.000
 1992 006   187   151     28    353    935     2    74   125  0.446  0.503  0.520  0.415  0.405  0.393  0.383  0.371  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 184     0   117      0      0      1     0     0   125  0.369  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 185     1   114      0      0      1     0     0   125  0.325  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1992 186     2   114      0      0      1     0     0   125  0.313  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1992 187     3   155      0      0      1     1    43   125  0.530  0.566  0.478  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1992 188     4   153      0      0      1     1    43   125  0.506  0.542  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1992 189     5   151      0      0      1     1    43   125  0.495  0.522  0.491  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1992 190     6   149      0      0      1     1    43   125  0.482  0.511  0.491  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1992 191     7   147      0      0      1     1    43   125  0.448  0.502  0.490  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1992 192     8   146      0      0      1     1    43   125  0.438  0.492  0.489  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1992 193     9   145      0      0      1     1    43   125  0.432  0.485  0.487  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1992 194    10   144      0      0      1     1    43   125  0.427  0.479  0.485  0.352  0.379  0.414  0.408  0.395  0.000  0.000
 1992 195    11   143      0      0      1     1    43   125  0.423  0.474  0.482  0.354  0.380  0.414  0.407  0.395  0.000  0.000
 1992 196    12   189      0      0     48     1    43   125  0.563  0.564  0.566  0.458  0.392  0.414  0.407  0.395  0.000  0.000
 1992 197    13   187      0      0     48     1    43   125  0.520  0.558  0.560  0.456  0.407  0.413  0.407  0.395  0.000  0.000
 1992 198    14   186      0      0     48     1    43   125  0.516  0.542  0.553  0.448  0.427  0.413  0.407  0.395  0.000  0.000
 1992 199    15   184      0      0     48     1    43   125  0.504  0.534  0.547  0.444  0.431  0.416  0.407  0.395  0.000  0.000
 1992 200    16   183      0      0     48     1    43   125  0.499  0.528  0.542  0.443  0.433  0.416  0.407  0.395  0.000  0.000
 1992 201    17   182      0      0     49     1    43   125  0.506  0.525  0.538  0.440  0.433  0.417  0.407  0.395  0.000  0.000
 1992 202    18   180      0      0     49     1    43   125  0.469  0.523  0.536  0.440  0.433  0.417  0.407  0.395  0.000  0.000
 1992 203    19   178      0      0     49     1    43   125  0.468  0.515  0.532  0.439  0.433  0.417  0.407  0.395  0.000  0.000
 1992 204    20   177      0      0     49     1    43   125  0.468  0.510  0.530  0.438  0.433  0.417  0.407  0.395  0.000  0.000
 1992 205    21   176      0      0     49     1    43   125  0.468  0.506  0.527  0.437  0.433  0.417  0.407  0.395  0.000  0.000
 1992 206    22   175      0      0     49     1    43   125  0.467  0.504  0.525  0.436  0.433  0.417  0.407  0.395  0.000  0.000
 1992 207    23   175      0      0     49     1    43   125  0.467  0.501  0.522  0.435  0.433  0.417  0.407  0.395  0.000  0.000
 1992 208    24   174      0      0     49     1    43   125  0.467  0.499  0.520  0.434  0.432  0.417  0.407  0.395  0.000  0.000
 1992 209    25   177      0      0     54     1    43   125  0.520  0.503  0.519  0.433  0.432  0.417  0.407  0.395  0.000  0.000
 1992 210    26   176      0      0     54     1    43   125  0.495  0.509  0.518  0.432  0.432  0.418  0.407  0.395  0.000  0.000
 1992 211    27   176      0      0     55     1    43   125  0.509  0.508  0.518  0.432  0.431  0.418  0.407  0.395  0.000  0.000
 1992 212    28   179      0      0     59     1    43   125  0.547  0.517  0.518  0.431  0.431  0.418  0.407  0.395  0.000  0.000
 1992 213    29   178      0      0     59     1    43   125  0.504  0.526  0.520  0.430  0.431  0.418  0.407  0.395  0.000  0.000
 1992 214    30   177      0      0     59     1    43   125  0.498  0.519  0.520  0.430  0.430  0.418  0.407  0.395  0.000  0.000
 1992 215    31   176      0      0     59     1    43   125  0.493  0.514  0.520  0.430  0.430  0.418  0.407  0.395  0.000  0.000
 1992 216    32   175      0      0     59     1    43   125  0.489  0.511  0.519  0.429  0.430  0.418  0.407  0.395  0.000  0.000
 1992 217    33   174      0      0     59     1    43   125  0.486  0.508  0.518  0.429  0.429  0.418  0.407  0.395  0.000  0.000
 1992 218    34   174      0      0     59     1    43   125  0.483  0.505  0.517  0.429  0.429  0.418  0.407  0.395  0.000  0.000
 1992 219    35   173      0      0     59     1    43   125  0.481  0.503  0.516  0.428  0.429  0.418  0.407  0.395  0.000  0.000
 1992 220    36   172      0      0     59     1    43   125  0.479  0.501  0.515  0.428  0.428  0.418  0.407  0.395  0.000  0.000
 1992 221    37   173      0      0     61     1    43   125  0.498  0.499  0.514  0.427  0.428  0.418  0.407  0.395  0.000  0.000
 1992 222    38   172      0      0     61     1    43   125  0.487  0.501  0.513  0.427  0.428  0.418  0.407  0.395  0.000  0.000
 1992 223    39   172      0      0     61     1    43   125  0.482  0.501  0.512  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 224    40   171      0      0     61     1    43   125  0.480  0.499  0.511  0.426  0.427  0.418  0.407  0.395  0.000  0.000
 1992 225    41   171      0      0     61     1    43   125  0.478  0.498  0.511  0.425  0.427  0.418  0.407  0.395  0.000  0.000
 1992 226    42   170      0      0     61     1    43   125  0.476  0.496  0.510  0.425  0.426  0.417  0.407  0.395  0.000  0.000
 1992 227    43   170      0      0     61     1    43   125  0.474  0.495  0.509  0.425  0.426  0.417  0.407  0.395  0.000  0.000
 1992 228    44   169      0      0     61     1    43   125  0.473  0.493  0.508  0.424  0.426  0.417  0.407  0.395  0.000  0.000
 1992 229    45   169      0      0     61     1    43   125  0.472  0.492  0.507  0.424  0.426  0.417  0.407  0.395  0.000  0.000
 1992 230    46   168      0      0     61     1    43   125  0.470  0.491  0.506  0.423  0.425  0.417  0.407  0.395  0.000  0.000
 1992 231    47   168      0      0     61     1    43   125  0.469  0.490  0.505  0.423  0.425  0.417  0.407  0.394  0.000  0.000
 1992 232    48   168      0      0     61     1    43   125  0.468  0.489  0.504  0.422  0.425  0.417  0.407  0.394  0.000  0.000
 1992 233    49   167      0      0     61     1    43   125  0.467  0.488  0.503  0.422  0.424  0.417  0.407  0.394  0.000  0.000
 1992 234    50   167      0      0     61     1    43   125  0.466  0.486  0.503  0.421  0.424  0.417  0.407  0.394  0.000  0.000
 1992 235    51   167      0      0     62     1    43   125  0.478  0.485  0.502  0.421  0.424  0.417  0.407  0.394  0.000  0.000
 1992 236    52   169      0      0     68     1    43   125  0.498  0.500  0.501  0.421  0.424  0.417  0.407  0.394  0.000  0.000
 1992 237    53   169      0      0     68     1    43   125  0.489  0.499  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 238    54   168      0      0     68     1    43   125  0.483  0.496  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 239    55   167      0      0     68     1    43   125  0.479  0.494  0.501  0.420  0.423  0.417  0.407  0.394  0.000  0.000
 1992 240    56   167      0      0     68     1    43   125  0.475  0.491  0.500  0.419  0.423  0.417  0.407  0.394  0.000  0.000
 1992 241    57   166      0      0     68     1    43   125  0.472  0.489  0.500  0.419  0.422  0.417  0.407  0.394  0.000  0.000
 1992 242    58   165      0      0     68     1    43   125  0.469  0.487  0.499  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 243    59   165      0      0     68     1    43   125  0.467  0.485  0.498  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 244    60   169      0      0     74     1    43   125  0.547  0.493  0.497  0.418  0.422  0.417  0.407  0.394  0.000  0.000
 1992 245    61   169      0      0     74     1    43   125  0.507  0.505  0.498  0.417  0.421  0.417  0.407  0.394  0.000  0.000
 1992 246    62   168      0      0     74     1    43   125  0.496  0.504  0.499  0.417  0.421  0.416  0.407  0.394  0.000  0.000
 1992 247    63   167      0      0     74     1    43   125  0.489  0.500  0.499  0.417  0.421  0.416  0.407  0.394  0.000  0.000
 1992 248    64   166      0      0     74     1    43   125  0.483  0.496  0.498  0.417  0.421  0.416  0.407  0.394  0.000  0.000
 1992 249    65   165      0      0     74     1    43   125  0.477  0.492  0.497  0.417  0.420  0.416  0.407  0.394  0.000  0.000
 1992 250    66   164      0      0     74     1    43   125  0.472  0.488  0.495  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 251    67   163      0      0     74     1    43   125  0.467  0.484  0.493  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 252    68   163      0      0     74     1    43   125  0.463  0.482  0.492  0.416  0.420  0.416  0.407  0.394  0.000  0.000
 1992 253    69   162      0      0     74     1    43   125  0.459  0.478  0.490  0.415  0.420  0.416  0.407  0.394  0.000  0.000
 1992 254    70   161      0      0     74     1    43   125  0.455  0.475  0.488  0.415  0.419  0.416  0.407  0.394  0.000  0.000
 1992 255    71   163      0      0     78     1    43   125  0.509  0.472  0.486  0.414  0.419  0.416  0.407  0.394  0.000  0.000
 1992 256    72   162      0      0     80     1    43   125  0.499  0.477  0.484  0.414  0.419  0.416  0.407  0.394  0.000  0.000
 1992 257    73   161      0      0     80     1    43   125  0.480  0.479  0.483  0.413  0.419  0.416  0.407  0.394  0.000  0.000
 1992 258    74   160      0      0     80     1    43   125  0.468  0.476  0.480  0.412  0.418  0.416  0.407  0.394  0.000  0.000
 1992 259    75   158      0      0     80     1    43   125  0.459  0.471  0.477  0.411  0.418  0.416  0.407  0.394  0.000  0.000
 1992 260    76   157      0      0     80     1    43   125  0.451  0.468  0.475  0.411  0.418  0.415  0.407  0.394  0.000  0.000
 1992 261    77   155      0      0     80     1    43   125  0.444  0.463  0.471  0.410  0.418  0.415  0.407  0.394  0.000  0.000
 1992 262    78   155      0      0     84     1    43   125  0.474  0.457  0.467  0.408  0.417  0.415  0.407  0.394  0.000  0.000
 1992 263    79   153      0      0     84     1    43   125  0.457  0.454  0.463  0.407  0.417  0.415  0.407  0.394  0.000  0.000
 1992 264    80   151      0      0     84     1    43   125  0.443  0.449  0.457  0.405  0.417  0.415  0.407  0.394  0.000  0.000
 1992 265    81   148      0      0     84     1    43   125  0.430  0.443  0.452  0.403  0.416  0.415  0.407  0.394  0.000  0.000
 1992 266    82   159      0      0     96     1    43   125  0.556  0.492  0.451  0.402  0.416  0.415  0.406  0.394  0.000  0.000
 1992 267    83   166      0      0    106     1    43   125  0.503  0.572  0.462  0.401  0.416  0.415  0.406  0.394  0.000  0.000
 1992 268    84   165      0      0    106     1    43   125  0.519  0.533  0.476  0.400  0.415  0.415  0.406  0.394  0.000  0.000
 1992 269    85   178      0      0    123     1    43   125  0.535  0.550  0.546  0.402  0.415  0.415  0.406  0.394  0.000  0.000
 1992 270    86   174      0      0    123     1    43   125  0.500  0.539  0.537  0.407  0.414  0.415  0.406  0.394  0.000  0.000
 1992 271    87   170      0      0    123     1    43   125  0.475  0.523  0.528  0.408  0.414  0.414  0.406  0.394  0.000  0.000
 1992 272    88   165      0      0    123     1    43   125  0.438  0.509  0.519  0.407  0.414  0.414  0.406  0.394  0.000  0.000
 1992 273    89   162      0      0    123     1    43   125  0.427  0.495  0.511  0.406  0.413  0.414  0.406  0.394  0.000  0.000
 1992 274    90   158      0      0    123     1    43   125  0.420  0.483  0.502  0.403  0.413  0.414  0.406  0.394  0.000  0.000
 1992 275    91   156      0      0    123     1    43   125  0.414  0.475  0.496  0.402  0.412  0.414  0.406  0.394  0.000  0.000
 1992 276    92   156      0      0    125     1    43   125  0.440  0.468  0.490  0.400  0.412  0.414  0.406  0.394  0.000  0.000
 1992 277    93   153      0      0    125     1    43   125  0.423  0.463  0.484  0.398  0.411  0.414  0.406  0.394  0.000  0.000
 1992 278    94   150      0      0    125     1    43   125  0.411  0.456  0.477  0.395  0.410  0.414  0.406  0.394  0.000  0.000
 1992 279    95   148      0      0    125     1    43   125  0.406  0.452  0.474  0.393  0.409  0.414  0.406  0.394  0.000  0.000
 1992 280    96   156      0      0    137     1    43   125  0.537  0.483  0.466  0.389  0.408  0.413  0.406  0.394  0.000  0.000
 1992 281    97   152      0      0    137     1    43   125  0.476  0.487  0.462  0.386  0.406  0.413  0.406  0.394  0.000  0.000
 1992 282    98   148      0      0    137     1    43   125  0.450  0.477  0.457  0.382  0.404  0.413  0.406  0.394  0.000  0.000
 1992 283    99   143      0      0    137     1    43   125  0.411  0.466  0.452  0.379  0.402  0.413  0.406  0.394  0.000  0.000
 1992 284   100   138      0      0    137     1    43   125  0.386  0.452  0.444  0.375  0.398  0.413  0.406  0.394  0.000  0.000
 1992 285   101   135      0      0    137     1    43   125  0.370  0.441  0.438  0.373  0.396  0.413  0.406  0.394  0.000  0.000
 1992 286   102   161      0      0    137     2    74   125  0.541  0.555  0.489  0.370  0.392  0.412  0.406  0.394  0.000  0.000
 1992 287   103   156      0      0    137     2    74   125  0.499  0.532  0.489  0.369  0.388  0.412  0.406  0.394  0.000  0.000
 1992 288   104   150      0      0    137     2    74   125  0.478  0.507  0.481  0.367  0.385  0.412  0.406  0.394  0.000  0.000
 1992 289   105   148      0      0    137     2    74   125  0.477  0.495  0.478  0.368  0.384  0.411  0.406  0.394  0.000  0.000
 1992 290   106   177      0      0    167     2    74   125  0.561  0.559  0.564  0.402  0.383  0.411  0.405  0.394  0.000  0.000
 1992 291   107   172      0      0    167     2    74   125  0.522  0.545  0.545  0.413  0.381  0.411  0.405  0.394  0.000  0.000
 1992 292   108   167      0      0    167     2    74   125  0.508  0.529  0.533  0.409  0.380  0.410  0.405  0.394  0.000  0.000
 1992 293   109   165      0      0    167     2    74   125  0.512  0.522  0.527  0.408  0.380  0.410  0.405  0.394  0.000  0.000
 1992 294   110   175      0      0    181     2    74   125  0.547  0.559  0.552  0.415  0.378  0.409  0.405  0.393  0.000  0.000
 1992 295   111   170      0      0    181     2    74   125  0.517  0.545  0.539  0.418  0.376  0.408  0.405  0.393  0.000  0.000
 1992 296   112   165      0      0    181     2    74   125  0.511  0.527  0.530  0.411  0.375  0.407  0.405  0.393  0.000  0.000
 1992 297   113   159      0      0    181     2    74   125  0.493  0.515  0.519  0.404  0.373  0.406  0.405  0.393  0.000  0.000
 1992 298   114   153      0      0    181     2    74   125  0.476  0.503  0.508  0.396  0.372  0.404  0.405  0.393  0.000  0.000
 1992 299   115   151      0      0    181     2    74   125  0.477  0.495  0.503  0.393  0.372  0.403  0.405  0.393  0.000  0.000
 1992 300   116   145      0      0    181     2    74   125  0.460  0.484  0.492  0.384  0.370  0.401  0.404  0.393  0.000  0.000
 1992 301   117   139      0      0    181     2    74   125  0.439  0.471  0.480  0.378  0.367  0.398  0.404  0.393  0.000  0.000
 1992 302   118   139      0      0    183     2    74   125  0.469  0.465  0.475  0.377  0.367  0.397  0.404  0.393  0.000  0.000
 1992 303   119   134      0      0    184     2    74   125  0.466  0.457  0.465  0.372  0.365  0.395  0.404  0.393  0.000  0.000
 1992 304   120   129      0      0    184     2    74   125  0.443  0.449  0.454  0.369  0.363  0.392  0.404  0.393  0.000  0.000
 1992 305   121   124      0      0    184     2    74   125  0.422  0.438  0.443  0.366  0.361  0.389  0.403  0.393  0.000  0.000
 1992 306   122   118      0      0    184     2    74   125  0.406  0.426  0.431  0.362  0.359  0.386  0.403  0.393  0.000  0.000
 1992 307   123   144      0      0    184     3   106   125  0.554  0.557  0.483  0.358  0.356  0.382  0.403  0.393  0.000  0.000
 1992 308   124   157      0      0    201     3   106   125  0.551  0.549  0.563  0.376  0.355  0.380  0.403  0.393  0.000  0.000
 1992 309   125   152      0      0    201     3   106   125  0.529  0.537  0.541  0.387  0.355  0.378  0.402  0.393  0.000  0.000
 1992 310   126   148      0      0    201     3   106   125  0.521  0.528  0.529  0.384  0.354  0.377  0.402  0.393  0.000  0.000
 1992 311   127   143      0      0    201     3   106   125  0.506  0.517  0.517  0.380  0.354  0.375  0.402  0.393  0.000  0.000
 1992 312   128   138      0      0    201     3   106   125  0.490  0.504  0.504  0.376  0.353  0.373  0.401  0.392  0.000  0.000
 1992 313   129   132      0      0    201     3   106   125  0.472  0.490  0.491  0.372  0.352  0.371  0.401  0.392  0.000  0.000
 1992 314   130   126      0      0    201     3   106   125  0.452  0.475  0.477  0.369  0.351  0.368  0.400  0.392  0.000  0.000
 1992 315   131   124      0      0    201     3   106   125  0.450  0.469  0.472  0.368  0.351  0.368  0.400  0.392  0.000  0.000
 1992 316   132   123      0      0    205     3   106   125  0.512  0.457  0.461  0.365  0.350  0.366  0.398  0.392  0.000  0.000
 1992 317   133   116      0      0    205     3   106   125  0.469  0.452  0.448  0.362  0.349  0.364  0.396  0.392  0.000  0.000
 1992 318   134   110      0      0    205     3   106   125  0.439  0.441  0.435  0.359  0.348  0.362  0.392  0.392  0.000  0.000
 1992 319   135   106      0      0    205     3   106   125  0.421  0.431  0.427  0.357  0.347  0.361  0.389  0.391  0.000  0.000
 1992 320   136   159      0      0    232     4   138   125  0.553  0.558  0.560  0.452  0.357  0.359  0.383  0.391  0.000  0.000
 1992 321   137   153      0      0    232     4   138   125  0.528  0.543  0.544  0.436  0.376  0.358  0.380  0.391  0.000  0.000
 1992 322   138   148      0      0    232     4   138   125  0.522  0.530  0.535  0.427  0.374  0.357  0.377  0.390  0.000  0.000
 1992 323   139   142      0      0    232     4   138   125  0.508  0.520  0.525  0.417  0.373  0.356  0.374  0.390  0.000  0.000
 1992 324   140   136      0      0    232     4   138   125  0.493  0.509  0.514  0.408  0.370  0.355  0.371  0.389  0.000  0.000
 1992 325   141   131      0      0    232     4   138   125  0.483  0.499  0.504  0.400  0.369  0.354  0.369  0.389  0.000  0.000
 1992 326   142   129      0      0    232     4   138   125  0.483  0.494  0.500  0.397  0.368  0.354  0.368  0.388  0.000  0.000
 1992 327   143   124      0      0    232     4   138   125  0.470  0.485  0.491  0.390  0.367  0.353  0.366  0.388  0.000  0.000
