*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 260    76    73   10.0      2   0.64    391     14      0    630    405      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    163.3   0.00   0.00   0.44   2.23   3.40   4.00   0.84   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1993 261    77    74   10.0      2   0.71    440     14      0    652    454      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    162.0   0.00   0.00   0.45   2.30   3.50   4.00   0.90   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1993 262    78    75   10.0      3   0.77    484     14      0    700    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    158.8   0.00   0.00   0.46   2.47   3.72   4.00   1.03   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1993 263    79    76   10.0      3   0.81    516     14      0    763    530      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    157.5   0.00   0.00   0.47   2.68   4.00   4.00   1.19   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1993 264    80    77   10.0      3   0.79    519     14      0    772    533      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.61   0.00   0.00      0      0    151.7   0.00   0.00   0.47   2.71   4.00   4.00   1.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1993 265    81    78   10.0      3   0.77    523     14      0    780    537      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.59   0.00   0.00      0      0    148.3   0.00   0.00   0.47   2.73   4.00   4.00   1.25   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1993 266    82    79   11.0      3   0.80    545     14      0    789    560      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.61   0.00   0.00      0      0    147.6   0.00   0.00   0.48   2.76   4.00   4.00   1.27   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1993 267    83    80   11.0      3   0.85    579     15      0    801    594      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0    146.8   0.00   0.00   0.49   2.81   4.00   4.00   1.31   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 1993 268    84    81   11.0      3   0.91    621     15      0    818    636      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0    145.9   0.00   0.00   0.50   2.86   4.00   4.00   1.35   0.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 1993 269    85    82   11.0      3   0.94    648     16      0    838    664      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0    145.1   0.00   0.00   0.50   2.89   4.00   4.00   1.41   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1993 270    86    83   11.0      3   1.00    695     17      0    914    712      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.48   0.00   0.00      0      0    144.1   0.00   0.00   0.51   3.01   4.00   4.00   1.61   0.15   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 1993 271    87    84   11.0      3   1.06    741     19      0   1014    760      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.46   0.00   0.00      0      0    143.1   0.00   0.00   0.52   3.15   4.00   4.00   1.87   0.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      67
 1993 272    88    85   12.0      3   1.12    785     21      0   1081    806      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.44   0.00   0.00      0      0    142.1   0.00   0.00   0.53   3.25   4.00   4.00   2.05   0.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0      72
 1993 273    89    86   12.0      3   1.21    857     25      0   1086    883      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    140.8   0.00   0.00   0.54   3.24   4.00   4.00   2.07   0.35   0.00   0.00   0.00   0.00   0.00      0      0      0       0      77
 1993 274    90    87   12.0      3   1.32    947     33      0   1094    980      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.38   0.00   0.00      0      0    139.2   0.00   0.00   0.55   3.25   4.00   4.00   2.09   0.36   0.00   0.00   0.00   0.00   0.00      0      0      0       0      82
 1993 275    91    88   12.0      3   1.41   1021     40      0   1096   1061      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    137.9   0.00   0.00   0.57   3.24   4.00   4.00   2.10   0.37   0.00   0.00   0.00   0.00   0.00      0      0      0       0      88
 1993 276    92    89   13.0      3   1.49   1090     49      0   1133   1139      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    136.6   0.00   0.00   0.58   3.26   4.00   4.00   2.19   0.45   0.00   0.00   0.00   0.00   0.00      0      0      0       0      93
 1993 277    93    90   13.0      3   1.57   1157     58      0   1143   1215      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    135.5   0.00   0.00   0.59   3.26   4.00   4.00   2.23   0.48   0.00   0.00   0.00   0.00   0.00      0      0      0       0      99
 1993 278    94    91   13.0      3   1.62   1202     66      0   1271   1267      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    134.6   0.00   0.00   0.59   3.35   4.00   4.00   2.56   0.76   0.00   0.00   0.00   0.00   0.00      0      0      0       0     105
 1993 279    95    92   13.0      3   1.66   1245     73      0   1425   1318      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    133.4   0.00   0.00   0.60   3.46   4.00   4.00   2.98   1.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0     111
 1993 280    96    93   13.0      3   1.73   1308     85      0   1574   1394      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.24   0.00   0.00      0      0    132.4   0.00   0.00   0.61   3.53   4.00   4.00   3.37   1.45   0.00   0.00   0.00   0.00   0.00      0      0      0       0     118
 1993 281    97    94   14.0      3   1.85   1409    109      0   1659   1518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    131.0   0.00   0.00   0.62   3.55   4.00   4.00   3.58   1.65   0.01   0.00   0.00   0.00   0.00      0      0      0       0     126
 1993 282    98    95   14.0      3   1.97   1523    141      0   1725   1663      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    129.5   0.00   0.00   0.64   3.55   4.00   4.00   3.76   1.81   0.02   0.00   0.00   0.00   0.00      0      0      0       0     134
 1993 283    99    96   14.0      3   2.13   1668    190      0   1827   1858      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.13   0.00   0.00      0      0    127.9   0.00   0.00   0.66   3.57   4.00   4.00   4.00   2.07   0.05   0.00   0.00   0.00   0.00      0      0      0       0     143
 1993 284   100    97   15.0      3   2.30   1824    255      0   1911   2079      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.08   0.00   0.00      0      0    126.2   0.00   0.00   0.68   3.55   4.00   4.00   4.00   2.30   0.08   0.00   0.00   0.00   0.00      0      0      0       0     152
 1993 285   101    98   15.0      3   2.38   1903    293      0   1908   2197      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.04   0.00   0.00      0      0    125.2   0.00   0.00   0.69   3.52   3.97   3.99   3.98   2.30   0.08   0.00   0.00   0.00   0.00      0      0      0       0     162
 1993 286   102    99   15.0      3   2.46   1981    334      0   1906   2315      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.02   0.00   0.00      0      0    124.3   0.00   0.00   0.70   3.49   3.95   3.98   3.97   2.30   0.09   0.00   0.00   0.00   0.00      0      0      0       0     171
 1993 287   103   100   16.0      3   2.56   2074    388      0   1904   2461      0    0.0  0.000      0      0  0.000  0.000  0.022  0.143   2.99   0.00   0.00      0      0    123.3   0.00   0.00   0.71   3.46   3.93   3.98   3.97   2.31   0.09   0.00   0.00   0.00   0.00      0      0      0       0     181
 1993 288   104   101   16.0      3   2.66   2172    451      0   1983   2624      0    0.0  0.000      0      0  0.000  0.000  0.022  0.120   2.96   0.00   0.00      0      0    122.2   0.00   0.00   0.73   3.45   4.00   4.00   4.00   2.57   0.16   0.00   0.00   0.00   0.00      0      0      0       0     190
 1993 289   105   102   16.0      3   2.80   2316    556      0   2083   2872      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   2.92   0.00   0.00      0      0    120.9   0.00   0.00   0.74   3.45   4.00   4.00   4.00   2.91   0.26   0.00   0.00   0.00   0.00      0      0      0       0     200
 1993 290   106   103   17.0      3   2.88   2401    625      0   2081   3026      0    0.0  0.000      0      0  0.000  0.000  0.022  0.239   2.89   0.00   0.00      0      0    120.1   0.00   0.00   0.76   3.31   3.84   3.85   3.87   2.83   0.26   0.00   0.00   0.00   0.00      0      0      0       0     211
 1993 291   107   104   17.0      3   2.94   2461    676      0   2191   3137      0    0.0  0.000      0      0  0.000  0.000  0.022  0.138   2.87   0.00   0.00      0      0    119.4   0.00   0.00   0.76   3.25   3.76   3.87   4.00   3.29   0.46   0.00   0.00   0.00   0.00      0      0      0       0     221
 1993 292   108   105   17.0      3   3.02   2543    749      0   2275   3292      0    0.0  0.000      0      0  0.000  0.000  0.022  0.153   2.84   0.00   0.00      0      0    118.6   0.00   0.00   0.77   3.20   3.70   3.81   4.00   3.64   0.63   0.00   0.00   0.00   0.00      0      0      0       0     232
 1993 293   109   106   17.0      3   3.11   2638    844      0   2328   3482      0    0.0  0.000      0      0  0.000  0.000  0.022  0.259   2.80   0.00   0.00      0      0    117.7   0.00   0.00   0.79   3.16   3.65   3.76   4.00   3.86   0.76   0.00   0.00   0.00   0.00      0      0      0       0     243
 1993 294   110   107   18.0      3   3.23   2765    982      0   2357   3747      0    0.0  0.000      0      0  0.000  0.000  0.022  0.124   2.70   0.00   0.00      0      0    116.7   0.00   0.00   0.80   3.14   3.62   3.72   4.00   3.99   0.85   0.00   0.00   0.00   0.00      0      0      0       0     255
 1993 295   111   108   18.0      3   3.28   2828   1054      0   2353   3882      0    0.0  0.000      0      0  0.000  0.000  0.022  0.076   2.69   0.00   0.00      0      0    116.1   0.00   0.00   0.81   3.10   3.58   3.68   3.96   3.96   0.86   0.00   0.00   0.00   0.00      0      0      0       0     267
 1993 296   112   109   18.0      3   3.32   2875   1111      0   2357   3986      0    0.0  0.000      0      0  0.000  0.000  0.022  0.270   2.68   0.00   0.00      0      0    115.5   0.00   0.00   0.82   3.06   3.53   3.63   3.92   3.96   0.89   0.00   0.00   0.00   0.00      0      0      0       0     279
 1993 297   113   110   18.0      3   3.42   2976   1147      0   2353   4123      0    0.0  0.000      0      0  0.000  0.000  0.022  0.175   2.64   0.00   0.00      0      0    114.7   0.00   0.00   0.83   3.03   3.49   3.58   3.87   3.93   0.90   0.00   0.00   0.00   0.00      0      0      0       0     290
 1993 298   114   111   18.0      3   3.53   3105   1240      0   2354   4345      0    0.0  0.000      0      0  0.000  0.000  0.022  0.114   2.54   0.00   0.00      0      0    113.8   0.00   0.00   0.83   3.00   3.46   3.55   3.82   3.91   0.92   0.00   0.00   0.00   0.00      0      0      0       0     302
 1993 299   115   112   19.0      3   3.62   3197   1325      0   2521   4522      0    0.0  0.000      0      0  0.000  0.000  0.022  0.038   2.47   0.00   0.00      0      0    113.1   0.00   0.00   0.84   3.37   3.82   3.91   3.95   4.00   1.45   0.00   0.00   0.00   0.00      0      0      0       0     314
 1993 300   116   113   19.0      3   3.71   3299   1443      0   2641   4742      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.38   0.00   0.00      0      0    112.3   0.00   0.00   0.85   3.73   4.00   4.00   4.00   4.00   1.76   0.00   0.00   0.00   0.00      0      0      0       0     326
 1993 301   117   114   19.0      3   3.82   3427   1625      0   2748   5053      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.25   0.00   0.00      0      0    111.4   0.00   0.00   0.86   4.00   4.00   4.00   4.00   4.00   1.93   0.00   0.00   0.00   0.00      0      0      0       0     340
 1993 302   118   115   19.0      3   3.90   3526   1795      0   2750   5321      0    0.0  0.000      0      0  0.000  0.000  0.031  0.000   2.15   0.00   0.00      0      0    110.6   0.00   0.00   0.88   4.00   4.00   4.00   4.00   4.00   1.94   0.00   0.00   0.00   0.00      0      0      0       0     353
 1993 303   119   116   20.0      3   3.93   3575   1888      0   2744   5463      0    0.0  0.000      0      0  0.000  0.000  0.038  0.000   2.11   0.00   0.00      0      0    109.9   0.00   0.00   0.89   4.00   4.00   4.00   3.99   3.99   1.94   0.00   0.00   0.00   0.00      0      0      0       0     367
 1993 304   120   117   20.0      3   3.95   3621   1983      0   2738   5604      0    0.0  0.000      0      0  0.000  0.000  0.043  0.000   2.07   0.00   0.00      0      0    109.1   0.00   0.00   0.90   4.00   4.00   4.00   3.98   3.98   1.94   0.00   0.00   0.00   0.00      0      0      0       0     381
 1993 305   121   118   20.0      3   3.97   3661   2069      0   2907   5729      0    0.0  0.000      0      0  0.000  0.000  0.046  0.205   2.03   0.00   0.00      0      0    108.4   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   2.08   0.17   0.00   0.00   0.00      0      0      0       0     395
 1993 306   122   119   20.0      3   4.00   3720   2203      0   3072   5924      0    0.0  0.000      0      0  0.000  0.000  0.048  0.098   1.98   0.00   0.00      0      0    107.5   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   2.23   0.45   0.00   0.00   0.00      0      0      0       0     409
 1993 307   123   120   21.0      3   4.05   3798   2392      0   3195   6190      0    0.0  0.000      0      0  0.000  0.000  0.048  0.037   1.91   0.00   0.00      0      0    106.7   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   2.34   0.75   0.00   0.00   0.00      0      0      0       0     424
 1993 308   124   121   21.0      3   4.10   3878   2596      0   3315   6474      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   1.84   0.00   0.00      0      0    105.8   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   2.45   1.09   0.00   0.00   0.00      0      0      0       0     440
 1993 309   125   122   21.0      3   4.11   3920   2708      0   3307   6627      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   1.81   0.00   0.00      0      0    104.9   0.00   0.00   0.95   4.00   4.00   4.00   3.99   3.99   2.45   1.11   0.00   0.00   0.00      0      0      0       0     457
 1993 310   126   123   21.0      3   4.11   3949   2788      0   3349   6737      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.80   0.00   0.00      0      0    104.1   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   2.49   1.24   0.00   0.00   0.00      0      0      0       0     474
 1993 311   127   124   22.0      3   4.11   3987   2895      0   3532   6882      0    0.0  0.000      0      0  0.000  0.000  0.062  0.000   1.77   0.00   0.00      0      0    103.2   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   2.67   1.67   0.00   0.00   0.00      0      0      0       0     490
 1993 312   128   125   22.0      3   4.13   4036   3039      0   3696   7074      0    0.0  0.000      0      0  0.000  0.000  0.063  0.000   1.74   0.00   0.00      0      0    102.3   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   2.83   2.03   0.00   0.00   0.00      0      0      0       0     508
 1993 313   129   126   22.0      3   4.16   4101   3228      0   3824   7329      0    0.0  0.000      0      0  0.000  0.000  0.063  0.000   1.68   0.00   0.00      0      0    101.3   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   2.97   2.29   0.00   0.00   0.00      0      0      0       0     526
 1993 314   130   127   22.0      3   4.20   4180   3456      0   3866   7636      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   1.63   0.00   0.00      0      0    100.4   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   3.01   2.37   0.00   0.00   0.00      0      0      0       0     546
 1993 315   131   128   22.0      3   4.20   4223   3580      0   3856   7803      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   1.60   0.00   0.00      0      0     99.5   0.00   0.00   1.02   4.00   4.00   4.00   3.99   3.99   3.01   2.37   0.00   0.00   0.00      0      0      0       0     565
 1993 316   132   129   22.0      3   4.22   4288   3767      0   3887   8056      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.56   0.00   0.00      0      0     98.5   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   3.05   2.39   0.00   0.00   0.00      0      0      0       0     584
 1993 317   133   130   22.0      3   4.22   4325   3874      0   3876   8199      0    0.0  0.000      0      0  0.000  0.000  0.076  0.000   1.54   0.00   0.00      0      0     97.5   0.00   0.00   1.04   4.00   4.00   4.00   3.99   3.99   3.04   2.39   0.00   0.00   0.00      0      0      0       0     604
 1993 318   134   131   22.0      3   4.21   4362   3980      0   3864   8342      0    0.0  0.000      0      0  0.000  0.000  0.080  0.000   1.52   0.00   0.00      0      0     96.5   0.00   0.00   1.05   4.00   4.00   4.00   3.98   3.98   3.04   2.38   0.00   0.00   0.00      0      0      0       0     623
 1993 319   135   132   22.0      4   4.17   4318   3358      0   3851   8447      0    0.0  0.000    771      0  0.000  0.000  0.081  0.000   1.66   0.00   0.09      0    771     96.5   0.00   0.00   1.06   3.96   3.96   3.96   3.93   3.93   3.00   2.35   0.00   0.00   0.00      0      0      0       0     642
 1993 320   136   133   22.0      4   4.12   4272   3403      0   3852   8560      0    0.0  0.000    885      0  0.000  0.000  0.081  0.369   1.67   0.00   0.10      0    885     96.5   0.00   0.00   1.07   3.79   3.79   3.79   3.72   3.72   2.84   2.22   0.00   0.00   0.00      0      0      0       0     662
 1993 321   137   134   22.0      4   4.09   4224   3426      0   3894   8592      0    0.0  0.000    942      0  0.000  0.000  0.059  0.581   1.67   0.00   0.11      0    942     96.9   0.00   0.00   1.08   3.77   3.77   3.77   3.59   3.58   2.73   2.14   0.00   0.00   0.00      0      0      0       0     681
 1993 322   138   135   22.0      4   4.06   4174   3463      0   3990   8671      0    0.0  0.000   1034      0  0.000  0.000  0.057  0.297   1.68   0.00   0.12      0   1034     97.4   0.00   0.00   1.09   4.00   4.00   4.00   3.66   3.63   2.78   2.17   0.02   0.00   0.00      0      0      0       0     700
 1993 323   139   136   22.0      4   4.04   4121   3517      0   4161   8807      0    0.0  0.000   1168      0  0.000  0.000  0.053  0.089   1.69   0.00   0.13      0   1168     97.9   0.00   0.00   1.10   4.00   4.00   4.00   3.91   3.85   2.96   2.30   0.07   0.00   0.00      0      0      0       0     720
 1993 324   140   137   22.0      4   4.01   4067   3579      0   4323   8968      0    0.0  0.000   1322      0  0.000  0.000  0.050  0.003   1.69   0.00   0.15      0   1322     98.6   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   3.14   2.43   0.14   0.00   0.00      0      0      0       0     741
 1993 325   141   138   22.0      4   3.99   4009   3653      0   4460   9172      0    0.0  0.000   1510      0  0.000  0.000  0.047  0.000   1.70   0.00   0.16      0   1510     99.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.30   2.54   0.22   0.00   0.00      0      0      0       0     763
 1993 326   142   139   22.0      4   3.97   3949   3728      0   4585   9372      0    0.0  0.000   1696      0  0.000  0.000  0.043  0.000   1.70   0.00   0.18      0   1696    100.4   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   3.43   2.64   0.31   0.00   0.00      0      0      0       0     785
 1993 327   143   140   22.0      4   3.95   3886   3800      0   4638   9561      0    0.0  0.000   1876      0  0.000  0.000  0.040  0.000   1.71   0.00   0.20      0   1876    101.6   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.50   2.68   0.35   0.00   0.00      0      0      0       0     808
 1993 328   144   141   22.0      4   3.93   3819   3883      0   4628   9786      0    0.0  0.000   2084      0  0.000  0.000  0.037  0.000   1.71   0.00   0.21      0   2084    102.8   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   3.49   2.68   0.36   0.00   0.00      0      0      0       0     831
 1993 329   145   142   22.0      4   3.91   3750   3930      0   4612   9882      0    0.0  0.000   2202      0  0.000  0.000  0.035  0.000   1.72   0.00   0.22      0   2202    104.3   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.98   3.48   2.67   0.36   0.00   0.00      0      0      0       0     854
 1993 330   146   143   22.0      4   3.90   3678   3992      0   4643  10025      0    0.0  0.000   2355      0  0.000  0.000  0.033  0.000   1.73   0.00   0.23      0   2355    105.9   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   3.52   2.70   0.39   0.00   0.00      0      0      0       0     877
 1993 331   147   144   22.0      4   3.88   3605   4046      0   4649  10143      0    0.0  0.000   2492      0  0.000  0.000  0.030  0.000   1.74   0.00   0.25      0   2492    107.7   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   3.54   2.70   0.40   0.00   0.00      0      0      0       0     900
 1993 332   148   145   22.0      4   3.87   3529   4101      0   4761  10260      0    0.0  0.000   2630      0  0.000  0.000  0.028  0.068   1.74   0.00   0.26      0   2630    109.6   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   3.66   2.80   0.45   0.00   0.00      0      0      0       0     924
 1993 333   149   146   22.0      4   3.85   3451   4160      0   4903  10388      0    0.0  0.000   2777      0  0.000  0.000  0.026  0.021   1.75   0.00   0.27      0   2777    111.7   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.82   2.91   0.49   0.00   0.00      0      0      0       0     948
 1993 334   150   147   22.0      5   3.85   3451   4160    119   4897  10507   3212    3.7  0.011   2896      7  0.000  0.000  0.014  0.009   1.73   4.13   0.28      0   2896    111.5   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.82   2.91   0.49   0.00   0.00      0      0      0       0     972
 1993 335   151   148   22.0      5   3.84   3451   4160    225   4992  10613   3212    7.0  0.021   3002      7  0.000  0.000  0.020  0.066   1.71   7.50   0.28      0   3002    111.2   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.93   2.99   0.52   0.00   0.00      0      0      0       0     997
 1993 336   152   149   22.0      5   3.83   3451   4160    404   5076  10792   3212   12.6  0.037   3181      7  0.000  0.000  0.019  0.025   1.67  12.71   0.29      0   3181    110.9   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   3.06   0.55   0.00   0.00      0      0      0       0    1021
 1993 337   153   150   22.0      5   3.82   3451   4160    645   5074  11033   3212   20.1  0.058   3422      7  0.000  0.000  0.020  0.016   1.63  18.86   0.31      0   3422    110.7   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   3.06   0.55   0.00   0.00      0      0      0       0    1047
 1993 338   154   151   22.0      5   3.81   3451   4128    854   5049  11210   3212   26.6  0.076   3630      7  0.000  0.000  0.028  0.141   1.59  23.52   0.32      0   3630    110.3   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   3.06   0.55   0.00   0.00      0      0      0       0    1072
 1993 339   155   152   22.0      5   3.79   3451   4160    992   5121  11380   3212   30.9  0.087   3769      7  0.000  0.000  0.035  0.144   1.56  26.32   0.33      0   3769    109.8   0.00   0.00   1.21   4.00   4.00   4.00   3.92   3.90   3.88   2.97   0.55   0.00   0.00      0      0      0       0    1097
 1993 340   156   153   22.0      5   3.77   3451   4160   1163   5106  11551   3212   36.2  0.101   3940      7  0.000  0.000  0.036  0.287   1.53  29.53   0.34      0   3940    109.3   0.00   0.00   1.22   3.93   3.93   3.93   3.83   3.82   3.80   2.90   0.54   0.00   0.00      0      0      0       0    1123
 1993 341   157   154   22.0      5   3.75   3451   4160   1404   5118  11792   3212   43.7  0.119   4181      7  0.000  0.000  0.040  0.110   1.48  33.59   0.35      0   4181    108.7   0.00   0.00   1.23   4.00   4.00   4.00   3.86   3.84   3.81   2.91   0.55   0.00   0.00      0      0      0       0    1149
 1993 342   158   155   22.0      5   3.73   3451   4160   1645   5135  12033   3212   51.2  0.137   4422      7  0.000  0.000  0.047  0.028   1.44  37.21   0.37      0   4422    108.1   0.00   0.00   1.24   4.00   4.00   4.00   3.90   3.88   3.83   2.93   0.56   0.00   0.00      0      0      0       0    1174
 1993 343   159   156   22.0      5   3.71   3451   4160   1886   5192  12274   3212   58.7  0.154   4663      7  0.000  0.000  0.053  0.000   1.39  40.45   0.38      0   4663    107.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.96   3.90   2.98   0.59   0.00   0.00      0      0      0       0    1200
 1993 344   160   157   22.0      5   3.68   3451   4160   2127   5233  12515   3212   66.2  0.170   4904      7  0.000  0.000  0.060  0.000   1.35  43.38   0.39      0   4904    106.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.95   3.01   0.62   0.00   0.00      0      0      0       0    1226
 1993 345   161   158   22.0      5   3.65   3451   4160   2368   5289  12756   3212   73.7  0.186   5144      7  0.000  0.000  0.067  0.000   1.31  46.03   0.40      0   5144    105.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.06   0.64   0.00   0.00      0      0      0       0    1252
 1993 346   162   159   22.0      5   3.61   3451   4160   2609   5334  12997   3212   81.2  0.201   5385      7  0.000  0.000  0.072  0.000   1.27  48.44   0.41      0   5385    104.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.10   0.67   0.00   0.00      0      0      0       0    1278
 1993 347   163   160   22.0      5   3.58   3451   4093   2850   5308  13170   3212   88.7  0.216   5626      7  0.000  0.000  0.080  0.000   1.24  50.65   0.43      0   5626    103.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.10   0.67   0.00   0.00      0      0      0       0    1305
 1993 348   164   161   22.0      5   3.54   3451   4160   3091   5321  13478   3212   96.2  0.229   5867      7  0.000  0.000  0.087  0.000   1.19  52.68   0.44      0   5867    102.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.12   0.68   0.00   0.00      0      0      0       0    1332
 1993 349   165   162   22.0      5   3.50   3451   4160   3256   5295  13643   3212  101.4  0.239   6033      7  0.000  0.000  0.094  0.092   1.16  53.98   0.44      0   6033    101.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.12   0.68   0.00   0.00      0      0      0       0    1358
 1993 350   166   163   22.0      5   3.45   3451   4160   3429   5351  13816   3212  106.7  0.248   6205      7  0.000  0.000  0.103  0.400   1.14  55.25   0.45      0   6205    100.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.17   0.71   0.00   0.00      0      0      0       0    1385
 1993 351   167   164   22.0      5   3.41   3451   4160   3632   5413  14020   3212  113.1  0.259   6409      7  0.000  0.000  0.107  0.166   1.11  56.68   0.46      0   6409     98.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.22   0.74   0.00   0.00      0      0      0       0    1412
 1993 352   168   165   22.0      5   3.36   3451   4160   3873   5442  14261   3212  120.6  0.272   6650      7  0.000  0.000  0.114  0.035   1.07  58.25   0.47      0   6650     97.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.25   0.76   0.00   0.00      0      0      0       0    1439
