*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 005   187   201     17     30    515     6   198   125  0.498  0.554  0.554  0.452  0.444  0.432  0.422  0.413  0.000  0.000
 1993 006   188   187     17     37    515     6   198   125  0.475  0.530  0.544  0.442  0.435  0.423  0.412  0.404  0.000  0.000
 1993 007   189   182     17     38    515     6   198   125  0.489  0.519  0.539  0.438  0.432  0.420  0.409  0.399  0.000  0.000
 1993 008   190   203     17     39    541     6   198   125  0.547  0.563  0.562  0.466  0.458  0.424  0.411  0.399  0.000  0.000
 1993 009   191   189     17     45    541     6   198   125  0.487  0.550  0.552  0.450  0.445  0.418  0.406  0.395  0.000  0.000
 1993 010   192   180     17     47    541     6   198   125  0.474  0.526  0.543  0.441  0.436  0.415  0.404  0.394  0.000  0.000
 1993 011   193   173     17     47    541     6   198   125  0.442  0.515  0.535  0.436  0.430  0.412  0.400  0.392  0.000  0.000
 1993 012   194   167     17     47    541     6   198   125  0.438  0.503  0.527  0.432  0.426  0.408  0.396  0.390  0.000  0.000
 1993 013   195   162     17     47    541     6   198   125  0.435  0.495  0.520  0.428  0.423  0.405  0.393  0.389  0.000  0.000
 1993 014   196   159     17     47    541     6   198   125  0.433  0.489  0.515  0.425  0.420  0.403  0.391  0.388  0.000  0.000
 1993 015   197   204     17     47    593     6   198   125  0.523  0.561  0.562  0.466  0.457  0.439  0.410  0.390  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 184     0   117      0      0      0     0     0   125  0.379  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1993 185     1   116      0      0      0     0     0   125  0.365  0.394  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1993 186     2   120      0      0      4     0     0   125  0.432  0.393  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1993 187     3   174      0      0     21     1    38   125  0.548  0.570  0.568  0.368  0.377  0.417  0.408  0.395  0.000  0.000
 1993 188     4   172      0      0     21     1    38   125  0.512  0.559  0.553  0.391  0.378  0.417  0.408  0.395  0.000  0.000
 1993 189     5   170      0      0     21     1    38   125  0.485  0.540  0.545  0.403  0.379  0.416  0.408  0.395  0.000  0.000
 1993 190     6   168      0      0     21     1    38   125  0.488  0.526  0.537  0.406  0.380  0.416  0.408  0.395  0.000  0.000
 1993 191     7   167      0      0     21     1    38   125  0.497  0.520  0.532  0.408  0.381  0.416  0.408  0.395  0.000  0.000
 1993 192     8   165      0      0     21     1    38   125  0.464  0.517  0.528  0.409  0.383  0.415  0.408  0.395  0.000  0.000
 1993 193     9   164      0      0     21     1    38   125  0.461  0.509  0.523  0.410  0.384  0.415  0.408  0.395  0.000  0.000
 1993 194    10   163      0      0     21     1    38   125  0.460  0.504  0.520  0.410  0.386  0.414  0.408  0.395  0.000  0.000
 1993 195    11   162      0      0     21     1    38   125  0.458  0.499  0.516  0.410  0.387  0.414  0.407  0.395  0.000  0.000
 1993 196    12   161      0      0     21     1    38   125  0.457  0.496  0.513  0.410  0.388  0.414  0.407  0.395  0.000  0.000
 1993 197    13   160      0      0     21     1    38   125  0.456  0.493  0.510  0.410  0.389  0.414  0.407  0.395  0.000  0.000
 1993 198    14   159      0      0     21     1    38   125  0.454  0.490  0.508  0.410  0.390  0.413  0.407  0.395  0.000  0.000
 1993 199    15   159      0      0     21     1    38   125  0.453  0.487  0.505  0.410  0.391  0.413  0.407  0.395  0.000  0.000
 1993 200    16   158      0      0     21     1    38   125  0.452  0.485  0.503  0.409  0.392  0.413  0.407  0.395  0.000  0.000
 1993 201    17   158      0      0     21     1    38   125  0.450  0.483  0.501  0.409  0.393  0.413  0.407  0.395  0.000  0.000
 1993 202    18   157      0      0     21     1    38   125  0.449  0.481  0.500  0.409  0.394  0.412  0.407  0.395  0.000  0.000
 1993 203    19   157      0      0     21     1    38   125  0.448  0.480  0.498  0.408  0.395  0.412  0.407  0.395  0.000  0.000
 1993 204    20   156      0      0     21     1    38   125  0.446  0.478  0.496  0.408  0.396  0.412  0.407  0.395  0.000  0.000
 1993 205    21   156      0      0     21     1    38   125  0.445  0.476  0.495  0.408  0.396  0.412  0.407  0.395  0.000  0.000
 1993 206    22   155      0      0     21     1    38   125  0.444  0.475  0.493  0.407  0.397  0.412  0.407  0.395  0.000  0.000
 1993 207    23   156      0      0     23     1    38   125  0.477  0.473  0.492  0.407  0.398  0.411  0.407  0.395  0.000  0.000
 1993 208    24   157      0      0     26     1    38   125  0.493  0.476  0.491  0.406  0.398  0.411  0.407  0.395  0.000  0.000
 1993 209    25   161      0      0     31     1    38   125  0.545  0.492  0.490  0.406  0.399  0.411  0.406  0.395  0.000  0.000
 1993 210    26   191      0      0     61     1    38   125  0.526  0.579  0.569  0.457  0.412  0.411  0.406  0.395  0.000  0.000
 1993 211    27   190      0      0     61     1    38   125  0.525  0.557  0.558  0.449  0.432  0.416  0.406  0.395  0.000  0.000
 1993 212    28   194      0      0     66     1    38   125  0.565  0.560  0.560  0.452  0.437  0.418  0.406  0.395  0.000  0.000
 1993 213    29   189      0      3     66     1    38   125  0.503  0.553  0.553  0.446  0.435  0.419  0.408  0.395  0.000  0.000
 1993 214    30   185      0      5     66     1    38   125  0.482  0.535  0.548  0.443  0.433  0.419  0.408  0.395  0.000  0.000
 1993 215    31   181      0      5     66     1    38   125  0.459  0.524  0.541  0.441  0.433  0.419  0.408  0.395  0.000  0.000
 1993 216    32   179      0      5     66     1    38   125  0.458  0.516  0.537  0.441  0.433  0.419  0.408  0.395  0.000  0.000
 1993 217    33   178      0      5     66     1    38   125  0.459  0.510  0.533  0.440  0.433  0.419  0.408  0.395  0.000  0.000
 1993 218    34   177      0      5     66     1    38   125  0.460  0.506  0.529  0.439  0.433  0.419  0.408  0.395  0.000  0.000
 1993 219    35   176      0      5     66     1    38   125  0.461  0.503  0.526  0.438  0.433  0.419  0.408  0.395  0.000  0.000
 1993 220    36   176      0      5     66     1    38   125  0.462  0.501  0.524  0.437  0.433  0.419  0.408  0.395  0.000  0.000
 1993 221    37   181      0      5     73     1    38   125  0.532  0.521  0.522  0.435  0.433  0.419  0.408  0.395  0.000  0.000
 1993 222    38   179      0      5     73     1    38   125  0.494  0.524  0.523  0.435  0.433  0.419  0.408  0.395  0.000  0.000
 1993 223    39   178      0      5     73     1    38   125  0.489  0.516  0.523  0.434  0.433  0.419  0.408  0.395  0.000  0.000
 1993 224    40   177      0      5     73     1    38   125  0.484  0.512  0.522  0.433  0.432  0.419  0.408  0.395  0.000  0.000
 1993 225    41   176      0      5     73     1    38   125  0.481  0.508  0.521  0.432  0.432  0.419  0.408  0.395  0.000  0.000
 1993 226    42   175      0      5     73     1    38   125  0.478  0.505  0.520  0.432  0.432  0.419  0.408  0.395  0.000  0.000
 1993 227    43   175      0      5     73     1    38   125  0.475  0.502  0.518  0.431  0.431  0.419  0.408  0.395  0.000  0.000
 1993 228    44   174      0      5     73     1    38   125  0.473  0.500  0.517  0.430  0.431  0.419  0.408  0.395  0.000  0.000
 1993 229    45   176      0      5     78     1    38   125  0.519  0.504  0.515  0.430  0.431  0.419  0.408  0.395  0.000  0.000
 1993 230    46   175      0      5     78     1    38   125  0.495  0.509  0.515  0.429  0.430  0.419  0.408  0.395  0.000  0.000
 1993 231    47   174      0      5     78     1    38   125  0.487  0.507  0.515  0.429  0.430  0.419  0.408  0.395  0.000  0.000
 1993 232    48   174      0      5     78     1    38   125  0.483  0.504  0.514  0.428  0.430  0.419  0.408  0.395  0.000  0.000
 1993 233    49   173      0      5     78     1    38   125  0.479  0.501  0.514  0.428  0.429  0.419  0.408  0.395  0.000  0.000
 1993 234    50   172      0      5     78     1    38   125  0.477  0.499  0.513  0.427  0.429  0.419  0.408  0.395  0.000  0.000
 1993 235    51   172      0      5     78     1    38   125  0.474  0.497  0.512  0.427  0.429  0.419  0.408  0.395  0.000  0.000
 1993 236    52   171      0      5     78     1    38   125  0.472  0.495  0.510  0.426  0.428  0.419  0.408  0.395  0.000  0.000
 1993 237    53   171      0      5     78     1    38   125  0.470  0.493  0.509  0.426  0.428  0.419  0.408  0.395  0.000  0.000
 1993 238    54   170      0      5     78     1    38   125  0.467  0.491  0.508  0.425  0.428  0.419  0.408  0.395  0.000  0.000
 1993 239    55   169      0      5     78     1    38   125  0.465  0.488  0.506  0.425  0.427  0.419  0.408  0.395  0.000  0.000
 1993 240    56   168      0      5     78     1    38   125  0.462  0.486  0.505  0.424  0.427  0.419  0.408  0.395  0.000  0.000
 1993 241    57   168      0      5     78     1    38   125  0.460  0.484  0.503  0.424  0.427  0.419  0.408  0.395  0.000  0.000
 1993 242    58   189      0      5    100     1    38   125  0.555  0.566  0.551  0.430  0.426  0.419  0.408  0.395  0.000  0.000
 1993 243    59   201      0      5    113     1    38   125  0.549  0.567  0.567  0.471  0.443  0.421  0.410  0.395  0.000  0.000
 1993 244    60   203      0      5    117     1    38   125  0.546  0.567  0.567  0.469  0.450  0.424  0.413  0.397  0.000  0.000
 1993 245    61   203      0      6    120     1    38   125  0.517  0.566  0.564  0.466  0.454  0.427  0.416  0.400  0.000  0.000
 1993 246    62   192      0     13    120     1    38   125  0.470  0.544  0.554  0.454  0.445  0.424  0.413  0.398  0.000  0.000
 1993 247    63   185      0     16    120     1    38   125  0.467  0.524  0.544  0.448  0.439  0.422  0.411  0.398  0.000  0.000
 1993 248    64   182      0     17    120     1    38   125  0.452  0.514  0.537  0.444  0.436  0.422  0.411  0.398  0.000  0.000
 1993 249    65   179      0     18    120     1    38   125  0.450  0.506  0.530  0.440  0.434  0.422  0.411  0.398  0.000  0.000
 1993 250    66   177      0     18    120     1    38   125  0.448  0.499  0.524  0.439  0.434  0.422  0.411  0.398  0.000  0.000
 1993 251    67   175      0     18    120     1    38   125  0.446  0.493  0.519  0.437  0.434  0.422  0.411  0.398  0.000  0.000
 1993 252    68   174      0     18    120     1    38   125  0.443  0.488  0.514  0.436  0.434  0.422  0.411  0.398  0.000  0.000
 1993 253    69   172      0     18    120     1    38   125  0.440  0.483  0.509  0.434  0.434  0.422  0.411  0.398  0.000  0.000
 1993 254    70   171      0     18    120     1    38   125  0.437  0.479  0.505  0.432  0.433  0.422  0.411  0.398  0.000  0.000
 1993 255    71   169      0     18    120     1    38   125  0.433  0.475  0.501  0.430  0.433  0.422  0.411  0.398  0.000  0.000
 1993 256    72   168      0     18    120     1    38   125  0.431  0.472  0.499  0.429  0.433  0.422  0.411  0.398  0.000  0.000
 1993 257    73   167      0     18    120     1    38   125  0.428  0.469  0.496  0.427  0.432  0.422  0.411  0.398  0.000  0.000
 1993 258    74   165      0     18    120     1    38   125  0.425  0.465  0.492  0.426  0.432  0.422  0.411  0.398  0.000  0.000
 1993 259    75   163      0     18    120     1    38   125  0.421  0.460  0.486  0.424  0.431  0.422  0.411  0.398  0.000  0.000
 1993 260    76   161      0     18    120     1    38   125  0.417  0.454  0.480  0.422  0.430  0.422  0.411  0.398  0.000  0.000
 1993 261    77   160      0     18    120     1    38   125  0.413  0.451  0.477  0.420  0.430  0.422  0.411  0.398  0.000  0.000
 1993 262    78   158      0     18    120     1    38   125  0.409  0.446  0.472  0.418  0.429  0.422  0.411  0.398  0.000  0.000
 1993 263    79   160      0     18    125     1    38   125  0.474  0.441  0.468  0.416  0.428  0.422  0.411  0.398  0.000  0.000
 1993 264    80   159      0     18    125     1    38   125  0.455  0.444  0.466  0.415  0.428  0.422  0.411  0.398  0.000  0.000
 1993 265    81   158      0     18    125     1    38   125  0.441  0.445  0.465  0.414  0.427  0.422  0.411  0.398  0.000  0.000
 1993 266    82   157      0     18    125     1    38   125  0.431  0.444  0.464  0.413  0.426  0.421  0.411  0.398  0.000  0.000
 1993 267    83   155      0     18    125     1    38   125  0.422  0.443  0.463  0.412  0.426  0.421  0.411  0.398  0.000  0.000
 1993 268    84   154      0     18    125     1    38   125  0.415  0.440  0.461  0.410  0.425  0.421  0.411  0.398  0.000  0.000
 1993 269    85   173      0     18    146     1    38   125  0.552  0.557  0.467  0.409  0.424  0.421  0.411  0.398  0.000  0.000
 1993 270    86   177      0     18    153     1    38   125  0.523  0.552  0.504  0.407  0.424  0.421  0.411  0.398  0.000  0.000
 1993 271    87   172      0     18    153     1    38   125  0.489  0.526  0.505  0.406  0.423  0.421  0.411  0.398  0.000  0.000
 1993 272    88   169      0     18    153     1    38   125  0.478  0.509  0.501  0.405  0.422  0.421  0.411  0.398  0.000  0.000
 1993 273    89   167      0     18    153     1    38   125  0.479  0.499  0.498  0.405  0.421  0.421  0.411  0.398  0.000  0.000
 1993 274    90   165      0     18    153     1    38   125  0.467  0.493  0.495  0.404  0.420  0.421  0.411  0.398  0.000  0.000
 1993 275    91   174      0     18    163     1    38   125  0.563  0.532  0.492  0.404  0.420  0.421  0.411  0.398  0.000  0.000
 1993 276    92   176      0     18    168     1    38   125  0.538  0.558  0.503  0.403  0.419  0.420  0.411  0.398  0.000  0.000
 1993 277    93   175      0     18    168     1    38   125  0.529  0.540  0.509  0.403  0.418  0.420  0.411  0.398  0.000  0.000
 1993 278    94   170      0     18    168     1    38   125  0.502  0.523  0.504  0.400  0.417  0.420  0.411  0.398  0.000  0.000
 1993 279    95   166      0     18    168     1    38   125  0.478  0.507  0.497  0.397  0.415  0.420  0.411  0.398  0.000  0.000
 1993 280    96   161      0     18    168     1    38   125  0.452  0.492  0.489  0.392  0.413  0.420  0.411  0.398  0.000  0.000
 1993 281    97   156      0     18    168     1    38   125  0.433  0.480  0.482  0.388  0.410  0.420  0.411  0.398  0.000  0.000
 1993 282    98   152      0     18    168     1    38   125  0.417  0.468  0.475  0.384  0.407  0.419  0.411  0.398  0.000  0.000
 1993 283    99   146      0     18    168     1    38   125  0.393  0.454  0.464  0.379  0.402  0.419  0.411  0.398  0.000  0.000
 1993 284   100   140      0     18    168     1    38   125  0.374  0.440  0.452  0.374  0.397  0.419  0.411  0.398  0.000  0.000
 1993 285   101   168      0     18    168     2    68   125  0.568  0.562  0.496  0.373  0.395  0.418  0.411  0.398  0.000  0.000
 1993 286   102   186      0     18    187     2    68   125  0.559  0.557  0.569  0.425  0.394  0.418  0.411  0.398  0.000  0.000
 1993 287   103   187      0     18    190     2    68   125  0.558  0.563  0.560  0.437  0.394  0.417  0.411  0.398  0.000  0.000
 1993 288   104   183      0     18    190     2    68   125  0.534  0.552  0.545  0.429  0.407  0.417  0.411  0.398  0.000  0.000
 1993 289   105   177      0     18    190     2    68   125  0.513  0.537  0.535  0.423  0.401  0.416  0.411  0.398  0.000  0.000
 1993 290   106   209      0     19    225     2    68   125  0.577  0.558  0.563  0.467  0.459  0.434  0.420  0.402  0.000  0.000
 1993 291   107   196      0     28    225     2    68   125  0.546  0.548  0.551  0.448  0.443  0.428  0.415  0.399  0.000  0.000
 1993 292   108   194      0     29    227     2    68   125  0.553  0.546  0.546  0.441  0.436  0.426  0.417  0.401  0.000  0.000
 1993 293   109   197      0     30    235     2    68   125  0.555  0.563  0.560  0.443  0.434  0.424  0.417  0.403  0.000  0.000
 1993 294   110   189      0     34    235     2    68   125  0.537  0.552  0.549  0.433  0.427  0.421  0.414  0.400  0.000  0.000
 1993 295   111   187      0     35    235     2    68   125  0.537  0.544  0.544  0.436  0.425  0.420  0.411  0.398  0.000  0.000
 1993 296   112   202      0     35    252     2    68   125  0.568  0.564  0.566  0.468  0.442  0.422  0.412  0.398  0.000  0.000
 1993 297   113   194      0     41    252     2    68   125  0.554  0.554  0.555  0.453  0.435  0.421  0.411  0.397  0.000  0.000
 1993 298   114   189      0     43    252     2    68   125  0.542  0.547  0.548  0.443  0.429  0.420  0.411  0.397  0.000  0.000
 1993 299   115   184      0     44    252     2    68   125  0.528  0.539  0.540  0.433  0.423  0.419  0.411  0.397  0.000  0.000
 1993 300   116   179      0     44    252     2    68   125  0.524  0.530  0.532  0.426  0.416  0.416  0.411  0.397  0.000  0.000
 1993 301   117   173      0     44    252     2    68   125  0.511  0.521  0.523  0.419  0.409  0.413  0.410  0.397  0.000  0.000
 1993 302   118   169      0     44    252     2    68   125  0.508  0.515  0.518  0.415  0.405  0.410  0.410  0.397  0.000  0.000
 1993 303   119   182      0     44    267     2    68   125  0.567  0.565  0.551  0.421  0.403  0.409  0.410  0.397  0.000  0.000
 1993 304   120   181      0     44    267     2    68   125  0.553  0.554  0.544  0.433  0.402  0.408  0.410  0.397  0.000  0.000
 1993 305   121   208      0     45    300     2    68   125  0.555  0.562  0.561  0.463  0.456  0.435  0.422  0.402  0.000  0.000
 1993 306   122   193      0     53    300     2    68   125  0.537  0.550  0.549  0.444  0.437  0.424  0.416  0.399  0.000  0.000
 1993 307   123   184      0     56    300     2    68   125  0.526  0.538  0.541  0.434  0.426  0.417  0.412  0.398  0.000  0.000
 1993 308   124   178      0     56    300     2    68   125  0.521  0.528  0.532  0.426  0.419  0.413  0.409  0.398  0.000  0.000
 1993 309   125   176      0     56    300     2    68   125  0.522  0.525  0.529  0.424  0.417  0.412  0.408  0.398  0.000  0.000
 1993 310   126   174      0     56    300     2    68   125  0.530  0.522  0.525  0.422  0.414  0.410  0.407  0.398  0.000  0.000
 1993 311   127   168      0     56    300     2    68   125  0.511  0.519  0.518  0.416  0.408  0.406  0.405  0.398  0.000  0.000
 1993 312   128   162      0     56    300     2    68   125  0.502  0.510  0.511  0.410  0.402  0.402  0.402  0.397  0.000  0.000
 1993 313   129   156      0     56    300     2    68   125  0.492  0.502  0.504  0.403  0.395  0.397  0.399  0.397  0.000  0.000
 1993 314   130   150      0     56    300     2    68   125  0.485  0.495  0.497  0.398  0.390  0.393  0.396  0.397  0.000  0.000
 1993 315   131   148      0     56    300     2    68   125  0.484  0.491  0.494  0.396  0.389  0.392  0.394  0.397  0.000  0.000
 1993 316   132   146      0     56    302     2    68   125  0.517  0.485  0.489  0.392  0.385  0.389  0.392  0.397  0.000  0.000
 1993 317   133   144      0     56    302     2    68   125  0.499  0.490  0.486  0.390  0.384  0.388  0.391  0.396  0.000  0.000
 1993 318   134   192      0     56    352     2    68   125  0.560  0.567  0.566  0.468  0.459  0.397  0.390  0.396  0.000  0.000
 1993 319   135   212      1     57    374     2    68   125  0.564  0.566  0.566  0.468  0.458  0.446  0.415  0.398  0.000  0.000
 1993 320   136   221      1     69    398     2    68   125  0.563  0.566  0.566  0.468  0.458  0.445  0.438  0.432  0.000  0.000
 1993 321   137   221      1     76    407     2    68   125  0.564  0.566  0.566  0.468  0.459  0.445  0.437  0.432  0.000  0.000
 1993 322   138   204      1     90    407     2    68   125  0.547  0.553  0.553  0.452  0.444  0.432  0.423  0.417  0.000  0.000
 1993 323   139   191      1     97    407     2    68   125  0.530  0.543  0.543  0.440  0.433  0.422  0.413  0.408  0.000  0.000
 1993 324   140   183      1     98    407     2    68   125  0.526  0.533  0.536  0.433  0.426  0.416  0.407  0.403  0.000  0.000
 1993 325   141   175      1     99    407     2    68   125  0.516  0.525  0.528  0.426  0.420  0.411  0.403  0.399  0.000  0.000
 1993 326   142   169      1     99    407     2    68   125  0.508  0.517  0.521  0.420  0.414  0.406  0.399  0.397  0.000  0.000
 1993 327   143   164      1     99    407     2    68   125  0.503  0.511  0.516  0.416  0.409  0.402  0.397  0.397  0.000  0.000
 1993 328   144   160      1     99    407     2    68   125  0.499  0.507  0.511  0.413  0.406  0.399  0.395  0.396  0.000  0.000
 1993 329   145   158      1     99    407     2    68   125  0.498  0.504  0.508  0.411  0.404  0.398  0.394  0.396  0.000  0.000
 1993 330   146   170      1     99    422     2    68   125  0.563  0.564  0.537  0.408  0.401  0.395  0.392  0.395  0.000  0.000
 1993 331   147   168      1     99    422     2    68   125  0.554  0.555  0.541  0.408  0.399  0.393  0.390  0.394  0.000  0.000
 1993 332   148   165      1     99    424     2    68   125  0.556  0.553  0.539  0.408  0.394  0.390  0.387  0.394  0.000  0.000
 1993 333   149   159      1     99    424     2    68   125  0.539  0.544  0.535  0.405  0.389  0.386  0.383  0.393  0.000  0.000
 1993 334   150   157      1     99    424     2    68   125  0.537  0.538  0.531  0.405  0.388  0.384  0.382  0.392  0.000  0.000
 1993 335   151   166      1     99    439     2    68   125  0.554  0.560  0.560  0.434  0.384  0.381  0.379  0.391  0.000  0.000
 1993 336   152   160      1     99    439     2    68   125  0.535  0.548  0.544  0.428  0.390  0.377  0.375  0.389  0.000  0.000
 1993 337   153   156      1     99    439     2    68   125  0.531  0.539  0.538  0.425  0.387  0.375  0.373  0.388  0.000  0.000
 1993 338   154   222     11    103    522     2    68   125  0.580  0.565  0.565  0.467  0.460  0.446  0.439  0.429  0.000  0.000
 1993 339   155   218     12    133    554     2    68   125  0.554  0.566  0.566  0.464  0.455  0.442  0.435  0.431  0.000  0.000
 1993 340   156   203     12    146    554     2    68   125  0.543  0.555  0.555  0.451  0.443  0.430  0.422  0.416  0.000  0.000
 1993 341   157   192     12    152    554     2    68   125  0.532  0.547  0.546  0.442  0.434  0.422  0.413  0.407  0.000  0.000
 1993 342   158   185     12    154    554     2    68   125  0.529  0.536  0.541  0.435  0.428  0.418  0.408  0.402  0.000  0.000
 1993 343   159   178     12    155    554     2    68   125  0.518  0.529  0.534  0.429  0.422  0.412  0.403  0.398  0.000  0.000
 1993 344   160   171     12    155    554     2    68   125  0.511  0.522  0.527  0.424  0.417  0.407  0.399  0.396  0.000  0.000
 1993 345   161   164     12    155    554     2    68   125  0.501  0.514  0.519  0.418  0.411  0.401  0.395  0.395  0.000  0.000
 1993 346   162   157     12    155    554     2    68   125  0.491  0.506  0.512  0.413  0.405  0.395  0.391  0.394  0.000  0.000
 1993 347   163   202     12    155    601     2    68   125  0.570  0.564  0.565  0.468  0.459  0.426  0.400  0.393  0.000  0.000
 1993 348   164   192     12    160    601     2    68   125  0.546  0.551  0.551  0.452  0.443  0.419  0.405  0.394  0.000  0.000
 1993 349   165   188     12    162    601     2    68   125  0.539  0.546  0.546  0.445  0.437  0.417  0.407  0.395  0.000  0.000
 1993 350   166   208     12    163    627     2    68   125  0.555  0.562  0.563  0.465  0.456  0.436  0.418  0.400  0.000  0.000
 1993 351   167   192     12    171    627     2    68   125  0.531  0.550  0.551  0.449  0.441  0.424  0.406  0.396  0.000  0.000
 1993 352   168   184     12    174    627     2    68   125  0.523  0.537  0.543  0.439  0.432  0.417  0.403  0.395  0.000  0.000
 1993 353   169   177     12    174    627     2    68   125  0.515  0.529  0.536  0.433  0.427  0.411  0.399  0.394  0.000  0.000
 1993 354   170   171     12    174    627     2    68   125  0.509  0.522  0.530  0.429  0.422  0.406  0.395  0.393  0.000  0.000
 1993 355   171   165     12    174    627     2    68   125  0.498  0.515  0.523  0.423  0.416  0.401  0.391  0.391  0.000  0.000
 1993 356   172   158     12    174    627     2    68   125  0.488  0.508  0.516  0.418  0.411  0.396  0.386  0.390  0.000  0.000
 1993 357   173   152     12    174    627     2    68   125  0.475  0.499  0.509  0.412  0.405  0.390  0.382  0.388  0.000  0.000
 1993 358   174   144     12    174    627     2    68   125  0.462  0.490  0.501  0.406  0.399  0.385  0.378  0.387  0.000  0.000
 1993 359   175   139     12    174    627     2    68   125  0.454  0.483  0.494  0.401  0.394  0.383  0.375  0.385  0.000  0.000
 1993 360   176   137     12    174    630     2    68   125  0.503  0.475  0.488  0.396  0.389  0.380  0.373  0.384  0.000  0.000
 1993 361   177   136     12    174    631     2    68   125  0.505  0.478  0.485  0.394  0.387  0.379  0.372  0.383  0.000  0.000
 1993 362   178   157     12    174    657     2    68   125  0.538  0.567  0.558  0.403  0.384  0.377  0.370  0.381  0.000  0.000
 1993 363   179   152     12    174    657     2    68   125  0.523  0.550  0.543  0.413  0.381  0.375  0.368  0.379  0.000  0.000
 1993 364   180   145     12    174    657     2    68   125  0.511  0.531  0.533  0.409  0.378  0.372  0.366  0.377  0.000  0.000
 1993 365   181   138     12    174    657     2    68   125  0.495  0.518  0.522  0.402  0.375  0.369  0.364  0.375  0.000  0.000
 1994 001   182   131     12    174    657     2    68   125  0.474  0.505  0.511  0.394  0.372  0.367  0.361  0.372  0.000  0.000
 1994 002   183   125     12    174    657     2    68   125  0.456  0.492  0.500  0.387  0.370  0.365  0.359  0.370  0.000  0.000
 1994 003   184   119     12    174    657     2    68   125  0.444  0.479  0.489  0.381  0.368  0.363  0.357  0.368  0.000  0.000
 1994 004   185   112     12    174    657     2    68   125  0.418  0.467  0.478  0.376  0.365  0.361  0.356  0.366  0.000  0.000
 1994 005   186   105     12    174    657     2    68   125  0.394  0.452  0.465  0.371  0.363  0.359  0.353  0.364  0.000  0.000
 1994 006   187   102     12    174    657     2    68   125  0.389  0.444  0.459  0.370  0.362  0.358  0.353  0.363  0.000  0.000
 1994 007   188   127     12    174    686     2    68   125  0.554  0.558  0.501  0.367  0.360  0.357  0.352  0.362  0.000  0.000
 1994 008   189   154     13    174    718     2    68   125  0.540  0.553  0.564  0.470  0.390  0.356  0.351  0.361  0.000  0.000
 1994 009   190   152     13    174    723     2    68   125  0.529  0.559  0.556  0.457  0.403  0.355  0.349  0.359  0.000  0.000
 1994 010   191   146     13    174    723     2    68   125  0.498  0.542  0.543  0.440  0.414  0.354  0.349  0.358  0.000  0.000
 1994 011   192   139     13    174    723     2    68   125  0.487  0.523  0.533  0.432  0.406  0.353  0.348  0.357  0.000  0.000
 1994 012   193   132     13    174    723     2    68   125  0.473  0.510  0.523  0.424  0.399  0.353  0.347  0.356  0.000  0.000
 1994 013   194   126     13    174    723     2    68   125  0.451  0.499  0.514  0.416  0.393  0.352  0.346  0.355  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 184     0   116      0      0      0     0     0   125  0.359  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1994 185     1   114      0      0      0     0     0   125  0.324  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1994 186     2   114      0      0      0     0     0   125  0.314  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1994 187     3   160      0      0      4     1    43   125  0.556  0.566  0.505  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1994 188     4   167      0      0     12     1    43   125  0.554  0.560  0.551  0.344  0.377  0.417  0.408  0.395  0.000  0.000
 1994 189     5   166      0      0     12     1    43   125  0.524  0.553  0.543  0.359  0.378  0.416  0.408  0.395  0.000  0.000
 1994 190     6   164      0      0     12     1    43   125  0.502  0.541  0.538  0.367  0.378  0.416  0.408  0.395  0.000  0.000
 1994 191     7   162      0      0     12     1    43   125  0.489  0.529  0.532  0.371  0.379  0.415  0.408  0.395  0.000  0.000
