*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:31:22

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0199 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 206    44    41    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.024   4.56   0.00   0.00      0      0     56.8   0.00   0.00   0.19   0.14   0.07   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 207    45    42    4.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.019   4.56   0.00   0.00      0      0    127.2   0.00   0.00   0.20   0.14   0.07   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 208    46    43    4.0      1   0.03     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.009   4.35   0.00   0.00      0      0    228.0   0.00   0.00   0.21   0.13   0.08   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 209    47    44    4.0      1   0.05     18     14      0     21     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0    274.8   0.00   0.00   0.22   0.13   0.09   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 210    48    45    5.0      1   0.07     26     14      0     22     40      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.43   0.00   0.00      0      0    268.1   0.00   0.00   0.23   0.13   0.10   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 211    49    46    5.0      1   0.08     31     14      0     22     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    264.2   0.00   0.00   0.24   0.13   0.10   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 212    50    47    5.0      1   0.09     33     14      0     26     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.08   0.00   0.00      0      0    262.0   0.00   0.00   0.24   0.12   0.11   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 213    51    48    5.0      1   0.06     33     14      0     26     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.08   0.00   0.00      0      0    182.7   0.00   0.00   0.24   0.12   0.11   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 214    52    49    5.0      1   0.02     33     14      0     27     47      0    0.0  0.000      0      0  0.000  0.000  0.024  0.135   4.27   0.00   0.00      0      0     71.6   0.00   0.00   0.24   0.12   0.11   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 215    53    50    5.0      1   0.01     33     14      0     27     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.294   4.25   0.00   0.00      0      0     37.8   0.00   0.00   0.24   0.11   0.10   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 216    54    51    5.0      1   0.01     33     14      0     27     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.331   4.25   0.00   0.00      0      0     36.9   0.00   0.00   0.24   0.10   0.09   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 217    55    52    5.0      1   0.01     34     14      0     27     48      0    0.0  0.000      0      0  0.000  0.000  0.001  0.359   4.15   0.00   0.00      0      0     41.7   0.00   0.00   0.25   0.10   0.09   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 218    56    53    5.0      1   0.01     34     14      0     27     48      0    0.0  0.000      0      0  0.000  0.000  0.002  0.158   4.15   0.00   0.00      0      0     34.7   0.00   0.00   0.25   0.09   0.09   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 219    57    54    5.0      1   0.01     35     14      0     27     49      0    0.0  0.000      0      0  0.000  0.000  0.013  0.095   4.07   0.00   0.00      0      0     34.9   0.00   0.00   0.25   0.09   0.08   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 220    58    55    5.0      1   0.02     38     14      0     27     52      0    0.0  0.000      0      0  0.000  0.000  0.012  0.058   3.81   0.00   0.00      0      0     51.4   0.00   0.00   0.25   0.09   0.08   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 221    59    56    5.0      1   0.03     42     14      0     27     56      0    0.0  0.000      0      0  0.000  0.000  0.022  0.021   3.92   0.00   0.00      0      0     68.0   0.00   0.00   0.26   0.09   0.08   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 222    60    57    5.0      1   0.03     44     14      0     27     58      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.10   0.00   0.00      0      0     73.9   0.00   0.00   0.26   0.09   0.08   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 223    61    58    5.0      1   0.04     45     14      0     27     59      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.13   0.00   0.00      0      0     77.9   0.00   0.00   0.26   0.09   0.08   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 224    62    59    5.0      1   0.03     47     14      0     28     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.10   0.00   0.00      0      0     66.2   0.00   0.00   0.26   0.09   0.09   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 225    63    60    6.0      1   0.04     52     14      0     29     66      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0     80.4   0.00   0.00   0.27   0.08   0.09   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 226    64    61    6.0      1   0.07     64     14      0     30     78      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    103.9   0.00   0.00   0.28   0.08   0.09   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 227    65    62    6.0      1   0.10     73     14      0     32     87      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    133.0   0.00   0.00   0.29   0.08   0.10   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 228    66    63    7.0      1   0.13     88     14      0     34    102      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    146.2   0.00   0.00   0.31   0.08   0.11   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 229    67    64    7.0      1   0.16    113     14      0     39    127      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.29   0.00   0.00      0      0    142.5   0.00   0.00   0.31   0.08   0.12   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 230    68    65    7.0      1   0.21    130     14      0     42    144      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    162.9   0.00   0.00   0.32   0.09   0.13   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 231    69    66    7.0      1   0.27    163     14      0     47    177      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    167.4   0.00   0.00   0.33   0.09   0.15   0.30   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 232    70    67    8.0      1   0.32    192     14      0     52    206      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.45   0.00   0.00      0      0    169.1   0.00   0.00   0.35   0.10   0.17   0.34   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 233    71    68    8.0      1   0.37    236     14      0     66    250      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.28   0.00   0.00      0      0    156.2   0.00   0.00   0.36   0.12   0.22   0.45   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 234    72    69    8.0      1   0.42    272     14      0     86    286      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    156.1   0.00   0.00   0.38   0.16   0.30   0.59   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 235    73    70    9.0      1   0.47    302     14      0    123    316      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    155.7   0.00   0.00   0.40   0.21   0.41   0.81   0.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 236    74    71    9.0      1   0.51    327     14      0    165    341      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    155.2   0.00   0.00   0.41   0.26   0.53   1.03   0.50   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 237    75    72    9.0      2   0.57    340     14      0    209    354      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0    167.5   0.00   0.00   0.42   0.29   0.64   1.23   0.79   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 238    76    73    9.0      2   0.61    364     14      0    214    378      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.64   0.00   0.00      0      0    166.7   0.00   0.00   0.43   0.29   0.65   1.25   0.83   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 239    77    74    9.0      2   0.64    385     14      0    220    399      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    166.1   0.00   0.00   0.44   0.30   0.66   1.27   0.88   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 240    78    75   10.0      2   0.70    424     14      0    246    438      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    164.8   0.00   0.00   0.45   0.31   0.72   1.37   1.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 241    79    76   10.0      3   0.76    471     14      0    270    485      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    161.4   0.00   0.00   0.46   0.33   0.73   1.42   1.33   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1991 242    80    77   10.0      3   0.84    528     14      0    276    542      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.57   0.00   0.00      0      0    159.1   0.00   0.00   0.48   0.33   0.73   1.41   1.39   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1991 243    81    78   10.0      3   0.88    557     15      0    287    571      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    157.8   0.00   0.00   0.48   0.34   0.74   1.42   1.47   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1991 244    82    79   10.0      3   0.91    578     15      0    314    593      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    156.7   0.00   0.00   0.49   0.36   0.75   1.43   1.66   0.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1991 245    83    80   11.0      3   0.95    613     16      0    325    629      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0    155.3   0.00   0.00   0.50   0.37   0.76   1.43   1.73   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1991 246    84    81   11.0      3   1.03    671     17      0    354    688      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.46   0.00   0.00      0      0    153.3   0.00   0.00   0.51   0.38   0.77   1.45   1.88   0.46   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1991 247    85    82   11.0      3   1.12    740     21      0    425    760      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    151.1   0.00   0.00   0.52   0.43   0.82   1.49   2.20   0.99   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1991 248    86    83   12.0      3   1.24    835     27      0    489    862      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    148.5   0.00   0.00   0.54   0.48   0.87   1.53   2.41   1.51   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1991 249    87    84   12.0      3   1.32    898     33      0    491    931      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0    146.8   0.00   0.00   0.55   0.48   0.87   1.53   2.41   1.54   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1991 250    88    85   12.0      3   1.38    954     38      0    497    992      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    145.2   0.00   0.00   0.56   0.49   0.87   1.53   2.42   1.62   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1991 251    89    86   12.0      3   1.44   1000     44      0    511   1043      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0    144.0   0.00   0.00   0.57   0.51   0.89   1.54   2.42   1.76   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1991 252    90    87   12.0      3   1.50   1050     50      0    594   1100      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.19   0.00   0.00      0      0    142.7   0.00   0.00   0.58   0.64   1.02   1.67   2.46   2.54   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1991 253    91    88   13.0      3   1.57   1115     60      0    683   1176      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.05   0.00   0.00      0      0    141.2   0.00   0.00   0.59   0.81   1.19   1.84   2.53   3.30   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1991 254    92    89   13.0      3   1.67   1197     75      0    786   1272      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0    139.5   0.00   0.00   0.60   1.05   1.42   2.07   2.62   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1991 255    93    90   13.0      3   1.79   1304     99      0    871   1403      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.64   0.00   0.00      0      0    137.4   0.00   0.00   0.62   1.21   1.59   2.22   2.67   4.00   0.19   0.00   0.00   0.00   0.00      0      0      0       0      41
 1991 256    94    91   13.0      3   1.93   1431    134      0    909   1565      0    0.0  0.000      0      0  0.000  0.000  0.032  0.001   2.64   0.00   0.00      0      0    135.2   0.00   0.00   0.63   1.27   1.64   2.27   2.67   4.00   0.34   0.00   0.00   0.00   0.00      0      0      0       0      45
 1991 257    95    92   14.0      3   1.99   1486    150      0    919   1636      0    0.0  0.000      0      0  0.000  0.000  0.029  0.001   2.81   0.00   0.00      0      0    134.0   0.00   0.00   0.64   1.28   1.65   2.28   2.66   3.98   0.40   0.00   0.00   0.00   0.00      0      0      0       0      50
 1991 258    96    93   14.0      3   2.00   1504    156      0    928   1661      0    0.0  0.000      0      0  0.000  0.000  0.029  0.001   3.01   0.00   0.00      0      0    133.3   0.00   0.00   0.64   1.30   1.66   2.28   2.65   3.96   0.46   0.00   0.00   0.00   0.00      0      0      0       0      55
 1991 259    97    94   14.0      3   2.10   1591    186      0    962   1777      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   3.00   0.00   0.00      0      0    131.9   0.00   0.00   0.65   1.35   1.71   2.33   2.67   3.97   0.62   0.00   0.00   0.00   0.00      0      0      0       0      59
 1991 260    98    95   14.0      3   2.17   1660    214      0    963   1874      0    0.0  0.000      0      0  0.000  0.000  0.022  0.064   3.02   0.00   0.00      0      0    130.8   0.00   0.00   0.67   1.35   1.71   2.33   2.66   3.95   0.64   0.00   0.00   0.00   0.00      0      0      0       0      64
 1991 261    99    96   14.0      3   2.25   1734    245      0   1069   1979      0    0.0  0.000      0      0  0.000  0.000  0.022  0.070   2.91   0.00   0.00      0      0    129.7   0.00   0.00   0.68   1.44   1.78   2.36   2.56   3.77   1.04   0.00   0.00   0.00   0.00      0      0      0       0      69
 1991 262   100    97   15.0      3   2.29   1778    265      0   1202   2043      0    0.0  0.000      0      0  0.000  0.000  0.022  0.086   2.88   0.00   0.00      0      0    128.9   0.00   0.00   0.68   1.62   1.95   2.50   2.57   3.71   1.53   0.00   0.00   0.00   0.00      0      0      0       0      74
 1991 263   101    98   15.0      3   2.35   1841    297      0   1264   2138      0    0.0  0.000      0      0  0.000  0.000  0.024  0.106   2.81   0.00   0.00      0      0    127.9   0.00   0.00   0.69   1.71   2.03   2.57   2.56   3.67   1.75   0.00   0.00   0.00   0.00      0      0      0       0      80
 1991 264   102    99   15.0      3   2.47   1950    357      0   1271   2307      0    0.0  0.000      0      0  0.000  0.000  0.023  0.046   2.67   0.00   0.00      0      0    126.6   0.00   0.00   0.70   1.71   2.02   2.55   2.53   3.62   1.77   0.00   0.00   0.00   0.00      0      0      0       0      87
 1991 265   103   100   15.0      3   2.53   2016    396      0   1395   2413      0    0.0  0.000      0      0  0.000  0.000  0.025  0.015   2.60   0.00   0.00      0      0    125.6   0.00   0.00   0.71   1.98   2.29   2.82   2.62   3.70   2.19   0.00   0.00   0.00   0.00      0      0      0       0      93
 1991 266   104   101   15.0      3   2.36   2046    414      0   1507   2460      0    0.0  0.000      0      0  0.000  0.000  0.032  0.000   2.59   0.00   0.00      0      0    115.5   0.00   0.00   0.72   2.27   2.58   3.10   2.74   3.79   2.53   0.00   0.00   0.00   0.00      0      0      0       0     100
 1991 267   105   102   15.0      3   2.38   2087    440      0   1649   2527      0    0.0  0.000      0      0  0.000  0.000  0.035  0.000   2.55   0.00   0.00      0      0    114.0   0.00   0.00   0.72   2.68   2.99   3.51   2.91   3.94   2.90   0.00   0.00   0.00   0.00      0      0      0       0     107
 1991 268   106   103   16.0      3   2.43   2148    482      0   1768   2630      0    0.0  0.000      0      0  0.000  0.000  0.035  0.000   2.48   0.00   0.00      0      0    113.3   0.00   0.00   0.73   3.08   3.38   3.90   3.07   4.00   3.14   0.00   0.00   0.00   0.00      0      0      0       0     116
 1991 269   107   104   16.0      3   2.50   2217    531      0   1893   2748      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.40   0.00   0.00      0      0    112.6   0.00   0.00   0.74   3.55   3.85   4.00   3.26   4.00   3.31   0.00   0.00   0.00   0.00      0      0      0       0     124
 1991 270   108   105   16.0      3   2.61   2332    622      0   1937   2954      0    0.0  0.000      0      0  0.000  0.000  0.039  0.000   2.25   0.00   0.00      0      0    111.8   0.00   0.00   0.75   3.75   4.00   4.00   3.34   4.00   3.33   0.00   0.00   0.00   0.00      0      0      0       0     134
 1991 271   109   106   16.0      3   2.63   2372    656      0   2055   3028      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.22   0.00   0.00      0      0    111.1   0.00   0.00   0.76   4.00   4.00   4.00   3.55   4.00   3.40   0.00   0.00   0.00   0.00      0      0      0       0     144
 1991 272   110   107   16.0      3   2.66   2414    691      0   2189   3105      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   2.18   0.00   0.00      0      0    110.2   0.00   0.00   0.76   4.00   4.00   4.00   3.79   4.00   3.49   0.00   0.00   0.00   0.00      0      0      0       0     154
 1991 273   111   108   17.0      3   2.70   2474    746      0   2308   3220      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   2.11   0.00   0.00      0      0    109.3   0.00   0.00   0.77   4.00   4.00   4.00   4.00   4.00   3.56   0.00   0.00   0.00   0.00      0      0      0       0     165
 1991 274   112   109   17.0      3   2.73   2516    784      0   2425   3300      0    0.0  0.000      0      0  0.000  0.000  0.060  0.000   2.07   0.00   0.00      0      0    108.4   0.00   0.00   0.77   4.00   4.00   4.00   4.00   4.00   3.64   0.00   0.00   0.00   0.00      0      0      0       0     176
 1991 275   113   110   17.0      3   2.74   2554    821      0   2559   3375      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   2.04   0.00   0.00      0      0    107.4   0.00   0.00   0.78   4.00   4.00   4.00   4.00   4.00   3.74   0.00   0.00   0.00   0.00      0      0      0       0     189
 1991 276   114   111   17.0      3   2.65   2593    861      0   2710   3454      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   2.00   0.00   0.00      0      0    102.2   0.00   0.00   0.79   4.00   4.00   4.00   4.00   4.00   3.85   0.00   0.00   0.00   0.00      0      0      0       0     201
 1991 277   115   112   17.0      3   2.68   2646    916      0   2809   3562      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.95   0.00   0.00      0      0    101.3   0.00   0.00   0.79   4.00   4.00   4.00   4.00   4.00   3.92   0.00   0.00   0.00   0.00      0      0      0       0     215
 1991 278   116   113   17.0      3   2.69   2680    952      0   2803   3632      0    0.0  0.000      0      0  0.000  0.000  0.075  0.000   1.92   0.00   0.00      0      0    100.4   0.00   0.00   0.80   4.00   4.00   4.00   3.99   3.99   3.91   0.00   0.00   0.00   0.00      0      0      0       0     229
 1991 279   117   114   17.0      3   2.68   2695    970      0   2833   3665      0    0.0  0.000      0      0  0.000  0.000  0.081  0.000   1.91   0.00   0.00      0      0     99.4   0.00   0.00   0.80   4.00   4.00   4.00   4.00   4.00   3.93   0.00   0.00   0.00   0.00      0      0      0       0     243
 1991 280   118   115   17.0      3   2.59   2713    989      0   2874   3702      0    0.0  0.000      0      0  0.000  0.000  0.084  0.000   1.90   0.00   0.00      0      0     95.4   0.00   0.00   0.80   4.00   4.00   4.00   4.00   4.00   3.95   0.00   0.00   0.00   0.00      0      0      0       0     257
 1991 281   119   116   17.0      3   2.50   2741   1021      0   2989   3761      0    0.0  0.000      0      0  0.000  0.000  0.085  0.024   1.88   0.00   0.00      0      0     91.3   0.00   0.00   0.81   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     271
 1991 282   120   117   18.0      3   2.73   2991   1080      0   2992   4071      0    0.0  0.000      0      0  0.000  0.000  0.085  0.029   1.74   0.00   0.00      0      0     91.2   0.00   0.00   0.81   4.00   4.00   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00      0      0      0       0     286
 1991 283   121   118   18.0      3   2.83   3123   1175      0   3074   4298      0    0.0  0.000      0      0  0.000  0.000  0.086  0.002   1.66   0.00   0.00      0      0     90.6   0.00   0.00   0.82   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     301
 1991 284   122   119   18.0      3   2.90   3228   1284      0   3159   4512      0    0.0  0.000      0      0  0.000  0.000  0.105  0.000   1.59   0.00   0.00      0      0     89.7   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     317
 1991 285   123   120   18.0      3   2.96   3339   1435      0   3220   4774      0    0.0  0.000      0      0  0.000  0.000  0.116  0.000   1.51   0.00   0.00      0      0     88.7   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     333
 1991 286   124   121   19.0      3   3.03   3462   1646      0   3223   5108      0    0.0  0.000      0      0  0.000  0.000  0.124  0.000   1.42   0.00   0.00      0      0     87.6   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     349
 1991 287   125   122   19.0      3   3.04   3521   1765      0   3216   5286      0    0.0  0.000      0      0  0.000  0.000  0.134  0.000   1.38   0.00   0.00      0      0     86.3   0.00   0.00   0.89   4.00   4.00   4.00   4.00   3.99   3.99   0.00   0.00   0.00   0.00      0      0      0       0     365
 1991 288   126   123   20.0      3   3.02   3555   1842      0   3207   5397      0    0.0  0.000      0      0  0.000  0.000  0.150  0.000   1.36   0.00   0.00      0      0     84.8   0.00   0.00   0.90   4.00   4.00   4.00   3.99   3.98   3.98   0.00   0.00   0.00   0.00      0      0      0       0     381
 1991 289   127   124   20.0      3   2.98   3585   1910      0   3204   5495      0    0.0  0.000      0      0  0.000  0.000  0.158  0.030   1.34   0.00   0.00      0      0     83.3   0.00   0.00   0.91   3.79   3.79   3.79   3.75   3.75   3.74   0.02   0.00   0.00   0.00      0      0      0       0     397
 1991 290   128   125   20.0      3   2.94   3602   1951      0   3273   5553      0    0.0  0.000      0      0  0.000  0.000  0.163  0.285   1.33   0.00   0.00      0      0     81.6   0.00   0.00   0.91   3.91   3.91   3.91   3.72   3.71   3.68   0.16   0.00   0.00   0.00      0      0      0       0     413
 1991 291   129   126   20.0      3   2.91   3630   2020      0   3421   5650      0    0.0  0.000      0      0  0.000  0.000  0.165  0.163   1.32   0.00   0.00      0      0     80.1   0.00   0.00   0.92   4.00   4.00   4.00   3.85   3.81   3.75   0.53   0.00   0.00   0.00      0      0      0       0     429
 1991 292   130   127   20.0      3   2.88   3668   2118      0   3548   5787      0    0.0  0.000      0      0  0.000  0.000  0.160  0.030   1.31   0.00   0.00      0      0     78.6   0.00   0.00   0.93   4.00   4.00   4.00   3.97   3.92   3.83   0.94   0.00   0.00   0.00      0      0      0       0     446
 1991 293   131   128   21.0      3   2.87   3709   2228      0   3668   5937      0    0.0  0.000      0      0  0.000  0.000  0.155  0.004   1.30   0.00   0.00      0      0     77.3   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   3.92   1.39   0.00   0.00   0.00      0      0      0       0     464
 1991 294   132   129   21.0      3   2.86   3760   2371      0   3751   6132      0    0.0  0.000      0      0  0.000  0.000  0.153  0.000   1.27   0.00   0.00      0      0     76.1   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   3.98   1.75   0.00   0.00   0.00      0      0      0       0     482
 1991 295   133   130   21.0      3   2.86   3819   2545      0   3780   6364      0    0.0  0.000      0      0  0.000  0.000  0.153  0.000   1.24   0.00   0.00      0      0     74.9   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   4.00   1.93   0.00   0.00   0.00      0      0      0       0     501
 1991 296   134   131   21.0      3   2.83   3845   2625      0   3775   6470      0    0.0  0.000      0      0  0.000  0.000  0.159  0.000   1.24   0.00   0.00      0      0     73.6   0.00   0.00   0.97   4.00   4.00   4.00   3.99   3.99   3.99   1.98   0.00   0.00   0.00      0      0      0       0     520
 1991 297   135   132   21.0      3   2.79   3864   2681      0   3781   6545      0    0.0  0.000      0      0  0.000  0.000  0.167  0.000   1.23   0.00   0.00      0      0     72.2   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.99   2.06   0.00   0.00   0.00      0      0      0       0     539
 1991 298   136   133   21.0      3   2.76   3892   2766      0   3768   6657      0    0.0  0.000      0      0  0.000  0.000  0.166  0.000   1.23   0.00   0.00      0      0     70.8   0.00   0.00   0.99   4.00   4.00   4.00   3.99   3.98   3.97   2.07   0.00   0.00   0.00      0      0      0       0     558
 1991 299   137   134   21.0      3   2.74   3934   2891      0   3846   6825      0    0.0  0.000      0      0  0.000  0.000  0.163  0.000   1.21   0.00   0.00      0      0     69.6   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   2.37   0.00   0.00   0.00      0      0      0       0     577
