*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0146 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 333   113   110  106.9    0.0  106.9   0.00   1.32  151.2   57.3   49.6    1.3   1.32   0.72    0.00    9.31
 1992 334   114   111  107.5    0.0  107.5   0.00   1.29  152.0   56.8   50.7    1.3   1.29   0.72    0.00    9.53
 1992 335   115   112  107.9    0.0  107.9   0.00   1.26  152.6   56.2   51.7    1.3   1.26   0.72    0.00    9.76
 1992 336   116   113  108.4    0.0  108.4   0.00   1.38  153.2   60.8   47.6    1.4   1.38   0.71    0.00    9.98
 1992 337   117   114  109.1    0.0  109.1   0.00   1.39  154.2   60.6   48.5    1.4   1.39   0.69    0.00   10.21
 1992 338   118   115  109.6    0.0  109.6   0.00   1.39  155.0   60.2   49.4    1.4   1.39   0.69    0.00   10.43
 1992 339   119   116  110.2    0.0  110.2   0.00   1.40  155.9   59.7   50.5    1.4   1.40   0.68    0.00   10.66
 1992 340   120   117  110.9    0.0  110.9   0.00   1.41  156.9   59.3   51.6    1.4   1.41   0.68    0.00   10.89
 1992 341   121   118  111.5    0.0  111.5   0.00   1.41  157.8   58.6   52.9    1.4   1.41   0.68    0.00   11.12
 1992 342   122   119  111.9    0.0  111.9   0.00   1.42  158.5   58.0   54.0    1.4   1.42   0.67    0.00   11.35
 1992 343   123   120  112.6    0.0  112.6   0.00   1.42  159.6   57.4   55.2    1.4   1.42   0.67    0.00   11.59
 1992 344   124   121  113.3    0.0  113.3   0.00   1.43  160.7   56.7   56.5    1.4   1.43   0.68    0.00   11.82
 1992 345   125   122  113.8    0.0  113.8   0.00   1.44  161.7   56.0   57.9    1.4   1.44   0.68    0.00   12.06
 1992 346   126   123  114.4    0.0  114.4   0.00   1.45  162.6   55.2   59.2    1.4   1.45   0.68    0.00   12.30
 1992 347   127   124  114.8    0.0  114.8   0.00   1.45  163.6   54.4   60.4    1.5   1.45   0.67    0.00   12.54
 1992 348   128   125  115.3    0.0  115.3   0.00   1.46  164.5   53.5   61.8    1.5   1.46   0.67    0.00   12.78
 1992 349   129   126  115.8    3.8  111.9   1.39   1.42  165.4   51.9   60.0    1.4   1.42   0.67    0.00   13.03
 1992 350   130   127  116.3    6.5  109.8   1.37   1.39  166.2   50.9   58.8    1.4   1.39   0.67    0.00   13.28
 1992 351   131   128  116.7    9.8  106.9   1.36   1.35  167.1   49.6   57.3    1.4   1.35   0.68    0.00   13.53
 1992 352   132   129  117.2   13.4  103.7   1.35   1.31  167.9   48.1   55.6    1.3   1.31   0.68    0.00   13.78
 1992 353   133   130  117.6   17.0  100.6   1.34   1.27  168.7   46.7   53.9    1.3   1.27   0.69    0.00   14.03
 1992 354   134   131  118.0   20.6   97.4   1.33   1.23  169.3   45.2   52.2    1.2   1.23   0.69    0.00   14.29
 1992 355   135   132  118.5   24.1   94.4   1.32   1.20  170.3   43.8   50.6    1.2   1.20   0.69    0.00   14.54
 1992 356   136   133  119.0   27.5   91.5   1.31   1.16  171.1   42.4   49.0    1.2   1.16   0.70    0.00   14.80
 1992 357   137   134  119.5   30.9   88.6   1.30   1.14  172.0   41.6   47.0    1.1   1.14   0.71    0.00   15.06
 1992 358   138   135  120.0   34.2   85.8   1.29   1.11  172.8   40.8   45.0    1.1   1.11   0.72    0.00   15.32
 1992 359   139   136  120.5   37.5   83.0   1.28   1.07  173.7   39.1   43.9    1.1   1.07   0.72    0.00   15.58
 1992 360   140   137  120.9   40.4   80.4   1.27   1.03  174.3   37.6   42.8    1.0   1.03   0.72    0.00   15.85
 1992 361   141   138  121.4   43.0   78.4   1.27   0.99  175.3   36.4   42.0    1.0   0.99   0.73    0.00   16.11
 1992 362   142   139  121.9   45.5   76.4   1.26   0.97  176.1   35.4   40.9    1.0   0.97   0.73    0.00   16.38
 1992 363   143   140  122.4   48.5   73.9   1.24   0.94  176.9   34.3   39.6    0.9   0.94   0.73    0.00   16.65
 1992 364   144   141  122.9   51.5   71.4   1.23   0.92  177.7   33.7   37.7    0.9   0.92   0.74    0.00   16.92
 1992 365   145   142  123.4   54.1   69.3   1.22   0.91  178.4   33.3   36.0    0.9   0.91   0.75    0.00   17.19
 1992 366   146   143  123.7   56.3   67.4   1.21   0.89  179.1   32.8   34.7    0.9   0.89   0.75    0.00   17.46
 1993 001   147   144  123.9   58.6   65.2   1.20   0.88  179.4   32.1   33.1    0.9   0.88   0.76    0.00   17.74
 1993 002   148   145  124.1   61.0   63.1   1.20   0.86  179.8   31.6   31.5    0.9   0.86   0.76    0.00   18.01
 1993 003   149   146  124.3   63.4   60.9   1.19   0.85  180.1   31.0   29.9    0.8   0.85   0.77    0.00   18.29
 1993 004   150   147  124.5   66.2   58.4   1.18   0.82  180.4   30.0   28.3    0.8   0.82   0.77    0.00   18.56
 1993 005   151   148  124.9   68.9   55.9   1.17   0.78  181.0   28.7   27.2    0.8   0.78   0.78    0.00   18.84
 1993 006   152   149  125.5   71.6   53.8   1.16   0.75  181.9   27.5   26.3    0.8   0.75   0.79    0.00   19.12
 1993 007   153   150  125.9   74.2   51.8   1.15   0.74  182.7   26.9   24.8    0.7   0.74   0.79    0.00   19.40
 1993 008   154   151  126.3   76.6   49.8   1.14   0.71  183.3   26.1   23.6    0.7   0.71   0.80    0.00   19.68
 1993 009   155   152  126.6   78.8   47.9   1.13   0.68  183.8   25.1   22.8    0.7   0.68   0.81    0.00   19.96
 1993 010   156   153  127.3   81.1   46.2   1.12   0.66  184.8   24.1   22.1    0.7   0.66   0.81    0.00   20.24
 1993 011   157   154  127.9   83.3   44.6   1.11   0.64  185.7   23.3   21.3    0.6   0.64   0.82    0.00   20.52
 1993 012   158   155  128.6   85.5   43.2   1.10   0.62  186.8   22.6   20.5    0.6   0.62   0.83    0.00   20.81
 1993 013   159   156  129.3   87.6   41.7   1.08   0.61  187.7   22.2   19.5    0.6   0.61   0.84    0.00   21.09
 1993 014   160   157  130.0   89.6   40.4   1.07   0.60  188.7   21.9   18.5    0.6   0.60   0.85    0.00   21.38
 1993 015   161   158  130.6   91.5   39.1   1.06   0.58  189.6   21.4   17.6    0.6   0.58   0.86    0.00   21.67
 1993 016   162   159  131.0   92.3   38.6   1.06   0.59  190.2   21.5   17.1    0.6   0.59   0.86    0.00   21.96
 1993 017   163   160  131.6   93.5   38.0   1.05   0.58  191.1   21.2   16.8    0.6   0.58   0.87    0.00   22.25
 1993 018   164   161  132.2   94.8   37.4   1.04   0.57  192.1   20.9   16.6    0.6   0.57   0.88    0.00   22.55
 1993 019   165   162  132.2   94.8   37.4   1.04   0.57  193.0   20.9   16.6    0.6   0.57   0.88    0.00   22.55
 1993 020   166   163  132.2   94.8   37.4   1.04   0.57  194.0   20.9   16.6    0.6   0.57   0.88    0.00   22.55
 1993 021   167   164  132.2   94.8   37.4   1.04   0.57  195.0   20.9   16.6    0.6   0.57   0.88    0.00   22.55
 1993 022   168   165  132.2   94.8   37.4   1.04   0.57  196.0   20.9   16.6    0.6   0.57   0.88    0.00   22.55

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:15

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0146 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1993 223     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 224     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 225     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 226     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 227     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 228     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 229     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 230    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 231    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 232    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 233    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 234    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 235    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 236    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1993 237    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1993 238    18    15    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.09    0.00    0.00
 1993 239    19    16    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.05    0.00    0.00
 1993 240    20    17    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.14    0.00    0.00
 1993 241    21    18    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.09    0.00    0.00
 1993 242    22    19    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.12    0.00    0.00
 1993 243    23    20    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.15    0.00    0.00
 1993 244    24    21    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.16    0.00    0.00
 1993 245    25    22    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.29    0.00    0.00
 1993 246    26    23    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.31    0.00    0.01
 1993 247    27    24    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.3   4.35   1.25    0.00    0.01
 1993 248    28    25    1.2    0.0    1.2   0.00   4.30    0.4    0.6    0.6    4.3   4.30   1.27    0.00    0.01
 1993 249    29    26    1.2    0.0    1.2   0.00   3.73    0.5    0.7    0.5    3.7   3.73   1.21    0.00    0.01
 1993 250    30    27    1.4    0.0    1.4   0.00   3.98    0.7    0.8    0.6    4.0   3.98   1.30    0.00    0.01
 1993 251    31    28    1.5    0.0    1.5   0.00   4.03    1.0    0.9    0.6    4.0   4.03   1.32    0.00    0.02
 1993 252    32    29    1.6    0.0    1.6   0.00   3.92    1.1    1.0    0.5    3.9   3.92   1.26    0.00    0.02
 1993 253    33    30    1.7    0.0    1.7   0.00   3.82    1.4    1.2    0.5    3.8   3.82   1.22    0.00    0.02
 1993 254    34    31    1.9    0.0    1.9   0.00   4.07    1.7    1.4    0.6    4.1   4.07   1.27    0.00    0.03
 1993 255    35    32    2.0    0.0    2.0   0.00   3.93    1.9    1.5    0.6    3.9   3.93   1.24    0.00    0.03
 1993 256    36    33    2.2    0.0    2.2   0.00   3.98    2.0    1.6    0.6    4.0   3.98   1.12    0.00    0.04
 1993 257    37    34    2.3    0.0    2.3   0.00   3.82    2.2    1.8    0.5    3.8   3.82   1.16    0.00    0.04
 1993 258    38    35    2.5    0.0    2.5   0.00   3.69    2.6    2.0    0.5    3.7   3.69   1.17    0.00    0.05
 1993 259    39    36    2.8    0.0    2.8   0.00   3.59    3.2    2.3    0.5    3.6   3.59   1.21    0.00    0.06
 1993 260    40    37    3.3    0.0    3.3   0.00   3.60    3.9    2.8    0.5    3.6   3.60   1.22    0.00    0.06
 1993 261    41    38    3.8    0.0    3.8   0.00   3.57    4.3    3.3    0.5    3.6   3.57   1.13    0.00    0.07
 1993 262    42    39    4.3    0.0    4.3   0.00   3.60    5.2    3.8    0.5    3.6   3.60   1.18    0.00    0.08
 1993 263    43    40    4.9    0.0    4.9   0.00   3.75    6.1    4.4    0.5    3.8   3.75   1.20    0.00    0.09
 1993 264    44    41    5.3    0.0    5.3   0.00   4.05    6.5    4.7    0.6    4.1   4.05   1.20    0.00    0.10
 1993 265    45    42    5.3    0.0    5.3   0.00   4.01    6.5    4.8    0.6    4.0   4.01   1.18    0.00    0.10
 1993 266    46    43    5.3    0.0    5.3   0.00   3.80    6.5    4.8    0.5    3.8   3.80   1.16    0.00    0.10
 1993 267    47    44    5.7    0.0    5.7   0.00   3.74    6.9    5.2    0.5    3.7   3.74   1.10    0.00    0.12
 1993 268    48    45    6.1    0.0    6.1   0.00   3.68    7.4    5.6    0.5    3.7   3.68   1.11    0.00    0.13
 1993 269    49    46    6.7    0.0    6.7   0.00   3.80    8.2    6.2    0.5    3.8   3.80   1.14    0.00    0.14
 1993 270    50    47    7.1    0.0    7.1   0.00   3.62    9.1    6.6    0.5    3.6   3.62   1.21    0.00    0.16
 1993 271    51    48    7.8    0.0    7.8   0.00   3.61   10.5    7.3    0.5    3.6   3.61   1.23    0.00    0.17
 1993 272    52    49    8.6    0.0    8.6   0.00   3.69   11.5    8.0    0.5    3.7   3.69   1.18    0.00    0.19
 1993 273    53    50    9.1    0.0    9.1   0.00   3.56   11.9    8.6    0.5    3.6   3.56   1.09    0.00    0.21
 1993 274    54    51   10.1    0.0   10.1   0.00   3.46   13.0    9.6    0.5    3.5   3.46   1.10    0.00    0.23
 1993 275    55    52   11.4    0.0   11.4   0.00   3.54   14.3   10.9    0.5    3.5   3.54   1.09    0.00    0.25
 1993 276    56    53   12.4    0.0   12.4   0.00   3.79   16.1   11.9    0.5    3.8   3.79   1.16    0.00    0.27
 1993 277    57    54   12.8    0.0   12.8   0.00   3.55   16.3   12.3    0.5    3.6   3.55   1.10    0.00    0.30
 1993 278    58    55   13.7    0.0   13.7   0.00   3.57   18.9   13.2    0.5    3.6   3.57   1.27    0.00    0.32
 1993 279    59    56   15.6    0.0   15.6   0.00   3.78   21.8   15.0    0.5    3.8   3.78   1.24    0.00    0.35
 1993 280    60    57   16.6    0.0   16.6   0.00   3.68   23.9   16.1    0.5    3.7   3.68   1.22    0.00    0.39
 1993 281    61    58   18.3    0.0   18.3   0.00   3.56   25.9   17.7    0.5    3.6   3.56   1.16    0.00    0.43
 1993 282    62    59   20.6    0.0   20.6   0.00   3.52   28.8   20.1    0.5    3.5   3.52   1.15    0.00    0.48
 1993 283    63    60   23.7    0.0   23.7   0.00   3.47   33.2   23.0    0.7    3.5   3.47   1.18    0.00    0.52
 1993 284    64    61   27.3    0.0   27.3   0.00   3.41   37.7   26.4    0.9    3.4   3.41   1.17    0.00    0.58
 1993 285    65    62   30.0    0.0   30.0   0.00   3.37   39.4   28.9    1.1    3.4   3.37   1.07    0.00    0.63
 1993 286    66    63   32.4    0.0   32.4   0.00   3.34   42.0   31.1    1.3    3.3   3.34   1.08    0.00    0.69
 1993 287    67    64   35.5    0.0   35.5   0.00   3.31   45.2   33.8    1.7    3.3   3.31   1.08    0.00    0.74
 1993 288    68    65   38.6    0.0   38.6   0.00   3.27   50.0   36.4    2.2    3.3   3.27   1.15    0.00    0.80
 1993 289    69    66   43.0    0.0   43.0   0.00   3.23   56.0   40.0    3.0    3.2   3.23   1.18    0.00    0.86
 1993 290    70    67   46.3    0.0   46.3   0.00   3.20   58.3   42.6    3.7    3.2   3.20   1.08    0.00    0.93
 1993 291    71    68   48.4    0.0   48.4   0.00   3.17   62.7   44.2    4.2    3.2   3.17   1.16    0.00    0.99
 1993 292    72    69   51.3    0.0   51.3   0.00   3.15   66.4   46.4    4.9    3.1   3.15   1.14    0.00    1.07
 1993 293    73    70   55.2    0.0   55.2   0.00   3.11   70.7   49.2    6.0    3.1   3.11   1.12    0.00    1.15
 1993 294    74    71   59.9    0.0   59.9   0.00   3.07   76.0   52.4    7.5    3.1   3.07   1.12    0.00    1.24
 1993 295    75    72   62.4    0.0   62.4   0.00   3.05   78.1   54.0    8.4    3.1   3.05   1.08    0.00    1.32
 1993 296    76    73   64.4    0.0   64.4   0.00   3.04   80.5   55.4    9.1    3.0   3.04   1.09    0.00    1.41
 1993 297    77    74   66.4    0.0   66.4   0.00   3.02   82.7   56.6    9.8    3.0   3.02   1.09    0.00    1.49
 1993 298    78    75   68.5    0.0   68.5   0.00   3.00   86.0   57.8   10.6    3.0   3.00   1.11    0.00    1.58
 1993 299    79    76   70.4    0.0   70.4   0.00   2.98   91.6   59.0   11.4    3.0   2.98   1.19    0.00    1.67
 1993 300    80    77   73.2    0.0   73.2   0.00   2.96   95.7   60.6   12.6    3.0   2.96   1.16    0.00    1.78
 1993 301    81    78   77.9    0.0   77.9   0.00   2.93  102.0   63.2   14.6    2.9   2.93   1.15    0.00    1.90
 1993 302    82    79   84.0    0.0   84.0   0.00   2.89  106.6   66.5   17.5    2.9   2.89   1.07    0.00    2.03
 1993 303    83    80   86.9    0.0   86.9   0.00   2.86  109.3   67.8   19.1    2.9   2.86   1.07    0.00    2.14
 1993 304    84    81   90.0    0.0   90.0   0.00   2.83  112.4   69.2   20.8    2.8   2.83   1.07    0.00    2.26
 1993 305    85    82   91.4    0.0   91.4   0.00   2.78  115.9   69.5   21.9    2.8   2.78   1.08    0.00    2.38
 1993 306    86    83   93.6    0.0   93.6   0.00   2.71  119.6   70.0   23.6    2.7   2.71   1.06    0.00    2.51
 1993 307    87    84   96.1    0.0   96.1   0.00   2.58  122.9   70.0   26.1    2.6   2.58   1.04    0.00    2.64
 1993 308    88    85   98.6    0.0   98.6   0.00   2.34  125.5   73.4   25.2    2.3   2.34   1.04    0.00    2.78
 1993 309    89    86  100.7    0.0  100.7   0.00   2.30  127.7   74.3   26.4    2.3   2.30   1.05    0.00    2.92
 1993 310    90    87  102.4    0.0  102.4   0.00   2.25  129.6   74.7   27.7    2.3   2.25   1.04    0.00    3.06
 1993 311    91    88  103.8    0.0  103.8   0.00   2.18  131.1   74.4   29.4    2.2   2.18   0.99    0.00    3.20
 1993 312    92    89  104.9    0.0  104.9   0.00   2.09  132.5   73.6   31.4    2.1   2.09   0.95    0.00    3.34
 1993 313    93    90  105.9    0.0  105.9   0.00   1.98  133.7   72.2   33.7    2.0   1.98   0.93    0.00    3.48
 1993 314    94    91  106.8    0.0  106.8   0.00   1.87  134.7   70.5   36.3    1.9   1.87   0.92    0.00    3.63
 1993 315    95    92  107.6    0.0  107.6   0.00   1.83  135.5   69.9   37.7    1.8   1.83   0.93    0.00    3.77
 1993 316    96    93  108.3    0.0  108.3   0.00   1.76  136.4   68.7   39.6    1.8   1.76   0.92    0.00    3.92
 1993 317    97    94  109.3    0.0  109.3   0.00   1.74  137.4   68.4   40.9    1.7   1.74   0.93    0.00    4.06
 1993 318    98    95  110.1    0.0  110.1   0.00   1.71  138.4   68.1   42.0    1.7   1.71   0.93    0.00    4.20
 1993 319    99    96  110.8    0.0  110.8   0.00   1.68  139.1   67.7   43.2    1.7   1.68   0.94    0.00    4.35
 1993 320   100    97  111.2    0.0  111.2   0.00   1.65  139.6   66.9   44.3    1.6   1.65   0.94    0.00    4.50
 1993 321   101    98  111.6    0.0  111.6   0.00   1.63  140.0   66.7   45.0    1.6   1.63   0.93    0.00    4.64
 1993 322   102    99  112.3    0.0  112.3   0.00   1.61  140.8   66.3   46.0    1.6   1.61   0.90    0.00    4.79
 1993 323   103   100  113.0    0.0  113.0   0.00   1.58  141.6   65.8   47.2    1.6   1.58   0.86    0.00    4.93
 1993 324   104   101  114.0    0.0  114.0   0.00   1.55  142.8   65.3   48.7    1.5   1.55   0.83    0.00    5.08
 1993 325   105   102  114.8    0.0  114.8   0.00   1.51  143.8   64.6   50.2    1.5   1.51   0.80    0.00    5.23
 1993 326   106   103  115.5    0.0  115.5   0.00   1.47  144.7   64.0   51.6    1.5   1.47   0.78    0.00    5.38
 1993 327   107   104  116.3    0.0  116.3   0.00   1.44  145.6   63.4   52.9    1.4   1.44   0.77    0.00    5.53
 1993 328   108   105  117.1    0.0  117.1   0.00   1.56  146.6   68.1   48.9    1.6   1.56   0.77    0.00    5.68
 1993 329   109   106  117.8    0.0  117.8   0.00   1.57  147.5   67.9   50.0    1.6   1.57   0.78    0.00    5.83
 1993 330   110   107  118.5    0.0  118.5   0.00   1.58  148.3   67.4   51.1    1.6   1.58   0.77    0.00    5.98
 1993 331   111   108  119.0    0.0  119.0   0.00   1.59  149.0   66.9   52.1    1.6   1.59   0.78    0.00    6.13
 1993 332   112   109  119.5    0.0  119.5   0.00   1.60  149.7   66.4   53.1    1.6   1.60   0.76    0.00    6.28
 1993 333   113   110  120.1    0.0  120.1   0.00   1.60  150.5   65.8   54.3    1.6   1.60   0.74    0.00    6.44
 1993 334   114   111  120.8    0.0  120.8   0.00   1.62  151.5   65.4   55.4    1.6   1.62   0.74    0.00    6.59
 1993 335   115   112  121.3    0.0  121.3   0.00   1.63  152.3   64.9   56.4    1.6   1.63   0.72    0.00    6.75
 1993 336   116   113  121.7    0.0  121.7   0.00   1.63  153.0   64.1   57.6    1.6   1.63   0.70    0.00    6.91
 1993 337   117   114  122.3    0.0  122.3   0.00   1.64  153.9   63.2   59.1    1.6   1.64   0.70    0.00    7.07
 1993 338   118   115  122.7    0.0  122.7   0.00   1.65  154.5   62.4   60.2    1.6   1.65   0.71    0.00    7.23
 1993 339   119   116  122.9    0.0  122.9   0.00   1.65  155.0   61.6   61.3    1.7   1.65   0.69    0.00    7.39
 1993 340   120   117  123.2    0.0  123.2   0.00   1.66  155.5   60.7   62.5    1.7   1.66   0.70    0.00    7.55
 1993 341   121   118  123.5    0.0  123.5   0.00   1.66  156.1   59.5   63.9    1.7   1.66   0.70    0.00    7.72
 1993 342   122   119  123.9    0.0  123.9   0.00   1.67  157.0   58.3   65.5    1.7   1.67   0.70    0.00    7.88
 1993 343   123   120  124.3    3.7  120.7   1.59   1.62  157.9   56.8   63.8    1.6   1.62   0.70    0.00    8.05
 1993 344   124   121  124.8    7.3  117.5   1.57   1.58  158.8   55.4   62.2    1.6   1.58   0.71    0.00    8.22
 1993 345   125   122  125.3   10.8  114.5   1.56   1.54  159.7   53.9   60.5    1.5   1.54   0.71    0.00    8.39
 1993 346   126   123  125.8   14.4  111.4   1.56   1.50  160.6   52.5   58.9    1.5   1.50   0.71    0.00    8.56
 1993 347   127   124  126.2   17.9  108.3   1.55   1.47  161.4   51.4   56.9    1.5   1.47   0.72    0.00    8.74
 1993 348   128   125  126.5   21.3  105.1   1.54   1.41  162.0   49.5   55.6    1.4   1.41   0.72    0.00    8.92
 1993 349   129   126  126.8   23.7  103.2   1.54   1.39  162.7   48.6   54.6    1.4   1.39   0.73    0.00    9.10
 1993 350   130   127  127.3   26.1  101.2   1.53   1.36  163.5   47.7   53.5    1.4   1.36   0.73    0.00    9.28
 1993 351   131   128  127.6   28.9   98.7   1.52   1.33  164.2   46.5   52.2    1.3   1.33   0.72    0.00    9.46
 1993 352   132   129  128.1   32.2   95.9   1.51   1.29  165.0   45.2   50.7    1.3   1.29   0.72    0.00    9.65
 1993 353   133   130  128.7   35.5   93.2   1.50   1.25  166.0   43.9   49.3    1.3   1.25   0.72    0.00    9.83
 1993 354   134   131  129.2   37.4   91.8   1.50   1.24  167.0   43.3   48.6    1.2   1.24   0.72    0.00   10.02
 1993 355   135   132  129.7   38.9   90.8   1.49   1.22  167.8   42.8   48.1    1.2   1.22   0.72    0.00   10.21
 1993 356   136   133  130.2   41.7   88.5   1.48   1.19  168.7   41.7   46.8    1.2   1.19   0.72    0.00   10.40
 1993 357   137   134  130.6   44.9   85.8   1.48   1.15  169.5   40.4   45.4    1.2   1.15   0.72    0.00   10.59
 1993 358   138   135  131.1   48.0   83.1   1.47   1.12  170.4   39.2   44.0    1.1   1.12   0.72    0.00   10.79
 1993 359   139   136  131.6   51.1   80.5   1.46   1.08  171.2   37.9   42.6    1.1   1.08   0.72    0.00   10.99
 1993 360   140   137  132.1   54.1   78.0   1.45   1.05  172.1   36.7   41.2    1.0   1.05   0.73    0.00   11.19
 1993 361   141   138  132.6   56.8   75.8   1.44   1.03  173.0   36.0   39.9    1.0   1.03   0.74    0.00   11.39
 1993 362   142   139  133.1   59.4   73.7   1.43   0.99  173.8   34.7   39.0    1.0   0.99   0.74    0.00   11.59
 1993 363   143   140  133.5   61.2   72.3   1.43   0.97  174.5   34.1   38.2    1.0   0.97   0.74    0.00   11.79
 1993 364   144   141  133.9   63.0   71.0   1.42   0.95  175.3   33.4   37.5    1.0   0.95   0.74    0.00   12.00
 1993 365   145   142  134.4   65.3   69.1   1.41   0.93  176.1   32.6   36.6    0.9   0.93   0.74    0.00   12.20
 1994 001   146   143  134.9   67.9   66.9   1.40   0.90  176.8   31.5   35.4    0.9   0.90   0.74    0.00   12.41
 1994 002   147   144  135.3   69.7   65.6   1.39   0.88  177.6   30.9   34.7    0.9   0.88   0.73    0.00   12.62
 1994 003   148   145  135.7   71.3   64.4   1.39   0.87  178.3   30.3   34.1    0.9   0.87   0.73    0.00   12.83
 1994 004   149   146  136.2   73.4   62.8   1.38   0.84  179.1   29.6   33.2    0.8   0.84   0.73    0.00   13.05
 1994 005   150   147  136.6   76.0   60.6   1.37   0.82  179.8   28.6   32.1    0.8   0.82   0.73    0.00   13.26
 1994 006   151   148  137.0   78.4   58.6   1.35   0.79  180.5   27.7   30.8    0.8   0.79   0.74    0.00   13.48
 1994 007   152   149  137.5   80.9   56.6   1.34   0.76  181.3   26.7   29.9    0.8   0.76   0.75    0.00   13.69
 1994 008   153   150  137.8   83.1   54.7   1.33   0.74  181.8   25.8   28.9    0.7   0.74   0.75    0.00   13.91
 1994 009   154   151  138.1   84.9   53.2   1.32   0.72  182.4   25.1   28.2    0.7   0.72   0.75    0.00   14.13
 1994 010   155   152  138.6   86.2   52.4   1.31   0.71  183.2   24.7   27.7    0.7   0.71   0.75    0.00   14.35
 1994 011   156   153  139.1   87.9   51.2   1.30   0.69  184.0   24.1   27.1    0.7   0.69   0.76    0.00   14.57
 1994 012   157   154  139.7   89.9   49.8   1.29   0.67  184.9   23.4   26.3    0.7   0.67   0.76    0.00   14.80
 1994 013   158   155  140.2   91.9   48.2   1.28   0.65  185.7   22.7   25.5    0.6   0.65   0.77    0.00   15.02
 1994 014   159   156  140.7   93.9   46.7   1.26   0.63  186.5   22.0   24.7    0.6   0.63   0.77    0.00   15.25
 1994 015   160   157  141.2   95.8   45.4   1.25   0.61  187.3   21.4   24.0    0.6   0.61   0.78    0.00   15.48
 1994 016   161   158  141.7   97.3   44.4   1.24   0.60  188.1   20.9   23.5    0.6   0.60   0.79    0.00   15.70
 1994 017   162   159  142.2   98.8   43.4   1.23   0.58  188.9   20.4   22.9    0.6   0.58   0.79    0.00   15.94
 1994 018   163   160  142.2   98.8   43.4   1.23   0.58  189.7   20.4   22.9    0.6   0.58   0.79    0.00   15.94
 1994 019   164   161  142.2   98.8   43.4   1.23   0.58  190.5   20.4   22.9    0.6   0.58   0.79    0.00   15.94
