*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:47:50

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0195 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2003 147    50    47    7.0      3   0.21    105     14      0    115    119      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.64   0.00   0.00      0      0    202.0   0.00   0.00   0.31   0.20   0.40   0.72   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2003 148    51    48    7.0      3   0.22    112     14      0    127    126      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.64   0.00   0.00      0      0    200.4   0.00   0.00   0.32   0.20   0.43   0.85   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 2003 149    52    49    8.0      3   0.24    123     14      0    137    137      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.55   0.00   0.00      0      0    196.8   0.00   0.00   0.32   0.20   0.45   0.95   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 2003 150    53    50    8.0      3   0.28    142     14      0    141    156      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0    195.1   0.00   0.00   0.34   0.20   0.46   0.98   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2003 151    54    51    8.0      3   0.30    157     14      0    146    171      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    193.5   0.00   0.00   0.35   0.20   0.47   1.03   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2003 152    55    52    8.0      3   0.32    169     15      0    151    184      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    192.0   0.00   0.00   0.35   0.20   0.48   1.08   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2003 153    56    53    8.0      3   0.35    181     15      0    153    196      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.48   0.00   0.00      0      0    190.5   0.00   0.00   0.36   0.19   0.45   1.03   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2003 154    57    54    8.0      3   0.35    186     15      0    165    201      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0    188.6   0.00   0.00   0.36   0.17   0.41   1.03   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2003 155    58    55    8.0      3   0.27    192     15      0    182    207      0    0.0  0.000      0      0  0.000  0.000  0.022  0.068   3.48   0.00   0.00      0      0    141.2   0.00   0.00   0.36   0.17   0.39   1.10   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 2003 156    59    56    8.0      3   0.28    198     15      0    182    213      0    0.0  0.000      0      0  0.000  0.000  0.022  0.038   3.37   0.00   0.00      0      0    141.8   0.00   0.00   0.37   0.17   0.38   1.07   0.18   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 2003 157    60    57    8.0      3   0.29    209     16      0    198    225      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   3.43   0.00   0.00      0      0    140.6   0.00   0.00   0.37   0.17   0.38   1.17   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 2003 158    61    58    8.0      3   0.20    210     16      0    203    226      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   3.44   0.00   0.00      0      0     95.0   0.00   0.00   0.37   0.17   0.37   1.19   0.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2003 159    62    59    8.0      3   0.10    213     16      0    209    228      0    0.0  0.000      0      0  0.000  0.000  0.022  0.012   3.46   0.00   0.00      0      0     46.1   0.00   0.00   0.37   0.17   0.37   1.23   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2003 160    63    60    9.0      3   0.07    214     16      0    208    230      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   3.43   0.00   0.00      0      0     33.3   0.00   0.00   0.38   0.17   0.37   1.22   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2003 161    64    61    9.0      3   0.07    216     16      0    207    232      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.40   0.00   0.00      0      0     34.6   0.00   0.00   0.38   0.17   0.37   1.21   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2003 162    65    62    9.0      3   0.09    225     16      0    207    242      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.41   0.00   0.00      0      0     39.9   0.00   0.00   0.38   0.16   0.36   1.21   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 2003 163    66    63    9.0      3   0.09    228     16      0    206    244      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0     39.7   0.00   0.00   0.39   0.16   0.36   1.20   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 2003 164    67    64    9.0      3   0.10    236     17      0    205    253      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0     44.1   0.00   0.00   0.39   0.16   0.36   1.20   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 2003 165    68    65    9.0      3   0.11    241     17      0    205    258      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0     45.4   0.00   0.00   0.39   0.16   0.36   1.19   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 2003 166    69    66    9.0      3   0.13    251     18      0    204    269      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.32   0.00   0.00      0      0     49.9   0.00   0.00   0.40   0.16   0.36   1.19   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 2003 167    70    67    9.0      3   0.11    255     18      0    205    273      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0     43.1   0.00   0.00   0.40   0.16   0.36   1.20   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 2003 168    71    68    9.0      3   0.08    257     18      0    206    276      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.36   0.00   0.00      0      0     32.7   0.00   0.00   0.40   0.16   0.36   1.20   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 2003 169    72    69    9.0      3   0.08    260     18      0    205    278      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.33   0.00   0.00      0      0     29.9   0.00   0.00   0.41   0.16   0.35   1.19   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 2003 170    73    70    9.0      3   0.09    265     19      0    204    284      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0     32.2   0.00   0.00   0.41   0.16   0.35   1.19   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 2003 171    74    71    9.0      3   0.10    272     19      0    203    292      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0     35.7   0.00   0.00   0.42   0.16   0.35   1.18   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 2003 172    75    72   10.0      3   0.11    280     20      0    203    300      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.25   0.00   0.00      0      0     39.2   0.00   0.00   0.43   0.16   0.35   1.18   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 2003 173    76    73   10.0      3   0.10    290     21      0    204    312      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0     35.1   0.00   0.00   0.43   0.16   0.35   1.19   0.32   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 2003 174    77    74   10.0      3   0.11    295     22      0    204    317      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0     37.0   0.00   0.00   0.44   0.15   0.35   1.18   0.32   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 2003 175    78    75   10.0      3   0.12    309     24      0    204    333      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0     39.9   0.00   0.00   0.44   0.15   0.35   1.18   0.32   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 2003 176    79    76   10.0      3   0.13    312     24      0    203    336      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.22   0.00   0.00      0      0     41.1   0.00   0.00   0.45   0.15   0.35   1.17   0.32   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 2003 177    80    77   10.0      3   0.13    316     25      0    202    341      0    0.0  0.000      0      0  0.000  0.000  0.022  0.107   3.20   0.00   0.00      0      0     42.3   0.00   0.00   0.45   0.14   0.33   1.10   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 2003 178    81    78   10.0      3   0.14    320     26      0    201    346      0    0.0  0.000      0      0  0.000  0.000  0.022  0.181   3.16   0.00   0.00      0      0     43.8   0.00   0.00   0.46   0.13   0.31   1.03   0.28   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 2003 179    82    79   10.0      3   0.15    326     27      0    201    353      0    0.0  0.000      0      0  0.000  0.000  0.022  0.545   3.14   0.00   0.00      0      0     45.7   0.00   0.00   0.47   0.12   0.28   0.96   0.27   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 2003 180    83    80   10.0      3   0.16    336     29      0    200    365      0    0.0  0.000      0      0  0.000  0.000  0.022  0.273   3.15   0.00   0.00      0      0     48.9   0.00   0.00   0.47   0.12   0.27   0.90   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 2003 181    84    81   11.0      3   0.19    351     32      0    200    383      0    0.0  0.000      0      0  0.000  0.000  0.022  0.063   3.12   0.00   0.00      0      0     53.3   0.00   0.00   0.48   0.11   0.25   0.87   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 2003 182    85    82   11.0      3   0.20    359     34      0    200    392      0    0.0  0.000      0      0  0.000  0.000  0.022  0.037   3.09   0.00   0.00      0      0     55.3   0.00   0.00   0.49   0.11   0.25   0.85   0.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 2003 183    86    83   11.0      3   0.17    365     35      0    201    400      0    0.0  0.000      0      0  0.000  0.000  0.022  0.037   3.19   0.00   0.00      0      0     47.0   0.00   0.00   0.49   0.10   0.24   0.83   0.25   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 2003 184    87    84   11.0      3   0.16    369     36      0    201    406      0    0.0  0.000      0      0  0.000  0.000  0.022  0.031   3.15   0.00   0.00      0      0     43.3   0.00   0.00   0.49   0.10   0.23   0.81   0.24   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 2003 185    88    85   11.0      3   0.17    374     38      0    200    412      0    0.0  0.000      0      0  0.000  0.000  0.022  0.017   3.10   0.00   0.00      0      0     44.6   0.00   0.00   0.50   0.10   0.23   0.80   0.24   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 2003 186    89    86   11.0      3   0.19    388     42      0    200    429      0    0.0  0.000      0      0  0.000  0.000  0.022  0.018   3.07   0.00   0.00      0      0     48.3   0.00   0.00   0.50   0.10   0.23   0.78   0.24   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 2003 187    90    87   11.0      3   0.21    406     47      0    200    453      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   3.05   0.00   0.00      0      0     52.7   0.00   0.00   0.51   0.10   0.22   0.78   0.24   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 2003 188    91    88   11.0      3   0.24    427     54      0    201    481      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.02   0.00   0.00      0      0     57.3   0.00   0.00   0.52   0.10   0.22   0.77   0.25   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 2003 189    92    89   11.0      3   0.25    434     56      0    200    489      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.02   0.00   0.00      0      0     58.5   0.00   0.00   0.52   0.09   0.22   0.76   0.25   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 2003 190    93    90   11.0      3   0.16    435     56      0    201    491      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.11   0.00   0.00      0      0     37.7   0.00   0.00   0.52   0.09   0.22   0.76   0.25   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 2003 191    94    91   11.0      3   0.12    443     59      0    200    502      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.05   0.00   0.00      0      0     26.3   0.00   0.00   0.52   0.09   0.21   0.75   0.25   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 2003 192    95    92   11.0      3   0.09    447     61      0    200    508      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.08   0.00   0.00      0      0     19.5   0.00   0.00   0.52   0.09   0.21   0.74   0.25   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 193    96    93   11.0      3   0.06    450     62      0    199    512      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.05   0.00   0.00      0      0     13.2   0.00   0.00   0.52   0.09   0.21   0.73   0.25   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 194    97    94   11.0      3   0.03    452     62      0    198    514      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.04   0.00   0.00      0      0      6.6   0.00   0.00   0.53   0.09   0.20   0.73   0.25   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 195    98    95   12.0      3   0.03    455     63      0    197    518      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.01   0.00   0.00      0      0      7.3   0.00   0.00   0.53   0.09   0.20   0.72   0.24   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 196    99    96   12.0      3   0.03    456     64      0    196    520      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.00   0.00   0.00      0      0      7.4   0.00   0.00   0.54   0.09   0.20   0.71   0.24   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 197   100    97   12.0      3   0.03    458     64      0    195    522      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.99   0.00   0.00      0      0      5.9   0.00   0.00   0.54   0.09   0.20   0.70   0.24   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 198   101    98   12.0      3   0.02    460     65      0    195    525      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.98   0.00   0.00      0      0      4.3   0.00   0.00   0.54   0.09   0.20   0.70   0.24   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 199   102    99   12.0      3   0.02    460     66      0    194    526      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.97   0.00   0.00      0      0      4.1   0.00   0.00   0.54   0.09   0.19   0.69   0.23   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 200   103   100   12.0      3   0.02    462     67      0    193    529      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.95   0.00   0.00      0      0      4.6   0.00   0.00   0.55   0.08   0.19   0.68   0.23   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 201   104   101   12.0      3   0.02    463     67      0    192    531      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.94   0.00   0.00      0      0      4.9   0.00   0.00   0.57   0.08   0.19   0.68   0.23   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 202   105   102   12.0      3   0.02    464     68      0    191    533      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.93   0.00   0.00      0      0      4.9   0.00   0.00   0.57   0.08   0.19   0.67   0.23   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 203   106   103   12.0      3   0.02    465     69      0    190    534      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.92   0.00   0.00      0      0      3.3   0.00   0.00   0.57   0.08   0.19   0.67   0.23   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 204   107   104   12.0      3   0.02    465     70      0    189    535      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.92   0.00   0.00      0      0      3.3   0.00   0.00   0.58   0.08   0.19   0.66   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 205   108   105   13.0      3   0.02    466     71      0    189    536      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0      3.3   0.00   0.00   0.58   0.08   0.18   0.66   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 206   109   106   13.0      3   0.01    466     71      0    188    537      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0      2.1   0.00   0.00   0.58   0.08   0.18   0.65   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 207   110   107   13.0      3   0.01    466     72      0    187    539      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.90   0.00   0.00      0      0      2.2   0.00   0.00   0.59   0.08   0.18   0.65   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 208   111   108   13.0      3   0.01    466     73      0    186    539      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.90   0.00   0.00      0      0      2.2   0.00   0.00   0.59   0.08   0.18   0.65   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 209   112   109   13.0      3   0.01    467     73      0    185    540      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.90   0.00   0.00      0      0      2.2   0.00   0.00   0.60   0.08   0.18   0.64   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 210   113   110   13.0      3   0.01    467     74      0    184    540      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.89   0.00   0.00      0      0      2.3   0.00   0.00   0.61   0.07   0.18   0.64   0.22   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 211   114   111   13.0      3   0.01    467     75      0    183    542      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.88   0.00   0.00      0      0      2.2   0.00   0.00   0.61   0.07   0.18   0.64   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 212   115   112   13.0      3   0.01    468     76      0    183    544      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0      1.9   0.00   0.00   0.61   0.07   0.18   0.63   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 213   116   113   13.0      3   0.01    468     77      0    182    545      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0      1.5   0.00   0.00   0.62   0.07   0.18   0.63   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 214   117   114   14.0      3   0.01    468     77      0    181    545      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0      1.5   0.00   0.00   0.62   0.07   0.17   0.63   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 215   118   115   14.0      3   0.01    468     78      0    180    545      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0      1.5   0.00   0.00   0.63   0.07   0.17   0.62   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 216   119   116   14.0      3   0.01    468     78      0    179    546      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0      1.4   0.00   0.00   0.64   0.07   0.17   0.62   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 217   120   117   14.0      3   0.01    468     78      0    178    546      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0      1.4   0.00   0.00   0.64   0.07   0.17   0.61   0.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 218   121   118   14.0      3   0.01    468     79      0    177    546      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0      1.4   0.00   0.00   0.64   0.06   0.17   0.60   0.20   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 219   122   119   14.0      3   0.01    468     79      0    177    547      0    0.0  0.000      0      0  0.000  0.000  0.022  0.083   2.86   0.00   0.00      0      0      1.4   0.00   0.00   0.65   0.06   0.17   0.60   0.20   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 220   123   120   14.0      3   0.01    468     80      0    176    547      0    0.0  0.000      0      0  0.000  0.000  0.022  0.048   2.85   0.00   0.00      0      0      1.4   0.00   0.00   0.65   0.06   0.17   0.60   0.20   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 221   124   121   14.0      3   0.01    468     80      0    175    548      0    0.0  0.000      0      0  0.000  0.000  0.022  0.076   2.85   0.00   0.00      0      0      1.4   0.00   0.00   0.65   0.06   0.17   0.59   0.20   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 222   125   122   14.0      3   0.01    468     81      0    174    548      0    0.0  0.000      0      0  0.000  0.000  0.022  0.044   2.85   0.00   0.00      0      0      1.2   0.00   0.00   0.65   0.06   0.16   0.59   0.20   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 223   126   123   14.0      3   0.01    468     81      0    173    549      0    0.0  0.000      0      0  0.000  0.000  0.022  0.025   2.85   0.00   0.00      0      0      1.2   0.00   0.00   0.66   0.06   0.16   0.59   0.20   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 224   127   124   14.0      3   0.00    468     82      0    172    550      0    0.0  0.000      0      0  0.000  0.000  0.022  0.013   2.84   0.00   0.00      0      0      1.1   0.00   0.00   0.66   0.06   0.16   0.58   0.20   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 225   128   125   15.0      3   0.00    468     82      0    172    550      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   2.84   0.00   0.00      0      0      0.9   0.00   0.00   0.67   0.06   0.16   0.58   0.20   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 226   129   126   15.0      3   0.00    468     83      0    171    550      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.84   0.00   0.00      0      0      0.9   0.00   0.00   0.67   0.06   0.16   0.58   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 227   130   127   15.0      3   0.00    468     83      0    170    551      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.84   0.00   0.00      0      0      0.9   0.00   0.00   0.67   0.06   0.16   0.57   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 228   131   128   15.0      3   0.00    468     84      0    169    551      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.83   0.00   0.00      0      0      0.8   0.00   0.00   0.68   0.05   0.16   0.57   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 229   132   129   15.0      3   0.00    468     84      0    168    552      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.83   0.00   0.00      0      0      0.6   0.00   0.00   0.68   0.05   0.16   0.57   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 230   133   130   15.0      3   0.00    468     85      0    167    552      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.83   0.00   0.00      0      0      0.5   0.00   0.00   0.69   0.05   0.16   0.57   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 231   134   131   15.0      3   0.00    468     85      0    167    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.83   0.00   0.00      0      0      0.5   0.00   0.00   0.70   0.05   0.16   0.56   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 232   135   132   15.0      3   0.00    468     86      0    166    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.82   0.00   0.00      0      0      0.5   0.00   0.00   0.70   0.05   0.15   0.56   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 233   136   133   16.0      3   0.00    467     86      0    165    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.82   0.00   0.00      0      0      0.5   0.00   0.00   0.72   0.05   0.15   0.56   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 234   137   134   16.0      3   0.00    467     86      0    164    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.82   0.00   0.00      0      0      0.5   0.00   0.00   0.72   0.05   0.15   0.56   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 235   138   135   16.0      3   0.00    467     86      0    163    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   2.82   0.00   0.00      0      0      0.4   0.00   0.00   0.72   0.05   0.15   0.56   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 236   139   136   16.0      3   0.00    467     86      0    163    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.013   2.82   0.00   0.00      0      0      0.3   0.00   0.00   0.72   0.05   0.15   0.55   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 237   140   137   16.0      3   0.00    467     86      0    162    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.081   2.82   0.00   0.00      0      0      0.1   0.00   0.00   0.72   0.05   0.15   0.55   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 238   141   138   16.0      3   0.00    467     86      0    161    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.047   2.82   0.00   0.00      0      0      0.0   0.00   0.00   0.72   0.05   0.15   0.55   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 239   142   139   16.0      3   0.00    467     86      0    160    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.027   2.83   0.00   0.00      0      0      0.0   0.00   0.00   0.72   0.05   0.15   0.55   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 240   143   140   16.0      3   0.00    467     86      0    159    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.026   2.83   0.00   0.00      0      0      0.0   0.00   0.00   0.72   0.05   0.15   0.55   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2003 241   144   141   16.0      3   0.00    466     86      0    159    553      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   2.83   0.00   0.00      0      0      0.0   0.00   0.00   0.72   0.05   0.15   0.55   0.19   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
