*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:13:15

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0297 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2001 319    87   170     19    428    668     1    46   125  0.433  0.490  0.515  0.433  0.428  0.417  0.408  0.396  0.000  0.000
 2001 320    88   166     19    428    668     1    46   125  0.426  0.481  0.507  0.429  0.426  0.415  0.407  0.395  0.000  0.000
 2001 321    89   161     19    428    668     1    46   125  0.420  0.471  0.498  0.425  0.423  0.413  0.405  0.394  0.000  0.000
 2001 322    90   156     19    428    668     1    46   125  0.412  0.461  0.489  0.421  0.419  0.411  0.403  0.393  0.000  0.000
 2001 323    91   152     19    428    668     1    46   125  0.406  0.453  0.482  0.417  0.417  0.409  0.402  0.392  0.000  0.000
 2001 324    92   146     19    428    668     1    46   125  0.398  0.443  0.473  0.412  0.413  0.406  0.400  0.391  0.000  0.000
 2001 325    93   143     19    428    668     1    46   125  0.392  0.439  0.468  0.409  0.411  0.404  0.399  0.391  0.000  0.000
 2001 326    94   139     19    428    668     1    46   125  0.385  0.432  0.460  0.405  0.408  0.402  0.397  0.390  0.000  0.000
 2001 327    95   134     19    428    668     1    46   125  0.379  0.426  0.450  0.400  0.404  0.400  0.395  0.388  0.000  0.000
 2001 328    96   212     21    428    719     2    77   125  0.568  0.568  0.566  0.468  0.459  0.445  0.417  0.395  0.000  0.000
 2001 329    97   199     21    438    719     2    77   125  0.525  0.555  0.554  0.455  0.447  0.434  0.413  0.395  0.000  0.000
 2001 330    98   222     22    464    771     2    77   125  0.563  0.559  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 2001 331    99   201     22    478    771     2    77   125  0.487  0.546  0.551  0.454  0.446  0.434  0.425  0.416  0.000  0.000
 2001 332   100   187     22    485    771     2    77   125  0.465  0.522  0.538  0.445  0.437  0.426  0.417  0.407  0.000  0.000
 2001 333   101   194     22    486    784     2    77   125  0.527  0.560  0.545  0.444  0.436  0.423  0.416  0.405  0.000  0.000
 2001 334   102   192     22    487    785     2    77   125  0.540  0.545  0.545  0.442  0.436  0.422  0.414  0.404  0.000  0.000
 2001 335   103   184     22    489    785     2    77   125  0.475  0.538  0.538  0.438  0.431  0.420  0.411  0.400  0.000  0.000
 2001 336   104   177     22    489    785     2    77   125  0.468  0.516  0.528  0.435  0.429  0.418  0.409  0.397  0.000  0.000
 2001 337   105   175     22    489    785     2    77   125  0.467  0.507  0.524  0.433  0.428  0.417  0.408  0.397  0.000  0.000
 2001 338   106   174     22    489    786     2    77   125  0.481  0.501  0.520  0.431  0.427  0.416  0.408  0.396  0.000  0.000
 2001 339   107   170     22    489    786     2    77   125  0.454  0.498  0.515  0.429  0.426  0.415  0.407  0.396  0.000  0.000
 2001 340   108   166     22    489    786     2    77   125  0.439  0.489  0.508  0.426  0.423  0.414  0.406  0.395  0.000  0.000
 2001 341   109   161     22    489    786     2    77   125  0.427  0.478  0.500  0.422  0.420  0.411  0.404  0.394  0.000  0.000
 2001 342   110   156     22    489    786     2    77   125  0.419  0.468  0.492  0.418  0.418  0.409  0.403  0.394  0.000  0.000
 2001 343   111   151     22    489    786     2    77   125  0.411  0.459  0.484  0.414  0.414  0.407  0.401  0.393  0.000  0.000
 2001 344   112   147     22    489    786     2    77   125  0.403  0.450  0.475  0.410  0.411  0.405  0.399  0.392  0.000  0.000
 2001 345   113   143     22    489    786     2    77   125  0.396  0.442  0.469  0.407  0.409  0.403  0.398  0.391  0.000  0.000
 2001 346   114   139     22    489    786     2    77   125  0.389  0.436  0.462  0.403  0.406  0.401  0.396  0.390  0.000  0.000
 2001 347   115   135     22    489    786     2    77   125  0.382  0.431  0.456  0.400  0.403  0.400  0.395  0.389  0.000  0.000
 2001 348   116   160     22    489    786     3   106   125  0.520  0.564  0.494  0.397  0.401  0.398  0.394  0.388  0.000  0.000
 2001 349   117   153     22    489    786     3   106   125  0.472  0.531  0.499  0.396  0.399  0.397  0.393  0.387  0.000  0.000
 2001 350   118   148     22    489    786     3   106   125  0.463  0.505  0.493  0.394  0.397  0.396  0.391  0.386  0.000  0.000
 2001 351   119   141     22    489    786     3   106   125  0.424  0.487  0.483  0.392  0.394  0.394  0.390  0.385  0.000  0.000
 2001 352   120   135     22    489    786     3   106   125  0.409  0.469  0.473  0.389  0.392  0.392  0.388  0.384  0.000  0.000
 2001 353   121   131     22    489    786     3   106   125  0.397  0.457  0.466  0.388  0.390  0.391  0.387  0.383  0.000  0.000
 2001 354   122   128     22    489    786     3   106   125  0.388  0.447  0.459  0.386  0.389  0.390  0.386  0.382  0.000  0.000
 2001 355   123   160     22    489    820     3   106   125  0.556  0.562  0.542  0.386  0.389  0.390  0.386  0.381  0.000  0.000
 2001 356   124   153     22    489    820     3   106   125  0.478  0.547  0.531  0.395  0.387  0.389  0.385  0.380  0.000  0.000
 2001 357   125   147     22    489    820     3   106   125  0.456  0.516  0.521  0.395  0.386  0.387  0.384  0.379  0.000  0.000
 2001 358   126   140     22    489    820     3   106   125  0.421  0.497  0.508  0.393  0.385  0.386  0.383  0.378  0.000  0.000
 2001 359   127   134     22    489    820     3   106   125  0.411  0.478  0.494  0.391  0.383  0.385  0.382  0.377  0.000  0.000
 2001 360   128   128     22    489    820     3   106   125  0.401  0.461  0.479  0.388  0.382  0.383  0.380  0.376  0.000  0.000
 2001 361   129   122     22    489    820     3   106   125  0.390  0.446  0.466  0.385  0.380  0.382  0.379  0.375  0.000  0.000
 2001 362   130   117     22    489    820     3   106   125  0.380  0.432  0.453  0.383  0.379  0.381  0.378  0.374  0.000  0.000
 2001 363   131   141     22    489    820     4   136   125  0.504  0.561  0.489  0.381  0.378  0.380  0.377  0.373  0.000  0.000
 2001 364   132   151     22    489    836     4   136   125  0.509  0.543  0.557  0.393  0.377  0.379  0.376  0.372  0.000  0.000
 2001 365   133   146     22    489    836     4   136   125  0.480  0.527  0.540  0.400  0.377  0.379  0.376  0.372  0.000  0.000
 2002 001   134   139     22    489    836     4   136   125  0.450  0.510  0.523  0.398  0.377  0.378  0.375  0.371  0.000  0.000
 2002 002   135   133     22    489    836     4   136   125  0.426  0.493  0.509  0.396  0.376  0.377  0.375  0.370  0.000  0.000
 2002 003   136   128     22    489    836     4   136   125  0.415  0.476  0.495  0.393  0.375  0.376  0.374  0.369  0.000  0.000
 2002 004   137   123     22    489    836     4   136   125  0.405  0.463  0.483  0.390  0.375  0.375  0.373  0.369  0.000  0.000
 2002 005   138   137     22    489    852     4   136   125  0.555  0.536  0.478  0.389  0.375  0.375  0.373  0.368  0.000  0.000
 2002 006   139   143     22    489    862     4   136   125  0.511  0.557  0.520  0.388  0.375  0.375  0.373  0.368  0.000  0.000
 2002 007   140   136     22    489    862     4   136   125  0.457  0.526  0.518  0.389  0.374  0.374  0.372  0.367  0.000  0.000
 2002 008   141   130     22    489    862     4   136   125  0.431  0.500  0.504  0.388  0.374  0.374  0.371  0.367  0.000  0.000
 2002 009   142   124     22    489    862     4   136   125  0.410  0.481  0.492  0.386  0.373  0.373  0.371  0.366  0.000  0.000
 2002 010   143   119     22    489    862     4   136   125  0.398  0.464  0.479  0.385  0.372  0.372  0.370  0.365  0.000  0.000
 2002 011   144   115     22    489    862     4   136   125  0.387  0.450  0.466  0.383  0.372  0.372  0.369  0.365  0.000  0.000
 2002 012   145   109     22    489    862     4   136   125  0.377  0.434  0.452  0.380  0.371  0.371  0.369  0.364  0.000  0.000
 2002 013   146   145     22    489    875     5   166   125  0.492  0.560  0.556  0.397  0.370  0.370  0.368  0.364  0.000  0.000
 2002 014   147   145     22    489    878     5   166   125  0.549  0.533  0.547  0.406  0.370  0.370  0.368  0.363  0.000  0.000
 2002 015   148   139     22    489    878     5   166   125  0.461  0.533  0.535  0.407  0.371  0.370  0.368  0.363  0.000  0.000
 2002 016   149   132     22    489    878     5   166   125  0.426  0.510  0.522  0.405  0.371  0.369  0.367  0.362  0.000  0.000
 2002 017   150   128     22    489    878     5   166   125  0.422  0.492  0.510  0.402  0.371  0.369  0.367  0.362  0.000  0.000
 2002 018   151   123     22    489    878     5   166   125  0.415  0.477  0.497  0.398  0.371  0.368  0.366  0.362  0.000  0.000
 2002 019   152   118     22    489    878     5   166   125  0.407  0.462  0.484  0.394  0.371  0.368  0.366  0.361  0.000  0.000
 2002 020   153   116     22    489    881     5   166   125  0.427  0.450  0.472  0.390  0.370  0.367  0.365  0.361  0.000  0.000
 2002 021   154   112     22    489    881     5   166   125  0.410  0.443  0.464  0.388  0.370  0.367  0.365  0.360  0.000  0.000
 2002 022   155   108     22    489    881     5   166   125  0.397  0.433  0.453  0.385  0.370  0.366  0.364  0.360  0.000  0.000
 2002 023   156   105     22    489    881     5   166   125  0.385  0.427  0.444  0.383  0.369  0.366  0.364  0.359  0.000  0.000
 2002 024   157   176     22    489    924     6   198   125  0.519  0.565  0.565  0.469  0.460  0.385  0.364  0.359  0.000  0.000
 2002 025   158   169     22    489    924     6   198   125  0.443  0.542  0.552  0.455  0.447  0.405  0.364  0.359  0.000  0.000
 2002 026   159   166     22    489    924     6   198   125  0.447  0.520  0.542  0.447  0.439  0.413  0.364  0.359  0.000  0.000
 2002 027   160   167     22    489    928     6   198   125  0.508  0.511  0.536  0.443  0.438  0.414  0.365  0.359  0.000  0.000
 2002 028   161   164     22    489    928     6   198   125  0.469  0.514  0.531  0.439  0.434  0.416  0.365  0.359  0.000  0.000
 2002 029   162   162     22    489    928     6   198   125  0.462  0.507  0.526  0.437  0.432  0.416  0.366  0.358  0.000  0.000
 2002 030   163   217     74    503   1055     6   198   125  0.453  0.570  0.565  0.468  0.460  0.447  0.440  0.432  0.000  0.000
 2002 031   164   200     74    517   1055     6   198   125  0.444  0.532  0.555  0.456  0.448  0.435  0.427  0.417  0.000  0.000
 2002 032   165   190     74    524   1055     6   198   125  0.458  0.517  0.544  0.448  0.441  0.429  0.419  0.408  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:13:15

*RUN   4        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0297 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2002 232     0   117      0      0      0     0     0   125  0.374  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2002 233     1   115      0      0      0     0     0   125  0.327  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2002 234     2   112      0      0      0     0     0   125  0.285  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2002 235     3   154      0      0      0     1    44   125  0.527  0.566  0.476  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2002 236     4   150      0      0      0     1    44   125  0.463  0.540  0.487  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 2002 237     5   147      0      0      0     1    44   125  0.441  0.513  0.488  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 2002 238     6   145      0      0      0     1    44   125  0.440  0.498  0.487  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 2002 239     7   144      0      0      0     1    44   125  0.436  0.488  0.486  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 2002 240     8   171      0      0     31     1    44   125  0.506  0.561  0.566  0.375  0.379  0.415  0.408  0.395  0.000  0.000
 2002 241     9   171      0      0     33     1    44   125  0.534  0.540  0.555  0.391  0.379  0.415  0.408  0.395  0.000  0.000
 2002 242    10   168      0      0     33     1    44   125  0.478  0.538  0.546  0.399  0.380  0.414  0.408  0.395  0.000  0.000
 2002 243    11   166      0      0     33     1    44   125  0.462  0.525  0.537  0.403  0.382  0.414  0.407  0.395  0.000  0.000
 2002 244    12   164      0      0     33     1    44   125  0.465  0.515  0.531  0.405  0.383  0.414  0.407  0.395  0.000  0.000
 2002 245    13   163      0      0     33     1    44   125  0.465  0.509  0.525  0.406  0.384  0.413  0.407  0.395  0.000  0.000
 2002 246    14   162      0      0     33     1    44   125  0.465  0.504  0.521  0.407  0.385  0.413  0.407  0.395  0.000  0.000
 2002 247    15   161      0      0     33     1    44   125  0.464  0.501  0.517  0.408  0.386  0.413  0.407  0.395  0.000  0.000
 2002 248    16   162      0      0     35     1    44   125  0.486  0.497  0.514  0.408  0.388  0.413  0.407  0.395  0.000  0.000
 2002 249    17   168      0      0     42     1    44   125  0.549  0.527  0.511  0.408  0.389  0.412  0.407  0.395  0.000  0.000
 2002 250    18   165      0      0     42     1    44   125  0.490  0.530  0.513  0.408  0.390  0.412  0.407  0.395  0.000  0.000
 2002 251    19   164      0      0     42     1    44   125  0.488  0.517  0.513  0.409  0.391  0.412  0.407  0.395  0.000  0.000
 2002 252    20   163      0      0     42     1    44   125  0.482  0.510  0.512  0.409  0.392  0.412  0.407  0.395  0.000  0.000
 2002 253    21   182      0      0     62     1    44   125  0.556  0.563  0.562  0.423  0.392  0.411  0.407  0.395  0.000  0.000
 2002 254    22   223      7     28    140     1    44   125  0.558  0.568  0.566  0.470  0.462  0.447  0.439  0.432  0.000  0.000
 2002 255    23   204      7     43    140     1    44   125  0.472  0.557  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2002 256    24   193      7     52    140     1    44   125  0.460  0.531  0.549  0.450  0.442  0.429  0.419  0.408  0.000  0.000
 2002 257    25   186      7     56    140     1    44   125  0.458  0.519  0.542  0.445  0.438  0.425  0.415  0.403  0.000  0.000
 2002 258    26   182      7     59    140     1    44   125  0.460  0.513  0.536  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 2002 259    27   182      7     59    142     1    44   125  0.491  0.509  0.532  0.439  0.434  0.422  0.412  0.400  0.000  0.000
 2002 260    28   180      7     60    142     1    44   125  0.478  0.510  0.529  0.439  0.433  0.422  0.411  0.398  0.000  0.000
 2002 261    29   199      7     61    163     1    44   125  0.552  0.566  0.565  0.457  0.440  0.423  0.412  0.398  0.000  0.000
 2002 262    30   200      7     61    166     1    44   125  0.530  0.568  0.564  0.458  0.445  0.424  0.414  0.399  0.000  0.000
 2002 263    31   190      7     67    166     1    44   125  0.459  0.552  0.555  0.450  0.439  0.422  0.411  0.398  0.000  0.000
 2002 264    32   185      7     69    166     1    44   125  0.457  0.527  0.547  0.445  0.436  0.422  0.410  0.398  0.000  0.000
 2002 265    33   182      7     70    166     1    44   125  0.456  0.517  0.540  0.442  0.434  0.422  0.410  0.398  0.000  0.000
 2002 266    34   180      7     71    166     1    44   125  0.458  0.511  0.535  0.440  0.434  0.422  0.410  0.398  0.000  0.000
 2002 267    35   179      7     71    166     1    44   125  0.460  0.507  0.531  0.439  0.434  0.422  0.410  0.398  0.000  0.000
 2002 268    36   178      7     71    166     1    44   125  0.461  0.504  0.528  0.438  0.434  0.422  0.410  0.398  0.000  0.000
 2002 269    37   178      7     71    166     1    44   125  0.462  0.501  0.525  0.437  0.434  0.422  0.410  0.398  0.000  0.000
 2002 270    38   177      7     71    166     1    44   125  0.463  0.499  0.522  0.436  0.434  0.422  0.410  0.398  0.000  0.000
 2002 271    39   176      7     71    166     1    44   125  0.463  0.497  0.520  0.435  0.433  0.422  0.410  0.398  0.000  0.000
 2002 272    40   216      7     72    209     1    44   125  0.550  0.566  0.566  0.469  0.460  0.447  0.431  0.406  0.000  0.000
 2002 273    41   201      7     84    209     1    44   125  0.477  0.556  0.556  0.456  0.448  0.436  0.422  0.402  0.000  0.000
 2002 274    42   191      7     91    209     1    44   125  0.464  0.531  0.549  0.449  0.441  0.429  0.416  0.399  0.000  0.000
 2002 275    43   211      7     92    234     1    44   125  0.513  0.564  0.564  0.470  0.460  0.439  0.426  0.405  0.000  0.000
 2002 276    44   196      7    102    234     1    44   125  0.453  0.543  0.555  0.457  0.449  0.431  0.419  0.401  0.000  0.000
 2002 277    45   188      7    108    234     1    44   125  0.461  0.523  0.546  0.449  0.441  0.426  0.415  0.399  0.000  0.000
 2002 278    46   184      7    111    234     1    44   125  0.465  0.516  0.539  0.445  0.437  0.423  0.412  0.397  0.000  0.000
 2002 279    47   221    105    146    408     1    44   125  0.513  0.573  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2002 280    48   222    105    153    417     1    44   125  0.550  0.559  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2002 281    49   222    105    160    426     1    44   125  0.535  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2002 282    50   222    105    178    446     1    44   125  0.541  0.564  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2002 283    51   220    105    183    451     1    44   125  0.535  0.567  0.568  0.470  0.460  0.442  0.439  0.432  0.000  0.000
 2002 284    52   204    105    196    451     1    44   125  0.498  0.554  0.557  0.457  0.449  0.433  0.427  0.417  0.000  0.000
 2002 285    53   192    105    205    451     1    44   125  0.450  0.533  0.550  0.449  0.441  0.427  0.419  0.408  0.000  0.000
 2002 286    54   185    105    209    451     1    44   125  0.450  0.518  0.541  0.444  0.437  0.424  0.414  0.403  0.000  0.000
 2002 287    55   181    105    211    451     1    44   125  0.452  0.511  0.535  0.441  0.434  0.422  0.412  0.400  0.000  0.000
 2002 288    56   203    105    212    476     1    44   125  0.541  0.566  0.564  0.469  0.451  0.424  0.414  0.400  0.000  0.000
 2002 289    57   194    105    219    476     1    44   125  0.498  0.556  0.555  0.456  0.443  0.422  0.411  0.398  0.000  0.000
 2002 290    58   186    105    223    476     1    44   125  0.453  0.533  0.548  0.449  0.438  0.421  0.410  0.397  0.000  0.000
 2002 291    59   182    105    224    476     1    44   125  0.455  0.518  0.540  0.444  0.434  0.420  0.410  0.397  0.000  0.000
 2002 292    60   222    132    257    579     1    44   125  0.548  0.573  0.564  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2002 293    61   206    132    272    579     1    44   125  0.509  0.560  0.555  0.457  0.448  0.436  0.427  0.417  0.000  0.000
 2002 294    62   194    132    280    579     1    44   125  0.474  0.538  0.549  0.449  0.441  0.429  0.419  0.408  0.000  0.000
 2002 295    63   186    132    285    579     1    44   125  0.455  0.523  0.541  0.444  0.436  0.424  0.414  0.403  0.000  0.000
 2002 296    64   181    132    287    579     1    44   125  0.456  0.513  0.534  0.440  0.434  0.422  0.411  0.399  0.000  0.000
 2002 297    65   178    132    287    579     1    44   125  0.456  0.506  0.529  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2002 298    66   177    132    287    579     1    44   125  0.455  0.501  0.525  0.437  0.433  0.421  0.409  0.397  0.000  0.000
 2002 299    67   218    132    310    649     1    44   125  0.483  0.563  0.564  0.468  0.460  0.447  0.439  0.431  0.000  0.000
 2002 300    68   202    132    324    649     1    44   125  0.495  0.533  0.554  0.456  0.448  0.435  0.426  0.417  0.000  0.000
 2002 301    69   219    132    331    678     1    44   125  0.513  0.562  0.563  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 2002 302    70   203    132    345    678     1    44   125  0.496  0.541  0.554  0.456  0.448  0.435  0.426  0.417  0.000  0.000
 2002 303    71   194    132    353    678     1    44   125  0.507  0.528  0.545  0.448  0.441  0.428  0.419  0.408  0.000  0.000
 2002 304    72   185    132    357    678     1    44   125  0.458  0.523  0.538  0.443  0.435  0.424  0.414  0.402  0.000  0.000
 2002 305    73   179    132    359    678     1    44   125  0.456  0.510  0.530  0.439  0.432  0.421  0.411  0.399  0.000  0.000
 2002 306    74   176    132    359    678     1    44   125  0.452  0.502  0.524  0.436  0.431  0.420  0.410  0.397  0.000  0.000
 2002 307    75   222    132    378    746     1    44   125  0.561  0.563  0.565  0.468  0.460  0.447  0.439  0.431  0.000  0.000
 2002 308    76   205    132    392    746     1    44   125  0.510  0.553  0.554  0.455  0.448  0.435  0.426  0.417  0.000  0.000
 2002 309    77   191    132    400    746     1    44   125  0.466  0.532  0.545  0.447  0.439  0.427  0.418  0.408  0.000  0.000
 2002 310    78   182    132    404    746     1    44   125  0.438  0.516  0.536  0.441  0.434  0.423  0.413  0.402  0.000  0.000
 2002 311    79   176    132    406    746     1    44   125  0.437  0.503  0.527  0.437  0.431  0.420  0.410  0.399  0.000  0.000
 2002 312    80   172    132    406    746     1    44   125  0.434  0.493  0.519  0.434  0.429  0.418  0.409  0.397  0.000  0.000
 2002 313    81   185    132    406    761     1    44   125  0.558  0.561  0.525  0.432  0.428  0.418  0.408  0.396  0.000  0.000
 2002 314    82   181    132    406    761     1    44   125  0.502  0.546  0.533  0.430  0.427  0.417  0.408  0.396  0.000  0.000
 2002 315    83   179    132    406    761     1    44   125  0.510  0.528  0.532  0.430  0.426  0.416  0.407  0.396  0.000  0.000
 2002 316    84   173    132    406    761     1    44   125  0.461  0.518  0.525  0.428  0.424  0.414  0.406  0.395  0.000  0.000
 2002 317    85   167    132    406    761     1    44   125  0.435  0.502  0.516  0.425  0.421  0.412  0.404  0.394  0.000  0.000
 2002 318    86   165    132    406    765     1    44   125  0.468  0.490  0.509  0.422  0.419  0.411  0.403  0.394  0.000  0.000
 2002 319    87   161    132    406    765     1    44   125  0.441  0.486  0.504  0.420  0.418  0.410  0.403  0.393  0.000  0.000
 2002 320    88   156    132    406    765     1    44   125  0.424  0.475  0.495  0.416  0.415  0.407  0.401  0.392  0.000  0.000
 2002 321    89   153    132    406    765     1    44   125  0.415  0.469  0.491  0.415  0.414  0.407  0.400  0.392  0.000  0.000
 2002 322    90   148    132    406    765     1    44   125  0.407  0.459  0.482  0.411  0.410  0.404  0.398  0.391  0.000  0.000
 2002 323    91   185    132    406    806     1    44   125  0.531  0.562  0.563  0.456  0.422  0.403  0.398  0.390  0.000  0.000
 2002 324    92   190    132    406    813     1    44   125  0.554  0.561  0.566  0.466  0.437  0.405  0.397  0.390  0.000  0.000
 2002 325    93   186    132    406    813     1    44   125  0.495  0.549  0.552  0.453  0.433  0.418  0.398  0.389  0.000  0.000
 2002 326    94   179    132    406    813     1    44   125  0.466  0.525  0.540  0.444  0.430  0.417  0.405  0.388  0.000  0.000
 2002 327    95   172    132    406    813     1    44   125  0.429  0.510  0.529  0.438  0.428  0.416  0.403  0.388  0.000  0.000
 2002 328    96   220    149    431    907     1    44   125  0.537  0.567  0.562  0.467  0.459  0.446  0.438  0.431  0.000  0.000
 2002 329    97   221    149    438    918     1    44   125  0.548  0.563  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 2002 330    98   202    149    452    918     1    44   125  0.483  0.550  0.551  0.454  0.446  0.434  0.425  0.416  0.000  0.000
 2002 331    99   191    149    460    918     1    44   125  0.488  0.527  0.543  0.447  0.439  0.427  0.418  0.407  0.000  0.000
 2002 332   100   185    149    463    918     1    44   125  0.493  0.519  0.536  0.442  0.435  0.423  0.413  0.402  0.000  0.000
 2002 333   101   181    149    465    918     1    44   125  0.486  0.516  0.531  0.439  0.433  0.421  0.411  0.399  0.000  0.000
 2002 334   102   219    158    496   1001     1    44   125  0.524  0.567  0.562  0.467  0.459  0.446  0.438  0.431  0.000  0.000
 2002 335   103   217    158    501   1006     1    44   125  0.562  0.558  0.561  0.463  0.457  0.440  0.439  0.431  0.000  0.000
 2002 336   104   199    158    513   1006     1    44   125  0.483  0.546  0.548  0.451  0.445  0.430  0.425  0.416  0.000  0.000
 2002 337   105   219    158    531   1049     1    44   125  0.531  0.556  0.563  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 2002 338   106   221    158    558   1080     1    44   125  0.553  0.561  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 2002 339   107   219    159    595   1121     1    44   125  0.521  0.564  0.564  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 2002 340   108   203    159    609   1121     1    44   125  0.512  0.544  0.553  0.455  0.447  0.435  0.426  0.416  0.000  0.000
 2002 341   109   193    159    616   1121     1    44   125  0.499  0.532  0.544  0.447  0.440  0.427  0.418  0.408  0.000  0.000
 2002 342   110   183    159    620   1121     1    44   125  0.472  0.520  0.535  0.441  0.434  0.422  0.413  0.402  0.000  0.000
 2002 343   111   176    159    621   1121     1    44   125  0.441  0.507  0.525  0.437  0.431  0.419  0.409  0.398  0.000  0.000
 2002 344   112   177    159    621   1125     1    44   125  0.521  0.497  0.519  0.434  0.430  0.418  0.408  0.397  0.000  0.000
 2002 345   113   169    159    621   1125     1    44   125  0.445  0.499  0.511  0.430  0.427  0.415  0.407  0.396  0.000  0.000
 2002 346   114   165    159    621   1125     1    44   125  0.429  0.487  0.504  0.426  0.424  0.413  0.405  0.395  0.000  0.000
 2002 347   115   161    159    621   1125     1    44   125  0.420  0.478  0.499  0.424  0.422  0.412  0.404  0.394  0.000  0.000
 2002 348   116   157    159    621   1125     1    44   125  0.413  0.469  0.492  0.420  0.420  0.410  0.403  0.394  0.000  0.000
 2002 349   117   153    159    621   1125     1    44   125  0.406  0.461  0.486  0.417  0.417  0.408  0.402  0.393  0.000  0.000
 2002 350   118   148    159    621   1125     1    44   125  0.399  0.451  0.477  0.412  0.414  0.406  0.400  0.392  0.000  0.000
 2002 351   119   144    159    621   1125     1    44   125  0.392  0.442  0.470  0.409  0.411  0.404  0.398  0.391  0.000  0.000
 2002 352   120   153    159    621   1142     1    44   125  0.493  0.513  0.463  0.405  0.408  0.402  0.397  0.390  0.000  0.000
 2002 353   121   163    159    621   1155     1    44   125  0.555  0.557  0.488  0.404  0.407  0.402  0.396  0.390  0.000  0.000
 2002 354   122   158    159    621   1155     1    44   125  0.488  0.538  0.495  0.402  0.405  0.401  0.396  0.389  0.000  0.000
 2002 355   123   151    159    621   1155     1    44   125  0.451  0.510  0.490  0.400  0.403  0.399  0.394  0.388  0.000  0.000
 2002 356   124   212    159    621   1218     1    44   125  0.557  0.556  0.567  0.469  0.460  0.447  0.420  0.396  0.000  0.000
 2002 357   125   199    159    632   1218     1    44   125  0.521  0.548  0.555  0.456  0.447  0.435  0.415  0.396  0.000  0.000
 2002 358   126   188    159    637   1218     1    44   125  0.471  0.533  0.545  0.447  0.439  0.427  0.411  0.395  0.000  0.000
 2002 359   127   179    159    639   1218     1    44   125  0.451  0.515  0.533  0.440  0.433  0.422  0.409  0.394  0.000  0.000
 2002 360   128   173    159    639   1218     1    44   125  0.432  0.500  0.523  0.436  0.430  0.419  0.408  0.394  0.000  0.000
 2002 361   129   167    159    639   1218     1    44   125  0.424  0.487  0.512  0.431  0.427  0.417  0.406  0.393  0.000  0.000
 2002 362   130   165    159    639   1218     1    44   125  0.419  0.481  0.508  0.429  0.426  0.416  0.405  0.392  0.000  0.000
 2002 363   131   163    159    639   1218     1    44   125  0.415  0.476  0.504  0.427  0.425  0.415  0.405  0.392  0.000  0.000
 2002 364   132   162    159    639   1221     1    44   125  0.445  0.471  0.500  0.425  0.424  0.414  0.404  0.392  0.000  0.000
 2002 365   133   160    159    639   1221     1    44   125  0.432  0.469  0.496  0.423  0.422  0.414  0.403  0.391  0.000  0.000
 2003 001   134   157    159    639   1221     1    44   125  0.422  0.464  0.491  0.420  0.420  0.412  0.402  0.391  0.000  0.000
 2003 002   135   153    159    639   1221     1    44   125  0.414  0.458  0.485  0.417  0.418  0.410  0.401  0.390  0.000  0.000
 2003 003   136   151    159    639   1221     1    44   125  0.407  0.454  0.482  0.415  0.417  0.410  0.401  0.390  0.000  0.000
 2003 004   137   147    159    639   1221     1    44   125  0.401  0.446  0.474  0.411  0.414  0.407  0.399  0.389  0.000  0.000
