*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:23:42

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0108 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 286    95    92   17.0      3   2.41   2544    813      0   2029   3356      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.61   0.00   0.00      0      0     94.8   0.00   0.00   0.80   1.71   3.39   3.62   3.60   4.00   2.46   0.00   0.00   0.00   0.00      0      0      0       0     199
 1990 287    96    93   18.0      3   2.51   2644    921      0   2142   3565      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.50   0.00   0.00      0      0     94.9   0.00   0.00   0.81   1.86   3.53   3.76   3.65   4.00   2.98   0.00   0.00   0.00   0.00      0      0      0       0     209
 1990 288    97    94   18.0      3   2.59   2734   1025      0   2267   3759      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.41   0.00   0.00      0      0     94.9   0.00   0.00   0.82   2.07   3.73   3.96   3.72   4.00   3.55   0.00   0.00   0.00   0.00      0      0      0       0     220
 1990 289    98    95   18.0      3   2.75   2918   1131      0   2310   4050      0    0.0  0.000      0      0  0.000  0.000  0.030  0.000   2.26   0.00   0.00      0      0     94.4   0.00   0.00   0.83   2.16   3.82   4.00   3.75   4.00   3.74   0.00   0.00   0.00   0.00      0      0      0       0     231
 1990 290    99    96   18.0      3   2.87   3043   1248      0   2312   4291      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.17   0.00   0.00      0      0     94.2   0.00   0.00   0.84   2.18   3.83   4.00   3.74   3.99   3.76   0.00   0.00   0.00   0.00      0      0      0       0     242
 1990 291   100    97   19.0      3   2.99   3182   1428      0   2318   4610      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   2.04   0.00   0.00      0      0     94.0   0.00   0.00   0.85   2.22   3.86   4.00   3.74   3.99   3.79   0.00   0.00   0.00   0.00      0      0      0       0     254
 1990 292   101    98   19.0      3   3.09   3297   1608      0   2409   4905      0    0.0  0.000      0      0  0.000  0.000  0.046  0.000   1.94   0.00   0.00      0      0     93.6   0.00   0.00   0.87   2.55   4.00   4.00   3.87   4.00   3.96   0.00   0.00   0.00   0.00      0      0      0       0     266
 1990 293   102    99   19.0      3   3.16   3397   1785      0   2439   5182      0    0.0  0.000      0      0  0.000  0.000  0.056  0.000   1.85   0.00   0.00      0      0     93.1   0.00   0.00   0.88   2.70   4.00   4.00   3.92   4.00   3.99   0.00   0.00   0.00   0.00      0      0      0       0     278
 1990 294   103   100   20.0      3   3.22   3485   1960      0   2549   5445      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.78   0.00   0.00      0      0     92.5   0.00   0.00   0.90   3.14   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     290
 1990 295   104   101   20.0      3   3.27   3567   2137      0   2660   5704      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.71   0.00   0.00      0      0     91.8   0.00   0.00   0.91   3.59   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     303
 1990 296   105   102   20.0      3   3.32   3643   2315      0   2664   5958      0    0.0  0.000      0      0  0.000  0.000  0.078  0.000   1.65   0.00   0.00      0      0     91.0   0.00   0.00   0.92   3.62   4.00   4.00   4.00   4.00   3.99   0.05   0.00   0.00   0.00      0      0      0       0     316
 1990 297   106   103   21.0      3   3.35   3712   2486      0   2750   6198      0    0.0  0.000      0      0  0.000  0.000  0.084  0.000   1.60   0.00   0.00      0      0     90.2   0.00   0.00   0.94   3.84   4.00   4.00   4.00   4.00   4.00   0.47   0.00   0.00   0.00      0      0      0       0     329
 1990 298   107   104   21.0      3   3.35   3758   2604      0   2834   6361      0    0.0  0.000      0      0  0.000  0.000  0.090  0.000   1.58   0.00   0.00      0      0     89.2   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   4.00   0.92   0.00   0.00   0.00      0      0      0       0     343
 1990 299   108   105   21.0      3   3.38   3826   2791      0   2868   6617      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.54   0.00   0.00      0      0     88.3   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   4.00   1.15   0.00   0.00   0.00      0      0      0       0     357
 1990 300   109   106   22.0      3   3.41   3901   3010      0   2884   6911      0    0.0  0.000      0      0  0.000  0.000  0.092  0.000   1.50   0.00   0.00      0      0     87.4   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   4.00   1.31   0.00   0.00   0.00      0      0      0       0     371
 1990 301   110   107   22.0      3   3.40   3934   3106      0   2876   7040      0    0.0  0.000      0      0  0.000  0.000  0.096  0.000   1.49   0.00   0.00      0      0     86.4   0.00   0.00   0.99   3.99   3.99   3.99   3.98   3.98   3.98   1.34   0.00   0.00   0.00      0      0      0       0     386
 1990 302   111   108   22.0      3   3.40   3983   3248      0   2873   7232      0    0.0  0.000      0      0  0.000  0.000  0.102  0.000   1.46   0.00   0.00      0      0     85.5   0.00   0.00   1.00   3.99   3.99   3.99   3.97   3.97   3.97   1.39   0.00   0.00   0.00      0      0      0       0     400
 1990 303   112   109   22.0      3   3.42   4049   3438      0   2982   7488      0    0.0  0.000      0      0  0.000  0.000  0.101  0.102   1.42   0.00   0.00      0      0     84.5   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   2.05   0.00   0.00   0.00      0      0      0       0     415
 1990 304   113   110   22.0      3   3.41   4083   3536      0   2974   7618      0    0.0  0.000      0      0  0.000  0.000  0.104  0.279   1.41   0.00   0.00      0      0     83.5   0.00   0.00   1.03   3.99   3.99   3.99   3.99   3.98   3.98   2.08   0.00   0.00   0.00      0      0      0       0     429
 1990 305   114   111   22.0      3   3.42   4147   3720      0   3051   7867      0    0.0  0.000      0      0  0.000  0.000  0.108  0.139   1.38   0.00   0.00      0      0     82.6   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   2.52   0.00   0.00   0.00      0      0      0       0     444
 1990 306   115   112   22.0      4   3.38   4106   3172      0   3159   8080      0    0.0  0.000    803      0  0.000  0.000  0.107  0.045   1.50   0.00   0.10      0    803     82.3   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   3.10   0.00   0.00   0.00      0      0      0       0     460
 1990 307   116   113   22.0      4   3.33   4061   3238      0   3154   8269      0    0.0  0.000    970      0  0.000  0.000  0.108  0.017   1.51   0.00   0.12      0    970     82.1   0.00   0.00   1.08   4.00   4.00   4.00   3.99   3.99   3.99   3.12   0.00   0.00   0.00      0      0      0       0     475
 1990 308   117   114   22.0      4   3.30   4014   3282      0   3280   8374      0    0.0  0.000   1078      0  0.000  0.000  0.081  0.079   1.53   0.00   0.13      0   1078     82.2   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   3.65   0.00   0.00   0.00      0      0      0       0     491
 1990 309   118   115   22.0      4   3.27   3966   3311      0   3475   8430      0    0.0  0.000   1152      0  0.000  0.000  0.078  0.048   1.54   0.00   0.14      0   1152     82.4   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.11   0.00   0.00      0      0      0       0     508
 1990 310   119   116   22.0      4   3.24   3917   3352      0   3496   8524      0    0.0  0.000   1255      0  0.000  0.000  0.074  0.080   1.55   0.00   0.15      0   1255     82.6   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.14   0.00   0.00      0      0      0       0     525
 1990 311   120   117   22.0      4   3.21   3864   3421      0   3610   8713      0    0.0  0.000   1427      0  0.000  0.000  0.068  0.013   1.56   0.00   0.16      0   1427     83.0   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.31   0.00   0.00      0      0      0       0     542
 1990 312   121   118   22.0      4   3.18   3810   3473      0   3634   8840      0    0.0  0.000   1557      0  0.000  0.000  0.063  0.002   1.58   0.00   0.18      0   1557     83.6   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.38   0.00   0.00      0      0      0       0     560
 1990 313   122   119   22.0      4   3.16   3753   3541      0   3704   9019      0    0.0  0.000   1725      0  0.000  0.000  0.059  0.000   1.59   0.00   0.19      0   1725     84.2   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.54   0.00   0.00      0      0      0       0     579
 1990 314   123   120   22.0      4   3.14   3693   3612      0   3813   9210      0    0.0  0.000   1904      0  0.000  0.000  0.054  0.000   1.59   0.00   0.21      0   1904     85.0   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.81   0.00   0.00      0      0      0       0     597
 1990 315   124   121   22.0      4   3.12   3630   3696      0   3879   9441      0    0.0  0.000   2114      0  0.000  0.000  0.050  0.000   1.60   0.00   0.22      0   2114     85.9   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.00   0.00   0.00      0      0      0       0     616
 1990 316   125   122   22.0      4   3.10   3565   3750      0   3868   9563      0    0.0  0.000   2248      0  0.000  0.000  0.046  0.000   1.61   0.00   0.24      0   2248     87.0   0.00   0.00   1.15   4.00   4.00   4.00   3.99   3.99   3.99   3.98   1.01   0.00   0.00      0      0      0       0     636
 1990 317   126   123   22.0      4   3.09   3496   3857      0   3865   9869      0    0.0  0.000   2516      0  0.000  0.000  0.041  0.000   1.76   0.00   0.25      0   2516     88.3   0.00   0.00   1.16   4.00   3.98   3.98   3.97   3.97   3.97   3.97   1.01   0.00   0.00      0      0      0       0     655
 1990 318   127   124   22.0      4   3.08   3422   3973      0   3867  10202      0    0.0  0.000   2807      0  0.000  0.000  0.025  0.000   1.79   0.00   0.28      0   2807     89.9   0.00   0.00   1.18   4.00   4.00   3.97   3.95   3.95   3.95   3.95   1.01   0.00   0.00      0      0      0       0     674
 1990 319   128   125   22.0      5   3.08   3422   3906    251   3847  10386   3344    7.5  0.024   3058      7  0.000  0.000  0.000  0.000   1.76   8.20   0.29      0   3058     89.9   0.00   0.00   1.18   4.00   4.00   3.97   3.95   3.95   3.95   3.95   1.01   0.00   0.00      0      0      0       0     694
 1990 320   129   126   22.0      5   3.07   3422   3973    484   3871  10687   3344   14.5  0.045   3291      7  0.000  0.000  0.011  0.016   1.71  14.71   0.31      0   3291     89.8   0.00   0.00   1.19   3.91   4.00   4.00   3.85   3.84   3.84   3.83   1.01   0.00   0.00      0      0      0       0     713
 1990 321   130   127   22.0      5   3.07   3422   3973    701   3944  10904   3344   21.0  0.064   3508      7  0.000  0.000  0.009  0.185   1.68  19.99   0.32      0   3508     89.7   0.00   0.00   1.19   3.96   4.00   4.00   3.85   3.84   3.83   3.82   1.05   0.00   0.00      0      0      0       0     732
 1990 322   131   128   22.0      5   3.06   3422   3973    952   4008  11155   3344   28.5  0.085   3759      7  0.000  0.000  0.012  0.040   1.64  25.33   0.34      0   3759     89.5   0.00   0.00   1.21   4.00   4.00   4.00   3.90   3.89   3.87   3.84   1.13   0.00   0.00      0      0      0       0     752
 1990 323   132   129   22.0      5   3.06   3422   3973   1203   4067  11405   3344   36.0  0.105   4010      7  0.000  0.000  0.014  0.000   1.59  30.00   0.35      0   4010     89.4   0.00   0.00   1.22   4.00   4.00   4.00   3.99   3.96   3.93   3.88   1.23   0.00   0.00      0      0      0       0     772
 1990 324   133   130   22.0      5   3.05   3422   3973   1454   4063  11656   3344   43.5  0.125   4261      7  0.000  0.000  0.020  0.000   1.54  34.12   0.37      0   4261     89.1   0.00   0.00   1.23   4.00   4.00   4.00   3.99   3.96   3.92   3.87   1.24   0.00   0.00      0      0      0       0     792
 1990 325   134   131   22.0      5   3.04   3422   3973   1704   4124  11907   3344   51.0  0.143   4512      7  0.000  0.000  0.025  0.000   1.49  37.78   0.38      0   4512     88.9   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   3.98   3.91   1.31   0.00   0.00      0      0      0       0     813
 1990 326   135   132   22.0      5   3.03   3422   3973   1955   4186  12158   3344   58.5  0.161   4762      7  0.000  0.000  0.033  0.061   1.53  41.06   0.39      0   4762     88.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.97   3.90   1.31   0.00   0.00      0      0      0       0     833
 1990 327   136   133   22.0      5   3.03   3422   3973   2203   4252  12405   3344   65.9  0.178   5010      7  0.000  0.000  0.009  0.004   1.52  43.97   0.40      0   5010     88.4   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.97   3.89   1.31   0.00   0.00      0      0      0       0     854
 1990 328   137   134   22.0      5   3.02   3422   3973   2454   4276  12656   3344   73.4  0.194   5261      7  0.000  0.000  0.003  0.000   1.48  46.64   0.42      0   5261     88.4   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.96   3.88   1.31   0.00   0.00      0      0      0       0     875
 1990 329   138   135   22.0      5   3.02   3422   3973   2705   4323  12907   3344   80.9  0.210   5512      7  0.000  0.000  0.005  0.000   1.44  49.07   0.43      0   5512     88.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.91   1.33   0.00   0.00      0      0      0       0     897
 1990 330   139   136   22.0      5   3.02   3422   3973   2945   4356  13148   3344   88.1  0.224   5752      7  0.000  0.000  0.013  0.000   1.39  51.20   0.44      0   5752     88.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.93   1.34   0.00   0.00      0      0      0       0     918
 1990 331   140   137   22.0      5   3.01   3422   3973   3100   4438  13302   3344   92.7  0.233   5907      7  0.000  0.000  0.024  0.000   1.37  52.48   0.44      0   5907     87.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.37   0.00   0.00      0      0      0       0     940
 1990 332   141   138   22.0      5   3.00   3422   3973   3281   4517  13484   3344   98.1  0.243   6089      7  0.000  0.000  0.028  0.018   1.34  53.90   0.45      0   6089     87.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.41   0.00   0.00      0      0      0       0     962
 1990 333   142   139   22.0      5   2.99   3422   3973   3496   4589  13698   3344  104.5  0.255   6303      7  0.000  0.000  0.032  0.000   1.30  55.46   0.46      0   6303     87.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.44   0.00   0.00      0      0      0       0     985
 1990 334   143   140   22.0      5   2.97   3422   3973   3710   4579  13912   3344  110.9  0.267   6517      7  0.000  0.000  0.040  0.000   1.26  56.92   0.47      0   6517     86.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.99   1.43   0.00   0.00      0      0      0       0    1008
 1990 335   144   141   22.0      5   2.95   3422   3973   3918   4625  14120   3344  117.2  0.277   6725      7  0.000  0.000  0.047  0.000   1.23  58.26   0.48      0   6725     86.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.46   0.00   0.00      0      0      0       0    1031
 1990 336   145   142   22.0      5   2.93   3422   3973   4119   4620  14322   3344  123.2  0.288   6927      7  0.000  0.000  0.056  0.000   1.20  59.47   0.48      0   6927     85.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.45   0.00   0.00      0      0      0       0    1054
 1990 337   146   143   22.0      5   2.91   3422   3973   4289   4689  14491   3344  128.3  0.296   7096      7  0.000  0.000  0.064  0.009   1.17  60.44   0.49      0   7096     85.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.48   0.00   0.00      0      0      0       0    1077
 1990 338   147   144   22.0      5   2.88   3422   3973   4505   4738  14707   3344  134.7  0.306   7312      7  0.000  0.000  0.069  0.020   1.13  61.61   0.50      0   7312     84.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.50   0.00   0.00      0      0      0       0    1101
 1990 339   148   145   22.0      5   2.86   3422   3973   4756   4742  14958   3344  142.2  0.318   7563      7  0.000  0.000  0.075  0.016   1.09  62.88   0.51      0   7563     83.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.51   0.00   0.00      0      0      0       0    1124
 1990 340   149   146   22.0      5   2.83   3422   3973   5006   4749  15209   3344  149.7  0.329   7813      7  0.000  0.000  0.086  0.069   1.05  64.07   0.51      0   7813     82.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.51   0.00   0.00      0      0      0       0    1148
 1990 341   150   147   22.0      5   2.79   3422   3973   5257   4776  15460   3344  157.2  0.340   8064      7  0.000  0.000  0.095  0.080   1.01  65.19   0.52      0   8064     81.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.52   0.00   0.00      0      0      0       0    1172
 1990 342   151   148   22.0      5   2.75   3422   3973   5499   4820  15701   3344  164.5  0.350   8306      7  0.000  0.000  0.109  0.178   0.98  66.20   0.53      0   8306     80.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.54   0.00   0.00      0      0      0       0    1196
 1990 343   152   149   22.0      5   2.71   3422   3911   5712   4796  15851   3344  170.8  0.360   8519      7  0.000  0.000  0.123  0.086   0.96  67.05   0.54      0   8519     79.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.54   0.00   0.00      0      0      0       0    1220
 1990 344   153   150   22.0      5   2.67   3422   3897   5925   4772  16051   3344  177.2  0.369   8732      7  0.000  0.000  0.131  0.430   0.93  67.85   0.54      0   8732     78.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.54   0.00   0.00      0      0      0       0    1244
 1990 345   154   151   22.0      5   2.62   3422   3973   6163   4795  16366   3344  184.3  0.377   8970      7  0.000  0.000  0.136  0.227   0.88  68.71   0.55      0   8970     76.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.97   3.95   1.53   0.00   0.00      0      0      0       0    1267
 1990 346   155   152   22.0      5   2.57   3422   3973   6349   4777  16551   3344  189.9  0.384   9156      7  0.000  0.000  0.150  0.118   0.86  69.34   0.55      0   9156     75.2   0.00   0.00   1.25   4.00   4.00   4.00   3.97   3.97   3.95   3.94   1.52   0.00   0.00      0      0      0       0    1291
 1990 347   156   153   22.0      5   2.52   3422   3973   6557   4805  16759   3344  196.1  0.391   9364      7  0.000  0.000  0.161  0.027   0.84  70.02   0.56      0   9364     73.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.96   1.54   0.00   0.00      0      0      0       0    1315
 1990 348   157   154   22.0      5   2.47   3422   3973   6729   4859  16932   3344  201.3  0.397   9536      7  0.000  0.000  0.171  0.000   0.82  70.56   0.56      0   9536     72.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.56   0.00   0.00      0      0      0       0    1339
 1990 349   158   155   22.0      5   2.41   3422   3973   6951   4901  17154   3344  207.9  0.405   9758      7  0.000  0.000  0.175  0.000   0.80  71.23   0.57      0   9758     70.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.58   0.00   0.00      0      0      0       0    1364
 1990 350   159   156   22.0      5   2.36   3422   3973   7202   4931  17405   3344  215.4  0.414  10009      7  0.000  0.000  0.184  0.000   0.77  71.95   0.58      0  10009     68.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.59   0.00   0.00      0      0      0       0    1388
 1990 351   160   157   22.0      5   2.30   3422   3962   7453   4906  17644   3344  222.9  0.422  10260      7  0.000  0.000  0.194  0.000   0.75  72.64   0.58      0  10260     67.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.59   0.00   0.00      0      0      0       0    1413
 1990 352   161   158   22.0      5   2.24   3422   3973   7704   4923  17906   3344  230.4  0.430  10511      7  0.000  0.000  0.218  0.000   0.72  73.29   0.59      0  10511     65.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.60   0.00   0.00      0      0      0       0    1437
 1990 353   162   159   22.0      5   2.18   3422   3973   7931   4947  18133   3344  237.2  0.437  10738      7  0.000  0.000  0.252  0.000   0.70  73.86   0.59      0  10738     63.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.61   0.00   0.00      0      0      0       0    1462
 1990 354   163   160   22.0      5   2.12   3422   3973   8182   4962  18384   3344  244.7  0.445  10989      7  0.000  0.000  0.282  0.000   0.68  74.46   0.60      0  10989     61.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.62   0.00   0.00      0      0      0       0    1487
 1990 355   164   161   22.0      5   2.06   3422   3973   8433   4937  18635   3344  252.2  0.453  11240      7  0.000  0.000  0.314  0.000   0.66  75.03   0.60      0  11240     60.1   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.61   0.00   0.00      0      0      0       0    1512
 1990 356   165   162   22.0      5   1.97   3422   3845   8665   4913  18740   3344  259.1  0.462  11472      7  0.000  0.000  0.348  0.000   0.65  75.53   0.61      0  11472     57.5   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.61   0.00   0.00      0      0      0       0    1536
 1990 357   166   163   22.0      5   1.97   3422   3845   8665   4913  18740   3344  259.1  0.462  11472      7  0.000  0.000  0.348  0.000   0.65  75.53   0.61      0  11472     57.5   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.61   0.00   0.00      0      0      0       0    1536
 1990 358   167   164   22.0      5   1.97   3422   3845   8665   4913  18740   3344  259.1  0.462  11472      7  0.000  0.000  0.348  0.000   0.65  75.53   0.61      0  11472     57.5   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.61   0.00   0.00      0      0      0       0    1536
 1990 359   168   165   22.0      5   1.97   3422   3845   8665   4913  18740   3344  259.1  0.462  11472      7  0.000  0.000  0.348  0.000   0.65  75.53   0.61      0  11472     57.5   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.61   0.00   0.00      0      0      0       0    1536

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:23:42

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0108 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 194     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 195     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 196     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 197     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 198     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 199     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 200     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 201    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 202    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 203    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 204    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 205    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 206    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 207    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 208    17    14    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     23.1   0.00   0.00   0.12   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
