*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 16:10:11

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0087 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 267    76    73   12.7    0.0   12.7   0.00   3.60   18.5   12.2    0.5    3.6   3.60   1.17    0.00    0.31
 1992 268    77    74   14.4    0.0   14.4   0.00   3.90   19.8   13.8    0.5    3.9   3.90   1.10    0.00    0.35
 1992 269    78    75   14.0    0.0   14.0   0.00   3.75   21.1   13.5    0.5    3.7   3.75   1.31    0.00    0.38
 1992 270    79    76   14.0    0.0   14.0   0.00   3.67   21.3   13.5    0.5    3.7   3.67   1.28    0.00    0.42
 1992 271    80    77   14.5    0.0   14.5   0.00   3.58   21.8   14.0    0.5    3.6   3.58   1.16    0.00    0.46
 1992 272    81    78   15.4    0.0   15.4   0.00   3.55   23.4   14.9    0.5    3.6   3.55   1.16    0.00    0.51
 1992 273    82    79   16.6    0.0   16.6   0.00   3.53   25.4   16.1    0.5    3.5   3.53   1.16    0.00    0.55
 1992 274    83    80   18.4    0.0   18.4   0.00   3.49   27.8   17.8    0.5    3.5   3.49   1.14    0.00    0.60
 1992 275    84    81   20.2    0.0   20.2   0.00   3.45   29.4   19.6    0.6    3.5   3.45   1.10    0.00    0.66
 1992 276    85    82   21.8    0.0   21.8   0.00   3.42   31.4   21.2    0.6    3.4   3.42   1.10    0.00    0.71
 1992 277    86    83   23.3    0.0   23.3   0.00   3.39   34.0   22.5    0.7    3.4   3.39   1.14    0.00    0.76
 1992 278    87    84   25.4    0.0   25.4   0.00   3.36   36.6   24.5    0.9    3.4   3.36   1.13    0.00    0.82
 1992 279    88    85   26.8    0.0   26.8   0.00   3.34   37.7   25.8    1.0    3.3   3.34   1.08    0.00    0.88
 1992 280    89    86   28.0    0.0   28.0   0.00   3.37   41.4   27.0    1.1    3.4   3.37   1.21    0.00    0.94
 1992 281    90    87   28.9    0.0   28.9   0.00   3.37   42.9   27.7    1.1    3.4   3.37   1.20    0.00    1.01
 1992 282    91    88   29.7    0.0   29.7   0.00   3.32   44.8   28.4    1.2    3.3   3.32   1.18    0.00    1.09
 1992 283    92    89   31.1    0.0   31.1   0.00   3.29   47.1   29.7    1.4    3.3   3.29   1.15    0.00    1.17
 1992 284    93    90   33.3    0.0   33.3   0.00   3.26   50.5   31.6    1.7    3.3   3.26   1.15    0.00    1.26
 1992 285    94    91   36.1    0.0   36.1   0.00   3.23   53.2   33.9    2.1    3.2   3.23   1.11    0.00    1.35
 1992 286    95    92   38.9    0.0   38.9   0.00   3.20   57.6   36.3    2.6    3.2   3.20   1.13    0.00    1.44
 1992 287    96    93   41.5    0.0   41.5   0.00   3.17   61.8   38.3    3.1    3.2   3.17   1.14    0.00    1.54
 1992 288    97    94   45.2    0.0   45.2   0.00   3.14   66.4   41.2    4.0    3.1   3.14   1.13    0.00    1.65
 1992 289    98    95   47.7    0.0   47.7   0.00   3.09   67.7   43.0    4.7    3.1   3.09   1.07    0.00    1.76
 1992 290    99    96   50.9    0.0   50.9   0.00   3.06   71.0   45.2    5.7    3.1   3.06   1.07    0.00    1.86
 1992 291   100    97   53.7    0.0   53.7   0.00   3.03   76.5   47.1    6.5    3.0   3.03   1.14    0.00    1.97
 1992 292   101    98   55.8    0.0   55.8   0.00   3.02   80.7   48.5    7.2    3.0   3.02   1.15    0.00    2.09
 1992 293   102    99   58.3    0.0   58.3   0.00   2.99   81.8   50.2    8.1    3.0   2.99   1.08    0.00    2.22
 1992 294   103   100   60.5    0.0   60.5   0.00   2.98   87.1   51.6    8.9    3.0   2.98   1.14    0.00    2.34
 1992 295   104   101   62.5    0.0   62.5   0.00   2.96   91.1   52.8    9.7    3.0   2.96   1.14    0.00    2.48
 1992 296   105   102   65.4    0.0   65.4   0.00   2.94   95.3   54.6   10.9    2.9   2.94   1.13    0.00    2.63
 1992 297   106   103   69.8    0.0   69.8   0.00   2.91  100.6   57.1   12.7    2.9   2.91   1.12    0.00    2.78
 1992 298   107   104   75.6    0.0   75.6   0.00   2.87  107.0   60.2   15.4    2.9   2.87   1.10    0.00    2.94
 1992 299   108   105   78.9    0.0   78.9   0.00   2.83  109.2   61.8   17.1    2.8   2.83   1.07    0.00    3.10
 1992 300   109   106   83.6    0.0   83.6   0.00   2.75  115.7   63.7   19.9    2.7   2.75   1.09    0.00    3.26
 1992 301   110   107   87.8    0.0   87.8   0.00   2.51  119.8   68.6   19.2    2.5   2.51   1.08    0.00    3.42
 1992 302   111   108   91.2    0.0   91.2   0.00   2.52  123.1   70.9   20.3    2.5   2.52   1.08    0.00    3.59
 1992 303   112   109   93.1    0.0   93.1   0.00   2.47  125.6   71.6   21.5    2.5   2.47   1.04    0.00    3.75
 1992 304   113   110   94.6    0.0   94.6   0.00   2.41  127.6   71.8   22.8    2.4   2.41   1.00    0.00    3.92
 1992 305   114   111   95.8    0.0   95.8   0.00   2.36  129.2   71.7   24.1    2.4   2.36   0.97    0.00    4.09
 1992 306   115   112   96.7    0.0   96.7   0.00   2.30  130.5   71.3   25.4    2.3   2.30   0.95    0.00    4.26
 1992 307   116   113   97.5    0.0   97.5   0.00   2.25  131.5   70.7   26.8    2.2   2.25   0.94    0.00    4.43
 1992 308   117   114   98.2    0.0   98.2   0.00   2.22  132.6   70.6   27.6    2.2   2.22   0.93    0.00    4.61
 1992 309   118   115   98.7    0.0   98.7   0.00   2.20  133.4   70.4   28.3    2.2   2.20   0.91    0.00    4.78
 1992 310   119   116   99.2    0.0   99.2   0.00   2.18  134.1   70.2   29.0    2.2   2.18   0.89    0.00    4.96
 1992 311   120   117   99.5    0.0   99.5   0.00   2.15  134.6   69.7   29.8    2.1   2.15   0.86    0.00    5.14
 1992 312   121   118   99.8    0.0   99.8   0.00   2.12  135.1   69.3   30.5    2.1   2.12   0.84    0.00    5.32
 1992 313   122   119  100.1    0.0  100.1   0.00   2.09  135.5   68.9   31.1    2.1   2.09   0.83    0.00    5.50
 1992 314   123   120  100.3    0.0  100.3   0.00   2.06  135.8   68.5   31.8    2.1   2.06   0.82    0.00    5.68
 1992 315   124   121  100.5    0.0  100.5   0.00   2.01  136.1   67.5   33.0    2.0   2.01   0.82    0.00    5.86
 1992 316   125   122  100.8    0.0  100.8   0.00   1.98  136.6   67.0   33.7    2.0   1.98   0.82    0.00    6.04
 1992 317   126   123  101.0    0.0  101.0   0.00   1.96  136.9   66.6   34.4    2.0   1.96   0.82    0.00    6.22
 1992 318   127   124  101.1    0.0  101.1   0.00   1.94  137.1   66.2   34.9    1.9   1.94   0.82    0.00    6.40
 1992 319   128   125  101.6    0.0  101.6   0.00   1.91  137.8   65.7   35.9    1.9   1.91   0.82    0.00    6.59
 1992 320   129   126  102.2    0.0  102.2   0.00   1.88  138.7   65.3   36.9    1.9   1.88   0.82    0.00    6.77
 1992 321   130   127  102.7    0.0  102.7   0.00   1.84  139.6   64.5   38.2    1.8   1.84   0.80    0.00    6.96
 1992 322   131   128  103.3    0.0  103.3   0.00   1.81  140.5   64.0   39.4    1.8   1.81   0.78    0.00    7.14
 1992 323   132   129  103.8    0.0  103.8   0.00   1.77  141.3   63.3   40.5    1.8   1.77   0.76    0.00    7.33
 1992 324   133   130  104.3    0.0  104.3   0.00   1.71  142.1   62.2   42.1    1.7   1.71   0.75    0.00    7.52
 1992 325   134   131  104.8    0.0  104.8   0.00   1.65  142.7   61.0   43.8    1.6   1.65   0.75    0.00    7.71
 1992 326   135   132  105.2    0.0  105.2   0.00   1.78  143.3   65.1   40.1    1.8   1.78   0.75    0.00    7.90
 1992 327   136   133  105.5    0.0  105.5   0.00   1.79  143.8   64.7   40.7    1.8   1.79   0.74    0.00    8.10
 1992 328   137   134  105.7    0.0  105.7   0.00   1.80  144.3   64.4   41.3    1.8   1.80   0.73    0.00    8.29
 1992 329   138   135  105.9    0.0  105.9   0.00   1.81  144.6   64.0   41.9    1.8   1.81   0.72    0.00    8.49
 1992 330   139   136  106.0    0.0  106.0   0.00   1.82  145.0   63.5   42.5    1.8   1.82   0.72    0.00    8.68
 1992 331   140   137  106.1    0.0  106.1   0.00   1.82  145.2   62.9   43.2    1.8   1.82   0.72    0.00    8.88
 1992 332   141   138  106.2    0.0  106.2   0.00   1.84  145.5   62.5   43.8    1.8   1.84   0.72    0.00    9.08
 1992 333   142   139  106.3    0.0  106.3   0.00   1.85  145.7   61.9   44.4    1.8   1.85   0.72    0.00    9.27
 1992 334   143   140  106.4    0.0  106.4   0.00   1.86  145.9   61.3   45.1    1.9   1.86   0.72    0.00    9.47
 1992 335   144   141  106.5    0.0  106.5   0.00   1.87  146.4   60.7   45.8    1.9   1.87   0.73    0.00    9.67
 1992 336   145   142  106.6    0.0  106.6   0.00   1.87  146.6   59.6   47.0    1.9   1.87   0.72    0.00    9.87
 1992 337   146   143  106.7    0.0  106.7   0.00   1.88  147.2   58.6   48.1    1.9   1.88   0.71    0.00   10.07
 1992 338   147   144  106.8    0.0  106.8   0.00   1.88  147.8   57.5   49.3    1.9   1.88   0.70    0.00   10.28
 1992 339   148   145  106.8    0.0  106.8   0.00   1.88  148.4   56.1   50.7    1.9   1.88   0.70    0.00   10.48
 1992 340   149   146  106.8    0.0  106.8   0.00   1.88  148.9   54.9   51.9    1.9   1.88   0.71    0.00   10.69
 1992 341   150   147  106.9    2.9  104.0   1.81   1.83  149.6   53.5   50.6    1.8   1.83   0.72    0.00   10.90
 1992 342   151   148  107.0    5.7  101.3   1.76   1.78  150.1   52.1   49.2    1.8   1.78   0.72    0.00   11.12
 1992 343   152   149  107.2    8.7   98.5   1.74   1.73  150.8   50.6   47.9    1.7   1.73   0.73    0.00   11.33
 1992 344   153   150  107.3   11.7   95.6   1.73   1.68  151.5   49.2   46.5    1.7   1.68   0.73    0.00   11.55
 1992 345   154   151  107.5   14.9   92.6   1.72   1.63  152.1   47.6   45.0    1.6   1.63   0.74    0.00   11.77
 1992 346   155   152  107.6   17.7   89.9   1.71   1.58  152.6   46.2   43.7    1.6   1.58   0.74    0.00   12.00
 1992 347   156   153  107.8   20.0   87.8   1.71   1.54  153.0   45.1   42.7    1.5   1.54   0.74    0.00   12.22
 1992 348   157   154  107.9   22.3   85.6   1.72   1.50  153.4   44.0   41.6    1.5   1.50   0.74    0.00   12.45
 1992 349   158   155  108.0   24.5   83.5   1.72   1.47  153.8   42.9   40.6    1.5   1.47   0.75    0.00   12.67
 1992 350   159   156  108.2   25.9   82.2   1.72   1.44  154.1   42.2   40.0    1.4   1.44   0.75    0.00   12.90
 1992 351   160   157  108.3   27.9   80.4   1.72   1.41  154.4   41.3   39.1    1.4   1.41   0.76    0.00   13.13
 1992 352   161   158  108.4   30.1   78.3   1.72   1.38  154.7   40.3   38.0    1.4   1.38   0.77    0.00   13.36
 1992 353   162   159  108.5   32.0   76.4   1.72   1.34  154.9   39.3   37.2    1.3   1.34   0.77    0.00   13.59
 1992 354   163   160  108.5   34.1   74.4   1.72   1.31  155.1   38.4   36.0    1.3   1.31   0.78    0.00   13.83
 1992 355   164   161  108.6   36.0   72.7   1.72   1.28  155.3   37.5   35.2    1.3   1.28   0.78    0.00   14.06
 1992 356   165   162  108.7   37.8   70.9   1.72   1.26  155.5   36.7   34.2    1.3   1.26   0.79    0.00   14.29
 1992 357   166   163  108.8   40.3   68.5   1.71   1.22  155.7   35.8   32.7    1.2   1.22   0.79    0.00   14.52
 1992 358   167   164  108.8   42.6   66.3   1.70   1.20  155.9   35.0   31.3    1.2   1.20   0.80    0.00   14.76
 1992 359   168   165  109.1   44.3   64.8   1.70   1.17  156.5   34.3   30.5    1.2   1.17   0.81    0.00   14.99
 1992 360   169   166  109.2   46.9   62.3   1.69   1.12  156.7   32.6   29.7    1.1   1.12   0.81    0.00   15.23
 1992 361   170   167  109.4   49.1   60.2   1.67   1.06  157.1   30.9   29.3    1.1   1.06   0.81    0.00   15.46
 1992 362   171   168  109.5   51.3   58.2   1.66   1.02  157.4   29.9   28.3    1.0   1.02   0.81    0.00   15.70
 1992 363   172   169  109.6   53.9   55.7   1.64   0.98  157.6   28.6   27.1    1.0   0.98   0.81    0.00   15.94
 1992 364   173   170  109.8   56.4   53.3   1.62   0.95  157.9   27.8   25.5    1.0   0.95   0.81    0.00   16.17
 1992 365   174   171  110.0   58.6   51.4   1.61   0.93  158.3   27.1   24.3    0.9   0.93   0.82    0.00   16.41
 1992 366   175   172  110.4   60.4   50.0   1.59   0.91  159.0   26.6   23.4    0.9   0.91   0.83    0.00   16.65
 1993 001   176   173  110.9   62.3   48.6   1.58   0.89  159.9   26.1   22.5    0.9   0.89   0.84    0.00   16.89
 1993 002   177   174  111.4   64.2   47.2   1.56   0.88  160.8   25.6   21.6    0.9   0.88   0.85    0.00   17.14
 1993 003   178   175  111.9   66.1   45.8   1.55   0.86  161.7   25.1   20.7    0.9   0.86   0.86    0.00   17.38
 1993 004   179   176  112.4   68.3   44.0   1.53   0.83  162.5   24.3   19.7    0.8   0.83   0.87    0.00   17.63
 1993 005   180   177  113.1   70.6   42.5   1.51   0.80  163.7   23.3   19.2    0.8   0.80   0.88    0.00   17.88
 1993 006   181   178  113.7   72.7   41.0   1.50   0.76  164.7   22.2   18.8    0.8   0.76   0.88    0.00   18.13
 1993 007   182   179  114.3   74.8   39.5   1.48   0.74  165.6   21.7   17.8    0.7   0.74   0.89    0.00   18.38
 1993 008   183   180  114.7   76.7   38.0   1.47   0.71  166.1   20.8   17.1    0.7   0.71   0.90    0.00   18.63
 1993 009   184   181  115.0   78.4   36.6   1.45   0.68  166.7   19.9   16.7    0.7   0.68   0.90    0.00   18.89
 1993 010   185   182  115.5   80.2   35.3   1.43   0.65  167.4   19.1   16.2    0.7   0.65   0.91    0.00   19.14
 1993 011   186   183  116.1   81.9   34.2   1.41   0.63  168.2   18.4   15.8    0.6   0.63   0.92    0.00   19.40
 1993 012   187   184  116.1   81.9   34.2   1.41   0.63  169.1   18.4   15.8    0.6   0.63   0.92    0.00   19.40
 1993 013   188   185  116.1   81.9   34.2   1.41   0.63  169.9   18.4   15.8    0.6   0.63   0.92    0.00   19.40
 1993 014   189   186  116.1   81.9   34.2   1.41   0.63  170.8   18.4   15.8    0.6   0.63   0.92    0.00   19.40
