*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1978 237    53    50    7.0      1   0.08    102     14      0    116    116      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0     77.8   0.00   0.00   0.25   0.21   1.14   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1978 238    54    51    7.0      1   0.09    109     14      0    116    123      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0     84.2   0.00   0.00   0.26   0.21   1.13   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1978 239    55    52    7.0      1   0.11    120     14      0    117    134      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0     93.0   0.00   0.00   0.26   0.22   1.14   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1978 240    56    53    7.0      1   0.13    132     14      0    119    146      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    100.9   0.00   0.00   0.27   0.25   1.16   0.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1978 241    57    54    7.0      1   0.15    144     14      0    125    158      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0    107.2   0.00   0.00   0.27   0.31   1.22   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1978 242    58    55    7.0      1   0.16    148     14      0    129    162      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.95   0.00   0.00      0      0    109.1   0.00   0.00   0.27   0.35   1.26   0.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1978 243    59    56    7.0      1   0.11    152     14      0    139    166      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0     70.9   0.00   0.00   0.27   0.44   1.35   0.70   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1978 244    60    57    7.0      1   0.11    161     14      0    147    175      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0     67.7   0.00   0.00   0.28   0.44   1.45   0.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1978 245    61    58    7.0      1   0.10    164     14      0    150    178      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0     59.8   0.00   0.00   0.28   0.43   1.50   0.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1978 246    62    59    8.0      1   0.07    168     14      0    155    182      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.93   0.00   0.00      0      0     42.5   0.00   0.00   0.28   0.43   1.55   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1978 247    63    60    8.0      1   0.10    171     14      0    154    185      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0     58.5   0.00   0.00   0.29   0.43   1.55   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1978 248    64    61    8.0      1   0.12    181     14      0    156    195      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0     65.3   0.00   0.00   0.30   0.43   1.56   0.78   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1978 249    65    62    8.0      1   0.16    204     14      0    159    218      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0     78.1   0.00   0.00   0.31   0.44   1.59   0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1978 250    66    63    8.0      1   0.19    225     14      0    162    239      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0     86.7   0.00   0.00   0.32   0.45   1.62   0.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1978 251    67    64    8.0      1   0.22    263     14      0    169    277      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0     85.2   0.00   0.00   0.32   0.46   1.67   0.86   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1978 252    68    65    9.0      1   0.25    279     14      0    192    293      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0     89.1   0.00   0.00   0.33   0.46   1.88   1.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1978 253    69    66    9.0      1   0.27    295     14      0    219    309      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0     90.1   0.00   0.00   0.34   0.46   2.09   1.18   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1978 254    70    67    9.0      1   0.25    304     14      0    240    318      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0     81.2   0.00   0.00   0.34   0.46   2.24   1.32   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1978 255    71    68    9.0      1   0.26    317     14      0    256    331      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0     82.4   0.00   0.00   0.34   0.45   2.35   1.43   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1978 256    72    69    9.0      1   0.32    330     14      0    257    344      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0     97.6   0.00   0.00   0.35   0.45   2.36   1.44   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1978 257    73    70    9.0      1   0.34    344     14      0    259    358      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    100.0   0.00   0.00   0.35   0.45   2.37   1.45   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1978 258    74    71    9.0      2   0.37    363     14      0    294    377      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    101.0   0.00   0.00   0.36   0.46   2.61   1.67   0.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 1978 259    75    72    9.0      2   0.39    387     14      0    336    401      0    0.0  0.000      0      0  0.000  0.000  0.001  0.000   3.66   0.00   0.00      0      0    101.0   0.00   0.00   0.36   0.45   2.87   1.94   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1978 260    76    73   10.0      2   0.47    441     14      0    343    455      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.37   0.00   0.00      0      0    107.0   0.00   0.00   0.38   0.45   2.91   1.99   0.32   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1978 261    77    74   10.0      2   0.51    469     14      0    347    483      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    109.5   0.00   0.00   0.39   0.45   2.93   2.01   0.34   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1978 262    78    75   10.0      3   0.57    511     14      0    348    525      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    110.8   0.00   0.00   0.40   0.44   2.92   2.02   0.35   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1978 263    79    76   10.0      3   0.60    536     14      0    357    550      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.60   0.00   0.00      0      0    112.0   0.00   0.00   0.40   0.44   2.95   2.07   0.39   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1978 264    80    77   11.0      3   0.66    583     14      0    415    597      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    114.1   0.00   0.00   0.41   0.47   3.16   2.42   0.66   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1978 265    81    78   11.0      3   0.72    624     15      0    457    639      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    115.4   0.00   0.00   0.42   0.48   3.25   2.67   0.88   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1978 266    82    79   11.0      3   0.81    695     17      0    459    712      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    117.2   0.00   0.00   0.43   0.48   3.24   2.68   0.90   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1978 267    83    80   11.0      3   0.89    753     19      0    460    772      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.46   0.00   0.00      0      0    118.2   0.00   0.00   0.45   0.47   3.22   2.69   0.92   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1978 268    84    81   12.0      3   1.02    851     25      0    508    876      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    119.3   0.00   0.00   0.46   0.47   3.23   2.94   1.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1978 269    85    82   12.0      3   1.15    960     34      0    562    995      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.10   0.00   0.00      0      0    120.0   0.00   0.00   0.46   0.47   3.25   3.19   1.73   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      45
 1978 270    86    83   12.0      3   1.26   1048     44      0    572   1092      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.00   0.00   0.00      0      0    120.1   0.00   0.00   0.46   0.47   3.25   3.22   1.84   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1978 271    87    84   13.0      3   1.33   1110     52      0    673   1162      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.91   0.00   0.00      0      0    120.0   0.00   0.00   0.46   0.57   3.33   3.50   2.78   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      51
 1978 272    88    85   13.0      3   1.39   1160     59      0    789   1219      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.84   0.00   0.00      0      0    119.7   0.00   0.00   0.46   0.75   3.50   3.59   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 1978 273    89    86   13.0      3   1.47   1234     71      0    863   1305      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.70   0.00   0.00      0      0    119.3   0.00   0.00   0.46   0.88   3.62   3.64   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1978 274    90    87   13.0      3   1.55   1308     86      0    864   1394      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.58   0.00   0.00      0      0    118.7   0.00   0.00   0.46   0.88   3.61   3.62   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 1978 275    91    88   13.0      3   1.62   1372    100      0    870   1473      0    0.0  0.000      0      0  0.000  0.000  0.042  0.000   2.49   0.00   0.00      0      0    118.1   0.00   0.00   0.46   0.90   3.62   3.62   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      67
 1978 276    92    89   14.0      3   1.69   1436    117      0    877   1553      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   2.39   0.00   0.00      0      0    117.3   0.00   0.00   0.46   0.93   3.63   3.61   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      71
 1978 277    93    90   14.0      3   1.79   1537    147      0    913   1684      0    0.0  0.000      0      0  0.000  0.000  0.056  0.000   2.22   0.00   0.00      0      0    116.4   0.00   0.00   0.46   1.07   3.75   3.66   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      76
 1978 278    94    91   14.0      3   1.87   1621    176      0    931   1796      0    0.0  0.000      0      0  0.000  0.000  0.063  0.000   2.09   0.00   0.00      0      0    115.4   0.00   0.00   0.46   1.18   3.85   3.70   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      80
 1978 279    95    92   15.0      3   1.94   1701    207      0    964   1907      0    0.0  0.000      0      0  0.000  0.000  0.079  0.000   1.98   0.00   0.00      0      0    114.2   0.00   0.00   0.46   1.42   4.00   3.80   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      85
 1978 280    96    93   15.0      3   2.00   1776    239      0    965   2016      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.89   0.00   0.00      0      0    112.8   0.00   0.00   0.46   1.46   4.00   3.80   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      90
 1978 281    97    94   15.0      3   2.05   1842    271      0    966   2114      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.81   0.00   0.00      0      0    111.2   0.00   0.00   0.46   1.49   4.00   3.80   3.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      94
 1978 282    98    95   15.0      3   2.10   1920    313      0    979   2233      0    0.0  0.000      0      0  0.000  0.000  0.119  0.000   1.73   0.00   0.00      0      0    109.6   0.00   0.00   0.46   1.62   4.00   3.85   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      99
 1978 283    99    96   16.0      3   2.14   1983    351      0   1087   2333      0    0.0  0.000      0      0  0.000  0.000  0.130  0.000   1.66   0.00   0.00      0      0    107.8   0.00   0.00   0.46   2.45   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     104
 1978 284   100    97   16.0      3   2.16   2040    387      0   1143   2427      0    0.0  0.000      0      0  0.000  0.000  0.145  0.000   1.60   0.00   0.00      0      0    105.9   0.00   0.00   0.46   2.90   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     110
 1978 285   101    98   16.0      3   2.17   2093    424      0   1158   2517      0    0.0  0.000      0      0  0.000  0.000  0.157  0.000   1.55   0.00   0.00      0      0    103.9   0.00   0.00   0.46   3.04   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     115
 1978 286   102    99   16.0      3   2.16   2128    450      0   1176   2577      0    0.0  0.000      0      0  0.000  0.000  0.169  0.000   1.53   0.00   0.00      0      0    101.7   0.00   0.00   0.46   3.20   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     121
 1978 287   103   100   16.0      3   2.15   2161    475      0   1274   2636      0    0.0  0.000      0      0  0.000  0.000  0.179  0.000   1.66   0.00   0.00      0      0     99.6   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     127
 1978 288   104   101   17.0      3   2.16   2201    508      0   1402   2709      0    0.0  0.000      0      0  0.000  0.000  0.142  0.000   1.70   0.00   0.00      0      0     97.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     133
 1978 289   105   102   17.0      3   2.18   2254    554      0   1516   2808      0    0.0  0.000      0      0  0.000  0.000  0.129  0.000   1.68   0.00   0.00      0      0     96.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     140
 1978 290   106   103   17.0      3   2.20   2308    602      0   1650   2910      0    0.0  0.000      0      0  0.000  0.000  0.128  0.000   1.63   0.00   0.00      0      0     95.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     148
 1978 291   107   104   17.0      3   2.22   2361    654      0   1737   3016      0    0.0  0.000      0      0  0.000  0.000  0.135  0.000   1.58   0.00   0.00      0      0     93.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     156
 1978 292   108   105   17.0      3   2.24   2418    712      0   1804   3130      0    0.0  0.000      0      0  0.000  0.000  0.143  0.000   1.53   0.00   0.00      0      0     92.5   0.00   0.00   0.46   3.98   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     165
 1978 293   109   106   18.0      3   2.26   2480    781      0   1823   3261      0    0.0  0.000      0      0  0.000  0.000  0.152  0.000   1.48   0.00   0.00      0      0     91.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     174
 1978 294   110   107   18.0      3   2.28   2543    854      0   1932   3397      0    0.0  0.000      0      0  0.000  0.000  0.156  0.000   1.43   0.00   0.00      0      0     89.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     183
 1978 295   111   108   18.0      3   2.43   2739    968      0   1953   3706      0    0.0  0.000      0      0  0.000  0.000  0.166  0.000   1.32   0.00   0.00      0      0     88.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     193
 1978 296   112   109   19.0      3   2.49   2849   1088      0   1989   3938      0    0.0  0.000      0      0  0.000  0.000  0.176  0.000   1.24   0.00   0.00      0      0     87.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     202
 1978 297   113   110   19.0      3   2.46   2893   1149      0   1985   4042      0    0.0  0.000      0      0  0.000  0.000  0.220  0.000   1.22   0.00   0.00      0      0     85.2   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     212
 1978 298   114   111   19.0      3   2.45   2945   1234      0   2058   4178      0    0.0  0.000      0      0  0.000  0.000  0.279  0.000   1.18   0.00   0.00      0      0     83.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     222
 1978 299   115   112   19.0      3   2.41   2979   1297      0   2053   4276      0    0.0  0.000      0      0  0.000  0.000  0.294  0.000   1.16   0.00   0.00      0      0     80.9   0.00   0.00   0.46   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     233
 1978 300   116   113   20.0      3   2.38   3021   1383      0   2114   4404      0    0.0  0.000      0      0  0.000  0.000  0.314  0.000   1.13   0.00   0.00      0      0     78.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     243
 1978 301   117   114   20.0      3   2.34   3058   1467      0   2197   4525      0    0.0  0.000      0      0  0.000  0.000  0.320  0.000   1.10   0.00   0.00      0      0     76.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     253
 1978 302   118   115   20.0      3   2.30   3089   1542      0   2226   4631      0    0.0  0.000      0      0  0.000  0.000  0.337  0.000   1.08   0.00   0.00      0      0     74.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     264
 1978 303   119   116   21.0      3   2.24   3103   1575      0   2347   4678      0    0.0  0.000      0      0  0.000  0.000  0.360  0.000   1.07   0.00   0.00      0      0     72.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     276
 1978 304   120   117   21.0      3   2.19   3121   1622      0   2455   4743      0    0.0  0.000      0      0  0.000  0.000  0.376  0.000   1.06   0.00   0.00      0      0     70.1   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     287
 1978 305   121   118   21.0      3   2.13   3138   1670      0   2561   4809      0    0.0  0.000      0      0  0.000  0.000  0.370  0.000   1.05   0.00   0.00      0      0     68.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     300
 1978 306   122   119   21.0      3   2.09   3160   1731      0   2651   4891      0    0.0  0.000      0      0  0.000  0.000  0.366  0.000   1.03   0.00   0.00      0      0     66.0   0.00   0.00   0.46   3.98   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     312
 1978 307   123   120   21.0      3   2.04   3179   1786      0   2670   4964      0    0.0  0.000      0      0  0.000  0.000  0.365  0.000   1.02   0.00   0.00      0      0     64.1   0.00   0.00   0.46   3.96   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     326
 1978 308   124   121   22.0      3   1.99   3198   1845      0   2768   5044      0    0.0  0.000      0      0  0.000  0.000  0.366  0.000   1.01   0.00   0.00      0      0     62.3   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     339
 1978 309   125   122   22.0      3   1.95   3221   1918      0   2853   5139      0    0.0  0.000      0      0  0.000  0.000  0.371  0.000   0.99   0.00   0.00      0      0     60.5   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     353
 1978 310   126   123   22.0      3   1.90   3237   1966      0   2951   5202      0    0.0  0.000      0      0  0.000  0.000  0.383  0.000   0.98   0.00   0.00      0      0     58.7   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     367
 1978 311   127   124   22.0      3   1.85   3247   2001      0   3053   5248      0    0.0  0.000      0      0  0.000  0.000  0.401  0.000   0.98   0.00   0.00      0      0     56.9   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     382
 1978 312   128   125   22.0      3   1.81   3268   2065      0   3082   5333      0    0.0  0.000      0      0  0.000  0.000  0.404  0.000   0.96   0.00   0.00      0      0     55.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     397
 1978 313   129   126   22.0      3   1.76   3283   2113      0   3080   5397      0    0.0  0.000      0      0  0.000  0.000  0.406  0.000   0.95   0.00   0.00      0      0     53.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     412
 1978 314   130   127   22.0      3   1.72   3302   2174      0   3139   5476      0    0.0  0.000      0      0  0.000  0.000  0.416  0.000   0.94   0.00   0.00      0      0     52.0   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     428
 1978 315   131   128   22.0      3   1.67   3317   2220      0   3189   5537      0    0.0  0.000      0      0  0.000  0.000  0.424  0.000   0.93   0.00   0.00      0      0     50.4   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     444
 1978 316   132   129   22.0      3   1.62   3325   2248      0   3275   5574      0    0.0  0.000      0      0  0.000  0.000  0.441  0.000   0.93   0.00   0.00      0      0     48.8   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     460
 1978 317   133   130   22.0      3   1.57   3332   2271      0   3359   5604      0    0.0  0.000      0      0  0.000  0.000  0.453  0.000   0.92   0.00   0.00      0      0     47.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     476
 1978 318   134   131   22.0      3   1.52   3339   2294      0   3426   5634      0    0.0  0.000      0      0  0.000  0.000  0.458  0.000   0.92   0.00   0.00      0      0     45.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     493
 1978 319   135   132   22.0      3   1.48   3350   2328      0   3499   5678      0    0.0  0.000      0      0  0.000  0.000  0.459  0.000   0.91   0.00   0.00      0      0     44.1   0.00   0.00   0.46   3.98   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     510
 1978 320   136   133   22.0      4   1.42   3314   1964      0   3536   5729      0    0.0  0.000    451      0  0.000  0.000  0.452  0.000   0.98   0.00   0.08      0    451     43.0   0.00   0.00   0.46   3.96   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     527
 1978 321   137   134   22.0      4   1.37   3275   1990      0   3525   5780      0    0.0  0.000    515      0  0.000  0.000  0.440  0.000   0.99   0.00   0.09      0    515     42.0   0.00   0.00   0.46   3.99   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     545
 1978 322   138   135   22.0      4   1.33   3234   2014      0   3511   5823      0    0.0  0.000    575      0  0.000  0.000  0.309  0.000   0.99   0.00   0.10      0    575     41.3   0.00   0.00   0.46   3.99   4.00   3.99   3.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     563
 1978 323   139   136   22.0      4   1.30   3191   2050      0   3545   5907      0    0.0  0.000    666      0  0.000  0.000  0.285  0.000   1.00   0.00   0.11      0    666     40.6   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     580
 1978 324   140   137   22.0      4   1.26   3145   2075      0   3531   5947      0    0.0  0.000    727      0  0.000  0.000  0.261  0.000   1.00   0.00   0.12      0    727     40.1   0.00   0.00   0.46   4.00   4.00   3.99   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     598
 1978 325   141   138   22.0      4   1.23   3098   2103      0   3517   5997      0    0.0  0.000    796      0  0.000  0.000  0.239  0.000   1.01   0.00   0.13      0    796     39.6   0.00   0.00   0.46   4.00   4.00   3.99   3.97   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     616
 1978 326   142   139   22.0      4   1.20   3048   2139      0   3528   6073      0    0.0  0.000    886      0  0.000  0.000  0.216  0.000   1.01   0.00   0.15      0    886     39.2   0.00   0.00   0.46   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     633
 1978 327   143   140   22.0      4   1.17   2996   2169      0   3610   6127      0    0.0  0.000    962      0  0.000  0.000  0.199  0.000   1.02   0.00   0.16      0    962     38.9   0.00   0.00   0.46   3.98   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     651
 1978 328   144   141   22.0      4   1.14   2943   2198      0   3695   6176      0    0.0  0.000   1035      0  0.000  0.000  0.193  0.000   1.03   0.00   0.17      0   1035     38.7   0.00   0.00   0.46   3.96   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     669
 1978 329   145   142   22.0      4   1.11   2888   2232      0   3768   6242      0    0.0  0.000   1121      0  0.000  0.000  0.186  0.000   1.03   0.00   0.18      0   1121     38.5   0.00   0.00   0.46   3.94   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     687
 1978 330   146   143   22.0      4   1.09   2832   2263      0   3754   6293      0    0.0  0.000   1198      0  0.000  0.000  0.178  0.000   1.04   0.00   0.19      0   1198     38.4   0.00   0.00   0.46   3.95   4.00   4.00   3.99   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     706
