*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:42:04

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0203 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 292    96    93   16.0      3   2.37   2117    481      0   2104   2598      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.91   0.00   0.00      0      0    111.9   0.00   0.00   0.72   1.37   3.98   4.00   4.00   4.00   0.62   0.00   0.00   0.00   0.00      0      0      0       0     140
 1990 293    97    94   16.0      3   2.48   2226    561      0   2146   2787      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.88   0.00   0.00      0      0    111.4   0.00   0.00   0.73   1.37   3.96   4.00   4.00   4.00   0.68   0.00   0.00   0.00   0.00      0      0      0       0     150
 1990 294    98    95   16.0      3   2.58   2331    644      0   2242   2975      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.84   0.00   0.00      0      0    110.9   0.00   0.00   0.74   1.39   3.95   4.00   4.00   4.00   0.84   0.00   0.00   0.00   0.00      0      0      0       0     161
 1990 295    99    96   17.0      3   2.69   2435    734      0   2381   3169      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.79   0.00   0.00      0      0    110.3   0.00   0.00   0.75   1.43   3.99   4.00   4.00   4.00   1.10   0.00   0.00   0.00   0.00      0      0      0       0     172
 1990 296   100    97   17.0      3   2.79   2544    836      0   2459   3380      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.73   0.00   0.00      0      0    109.8   0.00   0.00   0.77   1.47   4.00   4.00   4.00   4.00   1.27   0.00   0.00   0.00   0.00      0      0      0       0     184
 1990 297   101    98   17.0      3   3.07   2825    905      0   2466   3730      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.57   0.00   0.00      0      0    108.8   0.00   0.00   0.78   1.47   3.99   3.99   4.00   4.00   1.31   0.00   0.00   0.00   0.00      0      0      0       0     196
 1990 298   102    99   17.0      3   3.20   2957   1018      0   2467   3975      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.49   0.00   0.00      0      0    108.2   0.00   0.00   0.79   1.47   3.98   3.98   4.00   4.00   1.33   0.00   0.00   0.00   0.00      0      0      0       0     209
 1990 299   103   100   18.0      3   3.36   3128   1233      0   2502   4361      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.32   0.00   0.00      0      0    107.5   0.00   0.00   0.80   1.51   4.00   4.00   4.00   4.00   1.45   0.00   0.00   0.00   0.00      0      0      0       0     221
 1990 300   104   101   18.0      3   3.48   3260   1441      0   2509   4701      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.19   0.00   0.00      0      0    106.8   0.00   0.00   0.82   1.53   4.00   4.00   4.00   4.00   1.49   0.00   0.00   0.00   0.00      0      0      0       0     234
 1990 301   105   102   18.0      3   3.52   3313   1540      0   2505   4853      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.16   0.00   0.00      0      0    106.2   0.00   0.00   0.84   1.53   3.99   3.99   3.99   4.00   1.51   0.00   0.00   0.00   0.00      0      0      0       0     246
 1990 302   106   103   19.0      3   3.57   3382   1681      0   2504   5063      0    0.0  0.000      0      0  0.000  0.000  0.040  0.000   2.10   0.00   0.00      0      0    105.5   0.00   0.00   0.85   1.55   4.00   4.00   3.98   4.00   1.53   0.00   0.00   0.00   0.00      0      0      0       0     259
 1990 303   107   104   19.0      3   3.65   3484   1912      0   2578   5396      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   1.99   0.00   0.00      0      0    104.8   0.00   0.00   0.87   1.82   4.00   4.00   4.00   4.00   1.72   0.00   0.00   0.00   0.00      0      0      0       0     271
 1990 304   108   105   20.0      3   3.70   3555   2083      0   2699   5638      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   1.93   0.00   0.00      0      0    104.1   0.00   0.00   0.88   2.31   4.00   4.00   4.00   4.00   1.86   0.00   0.00   0.00   0.00      0      0      0       0     284
 1990 305   109   106   20.0      3   3.74   3626   2264      0   2779   5890      0    0.0  0.000      0      0  0.000  0.000  0.051  0.000   1.86   0.00   0.00      0      0    103.3   0.00   0.00   0.90   2.66   4.00   4.00   4.00   4.00   1.96   0.00   0.00   0.00   0.00      0      0      0       0     298
 1990 306   110   107   20.0      3   3.78   3693   2447      0   2831   6141      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   1.80   0.00   0.00      0      0    102.4   0.00   0.00   0.91   2.89   4.00   4.00   4.00   4.00   2.03   0.00   0.00   0.00   0.00      0      0      0       0     311
 1990 307   111   108   21.0      3   3.81   3745   2596      0   2828   6342      0    0.0  0.000      0      0  0.000  0.000  0.059  0.000   1.75   0.00   0.00      0      0    101.6   0.00   0.00   0.93   2.91   4.00   4.00   3.99   3.99   2.03   0.03   0.00   0.00   0.00      0      0      0       0     326
 1990 308   112   109   21.0      3   3.81   3786   2716      0   2933   6502      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.72   0.00   0.00      0      0    100.7   0.00   0.00   0.94   3.20   4.00   4.00   4.00   4.00   2.12   0.45   0.00   0.00   0.00      0      0      0       0     340
 1990 309   113   110   21.0      3   3.80   3808   2785      0   3143   6593      0    0.0  0.000      0      0  0.000  0.000  0.068  0.000   1.72   0.00   0.00      0      0     99.9   0.00   0.00   0.94   3.74   4.00   4.00   4.00   4.00   2.29   1.29   0.00   0.00   0.00      0      0      0       0     354
 1990 310   114   111   21.0      3   3.80   3843   2888      0   3222   6731      0    0.0  0.000      0      0  0.000  0.000  0.070  0.001   1.70   0.00   0.00      0      0     98.9   0.00   0.00   0.95   3.95   4.00   4.00   4.00   4.00   2.35   1.65   0.00   0.00   0.00      0      0      0       0     370
 1990 311   115   112   21.0      3   3.82   3891   3034      0   3328   6925      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   1.67   0.00   0.00      0      0     98.1   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   2.43   2.12   0.00   0.00   0.00      0      0      0       0     386
 1990 312   116   113   21.0      3   3.81   3923   3128      0   3327   7051      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.65   0.00   0.00      0      0     97.2   0.00   0.00   0.96   4.00   4.00   4.00   4.00   3.99   2.43   2.17   0.00   0.00   0.00      0      0      0       0     403
 1990 313   117   114   21.0      3   3.82   3972   3275      0   3364   7247      0    0.0  0.000      0      0  0.000  0.000  0.072  0.000   1.62   0.00   0.00      0      0     96.3   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   2.46   2.36   0.00   0.00   0.00      0      0      0       0     419
 1990 314   118   115   21.0      3   3.84   4024   3429      0   3442   7454      0    0.0  0.000      0      0  0.000  0.000  0.072  0.000   1.59   0.00   0.00      0      0     95.4   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   2.52   2.70   0.00   0.00   0.00      0      0      0       0     436
 1990 315   119   116   21.0      3   3.86   4085   3609      0   3526   7694      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.55   0.00   0.00      0      0     94.5   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   2.59   3.04   0.00   0.00   0.00      0      0      0       0     454
 1990 316   120   117   21.0      3   3.87   4137   3761      0   3520   7898      0    0.0  0.000      0      0  0.000  0.000  0.077  0.000   1.52   0.00   0.00      0      0     93.6   0.00   0.00   1.01   4.00   4.00   4.00   3.99   3.99   2.58   3.06   0.00   0.00   0.00      0      0      0       0     471
 1990 317   121   118   21.0      4   3.83   4094   3225      0   3590   8177      0    0.0  0.000    858      0  0.000  0.000  0.079  0.000   1.65   0.00   0.10      0    858     93.6   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   2.65   3.31   0.00   0.00   0.00      0      0      0       0     489
 1990 318   122   119   21.0      4   3.80   4048   3303      0   3584   8404      0    0.0  0.000   1053      0  0.000  0.000  0.079  0.000   1.65   0.00   0.13      0   1053     93.8   0.00   0.00   1.05   4.00   4.00   4.00   3.99   3.99   2.64   3.32   0.00   0.00   0.00      0      0      0       0     507
 1990 319   123   120   21.0      4   3.77   4000   3346      0   3573   8506      0    0.0  0.000   1160      0  0.000  0.000  0.057  0.000   1.67   0.00   0.14      0   1160     94.2   0.00   0.00   1.06   4.00   4.00   4.00   3.98   3.98   2.64   3.32   0.00   0.00   0.00      0      0      0       0     525
 1990 320   124   121   21.0      4   3.74   3949   3395      0   3638   8626      0    0.0  0.000   1282      0  0.000  0.000  0.055  0.000   1.67   0.00   0.15      0   1282     94.8   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   2.71   3.43   0.00   0.00   0.00      0      0      0       0     542
 1990 321   125   122   21.0      4   3.72   3897   3447      0   3803   8756      0    0.0  0.000   1412      0  0.000  0.000  0.051  0.000   1.68   0.00   0.16      0   1412     95.4   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   2.90   3.58   0.00   0.00   0.00      0      0      0       0     561
 1990 322   126   123   21.0      4   3.70   3842   3529      0   3907   8987      0    0.0  0.000   1617      0  0.000  0.000  0.048  0.007   1.68   0.00   0.18      0   1617     96.2   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.02   3.67   0.00   0.00   0.00      0      0      0       0     580
 1990 323   127   124   21.0      4   3.68   3782   3636      0   3960   9305      0    0.0  0.000   1887      0  0.000  0.000  0.043  0.000   1.68   0.00   0.20      0   1887     97.2   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   3.08   3.70   0.07   0.00   0.00      0      0      0       0     599
 1990 324   128   125   21.0      4   3.66   3719   3698      0   3950   9459      0    0.0  0.000   2041      0  0.000  0.000  0.039  0.000   1.69   0.00   0.22      0   2041     98.4   0.00   0.00   1.11   4.00   4.00   4.00   3.99   3.99   3.07   3.69   0.08   0.00   0.00      0      0      0       0     619
 1990 325   129   126   21.0      4   3.64   3653   3787      0   4073   9702      0    0.0  0.000   2262      0  0.000  0.000  0.037  0.000   1.69   0.00   0.23      0   2262     99.7   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.19   3.77   0.31   0.00   0.00      0      0      0       0     639
 1990 326   130   127   21.0      4   3.63   3584   3864      0   4191   9902      0    0.0  0.000   2454      0  0.000  0.000  0.034  0.000   1.70   0.00   0.25      0   2454    101.2   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.31   3.84   0.56   0.00   0.00      0      0      0       0     659
 1990 327   131   128   21.0      4   3.61   3513   3939      0   4328  10093      0    0.0  0.000   2642      0  0.000  0.000  0.031  0.000   1.71   0.00   0.26      0   2642    102.8   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   3.43   3.93   0.87   0.00   0.00      0      0      0       0     680
 1990 328   132   129   21.0      4   3.60   3438   4023      0   4408  10314      0    0.0  0.000   2853      0  0.000  0.000  0.028  0.000   1.71   0.00   0.28      0   2853    104.7   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   3.51   3.98   1.07   0.00   0.00      0      0      0       0     702
 1990 329   133   130   21.0      5   3.59   3438   4023    279   4415  10593   3720    7.5  0.026   3132      7  0.000  0.000  0.019  0.000   1.66   8.91   0.30      0   3132    104.4   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   3.52   3.97   1.13   0.00   0.00      0      0      0       0     724
 1990 330   134   131   21.0      5   3.58   3438   4023    509   4447  10823   3720   13.7  0.047   3362      7  0.000  0.000  0.035  0.000   1.62  15.15   0.31      0   3362    104.0   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   3.55   3.99   1.23   0.00   0.00      0      0      0       0     746
 1990 331   135   132   21.0      5   3.56   3438   4023    632   4539  10946   3720   17.0  0.058   3484      7  0.000  0.000  0.043  0.000   1.60  18.13   0.32      0   3484    103.4   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.64   4.00   1.44   0.00   0.00      0      0      0       0     768
 1990 332   136   133   21.0      5   3.54   3438   4023    781   4627  11095   3720   21.0  0.070   3634      7  0.000  0.000  0.044  0.000   1.57  21.50   0.33      0   3634    102.9   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.72   4.00   1.63   0.00   0.00      0      0      0       0     791
 1990 333   137   134   21.0      5   3.52   3438   4023    996   4699  11310   3720   26.8  0.088   3849      7  0.000  0.000  0.045  0.000   1.53  25.88   0.34      0   3849    102.3   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.80   4.00   1.78   0.00   0.00      0      0      0       0     814
 1990 334   138   135   21.0      5   3.50   3438   4023   1237   4685  11551   3720   33.3  0.107   4090      7  0.000  0.000  0.050  0.000   1.49  30.25   0.35      0   4090    101.6   0.00   0.00   1.20   4.00   4.00   4.00   3.99   3.99   3.79   3.99   1.79   0.00   0.00      0      0      0       0     837
 1990 335   139   136   21.0      5   3.47   3438   4023   1472   4713  11786   3720   39.6  0.125   4325      7  0.000  0.000  0.057  0.000   1.45  34.04   0.37      0   4325    100.9   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.82   4.00   1.85   0.00   0.00      0      0      0       0     861
 1990 336   140   137   21.0      5   3.44   3438   3996   1667   4690  11954   3720   44.8  0.139   4520      7  0.000  0.000  0.065  0.000   1.42  36.89   0.38      0   4520    100.1   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.82   4.00   1.85   0.00   0.00      0      0      0       0     884
 1990 337   141   138   21.0      5   3.41   3438   4023   1825   4766  12139   3720   49.1  0.150   4678      7  0.000  0.000  0.071  0.000   1.39  39.02   0.39      0   4678     99.2   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.90   4.00   1.93   0.00   0.00      0      0      0       0     908
 1990 338   142   139   21.0      5   3.38   3438   4023   2030   4824  12344   3720   54.6  0.164   4883      7  0.000  0.000  0.072  0.000   1.36  41.58   0.40      0   4883     98.3   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   3.96   4.00   1.97   0.00   0.00      0      0      0       0     932
 1990 339   143   140   21.0      5   3.35   3438   4023   2309   4807  12623   3720   62.1  0.183   5162      7  0.000  0.000  0.076  0.000   1.31  44.74   0.41      0   5162     97.4   0.00   0.00   1.24   4.00   4.00   4.00   3.99   3.99   3.95   3.98   1.96   0.00   0.00      0      0      0       0     956
 1990 340   144   141   21.0      5   3.31   3438   4023   2567   4794  12881   3720   69.0  0.199   5419      7  0.000  0.000  0.086  0.000   1.27  47.36   0.42      0   5419     96.4   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.94   3.97   1.96   0.00   0.00      0      0      0       0     980
 1990 341   145   142   21.0      5   3.27   3438   4023   2803   4832  13117   3720   75.3  0.214   5655      7  0.000  0.000  0.095  0.000   1.23  49.56   0.43      0   5655     95.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   4.00   1.97   0.00   0.00      0      0      0       0    1004
 1990 342   146   143   21.0      5   3.23   3438   4023   2991   4895  13305   3720   80.4  0.225   5844      7  0.000  0.000  0.104  0.062   1.20  51.18   0.44      0   5844     94.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.00   0.00   0.00      0      0      0       0    1028
 1990 343   147   144   21.0      5   3.19   3438   4023   3144   4871  13458   3720   84.5  0.234   5997      7  0.000  0.000  0.111  0.085   1.18  52.43   0.45      0   5997     92.7   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.99   0.00   0.00      0      0      0       0    1052
 1990 344   148   145   21.0      5   3.14   3438   4011   3314   4847  13616   3720   89.1  0.243   6167      7  0.000  0.000  0.114  0.432   1.15  53.74   0.45      0   6167     91.3   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   1.99   0.00   0.00      0      0      0       0    1077
 1990 345   149   146   21.0      5   3.09   3438   4023   3533   4875  13847   3720   95.0  0.255   6386      7  0.000  0.000  0.120  0.233   1.12  55.33   0.46      0   6386     90.0   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.97   3.96   3.94   1.97   0.00   0.00      0      0      0       0    1101
 1990 346   150   147   21.0      5   3.04   3438   4023   3670   4878  13984   3720   98.7  0.262   6523      7  0.000  0.000  0.129  0.127   1.10  56.27   0.47      0   6523     88.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.97   3.95   1.97   0.00   0.00      0      0      0       0    1125
 1990 347   151   148   21.0      5   2.99   3438   4023   3873   4884  14187   3720  104.1  0.273   6726      7  0.000  0.000  0.132  0.046   1.07  57.59   0.47      0   6726     87.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.98   3.95   1.97   0.00   0.00      0      0      0       0    1150
 1990 348   152   149   21.0      5   2.94   3438   4023   4007   4948  14321   3720  107.7  0.280   6860      7  0.000  0.000  0.140  0.004   1.05  58.42   0.48      0   6860     85.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.00   0.00   0.00      0      0      0       0    1174
 1990 349   153   150   21.0      5   2.89   3438   4023   4209   5004  14523   3720  113.1  0.290   7062      7  0.000  0.000  0.142  0.000   1.03  59.60   0.49      0   7062     84.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.02   0.00   0.00      0      0      0       0    1199
 1990 350   154   151   21.0      5   2.84   3438   4023   4476   5030  14790   3720  120.3  0.303   7328      7  0.000  0.000  0.147  0.000   0.99  61.07   0.50      0   7328     82.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.03   0.00   0.00      0      0      0       0    1224
 1990 351   155   152   21.0      5   2.78   3438   3977   4755   5005  15023   3720  127.8  0.317   7607      7  0.000  0.000  0.157  0.000   0.96  62.50   0.51      0   7607     80.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.03   0.00   0.00      0      0      0       0    1249
 1990 352   156   153   21.0      5   2.72   3438   4023   5010   5025  15324   3720  134.7  0.327   7863      7  0.000  0.000  0.168  0.000   0.92  63.72   0.51      0   7863     79.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.04   0.00   0.00      0      0      0       0    1274
 1990 353   157   154   21.0      5   2.66   3438   4023   5232   5067  15546   3720  140.6  0.337   8085      7  0.000  0.000  0.175  0.000   0.89  64.72   0.52      0   8085     77.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.05   0.00   0.00      0      0      0       0    1299
 1990 354   158   155   21.0      5   2.60   3438   4023   5467   5105  15781   3720  147.0  0.346   8320      7  0.000  0.000  0.187  0.020   0.87  65.71   0.53      0   8320     75.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1325
 1990 355   159   156   21.0      5   2.54   3438   4023   5746   5106  16060   3720  154.5  0.358   8599      7  0.000  0.000  0.194  0.000   0.84  66.82   0.54      0   8599     73.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1350
 1990 356   160   157   21.0      5   2.47   3438   3894   6022   5081  16207   3720  161.9  0.372   8874      7  0.000  0.000  0.214  0.000   0.82  67.86   0.55      0   8874     71.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1376
 1990 357   161   158   21.0      5   2.41   3438   3887   6301   5055  16479   3720  169.4  0.382   9153      7  0.000  0.000  0.246  0.000   0.79  68.83   0.56      0   9153     70.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1401
 1990 358   162   159   21.0      5   2.34   3438   3843   6522   5030  16656   3720  175.3  0.392   9375      7  0.000  0.000  0.263  0.336   0.77  69.57   0.56      0   9375     68.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1426
 1990 359   163   160   21.0      5   2.27   3438   3931   6726   5049  16948   3720  180.8  0.397   9579      7  0.000  0.000  0.289  0.153   0.74  70.22   0.57      0   9579     66.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1451
 1990 360   164   161   21.0      5   2.21   3438   3990   7005   5053  17286   3720  188.3  0.405   9858      7  0.000  0.000  0.301  0.045   0.71  71.06   0.57      0   9858     64.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.08   0.00   0.00      0      0      0       0    1477
 1990 361   165   162   21.0      5   2.14   3438   4023   7284   5049  17598   3720  195.8  0.414  10137      7  0.000  0.000  0.346  0.004   0.68  71.86   0.58      0  10137     62.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.07   0.00   0.00      0      0      0       0    1502
 1990 362   166   163   21.0      5   2.07   3438   4023   7442   5069  17756   3720  200.0  0.419  10294      7  0.000  0.000  0.391  0.000   0.67  72.29   0.58      0  10294     60.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.08   0.00   0.00      0      0      0       0    1527
 1990 363   167   164   21.0      5   2.00   3438   4023   7581   5086  17895   3720  203.8  0.424  10434      7  0.000  0.000  0.403  0.000   0.66  72.66   0.58      0  10434     58.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.09   0.00   0.00      0      0      0       0    1553
 1990 364   168   165   21.0      5   1.93   3438   4023   7788   5088  18102   3720  209.3  0.430  10640      7  0.000  0.000  0.407  0.000   0.65  73.19   0.59      0  10640     56.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.09   0.00   0.00      0      0      0       0    1578
 1990 365   169   166   21.0      5   1.86   3438   4023   8058   5072  18372   3720  216.6  0.439  10910      7  0.000  0.000  0.423  0.000   0.63  73.85   0.59      0  10910     54.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1603
 1991 001   170   167   21.0      5   1.80   3438   3968   8337   5047  18596   3720  224.1  0.448  11189      7  0.000  0.000  0.451  0.000   0.61  74.51   0.60      0  11189     52.3   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1629
 1991 002   171   168   21.0      5   1.73   3438   3896   8616   5022  18803   3720  231.6  0.458  11468      7  0.000  0.000  0.481  0.000   0.60  75.13   0.61      0  11468     50.4   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1654
 1991 003   172   169   21.0      5   1.67   3438   3833   8895   4997  19019   3720  239.1  0.468  11747      7  0.000  0.000  0.503  0.000   0.59  75.72   0.62      0  11747     48.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1679
 1991 004   173   170   21.0      5   1.60   3438   3828   9140   4972  19258   3720  245.7  0.475  11992      7  0.000  0.000  0.522  0.000   0.57  76.21   0.62      0  11992     46.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1704
 1991 005   174   171   21.0      5   1.54   3438   3811   9385   4947  19487   3720  252.3  0.482  12237      7  0.000  0.000  0.535  0.000   0.56  76.69   0.63      0  12237     44.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1729
 1991 006   175   172   21.0      5   1.48   3438   3766   9643   4922  19700   3720  259.2  0.490  12496      7  0.000  0.000  0.559  0.000   0.55  77.17   0.63      0  12496     43.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1754
 1991 007   176   173   21.0      5   1.48   3438   3766   9643   4922  19700   3720  259.2  0.490  12496      7  0.000  0.000  0.559  0.000   0.55  77.17   0.63      0  12496     43.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1754
 1991 008   177   174   21.0      5   1.48   3438   3766   9643   4922  19700   3720  259.2  0.490  12496      7  0.000  0.000  0.559  0.000   0.55  77.17   0.63      0  12496     43.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1754
 1991 009   178   175   21.0      5   1.48   3438   3766   9643   4922  19700   3720  259.2  0.490  12496      7  0.000  0.000  0.559  0.000   0.55  77.17   0.63      0  12496     43.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.08   0.00   0.00      0      0      0       0    1754

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:42:04

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0203 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 199     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 200     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 201     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 202     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 203     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 204     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
