*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1988 205    21   177      0     15     98     0     0   125  0.527  0.505  0.510  0.428  0.431  0.422  0.410  0.397  0.000  0.000
 1988 206    22   176      0     15     98     0     0   125  0.501  0.511  0.512  0.428  0.430  0.422  0.410  0.397  0.000  0.000
 1988 207    23   176      0     15     98     0     0   125  0.494  0.509  0.512  0.427  0.430  0.422  0.410  0.397  0.000  0.000
 1988 208    24   175      0     15     98     0     0   125  0.489  0.506  0.512  0.427  0.429  0.422  0.410  0.397  0.000  0.000
 1988 209    25   175      0     15     98     0     0   125  0.486  0.504  0.512  0.427  0.429  0.422  0.410  0.397  0.000  0.000
 1988 210    26   174      0     15     98     0     0   125  0.483  0.502  0.511  0.426  0.429  0.422  0.410  0.397  0.000  0.000
 1988 211    27   174      0     15     98     0     0   125  0.481  0.500  0.511  0.426  0.428  0.422  0.410  0.397  0.000  0.000
 1988 212    28   173      0     15     98     0     0   125  0.479  0.498  0.510  0.425  0.428  0.422  0.410  0.397  0.000  0.000
 1988 213    29   173      0     15     98     0     0   125  0.477  0.497  0.509  0.425  0.428  0.421  0.410  0.397  0.000  0.000
 1988 214    30   197      0     16    123     0     0   125  0.558  0.566  0.567  0.448  0.433  0.421  0.410  0.397  0.000  0.000
 1988 215    31   225      5     55    196     0     0   125  0.551  0.568  0.568  0.484  0.460  0.447  0.439  0.432  0.000  0.000
 1988 216    32   223      5     72    212     0     0   125  0.552  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1988 217    33   220      5     77    215     0     0   125  0.547  0.568  0.566  0.467  0.460  0.442  0.439  0.432  0.000  0.000
 1988 218    34   204      5     90    215     0     0   125  0.497  0.557  0.557  0.455  0.448  0.433  0.427  0.417  0.000  0.000
 1988 219    35   194      5     98    215     0     0   125  0.482  0.535  0.550  0.448  0.441  0.427  0.419  0.408  0.000  0.000
 1988 220    36   188      5    103    215     0     0   125  0.495  0.524  0.543  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1988 221    37   184      5    105    215     0     0   125  0.483  0.522  0.539  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1988 222    38   182      5    106    215     0     0   125  0.484  0.517  0.535  0.440  0.433  0.422  0.410  0.398  0.000  0.000
 1988 223    39   181      5    106    215     0     0   125  0.471  0.514  0.532  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 1988 224    40   180      5    106    215     0     0   125  0.468  0.510  0.529  0.438  0.433  0.422  0.410  0.398  0.000  0.000
 1988 225    41   179      5    106    215     0     0   125  0.467  0.506  0.527  0.437  0.433  0.422  0.410  0.398  0.000  0.000
 1988 226    42   178      5    106    215     0     0   125  0.466  0.503  0.524  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 1988 227    43   177      5    106    215     0     0   125  0.466  0.501  0.522  0.435  0.433  0.422  0.410  0.398  0.000  0.000
 1988 228    44   176      5    106    215     0     0   125  0.465  0.499  0.520  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 1988 229    45   176      5    106    215     0     0   125  0.464  0.496  0.518  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 1988 230    46   175      5    106    215     0     0   125  0.463  0.494  0.516  0.432  0.432  0.422  0.410  0.398  0.000  0.000
 1988 231    47   174      5    106    215     0     0   125  0.462  0.492  0.514  0.431  0.432  0.422  0.410  0.398  0.000  0.000
 1988 232    48   173      5    106    215     0     0   125  0.461  0.491  0.513  0.430  0.432  0.422  0.410  0.398  0.000  0.000
 1988 233    49   190      5    106    234     0     0   125  0.526  0.566  0.546  0.434  0.431  0.422  0.410  0.398  0.000  0.000
 1988 234    50   186      5    107    234     0     0   125  0.471  0.548  0.543  0.439  0.431  0.422  0.410  0.398  0.000  0.000
 1988 235    51   183      5    107    234     0     0   125  0.473  0.526  0.540  0.439  0.431  0.422  0.410  0.398  0.000  0.000
 1988 236    52   180      5    107    234     0     0   125  0.461  0.517  0.535  0.438  0.431  0.422  0.410  0.398  0.000  0.000
 1988 237    53   179      5    107    234     0     0   125  0.460  0.509  0.530  0.437  0.431  0.422  0.410  0.398  0.000  0.000
 1988 238    54   177      5    107    234     0     0   125  0.458  0.504  0.526  0.436  0.431  0.422  0.410  0.398  0.000  0.000
 1988 239    55   176      5    107    234     0     0   125  0.456  0.499  0.522  0.435  0.431  0.422  0.410  0.398  0.000  0.000
 1988 240    56   175      5    107    234     0     0   125  0.455  0.496  0.519  0.434  0.431  0.422  0.410  0.398  0.000  0.000
 1988 241    57   174      5    107    234     0     0   125  0.454  0.493  0.517  0.433  0.430  0.422  0.410  0.398  0.000  0.000
 1988 242    58   174      5    107    234     0     0   125  0.453  0.491  0.515  0.432  0.430  0.422  0.410  0.398  0.000  0.000
 1988 243    59   173      5    107    234     0     0   125  0.453  0.489  0.513  0.431  0.430  0.422  0.410  0.398  0.000  0.000
 1988 244    60   172      5    107    234     0     0   125  0.452  0.487  0.510  0.430  0.430  0.422  0.410  0.398  0.000  0.000
 1988 245    61   171      5    107    234     0     0   125  0.450  0.485  0.508  0.429  0.429  0.422  0.410  0.398  0.000  0.000
 1988 246    62   170      5    107    234     0     0   125  0.449  0.483  0.506  0.428  0.429  0.422  0.410  0.398  0.000  0.000
 1988 247    63   170      5    107    234     0     0   125  0.448  0.482  0.505  0.427  0.429  0.422  0.410  0.398  0.000  0.000
 1988 248    64   169      5    107    234     0     0   125  0.447  0.480  0.503  0.427  0.428  0.422  0.410  0.398  0.000  0.000
 1988 249    65   169      5    107    234     0     0   125  0.447  0.479  0.502  0.426  0.428  0.422  0.410  0.398  0.000  0.000
 1988 250    66   168      5    107    234     0     0   125  0.446  0.478  0.501  0.425  0.428  0.422  0.410  0.398  0.000  0.000
 1988 251    67   179      5    107    246     0     0   125  0.545  0.536  0.500  0.424  0.427  0.422  0.410  0.398  0.000  0.000
 1988 252    68   177      5    107    246     0     0   125  0.508  0.531  0.505  0.424  0.427  0.422  0.410  0.398  0.000  0.000
 1988 253    69   185      5    107    255     0     0   125  0.552  0.556  0.526  0.423  0.427  0.422  0.410  0.398  0.000  0.000
 1988 254    70   192      5    107    264     0     0   125  0.546  0.564  0.560  0.435  0.426  0.422  0.410  0.398  0.000  0.000
 1988 255    71   188      5    108    264     0     0   125  0.494  0.554  0.552  0.438  0.431  0.421  0.410  0.398  0.000  0.000
 1988 256    72   184      5    109    264     0     0   125  0.464  0.532  0.545  0.438  0.431  0.421  0.410  0.398  0.000  0.000
 1988 257    73   180      5    109    264     0     0   125  0.443  0.518  0.538  0.438  0.431  0.421  0.410  0.398  0.000  0.000
 1988 258    74   178      5    109    264     0     0   125  0.444  0.508  0.531  0.437  0.431  0.421  0.410  0.398  0.000  0.000
 1988 259    75   176      5    109    264     0     0   125  0.443  0.501  0.526  0.436  0.431  0.421  0.410  0.398  0.000  0.000
 1988 260    76   175      5    109    264     0     0   125  0.443  0.496  0.522  0.435  0.431  0.421  0.410  0.398  0.000  0.000
 1988 261    77   174      5    109    264     0     0   125  0.442  0.492  0.518  0.434  0.431  0.421  0.410  0.398  0.000  0.000
 1988 262    78   173      5    109    264     0     0   125  0.442  0.489  0.515  0.433  0.431  0.421  0.410  0.398  0.000  0.000
 1988 263    79   172      5    109    264     0     0   125  0.441  0.486  0.512  0.432  0.430  0.421  0.410  0.398  0.000  0.000
 1988 264    80   171      5    109    264     0     0   125  0.440  0.483  0.510  0.430  0.430  0.421  0.410  0.398  0.000  0.000
 1988 265    81   178      5    109    273     0     0   125  0.555  0.507  0.507  0.429  0.430  0.421  0.410  0.398  0.000  0.000
 1988 266    82   222      5    115    325     0     0   125  0.519  0.576  0.569  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 1988 267    83   221      5    133    344     0     0   125  0.543  0.558  0.566  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1988 268    84   205      5    147    344     0     0   125  0.504  0.550  0.555  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1988 269    85   195      5    155    344     0     0   125  0.512  0.533  0.547  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 1988 270    86   220      5    158    373     0     0   125  0.563  0.563  0.564  0.470  0.460  0.447  0.439  0.419  0.000  0.000
 1988 271    87   221      5    162    380     0     0   125  0.537  0.565  0.567  0.470  0.460  0.447  0.439  0.430  0.000  0.000
 1988 272    88   203      5    176    380     0     0   125  0.480  0.548  0.555  0.457  0.449  0.436  0.427  0.416  0.000  0.000
 1988 273    89   191      5    184    380     0     0   125  0.461  0.524  0.543  0.448  0.441  0.429  0.419  0.408  0.000  0.000
 1988 274    90   182      5    188    380     0     0   125  0.435  0.511  0.533  0.442  0.437  0.425  0.415  0.403  0.000  0.000
 1988 275    91   177      5    190    380     0     0   125  0.432  0.499  0.524  0.438  0.434  0.423  0.412  0.400  0.000  0.000
 1988 276    92   174      5    191    380     0     0   125  0.430  0.492  0.518  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 1988 277    93   190      5    191    400     0     0   125  0.548  0.560  0.542  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1988 278    94   184      5    192    400     0     0   125  0.489  0.546  0.535  0.436  0.432  0.421  0.410  0.398  0.000  0.000
 1988 279    95   180      5    192    400     0     0   125  0.480  0.521  0.528  0.433  0.430  0.421  0.410  0.398  0.000  0.000
 1988 280    96   175      5    192    400     0     0   125  0.449  0.507  0.518  0.430  0.428  0.421  0.410  0.398  0.000  0.000
 1988 281    97   170      5    192    400     0     0   125  0.435  0.492  0.509  0.427  0.426  0.421  0.410  0.398  0.000  0.000
 1988 282    98   166      5    192    400     0     0   125  0.426  0.481  0.501  0.423  0.424  0.421  0.410  0.398  0.000  0.000
 1988 283    99   164      5    192    400     0     0   125  0.419  0.474  0.497  0.420  0.422  0.421  0.410  0.398  0.000  0.000
 1988 284   100   160      5    192    400     0     0   125  0.412  0.464  0.488  0.416  0.419  0.421  0.410  0.398  0.000  0.000
 1988 285   101   158      5    192    402     0     0   125  0.429  0.455  0.481  0.411  0.416  0.421  0.410  0.398  0.000  0.000
 1988 286   102   154      5    192    402     0     0   125  0.415  0.447  0.472  0.406  0.412  0.420  0.410  0.398  0.000  0.000
 1988 287   103   150      5    192    402     0     0   125  0.404  0.441  0.466  0.402  0.409  0.420  0.410  0.398  0.000  0.000
 1988 288   104   147      5    192    402     0     0   125  0.394  0.434  0.460  0.397  0.405  0.420  0.410  0.398  0.000  0.000
 1988 289   105   144      5    192    402     0     0   125  0.386  0.429  0.454  0.392  0.402  0.419  0.410  0.398  0.000  0.000
 1988 290   106   169      5    192    402     1    30   125  0.542  0.562  0.492  0.386  0.397  0.418  0.410  0.398  0.000  0.000
 1988 291   107   165      5    192    402     1    30   125  0.511  0.540  0.498  0.384  0.393  0.417  0.410  0.398  0.000  0.000
 1988 292   108   159      5    192    402     1    30   125  0.496  0.517  0.493  0.381  0.388  0.416  0.410  0.398  0.000  0.000
 1988 293   109   157      5    192    402     1    30   125  0.491  0.505  0.491  0.380  0.386  0.416  0.410  0.398  0.000  0.000
 1988 294   110   152      5    192    402     1    30   125  0.467  0.493  0.483  0.377  0.382  0.414  0.410  0.398  0.000  0.000
 1988 295   111   147      5    192    402     1    30   125  0.444  0.480  0.475  0.374  0.379  0.413  0.410  0.398  0.000  0.000
 1988 296   112   143      5    192    402     1    30   125  0.433  0.470  0.469  0.373  0.377  0.411  0.410  0.398  0.000  0.000
 1988 297   113   138      5    192    402     1    30   125  0.408  0.457  0.459  0.370  0.373  0.409  0.410  0.398  0.000  0.000
 1988 298   114   132      5    192    402     1    30   125  0.390  0.444  0.449  0.367  0.371  0.406  0.410  0.398  0.000  0.000
 1988 299   115   134      5    192    406     1    30   125  0.476  0.436  0.444  0.365  0.370  0.404  0.410  0.398  0.000  0.000
 1988 300   116   129      5    192    406     1    30   125  0.444  0.432  0.434  0.363  0.367  0.402  0.409  0.398  0.000  0.000
 1988 301   117   153      5    192    406     2    60   125  0.540  0.561  0.491  0.360  0.365  0.397  0.409  0.398  0.000  0.000
 1988 302   118   147      5    192    406     2    60   125  0.516  0.533  0.490  0.360  0.363  0.393  0.409  0.398  0.000  0.000
 1988 303   119   141      5    192    406     2    60   125  0.505  0.511  0.482  0.359  0.361  0.388  0.408  0.398  0.000  0.000
 1988 304   120   139      5    192    406     2    60   125  0.500  0.502  0.479  0.360  0.361  0.387  0.408  0.398  0.000  0.000
 1988 305   121   164      5    192    436     2    60   125  0.550  0.555  0.559  0.401  0.359  0.384  0.408  0.398  0.000  0.000
 1988 306   122   159      5    192    436     2    60   125  0.527  0.542  0.541  0.407  0.359  0.380  0.407  0.398  0.000  0.000
 1988 307   123   153      5    192    436     2    60   125  0.520  0.528  0.529  0.400  0.359  0.377  0.407  0.398  0.000  0.000
 1988 308   124   147      5    192    436     2    60   125  0.504  0.517  0.518  0.392  0.358  0.374  0.406  0.398  0.000  0.000
 1988 309   125   141      5    192    436     2    60   125  0.489  0.505  0.506  0.384  0.357  0.371  0.406  0.398  0.000  0.000
 1988 310   126   134      5    192    436     2    60   125  0.470  0.491  0.493  0.378  0.356  0.367  0.405  0.397  0.000  0.000
 1988 311   127   128      5    192    436     2    60   125  0.451  0.475  0.479  0.372  0.354  0.365  0.405  0.397  0.000  0.000
 1988 312   128   121      5    192    436     2    60   125  0.429  0.459  0.464  0.367  0.353  0.362  0.405  0.397  0.000  0.000
 1988 313   129   116      5    192    436     2    60   125  0.419  0.446  0.453  0.364  0.352  0.360  0.403  0.397  0.000  0.000
 1988 314   130   110      5    192    436     2    60   125  0.406  0.431  0.439  0.361  0.350  0.358  0.400  0.397  0.000  0.000
 1988 315   131   136      5    192    436     3    90   125  0.560  0.559  0.488  0.359  0.349  0.356  0.395  0.397  0.000  0.000
 1988 316   132   146      5    192    450     3    90   125  0.553  0.551  0.557  0.371  0.348  0.355  0.391  0.397  0.000  0.000
 1988 317   133   161      5    192    470     3    90   125  0.550  0.559  0.555  0.463  0.364  0.354  0.385  0.396  0.000  0.000
 1988 318   134   154      5    192    470     3    90   125  0.528  0.547  0.540  0.441  0.384  0.353  0.377  0.396  0.000  0.000
 1988 319   135   148      5    192    470     3    90   125  0.521  0.532  0.533  0.431  0.381  0.352  0.372  0.395  0.000  0.000
 1988 320   136   142      5    192    470     3    90   125  0.510  0.520  0.524  0.421  0.377  0.351  0.368  0.395  0.000  0.000
 1988 321   137   135      5    192    470     3    90   125  0.497  0.509  0.513  0.411  0.374  0.351  0.365  0.394  0.000  0.000
 1988 322   138   128      5    192    470     3    90   125  0.480  0.497  0.501  0.400  0.371  0.349  0.361  0.393  0.000  0.000
 1988 323   139   126      5    192    470     3    90   125  0.479  0.491  0.496  0.396  0.370  0.349  0.361  0.392  0.000  0.000
 1988 324   140   136      5    192    486     3    90   125  0.552  0.557  0.510  0.386  0.367  0.348  0.358  0.392  0.000  0.000
 1988 325   141   131      5    192    486     3    90   125  0.531  0.536  0.510  0.381  0.365  0.348  0.357  0.391  0.000  0.000
 1988 326   142   141      5    192    498     3    90   125  0.566  0.558  0.550  0.388  0.365  0.347  0.357  0.390  0.000  0.000
 1988 327   143   148      5    192    510     3    90   125  0.548  0.562  0.554  0.436  0.365  0.346  0.355  0.390  0.000  0.000
 1988 328   144   142      5    192    510     3    90   125  0.524  0.549  0.538  0.425  0.373  0.346  0.353  0.388  0.000  0.000
 1988 329   145   135      5    192    510     3    90   125  0.517  0.530  0.529  0.414  0.371  0.345  0.351  0.386  0.000  0.000
 1988 330   146   129      5    192    510     3    90   125  0.503  0.516  0.517  0.404  0.368  0.344  0.350  0.383  0.000  0.000
 1988 331   147   125      5    192    510     3    90   125  0.497  0.507  0.510  0.399  0.367  0.344  0.349  0.381  0.000  0.000
 1988 332   148   119      5    192    510     3    90   125  0.482  0.496  0.499  0.390  0.365  0.343  0.348  0.377  0.000  0.000
 1988 333   149   112      5    192    510     3    90   125  0.467  0.485  0.489  0.382  0.363  0.342  0.347  0.371  0.000  0.000
 1988 334   150   106      5    192    510     3    90   125  0.451  0.473  0.478  0.377  0.361  0.342  0.346  0.364  0.000  0.000
 1988 335   151    99      5    192    510     3    90   125  0.433  0.460  0.466  0.372  0.359  0.341  0.345  0.358  0.000  0.000
 1988 336   152    94      5    192    510     3    90   125  0.421  0.448  0.455  0.368  0.357  0.340  0.344  0.353  0.000  0.000
 1988 337   153    88      5    192    510     3    90   125  0.409  0.435  0.443  0.365  0.355  0.339  0.342  0.349  0.000  0.000
 1988 338   154   111      5    192    510     4   120   125  0.553  0.553  0.483  0.360  0.353  0.338  0.340  0.343  0.000  0.000
 1988 339   155   103      5    192    510     4   120   125  0.520  0.524  0.477  0.358  0.351  0.337  0.339  0.340  0.000  0.000
 1988 340   156    95      5    192    510     4   120   125  0.487  0.498  0.461  0.356  0.349  0.336  0.337  0.336  0.000  0.000
 1988 341   157    89      5    192    510     4   120   125  0.467  0.479  0.449  0.354  0.347  0.336  0.336  0.333  0.000  0.000
 1988 342   158    85      5    192    510     4   120   125  0.456  0.467  0.442  0.353  0.346  0.335  0.335  0.332  0.000  0.000
 1988 343   159    84      5    192    514     4   120   125  0.518  0.453  0.431  0.352  0.345  0.335  0.334  0.331  0.000  0.000
 1988 344   160    78      5    192    514     4   120   125  0.471  0.445  0.421  0.349  0.344  0.334  0.333  0.328  0.000  0.000
 1988 345   161    72      5    192    514     4   120   125  0.433  0.427  0.413  0.347  0.342  0.333  0.331  0.326  0.000  0.000
 1988 346   162    97      5    192    514     5   153   125  0.528  0.549  0.485  0.343  0.339  0.331  0.329  0.323  0.000  0.000
 1988 347   163    95      5    192    514     5   153   125  0.532  0.526  0.487  0.345  0.339  0.331  0.329  0.323  0.000  0.000
 1988 348   164   122      5    192    547     5   153   125  0.536  0.549  0.555  0.441  0.340  0.330  0.328  0.321  0.000  0.000
 1988 349   165   115      5    192    547     5   153   125  0.513  0.530  0.537  0.425  0.350  0.330  0.327  0.320  0.000  0.000
 1988 350   166   108      5    192    547     5   153   125  0.496  0.515  0.521  0.412  0.350  0.329  0.326  0.319  0.000  0.000
 1988 351   167   101      5    192    547     5   153   125  0.478  0.500  0.507  0.399  0.349  0.329  0.326  0.318  0.000  0.000
 1988 352   168    96      5    192    547     5   153   125  0.467  0.489  0.497  0.391  0.349  0.329  0.325  0.318  0.000  0.000
 1988 353   169    89      5    192    547     5   153   125  0.444  0.473  0.482  0.379  0.348  0.328  0.325  0.317  0.000  0.000
 1988 354   170    84      5    192    547     5   153   125  0.427  0.460  0.470  0.373  0.347  0.328  0.324  0.316  0.000  0.000
 1988 355   171    81      5    192    551     5   153   125  0.487  0.444  0.455  0.368  0.346  0.327  0.323  0.315  0.000  0.000
 1988 356   172    74      5    192    551     5   153   125  0.443  0.434  0.439  0.363  0.345  0.327  0.323  0.314  0.000  0.000
 1988 357   173    69      5    192    551     5   153   125  0.416  0.426  0.427  0.360  0.344  0.326  0.322  0.314  0.000  0.000
 1988 358   174    95      5    192    551     6   185   125  0.540  0.554  0.482  0.355  0.342  0.326  0.321  0.313  0.000  0.000
 1988 359   175    87      5    192    551     6   185   125  0.500  0.522  0.473  0.353  0.340  0.325  0.320  0.312  0.000  0.000
 1988 360   176    79      5    192    551     6   185   125  0.468  0.492  0.456  0.351  0.339  0.324  0.320  0.311  0.000  0.000
 1988 361   177    72      5    192    551     6   185   125  0.436  0.469  0.442  0.350  0.338  0.324  0.319  0.310  0.000  0.000
 1988 362   178    69      5    192    551     6   185   125  0.422  0.456  0.434  0.349  0.337  0.324  0.319  0.310  0.000  0.000
 1988 363   179    63      5    192    551     6   185   125  0.403  0.436  0.422  0.347  0.337  0.323  0.318  0.309  0.000  0.000
 1988 364   180    89      5    192    551     7   218   125  0.539  0.543  0.484  0.344  0.335  0.322  0.317  0.308  0.000  0.000
 1988 365   181    82      5    192    551     7   218   125  0.495  0.517  0.473  0.344  0.334  0.322  0.317  0.307  0.000  0.000
 1988 366   182    74      5    192    551     7   218   125  0.454  0.489  0.457  0.344  0.333  0.321  0.316  0.307  0.000  0.000
 1989 001   183    66      5    192    551     7   218   125  0.414  0.464  0.440  0.343  0.332  0.321  0.315  0.306  0.000  0.000
 1989 002   184    58      5    192    551     7   218   125  0.373  0.438  0.420  0.341  0.331  0.320  0.315  0.305  0.000  0.000
 1989 003   185    84      5    192    551     8   251   125  0.531  0.537  0.482  0.339  0.330  0.320  0.314  0.304  0.000  0.000
 1989 004   186    75      5    192    551     8   251   125  0.471  0.508  0.466  0.339  0.329  0.319  0.313  0.304  0.000  0.000
 1989 005   187    67      5    192    551     8   251   125  0.430  0.479  0.450  0.339  0.328  0.319  0.313  0.303  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1989 184     0   117      0      0      0     0     0   125  0.368  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1989 185     1   116      0      0      0     0     0   125  0.351  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1989 186     2   114      0      0      0     0     0   125  0.311  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1989 187     3   155      0      0      0     1    43   125  0.538  0.566  0.478  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1989 188     4   154      0      0      0     1    43   125  0.529  0.545  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1989 189     5   152      0      0      0     1    43   125  0.504  0.530  0.493  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1989 190     6   151      0      0      0     1    43   125  0.484  0.517  0.494  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1989 191     7   150      0      0      0     1    43   125  0.486  0.506  0.493  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1989 192     8   148      0      0      0     1    43   125  0.466  0.501  0.492  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1989 193     9   148      0      0      0     1    43   125  0.464  0.494  0.491  0.351  0.379  0.415  0.408  0.395  0.000  0.000
 1989 194    10   146      0      0      0     1    43   125  0.442  0.489  0.489  0.353  0.379  0.414  0.408  0.395  0.000  0.000
 1989 195    11   145      0      0      0     1    43   125  0.432  0.483  0.487  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1989 196    12   144      0      0      0     1    43   125  0.425  0.477  0.484  0.357  0.380  0.414  0.407  0.395  0.000  0.000
 1989 197    13   143      0      0      0     1    43   125  0.420  0.473  0.482  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1989 198    14   142      0      0      0     1    43   125  0.416  0.468  0.480  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1989 199    15   142      0      0      0     1    43   125  0.412  0.465  0.478  0.361  0.381  0.413  0.407  0.395  0.000  0.000
 1989 200    16   141      0      0      0     1    43   125  0.409  0.461  0.476  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1989 201    17   140      0      0      0     1    43   125  0.406  0.458  0.474  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1989 202    18   140      0      0      0     1    43   125  0.403  0.456  0.472  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1989 203    19   139      0      0      0     1    43   125  0.400  0.453  0.470  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1989 204    20   140      0      0      1     1    43   125  0.420  0.451  0.469  0.367  0.383  0.411  0.407  0.395  0.000  0.000
 1989 205    21   172      0      0     36     1    43   125  0.525  0.567  0.557  0.379  0.383  0.411  0.407  0.395  0.000  0.000
 1989 206    22   169      0      0     36     1    43   125  0.489  0.549  0.547  0.396  0.384  0.411  0.407  0.395  0.000  0.000
 1989 207    23   172      0      0     41     1    43   125  0.540  0.548  0.545  0.403  0.385  0.410  0.407  0.395  0.000  0.000
 1989 208    24   171      0      0     41     1    43   125  0.512  0.544  0.541  0.408  0.386  0.410  0.406  0.395  0.000  0.000
 1989 209    25   170      0      0     42     1    43   125  0.526  0.534  0.537  0.410  0.387  0.410  0.406  0.395  0.000  0.000
 1989 210    26   169      0      0     42     1    43   125  0.503  0.532  0.534  0.412  0.388  0.410  0.406  0.395  0.000  0.000
 1989 211    27   167      0      0     42     1    43   125  0.488  0.525  0.531  0.413  0.389  0.410  0.406  0.395  0.000  0.000
 1989 212    28   165      0      0     42     1    43   125  0.464  0.518  0.527  0.413  0.390  0.409  0.406  0.395  0.000  0.000
 1989 213    29   163      0      0     42     1    43   125  0.461  0.509  0.523  0.414  0.391  0.409  0.406  0.394  0.000  0.000
 1989 214    30   162      0      0     42     1    43   125  0.459  0.503  0.520  0.414  0.392  0.409  0.406  0.394  0.000  0.000
 1989 215    31   161      0      0     42     1    43   125  0.458  0.499  0.516  0.414  0.393  0.409  0.406  0.394  0.000  0.000
 1989 216    32   165      0      0     48     1    43   125  0.538  0.503  0.514  0.414  0.394  0.409  0.406  0.394  0.000  0.000
 1989 217    33   164      0      0     48     1    43   125  0.485  0.513  0.513  0.414  0.395  0.409  0.406  0.394  0.000  0.000
 1989 218    34   162      0      0     48     1    43   125  0.476  0.507  0.512  0.414  0.396  0.408  0.406  0.394  0.000  0.000
 1989 219    35   161      0      0     48     1    43   125  0.470  0.502  0.511  0.413  0.397  0.408  0.405  0.394  0.000  0.000
 1989 220    36   161      0      0     48     1    43   125  0.466  0.498  0.509  0.413  0.398  0.408  0.405  0.394  0.000  0.000
 1989 221    37   180      0      0     69     1    43   125  0.561  0.564  0.554  0.422  0.398  0.408  0.405  0.394  0.000  0.000
 1989 222    38   184      0      0     75     1    43   125  0.532  0.567  0.566  0.442  0.401  0.408  0.405  0.394  0.000  0.000
 1989 223    39   184      0      0     75     1    43   125  0.529  0.553  0.561  0.447  0.410  0.408  0.405  0.394  0.000  0.000
 1989 224    40   180      0      0     75     1    43   125  0.477  0.542  0.553  0.442  0.425  0.408  0.405  0.394  0.000  0.000
 1989 225    41   178      0      0     75     1    43   125  0.476  0.525  0.545  0.440  0.431  0.408  0.405  0.394  0.000  0.000
 1989 226    42   176      0      0     75     1    43   125  0.456  0.518  0.540  0.440  0.431  0.408  0.405  0.394  0.000  0.000
 1989 227    43   174      0      0     75     1    43   125  0.455  0.510  0.535  0.440  0.430  0.408  0.405  0.394  0.000  0.000
 1989 228    44   173      0      0     75     1    43   125  0.455  0.505  0.530  0.439  0.430  0.409  0.405  0.394  0.000  0.000
 1989 229    45   171      0      0     75     1    43   125  0.454  0.500  0.526  0.438  0.430  0.409  0.405  0.394  0.000  0.000
 1989 230    46   170      0      0     75     1    43   125  0.453  0.496  0.522  0.436  0.430  0.409  0.405  0.394  0.000  0.000
 1989 231    47   169      0      0     75     1    43   125  0.453  0.494  0.519  0.435  0.430  0.409  0.405  0.394  0.000  0.000
 1989 232    48   187      0      0     94     1    43   125  0.562  0.565  0.549  0.439  0.431  0.409  0.404  0.394  0.000  0.000
 1989 233    49   188      0      0     96     1    43   125  0.549  0.566  0.552  0.443  0.434  0.410  0.404  0.394  0.000  0.000
 1989 234    50   222      1      7    140     1    43   125  0.549  0.567  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
