*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:43:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0144 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 239    19    16    4.0      1   0.05     17     14      0     27     31      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.00   0.00   0.00      0      0    331.8   0.00   0.00   0.21   0.38   0.24   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 240    20    17    4.0      1   0.07     22     14      0     30     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    314.3   0.00   0.00   0.22   0.40   0.26   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 241    21    18    5.0      1   0.09     29     14      0     33     43      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    296.6   0.00   0.00   0.23   0.41   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 242    22    19    5.0      1   0.11     38     14      0     34     52      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.49   0.00   0.00      0      0    280.1   0.00   0.00   0.24   0.42   0.29   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 243    23    20    5.0      1   0.12     43     14      0     36     57      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0    273.3   0.00   0.00   0.25   0.43   0.31   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 244    24    21    5.0      1   0.13     47     14      0     41     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0    268.7   0.00   0.00   0.25   0.45   0.35   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 245    25    22    6.0      1   0.14     53     14      0     43     67      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.83   0.00   0.00      0      0    262.1   0.00   0.00   0.26   0.46   0.37   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 246    26    23    6.0      1   0.16     64     14      0     49     78      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    252.1   0.00   0.00   0.27   0.49   0.42   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 247    27    24    6.0      1   0.19     79     14      0     66     93      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    241.6   0.00   0.00   0.28   0.57   0.54   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 248    28    25    6.0      1   0.22     97     14      0     85    111      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.44   0.00   0.00      0      0    231.3   0.00   0.00   0.29   0.65   0.67   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 249    29    26    7.0      1   0.26    115     14      0     88    129      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    223.5   0.00   0.00   0.30   0.66   0.69   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 250    30    27    7.0      1   0.28    126     14      0     92    140      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.75   0.00   0.00      0      0    219.1   0.00   0.00   0.31   0.68   0.72   0.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 251    31    28    7.0      1   0.29    137     14      0     99    151      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    215.6   0.00   0.00   0.31   0.70   0.76   0.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 252    32    29    7.0      1   0.32    150     14      0    128    164      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    211.6   0.00   0.00   0.32   0.82   0.95   0.70   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 253    33    30    8.0      1   0.35    168     14      0    162    182      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    206.6   0.00   0.00   0.33   0.95   1.17   0.94   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 254    34    31    8.0      1   0.39    192     14      0    203    206      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.53   0.00   0.00      0      0    200.8   0.00   0.00   0.34   1.10   1.43   1.21   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 255    35    32    8.0      1   0.44    228     14      0    242    242      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.40   0.00   0.00      0      0    193.9   0.00   0.00   0.36   1.25   1.68   1.48   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 256    36    33    9.0      1   0.51    274     14      0    268    288      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    186.6   0.00   0.00   0.38   1.34   1.84   1.64   0.13   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 257    37    34    9.0      1   0.54    294     14      0    278    308      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.67   0.00   0.00      0      0    183.9   0.00   0.00   0.39   1.38   1.90   1.71   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 258    38    35    9.0      1   0.55    301     14      0    284    315      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.83   0.00   0.00      0      0    183.0   0.00   0.00   0.39   1.38   1.93   1.75   0.16   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1991 259    39    36    9.0      1   0.60    335     14      0    309    349      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    178.9   0.00   0.00   0.41   1.40   2.07   1.93   0.21   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1991 260    40    37    9.0      2   0.63    331     14      0    335    345      0    0.0  0.000      0      0  0.000  0.000  0.000  0.479   3.92   0.00   0.00      0      0    191.5   0.00   0.00   0.42   1.33   2.08   1.99   0.25   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 261    41    38   10.0      2   0.66    350     14      0    406    364      0    0.0  0.000      0      0  0.000  0.000  0.003  0.479   3.69   0.00   0.00      0      0    189.2   0.00   0.00   0.43   1.26   2.23   2.39   0.43   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1991 262    42    39   10.0      2   0.69    370     14      0    478    384      0    0.0  0.000      0      0  0.000  0.000  0.000  0.203   3.62   0.00   0.00      0      0    187.0   0.00   0.00   0.44   1.23   2.45   2.85   0.63   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      17
 1991 263    43    40   10.0      2   0.74    403     14      0    518    417      0    0.0  0.000      0      0  0.000  0.000  0.000  0.070   3.78   0.00   0.00      0      0    183.7   0.00   0.00   0.45   1.21   2.57   3.11   0.75   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1991 264    44    41   10.0      3   0.82    461     14      0    540    475      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.68   0.00   0.00      0      0    177.5   0.00   0.00   0.47   1.19   2.61   3.22   0.81   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1991 265    45    42   10.0      3   0.87    501     14      0    623    515      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    174.5   0.00   0.00   0.48   1.19   2.88   3.78   1.05   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1991 266    46    43   11.0      3   0.83    518     14      0    697    532      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.61   0.00   0.00      0      0    159.9   0.00   0.00   0.48   1.20   3.11   4.00   1.27   0.09   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1991 267    47    44   11.0      3   0.85    541     15      0    789    556      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.56   0.00   0.00      0      0    157.2   0.00   0.00   0.49   1.23   3.40   4.00   1.55   0.15   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 1991 268    48    45   11.0      3   0.90    579     15      0    874    594      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.53   0.00   0.00      0      0    155.7   0.00   0.00   0.50   1.27   3.67   4.00   1.80   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 1991 269    49    46   11.0      3   0.96    622     16      0    968    638      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.51   0.00   0.00      0      0    154.1   0.00   0.00   0.51   1.33   3.97   4.00   2.09   0.31   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1991 270    50    47   11.0      3   1.06    700     19      0   1025    719      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    151.7   0.00   0.00   0.52   1.37   4.00   4.00   2.26   0.39   0.00   0.00   0.00   0.00   0.00      0      0      0       0      45
 1991 271    51    48   12.0      3   1.10    734     21      0   1112    755      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    150.5   0.00   0.00   0.53   1.43   4.00   4.00   2.53   0.51   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 1991 272    52    49   12.0      3   1.15    770     23      0   1212    793      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    149.3   0.00   0.00   0.53   1.50   4.00   4.00   2.84   0.67   0.00   0.00   0.00   0.00   0.00      0      0      0       0      55
 1991 273    53    50   12.0      3   1.22    823     26      0   1314    849      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    147.7   0.00   0.00   0.54   1.57   4.00   4.00   3.16   0.85   0.00   0.00   0.00   0.00   0.00      0      0      0       0      61
 1991 274    54    51   12.0      3   1.26    861     29      0   1409    889      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    146.6   0.00   0.00   0.55   1.64   4.00   4.00   3.47   1.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      68
 1991 275    55    52   12.0      3   1.30    895     31      0   1518    927      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    145.5   0.00   0.00   0.55   1.72   4.00   4.00   3.82   1.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 1991 276    56    53   12.0      3   1.28    933     35      0   1641    967      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.38   0.00   0.00      0      0    137.8   0.00   0.00   0.56   1.73   4.00   4.00   4.00   1.52   0.00   0.00   0.00   0.00   0.00      0      0      0       0      83
 1991 277    57    54   12.0      3   1.34    982     40      0   1737   1022      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    136.8   0.00   0.00   0.57   1.73   4.00   4.00   4.00   1.75   0.00   0.00   0.00   0.00   0.00      0      0      0       0      91
 1991 278    58    55   12.0      3   1.38   1015     44      0   1743   1058      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    136.1   0.00   0.00   0.57   1.72   4.00   4.00   4.00   1.78   0.00   0.00   0.00   0.00   0.00      0      0      0       0      99
 1991 279    59    56   12.0      3   1.40   1030     45      0   1772   1076      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    135.5   0.00   0.00   0.58   1.72   4.00   4.00   4.00   1.87   0.00   0.00   0.00   0.00   0.00      0      0      0       0     108
 1991 280    60    57   13.0      3   1.36   1048     48      0   1811   1096      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.38   0.00   0.00      0      0    129.9   0.00   0.00   0.58   1.61   3.80   3.98   3.90   1.88   0.00   0.00   0.00   0.00   0.00      0      0      0       0     117
 1991 281    61    58   13.0      3   1.33   1073     51      0   1911   1123      0    0.0  0.000      0      0  0.000  0.000  0.022  0.154   3.35   0.00   0.00      0      0    124.1   0.00   0.00   0.58   1.57   3.81   4.00   4.00   2.15   0.00   0.00   0.00   0.00   0.00      0      0      0       0     126
 1991 282    62    59   13.0      3   1.39   1122     58      0   2015   1181      0    0.0  0.000      0      0  0.000  0.000  0.022  0.063   3.30   0.00   0.00      0      0    123.7   0.00   0.00   0.59   1.56   3.89   4.00   4.00   2.49   0.00   0.00   0.00   0.00   0.00      0      0      0       0     136
 1991 283    63    60   13.0      3   1.46   1182     68      0   2145   1250      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.28   0.00   0.00      0      0    123.3   0.00   0.00   0.60   1.57   4.00   4.00   4.00   2.99   0.00   0.00   0.00   0.00   0.00      0      0      0       0     146
 1991 284    64    61   13.0      3   1.54   1256     82      0   2268   1338      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    122.8   0.00   0.00   0.61   1.59   4.00   4.00   4.00   3.55   0.00   0.00   0.00   0.00   0.00      0      0      0       0     156
 1991 285    65    62   14.0      3   1.66   1363    107      0   2375   1470      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.22   0.00   0.00      0      0    122.2   0.00   0.00   0.62   1.59   3.99   4.00   4.00   4.00   0.04   0.00   0.00   0.00   0.00      0      0      0       0     168
 1991 286    66    63   14.0      3   1.84   1521    155      0   2431   1676      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.16   0.00   0.00      0      0    121.3   0.00   0.00   0.65   1.59   3.95   4.00   4.00   4.00   0.09   0.00   0.00   0.00   0.00      0      0      0       0     180
 1991 287    67    64   14.0      3   1.98   1647    202      0   2429   1849      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.11   0.00   0.00      0      0    120.4   0.00   0.00   0.67   1.57   3.89   3.94   3.98   3.99   0.10   0.00   0.00   0.00   0.00      0      0      0       0     192
 1991 288    68    65   15.0      3   2.07   1726    236      0   2423   1962      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.08   0.00   0.00      0      0    119.8   0.00   0.00   0.68   1.54   3.82   3.87   3.93   3.94   0.10   0.00   0.00   0.00   0.00      0      0      0       0     204
 1991 289    69    66   15.0      3   2.13   1786    264      0   2431   2050      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   3.02   0.00   0.00      0      0    119.2   0.00   0.00   0.69   1.45   3.58   3.62   3.70   3.77   0.15   0.00   0.00   0.00   0.00      0      0      0       0     216
 1991 290    70    67   15.0      3   2.15   1810    275      0   2506   2085      0    0.0  0.000      0      0  0.000  0.000  0.022  0.402   3.03   0.00   0.00      0      0    118.7   0.00   0.00   0.69   1.44   3.48   3.52   3.71   3.91   0.38   0.00   0.00   0.00   0.00      0      0      0       0     228
 1991 291    71    68   15.0      3   2.21   1867    305      0   2678   2172      0    0.0  0.000      0      0  0.000  0.000  0.022  0.139   2.99   0.00   0.00      0      0    118.2   0.00   0.00   0.70   1.56   3.53   3.58   3.89   4.00   0.96   0.00   0.00   0.00   0.00      0      0      0       0     241
 1991 292    72    69   16.0      3   2.30   1957    355      0   2824   2312      0    0.0  0.000      0      0  0.000  0.000  0.022  0.036   2.90   0.00   0.00      0      0    117.5   0.00   0.00   0.71   1.70   3.64   3.68   3.94   4.00   1.54   0.00   0.00   0.00   0.00      0      0      0       0     254
 1991 293    73    70   16.0      3   2.40   2055    417      0   2963   2472      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   2.79   0.00   0.00      0      0    116.8   0.00   0.00   0.72   1.88   3.80   3.84   3.98   4.00   2.15   0.00   0.00   0.00   0.00      0      0      0       0     268
 1991 294    74    71   16.0      3   2.53   2184    507      0   3057   2692      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.63   0.00   0.00      0      0    116.0   0.00   0.00   0.74   2.04   3.95   3.99   4.00   4.00   2.62   0.00   0.00   0.00   0.00      0      0      0       0     283
 1991 295    75    72   17.0      3   2.69   2343    634      0   3083   2977      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.44   0.00   0.00      0      0    115.0   0.00   0.00   0.76   2.10   3.99   4.00   4.00   4.00   2.77   0.00   0.00   0.00   0.00      0      0      0       0     298
 1991 296    76    73   17.0      3   2.76   2416    697      0   3075   3113      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.39   0.00   0.00      0      0    114.3   0.00   0.00   0.77   2.10   3.99   3.99   3.99   3.98   2.79   0.00   0.00   0.00   0.00      0      0      0       0     314
 1991 297    77    74   17.0      3   2.80   2469    744      0   3078   3213      0    0.0  0.000      0      0  0.000  0.000  0.039  0.000   2.36   0.00   0.00      0      0    113.6   0.00   0.00   0.77   2.13   4.00   4.00   3.98   3.98   2.84   0.00   0.00   0.00   0.00      0      0      0       0     329
 1991 298    78    75   17.0      3   2.86   2535    808      0   3070   3343      0    0.0  0.000      0      0  0.000  0.000  0.041  0.000   2.30   0.00   0.00      0      0    112.7   0.00   0.00   0.79   2.14   4.00   4.00   3.97   3.97   2.85   0.00   0.00   0.00   0.00      0      0      0       0     344
 1991 299    79    76   18.0      3   2.96   2650    929      0   3145   3580      0    0.0  0.000      0      0  0.000  0.000  0.042  0.000   2.18   0.00   0.00      0      0    111.8   0.00   0.00   0.80   2.39   4.00   4.00   4.00   4.00   3.05   0.00   0.00   0.00   0.00      0      0      0       0     360
 1991 300    80    77   18.0      3   3.04   2746   1037      0   3140   3782      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.09   0.00   0.00      0      0    110.8   0.00   0.00   0.81   2.42   4.00   4.00   4.00   3.99   3.05   0.00   0.00   0.00   0.00      0      0      0       0     376
 1991 301    81    78   18.0      3   3.08   2806   1109      0   3132   3914      0    0.0  0.000      0      0  0.000  0.000  0.053  0.000   2.04   0.00   0.00      0      0    109.9   0.00   0.00   0.82   2.43   4.00   4.00   3.99   3.99   3.04   0.00   0.00   0.00   0.00      0      0      0       0     391
 1991 302    82    79   18.0      3   3.16   2909   1137      0   3124   4046      0    0.0  0.000      0      0  0.000  0.000  0.060  0.000   1.99   0.00   0.00      0      0    108.8   0.00   0.00   0.83   2.45   4.00   4.00   3.98   3.98   3.03   0.00   0.00   0.00   0.00      0      0      0       0     407
 1991 303    83    80   18.0      3   3.21   2984   1196      0   3116   4179      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.94   0.00   0.00      0      0    107.7   0.00   0.00   0.84   2.47   4.00   4.00   3.97   3.97   3.02   0.00   0.00   0.00   0.00      0      0      0       0     423
 1991 304    84    81   19.0      3   3.25   3047   1266      0   3108   4312      0    0.0  0.000      0      0  0.000  0.000  0.067  0.000   1.90   0.00   0.00      0      0    106.7   0.00   0.00   0.85   2.48   4.00   4.00   3.96   3.96   3.01   0.00   0.00   0.00   0.00      0      0      0       0     438
 1991 305    85    82   19.0      3   3.32   3148   1404      0   3136   4551      0    0.0  0.000      0      0  0.000  0.000  0.071  0.023   1.81   0.00   0.00      0      0    105.5   0.00   0.00   0.86   2.64   4.00   4.00   4.00   4.00   3.05   0.00   0.00   0.00   0.00      0      0      0       0     454
 1991 306    86    83   19.0      3   3.37   3228   1529      0   3251   4758      0    0.0  0.000      0      0  0.000  0.000  0.075  0.000   1.74   0.00   0.00      0      0    104.4   0.00   0.00   0.87   3.13   4.00   4.00   4.00   4.00   3.17   0.00   0.00   0.00   0.00      0      0      0       0     469
 1991 307    87    84   19.0      3   3.41   3303   1659      0   3321   4962      0    0.0  0.000      0      0  0.000  0.000  0.084  0.000   1.68   0.00   0.00      0      0    103.2   0.00   0.00   0.88   3.44   4.00   4.00   4.00   4.00   3.26   0.00   0.00   0.00   0.00      0      0      0       0     486
 1991 308    88    85   20.0      3   3.44   3374   1794      0   3453   5168      0    0.0  0.000      0      0  0.000  0.000  0.091  0.000   1.63   0.00   0.00      0      0    101.9   0.00   0.00   0.90   3.99   4.00   4.00   4.00   4.00   3.42   0.00   0.00   0.00   0.00      0      0      0       0     502
 1991 309    89    86   20.0      3   3.46   3444   1940      0   3515   5384      0    0.0  0.000      0      0  0.000  0.000  0.097  0.000   1.57   0.00   0.00      0      0    100.6   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   3.50   0.00   0.00   0.00   0.00      0      0      0       0     519
 1991 310    90    87   20.0      3   3.48   3501   2069      0   3508   5570      0    0.0  0.000      0      0  0.000  0.000  0.103  0.000   1.53   0.00   0.00      0      0     99.3   0.00   0.00   0.92   4.00   4.00   4.00   3.99   3.99   3.49   0.03   0.00   0.00   0.00      0      0      0       0     537
 1991 311    91    88   21.0      3   3.48   3553   2193      0   3592   5747      0    0.0  0.000      0      0  0.000  0.000  0.110  0.000   1.49   0.00   0.00      0      0     97.9   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   3.56   0.37   0.00   0.00   0.00      0      0      0       0     555
 1991 312    92    89   21.0      3   3.47   3596   2299      0   3676   5895      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.48   0.00   0.00      0      0     96.4   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   3.62   0.77   0.00   0.00   0.00      0      0      0       0     573
 1991 313    93    90   21.0      3   3.45   3635   2401      0   3827   6035      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.47   0.00   0.00      0      0     95.0   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   3.73   1.46   0.00   0.00   0.00      0      0      0       0     591
 1991 314    94    91   21.0      3   3.45   3680   2525      0   3877   6205      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.45   0.00   0.00      0      0     93.7   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   3.76   1.74   0.00   0.00   0.00      0      0      0       0     610
 1991 315    95    92   21.0      3   3.42   3708   2602      0   3967   6310      0    0.0  0.000      0      0  0.000  0.000  0.118  0.000   1.44   0.00   0.00      0      0     92.3   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   3.82   2.18   0.00   0.00   0.00      0      0      0       0     629
 1991 316    96    93   22.0      3   3.39   3728   2660      0   4147   6388      0    0.0  0.000      0      0  0.000  0.000  0.121  0.000   1.44   0.00   0.00      0      0     91.0   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   3.96   2.94   0.00   0.00   0.00      0      0      0       0     649
 1991 317    97    94   22.0      3   3.37   3755   2738      0   4235   6493      0    0.0  0.000      0      0  0.000  0.000  0.121  0.000   1.43   0.00   0.00      0      0     89.6   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   4.00   3.32   0.00   0.00   0.00      0      0      0       0     670
 1991 318    98    95   22.0      3   3.34   3786   2832      0   4225   6619      0    0.0  0.000      0      0  0.000  0.000  0.120  0.000   1.41   0.00   0.00      0      0     88.3   0.00   0.00   0.98   4.00   4.00   4.00   3.99   3.99   3.99   3.34   0.00   0.00   0.00      0      0      0       0     691
 1991 319    99    96   22.0      3   3.33   3826   2951      0   4228   6777      0    0.0  0.000      0      0  0.000  0.000  0.119  0.000   1.39   0.00   0.00      0      0     87.1   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   3.99   3.40   0.00   0.00   0.00      0      0      0       0     712
 1991 320   100    97   22.0      3   3.32   3864   3064      0   4301   6928      0    0.0  0.000      0      0  0.000  0.000  0.121  0.000   1.37   0.00   0.00      0      0     85.9   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   3.66   0.00   0.00   0.00      0      0      0       0     733
 1991 321   101    98   22.0      3   3.30   3900   3169      0   4395   7069      0    0.0  0.000      0      0  0.000  0.000  0.124  0.000   1.35   0.00   0.00      0      0     84.6   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   3.94   0.00   0.00   0.00      0      0      0       0     755
 1991 322   102    99   22.0      3   3.29   3947   3309      0   4484   7256      0    0.0  0.000      0      0  0.000  0.000  0.126  0.000   1.32   0.00   0.00      0      0     83.4   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     777
 1991 323   103   100   22.0      3   3.27   3984   3418      0   4646   7402      0    0.0  0.000      0      0  0.000  0.000  0.128  0.000   1.31   0.00   0.00      0      0     82.2   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     799
 1991 324   104   101   22.0      3   3.26   4025   3538      0   4753   7562      0    0.0  0.000      0      0  0.000  0.000  0.132  0.000   1.29   0.00   0.00      0      0     81.0   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     823
 1991 325   105   102   22.0      3   3.25   4073   3677      0   4886   7750      0    0.0  0.000      0      0  0.000  0.000  0.134  0.000   1.26   0.00   0.00      0      0     79.8   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     846
 1991 326   106   103   22.0      4   3.19   4031   3127      0   4995   7931      0    0.0  0.000    773      0  0.000  0.000  0.135  0.000   1.38   0.00   0.10      0    773     79.2   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     871
 1991 327   107   104   22.0      4   3.14   3986   3203      0   5048   8154      0    0.0  0.000    964      0  0.000  0.000  0.134  0.000   1.38   0.00   0.12      0    964     78.8   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     896
 1991 328   108   105   22.0      4   3.10   3939   3242      0   5032   8242      0    0.0  0.000   1061      0  0.000  0.000  0.104  0.000   1.39   0.00   0.13      0   1061     78.7   0.00   0.00   1.09   4.00   4.00   4.00   3.99   3.99   3.99   3.99   0.01   0.00   0.00      0      0      0       0     921
 1991 329   109   106   22.0      4   3.06   3890   3281      0   5016   8330      0    0.0  0.000   1159      0  0.000  0.000  0.100  0.000   1.40   0.00   0.14      0   1159     78.7   0.00   0.00   1.10   4.00   4.00   4.00   3.98   3.98   3.98   3.97   0.01   0.00   0.00      0      0      0       0     946
 1991 330   110   107   22.0      4   3.02   3840   3320      0   5046   8418      0    0.0  0.000   1257      0  0.000  0.000  0.096  0.000   1.40   0.00   0.15      0   1257     78.8   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.08   0.00   0.00      0      0      0       0     971
 1991 331   111   108   22.0      4   2.99   3788   3363      0   5144   8515      0    0.0  0.000   1364      0  0.000  0.000  0.092  0.264   1.41   0.00   0.16      0   1364     78.9   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.27   0.00   0.00      0      0      0       0     996
 1991 332   112   109   22.0      4   2.96   3733   3431      0   5198   8696      0    0.0  0.000   1533      0  0.000  0.000  0.086  0.175   1.42   0.00   0.18      0   1533     79.2   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.41   0.00   0.00      0      0      0       0    1022
