*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0116 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 336   152   9.00  23.50  14.10  1.897  1.897  1.676  0.221  0.000  418.9  252.9  166.0    0.0
 1990 337   153  30.10  22.90  11.40  6.160  6.160  5.427  0.732  0.000  425.1  258.3  166.8    0.0
 1990 338   154  28.70  27.90  10.60  6.208  6.208  5.455  0.753  0.000  431.3  263.8  167.5    0.0
 1990 339   155  16.80  32.30  20.30  4.109  4.109  3.600  0.509  0.000  435.4  267.4  168.0    0.0
 1990 340   156  16.80  25.60  17.50  3.737  3.737  3.264  0.472  0.000  439.2  270.6  168.5    0.0
 1990 341   157  26.90  25.20  16.00  5.888  5.888  5.126  0.762  0.000  445.0  275.8  169.3    0.0
 1990 342   158  30.30  25.00  12.00  6.409  6.409  5.559  0.850  0.000  451.5  281.3  170.1    0.0
 1990 343   159   9.00  19.70  14.20  1.815  1.815  1.568  0.247  0.000  453.3  282.9  170.4    0.0
 1990 344   160   9.10  19.50  15.90  1.858  1.858  1.598  0.260  0.000  455.1  284.5  170.6    0.0
 1990 345   161  24.70  25.00  14.70  5.349  5.349  4.578  0.771  0.000  460.5  289.1  171.4    0.0
 1990 346   162  14.70  22.00  10.50  2.963  2.963  2.524  0.439  0.000  463.4  291.6  171.8    0.0
 1990 347   163  19.00  24.00  14.30  4.057  4.057  3.437  0.620  0.000  467.5  295.0  172.5    0.0
 1990 348   164  29.20  21.90  10.30  5.876  5.876  4.949  0.927  0.000  473.4  300.0  173.4    0.0
 1990 349   165  31.80  27.30  10.90  6.886  6.886  5.764  1.121  0.000  480.3  305.7  174.5    0.0
 1990 350   166  28.70  30.20  13.70  6.577  6.577  5.471  1.106  0.000  486.8  311.2  175.6    0.0
 1990 351   167  14.40  30.10  18.00  3.407  3.407  2.815  0.592  0.000  490.2  314.0  176.2    0.0
 1990 352   168  27.40  25.60  17.30  6.131  6.131  5.030  1.101  0.000  496.4  319.1  177.3    0.0
 1990 353   169  31.40  25.60  14.40  6.874  6.874  5.595  1.279  0.000  503.2  324.7  178.6    0.0
 1990 354   170  31.60  27.10  14.00  7.027  7.027  5.671  1.356  0.000  510.3  330.3  179.9    0.0
 1990 355   171  25.60  29.80  15.90  5.965  5.965  4.770  1.195  0.000  516.2  335.1  181.1    0.0
 1990 356   172  10.00  25.70  19.00  2.279  2.279  1.805  0.474  0.000  518.5  336.9  181.6    0.0
 1990 357   173  19.50  28.40  17.80  4.548  4.548  3.563  0.984  0.000  523.1  340.5  182.6    0.0
 1990 358   174  13.10  24.40  15.50  2.868  2.868  2.222  0.646  0.000  525.9  342.7  183.2    0.0
 1990 359   175  29.40  25.70  12.70  6.401  6.401  4.899  1.502  0.000  532.3  347.6  184.7    0.0
 1990 360   176  31.40  31.30  15.30  7.455  7.455  5.633  1.823  0.000  539.8  353.2  186.6    0.0
 1990 361   177  31.40  31.50  18.00  7.633  7.633  5.689  1.944  0.000  547.4  358.9  188.5    0.0
 1990 362   178  31.40  21.00  13.30  6.510  5.852  4.780  1.072  0.000  553.3  363.7  189.6    0.0
 1990 363   179  29.60  23.30   9.40  6.124  6.124  4.426  1.698  0.000  559.4  368.1  191.3    0.0
 1990 364   180  30.80  27.20  11.40  6.812  6.569  4.842  1.726  0.000  566.0  373.0  193.0    0.0
 1990 365   181  31.50  29.40  14.80  7.354  6.360  5.140  1.220  0.000  572.3  378.1  194.2    0.0
 1991 001   182  24.30  31.60  17.10  5.926  5.068  4.069  0.999  0.000  577.4  382.2  195.2    0.0
 1991 002   183  24.10  29.20  20.30  5.871  4.824  3.957  0.867  0.000  582.2  386.1  196.1    0.0
 1991 003   184  26.70  29.10  17.40  6.372  4.986  4.210  0.777  0.000  587.2  390.3  196.9    0.0
 1991 004   185  31.30  28.60  13.40  7.204  5.469  4.759  0.710  0.000  592.7  395.1  197.6    0.0
 1991 005   186  31.30  28.20  13.80  7.193  5.410  4.752  0.658  0.000  598.1  399.8  198.2    0.0
