*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 308    96    93   17.0      3   3.18   2603    860      0   2707   3464      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.80   0.00   0.00      0      0    122.3   0.00   0.00   0.80   1.65   4.00   4.00   4.00   4.00   1.24   0.00   0.00   0.00   0.00      0      0      0       0     228
 1990 309    97    94   17.0      3   3.23   2651    910      0   2909   3561      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.78   0.00   0.00      0      0    121.7   0.00   0.00   0.80   1.73   4.00   4.00   4.00   4.00   1.81   0.00   0.00   0.00   0.00      0      0      0       0     242
 1990 310    98    95   18.0      3   3.29   2724    988      0   2986   3713      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.76   0.00   0.00      0      0    120.8   0.00   0.00   0.81   1.77   4.00   4.00   4.00   4.00   2.06   0.00   0.00   0.00   0.00      0      0      0       0     256
 1990 311    99    96   18.0      3   3.39   2827   1107      0   3086   3934      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.67   0.00   0.00      0      0    119.8   0.00   0.00   0.82   1.83   4.00   4.00   4.00   4.00   2.41   0.00   0.00   0.00   0.00      0      0      0       0     271
 1990 312   100    97   18.0      3   3.45   2894   1187      0   3079   4081      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.64   0.00   0.00      0      0    119.1   0.00   0.00   0.83   1.83   3.99   3.99   3.99   4.00   2.43   0.00   0.00   0.00   0.00      0      0      0       0     287
 1990 313   101    98   18.0      3   3.60   3054   1311      0   3080   4364      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.52   0.00   0.00      0      0    117.8   0.00   0.00   0.84   1.84   3.98   3.98   3.99   4.00   2.47   0.00   0.00   0.00   0.00      0      0      0       0     302
 1990 314   102    99   19.0      3   3.74   3210   1489      0   3105   4699      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.37   0.00   0.00      0      0    116.6   0.00   0.00   0.85   1.89   4.00   4.00   4.00   4.00   2.62   0.00   0.00   0.00   0.00      0      0      0       0     318
 1990 315   103   100   19.0      3   3.87   3353   1695      0   3146   5047      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.24   0.00   0.00      0      0    115.5   0.00   0.00   0.87   1.99   4.00   4.00   4.00   4.00   2.82   0.00   0.00   0.00   0.00      0      0      0       0     333
 1990 316   104   101   19.0      3   3.94   3433   1829      0   3143   5262      0    0.0  0.000      0      0  0.000  0.000  0.031  0.000   2.17   0.00   0.00      0      0    114.6   0.00   0.00   0.88   2.01   4.00   4.00   3.99   3.99   2.84   0.00   0.00   0.00   0.00      0      0      0       0     349
 1990 317   105   102   20.0      3   4.06   3577   2111      0   3174   5688      0    0.0  0.000      0      0  0.000  0.000  0.037  0.000   2.03   0.00   0.00      0      0    113.4   0.00   0.00   0.90   2.14   4.00   4.00   4.00   4.00   2.94   0.00   0.00   0.00   0.00      0      0      0       0     365
 1990 318   106   103   20.0      3   4.12   3663   2304      0   3174   5968      0    0.0  0.000      0      0  0.000  0.000  0.039  0.000   1.96   0.00   0.00      0      0    112.5   0.00   0.00   0.92   2.17   4.00   4.00   4.00   4.00   2.94   0.04   0.00   0.00   0.00      0      0      0       0     380
 1990 319   107   104   20.0      3   4.14   3707   2410      0   3166   6117      0    0.0  0.000      0      0  0.000  0.000  0.048  0.000   1.93   0.00   0.00      0      0    111.6   0.00   0.00   0.93   2.18   4.00   4.00   3.99   3.98   2.93   0.07   0.00   0.00   0.00      0      0      0       0     396
 1990 320   108   105   21.0      3   4.16   3761   2542      0   3227   6303      0    0.0  0.000      0      0  0.000  0.000  0.053  0.000   1.89   0.00   0.00      0      0    110.7   0.00   0.00   0.94   2.34   4.00   4.00   4.00   4.00   2.97   0.41   0.00   0.00   0.00      0      0      0       0     412
 1990 321   109   106   21.0      3   4.19   3815   2683      0   3391   6497      0    0.0  0.000      0      0  0.000  0.000  0.054  0.000   1.86   0.00   0.00      0      0    109.7   0.00   0.00   0.95   2.71   4.00   4.00   4.00   4.00   3.08   1.25   0.00   0.00   0.00      0      0      0       0     428
 1990 322   110   107   21.0      3   4.23   3894   2901      0   3493   6795      0    0.0  0.000      0      0  0.000  0.000  0.055  0.003   1.80   0.00   0.00      0      0    108.7   0.00   0.00   0.96   2.94   4.00   4.00   4.00   4.00   3.14   1.86   0.00   0.00   0.00      0      0      0       0     445
 1990 323   111   108   22.0      3   4.29   3990   3184      0   3547   7174      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   1.72   0.00   0.00      0      0    107.6   0.00   0.00   0.98   3.06   4.00   4.00   4.00   4.00   3.16   2.23   0.00   0.00   0.00      0      0      0       0     463
 1990 324   112   109   22.0      3   4.31   4044   3342      0   3541   7385      0    0.0  0.000      0      0  0.000  0.000  0.058  0.000   1.69   0.00   0.00      0      0    106.7   0.00   0.00   1.00   3.07   4.00   4.00   3.99   3.99   3.16   2.29   0.00   0.00   0.00      0      0      0       0     480
 1990 325   113   110   22.0      3   4.35   4119   3563      0   3669   7682      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   1.64   0.00   0.00      0      0    105.6   0.00   0.00   1.01   3.33   4.00   4.00   4.00   4.00   3.23   3.07   0.00   0.00   0.00      0      0      0       0     498
 1990 326   114   111   22.0      3   4.37   4185   3753      0   3791   7938      0    0.0  0.000      0      0  0.000  0.000  0.066  0.000   1.61   0.00   0.00      0      0    104.5   0.00   0.00   1.03   3.58   4.00   4.00   4.00   4.00   3.30   3.80   0.00   0.00   0.00      0      0      0       0     516
 1990 327   115   112   22.0      3   4.39   4247   3935      0   3934   8182      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.57   0.00   0.00      0      0    103.5   0.00   0.00   1.04   3.89   4.00   4.00   4.00   4.00   3.38   4.00   0.00   0.00   0.00      0      0      0       0     535
 1990 328   116   113   22.0      3   4.42   4317   4136      0   4022   8453      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.53   0.00   0.00      0      0    102.4   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   3.44   4.00   0.00   0.00   0.00      0      0      0       0     555
 1990 329   117   114   22.0      4   4.38   4273   3524      0   4055   8683      0    0.0  0.000    887      0  0.000  0.000  0.076  0.000   1.67   0.00   0.10      0    887    102.4   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   3.46   4.00   0.00   0.00   0.00      0      0      0       0     575
 1990 330   118   115   22.0      4   4.33   4226   3585      0   4144   8851      0    0.0  0.000   1040      0  0.000  0.000  0.078  0.000   1.68   0.00   0.12      0   1040    102.6   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   3.52   4.00   0.00   0.00   0.00      0      0      0       0     595
 1990 331   119   116   22.0      4   4.30   4177   3625      0   4347   8943      0    0.0  0.000   1140      0  0.000  0.000  0.057  0.000   1.69   0.00   0.13      0   1140    103.0   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.69   4.00   0.05   0.00   0.00      0      0      0       0     616
 1990 332   120   117   22.0      4   4.27   4127   3672      0   4543   9057      0    0.0  0.000   1258      0  0.000  0.000  0.054  0.000   1.70   0.00   0.14      0   1258    103.6   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.86   4.00   0.16   0.00   0.00      0      0      0       0     638
 1990 333   121   118   22.0      4   4.25   4074   3735      0   4712   9224      0    0.0  0.000   1415      0  0.000  0.000  0.050  0.000   1.71   0.00   0.15      0   1415    104.3   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.32   0.00   0.00      0      0      0       0     661
 1990 334   122   119   22.0      4   4.22   4019   3805      0   4711   9414      0    0.0  0.000   1590      0  0.000  0.000  0.046  0.000   1.72   0.00   0.17      0   1590    105.1   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.35   0.00   0.00      0      0      0       0     684
 1990 335   123   120   22.0      4   4.20   3961   3874      0   4796   9597      0    0.0  0.000   1762      0  0.000  0.000  0.043  0.000   1.72   0.00   0.18      0   1762    106.1   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.50   0.00   0.00      0      0      0       0     708
 1990 336   124   121   22.0      4   4.18   3901   3920      0   4779   9699      0    0.0  0.000   1878      0  0.000  0.000  0.040  0.000   1.74   0.00   0.19      0   1878    107.1   0.00   0.00   1.13   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.51   0.00   0.00      0      0      0       0     732
 1990 337   125   122   22.0      4   4.16   3838   3971      0   4961   9815      0    0.0  0.000   2005      0  0.000  0.000  0.038  0.000   1.75   0.00   0.20      0   2005    108.4   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.84   0.00   0.00      0      0      0       0     756
 1990 338   126   123   22.0      4   4.14   3774   4035      0   5109   9972      0    0.0  0.000   2163      0  0.000  0.000  0.035  0.000   1.81   0.00   0.22      0   2163    109.7   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.87   0.00   0.00      0      0      0       0     780
 1990 339   127   124   22.0      4   4.13   3705   4122      0   5096  10210      0    0.0  0.000   2382      0  0.000  0.000  0.028  0.000   1.83   0.00   0.23      0   2382    111.4   0.00   0.00   1.15   4.00   3.99   3.99   3.98   3.98   3.98   3.97   0.87   0.00   0.00      0      0      0       0     806
 1990 340   128   125   22.0      4   4.11   3634   4201      0   5101  10413      0    0.0  0.000   2578      0  0.000  0.000  0.024  0.000   1.83   0.00   0.25      0   2578    113.2   0.00   0.00   1.16   4.00   4.00   4.00   3.98   3.98   3.97   3.96   0.88   0.00   0.00      0      0      0       0     831
 1990 341   129   126   22.0      4   4.10   3560   4274      0   5215  10595      0    0.0  0.000   2762      0  0.000  0.000  0.022  0.000   1.84   0.00   0.26      0   2762    115.2   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.12   0.00   0.00      0      0      0       0     857
 1990 342   130   127   22.0      4   4.09   3484   4335      0   5385  10732      0    0.0  0.000   2913      0  0.000  0.000  0.022  0.061   1.84   0.00   0.27      0   2913    117.4   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.44   0.00   0.00      0      0      0       0     883
 1990 343   131   128   22.0      5   4.09   3484   4335    159   5364  10891   3855    4.1  0.015   3072      7  0.000  0.000  0.000  0.091   1.81   5.16   0.28      0   3072    117.4   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.98   1.44   0.00   0.00      0      0      0       0     910
 1990 344   132   129   22.0      5   4.09   3484   4335    335   5340  11067   3855    8.7  0.030   3248      7  0.000  0.000  0.000  0.369   1.77  10.31   0.29      0   3248    117.3   0.00   0.00   1.19   3.79   3.79   3.79   3.77   3.77   3.77   3.77   1.36   0.00   0.00      0      0      0       0     937
 1990 345   133   130   22.0      5   4.08   3484   4335    562   5382  11294   3855   14.6  0.050   3475      7  0.000  0.000  0.001  0.214   1.73  16.16   0.31      0   3475    117.2   0.00   0.00   1.20   3.94   3.94   3.94   3.79   3.78   3.76   3.74   1.35   0.00   0.00      0      0      0       0     963
 1990 346   134   131   22.0      5   4.08   3484   4335    704   5394  11436   3855   18.3  0.062   3617      7  0.000  0.000  0.010  0.128   1.70  19.46   0.32      0   3617    117.1   0.00   0.00   1.20   4.00   4.00   4.00   3.83   3.81   3.79   3.75   1.35   0.00   0.00      0      0      0       0     990
 1990 347   135   132   22.0      5   4.07   3484   4335    914   5410  11646   3855   23.7  0.079   3828      7  0.000  0.000  0.011  0.050   1.66  23.89   0.33      0   3828    116.9   0.00   0.00   1.21   4.00   4.00   4.00   3.87   3.85   3.81   3.77   1.36   0.00   0.00      0      0      0       0    1017
 1990 348   136   133   22.0      5   4.06   3484   4335   1053   5494  11785   3855   27.3  0.089   3967      7  0.000  0.000  0.019  0.004   1.64  26.55   0.34      0   3967    116.6   0.00   0.00   1.22   4.00   4.00   4.00   4.00   3.98   3.91   3.83   1.39   0.00   0.00      0      0      0       0    1044
 1990 349   137   134   22.0      5   4.05   3484   4335   1262   5573  11994   3855   32.7  0.105   4176      7  0.000  0.000  0.020  0.000   1.60  30.23   0.35      0   4176    116.3   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.90   1.42   0.00   0.00      0      0      0       0    1072
 1990 350   138   135   22.0      5   4.04   3484   4335   1538   5619  12270   3855   39.9  0.125   4452      7  0.000  0.000  0.024  0.000   1.55  34.56   0.36      0   4452    116.0   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.93   1.44   0.00   0.00      0      0      0       0    1100
 1990 351   139   136   22.0      5   4.02   3484   4330   1828   5591  12554   3855   47.4  0.146   4741      7  0.000  0.000  0.031  0.000   1.50  38.55   0.38      0   4741    115.5   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   3.93   1.44   0.00   0.00      0      0      0       0    1128
 1990 352   140   137   22.0      5   4.00   3484   4335   2092   5630  12824   3855   54.3  0.163   5005      7  0.000  0.000  0.041  0.000   1.45  41.79   0.39      0   5005    114.9   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   3.97   1.46   0.00   0.00      0      0      0       0    1156
 1990 353   141   138   22.0      5   3.98   3484   4335   2322   5696  13054   3855   60.2  0.178   5236      7  0.000  0.000  0.050  0.000   1.41  44.35   0.40      0   5236    114.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.49   0.00   0.00      0      0      0       0    1184
 1990 354   142   139   22.0      5   3.95   3484   4335   2566   5758  13297   3855   66.6  0.193   5479      7  0.000  0.000  0.058  0.021   1.37  46.83   0.41      0   5479    113.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.51   0.00   0.00      0      0      0       0    1212
 1990 355   143   140   22.0      5   3.92   3484   4335   2855   5779  13587   3855   74.1  0.210   5768      7  0.000  0.000  0.064  0.000   1.32  49.49   0.42      0   5768    112.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.52   0.00   0.00      0      0      0       0    1241
 1990 356   144   141   22.0      5   3.88   3484   4237   3140   5750  13774   3855   81.5  0.228   6054      7  0.000  0.000  0.074  0.000   1.29  51.87   0.44      0   6054    111.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.52   0.00   0.00      0      0      0       0    1270
 1990 357   145   142   22.0      5   3.84   3484   4273   3429   5739  14100   3855   89.0  0.243   6343      7  0.000  0.000  0.083  0.000   1.24  54.07   0.45      0   6343    110.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.52   0.00   0.00      0      0      0       0    1299
 1990 358   146   143   22.0      5   3.80   3484   4279   3659   5713  14335   3855   94.9  0.255   6572      7  0.000  0.000  0.090  0.348   1.20  55.67   0.46      0   6572    109.0   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   1.52   0.00   0.00      0      0      0       0    1328
 1990 359   147   144   22.0      5   3.75   3484   4335   3870   5766  14602   3855  100.4  0.265   6784      7  0.000  0.000  0.101  0.152   1.16  57.05   0.46      0   6784    107.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.54   0.00   0.00      0      0      0       0    1356
 1990 360   148   145   22.0      5   3.70   3484   4335   4159   5806  14891   3855  107.9  0.279   7073      7  0.000  0.000  0.107  0.049   1.12  58.81   0.47      0   7073    106.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.56   0.00   0.00      0      0      0       0    1385
 1990 361   149   146   22.0      5   3.65   3484   4335   4448   5844  15180   3855  115.4  0.293   7362      7  0.000  0.000  0.118  0.008   1.08  60.42   0.48      0   7362    104.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.58   0.00   0.00      0      0      0       0    1414
 1990 362   150   147   22.0      5   3.59   3484   4335   4612   5911  15344   3855  119.6  0.301   7525      7  0.000  0.000  0.132  0.000   1.06  61.28   0.49      0   7525    102.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.61   0.00   0.00      0      0      0       0    1443
 1990 363   151   148   22.0      5   3.53   3484   4335   4756   5973  15488   3855  123.4  0.307   7670      7  0.000  0.000  0.135  0.000   1.05  62.01   0.50      0   7670    101.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.64   0.00   0.00      0      0      0       0    1473
 1990 364   152   149   22.0      5   3.47   3484   4335   4970   6023  15702   3855  128.9  0.317   7884      7  0.000  0.000  0.136  0.000   1.02  63.04   0.50      0   7884     99.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.66   0.00   0.00      0      0      0       0    1503
 1990 365   153   150   22.0      5   3.40   3484   4335   5250   6058  15982   3855  136.2  0.328   8163      7  0.000  0.000  0.142  0.000   0.98  64.31   0.51      0   8163     97.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.68   0.00   0.00      0      0      0       0    1533
 1991 001   154   151   22.0      5   3.34   3484   4335   5539   6058  16271   3855  143.7  0.340   8452      7  0.000  0.000  0.151  0.000   0.95  65.53   0.52      0   8452     95.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.68   0.00   0.00      0      0      0       0    1563
 1991 002   155   152   22.0      5   3.27   3484   4335   5828   6055  16560   3855  151.2  0.352   8742      7  0.000  0.000  0.162  0.000   0.91  66.67   0.53      0   8742     93.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.68   0.00   0.00      0      0      0       0    1593
 1991 003   156   153   22.0      5   3.20   3484   4335   6117   6062  16849   3855  158.7  0.363   9031      7  0.000  0.000  0.173  0.000   0.88  67.74   0.54      0   9031     91.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.69   0.00   0.00      0      0      0       0    1624
 1991 004   157   154   22.0      5   3.13   3484   4335   6371   6093  17103   3855  165.3  0.373   9285      7  0.000  0.000  0.185  0.000   0.85  68.62   0.54      0   9285     89.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.71   0.00   0.00      0      0      0       0    1654
 1991 005   158   155   22.0      5   3.05   3484   4335   6625   6123  17357   3855  171.9  0.382   9538      7  0.000  0.000  0.194  0.000   0.82  69.46   0.55      0   9538     87.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.72   0.00   0.00      0      0      0       0    1684
 1991 006   159   156   22.0      5   2.97   3484   4335   6893   6146  17625   3855  178.8  0.391   9806      7  0.000  0.000  0.210  0.000   0.79  70.29   0.56      0   9806     85.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.73   0.00   0.00      0      0      0       0    1715
 1991 007   160   157   22.0      5   2.89   3484   4335   7182   6152  17914   3855  186.3  0.401  10095      7  0.000  0.000  0.238  0.000   0.77  71.14   0.56      0  10095     83.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.74   0.00   0.00      0      0      0       0    1746
 1991 008   161   158   22.0      5   2.81   3484   4335   7471   6154  18203   3855  193.8  0.410  10385      7  0.000  0.000  0.269  0.000   0.74  71.94   0.57      0  10385     80.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.74   0.00   0.00      0      0      0       0    1776
 1991 009   162   159   22.0      5   2.73   3484   4177   7760   6124  18334   3855  201.3  0.423  10674      7  0.000  0.000  0.306  0.000   0.72  72.70   0.58      0  10674     78.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.74   0.00   0.00      0      0      0       0    1807
 1991 010   163   160   22.0      5   2.65   3484   4207   8049   6108  18654   3855  208.8  0.432  10963      7  0.000  0.000  0.340  0.000   0.69  73.42   0.59      0  10963     76.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.74   0.00   0.00      0      0      0       0    1838
 1991 011   164   161   22.0      5   2.56   3484   4224   8323   6086  18945   3855  215.9  0.439  11237      7  0.000  0.000  0.351  0.000   0.67  74.07   0.59      0  11237     73.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.98   1.73   0.00   0.00      0      0      0       0    1868
 1991 012   165   162   22.0      5   2.48   3484   4280   8546   6083  19223   3855  221.7  0.445  11460      7  0.000  0.000  0.394  0.000   0.64  74.58   0.60      0  11460     71.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.98   1.74   0.00   0.00      0      0      0       0    1899
 1991 013   166   163   22.0      5   2.39   3484   4258   8776   6053  19430   3855  227.7  0.452  11689      7  0.000  0.000  0.421  0.000   0.63  75.08   0.60      0  11689     68.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.98   1.74   0.00   0.00      0      0      0       0    1929
 1991 014   167   164   22.0      5   2.31   3484   4279   9037   6033  19713   3855  234.4  0.458  11950      7  0.000  0.000  0.457  0.000   0.61  75.62   0.61      0  11950     66.3   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   1.73   0.00   0.00      0      0      0       0    1959
 1991 015   168   165   22.0      5   2.22   3484   4269   9326   6003  19992   3855  241.9  0.466  12239      7  0.000  0.000  0.485  0.000   0.59  76.20   0.61      0  12239     63.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   1.73   0.00   0.00      0      0      0       0    1990
 1991 016   169   166   22.0      5   2.14   3484   4273   9503   5975  20173   3855  246.5  0.471  12417      7  0.000  0.000  0.531  0.000   0.57  76.54   0.62      0  12417     61.4   0.00   0.00   1.25   3.98   3.99   3.99   3.98   3.98   3.97   3.95   1.72   0.00   0.00      0      0      0       0    2020
 1991 017   170   167   22.0      5   2.05   3484   4329   9634   5973  20360   3855  249.9  0.473  12547      7  0.000  0.000  0.549  0.000   0.56  76.78   0.62      0  12547     58.9   0.00   0.00   1.25   3.96   4.00   4.00   4.00   4.00   3.98   3.95   1.73   0.00   0.00      0      0      0       0    2050
 1991 018   171   168   22.0      5   1.97   3484   4335   9849   5949  20581   3855  255.5  0.479  12762      7  0.000  0.000  0.559  0.000   0.55  77.17   0.62      0  12762     56.6   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.98   3.97   3.93   1.72   0.00   0.00      0      0      0       0    2079
 1991 019   172   169   22.0      5   1.89   3484   4282  10095   5919  20775   3855  261.9  0.486  13009      7  0.000  0.000  0.593  0.000   0.54  77.60   0.63      0  13009     54.2   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.98   3.97   3.93   1.72   0.00   0.00      0      0      0       0    2109
 1991 020   173   170   22.0      5   1.89   3484   4282  10095   5919  20775   3855  261.9  0.486  13009      7  0.000  0.000  0.593  0.000   0.54  77.60   0.63      0  13009     54.2   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.98   3.97   3.93   1.72   0.00   0.00      0      0      0       0    2109
 1991 021   174   171   22.0      5   1.89   3484   4282  10095   5919  20775   3855  261.9  0.486  13009      7  0.000  0.000  0.593  0.000   0.54  77.60   0.63      0  13009     54.2   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.98   3.97   3.93   1.72   0.00   0.00      0      0      0       0    2109
 1991 022   175   172   22.0      5   1.89   3484   4282  10095   5919  20775   3855  261.9  0.486  13009      7  0.000  0.000  0.593  0.000   0.54  77.60   0.63      0  13009     54.2   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.98   3.97   3.93   1.72   0.00   0.00      0      0      0       0    2109
 1991 023   176   173   22.0      5   1.89   3484   4282  10095   5919  20775   3855  261.9  0.486  13009      7  0.000  0.000  0.593  0.000   0.54  77.60   0.63      0  13009     54.2   0.00   0.00   1.25   3.94   4.00   4.00   3.99   3.98   3.97   3.93   1.72   0.00   0.00      0      0      0       0    2109

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 215     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 216     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 217     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 218     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 219     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 220     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 221     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 222    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
