*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1990 313   101    21     1     4.2   31.6   16588   21.9    9.7   0.4   0.4   0.3   0.7   0.9   1.1   3.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.84  0.82  0.37  0.00  0.00   58.11   72.43    1.44    0.00    0.75
 1990 314   102    21     1     4.2   30.0   16588   20.5    9.5   0.4   0.4   0.3   0.6   0.7   0.9   3.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.79  0.82  0.37  0.00  0.00   58.68   72.88    1.45    0.00    0.76
 1990 315   103    21     1     4.2   28.8   16587   19.4    9.4   0.4   0.4   0.3   0.5   0.6   0.8   3.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  0.82  0.37  0.00  0.00   59.27   73.33    1.45    0.00    0.76
 1990 316   104    21     1     4.2   27.8   16587   18.7    9.2   0.4   0.4   0.3   0.4   0.5   0.6   3.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.72  0.81  0.37  0.00  0.00   59.89   73.86    1.45    0.00    0.76
 1990 317   105    21     1     4.2   27.1   16586   18.0    9.0   0.4   0.4   0.3   0.3   0.4   0.5   3.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  0.79  0.37  0.00  0.00   60.50   74.38    1.45    0.00    0.76
 1990 318   106    21     1     4.2   26.5   16585   17.7    8.9   0.4   0.4   0.3   0.3   0.3   0.4   3.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.78  0.37  0.00  0.00   61.17   74.98    1.45    0.00    0.77
 1990 319   107    21     1     4.2   26.1   16585   17.4    8.7   0.4   0.4   0.3   0.3   0.3   0.4   3.4   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.77  0.37  0.00  0.00   61.87   75.62    1.45    0.00    0.77
 1990 320   108    21     1     4.2   25.4   16584   16.9    8.6   0.1   0.3   0.4   0.4   0.3   0.3   3.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.74  0.37  0.00  0.00   62.55   76.24    1.45    0.00    0.77
 1990 321   109    21     1     4.2   24.8   16583   15.9    8.9   0.2   0.3   0.3   0.3   0.3   0.3   3.2   2.2   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.62  0.72  0.37  0.00  0.00   63.31   76.47    1.45    0.00    0.77
 1990 322   110    21     1     4.2   24.0   16583   15.1    8.9   0.5   0.3   0.3   0.3   0.3   0.3   2.8   2.2   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.61  0.68  0.37  0.00  0.00   64.09   76.92    1.45    0.00    0.77
 1990 323   111    21     1     4.2   23.1   16582   14.6    8.5   0.3   0.4   0.3   0.3   0.3   0.3   2.5   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.65  0.37  0.00  0.00   64.85   77.56    1.45    0.00    0.77
 1990 324   112    21     1     4.2   22.2   16581   13.9    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.62  0.37  0.00  0.00   65.61   78.19    1.45    0.00    0.78
 1990 325   113    21     1     4.2   21.5   16581   13.2    8.3   0.4   0.4   0.3   0.3   0.3   0.3   1.9   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.60  0.37  0.00  0.00   66.39   78.82    1.45    0.00    0.78
 1990 326   114    21     1     4.2   20.9   16580   12.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.7   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.58  0.37  0.00  0.00   67.21   79.50    1.45    0.00    0.78
 1990 327   115    21     1     4.2   20.4   16579   12.3    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.5   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.56  0.37  0.00  0.00   68.04   80.17    1.45    0.00    0.78
 1990 328   116    21     1     4.2   19.9   16578   11.9    8.1   0.4   0.4   0.3   0.3   0.3   0.3   1.3   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.54  0.37  0.00  0.00   68.86   80.84    1.45    0.00    0.78
 1990 329   117    21     1     4.2   19.5   16577   11.5    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.2   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.53  0.36  0.00  0.00   69.64   81.50    1.45    0.00    0.79
 1990 330   118    21     1     4.2   19.1   16577   11.2    7.9   0.3   0.4   0.4   0.3   0.3   0.3   1.0   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.35  0.00  0.00   70.40   82.16    1.45    0.00    0.79
 1990 331   119    21     1     4.2   18.8   16576   10.7    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.9   2.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.51  0.34  0.00  0.00   71.15   82.57    1.45    0.00    0.79
 1990 332   120    21     1     4.2   18.6   16575   10.8    7.8   0.6   0.4   0.3   0.3   0.3   0.3   0.8   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.34  0.00  0.00   71.87   83.32    1.45    0.00    0.79
 1990 333   121    21     1     4.2   18.1   16575   10.3    7.8   0.3   0.4   0.3   0.3   0.3   0.3   0.7   2.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.33  0.00  0.00   72.56   83.87    1.45    0.00    0.79
 1990 334   122    21     1     4.2   17.6   16574    9.9    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.32  0.00  0.00   73.23   84.46    1.45    0.00    0.80
 1990 335   123    21     1     4.2   17.1   16574    9.4    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.32  0.00  0.00   73.89   85.02    1.45    0.00    0.80
 1990 336   124    21     1     4.2   16.6   16573    9.0    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.31  0.00  0.00   74.53   85.58    1.45    0.00    0.80
 1990 337   125    21     1     4.2   16.2   16572    8.7    7.5   0.3   0.4   0.3   0.3   0.3   0.3   0.5   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.30  0.00  0.00   75.17   86.14    1.45    0.00    0.80
 1990 338   126    33     2     4.2   27.7   16572   14.2   13.5  11.1   0.4   0.3   0.3   0.3   0.3   0.4   1.7   0.0   0.0  11.0   0.5   0.6   0.5   0.5  0.55  0.46  0.30  0.00  0.00   75.78   86.63    1.45    0.00    0.82
 1990 339   127    33     2     4.2   19.3   16571   12.0    7.3   7.6   0.4   0.3   0.3   0.3   0.3   0.4   1.6   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.55  0.46  0.29  0.00  0.00   76.39   89.32    1.45    0.00    0.84
 1990 340   128    33     2     4.2   16.2   16571    8.8    7.4   0.0   1.2   0.4   0.4   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.55  0.45  0.29  0.00  0.00   77.01   89.81    1.45    0.00    0.84
 1990 341   129    33     2     4.2   15.4   16570    7.6    7.7   0.0   0.1   0.4   0.3   0.4   0.4   0.4   1.4   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.44  0.28  0.00  0.00   77.70   90.03    1.45    0.00    0.86
 1990 342   130    33     2     4.3   15.0   16569    6.9    8.1   0.1   0.2   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.3   0.7   0.7   0.6   0.5  0.56  0.44  0.28  0.00  0.00   78.45   90.21    1.45    0.00    0.88
 1990 343   131    33     2     4.3   14.7   16569    6.6    8.1   0.5   0.2   0.3   0.3   0.3   0.2   0.3   1.2   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.57  0.43  0.27  0.00  0.00   79.23   90.63    1.45    0.00    0.90
 1990 344   132    33     2     5.4   13.4   16568    5.4    8.0   0.0   0.3   0.2   0.2   0.2   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.58  0.43  0.27  0.00  0.00   79.97   90.99    1.45    0.00    0.90
 1990 345   133    33     2     5.8   13.3   16567    4.9    8.4   0.0   0.3   0.2   0.2   0.2   0.2   0.2   0.7   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.59  0.44  0.27  0.00  0.00   80.63   91.07    1.46    0.00    0.91
 1990 346   134    33     2     5.9   13.3   16567    4.7    8.5   0.1   0.3   0.2   0.2   0.3   0.2   0.2   0.6   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.44  0.27  0.00  0.00   81.30   91.22    1.46    0.00    0.93
 1990 347   135    33     2     6.0   13.3   16566    4.8    8.4   0.3   0.3   0.3   0.2   0.3   0.2   0.2   0.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.59  0.45  0.27  0.00  0.00   81.95   91.50    1.47    0.00    0.95
 1990 348   136    33     2     6.0   13.2   16565    5.0    8.2   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.45  0.27  0.00  0.00   82.60   91.89    1.47    0.00    0.95
 1990 349   137    33     2     6.0   13.0   16565    5.1    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.44  0.27  0.00  0.00   83.26   92.42    1.47    0.00    0.95
 1990 350   138    33     2     6.0   12.9   16564    5.1    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.44  0.27  0.00  0.00   83.97   92.98    1.47    0.00    0.95
 1990 351   139    33     2     6.0   12.8   16564    5.0    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.44  0.26  0.00  0.00   84.70   93.56    1.47    0.00    0.96
 1990 352   140    33     2     6.0   12.7   16563    5.0    7.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.26  0.00  0.00   85.48   94.17    1.47    0.00    0.96
 1990 353   141    33     2     6.0   12.7   16562    4.6    8.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.43  0.25  0.00  0.00   86.27   94.34    1.47    0.00    0.96
 1990 354   142    33     2     6.0   12.9   16561    4.7    8.2   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.59  0.43  0.25  0.00  0.00   87.09   94.75    1.47    0.00    0.96
 1990 355   143    33     2     6.0   12.9   16561    4.9    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.43  0.24  0.00  0.00   87.92   95.38    1.47    0.00    0.97
 1990 356   144    33     2     6.0   12.7   16560    4.9    7.8   0.3   0.3   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.43  0.24  0.00  0.00   88.75   96.08    1.47    0.00    0.97
 1990 357   145    33     2     6.0   12.6   16559    4.4    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.59  0.42  0.24  0.00  0.00   89.53   96.21    1.47    0.00    0.97
 1990 358   146    33     2     6.0   12.9   16559    4.4    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.59  0.42  0.23  0.00  0.00   90.35   96.45    1.47    0.00    0.97
 1990 359   147    33     2     6.1   13.0   16558    4.2    8.8   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.3   0.0   0.0   0.4   0.8   0.8   0.6   0.6  0.60  0.43  0.23  0.00  0.00   91.14   96.59    1.47    0.00    0.97
 1990 360   148    33     2     6.1   13.2   16557    4.6    8.6   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.7   0.6  0.60  0.43  0.23  0.00  0.00   91.94   97.10    1.47    0.00    0.98
 1990 361   149    33     2     6.1   12.9   16556    4.3    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.7   0.7   0.6   0.6  0.60  0.43  0.23  0.00  0.00   92.75   97.34    1.47    0.00    0.98
 1990 362   150    33     2     6.1   12.8   16556    4.9    7.9   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.43  0.22  0.00  0.00   93.61   98.18    1.47    0.00    0.98
 1990 363   151    33     2     6.1   12.5   16555    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.43  0.22  0.00  0.00   94.43   98.82    1.47    0.00    0.98
 1990 364   152    33     2     6.1   12.4   16554    4.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.43  0.22  0.00  0.00   95.25   99.46    1.47    0.00    0.98
 1990 365   153    33     2     6.1   12.3   16554    4.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.42  0.22  0.00  0.00   96.08  100.10    1.47    0.00    0.99
 1991 001   154    33     2     6.1   12.2   16553    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.21  0.00  0.00   96.90  100.73    1.47    0.00    0.99
 1991 002   155    33     2     6.1   12.2   16552    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.21  0.00  0.00   97.71  101.34    1.47    0.00    0.99
 1991 003   156    33     2     6.1   12.2   16551    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.21  0.00  0.00   98.55  102.00    1.47    0.00    1.00
 1991 004   157    33     2     6.1   12.2   16551    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.20  0.00  0.00   99.40  102.68    1.47    0.00    1.00
 1991 005   158    33     2     6.1   12.1   16550    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.42  0.20  0.00  0.00  100.23  103.37    1.47    0.00    1.00
 1991 006   159    33     2     6.1   12.0   16549    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.42  0.20  0.00  0.00  101.02  104.03    1.47    0.00    1.00
 1991 007   160    33     2     6.1   11.9   16549    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.41  0.20  0.00  0.00  101.76  104.67    1.47    0.00    1.01
 1991 008   161    33     2     6.1   11.8   16548    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.41  0.20  0.00  0.00  102.47  105.31    1.47    0.00    1.01
 1991 009   162    33     2     6.1   11.7   16547    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.6   0.5   0.5  0.58  0.41  0.19  0.00  0.00  103.17  105.96    1.47    0.00    1.01
 1991 010   163    33     2     6.1   11.6   16547    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.6   0.5   0.5  0.58  0.41  0.19  0.00  0.00  103.83  106.56    1.47    0.00    1.01
 1991 011   164    33     2     6.1   11.6   16546    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.58  0.40  0.19  0.00  0.00  104.50  107.17    1.47    0.00    1.01
 1991 012   165    33     2     6.1   11.5   16546    4.6    6.9   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.58  0.40  0.19  0.00  0.00  105.13  107.79    1.47    0.00    1.02
 1991 013   166    33     2     6.1   11.3   16545    4.5    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.40  0.18  0.00  0.00  105.71  108.33    1.47    0.00    1.02
 1991 014   167    33     2     6.1   11.2   16545    4.5    6.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.39  0.18  0.00  0.00  106.24  108.83    1.47    0.00    1.02
 1991 015   168    33     2     6.1   11.2   16544    4.5    6.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.57  0.39  0.18  0.00  0.00  106.75  109.34    1.47    0.00    1.02
 1991 016   169    33     2     6.1   11.1   16544    4.6    6.6   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.56  0.38  0.18  0.00  0.00  107.23  109.84    1.47    0.00    1.02
 1991 017   170    33     2     6.1   11.1   16543    4.6    6.5   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.56  0.38  0.18  0.00  0.00  107.68  110.30    1.47    0.00    1.03
 1991 018   171    33     2     6.1   11.0   16543    4.6    6.4   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.2   0.5   0.4   0.5  0.56  0.38  0.17  0.00  0.00  108.09  110.74    1.47    0.00    1.03
 1991 019   172    33     2     6.1   11.0   16543    4.7    6.3   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.2   0.5   0.4   0.4  0.55  0.37  0.17  0.00  0.00  108.49  111.17    1.47    0.00    1.03
 1991 020   173    33     2     6.1   10.9   16542    4.7    6.2   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.2   0.5   0.4   0.4  0.55  0.37  0.17  0.00  0.00  108.86  111.60    1.47    0.00    1.03
 1991 021   174    33     2     6.1   11.3   16542    5.1    6.2   0.3   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.2   0.5   0.4   0.4  0.56  0.36  0.17  0.00  0.00  109.21  112.01    1.47    0.00    1.03
 1991 022   175    33     2     6.1   11.9   16542    5.4    6.5   0.2   0.5   0.6   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.4   0.6   0.4   0.4  0.56  0.36  0.16  0.00  0.00  109.86  112.32    1.47    0.00    1.03
 1991 023   176    33     2     6.1   12.6   16541    5.9    6.7   0.5   0.5   0.7   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.57  0.35  0.16  0.00  0.00  110.56  112.84    1.47    0.00    1.03

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 212     0     0     0     0.0   99.3   16646   76.5   22.8   9.0  18.3  15.4   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.53    1.68    0.00    0.00    0.00
 1991 213     1     0     0     0.0   99.8   16645   77.5   22.3   9.4  17.8  15.9   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.3   1.4   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.05    2.73    0.00    0.00    0.00
 1991 214     2     0     0     0.0  100.3   16645   78.6   21.7   9.5  17.8  16.1   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.2   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.52    3.76    0.00    0.00    0.00
 1991 215     3     0     0     0.0  100.7   16644   79.5   21.2   5.2  15.5  19.4   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.94    4.67    0.00    0.00    0.00
 1991 216     4     0     0     0.0  101.1   16644   80.2   20.9   2.7  11.6  18.8  12.4   4.9   0.1   0.2   0.2   0.0   0.0   0.1   1.2   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.33    5.37    0.00    0.00    0.00
 1991 217     5     0     0     0.0  101.4   16643   80.6   20.8   2.7  11.4  18.4  12.3   5.6   0.1   0.3   0.3   0.0   0.0   0.2   1.2   1.4   1.3   1.2  1.52  1.31  1.25  0.00  0.00    2.67    5.80    0.00    0.00    0.00
 1991 218     6     0     0     0.0  101.8   16643   81.1   20.7   2.9  11.3  18.2  12.3   6.0   0.1   0.3   0.3   0.0   0.0   0.1   1.2   1.5   1.3   1.2  1.52  1.28  1.22  0.00  0.00    3.01    6.26    0.00    0.00    0.00
 1991 219     7     0     0     0.0  102.1   16643   81.6   20.5   3.1  11.3  18.1  12.3   6.1   0.1   0.3   0.4   0.0   0.0   0.1   1.1   1.5   1.3   1.2  1.52  1.26  1.18  0.00  0.00    3.36    6.83    0.00    0.00    0.00
 1991 220     8     0     0     0.0  102.5   16642   82.2   20.3   3.4  11.3  18.1  12.3   6.2   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.5   1.3   1.2  1.52  1.23  1.15  0.00  0.00    3.73    7.41    0.00    0.00    0.00
 1991 221     9     0     0     0.0  102.9   16642   82.9   20.0   3.7  11.4  18.2  12.3   6.2   0.2   0.4   0.4   0.0   0.0   0.1   1.0   1.5   1.3   1.1  1.52  1.21  1.12  0.00  0.00    4.12    8.10    0.00    0.00    0.00
 1991 222    10     0     0     0.0  103.3   16642   83.7   19.6   4.0  11.4  18.3  12.3   6.3   0.2   0.4   0.5   0.0   0.0   0.1   0.9   1.5   1.3   1.1  1.53  1.18  1.08  0.00  0.00    4.54    8.89    0.00    0.00    0.00
 1991 223    11     0     0     0.0  103.7   16641   84.5   19.3   4.2  11.4  18.3  12.4   6.4   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.5   1.2   1.1  1.53  1.16  1.05  0.00  0.00    4.95    9.64    0.00    0.00    0.00
 1991 224    12     0     0     0.0  104.1   16641   85.2   18.9   4.5  11.5  18.4  12.5   6.4   0.2   0.5   0.5   0.0   0.0   0.1   0.8   1.4   1.2   1.0  1.53  1.13  1.02  0.00  0.00    5.37   10.40    0.00    0.00    0.00
 1991 225    13     0     0     0.0  104.6   16640   85.9   18.6   4.8  11.5  18.5  12.5   6.5   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.4   1.2   1.0  1.53  1.11  0.99  0.00  0.00    5.81   11.14    0.00    0.00    0.00
 1991 226    14     0     0     0.0  105.0   16640   86.7   18.3   5.1  11.5  18.5  12.6   6.5   0.2   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.1   1.0  1.54  1.09  0.97  0.00  0.00    6.25   11.87    0.00    0.00    0.00
 1991 227    15     0     0     0.0  105.5   16639   87.4   18.0   5.4  11.6  18.6  12.6   6.6   0.3   0.6   0.6   0.0   0.0   0.1   0.7   1.4   1.1   1.0  1.54  1.07  0.94  0.00  0.00    6.73   12.63    0.00    0.00    0.00
 1991 228    16     0     0     0.0  106.0   16639   88.3   17.8   5.6  11.7  18.7  12.7   6.6   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.3   1.1   1.0  1.54  1.04  0.91  0.00  0.00    7.27   13.45    0.00    0.00    0.00
 1991 229    17     0     0     0.0  106.6   16638   89.2   17.5   5.9  11.7  18.8  12.8   6.7   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.0   0.9  1.54  1.02  0.88  0.00  0.00    7.88   14.35    0.00    0.00    0.00
 1991 230    18     0     0     0.0  107.1   16637   89.9   17.2   6.1  11.7  18.9  12.9   6.7   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.3   1.0   0.9  1.55  1.00  0.86  0.00  0.00    8.55   15.29    0.00    0.00    0.00
 1991 231    19     0     0     0.0  107.8   16637   90.9   16.9   6.5  11.8  19.0  12.9   6.8   0.3   0.7   0.8   0.0   0.0   0.1   0.6   1.3   1.0   0.9  1.55  0.98  0.83  0.00  0.00    9.24   16.26    0.00    0.00    0.00
 1991 232    20     0     0     0.0  108.5   16636   91.8   16.7   6.8  11.9  19.1  13.0   6.8   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.9   0.9  1.55  0.96  0.81  0.00  0.00    9.93   17.20    0.00    0.00    0.00
 1991 233    21     0     0     0.0  109.2   16635   92.7   16.5   7.1  12.0  19.2  13.1   6.9   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.9   0.8  1.55  0.94  0.78  0.00  0.00   10.62   18.12    0.00    0.00    0.00
 1991 234    22     0     0     0.0  109.8   16635   93.6   16.3   7.3  12.1  19.3  13.1   7.0   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.8  1.56  0.92  0.76  0.00  0.00   11.31   19.01    0.00    0.00    0.00
 1991 235    23     0     0     0.0  110.5   16634   94.5   16.1   7.6  12.2  19.4  13.2   7.0   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.9   0.8  1.56  0.90  0.74  0.00  0.00   12.00   19.89    0.00    0.00    0.00
 1991 236    24    21     1     0.0  132.1   16633  105.8   26.3  26.9  12.3  19.5  13.3   7.1   0.4   0.9   0.9   0.0   0.0  19.0   0.5   1.2   0.8   0.8  1.56  0.88  0.72  0.00  0.00   12.68   20.76    0.00    0.00    0.03
 1991 237    25    21     1     0.0  132.7   16633  117.1   15.6  46.0  12.4  19.6  13.3   7.1   0.5   0.9   0.9   0.0   0.0   0.0   0.5   1.2   0.8   0.8  1.56  0.87  0.70  0.00  0.00   13.34   32.06    0.00    0.00    0.05
