*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 278    54    51   26.9    0.0   26.9   0.00   3.45   41.1   26.0    0.8    3.5   3.45   1.09    0.00    0.85
 1991 279    55    52   27.2    0.0   27.2   0.00   3.44   42.5   26.4    0.9    3.4   3.44   1.15    0.00    0.93
 1991 280    56    53   27.7    0.0   27.7   0.00   3.44   43.5   26.8    0.9    3.4   3.44   1.15    0.00    1.01
 1991 281    57    54   28.2    0.0   28.2   0.00   3.40   45.5   27.2    0.9    3.4   3.40   1.18    0.00    1.10
 1991 282    58    55   29.5    0.0   29.5   0.00   3.35   47.1   28.4    1.1    3.3   3.35   1.13    0.00    1.19
 1991 283    59    56   31.4    0.0   31.4   0.00   3.33   50.5   30.1    1.3    3.3   3.33   1.14    0.00    1.28
 1991 284    60    57   33.7    0.0   33.7   0.00   3.30   54.0   32.2    1.6    3.3   3.30   1.14    0.00    1.38
 1991 285    61    58   37.2    0.0   37.2   0.00   3.27   58.4   35.2    2.1    3.3   3.27   1.12    0.00    1.49
 1991 286    62    59   42.5    0.0   42.5   0.00   3.21   63.8   39.5    3.1    3.2   3.21   1.10    0.00    1.60
 1991 287    63    60   46.9    0.0   46.9   0.00   3.16   67.6   42.7    4.2    3.2   3.16   1.07    0.00    1.71
 1991 288    64    61   49.6    0.0   49.6   0.00   3.11   70.2   44.7    4.9    3.1   3.11   1.07    0.00    1.82
 1991 289    65    62   51.0    0.0   51.0   0.00   3.05   71.8   45.5    5.5    3.1   3.05   1.07    0.00    1.93
 1991 290    66    63   52.7    0.0   52.7   0.00   3.09   75.5   46.9    5.8    3.1   3.09   1.13    0.00    2.04
 1991 291    67    64   54.5    0.0   54.5   0.00   3.06   79.7   48.1    6.4    3.1   3.06   1.15    0.00    2.16
 1991 292    68    65   57.7    0.0   57.7   0.00   3.03   84.3   50.2    7.5    3.0   3.03   1.13    0.00    2.29
 1991 293    69    66   61.3    0.0   61.3   0.00   2.99   89.2   52.4    8.9    3.0   2.99   1.13    0.00    2.43
 1991 294    70    67   64.9    0.0   64.9   0.00   2.89   93.3   54.3   10.6    2.9   2.89   1.10    0.00    2.57
 1991 295    71    68   68.3    0.0   68.3   0.00   2.73   96.8   55.5   12.8    2.7   2.73   1.09    0.00    2.72
 1991 296    72    69   71.4    0.0   71.4   0.00   2.72   99.7   57.3   14.2    2.7   2.72   1.08    0.00    2.86
 1991 297    73    70   74.0    0.0   74.0   0.00   2.72  102.2   58.7   15.3    2.7   2.72   1.08    0.00    3.01
 1991 298    74    71   76.1    0.0   76.1   0.00   2.67  104.3   59.6   16.5    2.7   2.67   1.08    0.00    3.16
 1991 299    75    72   77.7    0.0   77.7   0.00   2.53  106.1   59.4   18.3    2.5   2.53   1.05    0.00    3.30
 1991 300    76    73   79.2    0.0   79.2   0.00   2.42  107.6   59.2   19.9    2.4   2.42   1.05    0.00    3.45
 1991 301    77    74   80.4    0.0   80.4   0.00   2.36  108.9   59.4   21.0    2.4   2.36   1.06    0.00    3.60
 1991 302    78    75   81.5    0.0   81.5   0.00   2.30  110.0   59.4   22.1    2.3   2.30   1.06    0.00    3.74
 1991 303    79    76   82.5    0.0   82.5   0.00   2.24  111.0   59.7   22.7    2.2   2.24   1.06    0.00    3.89
 1991 304    80    77   83.3    0.0   83.3   0.00   2.18  111.8   59.6   23.6    2.2   2.18   1.07    0.00    4.04
 1991 305    81    78   84.0    0.0   84.0   0.00   2.06  112.6   58.6   25.4    2.1   2.06   1.06    0.00    4.18
 1991 306    82    79   84.6    0.0   84.6   0.00   1.97  113.3   57.7   26.9    2.0   1.97   1.02    0.00    4.33
 1991 307    83    80   85.3    0.0   85.3   0.00   1.88  114.0   56.8   28.4    1.9   1.88   1.00    0.00    4.48
 1991 308    84    81   85.8    0.0   85.8   0.00   1.81  114.6   55.9   29.9    1.8   1.81   0.96    0.00    4.62
 1991 309    85    82   86.4    0.0   86.4   0.00   1.73  115.2   54.9   31.4    1.7   1.73   0.94    0.00    4.77
 1991 310    86    83   87.0    0.0   87.0   0.00   1.68  115.9   54.3   32.7    1.7   1.68   0.94    0.00    4.92
 1991 311    87    84   87.5    0.0   87.5   0.00   1.63  116.5   53.6   33.9    1.6   1.63   0.92    0.00    5.07
 1991 312    88    85   88.1    0.0   88.1   0.00   1.59  117.2   53.1   35.0    1.6   1.59   0.90    0.00    5.22
 1991 313    89    86   89.4    0.0   89.4   0.00   1.57  118.8   53.1   36.3    1.6   1.57   0.87    0.00    5.37
 1991 314    90    87   90.8    0.0   90.8   0.00   1.55  120.4   53.0   37.8    1.5   1.55   0.86    0.00    5.52
 1991 315    91    88   92.1    0.0   92.1   0.00   1.54  121.8   53.2   38.9    1.5   1.54   0.84    0.00    5.67
 1991 316    92    89   93.1    0.0   93.1   0.00   1.54  123.2   53.4   39.7    1.5   1.54   0.81    0.00    5.82
 1991 317    93    90   94.1    0.0   94.1   0.00   1.52  124.4   53.4   40.7    1.5   1.52   0.80    0.00    5.97
 1991 318    94    91   95.1    0.0   95.1   0.00   1.51  125.5   53.3   41.7    1.5   1.51   0.80    0.00    6.13
 1991 319    95    92   95.9    0.0   95.9   0.00   1.48  126.5   53.0   42.9    1.5   1.48   0.81    0.00    6.28
 1991 320    96    93   96.7    0.0   96.7   0.00   1.46  127.4   52.7   43.9    1.5   1.46   0.79    0.00    6.44
 1991 321    97    94   97.4    0.0   97.4   0.00   1.43  128.3   52.5   44.9    1.4   1.43   0.78    0.00    6.60
 1991 322    98    95   98.0    0.0   98.0   0.00   1.40  129.1   52.0   46.0    1.4   1.40   0.77    0.00    6.75
 1991 323    99    96   98.7    0.0   98.7   0.00   1.38  130.0   51.8   46.9    1.4   1.38   0.74    0.00    6.91
 1991 324   100    97   99.4    0.0   99.4   0.00   1.36  130.8   51.6   47.8    1.4   1.36   0.73    0.00    7.07
 1991 325   101    98  100.1    0.0  100.1   0.00   1.33  131.7   51.2   48.9    1.3   1.33   0.71    0.00    7.23
 1991 326   102    99  100.7    0.0  100.7   0.00   1.45  132.5   55.3   45.4    1.5   1.45   0.69    0.00    7.39
 1991 327   103   100  101.3    0.0  101.3   0.00   1.45  133.3   54.7   46.6    1.5   1.45   0.69    0.00    7.55
 1991 328   104   101  101.9    0.0  101.9   0.00   1.46  134.2   54.4   47.5    1.5   1.46   0.70    0.00    7.71
 1991 329   105   102  102.4    0.0  102.4   0.00   1.47  134.8   54.0   48.4    1.5   1.47   0.70    0.00    7.88
 1991 330   106   103  102.7    0.0  102.7   0.00   1.48  135.3   53.6   49.2    1.5   1.48   0.70    0.00    8.04
 1991 331   107   104  103.1    0.0  103.1   0.00   1.48  135.9   53.1   50.1    1.5   1.48   0.69    0.00    8.21
 1991 332   108   105  103.6    0.0  103.6   0.00   1.49  136.6   52.4   51.2    1.5   1.49   0.69    0.00    8.37
 1991 333   109   106  104.2    0.0  104.2   0.00   1.49  137.5   51.8   52.4    1.5   1.49   0.69    0.00    8.54
 1991 334   110   107  104.8    0.0  104.8   0.00   1.50  138.4   51.1   53.8    1.5   1.50   0.68    0.00    8.71
 1991 335   111   108  105.6    0.0  105.6   0.00   1.51  139.7   50.5   55.1    1.5   1.51   0.68    0.00    8.88
 1991 336   112   109  106.3    0.0  106.3   0.00   1.51  140.9   49.7   56.5    1.5   1.51   0.68    0.00    9.05
 1991 337   113   110  107.0    0.0  107.0   0.00   1.52  142.1   49.0   58.0    1.5   1.52   0.69    0.00    9.22
 1991 338   114   111  107.6    0.0  107.6   0.00   1.53  143.2   48.1   59.5    1.5   1.53   0.68    0.00    9.40
 1991 339   115   112  108.2    3.5  104.6   1.44   1.48  144.2   46.8   57.9    1.5   1.48   0.69    0.00    9.58
 1991 340   116   113  108.7    7.0  101.7   1.43   1.44  145.0   45.5   56.2    1.4   1.44   0.69    0.00    9.76
 1991 341   117   114  109.4   10.4   99.0   1.42   1.40  146.2   44.3   54.7    1.4   1.40   0.71    0.00    9.95
 1991 342   118   115  110.0   13.7   96.3   1.41   1.37  147.3   43.0   53.2    1.4   1.37   0.71    0.00   10.13
 1991 343   119   116  110.6   16.6   94.0   1.40   1.34  148.3   42.4   51.6    1.3   1.34   0.72    0.00   10.32
 1991 344   120   117  111.0   19.9   91.1   1.39   1.29  149.0   40.7   50.4    1.3   1.29   0.72    0.00   10.51
 1991 345   121   118  111.5   23.1   88.4   1.39   1.25  149.8   39.5   48.9    1.3   1.25   0.73    0.00   10.70
 1991 346   122   119  112.2   25.7   86.5   1.38   1.23  150.9   38.9   47.6    1.2   1.23   0.74    0.00   10.89
 1991 347   123   120  112.7   28.7   84.0   1.37   1.19  151.7   37.6   46.5    1.2   1.19   0.74    0.00   11.08
 1991 348   124   121  113.1   31.0   82.2   1.36   1.17  152.4   36.9   45.3    1.2   1.17   0.75    0.00   11.28
 1991 349   125   122  113.5   33.4   80.1   1.35   1.15  153.0   36.2   43.9    1.1   1.15   0.75    0.00   11.48
 1991 350   126   123  113.9   36.3   77.6   1.34   1.11  153.6   34.8   42.8    1.1   1.11   0.76    0.00   11.67
 1991 351   127   124  114.4   39.3   75.1   1.33   1.07  154.3   33.6   41.5    1.1   1.07   0.76    0.00   11.87
 1991 352   128   125  115.1   42.2   72.9   1.32   1.03  155.4   32.6   40.3    1.0   1.03   0.76    0.00   12.07
 1991 353   129   126  115.7   45.1   70.6   1.31   1.00  156.3   31.6   39.0    1.0   1.00   0.77    0.00   12.28
 1991 354   130   127  116.1   47.9   68.3   1.30   0.97  156.9   30.5   37.7    1.0   0.97   0.77    0.00   12.48
 1991 355   131   128  116.8   50.7   66.2   1.29   0.94  157.9   29.6   36.6    0.9   0.94   0.78    0.00   12.68
 1991 356   132   129  117.5   53.3   64.1   1.28   0.92  158.9   29.0   35.1    0.9   0.92   0.78    0.00   12.89
 1991 357   133   130  118.1   56.0   62.1   1.27   0.88  159.8   27.9   34.2    0.9   0.88   0.79    0.00   13.09
 1991 358   134   131  118.6   58.6   60.0   1.26   0.85  160.5   26.8   33.2    0.9   0.85   0.79    0.00   13.30
 1991 359   135   132  125.5   60.9   64.5   1.25   0.92  170.2   28.9   35.7    0.9   0.92   0.85    0.00   13.51
 1991 360   136   133  127.6   62.7   64.9   1.25   0.92  173.2   29.0   35.9    0.9   0.92   0.86    0.00   13.73
 1991 361   137   134  129.4   64.7   64.7   1.24   0.92  175.8   28.9   35.8    0.9   0.92   0.87    0.00   13.96
 1991 362   138   135  130.5   67.2   63.3   1.24   0.90  177.3   28.3   35.0    0.9   0.90   0.87    0.00   14.19
 1991 363   139   136  131.2   69.9   61.3   1.24   0.87  178.4   27.4   33.9    0.9   0.87   0.87    0.00   14.43
 1991 364   140   137  131.8   72.6   59.2   1.23   0.84  179.3   26.5   32.7    0.8   0.84   0.88    0.00   14.66
 1991 365   141   138  132.4   75.4   57.0   1.23   0.81  180.1   25.5   31.5    0.8   0.81   0.89    0.00   14.90
 1992 001   142   139  133.1   78.0   55.1   1.22   0.79  181.1   25.0   30.1    0.8   0.79   0.89    0.00   15.13
 1992 002   143   140  133.8   80.6   53.2   1.22   0.77  181.9   24.1   29.1    0.8   0.77   0.90    0.00   15.37
 1992 003   144   141  134.3   82.3   52.0   1.21   0.74  182.6   23.3   28.7    0.7   0.74   0.90    0.00   15.61
 1992 004   145   142  135.0   84.4   50.6   1.21   0.72  183.6   22.6   28.0    0.7   0.72   0.90    0.00   15.85
 1992 005   146   143  135.7   86.5   49.2   1.20   0.70  184.5   22.0   27.2    0.7   0.70   0.91    0.00   16.09
 1992 006   147   144  136.4   88.5   47.8   1.19   0.68  185.4   21.4   26.4    0.7   0.68   0.91    0.00   16.34
 1992 007   148   145  137.0   90.7   46.3   1.18   0.66  186.2   20.7   25.6    0.7   0.66   0.92    0.00   16.58
 1992 008   149   146  137.7   92.9   44.8   1.17   0.64  187.1   20.0   24.8    0.6   0.64   0.93    0.00   16.82
 1992 009   150   147  138.4   94.9   43.4   1.16   0.62  187.9   19.5   23.9    0.6   0.62   0.94    0.00   17.07
 1992 010   151   148  139.1   96.9   42.2   1.15   0.61  188.8   19.1   23.0    0.6   0.61   0.94    0.00   17.31
 1992 011   152   149  139.1   96.9   42.2   1.15   0.61  189.7   19.1   23.0    0.6   0.61   0.94    0.00   17.31
 1992 012   153   150  139.1   96.9   42.2   1.15   0.61  190.6   19.1   23.0    0.6   0.61   0.94    0.00   17.31
 1992 013   154   151  139.1   96.9   42.2   1.15   0.61  191.5   19.1   23.0    0.6   0.61   0.94    0.00   17.31
 1992 014   155   152  139.1   96.9   42.2   1.15   0.61  192.3   19.1   23.0    0.6   0.61   0.94    0.00   17.31

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 227     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 228     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 229     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 230     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 231     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 232     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 233     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 234    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 235    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 236    12     9    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 237    13    10    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.09    0.00    0.00
 1992 238    14    11    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.11    0.00    0.00
 1992 239    15    12    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.12    0.00    0.00
 1992 240    16    13    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.13    0.00    0.00
 1992 241    17    14    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.12    0.00    0.00
 1992 242    18    15    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.14    0.00    0.00
 1992 243    19    16    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.11    0.00    0.00
 1992 244    20    17    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.15    0.00    0.01
 1992 245    21    18    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.16    0.00    0.01
 1992 246    22    19    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.12    0.00    0.01
 1992 247    23    20    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.21    0.00    0.01
 1992 248    24    21    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.25    0.00    0.01
 1992 249    25    22    1.2    0.0    1.2   0.00   4.35    0.4    0.6    0.6    4.4   4.35   1.24    0.00    0.01
 1992 250    26    23    1.2    0.0    1.2   0.00   4.28    0.5    0.6    0.6    4.3   4.28   1.25    0.00    0.01
 1992 251    27    24    1.2    0.0    1.2   0.00   3.76    0.5    0.7    0.5    3.8   3.76   1.20    0.00    0.02
 1992 252    28    25    1.4    0.0    1.4   0.00   3.68    0.6    0.9    0.5    3.7   3.68   1.08    0.00    0.02
 1992 253    29    26    1.6    0.0    1.6   0.00   3.68    1.0    1.1    0.5    3.7   3.68   1.15    0.00    0.02
 1992 254    30    27    1.9    0.0    1.9   0.00   3.63    1.3    1.4    0.5    3.6   3.63   1.18    0.00    0.02
 1992 255    31    28    2.2    0.0    2.2   0.00   3.60    1.6    1.7    0.5    3.6   3.60   1.13    0.00    0.03
 1992 256    32    29    2.5    0.0    2.5   0.00   3.72    2.2    2.0    0.5    3.7   3.72   1.27    0.00    0.03
 1992 257    33    30    2.9    0.0    2.9   0.00   3.90    2.6    2.3    0.5    3.9   3.90   1.21    0.00    0.03
 1992 258    34    31    3.1    0.0    3.1   0.00   3.83    3.1    2.5    0.5    3.8   3.83   1.27    0.00    0.04
 1992 259    35    32    3.3    0.0    3.3   0.00   3.71    3.6    2.8    0.5    3.7   3.71   1.27    0.00    0.04
 1992 260    36    33    3.7    0.0    3.7   0.00   3.60    4.0    3.2    0.5    3.6   3.60   1.17    0.00    0.05
 1992 261    37    34    4.2    0.0    4.2   0.00   3.42    4.7    3.7    0.5    3.4   3.42   1.18    0.00    0.06
 1992 262    38    35    5.1    0.0    5.1   0.00   3.81    6.1    4.5    0.5    3.8   3.81   1.31    0.00    0.07
 1992 263    39    36    5.4    0.0    5.4   0.00   3.80    6.9    4.9    0.5    3.8   3.80   1.28    0.00    0.08
 1992 264    40    37    5.8    0.0    5.8   0.00   3.60    7.6    5.2    0.5    3.6   3.60   1.23    0.00    0.09
 1992 265    41    38    6.4    0.0    6.4   0.00   3.40    8.6    5.9    0.5    3.4   3.40   1.20    0.00    0.11
 1992 266    42    39    7.6    0.0    7.6   0.00   3.89    9.6    7.0    0.5    3.9   3.89   1.13    0.00    0.12
 1992 267    43    40    7.8    0.0    7.8   0.00   3.77   10.4    7.3    0.5    3.8   3.77   1.20    0.00    0.14
 1992 268    44    41    8.3    0.0    8.3   0.00   3.83   10.7    7.7    0.5    3.8   3.83   1.11    0.00    0.16
 1992 269    45    42    8.6    0.0    8.6   0.00   3.95   12.1    8.1    0.6    4.0   3.95   1.36    0.00    0.18
 1992 270    46    43    8.7    0.0    8.7   0.00   3.92   12.4    8.1    0.5    3.9   3.92   1.31    0.00    0.20
 1992 271    47    44    8.8    0.0    8.8   0.00   3.75   12.4    8.3    0.5    3.7   3.75   1.18    0.00    0.23
 1992 272    48    45    9.3    0.0    9.3   0.00   3.67   13.4    8.8    0.5    3.7   3.67   1.17    0.00    0.25
 1992 273    49    46   10.0    0.0   10.0   0.00   3.60   14.6    9.5    0.5    3.6   3.60   1.17    0.00    0.28
 1992 274    50    47   10.8    0.0   10.8   0.00   3.46   15.9   10.4    0.5    3.5   3.46   1.15    0.00    0.31
 1992 275    51    48   12.2    0.0   12.2   0.00   3.68   17.4   11.7    0.5    3.7   3.68   1.12    0.00    0.34
 1992 276    52    49   12.9    0.0   12.9   0.00   3.49   18.2   12.4    0.5    3.5   3.49   1.10    0.00    0.37
 1992 277    53    50   14.1    0.0   14.1   0.00   3.48   20.3   13.6    0.5    3.5   3.48   1.15    0.00    0.40
 1992 278    54    51   17.3    0.0   17.3   0.00   3.78   23.9   16.8    0.5    3.8   3.78   1.14    0.00    0.44
 1992 279    55    52   18.0    0.0   18.0   0.00   3.68   24.4   17.5    0.5    3.7   3.68   1.09    0.00    0.48
 1992 280    56    53   18.6    0.0   18.6   0.00   3.64   27.0   18.1    0.5    3.6   3.64   1.25    0.00    0.52
 1992 281    57    54   19.1    0.0   19.1   0.00   3.63   28.1   18.6    0.5    3.6   3.63   1.23    0.00    0.56
 1992 282    58    55   19.7    0.0   19.7   0.00   3.58   29.6   19.2    0.5    3.6   3.58   1.21    0.00    0.62
 1992 283    59    56   20.8    0.0   20.8   0.00   3.54   31.5   20.3    0.5    3.5   3.54   1.17    0.00    0.67
 1992 284    60    57   22.3    0.0   22.3   0.00   3.51   34.1   21.7    0.5    3.5   3.51   1.17    0.00    0.73
 1992 285    61    58   24.2    0.0   24.2   0.00   3.48   36.1   23.6    0.6    3.5   3.48   1.12    0.00    0.80
 1992 286    62    59   26.2    0.0   26.2   0.00   3.45   39.4   25.6    0.7    3.5   3.45   1.15    0.00    0.86
 1992 287    63    60   28.5    0.0   28.5   0.00   3.42   43.1   27.7    0.8    3.4   3.42   1.16    0.00    0.93
 1992 288    64    61   31.7    0.0   31.7   0.00   3.39   47.2   30.7    1.0    3.4   3.39   1.14    0.00    1.01
 1992 289    65    62   34.3    0.0   34.3   0.00   3.34   48.7   33.0    1.3    3.3   3.34   1.07    0.00    1.09
 1992 290    66    63   37.0    0.0   37.0   0.00   3.31   51.7   35.4    1.6    3.3   3.31   1.08    0.00    1.17
 1992 291    67    64   39.3    0.0   39.3   0.00   3.28   56.5   37.4    1.9    3.3   3.28   1.15    0.00    1.25
 1992 292    68    65   41.1    0.0   41.1   0.00   3.26   60.3   38.9    2.2    3.3   3.26   1.17    0.00    1.34
 1992 293    69    66   43.2    0.0   43.2   0.00   3.24   61.3   40.6    2.6    3.2   3.24   1.08    0.00    1.44
 1992 294    70    67   45.1    0.0   45.1   0.00   3.22   66.0   42.1    2.9    3.2   3.22   1.15    0.00    1.54
 1992 295    71    68   46.8    0.0   46.8   0.00   3.20   69.7   43.5    3.3    3.2   3.20   1.16    0.00    1.65
 1992 296    72    69   49.2    0.0   49.2   0.00   3.18   73.5   45.4    3.8    3.2   3.18   1.14    0.00    1.77
 1992 297    73    70   52.8    0.0   52.8   0.00   3.15   78.3   48.1    4.7    3.1   3.15   1.13    0.00    1.90
 1992 298    74    71   57.6    0.0   57.6   0.00   3.11   84.0   51.5    6.1    3.1   3.11   1.12    0.00    2.03
 1992 299    75    72   61.3    0.0   61.3   0.00   3.07   86.5   54.0    7.3    3.1   3.07   1.07    0.00    2.17
 1992 300    76    73   66.4    0.0   66.4   0.00   3.03   94.3   57.3    9.1    3.0   3.03   1.12    0.00    2.30
 1992 301    77    74   71.9    0.0   71.9   0.00   2.99  101.1   60.6   11.3    3.0   2.99   1.12    0.00    2.44
 1992 302    78    75   73.6    0.0   73.6   0.00   3.00  102.5   61.7   11.8    3.0   3.00   1.10    0.00    2.59
 1992 303    79    76   75.1    0.0   75.1   0.00   2.96  107.5   62.4   12.6    3.0   2.96   1.14    0.00    2.74
 1992 304    80    77   77.4    0.0   77.4   0.00   2.94  111.4   63.7   13.7    2.9   2.94   1.13    0.00    2.91
 1992 305    81    78   79.8    0.0   79.8   0.00   2.90  115.3   64.9   14.9    2.9   2.90   1.12    0.00    3.08
 1992 306    82    79   82.1    0.0   82.1   0.00   2.82  118.4   65.7   16.4    2.8   2.82   1.09    0.00    3.26
 1992 307    83    80   84.2    0.0   84.2   0.00   2.67  121.0   65.7   18.4    2.7   2.67   1.07    0.00    3.45
 1992 308    84    81   85.7    0.0   85.7   0.00   2.62  123.0   66.2   19.5    2.6   2.62   1.04    0.00    3.64
 1992 309    85    82   86.8    0.0   86.8   0.00   2.62  124.7   66.7   20.1    2.6   2.62   1.03    0.00    3.83
 1992 310    86    83   87.9    0.0   87.9   0.00   2.61  126.4   67.2   20.7    2.6   2.61   1.02    0.00    4.02
 1992 311    87    84   88.7    0.0   88.7   0.00   2.57  127.8   67.3   21.4    2.6   2.57   0.99    0.00    4.22
 1992 312    88    85   89.4    0.0   89.4   0.00   2.50  129.0   67.1   22.4    2.5   2.50   0.96    0.00    4.42
 1992 313    89    86   90.0    0.0   90.0   0.00   2.40  129.8   66.4   23.6    2.4   2.40   0.93    0.00    4.62
 1992 314    90    87   90.5    0.0   90.5   0.00   2.27  130.6   65.3   25.2    2.3   2.27   0.91    0.00    4.82
 1992 315    91    88   91.0    0.0   91.0   0.00   2.20  131.2   65.6   25.4    2.2   2.20   0.92    0.00    5.03
 1992 316    92    89   91.5    0.0   91.5   0.00   2.02  131.9   64.2   27.4    2.0   2.02   0.92    0.00    5.23
 1992 317    93    90   92.1    0.0   92.1   0.00   1.88  132.6   62.6   29.5    1.9   1.88   0.91    0.00    5.44
 1992 318    94    91   92.7    0.0   92.7   0.00   1.79  133.3   61.4   31.2    1.8   1.79   0.90    0.00    5.64
 1992 319    95    92   93.2    0.0   93.2   0.00   1.70  134.0   60.1   33.1    1.7   1.70   0.90    0.00    5.85
 1992 320    96    93   93.8    0.0   93.8   0.00   1.63  134.7   59.1   34.7    1.6   1.63   0.89    0.00    6.06
 1992 321    97    94   94.2    0.0   94.2   0.00   1.60  135.2   58.6   35.6    1.6   1.60   0.86    0.00    6.27
 1992 322    98    95   95.3    0.0   95.3   0.00   1.58  136.5   58.7   36.6    1.6   1.58   0.84    0.00    6.47
 1992 323    99    96   96.3    0.0   96.3   0.00   1.56  137.7   58.6   37.6    1.6   1.56   0.82    0.00    6.68
 1992 324   100    97   97.1    0.0   97.1   0.00   1.53  138.9   58.1   39.0    1.5   1.53   0.80    0.00    6.89
 1992 325   101    98   98.0    0.0   98.0   0.00   1.49  139.9   57.5   40.5    1.5   1.49   0.79    0.00    7.10
 1992 326   102    99   98.8    0.0   98.8   0.00   1.47  140.9   57.3   41.5    1.5   1.47   0.80    0.00    7.32
 1992 327   103   100   99.5    0.0   99.5   0.00   1.45  141.8   57.2   42.3    1.5   1.45   0.78    0.00    7.53
 1992 328   104   101  100.2    0.0  100.2   0.00   1.44  142.7   57.2   43.0    1.4   1.44   0.77    0.00    7.74
 1992 329   105   102  100.7    0.0  100.7   0.00   1.42  143.4   56.7   44.0    1.4   1.42   0.76    0.00    7.96
 1992 330   106   103  101.4    0.0  101.4   0.00   1.39  144.3   56.3   45.1    1.4   1.39   0.75    0.00    8.17
 1992 331   107   104  102.0    0.0  102.0   0.00   1.36  145.1   55.9   46.1    1.4   1.36   0.75    0.00    8.39
 1992 332   108   105  102.5    0.0  102.5   0.00   1.34  145.8   55.4   47.1    1.3   1.34   0.73    0.00    8.61
 1992 333   109   106  103.1    0.0  103.1   0.00   1.31  146.6   55.0   48.1    1.3   1.31   0.73    0.00    8.83
 1992 334   110   107  103.7    0.0  103.7   0.00   1.28  147.3   54.5   49.2    1.3   1.28   0.73    0.00    9.04
 1992 335   111   108  104.3    0.0  104.3   0.00   1.39  148.1   58.8   45.5    1.4   1.39   0.73    0.00    9.26
 1992 336   112   109  104.8    0.0  104.8   0.00   1.40  148.7   58.4   46.3    1.4   1.40   0.71    0.00    9.49
 1992 337   113   110  105.4    0.0  105.4   0.00   1.41  149.6   58.2   47.2    1.4   1.41   0.70    0.00    9.71
 1992 338   114   111  105.9    0.0  105.9   0.00   1.42  150.4   57.7   48.1    1.4   1.42   0.69    0.00    9.93
 1992 339   115   112  106.4    0.0  106.4   0.00   1.42  151.1   57.2   49.2    1.4   1.42   0.68    0.00   10.15
 1992 340   116   113  106.9    0.0  106.9   0.00   1.43  152.0   56.7   50.3    1.4   1.43   0.68    0.00   10.38
 1992 341   117   114  107.5    0.0  107.5   0.00   1.43  152.8   56.0   51.5    1.4   1.43   0.68    0.00   10.60
 1992 342   118   115  107.9    0.0  107.9   0.00   1.43  153.6   55.3   52.6    1.4   1.43   0.68    0.00   10.83
