*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:13:27

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0148 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 289    69   7.60  17.80  11.60  1.483  1.483  1.124  0.359  0.000  154.0   69.4   84.6    0.0
 1991 290    70  15.50  16.00   8.40  2.860  2.860  2.196  0.664  0.000  156.8   71.6   85.2    0.0
 1991 291    71  26.30  21.50   8.40  5.232  5.232  4.033  1.198  0.000  162.1   75.7   86.4    0.0
 1991 292    72  26.30  24.60  11.00  5.560  5.560  4.336  1.224  0.000  167.6   80.0   87.6    0.0
 1991 293    73  26.30  24.90  12.50  5.639  5.639  4.473  1.166  0.000  173.3   84.5   88.8    0.0
 1991 294    74  24.40  29.60  14.20  5.594  5.594  4.515  1.079  0.000  178.9   89.0   89.9    0.0
 1991 295    75  20.20  29.90  19.80  4.833  4.617  3.982  0.634  0.000  183.5   93.0   90.5    0.0
 1991 296    76   8.30  19.10  12.60  1.643  1.643  1.384  0.259  0.000  185.1   94.3   90.8    0.0
 1991 297    77   7.90  17.40  10.20  1.494  1.494  1.269  0.225  0.000  186.6   95.6   91.0    0.0
 1991 298    78   7.90  21.30  15.40  1.645  1.645  1.404  0.240  0.000  188.3   97.0   91.3    0.0
 1991 299    79  22.70  24.90  16.30  4.971  4.971  4.271  0.700  0.000  193.2  101.3   92.0    0.0
 1991 300    80  12.20  23.30  14.70  2.583  2.583  2.245  0.338  0.000  195.8  103.5   92.3    0.0
 1991 301    81   8.00  20.10  14.90  1.629  1.629  1.427  0.202  0.000  197.5  105.0   92.5    0.0
 1991 302    82   8.00  16.80  15.20  1.563  1.563  1.375  0.188  0.000  199.0  106.3   92.7    0.0
 1991 303    83   8.10  18.00  14.60  1.598  1.598  1.416  0.182  0.000  200.6  107.8   92.9    0.0
 1991 304    84   8.10  20.70  14.60  1.654  1.654  1.472  0.182  0.000  202.3  109.2   93.0    0.0
 1991 305    85  17.90  22.30  13.70  3.700  3.700  3.304  0.397  0.000  206.0  112.5   93.4    0.0
 1991 306    86  25.50  22.30  12.20  5.202  5.202  4.671  0.530  0.000  211.2  117.2   94.0    0.0
 1991 307    87  20.80  22.80  12.80  4.289  4.289  3.867  0.423  0.000  215.5  121.1   94.4    0.0
 1991 308    88  27.90  25.00  11.90  5.867  5.867  5.304  0.563  0.000  221.3  126.4   95.0    0.0
 1991 309    89  20.90  25.90  13.20  4.489  4.489  4.068  0.421  0.000  225.8  130.4   95.4    0.0
 1991 310    90  11.60  24.30  16.20  2.503  2.503  2.272  0.231  0.000  228.3  132.7   95.6    0.0
 1991 311    91  21.40  22.80  13.70  4.442  4.442  4.036  0.406  0.000  232.8  136.7   96.0    0.0
 1991 312    92  20.00  21.40  12.40  4.034  4.034  3.666  0.368  0.000  236.8  140.4   96.4    0.0
 1991 313    93  27.20  23.90   9.20  5.512  5.512  5.007  0.506  0.000  242.3  145.4   96.9    0.0
 1991 314    94  17.60  25.70  11.30  3.713  3.713  3.369  0.344  0.000  246.0  148.8   97.2    0.0
 1991 315    95  18.50  19.00  10.10  3.544  3.544  3.215  0.329  0.000  249.6  152.0   97.6    0.0
 1991 316    96  27.30  19.00   6.40  5.057  5.057  4.579  0.477  0.000  254.6  156.6   98.0    0.0
 1991 317    97  18.50  21.00   8.40  3.587  3.587  3.241  0.346  0.000  258.2  159.8   98.4    0.0
 1991 318    98   8.50  19.90  12.10  1.679  1.679  1.514  0.165  0.000  259.9  161.3   98.5    0.0
 1991 319    99  11.90  22.20  14.00  2.460  2.460  2.216  0.245  0.000  262.3  163.6   98.8    0.0
 1991 320   100  19.50  23.20  12.10  4.019  4.019  3.616  0.403  0.000  266.4  167.2   99.2    0.0
 1991 321   101  21.50  23.00  11.30  4.391  4.391  3.946  0.445  0.000  270.8  171.1   99.6    0.0
 1991 322   102  23.70  27.00  13.30  5.168  5.168  4.639  0.529  0.000  275.9  175.8  100.2    0.0
 1991 323   103  29.90  21.30  13.80  6.105  6.105  5.477  0.628  0.000  282.0  181.2  100.8    0.0
 1991 324   104  24.60  24.40  13.00  5.187  5.187  4.647  0.540  0.000  287.2  185.9  101.3    0.0
 1991 325   105  29.40  28.60  12.50  6.495  6.495  5.811  0.684  0.000  293.7  191.7  102.0    0.0
 1991 326   106  28.60  33.30  13.80  6.731  6.731  6.018  0.713  0.000  300.4  197.7  102.7    0.0
 1991 327   107  24.90  35.20  18.50  6.245  6.245  5.558  0.687  0.000  306.7  203.3  103.4    0.0
 1991 328   108   8.80  19.10  13.80  1.749  1.749  1.550  0.199  0.000  308.4  204.8  103.6    0.0
 1991 329   109   8.80  18.80  14.20  1.749  1.749  1.544  0.205  0.000  310.2  206.4  103.8    0.0
 1991 330   110  14.10  20.20  12.60  2.816  2.816  2.477  0.339  0.000  313.0  208.8  104.2    0.0
 1991 331   111  22.40  24.20  10.70  4.635  4.635  4.063  0.572  0.000  317.6  212.9  104.7    0.0
 1991 332   112  22.30  29.00  14.90  5.057  5.057  4.418  0.639  0.000  322.7  217.3  105.4    0.0
 1991 333   113  16.00  25.60  19.00  3.602  3.602  3.137  0.465  0.000  326.3  220.5  105.8    0.0
 1991 334   114  30.00  28.20  17.50  6.881  6.881  5.974  0.907  0.000  333.2  226.4  106.8    0.0
 1991 335   115  24.30  27.80  14.60  5.428  5.428  4.699  0.729  0.000  338.6  231.1  107.5    0.0
 1991 336   116  29.40  30.10  14.90  6.761  6.761  5.837  0.924  0.000  345.4  237.0  108.4    0.0
 1991 337   117  15.40  27.50  18.00  3.521  3.521  3.032  0.489  0.000  348.9  240.0  108.9    0.0
 1991 338   118  29.90  31.50  16.10  7.051  7.051  6.057  0.994  0.000  355.9  246.1  109.9    0.0
 1991 339   119  14.60  27.30  18.30  3.340  3.340  2.863  0.477  0.000  359.3  248.9  110.4    0.0
 1991 340   120  29.40  31.80  18.90  7.104  7.104  6.066  1.039  0.000  366.4  255.0  111.4    0.0
 1991 341   121  16.80  27.80  19.00  3.889  3.889  3.306  0.583  0.000  370.3  258.3  112.0    0.0
 1991 342   122  28.30  29.80  17.70  6.639  6.639  5.618  1.021  0.000  376.9  263.9  113.0    0.0
 1991 343   123   9.00  22.80  18.90  1.967  1.967  1.657  0.310  0.000  378.9  265.6  113.3    0.0
 1991 344   124  24.70  27.00  18.80  5.668  5.668  4.750  0.918  0.000  384.5  270.3  114.2    0.0
 1991 345   125  19.50  27.60  17.30  4.457  4.457  3.715  0.742  0.000  389.0  274.0  115.0    0.0
 1991 346   126   9.40  23.80  16.60  2.045  2.045  1.695  0.350  0.000  391.0  275.7  115.3    0.0
 1991 347   127  29.90  28.40  15.10  6.792  6.792  5.596  1.195  0.000  397.8  281.3  116.5    0.0
 1991 348   128   9.40  21.90  16.70  2.003  2.003  1.640  0.363  0.000  399.8  283.0  116.9    0.0
 1991 349   129   9.10  23.50  16.70  1.979  1.979  1.610  0.369  0.000  401.8  284.6  117.3    0.0
 1991 350   130  20.20  26.90  17.10  4.590  4.590  3.708  0.882  0.000  406.4  288.3  118.1    0.0
 1991 351   131  27.60  27.80  17.90  6.381  6.381  5.118  1.263  0.000  412.8  293.4  119.4    0.0
 1991 352   132  26.20  31.10  17.80  6.285  6.285  5.003  1.282  0.000  419.1  298.4  120.7    0.0
 1991 353   133  21.60  31.20  17.50  5.181  5.181  4.091  1.090  0.000  424.3  302.5  121.8    0.0
 1991 354   134  28.80  31.00  18.00  6.925  6.925  5.421  1.503  0.000  431.2  307.9  123.3    0.0
 1991 355   135  23.90  32.40  19.90  5.920  5.920  4.593  1.327  0.000  437.1  312.5  124.6    0.0
 1991 356   136  11.20  27.10  20.30  2.629  2.629  2.020  0.609  0.000  439.7  314.5  125.2    0.0
 1991 357   137  23.80  30.00  19.50  5.741  5.741  4.367  1.374  0.000  445.5  318.9  126.6    0.0
 1991 358   138  27.30  30.80  20.60  6.704  6.704  5.046  1.658  0.000  452.2  323.9  128.2    0.0
 1991 359   139  21.00  25.60  17.40  4.755  4.755  3.540  1.215  0.000  456.9  327.5  129.5    0.0
 1991 360   140  23.90  22.70  13.40  5.066  5.066  3.727  1.339  0.000  462.0  331.2  130.8    0.0
 1991 361   141  29.90  25.20  12.40  6.492  6.492  4.716  1.776  0.000  468.5  335.9  132.6    0.0
 1991 362   142  28.80  26.60  14.90  6.497  6.497  4.659  1.838  0.000  475.0  340.6  134.4    0.0
 1991 363   143  30.80  29.30  14.60  7.163  6.744  5.068  1.676  0.000  481.7  345.6  136.1    0.0
 1991 364   144  23.60  30.40  17.40  5.683  5.683  3.965  1.718  0.000  487.4  349.6  137.8    0.0
 1991 365   145  19.50  33.00  21.10  4.966  4.966  3.415  1.551  0.000  492.4  353.0  139.4    0.0
 1992 001   146  10.80  28.00  20.30  2.595  2.595  1.757  0.838  0.000  495.0  354.8  140.2    0.0
 1992 002   147  19.00  28.60  19.10  4.563  4.563  3.040  1.523  0.000  499.5  357.8  141.7    0.0
 1992 003   148  28.00  23.20  14.20  6.084  6.084  3.985  2.099  0.000  505.6  361.8  143.8    0.0
 1992 004   149  31.30  26.80  14.90  7.155  7.086  4.605  2.481  0.000  512.7  366.4  146.3    0.0
 1992 005   150  30.40  28.90  13.10  7.035  7.035  4.446  2.589  0.000  519.7  370.9  148.9    0.0
 1992 006   151  20.50  27.20  15.70  4.754  4.671  2.948  1.723  0.000  524.4  373.8  150.6    0.0
 1992 007   152  25.30  29.60  15.90  6.052  4.896  3.677  1.219  0.000  529.3  377.5  151.8    0.0
 1992 008   153  27.90  31.00  20.10  7.004  5.164  4.165  0.999  0.000  534.5  381.6  152.8    0.0
 1992 009   154  23.60  31.00  20.00  5.932  4.317  3.451  0.867  0.000  538.8  385.1  153.7    0.0
 1992 010   155  21.00  30.00  20.90  5.266  3.770  2.993  0.776  0.000  542.6  388.1  154.5    0.0
 1992 011   156  31.30  27.00  14.90  7.268  4.743  4.033  0.710  0.000  547.3  392.1  155.2    0.0
 1992 012   157  26.60  28.30  13.80  6.218  4.108  3.450  0.658  0.000  551.4  395.6  155.8    0.0
 1992 013   158  31.20  28.00  15.60  7.369  4.705  4.089  0.615  0.000  556.1  399.7  156.4    0.0
 1992 014   159  22.70  28.00  15.50  5.358  3.553  2.973  0.581  0.000  559.7  402.6  157.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:13:27

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0148 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 220     0   4.50  21.40   8.20  1.002  1.002  0.000  1.002  0.000    1.0    0.0    1.0    0.0
 1992 221     1  14.50  10.40   1.40  2.562  1.920  0.000  1.920  0.000    2.9    0.0    2.9    0.0
 1992 222     2  10.20  13.40  -0.60  1.852  1.852  0.000  1.852  0.000    4.8    0.0    4.8    0.0
 1992 223     3   9.40  15.40   7.80  1.919  1.919  0.000  1.919  0.000    6.7    0.0    6.7    0.0
 1992 224     4  15.10  14.90   3.90  2.943  2.943  0.000  2.943  0.000    9.6    0.0    9.6    0.0
 1992 225     5  14.50  15.90   6.10  2.932  2.215  0.000  2.215  0.000   11.9    0.0   11.9    0.0
 1992 226     6  15.60  18.00   2.80  3.150  2.585  0.000  2.585  0.000   14.4    0.0   14.4    0.0
 1992 227     7  14.70  18.40   3.00  2.992  1.404  0.000  1.404  0.000   15.8    0.0   15.8    0.0
 1992 228     8   9.50  19.20   5.70  2.007  1.092  0.000  1.092  0.000   16.9    0.0   16.9    0.0
 1992 229     9  15.30  22.20   8.70  3.458  0.925  0.000  0.925  0.000   17.9    0.0   17.9    0.0
 1992 230    10  12.30  23.20   9.70  2.841  0.818  0.000  0.818  0.000   18.7    0.0   18.7    0.0
 1992 231    11  14.00  20.80   9.20  3.120  0.741  0.000  0.741  0.000   19.4    0.0   19.4    0.0
 1992 232    12  13.40  19.60   7.90  2.904  0.682  0.000  0.682  0.000   20.1    0.0   20.1    0.0
 1992 233    13  13.30  19.40   6.20  2.830  0.635  0.000  0.635  0.000   20.7    0.0   20.7    0.0
 1992 234    14  16.90  23.10   9.50  3.891  0.597  0.000  0.597  0.000   21.3    0.0   21.3    0.0
 1992 235    15   7.80  20.10  13.90  1.794  1.203  0.003  1.200  0.000   22.5    0.0   22.5    0.0
 1992 236    16  17.00  19.30   9.60  3.725  3.725  0.011  3.714  0.000   26.3    0.0   26.2    0.0
 1992 237    17  17.80  21.00   7.10  3.901  0.743  0.016  0.726  0.000   27.0    0.0   27.0    0.0
 1992 238    18  18.00  21.20   5.80  3.909  0.692  0.021  0.671  0.000   27.7    0.1   27.6    0.0
 1992 239    19  17.90  20.30   6.20  3.853  0.652  0.025  0.626  0.000   28.3    0.1   28.3    0.0
 1992 240    20  17.60  25.40   6.30  4.057  0.621  0.032  0.590  0.000   29.0    0.1   28.9    0.0
 1992 241    21  11.50  18.80  11.40  2.541  0.583  0.025  0.559  0.000   29.5    0.1   29.4    0.0
 1992 242    22  14.20  24.40  11.00  3.361  0.570  0.038  0.532  0.000   30.1    0.2   29.9    0.0
 1992 243    23   5.50  20.90  15.20  1.290  0.527  0.018  0.509  0.000   30.6    0.2   30.5    0.0
 1992 244    24   7.20  13.80   9.60  1.456  1.456  0.031  1.425  0.000   32.1    0.2   31.9    0.0
 1992 245    25   7.50  14.00   7.20  1.485  0.793  0.036  0.757  0.000   32.9    0.3   32.6    0.0
 1992 246    26   5.70  14.80   8.60  1.158  0.726  0.031  0.695  0.000   33.6    0.3   33.3    0.0
 1992 247    27  14.90  17.40   7.30  3.101  0.737  0.092  0.646  0.000   34.4    0.4   34.0    0.0
 1992 248    28  18.80  18.80   6.80  3.969  0.739  0.133  0.606  0.000   35.1    0.5   34.6    0.0
 1992 249    29  18.30  21.20   6.10  3.965  0.726  0.153  0.573  0.000   35.8    0.7   35.2    0.0
 1992 250    30  18.30  18.80   8.70  3.925  0.721  0.177  0.544  0.000   36.5    0.8   35.7    0.0
 1992 251    31  17.80  20.60   9.70  3.943  0.723  0.204  0.520  0.000   37.3    1.0   36.2    0.0
 1992 252    32   5.90  20.10  13.60  1.342  0.579  0.081  0.498  0.000   37.8    1.1   36.7    0.0
 1992 253    33  11.20  20.00  13.40  2.536  0.657  0.178  0.479  0.000   38.5    1.3   37.2    0.0
 1992 254    34  12.60  21.60  13.10  2.900  0.697  0.235  0.462  0.000   39.2    1.5   37.7    0.0
 1992 255    35   8.60  21.20  14.90  1.996  1.996  0.186  1.810  0.000   41.2    1.7   39.5    0.0
 1992 256    36  16.90  19.30  12.30  3.734  1.519  0.399  1.120  0.000   42.7    2.1   40.6    0.0
 1992 257    37  10.20  16.70   8.80  2.104  0.792  0.249  0.543  0.000   43.5    2.4   41.1    0.0
 1992 258    38  17.10  20.10   6.20  3.606  0.971  0.453  0.518  0.000   44.5    2.8   41.7    0.0
 1992 259    39  19.70  21.30   9.00  4.324  1.079  0.582  0.497  0.000   45.6    3.4   42.1    0.0
 1992 260    40  12.60  22.60  12.60  2.895  0.905  0.427  0.478  0.000   46.5    3.8   42.6    0.0
 1992 261    41  14.90  26.70  15.20  3.666  3.666  0.601  3.065  0.000   50.1    4.4   45.7    0.0
 1992 262    42  19.80  16.60   9.30  4.054  4.054  0.762  3.292  0.000   54.2    5.2   49.0    0.0
 1992 263    43  21.60  19.30   5.20  4.414  4.081  0.874  3.207  0.000   58.3    6.1   52.2    0.0
 1992 264    44  21.40  25.60   5.90  4.783  4.027  0.991  3.036  0.000   62.3    7.1   55.2    0.0
 1992 265    45  21.20  30.00  10.20  5.166  2.607  1.167  1.439  0.000   64.9    8.2   56.7    0.0
 1992 266    46   6.50  12.70   8.80  1.239  1.239  0.315  0.924  0.000   66.1    8.5   57.6    0.0
 1992 267    47  16.00  18.60   6.50  3.247  3.247  0.843  2.404  0.000   69.4    9.4   60.0    0.0
 1992 268    48   6.60  13.20  10.60  1.287  1.287  0.348  0.939  0.000   70.7    9.7   60.9    0.0
 1992 269    49  21.20  12.50   4.50  3.842  3.842  1.071  2.772  0.000   74.5   10.8   63.7    0.0
 1992 270    50  20.60  14.20   0.80  3.690  3.690  1.018  2.672  0.000   78.2   11.8   66.4    0.0
 1992 271    51  21.70  20.00   4.50  4.439  3.263  0.943  2.320  0.000   81.5   12.8   68.7    0.0
 1992 272    52  23.00  21.40   5.30  4.827  3.223  1.067  2.155  0.000   84.7   13.8   70.9    0.0
 1992 273    53  23.30  23.20   6.10  5.033  2.530  1.194  1.335  0.000   87.2   15.0   72.2    0.0
 1992 274    54  22.50  26.20  10.30  5.216  2.407  1.348  1.059  0.000   89.6   16.4   73.2    0.0
 1992 275    55  12.50  26.40  11.00  2.906  1.760  0.855  0.905  0.000   91.4   17.2   74.2    0.0
 1992 276    56  11.80  21.80  13.00  2.620  2.461  0.861  1.600  0.000   93.8   18.1   75.8    0.0
 1992 277    57  17.90  20.60  11.10  3.833  2.219  1.374  0.846  0.000   96.1   19.5   76.6    0.0
 1992 278    58  18.00  25.50  11.70  4.106  2.340  1.578  0.761  0.000   98.4   21.0   77.4    0.0
 1992 279    59   7.10  18.20  11.80  1.469  1.307  0.609  0.698  0.000   99.7   21.7   78.1    0.0
 1992 280    60  24.40  15.90   7.40  4.681  4.681  2.030  2.651  0.000  104.4   23.7   80.7    0.0
 1992 281    61  21.30  15.60   4.20  3.937  3.150  1.745  1.405  0.000  107.5   25.4   82.1    0.0
 1992 282    62  24.30  19.00   3.40  4.686  4.579  2.065  2.514  0.000  112.1   27.5   84.6    0.0
 1992 283    63  24.30  21.00   6.60  4.972  3.535  2.140  1.395  0.000  115.7   29.6   86.0    0.0
 1992 284    64  25.10  25.30   7.30  5.454  3.528  2.440  1.088  0.000  119.2   32.1   87.1    0.0
 1992 285    65  16.70  27.20   9.20  3.761  2.697  1.774  0.923  0.000  121.9   33.8   88.0    0.0
 1992 286    66  22.70  24.00  12.40  5.023  3.333  2.517  0.816  0.000  125.2   36.4   88.8    0.0
 1992 287    67  25.10  25.60   8.60  5.463  3.656  2.917  0.739  0.000  128.9   39.3   89.6    0.0
 1992 288    68  24.70  29.50  11.40  5.741  5.741  3.222  2.519  0.000  134.6   42.5   92.1    0.0
 1992 289    69   7.60  31.50  15.50  1.855  1.855  1.106  0.749  0.000  136.5   43.6   92.9    0.0
 1992 290    70   9.30  20.50  15.70  1.988  1.988  1.239  0.749  0.000  138.5   44.8   93.6    0.0
 1992 291    71  23.40  21.20  12.00  4.873  4.873  3.155  1.718  0.000  143.3   48.0   95.3    0.0
 1992 292    72  25.90  21.20   7.50  5.170  5.170  3.447  1.723  0.000  148.5   51.5   97.0    0.0
 1992 293    73   9.10  19.80  11.20  1.839  1.839  1.251  0.588  0.000  150.3   52.7   97.6    0.0
 1992 294    74  24.10  18.60  10.30  4.743  4.743  3.297  1.446  0.000  155.1   56.0   99.1    0.0
 1992 295    75  26.10  21.30   5.50  5.092  5.092  3.603  1.490  0.000  160.2   59.6  100.6    0.0
 1992 296    76  24.90  24.50   7.60  5.155  5.155  3.701  1.454  0.000  165.3   63.3  102.0    0.0
 1992 297    77  25.00  27.30  12.00  5.545  5.545  4.061  1.485  0.000  170.9   67.4  103.5    0.0
 1992 298    78  24.60  30.90  14.60  5.788  5.264  4.352  0.912  0.000  176.1   71.7  104.4    0.0
 1992 299    79   9.50  26.40  17.60  2.165  2.165  1.678  0.487  0.000  178.3   73.4  104.9    0.0
 1992 300    80  26.70  27.40  17.30  6.127  6.127  4.845  1.281  0.000  184.4   78.2  106.2    0.0
 1992 301    81  27.40  30.00  15.80  6.385  6.385  5.170  1.215  0.000  190.8   83.4  107.4    0.0
 1992 302    82  10.50  15.30   6.40  1.865  1.865  1.543  0.322  0.000  192.7   85.0  107.7    0.0
 1992 303    83  27.70  21.90   3.90  5.275  5.275  4.379  0.895  0.000  198.0   89.3  108.6    0.0
 1992 304    84  26.80  21.80   6.40  5.218  5.218  4.296  0.922  0.000  203.2   93.6  109.5    0.0
 1992 305    85  26.90  23.80   6.80  5.392  5.392  4.475  0.917  0.000  208.6   98.1  110.5    0.0
 1992 306    86  27.10  27.10   9.00  5.764  5.764  4.828  0.936  0.000  214.3  102.9  111.4    0.0
 1992 307    87  27.30  30.20  13.00  6.209  6.209  5.263  0.946  0.000  220.5  108.2  112.3    0.0
 1992 308    88  21.90  19.80   9.40  4.242  4.242  3.650  0.591  0.000  224.8  111.8  112.9    0.0
 1992 309    89  27.20  14.10   6.50  4.724  4.724  4.091  0.633  0.000  229.5  115.9  113.6    0.0
 1992 310    90  24.50  16.40   2.70  4.239  4.239  3.677  0.562  0.000  233.7  119.6  114.1    0.0
 1992 311    91  27.00  19.20   4.80  4.988  4.988  4.178  0.810  0.000  238.7  123.8  114.9    0.0
 1992 312    92  27.40  21.50   7.30  5.345  5.345  4.481  0.864  0.000  244.1  128.3  115.8    0.0
 1992 313    93  28.00  25.20   8.30  5.777  5.777  4.876  0.901  0.000  249.8  133.1  116.7    0.0
 1992 314    94  28.20  29.80  10.00  6.233  6.233  5.309  0.925  0.000  256.1  138.5  117.6    0.0
 1992 315    95   8.60  22.00  16.00  1.813  1.813  1.562  0.251  0.000  257.9  140.0  117.9    0.0
 1992 316    96  23.60  28.40  16.10  5.367  5.367  4.669  0.698  0.000  263.3  144.7  118.6    0.0
 1992 317    97  28.00  29.50  15.30  6.395  6.395  5.657  0.738  0.000  269.7  150.3  119.3    0.0
 1992 318    98  28.50  27.90  12.90  6.264  6.264  5.603  0.661  0.000  275.9  155.9  120.0    0.0
 1992 319    99  19.40  31.40  14.40  4.487  4.487  4.038  0.449  0.000  280.4  160.0  120.4    0.0
 1992 320   100  23.00  25.50  17.30  5.080  5.080  4.597  0.483  0.000  285.5  164.6  120.9    0.0
 1992 321   101  28.80  20.40  11.50  5.691  5.691  5.166  0.525  0.000  291.2  169.7  121.4    0.0
 1992 322   102  28.20  21.50   7.70  5.467  5.467  4.964  0.503  0.000  296.6  174.7  121.9    0.0
 1992 323   103  28.80  23.90   7.20  5.738  5.738  5.206  0.532  0.000  302.4  179.9  122.5    0.0
 1992 324   104  29.50  28.10  11.20  6.402  6.402  5.805  0.597  0.000  308.8  185.7  123.1    0.0
 1992 325   105  22.20  30.00  13.80  5.026  5.026  4.561  0.465  0.000  313.8  190.3  123.5    0.0
 1992 326   106   8.70  21.20  13.60  1.768  1.768  1.606  0.162  0.000  315.6  191.9  123.7    0.0
 1992 327   107  25.70  19.30  10.00  4.938  4.938  4.483  0.456  0.000  320.5  196.4  124.1    0.0
 1992 328   108  22.10  20.60   6.40  4.185  4.185  3.792  0.392  0.000  324.7  200.2  124.5    0.0
 1992 329   109  24.00  26.00  11.10  5.075  5.075  4.591  0.485  0.000  329.8  204.8  125.0    0.0
 1992 330   110  21.90  23.90  15.40  4.675  4.675  4.226  0.450  0.000  334.5  209.0  125.5    0.0
 1992 331   111  19.00  26.00  14.30  4.124  4.124  3.725  0.398  0.000  338.6  212.7  125.9    0.0
 1992 332   112  30.10  27.20  12.90  6.554  6.521  5.919  0.602  0.000  345.1  218.6  126.5    0.0
 1992 333   113  21.00  27.70  13.50  4.621  4.621  4.172  0.450  0.000  349.7  222.8  126.9    0.0
 1992 334   114  19.80  29.80  16.90  4.581  4.581  4.134  0.448  0.000  354.3  226.9  127.4    0.0
 1992 335   115  21.90  28.00  18.70  5.033  5.033  4.542  0.491  0.000  359.3  231.5  127.9    0.0
 1992 336   116  29.50  23.90  14.00  6.228  6.228  5.620  0.608  0.000  365.6  237.1  128.5    0.0
 1992 337   117  30.20  24.80   8.90  6.183  6.183  5.556  0.628  0.000  371.7  242.6  129.1    0.0
 1992 338   118  26.20  27.40   9.70  5.580  5.580  4.991  0.589  0.000  377.3  247.6  129.7    0.0
 1992 339   119  30.30  29.10  13.50  6.789  6.789  6.050  0.739  0.000  384.1  253.7  130.4    0.0
 1992 340   120  18.70  28.20  13.80  4.158  4.158  3.692  0.465  0.000  388.3  257.4  130.9    0.0
 1992 341   121  25.20  29.60  18.90  5.919  5.919  5.239  0.679  0.000  394.2  262.6  131.6    0.0
 1992 342   122  23.30  26.40  15.40  5.140  5.140  4.536  0.604  0.000  399.3  267.2  132.2    0.0
 1992 343   123  25.40  27.90  14.80  5.678  5.678  4.996  0.682  0.000  405.0  272.2  132.9    0.0
 1992 344   124  21.00  26.70  16.50  4.692  4.692  4.117  0.576  0.000  409.7  276.3  133.4    0.0
 1992 345   125  22.70  27.30  18.10  5.172  5.172  4.525  0.647  0.000  414.9  280.8  134.1    0.0
 1992 346   126  23.20  26.50  15.70  5.143  5.143  4.488  0.655  0.000  420.0  285.3  134.7    0.0
 1992 347   127  29.50  27.30  13.40  6.485  6.485  5.646  0.839  0.000  426.5  290.9  135.6    0.0
 1992 348   128  30.90  30.20  14.90  7.108  7.108  6.175  0.934  0.000  433.6  297.1  136.5    0.0
 1992 349   129  28.90  28.40  15.70  6.555  6.360  5.682  0.678  0.000  440.0  302.8  137.2    0.0
 1992 350   130  30.30  28.00  10.00  6.544  6.544  5.651  0.893  0.000  446.5  308.4  138.1    0.0
 1992 351   131  24.80  29.80  12.50  5.583  5.583  4.800  0.783  0.000  452.1  313.2  138.9    0.0
 1992 352   132  19.40  27.60  17.70  4.434  4.434  3.795  0.639  0.000  456.5  317.0  139.5    0.0
 1992 353   133  29.70  30.40  14.50  6.843  6.843  5.829  1.014  0.000  463.4  322.9  140.5    0.0
 1992 354   134  18.00  30.80  14.60  4.172  4.172  3.535  0.637  0.000  467.5  326.4  141.1    0.0
 1992 355   135  31.80  33.80  18.10  7.818  7.818  6.589  1.229  0.000  475.4  333.0  142.4    0.0
 1992 356   136  25.50  32.40  15.70  6.074  6.074  5.089  0.985  0.000  481.4  338.1  143.4    0.0
 1992 357   137  11.20  29.40  18.60  2.639  2.639  2.197  0.442  0.000  484.1  340.3  143.8    0.0
 1992 358   138  11.20  27.70  20.80  2.634  2.634  2.178  0.456  0.000  486.7  342.4  144.3    0.0
 1992 359   139  27.80  28.90  17.70  6.480  6.480  5.320  1.160  0.000  493.2  347.8  145.4    0.0
 1992 360   140  22.90  27.40  15.10  5.148  5.148  4.195  0.953  0.000  498.3  352.0  146.4    0.0
 1992 361   141  31.40  27.40  13.20  6.962  6.962  5.629  1.333  0.000  505.3  357.6  147.7    0.0
 1992 362   142  31.00  28.00  12.60  6.896  6.896  5.529  1.367  0.000  512.2  363.1  149.1    0.0
 1992 363   143  30.00  32.00  13.10  7.022  6.919  5.578  1.341  0.000  519.1  368.7  150.4    0.0
 1992 364   144   9.10  25.60  19.70  2.085  2.085  1.640  0.445  0.000  521.2  370.3  150.9    0.0
 1992 365   145   9.10  23.30  19.60  2.030  2.030  1.580  0.450  0.000  523.2  371.9  151.3    0.0
 1992 366   146   9.10  20.20  19.20  1.952  1.952  1.502  0.450  0.000  525.2  373.4  151.8    0.0
 1993 001   147   9.10  21.20  19.60  1.985  1.985  1.510  0.475  0.000  527.2  374.9  152.2    0.0
 1993 002   148   9.10  21.80  19.40  1.999  1.999  1.503  0.496  0.000  529.2  376.4  152.7    0.0
 1993 003   149   9.10  21.90  19.70  2.009  2.009  1.492  0.517  0.000  531.2  377.9  153.2    0.0
 1993 004   150  14.90  28.90  19.80  3.573  3.573  2.620  0.954  0.000  534.7  380.5  154.2    0.0
