*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:25

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0185 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 005   151   148   22.0      5   1.82   3662   3466   5894   7103  15739   3677  160.3  0.374   8610      7  0.000  0.000  0.262  0.270   0.78  68.46   0.55      0   8610     49.8   0.00   0.00   1.25   3.93   3.93   3.93   3.92   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2332
 1993 006   152   149   22.0      5   1.77   3662   3507   6170   7088  16055   3677  167.8  0.384   8886      7  0.000  0.000  0.282  0.070   0.75  69.43   0.55      0   8886     48.4   0.00   0.00   1.25   3.97   3.97   3.97   3.93   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2367
 1993 007   153   150   22.0      5   1.72   3662   3372   6446   7052  16196   3677  175.3  0.398   9162      7  0.000  0.000  0.315  0.033   0.74  70.35   0.57      0   9162     46.9   0.00   0.00   1.25   3.97   3.97   3.97   3.93   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2403
 1993 008   154   151   22.0      5   1.66   3662   3307   6722   7017  16407   3677  182.8  0.410   9438      7  0.000  0.000  0.357  0.191   0.71  71.22   0.58      0   9438     45.4   0.00   0.00   1.25   3.97   3.97   3.97   3.93   3.92   3.92   3.89   1.30   0.00   0.00      0      0      0       0    2438
 1993 009   155   152   22.0      5   1.61   3662   3335   6974   6996  16687   3677  189.6  0.418   9690      7  0.000  0.000  0.370  0.094   0.68  71.97   0.58      0   9690     44.0   0.00   0.00   1.25   4.00   4.00   4.00   3.93   3.92   3.91   3.88   1.30   0.00   0.00      0      0      0       0    2473
 1993 010   156   153   22.0      5   1.56   3662   3345   7250   6966  16973   3677  197.1  0.427   9966      7  0.000  0.000  0.393  0.035   0.66  72.75   0.59      0   9966     42.5   0.00   0.00   1.25   4.00   4.00   4.00   3.91   3.91   3.90   3.87   1.29   0.00   0.00      0      0      0       0    2508
 1993 011   157   154   22.0      5   1.50   3662   3346   7525   6932  17250   3677  204.6  0.436  10241      7  0.000  0.000  0.428  0.000   0.64  73.48   0.59      0  10241     41.1   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2543
 1993 012   158   155   22.0      5   1.45   3662   3325   7801   6897  17505   3677  212.1  0.446  10517      7  0.000  0.000  0.459  0.000   0.62  74.18   0.60      0  10517     39.6   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2578
 1993 013   159   156   22.0      5   1.40   3662   3224   8077   6863  17679   3677  219.6  0.457  10793      7  0.000  0.000  0.486  0.000   0.61  74.84   0.61      0  10793     38.1   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2612
 1993 014   160   157   22.0      5   1.34   3662   3091   8353   6828  17823   3677  227.1  0.469  11069      7  0.000  0.000  0.512  0.000   0.60  75.46   0.62      0  11069     36.7   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2646
 1993 015   161   158   22.0      5   1.29   3662   3019   8629   6794  18026   3677  234.6  0.479  11345      7  0.000  0.000  0.522  0.000   0.58  76.06   0.63      0  11345     35.3   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2680
 1993 016   162   159   22.0      5   1.24   3662   2907   8744   6760  18030   3677  237.8  0.485  11460      7  0.000  0.000  0.531  0.000   0.59  76.30   0.64      0  11460     33.9   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2714
 1993 017   163   160   22.0      5   1.19   3662   2907   8912   6726  18197   3677  242.3  0.490  11628      7  0.000  0.000  0.524  0.069   0.58  76.64   0.64      0  11628     32.6   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2748
 1993 018   164   161   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 019   165   162   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 020   166   163   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 021   167   164   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782
 1993 022   168   165   22.0      5   1.15   3662   2909   9092   6693  18380   3677  247.3  0.495  11808      7  0.000  0.000  0.516  0.019   0.57  77.00   0.64      0  11808     31.4   0.00   0.00   1.25   3.98   3.98   3.98   3.90   3.89   3.88   3.85   1.28   0.00   0.00      0      0      0       0    2782

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:25

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0185 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 223     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 224     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 225     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 226     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 227     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 228     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 229     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 230    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 231    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 232    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 233    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 234    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 235    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 236    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 237    17    14    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     18.0   0.00   0.00   0.13   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 238    18    15    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.015  0.000   4.52   0.00   0.00      0      0     36.3   0.00   0.00   0.14   0.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 239    19    16    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.52   0.00   0.00      0      0     62.4   0.00   0.00   0.15   0.29   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 240    20    17    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    101.0   0.00   0.00   0.17   0.30   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 241    21    18    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    122.0   0.00   0.00   0.18   0.30   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 242    22    19    3.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    137.7   0.00   0.00   0.19   0.31   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 243    23    20    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.39   0.00   0.00      0      0    144.1   0.00   0.00   0.19   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 244    24    21    4.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.378   4.38   0.00   0.00      0      0    161.9   0.00   0.00   0.19   0.28   0.13   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 245    25    22    4.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.319   4.38   0.00   0.00      0      0    177.0   0.00   0.00   0.20   0.28   0.14   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 246    26    23    4.0      1   0.03     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.104   4.37   0.00   0.00      0      0    198.8   0.00   0.00   0.20   0.29   0.17   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 247    27    24    4.0      1   0.04     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.009   4.35   0.00   0.00      0      0    271.6   0.00   0.00   0.21   0.31   0.22   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 248    28    25    4.0      1   0.05     14     14      0     34     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.30   0.00   0.00      0      0    341.0   0.00   0.00   0.22   0.34   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 249    29    26    4.0      1   0.06     18     14      0     39     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    324.2   0.00   0.00   0.23   0.37   0.33   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 250    30    27    5.0      1   0.07     21     14      0     45     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0    316.0   0.00   0.00   0.23   0.40   0.38   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 251    31    28    5.0      1   0.07     23     14      0     52     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    303.8   0.00   0.00   0.23   0.44   0.44   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1993 252    32    29    5.0      1   0.08     27     14      0     62     41      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.92   0.00   0.00      0      0    283.6   0.00   0.00   0.24   0.49   0.52   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 253    33    30    5.0      1   0.09     31     14      0     72     45      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    273.8   0.00   0.00   0.25   0.55   0.61   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 254    34    31    5.0      1   0.09     33     14      0     79     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.07   0.00   0.00      0      0    269.7   0.00   0.00   0.25   0.58   0.66   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1993 255    35    32    5.0      1   0.09     37     14      0     90     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.93   0.00   0.00      0      0    255.1   0.00   0.00   0.25   0.65   0.74   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 256    36    33    5.0      1   0.10     40     14      0     93     54      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.98   0.00   0.00      0      0    252.4   0.00   0.00   0.26   0.66   0.76   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1993 257    37    34    5.0      1   0.11     46     14      0    100     60      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    248.7   0.00   0.00   0.26   0.71   0.82   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1993 258    38    35    6.0      1   0.13     54     14      0    111     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    243.6   0.00   0.00   0.27   0.76   0.90   0.53   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1993 259    39    36    6.0      1   0.15     65     14      0    128     79      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    237.6   0.00   0.00   0.28   0.86   1.01   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1993 260    40    37    6.0      1   0.18     77     14      0    149     91      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    231.9   0.00   0.00   0.29   0.96   1.14   0.79   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1993 261    41    38    6.0      1   0.21     91     14      0    158    105      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    226.0   0.00   0.00   0.30   1.01   1.20   0.85   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1993 262    42    39    7.0      1   0.23    106     14      0    177    120      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    220.9   0.00   0.00   0.31   1.10   1.32   0.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1993 263    43    40    7.0      1   0.25    116     14      0    202    130      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.75   0.00   0.00      0      0    217.5   0.00   0.00   0.31   1.23   1.47   1.16   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1993 264    44    41    7.0      1   0.25    117     14      0    206    131      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.05   0.00   0.00      0      0    209.4   0.00   0.00   0.31   1.25   1.49   1.19   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 265    45    42    7.0      1   0.24    118     14      0    209    132      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.01   0.00   0.00      0      0    204.4   0.00   0.00   0.31   1.26   1.51   1.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 266    46    43    7.0      1   0.26    126     14      0    213    140      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.80   0.00   0.00      0      0    202.9   0.00   0.00   0.32   1.28   1.53   1.24   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1993 267    47    44    7.0      1   0.28    138     14      0    218    152      0    0.0  0.000      0      0  0.000  0.000  0.005  0.000   3.74   0.00   0.00      0      0    200.5   0.00   0.00   0.32   1.31   1.57   1.28   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1993 268    48    45    7.0      1   0.30    153     14      0    227    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    198.0   0.00   0.00   0.33   1.36   1.61   1.33   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1993 269    49    46    8.0      1   0.32    162     14      0    236    176      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.80   0.00   0.00      0      0    196.4   0.00   0.00   0.34   1.39   1.67   1.40   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1993 270    50    47    8.0      1   0.35    181     14      0    271    195      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.62   0.00   0.00      0      0    193.4   0.00   0.00   0.35   1.50   1.88   1.64   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1993 271    51    48    8.0      1   0.38    201     14      0    318    215      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    190.6   0.00   0.00   0.36   1.65   2.16   1.97   0.11   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1993 272    52    49    8.0      1   0.41    218     14      0    353    232      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    188.5   0.00   0.00   0.37   1.76   2.37   2.21   0.16   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1993 273    53    50    8.0      1   0.45    243     14      0    362    257      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    185.4   0.00   0.00   0.38   1.79   2.42   2.27   0.17   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1993 274    54    51    9.0      1   0.50    277     14      0    373    291      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    181.6   0.00   0.00   0.40   1.83   2.48   2.34   0.19   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1993 275    55    52    9.0      1   0.55    307     14      0    381    321      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    178.7   0.00   0.00   0.41   1.85   2.52   2.39   0.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1993 276    56    53    9.0      2   0.60    314     14      0    418    328      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    190.8   0.00   0.00   0.42   1.94   2.72   2.63   0.28   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1993 277    57    54    9.0      2   0.65    346     14      0    430    360      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.55   0.00   0.00      0      0    187.8   0.00   0.00   0.43   1.97   2.78   2.70   0.31   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1993 278    58    55   10.0      2   0.69    371     14      0    505    385      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    185.6   0.00   0.00   0.44   2.16   3.19   3.18   0.49   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1993 279    59    56   10.0      2   0.73    398     14      0    600    412      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    182.5   0.00   0.00   0.45   2.41   3.68   3.76   0.72   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1993 280    60    57   10.0      3   0.78    437     14      0    695    451      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    177.8   0.00   0.00   0.46   2.66   4.00   4.00   0.98   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 1993 281    61    58   10.0      3   0.86    498     14      0    759    512      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    173.4   0.00   0.00   0.48   2.82   4.00   4.00   1.13   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 1993 282    62    59   11.0      3   0.96    571     16      0    816    586      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0    169.0   0.00   0.00   0.49   2.96   4.00   4.00   1.27   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 1993 283    63    60   11.0      3   1.09    664     19      0    906    683      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    164.2   0.00   0.00   0.52   3.19   4.00   4.00   1.49   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      45
 1993 284    64    61   11.0      3   1.23    774     25      0    992    799      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.41   0.00   0.00      0      0    159.5   0.00   0.00   0.54   3.40   4.00   4.00   1.69   0.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      49
 1993 285    65    62   12.0      3   1.34    856     32      0    992    888      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    156.3   0.00   0.00   0.55   3.40   4.00   4.00   1.70   0.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 1993 286    66    63   12.0      3   1.43    931     40      0    998    971      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    153.7   0.00   0.00   0.56   3.40   4.00   4.00   1.71   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      59
 1993 287    67    64   12.0      3   1.54   1020     52      0   1008   1072      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    150.9   0.00   0.00   0.58   3.40   4.00   4.00   1.74   0.23   0.00   0.00   0.00   0.00   0.00      0      0      0       0      64
 1993 288    68    65   13.0      3   1.65   1112     66      0   1089   1179      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.27   0.00   0.00      0      0    148.2   0.00   0.00   0.59   3.50   4.00   4.00   1.94   0.36   0.00   0.00   0.00   0.00   0.00      0      0      0       0      69
 1993 289    69    66   13.0      3   1.80   1238     92      0   1205   1330      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0    145.1   0.00   0.00   0.61   3.63   4.00   4.00   2.22   0.57   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 1993 290    70    67   13.0      3   1.91   1335    116      0   1213   1450      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.20   0.00   0.00      0      0    142.9   0.00   0.00   0.62   3.61   4.00   4.00   2.24   0.59   0.00   0.00   0.00   0.00   0.00      0      0      0       0      81
 1993 291    71    68   13.0      3   1.97   1393    131      0   1325   1525      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    141.4   0.00   0.00   0.63   3.60   4.00   4.00   2.56   0.81   0.01   0.00   0.00   0.00   0.00      0      0      0       0      87
 1993 292    72    69   14.0      3   2.06   1475    156      0   1418   1631      0    0.0  0.000      0      0  0.000  0.000  0.022  0.034   3.15   0.00   0.00      0      0    139.7   0.00   0.00   0.64   3.59   4.00   4.00   2.83   1.00   0.02   0.00   0.00   0.00   0.00      0      0      0       0      93
 1993 293    73    70   14.0      3   2.17   1580    193      0   1484   1773      0    0.0  0.000      0      0  0.000  0.000  0.022  0.091   3.11   0.00   0.00      0      0    137.7   0.00   0.00   0.66   3.58   4.00   4.00   3.02   1.14   0.03   0.00   0.00   0.00   0.00      0      0      0       0     100
 1993 294    74    71   14.0      3   2.31   1704    244      0   1547   1948      0    0.0  0.000      0      0  0.000  0.000  0.022  0.033   3.07   0.00   0.00      0      0    135.6   0.00   0.00   0.67   3.57   4.00   4.00   3.21   1.27   0.04   0.00   0.00   0.00   0.00      0      0      0       0     108
 1993 295    75    72   15.0      3   2.38   1771    275      0   1559   2046      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   3.05   0.00   0.00      0      0    134.3   0.00   0.00   0.68   3.55   4.00   4.00   3.26   1.31   0.04   0.00   0.00   0.00   0.00      0      0      0       0     115
 1993 296    76    73   15.0      3   2.43   1819    298      0   1578   2117      0    0.0  0.000      0      0  0.000  0.000  0.022  0.185   3.04   0.00   0.00      0      0    133.4   0.00   0.00   0.69   3.54   4.00   4.00   3.33   1.36   0.05   0.00   0.00   0.00   0.00      0      0      0       0     123
