*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2002 226     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 227     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 228     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 229     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 230    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 231    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 232    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 233    13    10    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     11.5   0.00   0.00   0.12   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 234    14    11    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.55   0.00   0.00      0      0     16.3   0.00   0.00   0.13   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 235    15    12    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     30.9   0.00   0.00   0.14   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 236    16    13    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     57.8   0.00   0.00   0.15   0.27   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 237    17    14    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     96.6   0.00   0.00   0.17   0.28   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 238    18    15    3.0      1   0.02     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    143.0   0.00   0.00   0.19   0.29   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 239    19    16    4.0      1   0.04     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.36   0.00   0.00      0      0    271.1   0.00   0.00   0.20   0.31   0.18   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 240    20    17    4.0      1   0.06     18     14      0     24     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    327.3   0.00   0.00   0.22   0.29   0.19   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 241    21    18    4.0      1   0.07     21     14      0     27     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.88   0.00   0.00      0      0    315.5   0.00   0.00   0.22   0.28   0.20   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2002 242    22    19    5.0      1   0.07     23     14      0     32     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.102   4.12   0.00   0.00      0      0    311.1   0.00   0.00   0.23   0.29   0.24   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 243    23    20    5.0      1   0.07     23     14      0     35     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.043   4.23   0.00   0.00      0      0    298.4   0.00   0.00   0.23   0.29   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 244    24    21    5.0      1   0.06     23     14      0     37     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.021   4.29   0.00   0.00      0      0    269.5   0.00   0.00   0.23   0.29   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 245    25    22    5.0      1   0.04     24     14      0     40     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.20   0.00   0.00      0      0    181.4   0.00   0.00   0.23   0.31   0.31   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 246    26    23    5.0      1   0.04     26     14      0     44     40      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    169.9   0.00   0.00   0.23   0.32   0.33   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 247    27    24    5.0      1   0.05     30     14      0     49     44      0    0.0  0.000      0      0  0.000  0.000  0.010  0.000   3.91   0.00   0.00      0      0    173.2   0.00   0.00   0.24   0.34   0.37   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2002 248    28    25    5.0      1   0.07     36     14      0     53     50      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.74   0.00   0.00      0      0    183.4   0.00   0.00   0.25   0.36   0.41   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 249    29    26    5.0      1   0.07     39     14      0     54     53      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.01   0.00   0.00      0      0    186.8   0.00   0.00   0.25   0.36   0.41   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 250    30    27    5.0      1   0.08     41     14      0     59     55      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.07   0.00   0.00      0      0    186.2   0.00   0.00   0.25   0.38   0.45   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 251    31    28    5.0      1   0.08     43     14      0     66     57      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.04   0.00   0.00      0      0    182.3   0.00   0.00   0.26   0.41   0.50   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2002 252    32    29    5.0      1   0.09     49     14      0     76     63      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    186.2   0.00   0.00   0.26   0.45   0.56   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2002 253    33    30    6.0      1   0.10     54     14      0     77     68      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.86   0.00   0.00      0      0    189.1   0.00   0.00   0.27   0.42   0.54   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2002 254    34    31    6.0      1   0.12     63     14      0     78     77      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    191.8   0.00   0.00   0.28   0.39   0.50   0.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2002 255    35    32    6.0      1   0.13     67     14      0     92     81      0    0.0  0.000      0      0  0.000  0.000  0.000  0.374   3.95   0.00   0.00      0      0    192.6   0.00   0.00   0.28   0.37   0.55   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2002 256    36    33    6.0      1   0.14     73     14      0    109     87      0    0.0  0.000      0      0  0.000  0.000  0.000  0.141   3.89   0.00   0.00      0      0    193.3   0.00   0.00   0.29   0.36   0.62   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2002 257    37    34    6.0      1   0.15     79     14      0    127     93      0    0.0  0.000      0      0  0.000  0.000  0.000  0.060   3.84   0.00   0.00      0      0    193.7   0.00   0.00   0.29   0.36   0.70   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2002 258    38    35    6.0      1   0.17     87     14      0    139    101      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.83   0.00   0.00      0      0    193.8   0.00   0.00   0.30   0.37   0.75   0.89   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2002 259    39    36    7.0      1   0.19     96     14      0    147    110      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    193.5   0.00   0.00   0.31   0.37   0.78   0.96   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 2002 260    40    37    7.0      1   0.21    110     14      0    148    124      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    192.6   0.00   0.00   0.31   0.37   0.79   0.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2002 261    41    38    7.0      1   0.24    124     14      0    152    138      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0    191.4   0.00   0.00   0.32   0.36   0.79   0.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2002 262    42    39    7.0      1   0.26    135     14      0    162    149      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.76   0.00   0.00      0      0    190.3   0.00   0.00   0.32   0.35   0.80   1.06   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2002 263    43    40    7.0      1   0.26    139     14      0    187    153      0    0.0  0.000      0      0  0.000  0.000  0.000  0.315   3.94   0.00   0.00      0      0    188.7   0.00   0.00   0.32   0.35   0.90   1.28   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 2002 264    44    41    7.0      1   0.28    147     14      0    219    161      0    0.0  0.000      0      0  0.000  0.000  0.000  0.100   3.84   0.00   0.00      0      0    187.4   0.00   0.00   0.33   0.36   1.02   1.56   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2002 265    45    42    8.0      1   0.30    162     14      0    253    176      0    0.0  0.000      0      0  0.000  0.000  0.000  0.005   3.69   0.00   0.00      0      0    186.0   0.00   0.00   0.34   0.38   1.16   1.87   0.08   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 2002 266    46    43    8.0      1   0.33    176     14      0    296    190      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    184.6   0.00   0.00   0.35   0.42   1.33   2.25   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2002 267    47    44    8.0      1   0.35    192     14      0    343    206      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    182.5   0.00   0.00   0.36   0.47   1.51   2.66   0.21   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 2002 268    48    45    8.0      1   0.39    219     14      0    389    233      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    180.0   0.00   0.00   0.37   0.52   1.68   3.05   0.30   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 2002 269    49    46    8.0      1   0.44    246     14      0    439    260      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.53   0.00   0.00      0      0    177.7   0.00   0.00   0.38   0.58   1.86   3.45   0.41   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 2002 270    50    47    9.0      1   0.49    281     14      0    491    295      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.45   0.00   0.00      0      0    174.8   0.00   0.00   0.40   0.65   2.05   3.85   0.54   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 2002 271    51    48    9.0      2   0.58    313     14      0    537    327      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    185.2   0.00   0.00   0.42   0.72   2.20   4.00   0.67   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 2002 272    52    49    9.0      2   0.63    346     14      0    544    360      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.54   0.00   0.00      0      0    182.6   0.00   0.00   0.43   0.68   2.10   3.84   0.67   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 2002 273    53    50   10.0      2   0.69    384     14      0    588    398      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.45   0.00   0.00      0      0    179.8   0.00   0.00   0.44   0.66   2.15   4.00   0.81   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 2002 274    54    51   10.0      2   0.74    419     14      0    650    433      0    0.0  0.000      0      0  0.000  0.000  0.000  0.089   3.78   0.00   0.00      0      0    177.5   0.00   0.00   0.45   0.66   2.29   4.00   1.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      31
 2002 275    55    52   10.0      3   0.79    452     14      0    703    466      0    0.0  0.000      0      0  0.000  0.000  0.022  0.377   3.68   0.00   0.00      0      0    173.5   0.00   0.00   0.47   0.62   2.25   4.00   1.21   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 2002 276    56    53   10.0      3   0.86    502     14      0    791    516      0    0.0  0.000      0      0  0.000  0.000  0.022  0.175   3.57   0.00   0.00      0      0    170.3   0.00   0.00   0.48   0.61   2.33   4.00   1.52   0.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      37
 2002 277    57    54   11.0      3   0.94    564     15      0    834    579      0    0.0  0.000      0      0  0.000  0.000  0.022  0.038   3.53   0.00   0.00      0      0    166.8   0.00   0.00   0.50   0.60   2.35   4.00   1.67   0.18   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 2002 278    58    55   11.0      3   1.04    638     17      0    876    655      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.49   0.00   0.00      0      0    163.1   0.00   0.00   0.51   0.59   2.38   4.00   1.82   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 2002 279    59    56   11.0      3   1.16    732     22      0    909    754      0    0.0  0.000      0      0  0.000  0.000  0.022  0.021   3.44   0.00   0.00      0      0    159.1   0.00   0.00   0.53   0.56   2.24   3.91   1.86   0.37   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 2002 280    60    57   12.0      3   1.25    798     26      0    920    824      0    0.0  0.000      0      0  0.000  0.000  0.022  0.029   3.41   0.00   0.00      0      0    156.5   0.00   0.00   0.54   0.53   2.10   3.71   1.80   0.41   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 2002 281    61    58   12.0      3   1.29    832     29      0    946    861      0    0.0  0.000      0      0  0.000  0.000  0.022  0.584   3.38   0.00   0.00      0      0    155.0   0.00   0.00   0.56   0.51   1.97   3.57   1.80   0.53   0.00   0.00   0.00   0.00   0.00      0      0      0       0      59
 2002 282    62    59   12.0      3   1.33    868     33      0    971    901      0    0.0  0.000      0      0  0.000  0.000  0.022  0.585   3.34   0.00   0.00      0      0    153.5   0.00   0.00   0.57   0.48   1.86   3.43   1.79   0.66   0.00   0.00   0.00   0.00   0.00      0      0      0       0      64
 2002 283    63    60   12.0      3   1.38    904     37      0    997    941      0    0.0  0.000      0      0  0.000  0.000  0.022  0.585   3.31   0.00   0.00      0      0    152.1   0.00   0.00   0.58   0.47   1.75   3.29   1.78   0.80   0.00   0.00   0.00   0.00   0.00      0      0      0       0      69
 2002 284    64    61   13.0      3   1.46    975     49      0   1016   1024      0    0.0  0.000      0      0  0.000  0.000  0.022  0.322   3.27   0.00   0.00      0      0    149.9   0.00   0.00   0.60   0.46   1.69   3.22   1.78   0.92   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 2002 285    65    62   13.0      3   1.61   1096     74      0   1092   1170      0    0.0  0.000      0      0  0.000  0.000  0.022  0.077   3.05   0.00   0.00      0      0    146.7   0.00   0.00   0.62   0.49   1.71   3.24   1.99   1.55   0.00   0.00   0.00   0.00   0.00      0      0      0       0      79
 2002 286    66    63   14.0      3   1.77   1235    111      0   1192   1346      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.78   0.00   0.00      0      0    143.5   0.00   0.00   0.64   0.55   1.74   3.24   2.18   2.17   0.16   0.00   0.00   0.00   0.00      0      0      0       0      84
 2002 287    67    64   14.0      3   1.94   1383    160      0   1282   1543      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.71   0.00   0.00      0      0    140.5   0.00   0.00   0.66   0.61   1.78   3.26   2.28   2.61   0.41   0.00   0.00   0.00   0.00      0      0      0       0      90
 2002 288    68    65   15.0      3   2.04   1474    197      0   1283   1671      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.82   0.00   0.00      0      0    138.7   0.00   0.00   0.68   0.61   1.76   3.21   2.25   2.60   0.43   0.00   0.00   0.00   0.00      0      0      0       0      97
 2002 289    69    66   15.0      3   2.13   1550    231      0   1308   1781      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.87   0.00   0.00      0      0    137.2   0.00   0.00   0.69   0.62   1.76   3.20   2.23   2.66   0.54   0.00   0.00   0.00   0.00      0      0      0       0     103
 2002 290    70    67   15.0      3   2.20   1619    264      0   1472   1883      0    0.0  0.000      0      0  0.000  0.000  0.022  0.054   2.85   0.00   0.00      0      0    135.8   0.00   0.00   0.69   0.79   1.91   3.33   2.27   3.00   1.25   0.00   0.00   0.00   0.00      0      0      0       0     109
 2002 291    71    68   15.0      3   2.30   1717    317      0   1600   2034      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.77   0.00   0.00      0      0    134.2   0.00   0.00   0.71   0.94   2.05   3.46   2.33   3.16   1.85   0.00   0.00   0.00   0.00      0      0      0       0     117
 2002 292    72    69   16.0      3   2.39   1797    367      0   1599   2164      0    0.0  0.000      0      0  0.000  0.000  0.022  0.154   2.66   0.00   0.00      0      0    132.8   0.00   0.00   0.72   0.89   1.93   3.25   2.18   2.96   1.76   0.00   0.00   0.00   0.00      0      0      0       0     125
 2002 293    73    70   16.0      3   2.47   1877    420      0   1599   2297      0    0.0  0.000      0      0  0.000  0.000  0.026  0.097   2.58   0.00   0.00      0      0    131.5   0.00   0.00   0.74   0.86   1.86   3.12   2.09   2.84   1.72   0.00   0.00   0.00   0.00      0      0      0       0     133
 2002 294    74    71   16.0      3   2.48   1894    433      0   1673   2327      0    0.0  0.000      0      0  0.000  0.000  0.030  0.151   2.59   0.00   0.00      0      0    130.8   0.00   0.00   0.74   0.98   1.95   3.18   2.10   2.83   2.00   0.00   0.00   0.00   0.00      0      0      0       0     141
 2002 295    75    72   16.0      3   2.50   1934    461      0   1838   2395      0    0.0  0.000      0      0  0.000  0.000  0.035  0.044   2.56   0.00   0.00      0      0    129.1   0.00   0.00   0.74   1.31   2.27   3.49   2.22   2.92   2.61   0.00   0.00   0.00   0.00      0      0      0       0     149
 2002 296    76    73   16.0      3   2.55   1997    509      0   1982   2507      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.49   0.00   0.00      0      0    127.9   0.00   0.00   0.75   1.66   2.61   3.82   2.36   3.04   3.10   0.00   0.00   0.00   0.00      0      0      0       0     158
 2002 297    77    74   17.0      3   2.67   2118    611      0   2079   2729      0    0.0  0.000      0      0  0.000  0.000  0.033  0.000   2.32   0.00   0.00      0      0    126.3   0.00   0.00   0.77   1.92   2.88   4.00   2.47   3.13   3.39   0.00   0.00   0.00   0.00      0      0      0       0     168
 2002 298    78    75   17.0      3   2.77   2219    703      0   2080   2922      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.20   0.00   0.00      0      0    124.9   0.00   0.00   0.78   1.95   2.90   4.00   2.47   3.13   3.40   0.00   0.00   0.00   0.00      0      0      0       0     179
 2002 299    79    76   17.0      3   2.89   2345    831      0   2161   3176      0    0.0  0.000      0      0  0.000  0.000  0.045  0.000   2.04   0.00   0.00      0      0    123.2   0.00   0.00   0.80   2.15   3.05   4.00   2.46   3.08   3.33   0.00   0.00   0.00   0.00      0      0      0       0     189
 2002 300    80    77   18.0      3   2.94   2409    902      0   2158   3311      0    0.0  0.000      0      0  0.000  0.000  0.054  0.000   1.97   0.00   0.00      0      0    121.9   0.00   0.00   0.81   2.11   2.97   3.89   2.39   2.98   3.22   0.00   0.00   0.00   0.00      0      0      0       0     200
 2002 301    81    78   18.0      3   2.98   2476    984      0   2235   3460      0    0.0  0.000      0      0  0.000  0.000  0.066  0.538   1.90   0.00   0.00      0      0    120.4   0.00   0.00   0.83   2.31   3.12   3.99   2.39   2.93   3.11   0.00   0.00   0.00   0.00      0      0      0       0     211
 2002 302    82    79   18.0      3   3.10   2618   1047      0   2235   3665      0    0.0  0.000      0      0  0.000  0.000  0.073  0.296   1.80   0.00   0.00      0      0    118.5   0.00   0.00   0.83   2.28   3.06   3.89   2.33   2.85   3.01   0.00   0.00   0.00   0.00      0      0      0       0     222
 2002 303    83    80   18.0      3   3.15   2697   1112      0   2232   3809      0    0.0  0.000      0      0  0.000  0.000  0.081  0.166   1.76   0.00   0.00      0      0    116.8   0.00   0.00   0.84   2.26   3.02   3.84   2.29   2.80   2.95   0.00   0.00   0.00   0.00      0      0      0       0     233
 2002 304    84    81   19.0      3   3.23   2806   1236      0   2341   4042      0    0.0  0.000      0      0  0.000  0.000  0.090  0.021   1.67   0.00   0.00      0      0    115.0   0.00   0.00   0.85   2.71   3.47   4.00   2.47   2.96   3.06   0.00   0.00   0.00   0.00      0      0      0       0     244
 2002 305    85    82   19.0      3   3.28   2896   1361      0   2449   4257      0    0.0  0.000      0      0  0.000  0.000  0.096  0.000   1.60   0.00   0.00      0      0    113.2   0.00   0.00   0.86   3.16   3.91   4.00   2.66   3.12   3.17   0.00   0.00   0.00   0.00      0      0      0       0     256
 2002 306    86    83   19.0      3   3.32   2987   1510      0   2511   4498      0    0.0  0.000      0      0  0.000  0.000  0.107  0.000   1.53   0.00   0.00      0      0    111.3   0.00   0.00   0.88   3.43   4.00   4.00   2.77   3.22   3.24   0.00   0.00   0.00   0.00      0      0      0       0     268
 2002 307    87    84   19.0      3   3.32   3033   1593      0   2506   4626      0    0.0  0.000      0      0  0.000  0.000  0.117  0.000   1.49   0.00   0.00      0      0    109.5   0.00   0.00   0.89   3.23   3.77   3.77   2.60   3.02   3.04   0.00   0.00   0.00   0.00      0      0      0       0     281
 2002 308    88    85   19.0      3   3.30   3064   1652      0   2576   4716      0    0.0  0.000      0      0  0.000  0.000  0.132  0.000   1.47   0.00   0.00      0      0    107.6   0.00   0.00   0.89   3.41   3.93   3.93   2.63   3.02   3.02   0.00   0.00   0.00   0.00      0      0      0       0     293
 2002 309    89    86   20.0      3   3.27   3094   1710      0   2757   4804      0    0.0  0.000      0      0  0.000  0.000  0.139  0.104   1.45   0.00   0.00      0      0    105.7   0.00   0.00   0.90   4.00   4.00   4.00   2.90   3.25   3.20   0.00   0.00   0.00   0.00      0      0      0       0     306
 2002 310    90    87   20.0      3   3.25   3132   1789      0   2923   4921      0    0.0  0.000      0      0  0.000  0.000  0.141  0.000   1.43   0.00   0.00      0      0    103.7   0.00   0.00   0.91   4.00   4.00   4.00   3.18   3.50   3.40   0.00   0.00   0.00   0.00      0      0      0       0     320
 2002 311    91    88   20.0      3   3.25   3186   1909      0   3039   5095      0    0.0  0.000      0      0  0.000  0.000  0.140  0.000   1.39   0.00   0.00      0      0    101.9   0.00   0.00   0.92   4.00   4.00   4.00   3.33   3.63   3.51   0.17   0.00   0.00   0.00      0      0      0       0     335
 2002 312    92    89   20.0      3   3.25   3247   2055      0   3141   5302      0    0.0  0.000      0      0  0.000  0.000  0.141  0.000   1.35   0.00   0.00      0      0    100.0   0.00   0.00   0.93   4.00   4.00   4.00   3.47   3.76   3.61   0.41   0.00   0.00   0.00      0      0      0       0     350
 2002 313    93    90   21.0      3   3.23   3291   2167      0   3135   5458      0    0.0  0.000      0      0  0.000  0.000  0.145  0.000   1.33   0.00   0.00      0      0     98.2   0.00   0.00   0.94   4.00   4.00   4.00   3.47   3.75   3.60   0.43   0.00   0.00   0.00      0      0      0       0     365
 2002 314    94    91   21.0      3   3.19   3315   2232      0   3235   5547      0    0.0  0.000      0      0  0.000  0.000  0.152  0.000   1.32   0.00   0.00      0      0     96.3   0.00   0.00   0.95   4.00   4.00   4.00   3.60   3.86   3.69   0.69   0.00   0.00   0.00      0      0      0       0     381
 2002 315    95    92   21.0      3   3.17   3349   2325      0   3226   5674      0    0.0  0.000      0      0  0.000  0.000  0.155  0.055   1.31   0.00   0.00      0      0     94.5   0.00   0.00   0.96   4.00   4.00   4.00   3.59   3.85   3.68   0.70   0.00   0.00   0.00      0      0      0       0     397
 2002 316    96    93   21.0      3   3.14   3388   2435      0   3374   5823      0    0.0  0.000      0      0  0.000  0.000  0.152  0.013   1.29   0.00   0.00      0      0     92.8   0.00   0.00   0.97   4.00   4.00   4.00   3.78   4.00   3.82   1.05   0.00   0.00   0.00      0      0      0       0     413
 2002 317    97    94   22.0      3   3.13   3435   2576      0   3503   6011      0    0.0  0.000      0      0  0.000  0.000  0.152  0.000   1.26   0.00   0.00      0      0     91.1   0.00   0.00   0.98   4.00   4.00   4.00   3.96   4.00   3.94   1.34   0.00   0.00   0.00      0      0      0       0     430
 2002 318    98    95   22.0      3   3.12   3490   2737      0   3559   6227      0    0.0  0.000      0      0  0.000  0.000  0.154  0.000   1.23   0.00   0.00      0      0     89.4   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   3.99   1.48   0.00   0.00   0.00      0      0      0       0     448
 2002 319    99    96   22.0      3   3.11   3538   2881      0   3574   6419      0    0.0  0.000      0      0  0.000  0.000  0.158  0.000   1.20   0.00   0.00      0      0     87.8   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   1.52   0.00   0.00   0.00      0      0      0       0     466
 2002 320   100    97   22.0      3   3.09   3593   3041      0   3686   6634      0    0.0  0.000      0      0  0.000  0.000  0.164  0.000   1.18   0.00   0.00      0      0     86.1   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   1.67   0.00   0.00   0.00      0      0      0       0     483
