*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 10:59:46

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0051 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 210    19     2     2     4.6  104.3   16637   84.0   20.3   0.9   3.0   8.3   8.4   9.2   5.2   3.3   1.6   0.0   0.0   0.1   0.8   1.7   1.3   1.2  1.66  1.17  1.01  0.00  0.00    9.32   14.48    0.70    0.00    0.50
 1991 211    20     2     2     4.6  104.8   16636   84.6   20.2   1.0   3.1   8.4   8.4   9.3   5.2   3.3   1.6   0.0   0.0   0.1   0.7   1.7   1.3   1.2  1.67  1.17  1.00  0.00  0.00    9.98   15.21    0.72    0.00    0.50
 1991 212    21     2     2     4.6  105.4   16635   85.4   20.0   0.7   2.7   8.2   8.8   9.5   5.3   3.4   1.6   0.0   0.0   0.1   0.7   1.6   1.2   1.2  1.69  1.17  0.99  0.00  0.00   10.65   16.06    0.73    0.00    0.50
 1991 213    22     2     2     4.9  105.6   16635   85.2   20.4   0.8   2.7   8.1   8.5   9.3   5.4   3.5   1.8   0.0   0.0   0.1   0.7   1.7   1.2   1.2  1.70  1.17  0.98  0.00  0.00   11.29   16.32    0.79    0.00    0.50
 1991 214    23     2     2     5.1  105.9   16634   85.3   20.7   0.9   2.7   8.0   8.4   9.2   5.4   3.6   1.8   0.0   0.0   0.1   0.8   1.8   1.3   1.2  1.72  1.17  0.97  0.00  0.00   11.83   16.58    0.82    0.00    0.51
 1991 215    24     2     2     5.2  106.3   16634   85.5   20.8   0.6   2.3   7.2   8.1   9.4   5.8   3.8   1.9   0.0   0.0   0.1   0.8   1.8   1.3   1.2  1.73  1.17  0.96  0.00  0.00   12.29   16.93    0.84    0.00    0.51
 1991 216    25     2     2     6.3  105.4   16633   84.4   21.0   0.4   1.7   6.0   7.2   8.7   6.3   4.4   2.5   0.0   0.0   0.1   0.8   1.8   1.3   1.3  1.75  1.17  0.96  0.00  0.00   12.68   17.09    0.97    0.00    0.51
 1991 217    26     2     2     7.6  104.2   16633   83.0   21.2   0.4   1.7   5.8   6.9   8.3   6.2   4.5   2.7   0.0   0.0   0.1   0.8   1.9   1.3   1.3  1.76  1.17  0.96  0.00  0.00   13.02   17.20    1.28    0.00    0.52
 1991 218    27     2     2     8.4  103.6   16633   82.2   21.4   0.4   1.7   5.7   6.7   8.1   6.1   4.5   2.8   0.0   0.0   0.1   0.9   1.9   1.3   1.3  1.77  1.17  0.95  0.00  0.00   13.36   17.37    1.46    0.00    0.52
 1991 219    28     2     2     8.8  103.4   16632   81.9   21.5   0.5   1.8   5.7   6.6   8.0   6.1   4.5   2.9   0.0   0.0   0.1   0.8   2.0   1.3   1.3  1.79  1.18  0.95  0.00  0.00   13.71   17.64    1.56    0.00    0.52
 1991 220    29     2     2     9.1  103.4   16632   81.9   21.5   0.6   1.8   5.7   6.6   8.0   6.1   4.5   2.9   0.0   0.0   0.1   0.8   2.0   1.3   1.3  1.80  1.18  0.94  0.00  0.00   14.07   17.94    1.62    0.00    0.52
 1991 221    30     2     2     9.2  103.6   16632   82.1   21.5   0.6   1.9   5.8   6.6   8.0   6.1   4.5   2.9   0.0   0.0   0.1   0.7   1.9   1.3   1.3  1.81  1.18  0.93  0.00  0.00   14.46   18.40    1.65    0.00    0.53
 1991 222    31     2     2     9.2  104.0   16631   82.6   21.4   0.7   2.0   5.9   6.6   8.0   6.1   4.5   2.9   0.0   0.0   0.1   0.7   1.9   1.3   1.3  1.82  1.17  0.93  0.00  0.00   14.88   18.87    1.67    0.00    0.53
 1991 223    32     2     2     9.2  104.4   16631   83.0   21.4   0.8   2.1   6.0   6.6   8.0   6.1   4.5   2.9   0.0   0.0   0.1   0.7   1.8   1.4   1.3  1.84  1.17  0.92  0.00  0.00   15.29   19.33    1.68    0.00    0.53
 1991 224    33     2     2     9.2  104.8   16630   83.5   21.3   0.9   2.2   6.1   6.6   8.0   6.1   4.5   2.9   0.0   0.0   0.1   0.6   1.8   1.4   1.3  1.85  1.17  0.91  0.00  0.00   15.72   19.80    1.70    0.00    0.53
 1991 225    34     2     2     9.2  105.2   16630   84.0   21.2   1.0   2.2   6.2   6.7   8.0   6.1   4.5   3.0   0.0   0.0   0.1   0.6   1.7   1.3   1.3  1.86  1.17  0.91  0.00  0.00   16.15   20.36    1.71    0.00    0.53
 1991 226    35     2     2     9.2  105.7   16629   84.6   21.1   1.1   2.3   6.3   6.8   8.0   6.1   4.6   3.0   0.0   0.0   0.1   0.6   1.7   1.3   1.3  1.87  1.17  0.90  0.00  0.00   16.59   20.92    1.73    0.00    0.54
 1991 227    36     2     2     9.2  106.1   16629   85.2   21.0   1.2   2.4   6.4   6.8   8.1   6.1   4.6   3.0   0.0   0.0   0.1   0.6   1.7   1.2   1.4  1.89  1.17  0.89  0.00  0.00   17.07   21.50    1.74    0.00    0.54
 1991 228    37     2     2     9.2  106.6   16628   85.8   20.9   1.3   2.5   6.6   6.9   8.1   6.1   4.6   3.0   0.0   0.0   0.1   0.6   1.6   1.2   1.4  1.90  1.17  0.89  0.00  0.00   17.62   22.15    1.76    0.00    0.54
 1991 229    38     2     2     9.2  107.2   16628   86.5   20.8   1.5   2.6   6.7   7.0   8.1   6.1   4.6   3.0   0.0   0.0   0.1   0.5   1.6   1.1   1.4  1.92  1.17  0.88  0.00  0.00   18.23   22.86    1.77    0.00    0.54
 1991 230    39     2     2     9.2  107.8   16627   87.2   20.6   1.6   2.7   6.8   7.1   8.1   6.1   4.6   3.0   0.0   0.0   0.1   0.5   1.5   1.1   1.4  1.93  1.17  0.87  0.00  0.00   18.89   23.64    1.79    0.00    0.55
 1991 231    40     2     2     9.2  108.2   16626   87.7   20.5   1.7   2.8   6.9   7.2   8.2   6.1   4.6   3.0   0.0   0.0   0.1   0.5   1.5   1.1   1.4  1.95  1.17  0.87  0.00  0.00   19.58   24.43    1.80    0.00    0.55
 1991 232    41     2     2     9.2  108.5   16626   88.1   20.4   1.9   2.8   6.9   7.2   8.2   6.1   4.6   3.0   0.0   0.0   0.1   0.5   1.4   1.0   1.4  1.96  1.17  0.86  0.00  0.00   20.28   25.21    1.81    0.00    0.55
 1991 233    42     2     2     9.2  108.8   16625   88.5   20.3   2.0   2.9   6.9   7.3   8.2   6.1   4.6   3.0   0.0   0.0   0.1   0.5   1.4   1.0   1.4  1.98  1.17  0.85  0.00  0.00   20.96   25.96    1.83    0.00    0.56
 1991 234    43     2     2     9.2  109.0   16624   88.8   20.2   2.1   2.9   6.9   7.4   8.2   6.1   4.6   3.0   0.0   0.0   0.1   0.5   1.3   1.0   1.4  1.99  1.17  0.85  0.00  0.00   21.65   26.69    1.84    0.00    0.56
 1991 235    44     2     2     9.2  109.1   16624   89.1   20.0   2.2   3.0   6.8   7.4   8.3   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.3   0.9   1.4  2.01  1.17  0.84  0.00  0.00   22.33   27.54    1.85    0.00    0.56
 1991 236    45     2     2     9.2  108.9   16623   89.1   19.8   2.2   2.9   6.6   7.5   8.4   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.02  1.17  0.83  0.00  0.00   23.02   28.36    1.86    0.00    0.56
 1991 237    46     2     2     9.2  108.8   16622   89.1   19.6   2.3   2.9   6.4   7.6   8.5   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.03  1.17  0.83  0.00  0.00   23.68   29.13    1.87    0.00    0.57
 1991 238    47     2     2     9.2  108.8   16622   89.3   19.5   2.4   3.0   6.2   7.6   8.6   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.1   0.9   1.2  2.05  1.17  0.82  0.00  0.00   24.33   29.88    1.88    0.00    0.57
 1991 239    48     2     2     9.2  108.9   16621   89.5   19.4   2.4   3.0   6.1   7.7   8.6   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.06  1.17  0.82  0.00  0.00   24.95   30.57    1.89    0.00    0.57
 1991 240    49     2     2     9.2  109.0   16621   89.7   19.3   2.5   3.0   6.0   7.7   8.7   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.08  1.17  0.81  0.00  0.00   25.52   31.19    1.90    0.00    0.57
 1991 241    50     2     2     9.2  108.9   16620   89.7   19.2   2.5   3.0   5.9   7.8   8.8   6.1   4.7   3.1   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.09  1.16  0.81  0.00  0.00   26.08   31.80    1.91    0.00    0.60
 1991 242    51     2     2     9.2  108.6   16619   89.6   19.1   2.5   2.9   5.7   7.8   8.8   6.2   4.7   3.1   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.10  1.16  0.80  0.00  0.00   26.64   32.39    1.92    0.00    0.62
 1991 243    52     2     2     9.2  108.4   16619   89.4   19.0   2.4   2.9   5.5   7.8   8.9   6.2   4.7   3.1   0.0   0.0   0.1   0.5   1.0   0.8   1.0  2.12  1.16  0.79  0.00  0.00   27.20   32.97    1.93    0.00    0.63
 1991 244    53     2     2     9.2  107.7   16618   88.8   18.9   1.6   3.0   5.2   7.8   8.9   6.2   4.8   3.1   0.0   0.0   0.1   0.5   1.0   0.8   1.0  2.13  1.16  0.79  0.00  0.00   27.76   33.53    1.94    0.00    0.65
 1991 245    54     2     2     9.2  107.3   16618   88.4   18.9   1.5   2.9   5.0   7.8   9.0   6.2   4.8   3.2   0.0   0.0   0.1   0.6   1.0   0.7   1.0  2.14  1.16  0.78  0.00  0.00   28.32   34.00    1.95    0.00    0.67
 1991 246    55     2     2     9.2  107.6   16617   88.6   19.0   1.6   2.8   5.0   7.8   9.0   6.2   4.8   3.2   0.0   0.0   0.1   0.6   1.0   0.7   1.0  2.15  1.16  0.78  0.00  0.00   28.87   34.46    1.96    0.00    0.69
 1991 247    56     2     2     9.2  107.1   16617   88.3   18.9   1.5   2.8   4.8   7.8   9.1   6.2   4.8   3.2   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.17  1.16  0.77  0.00  0.00   29.42   35.02    1.97    0.00    0.71
 1991 248    57     2     2     9.2  105.8   16616   87.0   18.7   1.4   2.6   4.4   7.6   9.1   6.2   4.8   3.2   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.18  1.16  0.77  0.00  0.00   29.97   35.58    1.98    0.00    0.73
 1991 249    58     2     2     9.2  104.1   16615   85.5   18.6   1.3   2.4   3.9   7.3   9.2   6.2   4.8   3.2   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.19  1.16  0.76  0.00  0.00   30.58   36.17    1.99    0.00    0.75
 1991 250    59     2     2     9.2  104.2   16615   85.6   18.6   1.2   2.5   3.8   7.2   9.2   6.2   4.8   3.2   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.21  1.16  0.76  0.00  0.00   31.22   36.77    2.00    0.00    0.77
 1991 251    60     2     2     9.2  103.6   16614   85.0   18.6   1.1   2.4   3.6   7.1   9.3   6.2   4.8   3.2   0.0   0.0   0.2   0.5   0.9   0.7   0.9  2.22  1.16  0.75  0.00  0.00   31.86   37.34    2.01    0.00    0.78
 1991 252    61     2     2     9.2  101.9   16614   83.4   18.5   1.1   2.1   3.2   6.7   9.3   6.2   4.8   3.2   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.23  1.16  0.75  0.00  0.00   32.47   37.95    2.02    0.00    0.79
 1991 253    62     2     2     9.2  100.8   16613   82.3   18.4   1.1   2.0   2.9   6.4   9.4   6.2   4.8   3.2   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.24  1.16  0.74  0.00  0.00   33.06   38.50    2.02    0.00    0.79
 1991 254    63     2     2     9.2   99.5   16612   81.1   18.4   1.0   1.8   2.6   6.1   9.4   6.2   4.9   3.2   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.26  1.16  0.74  0.00  0.00   33.62   39.01    2.03    0.00    0.79
 1991 255    64     2     2     9.2   97.2   16612   78.9   18.3   0.9   1.6   2.1   5.7   9.1   6.2   4.9   3.2   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.27  1.16  0.73  0.00  0.00   34.18   39.53    2.04    0.00    0.80
 1991 256    65     2     2     9.2   94.7   16611   76.5   18.2   0.9   1.4   1.8   5.3   8.7   6.2   4.9   3.3   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.28  1.16  0.73  0.00  0.00   34.79   40.08    2.05    0.00    0.80
 1991 257    66     2     2     9.2   92.2   16611   74.1   18.1   0.8   1.2   1.5   4.9   8.2   6.2   4.9   3.3   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.29  1.16  0.72  0.00  0.00   35.44   40.68    2.05    0.00    0.80
 1991 258    67     2     2     9.2   91.8   16610   73.6   18.1   0.6   1.3   1.5   4.8   8.0   6.3   4.9   3.3   0.0   0.0   0.1   0.5   0.7   0.6   0.7  2.31  1.16  0.72  0.00  0.00   36.09   41.27    2.06    0.00    0.80
 1991 259    68     2     2     9.2   90.9   16609   72.7   18.3   0.5   1.2   1.4   4.7   7.7   6.3   4.9   3.3   0.0   0.0   0.2   0.6   0.7   0.6   0.7  2.32  1.16  0.71  0.00  0.00   36.72   41.66    2.07    0.00    0.81
 1991 260    69     2     2     9.2   89.2   16609   70.9   18.4   0.3   0.9   1.4   4.4   7.3   6.3   4.9   3.3   0.0   0.0   0.3   0.7   0.7   0.6   0.7  2.33  1.16  0.71  0.00  0.00   37.34   42.07    2.07    0.00    0.81
 1991 261    70     2     2    11.8   85.2   16608   66.7   18.6   0.1   0.5   0.9   2.6   5.4   6.5   5.6   4.1   0.0   0.0   0.3   0.7   0.8   0.6   0.7  2.35  1.16  0.71  0.00  0.00   37.94   42.36    2.08    0.00    0.81
 1991 262    71     2     2    13.6   80.6   16608   62.1   18.5   0.4   0.3   0.5   2.1   4.4   6.2   5.5   4.1   0.0   0.0   0.2   0.7   0.8   0.6   0.7  2.36  1.16  0.71  0.00  0.00   38.48   42.60    2.23    0.00    0.82
 1991 263    72     2     2    14.5   76.3   16607   57.9   18.4   0.4   0.3   0.3   1.6   3.4   6.1   5.4   4.1   0.0   0.0   0.1   0.7   0.7   0.6   0.6  2.37  1.16  0.70  0.00  0.00   39.02   42.81    2.32    0.00    0.82
 1991 264    73     2     2    15.0   74.7   16606   56.4   18.3   0.4   0.4   0.3   1.3   3.0   6.0   5.4   4.1   0.0   0.0   0.1   0.6   0.7   0.6   0.6  2.39  1.17  0.70  0.00  0.00   39.60   43.23    2.37    0.00    0.83
 1991 265    74     2     2    15.2   72.4   16606   54.3   18.1   0.4   0.4   0.3   1.0   2.3   6.0   5.3   4.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.40  1.17  0.70  0.00  0.00   40.20   43.69    2.40    0.00    0.83
 1991 266    75     2     2    15.4   70.8   16605   52.8   18.0   0.4   0.4   0.3   0.8   1.8   6.0   5.3   4.1   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.41  1.17  0.69  0.00  0.00   40.79   44.17    2.42    0.00    0.83
 1991 267    76     2     2    15.4   69.8   16605   51.8   17.9   0.4   0.3   0.3   0.6   1.4   6.0   5.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.42  1.17  0.69  0.00  0.00   41.37   44.63    2.43    0.00    0.84
 1991 268    77     2     2    15.4   66.0   16604   48.8   17.2   0.4   0.4   0.3   0.5   1.1   5.4   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.25  1.16  0.68  0.00  0.00   41.96   45.09    2.44    0.00    0.84
 1991 269    78     2     2    15.4   61.6   16604   45.4   16.2   0.4   0.4   0.3   0.4   1.0   4.7   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.02  1.16  0.68  0.00  0.00   42.54   45.55    2.45    0.00    0.84
 1991 270    79     2     2    15.4   58.3   16603   42.8   15.5   0.4   0.3   0.3   0.4   0.8   4.1   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.85  1.16  0.68  0.00  0.00   43.11   45.99    2.46    0.00    0.85
 1991 271    80     2     2    15.4   54.9   16602   40.2   14.7   0.4   0.4   0.3   0.3   0.7   3.5   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.65  1.16  0.67  0.00  0.00   43.70   46.51    2.46    0.00    0.85
 1991 272    81     2     2    15.4   51.4   16602   37.5   13.8   0.4   0.4   0.3   0.3   0.6   2.9   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.46  1.16  0.67  0.00  0.00   44.29   47.02    2.47    0.00    0.85
 1991 273    82     2     2    15.4   49.3   16601   35.9   13.3   0.3   0.4   0.3   0.3   0.5   2.6   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.33  1.16  0.66  0.00  0.00   44.86   47.51    2.47    0.00    0.85
 1991 274    83     2     2    15.4   46.9   16601   34.1   12.7   0.3   0.4   0.3   0.3   0.4   2.2   5.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.20  1.16  0.66  0.00  0.00   45.42   47.99    2.48    0.00    0.86
 1991 275    84     2     2    15.4   44.7   16600   32.5   12.2   0.3   0.3   0.3   0.3   0.4   1.8   5.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.08  1.16  0.66  0.00  0.00   45.94   48.43    2.48    0.00    0.86
 1991 276    85     2     2    15.4   43.0   16600   31.2   11.8   0.3   0.3   0.3   0.3   0.3   1.5   5.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.98  1.16  0.65  0.00  0.00   46.42   48.84    2.48    0.00    0.86
 1991 277    86     2     2    15.4   41.6   16599   30.1   11.4   0.3   0.3   0.3   0.3   0.3   1.2   5.4   4.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.91  1.16  0.65  0.00  0.00   46.89   49.25    2.49    0.00    0.86
 1991 278    87     2     2    15.4   40.5   16599   29.4   11.1   0.3   0.3   0.3   0.3   0.3   1.0   5.5   4.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.84  1.16  0.65  0.00  0.00   47.37   49.65    2.49    0.00    0.87
 1991 279    88     2     2    15.4   39.6   16598   28.7   10.9   0.2   0.4   0.3   0.3   0.3   0.8   5.5   4.2   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.79  1.16  0.64  0.00  0.00   47.82   50.03    2.50    0.00    0.87
 1991 280    89     2     2    15.4   38.8   16598   28.0   10.8   0.1   0.2   0.3   0.3   0.3   0.7   5.5   4.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.75  1.16  0.64  0.00  0.00   48.29   50.30    2.50    0.00    0.87
 1991 281    90     2     2    15.4   38.3   16597   27.4   10.9   0.1   0.2   0.3   0.3   0.3   0.6   5.5   4.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.72  1.16  0.64  0.00  0.00   48.74   50.50    2.50    0.00    0.87
 1991 282    91     2     2    15.4   37.9   16597   27.1   10.8   0.3   0.2   0.3   0.3   0.3   0.5   5.5   4.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.69  1.16  0.63  0.00  0.00   49.20   50.78    2.50    0.00    0.88
 1991 283    92     2     2    15.4   37.6   16597   27.1   10.5   0.3   0.3   0.3   0.3   0.3   0.4   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  1.13  0.63  0.00  0.00   49.65   51.16    2.50    0.00    0.88
 1991 284    93     2     2    15.4   37.3   16596   27.0   10.3   0.3   0.3   0.3   0.3   0.3   0.3   5.6   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  1.11  0.63  0.00  0.00   50.14   51.60    2.51    0.00    0.88
 1991 285    94     2     2    15.4   37.1   16596   26.9   10.2   0.3   0.3   0.3   0.3   0.3   0.3   5.6   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  1.09  0.62  0.00  0.00   50.69   52.08    2.51    0.00    0.89
 1991 286    95     2     2    15.4   37.0   16595   26.9   10.1   0.4   0.4   0.3   0.3   0.3   0.3   5.6   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  1.07  0.62  0.00  0.00   51.31   52.62    2.51    0.00    0.89
 1991 287    96     2     2    15.4   37.1   16594   27.1   10.0   0.4   0.4   0.3   0.3   0.3   0.3   5.7   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  1.04  0.62  0.00  0.00   52.01   53.24    2.51    0.00    0.89
 1991 288    97     2     2    15.4   37.1   16594   27.2    9.9   0.1   0.3   0.4   0.3   0.3   0.3   5.7   4.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  1.02  0.61  0.00  0.00   52.77   53.83    2.51    0.00    0.90
 1991 289    98     2     2    19.0   33.6   16593   23.5   10.2   0.4   0.1   0.2   0.2   0.2   0.3   4.2   4.5   0.0   0.0   0.0   0.6   0.7   0.6   0.5  0.60  1.00  0.61  0.00  0.00   53.51   54.23    2.51    0.00    0.90
 1991 290    99     2     2    21.3   31.8   16592   21.1   10.7   0.3   0.1   0.2   0.2   0.2   0.3   3.6   4.2   0.0   0.0   0.2   0.7   0.8   0.6   0.5  0.61  1.01  0.61  0.00  0.00   54.17   54.31    2.54    0.00    0.90
 1991 291   100     2     2    22.4   30.9   16592   20.0   10.8   0.3   0.2   0.2   0.2   0.2   0.2   3.3   4.0   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.61  1.01  0.61  0.00  0.00   54.85   54.45    2.55    0.00    0.90
 1991 292   101     2     2    22.9   30.5   16591   19.8   10.7   0.5   0.2   0.2   0.2   0.2   0.2   3.2   3.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.61  1.01  0.61  0.00  0.00   55.48   54.74    2.56    0.00    0.91
 1991 293   102     2     2    23.0   30.3   16590   19.9   10.4   0.4   0.3   0.2   0.2   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.60  1.01  0.60  0.00  0.00   56.08   55.13    2.57    0.00    0.91
 1991 294   103     2     2    23.1   30.2   16590   20.1   10.1   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  1.02  0.60  0.00  0.00   56.68   55.61    2.57    0.00    0.91
 1991 295   104     2     2    23.1   30.2   16589   20.2   10.0   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  1.02  0.60  0.00  0.00   57.34   56.13    2.57    0.00    0.92
 1991 296   105     2     2    23.1   30.2   16589   20.3    9.9   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.02  0.60  0.00  0.00   58.07   56.70    2.58    0.00    0.92
 1991 297   106     2     2    23.1   30.2   16588   20.3    9.9   0.3   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  1.02  0.59  0.00  0.00   58.80   57.20    2.58    0.00    0.92
 1991 298   107     2     2    23.1   30.3   16587   20.4    9.8   0.5   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.02  0.59  0.00  0.00   59.48   57.79    2.58    0.00    0.92
 1991 299   108     2     2    23.1   30.2   16587   20.4    9.8   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.02  0.59  0.00  0.00   60.14   58.28    2.59    0.00    0.92
 1991 300   109     2     2    23.1   30.2   16586   20.4    9.8   0.4   0.4   0.3   0.3   0.3   0.3   3.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  1.02  0.58  0.00  0.00   60.78   58.75    2.59    0.00    0.93
 1991 301   110     2     2    23.1   29.2   16585   19.6    9.6   0.4   0.4   0.3   0.3   0.3   0.3   2.9   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.97  0.58  0.00  0.00   61.37   59.20    2.59    0.00    0.93
 1991 302   111     2     2    23.1   28.3   16585   18.8    9.5   0.4   0.4   0.3   0.3   0.3   0.3   2.6   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.90  0.58  0.00  0.00   61.98   59.69    2.59    0.00    0.93
 1991 303   112     2     2    23.1   27.5   16584   18.2    9.3   0.2   0.4   0.3   0.3   0.3   0.3   2.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.83  0.58  0.00  0.00   62.58   60.19    2.59    0.00    0.93
 1991 304   113     2     2    23.1   26.7   16584   17.4    9.3   0.2   0.3   0.3   0.3   0.3   0.3   2.1   3.9   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.78  0.57  0.00  0.00   63.17   60.51    2.59    0.00    0.93
 1991 305   114     2     2    23.1   26.2   16583   16.9    9.3   0.3   0.3   0.3   0.3   0.3   0.3   1.9   3.9   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.58  0.73  0.57  0.00  0.00   63.74   60.84    2.60    0.00    0.93
 1991 306   115     2     2    23.1   25.6   16583   16.5    9.1   0.5   0.3   0.3   0.3   0.3   0.3   1.7   4.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.69  0.57  0.00  0.00   64.30   61.28    2.60    0.00    0.94
 1991 307   116     2     2    23.1   25.0   16582   16.1    8.8   0.4   0.4   0.3   0.3   0.3   0.3   1.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.66  0.57  0.00  0.00   64.87   61.78    2.60    0.00    0.94
 1991 308   117     2     2    23.1   24.4   16582   15.7    8.7   0.4   0.4   0.3   0.3   0.3   0.3   1.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.63  0.56  0.00  0.00   65.47   62.27    2.60    0.00    0.94
 1991 309   118     2     2    23.1   24.0   16581   15.4    8.6   0.4   0.4   0.3   0.3   0.3   0.3   1.2   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.61  0.56  0.00  0.00   66.10   62.77    2.60    0.00    0.95
 1991 310   119     2     2    23.1   23.7   16580   15.1    8.6   0.3   0.4   0.3   0.3   0.3   0.3   1.0   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.58  0.56  0.00  0.00   66.75   63.29    2.60    0.00    0.95
 1991 311   120     2     2    23.1   23.4   16580   14.7    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.9   4.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.57  0.56  0.00  0.00   67.40   63.65    2.60    0.00    0.95
 1991 312   121     2     2    23.1   23.2   16579   14.7    8.5   0.5   0.4   0.3   0.3   0.3   0.3   0.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.55  0.55  0.00  0.00   68.06   64.28    2.61    0.00    0.95
 1991 313   122     2     2    23.1   22.8   16579   14.4    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.55  0.00  0.00   68.70   64.79    2.61    0.00    0.96
