*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 15:23:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0017 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 280    96    93   13.0      3   1.41   1187     93      0    739   1280      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.19   0.00   0.00      0      0    119.1   0.00   0.00   0.61   1.62   3.62   4.00   1.51   0.36   0.00   0.00   0.00   0.00   0.00      0      0      0       0      54
 1990 281    97    94   13.0      3   1.49   1256    110      0    776   1366      0    0.0  0.000      0      0  0.000  0.000  0.022  0.135   3.16   0.00   0.00      0      0    118.9   0.00   0.00   0.62   1.51   3.51   3.96   1.52   0.43   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1990 282    98    95   14.0      3   1.57   1322    128      0    903   1450      0    0.0  0.000      0      0  0.000  0.000  0.022  0.056   3.14   0.00   0.00      0      0    118.6   0.00   0.00   0.63   1.46   3.71   4.00   1.80   0.71   0.01   0.00   0.00   0.00   0.00      0      0      0       0      62
 1990 283    99    96   14.0      3   1.65   1397    151      0   1009   1549      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   3.11   0.00   0.00      0      0    118.2   0.00   0.00   0.64   1.42   3.89   4.00   2.05   0.95   0.03   0.00   0.00   0.00   0.00      0      0      0       0      66
 1990 284   100    97   14.0      3   1.75   1486    183      0   1014   1668      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   3.08   0.00   0.00      0      0    117.8   0.00   0.00   0.65   1.39   3.83   3.97   2.03   0.95   0.03   0.00   0.00   0.00   0.00      0      0      0       0      71
 1990 285   101    98   14.0      3   1.82   1549    207      0   1169   1756      0    0.0  0.000      0      0  0.000  0.000  0.022  0.058   3.06   0.00   0.00      0      0    117.4   0.00   0.00   0.66   1.32   3.85   4.00   2.34   1.31   0.08   0.00   0.00   0.00   0.00      0      0      0       0      76
 1990 286   102    99   14.0      3   1.88   1608    231      0   1334   1838      0    0.0  0.000      0      0  0.000  0.000  0.022  0.044   3.04   0.00   0.00      0      0    117.0   0.00   0.00   0.66   1.27   3.95   4.00   2.75   1.74   0.14   0.00   0.00   0.00   0.00      0      0      0       0      82
 1990 287   103   100   15.0      3   1.97   1688    267      0   1473   1955      0    0.0  0.000      0      0  0.000  0.000  0.022  0.028   3.02   0.00   0.00      0      0    116.5   0.00   0.00   0.67   1.25   4.00   4.00   3.12   2.13   0.21   0.00   0.00   0.00   0.00      0      0      0       0      89
 1990 288   104   101   15.0      3   2.03   1745    295      0   1637   2041      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   3.00   0.00   0.00      0      0    116.1   0.00   0.00   0.68   1.25   4.00   4.00   3.60   2.62   0.30   0.00   0.00   0.00   0.00      0      0      0       0      96
 1990 289   105   102   15.0      3   2.06   1793    320      0   1816   2113      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.98   0.00   0.00      0      0    114.8   0.00   0.00   0.69   1.25   4.00   4.00   4.00   3.21   0.42   0.00   0.00   0.00   0.00      0      0      0       0     105
 1990 290   106   103   15.0      3   2.12   1858    355      0   1886   2213      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.97   0.00   0.00      0      0    114.4   0.00   0.00   0.70   1.24   4.00   4.00   4.00   3.44   0.47   0.00   0.00   0.00   0.00      0      0      0       0     114
 1990 291   107   104   15.0      3   2.23   1961    418      0   2005   2379      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.94   0.00   0.00      0      0    113.8   0.00   0.00   0.71   1.25   4.00   4.00   4.00   3.84   0.58   0.00   0.00   0.00   0.00      0      0      0       0     123
 1990 292   108   105   16.0      3   2.34   2068    490      0   2057   2558      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.90   0.00   0.00      0      0    113.3   0.00   0.00   0.72   1.24   3.99   4.00   4.00   4.00   0.64   0.00   0.00   0.00   0.00      0      0      0       0     133
 1990 293   109   106   16.0      3   2.45   2177    570      0   2098   2747      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.87   0.00   0.00      0      0    112.7   0.00   0.00   0.73   1.24   3.98   4.00   4.00   4.00   0.69   0.00   0.00   0.00   0.00      0      0      0       0     143
 1990 294   110   107   16.0      3   2.56   2281    654      0   2193   2936      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   2.84   0.00   0.00      0      0    112.1   0.00   0.00   0.75   1.25   3.98   4.00   4.00   4.00   0.85   0.00   0.00   0.00   0.00      0      0      0       0     154
 1990 295   111   108   17.0      3   2.66   2385    745      0   2332   3131      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.80   0.00   0.00      0      0    111.6   0.00   0.00   0.76   1.29   4.00   4.00   4.00   4.00   1.11   0.00   0.00   0.00   0.00      0      0      0       0     165
 1990 296   112   109   17.0      3   2.77   2494    849      0   2409   3343      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.76   0.00   0.00      0      0    111.0   0.00   0.00   0.77   1.32   4.00   4.00   4.00   4.00   1.28   0.00   0.00   0.00   0.00      0      0      0       0     176
 1990 297   113   110   17.0      3   2.86   2590    947      0   2493   3538      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.70   0.00   0.00      0      0    110.4   0.00   0.00   0.78   1.36   4.00   4.00   4.00   4.00   1.48   0.00   0.00   0.00   0.00      0      0      0       0     188
 1990 298   114   111   17.0      3   3.00   2738   1041      0   2494   3779      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.61   0.00   0.00      0      0    109.7   0.00   0.00   0.80   1.36   3.99   3.99   4.00   4.00   1.50   0.00   0.00   0.00   0.00      0      0      0       0     201
 1990 299   115   112   18.0      3   3.19   2928   1258      0   2517   4186      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.42   0.00   0.00      0      0    108.9   0.00   0.00   0.81   1.38   4.00   4.00   4.00   4.00   1.58   0.00   0.00   0.00   0.00      0      0      0       0     213
 1990 300   116   113   18.0      3   3.32   3064   1460      0   2523   4524      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.29   0.00   0.00      0      0    108.3   0.00   0.00   0.83   1.40   4.00   4.00   4.00   4.00   1.63   0.00   0.00   0.00   0.00      0      0      0       0     226
 1990 301   117   114   18.0      3   3.36   3119   1557      0   2519   4676      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.25   0.00   0.00      0      0    107.7   0.00   0.00   0.84   1.40   3.99   3.99   3.99   4.00   1.64   0.00   0.00   0.00   0.00      0      0      0       0     239
 1990 302   118   115   19.0      3   3.42   3189   1697      0   2518   4886      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.19   0.00   0.00      0      0    107.1   0.00   0.00   0.86   1.42   3.99   3.99   3.98   4.00   1.67   0.00   0.00   0.00   0.00      0      0      0       0     251
 1990 303   119   116   19.0      3   3.51   3295   1932      0   2588   5226      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.07   0.00   0.00      0      0    106.4   0.00   0.00   0.88   1.64   4.00   4.00   4.00   4.00   1.88   0.00   0.00   0.00   0.00      0      0      0       0     264
 1990 304   120   117   20.0      3   3.56   3368   2106      0   2706   5475      0    0.0  0.000      0      0  0.000  0.000  0.037  0.000   2.00   0.00   0.00      0      0    105.7   0.00   0.00   0.89   2.08   4.00   4.00   4.00   4.00   2.09   0.00   0.00   0.00   0.00      0      0      0       0     277
 1990 305   121   118   20.0      3   3.61   3442   2291      0   2784   5732      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   1.93   0.00   0.00      0      0    105.0   0.00   0.00   0.90   2.42   4.00   4.00   4.00   4.00   2.19   0.00   0.00   0.00   0.00      0      0      0       0     290
 1990 306   122   119   20.0      3   3.66   3512   2477      0   2833   5989      0    0.0  0.000      0      0  0.000  0.000  0.048  0.000   1.86   0.00   0.00      0      0    104.2   0.00   0.00   0.92   2.60   4.00   4.00   4.00   4.00   2.24   0.13   0.00   0.00   0.00      0      0      0       0     304
 1990 307   123   120   21.0      3   3.69   3564   2626      0   2831   6190      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   1.82   0.00   0.00      0      0    103.4   0.00   0.00   0.93   2.62   4.00   4.00   3.99   3.99   2.24   0.17   0.00   0.00   0.00      0      0      0       0     318
 1990 308   124   121   21.0      3   3.70   3606   2748      0   2933   6354      0    0.0  0.000      0      0  0.000  0.000  0.056  0.000   1.79   0.00   0.00      0      0    102.6   0.00   0.00   0.94   2.89   4.00   4.00   4.00   4.00   2.32   0.61   0.00   0.00   0.00      0      0      0       0     333
 1990 309   125   122   21.0      3   3.70   3629   2819      0   3143   6448      0    0.0  0.000      0      0  0.000  0.000  0.060  0.000   1.78   0.00   0.00      0      0    101.8   0.00   0.00   0.94   3.43   4.00   4.00   4.00   4.00   2.49   1.45   0.00   0.00   0.00      0      0      0       0     347
 1990 310   126   123   21.0      3   3.70   3665   2925      0   3221   6590      0    0.0  0.000      0      0  0.000  0.000  0.062  0.004   1.76   0.00   0.00      0      0    101.0   0.00   0.00   0.95   3.64   4.00   4.00   4.00   4.00   2.55   1.80   0.00   0.00   0.00      0      0      0       0     363
 1990 311   127   124   21.0      3   3.72   3715   3074      0   3326   6789      0    0.0  0.000      0      0  0.000  0.000  0.061  0.000   1.73   0.00   0.00      0      0    100.2   0.00   0.00   0.96   3.92   4.00   4.00   4.00   4.00   2.63   2.26   0.00   0.00   0.00      0      0      0       0     379
 1990 312   128   125   21.0      3   3.72   3748   3171      0   3323   6919      0    0.0  0.000      0      0  0.000  0.000  0.062  0.000   1.71   0.00   0.00      0      0     99.4   0.00   0.00   0.97   3.93   4.00   4.00   3.99   3.99   2.62   2.30   0.00   0.00   0.00      0      0      0       0     396
 1990 313   129   126   21.0      3   3.74   3799   3321      0   3358   7120      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   1.67   0.00   0.00      0      0     98.5   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   2.65   2.47   0.00   0.00   0.00      0      0      0       0     412
 1990 314   130   127   21.0      3   3.76   3852   3479      0   3435   7331      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   1.64   0.00   0.00      0      0     97.7   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   2.72   2.78   0.00   0.00   0.00      0      0      0       0     429
 1990 315   131   128   21.0      3   3.79   3915   3662      0   3517   7577      0    0.0  0.000      0      0  0.000  0.000  0.067  0.000   1.59   0.00   0.00      0      0     96.8   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   2.79   3.09   0.00   0.00   0.00      0      0      0       0     446
 1990 316   132   129   21.0      3   3.81   3967   3815      0   3511   7782      0    0.0  0.000      0      0  0.000  0.000  0.070  0.000   1.56   0.00   0.00      0      0     96.0   0.00   0.00   1.01   4.00   4.00   4.00   3.99   3.99   2.78   3.11   0.00   0.00   0.00      0      0      0       0     464
 1990 317   133   130   21.0      4   3.77   3927   3271      0   3580   8070      0    0.0  0.000    872      0  0.000  0.000  0.073  0.000   1.70   0.00   0.11      0    872     96.1   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   2.84   3.33   0.00   0.00   0.00      0      0      0       0     481
 1990 318   134   131   21.0      4   3.74   3882   3350      0   3574   8299      0    0.0  0.000   1067      0  0.000  0.000  0.072  0.000   1.70   0.00   0.13      0   1067     96.3   0.00   0.00   1.05   4.00   4.00   4.00   3.99   3.99   2.84   3.34   0.00   0.00   0.00      0      0      0       0     499
 1990 319   135   132   21.0      4   3.72   3835   3393      0   3562   8403      0    0.0  0.000   1175      0  0.000  0.000  0.052  0.000   1.71   0.00   0.14      0   1175     96.9   0.00   0.00   1.06   4.00   4.00   4.00   3.98   3.98   2.83   3.33   0.00   0.00   0.00      0      0      0       0     517
 1990 320   136   133   21.0      4   3.69   3786   3442      0   3627   8528      0    0.0  0.000   1299      0  0.000  0.000  0.049  0.000   1.72   0.00   0.15      0   1299     97.5   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   2.91   3.41   0.00   0.00   0.00      0      0      0       0     535
 1990 321   137   134   21.0      4   3.67   3736   3495      0   3791   8662      0    0.0  0.000   1431      0  0.000  0.000  0.047  0.000   1.73   0.00   0.17      0   1431     98.3   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   3.10   3.54   0.00   0.00   0.00      0      0      0       0     553
 1990 322   138   135   21.0      4   3.65   3682   3578      0   3895   8899      0    0.0  0.000   1638      0  0.000  0.000  0.043  0.007   1.73   0.00   0.18      0   1638     99.2   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.21   3.62   0.00   0.00   0.00      0      0      0       0     572
 1990 323   139   136   21.0      4   3.63   3625   3687      0   3946   9223      0    0.0  0.000   1911      0  0.000  0.000  0.039  0.000   1.72   0.00   0.21      0   1911    100.2   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   3.27   3.66   0.08   0.00   0.00      0      0      0       0     592
 1990 324   140   137   21.0      4   3.62   3564   3749      0   3936   9380      0    0.0  0.000   2066      0  0.000  0.000  0.036  0.000   1.73   0.00   0.22      0   2066    101.5   0.00   0.00   1.12   4.00   4.00   4.00   3.99   3.99   3.26   3.65   0.09   0.00   0.00      0      0      0       0     611
 1990 325   141   138   21.0      4   3.60   3500   3838      0   4058   9627      0    0.0  0.000   2289      0  0.000  0.000  0.033  0.000   1.74   0.00   0.24      0   2289    102.9   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   3.38   3.72   0.36   0.00   0.00      0      0      0       0     631
 1990 326   142   139   21.0      4   3.59   3434   3916      0   4175   9833      0    0.0  0.000   2483      0  0.000  0.000  0.030  0.000   1.74   0.00   0.25      0   2483    104.5   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   3.49   3.80   0.64   0.00   0.00      0      0      0       0     651
 1990 327   143   140   21.0      4   3.58   3364   3992      0   4312  10028      0    0.0  0.000   2672      0  0.000  0.000  0.028  0.000   1.75   0.00   0.27      0   2672    106.3   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   3.61   3.88   0.99   0.00   0.00      0      0      0       0     672
 1990 328   144   141   21.0      4   3.56   3292   4077      0   4392  10254      0    0.0  0.000   2885      0  0.000  0.000  0.026  0.000   1.75   0.00   0.28      0   2885    108.3   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   3.68   3.92   1.21   0.00   0.00      0      0      0       0     694
 1990 329   145   142   21.0      5   3.56   3292   4077    280   4400  10534   3730    7.5  0.027   3164      7  0.000  0.000  0.008  0.000   1.69   8.84   0.30      0   3164    108.2   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   3.69   3.92   1.27   0.00   0.00      0      0      0       0     716
 1990 330   146   143   21.0      5   3.55   3292   4077    511   4432  10764   3730   13.7  0.047   3395      7  0.000  0.000  0.024  0.000   1.65  15.04   0.32      0   3395    107.8   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.72   3.94   1.38   0.00   0.00      0      0      0       0     738
 1990 331   147   144   21.0      5   3.54   3292   4077    633   4526  10887   3730   17.0  0.058   3518      7  0.000  0.000  0.033  0.000   1.63  18.00   0.32      0   3518    107.4   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.81   3.99   1.62   0.00   0.00      0      0      0       0     760
 1990 332   148   145   21.0      5   3.52   3292   4077    784   4615  11037   3730   21.0  0.071   3668      7  0.000  0.000  0.034  0.000   1.60  21.36   0.33      0   3668    106.9   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.89   4.00   1.83   0.00   0.00      0      0      0       0     782
 1990 333   149   146   21.0      5   3.51   3292   4077    998   4688  11252   3730   26.8  0.089   3883      7  0.000  0.000  0.035  0.000   1.56  25.71   0.35      0   3883    106.5   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   3.96   4.00   2.00   0.00   0.00      0      0      0       0     805
 1990 334   150   147   21.0      5   3.49   3292   4077   1241   4675  11495   3730   33.3  0.108   4125      7  0.000  0.000  0.041  0.000   1.52  30.07   0.36      0   4125    105.9   0.00   0.00   1.21   4.00   4.00   4.00   3.99   3.99   3.95   3.99   2.01   0.00   0.00      0      0      0       0     829
 1990 335   151   148   21.0      5   3.47   3292   4077   1476   4704  11730   3730   39.6  0.126   4361      7  0.000  0.000  0.048  0.000   1.48  33.85   0.37      0   4361    105.3   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.98   4.00   2.08   0.00   0.00      0      0      0       0     852
 1990 336   152   149   21.0      5   3.44   3292   4051   1672   4681  11899   3730   44.8  0.140   4556      7  0.000  0.000  0.056  0.000   1.45  36.69   0.38      0   4556    104.5   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.98   4.00   2.08   0.00   0.00      0      0      0       0     876
 1990 337   153   150   21.0      5   3.42   3292   4077   1830   4758  12084   3730   49.1  0.151   4714      7  0.000  0.000  0.063  0.000   1.42  38.81   0.39      0   4714    103.7   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.18   0.00   0.00      0      0      0       0     899
 1990 338   154   151   21.0      5   3.39   3292   4077   2036   4817  12289   3730   54.6  0.166   4920      7  0.000  0.000  0.063  0.000   1.38  41.37   0.40      0   4920    102.9   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.23   0.00   0.00      0      0      0       0     923
 1990 339   155   152   21.0      5   3.36   3292   4077   2315   4801  12569   3730   62.1  0.184   5200      7  0.000  0.000  0.068  0.000   1.33  44.52   0.41      0   5200    102.0   0.00   0.00   1.24   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.22   0.00   0.00      0      0      0       0     947
 1990 340   156   153   21.0      5   3.33   3292   4077   2573   4789  12827   3730   69.0  0.201   5458      7  0.000  0.000  0.079  0.000   1.29  47.15   0.43      0   5458    101.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.97   2.22   0.00   0.00      0      0      0       0     971
 1990 341   157   154   21.0      5   3.29   3292   4077   2810   4827  13064   3730   75.3  0.215   5695      7  0.000  0.000  0.088  0.000   1.25  49.34   0.44      0   5695     99.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.23   0.00   0.00      0      0      0       0     995
 1990 342   158   155   21.0      5   3.25   3292   4077   2999   4891  13253   3730   80.4  0.226   5883      7  0.000  0.000  0.098  0.062   1.22  50.97   0.44      0   5883     98.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.26   0.00   0.00      0      0      0       0    1019
 1990 343   159   156   21.0      5   3.21   3292   4077   3152   4868  13406   3730   84.5  0.235   6037      7  0.000  0.000  0.105  0.085   1.20  52.22   0.45      0   6037     97.4   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   2.24   0.00   0.00      0      0      0       0    1044
 1990 344   160   157   21.0      5   3.16   3292   4066   3323   4843  13566   3730   89.1  0.245   6208      7  0.000  0.000  0.108  0.428   1.17  53.53   0.46      0   6208     96.1   0.00   0.00   1.25   3.98   3.98   3.98   3.98   3.98   3.98   3.98   2.24   0.00   0.00      0      0      0       0    1068
 1990 345   161   158   21.0      5   3.12   3292   4077   3542   4872  13796   3730   95.0  0.257   6427      7  0.000  0.000  0.113  0.233   1.13  55.12   0.47      0   6427     94.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.96   3.95   2.22   0.00   0.00      0      0      0       0    1092
 1990 346   162   159   21.0      5   3.07   3292   4077   3680   4876  13934   3730   98.7  0.264   6565      7  0.000  0.000  0.123  0.127   1.11  56.06   0.47      0   6565     93.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.97   3.95   2.22   0.00   0.00      0      0      0       0    1117
 1990 347   163   160   21.0      5   3.02   3292   4077   3883   4882  14137   3730  104.1  0.275   6768      7  0.000  0.000  0.126  0.047   1.08  57.38   0.48      0   6768     91.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.95   2.22   0.00   0.00      0      0      0       0    1141
 1990 348   164   161   21.0      5   2.97   3292   4077   4018   4947  14271   3730  107.7  0.282   6902      7  0.000  0.000  0.135  0.004   1.07  58.21   0.48      0   6902     90.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.25   0.00   0.00      0      0      0       0    1165
 1990 349   165   162   21.0      5   2.92   3292   4077   4220   5004  14474   3730  113.1  0.292   7105      7  0.000  0.000  0.137  0.000   1.04  59.40   0.49      0   7105     88.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.27   0.00   0.00      0      0      0       0    1190
 1990 350   166   163   21.0      5   2.87   3292   4077   4487   5031  14741   3730  120.3  0.304   7372      7  0.000  0.000  0.142  0.000   1.00  60.87   0.50      0   7372     87.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.28   0.00   0.00      0      0      0       0    1215
 1990 351   167   164   21.0      5   2.81   3292   4032   4767   5006  14976   3730  127.8  0.318   7652      7  0.000  0.000  0.152  0.000   0.97  62.30   0.51      0   7652     85.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.28   0.00   0.00      0      0      0       0    1240
 1990 352   168   165   21.0      5   2.76   3292   4077   5023   5027  15277   3730  134.7  0.329   7908      7  0.000  0.000  0.164  0.000   0.93  63.52   0.52      0   7908     83.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.28   0.00   0.00      0      0      0       0    1265
 1990 353   169   166   21.0      5   2.70   3292   4077   5246   5070  15500   3730  140.6  0.338   8130      7  0.000  0.000  0.172  0.000   0.90  64.52   0.52      0   8130     81.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.30   0.00   0.00      0      0      0       0    1290
 1990 354   170   167   21.0      5   2.64   3292   4077   5481   5108  15735   3730  147.0  0.348   8366      7  0.000  0.000  0.183  0.020   0.87  65.52   0.53      0   8366     80.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1316
 1990 355   171   168   21.0      5   2.57   3292   4077   5761   5110  16015   3730  154.5  0.360   8646      7  0.000  0.000  0.191  0.000   0.84  66.63   0.54      0   8646     78.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1341
 1990 356   172   169   21.0      5   2.51   3292   3949   6037   5084  16164   3730  161.9  0.374   8922      7  0.000  0.000  0.204  0.000   0.82  67.67   0.55      0   8922     76.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1367
 1990 357   173   170   21.0      5   2.44   3292   3946   6317   5059  16440   3730  169.4  0.384   9202      7  0.000  0.000  0.237  0.000   0.79  68.65   0.56      0   9202     74.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1392
 1990 358   174   171   21.0      5   2.37   3292   3904   6539   5034  16620   3730  175.3  0.393   9423      7  0.000  0.000  0.255  0.334   0.77  69.39   0.57      0   9423     72.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.31   0.00   0.00      0      0      0       0    1418
 1990 359   175   172   21.0      5   2.31   3292   3995   6743   5054  16915   3730  180.8  0.399   9628      7  0.000  0.000  0.282  0.153   0.74  70.04   0.57      0   9628     70.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.32   0.00   0.00      0      0      0       0    1443
 1990 360   176   173   21.0      5   2.24   3292   4055   7023   5059  17255   3730  188.3  0.407   9908      7  0.000  0.000  0.296  0.045   0.71  70.88   0.57      0   9908     68.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.32   0.00   0.00      0      0      0       0    1468
 1990 361   177   174   21.0      5   2.17   3292   4077   7303   5056  17557   3730  195.8  0.416  10188      7  0.000  0.000  0.342  0.004   0.68  71.68   0.58      0  10188     65.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.32   0.00   0.00      0      0      0       0    1493
 1990 362   178   175   21.0      5   2.10   3292   4077   7461   5077  17715   3730  200.0  0.421  10346      7  0.000  0.000  0.387  0.000   0.67  72.12   0.58      0  10346     63.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.32   0.00   0.00      0      0      0       0    1519
 1990 363   179   176   21.0      5   2.03   3292   4077   7601   5095  17855   3730  203.8  0.426  10486      7  0.000  0.000  0.398  0.000   0.67  72.49   0.59      0  10486     61.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.33   0.00   0.00      0      0      0       0    1544
 1990 364   180   177   21.0      5   1.96   3292   4077   7808   5097  18062   3730  209.3  0.432  10692      7  0.000  0.000  0.402  0.000   0.65  73.02   0.59      0  10692     59.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.33   0.00   0.00      0      0      0       0    1569
 1990 365   181   178   21.0      5   1.90   3292   4077   8078   5083  18332   3730  216.6  0.441  10963      7  0.000  0.000  0.418  0.000   0.63  73.69   0.60      0  10963     57.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1595
 1991 001   182   179   21.0      5   1.83   3292   4024   8358   5057  18559   3730  224.1  0.450  11243      7  0.000  0.000  0.447  0.000   0.61  74.34   0.61      0  11243     55.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1620
 1991 002   183   180   21.0      5   1.76   3292   3954   8638   5032  18769   3730  231.6  0.460  11523      7  0.000  0.000  0.478  0.000   0.60  74.96   0.61      0  11523     53.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1646
 1991 003   184   181   21.0      5   1.70   3292   3893   8918   5007  18988   3730  239.1  0.470  11802      7  0.000  0.000  0.500  0.000   0.59  75.56   0.62      0  11802     51.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1671
 1991 004   185   182   21.0      5   1.63   3292   3890   9163   4982  19230   3730  245.7  0.477  12048      7  0.000  0.000  0.521  0.000   0.57  76.06   0.63      0  12048     49.5   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1696
 1991 005   186   183   21.0      5   1.57   3292   3875   9409   4957  19461   3730  252.3  0.483  12294      7  0.000  0.000  0.534  0.000   0.56  76.53   0.63      0  12294     47.6   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.32   0.00   0.00      0      0      0       0    1721
