*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:45:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0207 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 318    95    92   20.0      3   3.98   3612   2232      0   3192   5843      0    0.0  0.000      0      0  0.000  0.000  0.073  0.000   1.64   0.00   0.00      0      0    110.1   0.00   0.00   0.92   2.82   4.00   4.00   4.00   4.00   3.85   0.04   0.00   0.00   0.00      0      0      0       0     380
 1990 319    96    93   20.0      3   3.97   3654   2333      0   3184   5986      0    0.0  0.000      0      0  0.000  0.000  0.086  0.000   1.62   0.00   0.00      0      0    108.8   0.00   0.00   0.93   2.82   4.00   4.00   3.99   3.98   3.83   0.07   0.00   0.00   0.00      0      0      0       0     396
 1990 320    97    94   21.0      3   3.97   3700   2450      0   3247   6151      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.59   0.00   0.00      0      0    107.4   0.00   0.00   0.94   2.99   4.00   4.00   4.00   4.00   3.87   0.40   0.00   0.00   0.00      0      0      0       0     412
 1990 321    98    95   21.0      3   3.97   3748   2574      0   3409   6322      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.57   0.00   0.00      0      0    106.0   0.00   0.00   0.95   3.37   4.00   4.00   4.00   4.00   3.98   1.22   0.00   0.00   0.00      0      0      0       0     428
 1990 322    99    96   21.0      3   3.99   3818   2768      0   3516   6586      0    0.0  0.000      0      0  0.000  0.000  0.094  0.005   1.52   0.00   0.00      0      0    104.5   0.00   0.00   0.96   3.61   4.00   4.00   4.00   4.00   4.00   1.82   0.00   0.00   0.00      0      0      0       0     445
 1990 323   100    97   22.0      3   4.03   3903   3019      0   3579   6922      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.47   0.00   0.00      0      0    103.1   0.00   0.00   0.98   3.75   4.00   4.00   4.00   4.00   4.00   2.23   0.00   0.00   0.00      0      0      0       0     463
 1990 324   101    98   22.0      3   4.02   3954   3170      0   3572   7123      0    0.0  0.000      0      0  0.000  0.000  0.097  0.000   1.45   0.00   0.00      0      0    101.8   0.00   0.00   1.00   3.75   4.00   4.00   3.99   3.99   3.99   2.28   0.00   0.00   0.00      0      0      0       0     481
 1990 325   102    99   22.0      3   4.03   4020   3365      0   3703   7385      0    0.0  0.000      0      0  0.000  0.000  0.104  0.000   1.41   0.00   0.00      0      0    100.3   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   3.05   0.00   0.00   0.00      0      0      0       0     499
 1990 326   103   100   22.0      3   4.03   4077   3532      0   3827   7609      0    0.0  0.000      0      0  0.000  0.000  0.106  0.000   1.38   0.00   0.00      0      0     98.9   0.00   0.00   1.03   4.00   4.00   4.00   4.00   4.00   4.00   3.76   0.00   0.00   0.00      0      0      0       0     517
 1990 327   104   101   22.0      3   4.03   4132   3692      0   3970   7824      0    0.0  0.000      0      0  0.000  0.000  0.111  0.000   1.36   0.00   0.00      0      0     97.5   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     536
 1990 328   105   102   22.0      3   4.03   4192   3869      0   4062   8061      0    0.0  0.000      0      0  0.000  0.000  0.114  0.000   1.33   0.00   0.00      0      0     96.1   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     556
 1990 329   106   103   22.0      4   3.97   4149   3291      0   4103   8258      0    0.0  0.000    818      0  0.000  0.000  0.116  0.000   1.46   0.00   0.10      0    818     95.7   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     577
 1990 330   107   104   22.0      4   3.91   4103   3345      0   4193   8401      0    0.0  0.000    952      0  0.000  0.000  0.118  0.000   1.47   0.00   0.11      0    952     95.3   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     597
 1990 331   108   105   22.0      4   3.87   4056   3381      0   4389   8481      0    0.0  0.000   1043      0  0.000  0.000  0.089  0.000   1.48   0.00   0.12      0   1043     95.4   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.05   0.00   0.00      0      0      0       0     618
 1990 332   109   106   22.0      4   3.83   4007   3424      0   4579   8581      0    0.0  0.000   1150      0  0.000  0.000  0.085  0.000   1.49   0.00   0.13      0   1150     95.5   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.15   0.00   0.00      0      0      0       0     640
 1990 333   110   107   22.0      4   3.79   3956   3482      0   4744   8731      0    0.0  0.000   1293      0  0.000  0.000  0.080  0.000   1.50   0.00   0.15      0   1293     95.8   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.30   0.00   0.00      0      0      0       0     663
 1990 334   111   108   22.0      4   3.75   3901   3546      0   4747   8902      0    0.0  0.000   1455      0  0.000  0.000  0.074  0.000   1.51   0.00   0.16      0   1455     96.2   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.33   0.00   0.00      0      0      0       0     687
 1990 335   112   109   22.0      4   3.72   3845   3610      0   4831   9069      0    0.0  0.000   1614      0  0.000  0.000  0.069  0.000   1.51   0.00   0.18      0   1614     96.8   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.47   0.00   0.00      0      0      0       0     710
 1990 336   113   110   22.0      4   3.69   3786   3654      0   4813   9166      0    0.0  0.000   1726      0  0.000  0.000  0.065  0.000   1.53   0.00   0.19      0   1726     97.5   0.00   0.00   1.13   4.00   4.00   4.00   3.99   3.99   3.99   3.98   0.48   0.00   0.00      0      0      0       0     734
 1990 337   114   111   22.0      4   3.66   3725   3702      0   4990   9272      0    0.0  0.000   1845      0  0.000  0.000  0.062  0.000   1.54   0.00   0.20      0   1845     98.3   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.78   0.00   0.00      0      0      0       0     759
 1990 338   115   112   22.0      4   3.64   3662   3761      0   5133   9416      0    0.0  0.000   1993      0  0.000  0.000  0.058  0.000   1.55   0.00   0.21      0   1993     99.3   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.04   0.00   0.00      0      0      0       0     784
 1990 339   116   113   22.0      4   3.61   3595   3845      0   5120   9644      0    0.0  0.000   2203      0  0.000  0.000  0.052  0.000   1.55   0.00   0.23      0   2203    100.5   0.00   0.00   1.15   4.00   4.00   4.00   4.00   3.99   3.99   3.99   1.05   0.00   0.00      0      0      0       0     809
 1990 340   117   114   22.0      4   3.59   3525   3919      0   5127   9831      0    0.0  0.000   2387      0  0.000  0.000  0.048  0.000   1.56   0.00   0.24      0   2387    101.8   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.10   0.00   0.00      0      0      0       0     835
 1990 341   118   115   22.0      4   3.57   3453   3988      0   5238  10000      0    0.0  0.000   2559      0  0.000  0.000  0.045  0.000   1.56   0.00   0.26      0   2559    103.4   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.32   0.00   0.00      0      0      0       0     860
 1990 342   119   116   22.0      4   3.55   3379   4046      0   5401  10128      0    0.0  0.000   2704      0  0.000  0.000  0.042  0.063   1.57   0.00   0.27      0   2704    105.1   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.60   0.00   0.00      0      0      0       0     887
 1990 343   120   117   22.0      5   3.52   3379   4046    153   5378  10280   3706    4.1  0.015   2856      7  0.000  0.000  0.070  0.089   1.55   5.34   0.28      0   2856    104.2   0.00   0.00   1.18   3.99   3.99   3.99   3.98   3.98   3.98   3.98   1.60   0.00   0.00      0      0      0       0     914
 1990 344   121   118   22.0      5   3.49   3379   4044    322   5351  10448   3706    8.7  0.031   3026      7  0.000  0.000  0.076  0.367   1.52  10.64   0.29      0   3026    103.2   0.00   0.00   1.18   3.99   3.99   3.99   3.98   3.98   3.98   3.98   1.60   0.00   0.00      0      0      0       0     940
 1990 345   122   119   22.0      5   3.45   3379   4046    540   5383  10668   3706   14.6  0.051   3244      7  0.000  0.000  0.079  0.211   1.48  16.65   0.30      0   3244    102.2   0.00   0.00   1.19   4.00   4.00   4.00   3.99   3.98   3.96   3.94   1.58   0.00   0.00      0      0      0       0     967
 1990 346   123   120   22.0      5   3.41   3379   4046    677   5389  10805   3706   18.3  0.063   3380      7  0.000  0.000  0.087  0.126   1.46  20.02   0.31      0   3380    101.1   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   3.98   3.95   1.58   0.00   0.00      0      0      0       0     994
 1990 347   124   121   22.0      5   3.38   3379   4046    879   5398  11007   3706   23.7  0.080   3583      7  0.000  0.000  0.088  0.048   1.42  24.54   0.33      0   3583    100.0   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   3.96   1.59   0.00   0.00      0      0      0       0    1021
 1990 348   125   122   22.0      5   3.34   3379   4046   1012   5469  11140   3706   27.3  0.091   3716      7  0.000  0.000  0.095  0.005   1.40  27.25   0.33      0   3716     98.8   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.61   0.00   0.00      0      0      0       0    1048
 1990 349   126   123   22.0      5   3.30   3379   4046   1214   5534  11341   3706   32.7  0.107   3917      7  0.000  0.000  0.095  0.000   1.37  30.98   0.35      0   3917     97.6   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.63   0.00   0.00      0      0      0       0    1075
 1990 350   127   124   22.0      5   3.26   3379   4046   1479   5567  11607   3706   39.9  0.127   4183      7  0.000  0.000  0.099  0.000   1.33  35.36   0.36      0   4183     96.4   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.64   0.00   0.00      0      0      0       0    1103
 1990 351   128   125   22.0      5   3.21   3379   4022   1757   5540  11861   3706   47.4  0.148   4461      7  0.000  0.000  0.105  0.000   1.29  39.39   0.38      0   4461     95.1   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.64   0.00   0.00      0      0      0       0    1131
 1990 352   129   126   22.0      5   3.17   3379   4046   2011   5568  12139   3706   54.3  0.166   4715      7  0.000  0.000  0.114  0.000   1.24  42.66   0.39      0   4715     93.8   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.65   0.00   0.00      0      0      0       0    1159
 1990 353   130   127   22.0      5   3.12   3379   4046   2233   5620  12361   3706   60.2  0.181   4936      7  0.000  0.000  0.121  0.000   1.21  45.23   0.40      0   4936     92.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.68   0.00   0.00      0      0      0       0    1186
 1990 354   131   128   22.0      5   3.07   3379   4046   2467   5668  12594   3706   66.6  0.196   5170      7  0.000  0.000  0.129  0.018   1.18  47.71   0.41      0   5170     90.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.70   0.00   0.00      0      0      0       0    1215
 1990 355   132   129   22.0      5   3.02   3379   4046   2745   5678  12872   3706   74.1  0.213   5448      7  0.000  0.000  0.135  0.000   1.14  50.38   0.42      0   5448     89.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.71   0.00   0.00      0      0      0       0    1243
 1990 356   133   130   22.0      5   2.96   3379   3938   3019   5650  13039   3706   81.5  0.232   5723      7  0.000  0.000  0.143  0.000   1.11  52.76   0.44      0   5723     87.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.71   0.00   0.00      0      0      0       0    1271
 1990 357   134   131   22.0      5   2.91   3379   3959   3297   5632  13338   3706   89.0  0.247   6001      7  0.000  0.000  0.152  0.000   1.07  54.95   0.45      0   6001     86.1   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   1.70   0.00   0.00      0      0      0       0    1300
 1990 358   135   132   22.0      5   2.85   3379   3951   3518   5604  13551   3706   94.9  0.260   6221      7  0.000  0.000  0.157  0.343   1.04  56.54   0.46      0   6221     84.4   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   1.70   0.00   0.00      0      0      0       0    1328
 1990 359   136   133   22.0      5   2.79   3379   4046   3721   5643  13849   3706  100.4  0.269   6425      7  0.000  0.000  0.166  0.151   1.00  57.92   0.46      0   6425     82.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.72   0.00   0.00      0      0      0       0    1356
 1990 360   137   134   22.0      5   2.73   3379   4046   3999   5670  14127   3706  107.9  0.283   6703      7  0.000  0.000  0.170  0.046   0.97  59.66   0.47      0   6703     80.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.73   0.00   0.00      0      0      0       0    1384
 1990 361   138   135   22.0      5   2.67   3379   4046   4277   5694  14405   3706  115.4  0.297   6981      7  0.000  0.000  0.183  0.007   0.93  61.27   0.48      0   6981     79.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.74   0.00   0.00      0      0      0       0    1412
 1990 362   139   136   22.0      5   2.61   3379   4046   4434   5746  14562   3706  119.6  0.305   7138      7  0.000  0.000  0.194  0.000   0.92  62.12   0.49      0   7138     77.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.77   0.00   0.00      0      0      0       0    1441
 1990 363   140   137   22.0      5   2.54   3379   4046   4573   5794  14701   3706  123.4  0.311   7277      7  0.000  0.000  0.197  0.000   0.91  62.85   0.49      0   7277     75.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.79   0.00   0.00      0      0      0       0    1470
 1990 364   141   138   22.0      5   2.48   3379   4046   4779   5828  14906   3706  128.9  0.321   7482      7  0.000  0.000  0.198  0.000   0.89  63.87   0.50      0   7482     73.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.80   0.00   0.00      0      0      0       0    1498
 1990 365   142   139   22.0      5   2.42   3379   4046   5048   5847  15175   3706  136.2  0.333   7751      7  0.000  0.000  0.210  0.000   0.86  65.12   0.51      0   7751     71.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.82   0.00   0.00      0      0      0       0    1528
 1991 001   143   140   22.0      5   2.35   3379   4046   5326   5834  15453   3706  143.7  0.345   8029      7  0.000  0.000  0.235  0.000   0.83  66.33   0.52      0   8029     69.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   1.81   0.00   0.00      0      0      0       0    1557
 1991 002   144   141   22.0      5   2.29   3379   4046   5604   5816  15731   3706  151.2  0.356   8307      7  0.000  0.000  0.263  0.000   0.80  67.46   0.53      0   8307     67.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.98   1.81   0.00   0.00      0      0      0       0    1586
 1991 003   145   142   22.0      5   2.22   3379   4046   5882   5803  16009   3706  158.7  0.367   8585      7  0.000  0.000  0.292  0.000   0.77  68.51   0.54      0   8585     65.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.97   1.80   0.00   0.00      0      0      0       0    1615
 1991 004   146   143   22.0      5   2.15   3379   4046   6126   5808  16253   3706  165.3  0.377   8829      7  0.000  0.000  0.323  0.000   0.75  69.38   0.54      0   8829     63.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.81   0.00   0.00      0      0      0       0    1644
 1991 005   147   144   22.0      5   2.09   3379   4046   6370   5808  16497   3706  171.9  0.386   9073      7  0.000  0.000  0.347  0.000   0.72  70.20   0.55      0   9073     61.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.81   0.00   0.00      0      0      0       0    1673
 1991 006   148   145   22.0      5   2.02   3379   4046   6627   5801  16755   3706  178.8  0.396   9331      7  0.000  0.000  0.371  0.000   0.70  71.03   0.56      0   9331     59.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.98   1.81   0.00   0.00      0      0      0       0    1702
 1991 007   149   146   22.0      5   1.95   3379   4046   6905   5780  17033   3706  186.3  0.405   9609      7  0.000  0.000  0.395  0.000   0.68  71.86   0.56      0   9609     57.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.96   1.80   0.00   0.00      0      0      0       0    1731
 1991 008   150   147   22.0      5   1.89   3379   4046   7183   5755  17311   3706  193.8  0.415   9887      7  0.000  0.000  0.422  0.000   0.65  72.66   0.57      0   9887     55.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.97   3.97   3.95   1.79   0.00   0.00      0      0      0       0    1760
 1991 009   151   148   22.0      5   1.82   3379   3859   7461   5727  17402   3706  201.3  0.429  10165      7  0.000  0.000  0.454  0.000   0.65  73.40   0.58      0  10165     53.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.97   3.97   3.95   1.79   0.00   0.00      0      0      0       0    1789
 1991 010   152   149   22.0      5   1.75   3379   3820   7739   5698  17641   3706  208.8  0.439  10443      7  0.000  0.000  0.484  0.000   0.63  74.11   0.59      0  10443     51.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.97   3.97   3.95   1.79   0.00   0.00      0      0      0       0    1818
 1991 011   153   150   22.0      5   1.69   3379   3768   8003   5669  17853   3706  215.9  0.448  10706      7  0.000  0.000  0.485  0.000   0.61  74.75   0.60      0  10706     49.9   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.97   3.97   3.95   1.79   0.00   0.00      0      0      0       0    1846
 1991 012   154   151   22.0      5   1.62   3379   3777   8217   5645  18076   3706  221.7  0.455  10921      7  0.000  0.000  0.511  0.000   0.60  75.24   0.60      0  10921     48.0   0.00   0.00   1.25   3.99   3.99   3.99   3.96   3.96   3.96   3.93   1.79   0.00   0.00      0      0      0       0    1874
 1991 013   155   152   22.0      5   1.56   3379   3701   8438   5617  18221   3706  227.7  0.463  11141      7  0.000  0.000  0.525  0.000   0.59  75.73   0.61      0  11141     46.2   0.00   0.00   1.25   3.99   3.99   3.99   3.96   3.96   3.96   3.93   1.79   0.00   0.00      0      0      0       0    1903
 1991 014   156   153   22.0      5   1.50   3379   3663   8689   5589  18434   3706  234.4  0.471  11392      7  0.000  0.000  0.551  0.000   0.57  76.27   0.62      0  11392     44.3   0.00   0.00   1.25   3.99   3.99   3.99   3.96   3.96   3.96   3.93   1.79   0.00   0.00      0      0      0       0    1931
 1991 015   157   154   22.0      5   1.44   3379   3582   8967   5561  18631   3706  241.9  0.481  11670      7  0.000  0.000  0.568  0.000   0.56  76.83   0.63      0  11670     42.6   0.00   0.00   1.25   3.99   3.99   3.99   3.96   3.96   3.96   3.93   1.79   0.00   0.00      0      0      0       0    1959
 1991 016   158   155   22.0      5   1.38   3379   3546   9137   5533  18765   3706  246.5  0.487  11841      7  0.000  0.000  0.592  0.000   0.56  77.17   0.63      0  11841     40.8   0.00   0.00   1.25   3.99   3.99   3.99   3.96   3.96   3.96   3.93   1.79   0.00   0.00      0      0      0       0    1986
 1991 017   159   156   22.0      5   1.32   3379   3573   9263   5519  18917   3706  249.9  0.490  11966      7  0.000  0.000  0.597  0.000   0.55  77.41   0.63      0  11966     39.1   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2014
 1991 018   160   157   22.0      5   1.27   3379   3541   9469   5491  19093   3706  255.5  0.496  12173      7  0.000  0.000  0.600  0.000   0.54  77.79   0.64      0  12173     37.5   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2042
 1991 019   161   158   22.0      5   1.21   3379   3449   9707   5464  19237   3706  261.9  0.505  12410      7  0.000  0.000  0.627  0.000   0.54  78.22   0.65      0  12410     35.9   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2069
 1991 020   162   159   22.0      5   1.21   3379   3449   9707   5464  19237   3706  261.9  0.505  12410      7  0.000  0.000  0.627  0.000   0.54  78.22   0.65      0  12410     35.9   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2069
 1991 021   163   160   22.0      5   1.21   3379   3449   9707   5464  19237   3706  261.9  0.505  12410      7  0.000  0.000  0.627  0.000   0.54  78.22   0.65      0  12410     35.9   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2069
 1991 022   164   161   22.0      5   1.21   3379   3449   9707   5464  19237   3706  261.9  0.505  12410      7  0.000  0.000  0.627  0.000   0.54  78.22   0.65      0  12410     35.9   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2069
 1991 023   165   162   22.0      5   1.21   3379   3449   9707   5464  19237   3706  261.9  0.505  12410      7  0.000  0.000  0.627  0.000   0.54  78.22   0.65      0  12410     35.9   0.00   0.00   1.25   3.97   4.00   4.00   3.96   3.96   3.95   3.92   1.78   0.00   0.00      0      0      0       0    2069

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:45:51

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0207 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 226     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 232     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 233    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 234    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 235    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 236    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 237    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 238    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 239    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 240    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 241    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 242    19    16    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 243    20    17    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
