*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:54

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0122 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 313   129   126   86.8    0.0   86.8   0.00   1.17  116.6   47.9   38.8    1.2   1.17   0.67    0.00    6.90
 1991 314   130   127   87.4    0.0   87.4   0.00   1.27  117.4   51.7   35.7    1.3   1.27   0.66    0.00    7.05
 1991 315   131   128   88.0    0.0   88.0   0.00   1.28  118.2   51.6   36.3    1.3   1.28   0.66    0.00    7.21
 1991 316   132   129   88.5    0.0   88.5   0.00   1.29  118.9   51.6   36.9    1.3   1.29   0.64    0.00    7.36
 1991 317   133   130   89.0    0.0   89.0   0.00   1.30  119.6   51.4   37.6    1.3   1.30   0.63    0.00    7.51
 1991 318   134   131   89.6    0.0   89.6   0.00   1.32  120.5   51.3   38.4    1.3   1.32   0.64    0.00    7.67
 1991 319   135   132   90.3    0.0   90.3   0.00   1.33  121.3   51.0   39.3    1.3   1.33   0.64    0.00    7.83
 1991 320   136   133   90.9    0.0   90.9   0.00   1.34  122.3   50.8   40.2    1.3   1.34   0.64    0.00    7.98
 1991 321   137   134   91.7    0.0   91.7   0.00   1.35  123.4   50.6   41.1    1.4   1.35   0.64    0.00    8.14
 1991 322   138   135   92.5    0.0   92.5   0.00   1.36  124.5   50.3   42.2    1.4   1.36   0.64    0.00    8.30
 1991 323   139   136   93.2    0.0   93.2   0.00   1.38  125.6   50.0   43.2    1.4   1.38   0.63    0.00    8.47
 1991 324   140   137   93.8    0.0   93.8   0.00   1.39  126.6   49.5   44.3    1.4   1.39   0.62    0.00    8.63
 1991 325   141   138   94.5    0.0   94.5   0.00   1.40  127.7   49.0   45.4    1.4   1.40   0.62    0.00    8.80
 1991 326   142   139   95.1    0.0   95.1   0.00   1.40  128.8   48.4   46.8    1.4   1.40   0.62    0.00    8.96
 1991 327   143   140   95.8    0.0   95.8   0.00   1.41  129.9   47.6   48.2    1.4   1.41   0.62    0.00    9.13
 1991 328   144   141   96.4    0.0   96.4   0.00   1.42  131.0   47.1   49.3    1.4   1.42   0.63    0.00    9.31
 1991 329   145   142   97.0    0.0   97.0   0.00   1.44  132.0   46.6   50.4    1.4   1.44   0.64    0.00    9.48
 1991 330   146   143   97.4    0.0   97.4   0.00   1.45  132.8   45.9   51.5    1.5   1.45   0.65    0.00    9.66
 1991 331   147   144   97.8    1.7   96.1   1.35   1.43  133.5   45.3   50.8    1.4   1.43   0.65    0.00    9.83
 1991 332   148   145   98.1    4.2   94.0   1.35   1.40  134.1   44.3   49.7    1.4   1.40   0.65    0.00   10.01
 1991 333   149   146   98.6    6.8   91.8   1.34   1.37  134.9   43.3   48.5    1.4   1.37   0.66    0.00   10.19
 1991 334   150   147   99.0    9.3   89.7   1.34   1.34  135.7   42.3   47.4    1.3   1.34   0.66    0.00   10.38
 1991 335   151   148   99.6   11.6   88.0   1.33   1.31  136.8   41.5   46.5    1.3   1.31   0.67    0.00   10.56
 1991 336   152   149  100.3   14.2   86.1   1.33   1.28  137.9   40.6   45.5    1.3   1.28   0.67    0.00   10.75
 1991 337   153   150  100.9   16.7   84.2   1.32   1.25  139.0   39.7   44.5    1.3   1.25   0.68    0.00   10.94
 1991 338   154   151  101.5   19.3   82.3   1.32   1.22  140.0   38.8   43.5    1.2   1.22   0.68    0.00   11.13
 1991 339   155   152  102.1   21.8   80.3   1.31   1.20  141.0   37.9   42.4    1.2   1.20   0.69    0.00   11.32
 1991 340   156   153  102.5   24.3   78.3   1.31   1.17  141.8   36.9   41.4    1.2   1.17   0.70    0.00   11.52
 1991 341   157   154  103.2   26.7   76.5   1.31   1.14  142.9   36.1   40.4    1.1   1.14   0.71    0.00   11.71
 1991 342   158   155  103.8   29.1   74.7   1.30   1.11  143.9   35.2   39.5    1.1   1.11   0.71    0.00   11.91
 1991 343   159   156  104.3   31.2   73.1   1.30   1.10  144.9   34.7   38.4    1.1   1.10   0.72    0.00   12.11
 1991 344   160   157  104.7   33.6   71.1   1.29   1.06  145.5   33.5   37.6    1.1   1.06   0.72    0.00   12.32
 1991 345   161   158  105.2   36.0   69.3   1.28   1.03  146.4   32.7   36.6    1.0   1.03   0.73    0.00   12.52
 1991 346   162   159  105.8   37.9   67.9   1.28   1.02  147.2   32.2   35.7    1.0   1.02   0.74    0.00   12.72
 1991 347   163   160  106.3   40.0   66.3   1.27   0.99  148.1   31.2   35.0    1.0   0.99   0.74    0.00   12.93
 1991 348   164   161  106.7   41.7   65.0   1.27   0.97  148.8   30.7   34.3    1.0   0.97   0.75    0.00   13.14
 1991 349   165   162  107.0   43.5   63.6   1.26   0.95  149.4   30.2   33.3    1.0   0.95   0.76    0.00   13.35
 1991 350   166   163  107.4   45.6   61.8   1.26   0.92  150.0   29.2   32.6    0.9   0.92   0.76    0.00   13.56
 1991 351   167   164  107.9   47.8   60.1   1.25   0.90  150.8   28.4   31.8    0.9   0.90   0.77    0.00   13.77
 1991 352   168   165  108.5   49.9   58.5   1.24   0.87  151.7   27.6   30.9    0.9   0.87   0.77    0.00   13.99
 1991 353   169   166  108.9   52.0   56.9   1.23   0.85  152.4   26.8   30.1    0.8   0.85   0.78    0.00   14.20
 1991 354   170   167  109.4   54.1   55.3   1.23   0.82  153.1   26.1   29.2    0.8   0.82   0.78    0.00   14.42
 1991 355   171   168  110.1   56.1   53.9   1.22   0.80  154.1   25.4   28.5    0.8   0.80   0.79    0.00   14.64
 1991 356   172   169  110.7   58.1   52.6   1.21   0.79  155.2   25.1   27.5    0.8   0.79   0.80    0.00   14.86
 1991 357   173   170  111.3   60.1   51.2   1.20   0.77  156.0   24.3   26.9    0.8   0.77   0.80    0.00   15.08
 1991 358   174   171  111.7   62.0   49.7   1.19   0.74  156.7   23.4   26.3    0.7   0.74   0.81    0.00   15.30
 1991 359   175   172  112.4   63.8   48.6   1.19   0.72  157.7   22.9   25.7    0.7   0.72   0.82    0.00   15.52
 1991 360   176   173  113.1   64.9   48.1   1.18   0.72  158.7   22.7   25.4    0.7   0.72   0.82    0.00   15.75
 1991 361   177   174  113.7   66.2   47.5   1.17   0.71  159.7   22.4   25.1    0.7   0.71   0.83    0.00   15.98
 1991 362   178   175  114.3   67.7   46.6   1.17   0.69  160.7   22.0   24.6    0.7   0.69   0.83    0.00   16.20
 1991 363   179   176  115.0   69.4   45.6   1.16   0.68  161.6   21.5   24.1    0.7   0.68   0.84    0.00   16.43
 1991 364   180   177  115.6   71.2   44.4   1.15   0.66  162.5   21.0   23.5    0.7   0.66   0.85    0.00   16.66
 1991 365   181   178  116.2   72.9   43.3   1.14   0.65  163.4   20.5   22.7    0.6   0.65   0.86    0.00   16.90
 1992 001   182   179  116.8   74.6   42.3   1.13   0.64  164.3   20.4   21.9    0.6   0.64   0.87    0.00   17.13
 1992 002   183   180  117.4   76.2   41.2   1.13   0.63  165.1   20.1   21.1    0.6   0.63   0.88    0.00   17.36
 1992 003   184   181  118.0   77.3   40.7   1.12   0.62  166.0   19.7   21.0    0.6   0.62   0.88    0.00   17.60
 1992 004   185   182  118.0   77.3   40.7   1.12   0.62  166.9   19.7   21.0    0.6   0.62   0.88    0.00   17.60
 1992 005   186   183  118.0   77.3   40.7   1.12   0.62  167.8   19.7   21.0    0.6   0.62   0.88    0.00   17.60
 1992 006   187   184  118.0   77.3   40.7   1.12   0.62  168.6   19.7   21.0    0.6   0.62   0.88    0.00   17.60

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:54

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0122 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 211    27    24    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 212    28    25    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1992 213    29    26    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.08    0.00    0.00
 1992 214    30    27    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 215    31    28    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 216    32    29    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 217    33    30    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 218    34    31    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 219    35    32    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 220    36    33    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1992 221    37    34    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 222    38    35    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 223    39    36    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1992 224    40    37    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.08    0.00    0.00
 1992 225    41    38    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1992 226    42    39    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.04    0.00    0.00
 1992 227    43    40    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.01    0.00    0.00
 1992 228    44    41    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.99    0.00    0.00
 1992 229    45    42    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.94    0.00    0.00
 1992 230    46    43    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.89    0.00    0.00
 1992 231    47    44    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.15    0.00    0.00
 1992 232    48    45    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.16    0.00    0.00
 1992 233    49    46    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.19    0.00    0.00
 1992 234    50    47    1.2    0.0    1.2   0.00   4.33    0.3    0.6    0.6    4.3   4.33   1.23    0.00    0.01
 1992 235    51    48    1.2    0.0    1.2   0.00   3.82    0.3    0.7    0.5    3.8   3.82   1.20    0.00    0.01
 1992 236    52    49    1.4    0.0    1.4   0.00   3.80    0.5    0.8    0.5    3.8   3.80   1.25    0.00    0.01
 1992 237    53    50    1.5    0.0    1.5   0.00   3.80    0.8    1.0    0.5    3.8   3.80   1.26    0.00    0.01
 1992 238    54    51    1.7    0.0    1.7   0.00   3.82    1.1    1.2    0.5    3.8   3.82   1.26    0.00    0.01
 1992 239    55    52    1.9    0.0    1.9   0.00   3.84    1.4    1.4    0.5    3.8   3.84   1.26    0.00    0.02
 1992 240    56    53    2.1    0.0    2.1   0.00   3.65    1.7    1.6    0.5    3.7   3.65   1.23    0.00    0.02
 1992 241    57    54    2.4    0.0    2.4   0.00   3.76    2.1    1.9    0.5    3.8   3.76   1.17    0.00    0.02
 1992 242    58    55    2.7    0.0    2.7   0.00   3.59    2.5    2.2    0.5    3.6   3.59   1.19    0.00    0.03
 1992 243    59    56    3.1    0.0    3.1   0.00   3.60    2.8    2.6    0.5    3.6   3.60   1.09    0.00    0.03
 1992 244    60    57    3.6    0.0    3.6   0.00   3.94    3.4    3.0    0.6    3.9   3.94   1.17    0.00    0.04
 1992 245    61    58    3.8    0.0    3.8   0.00   3.99    3.7    3.2    0.6    4.0   3.99   1.19    0.00    0.04
 1992 246    62    59    3.9    0.0    3.9   0.00   3.93    3.8    3.3    0.5    3.9   3.93   1.14    0.00    0.05
 1992 247    63    60    4.1    0.0    4.1   0.00   3.86    4.3    3.5    0.5    3.9   3.86   1.28    0.00    0.05
 1992 248    64    61    4.3    0.0    4.3   0.00   3.81    4.9    3.8    0.5    3.8   3.81   1.29    0.00    0.06
 1992 249    65    62    4.7    0.0    4.7   0.00   3.75    5.6    4.1    0.5    3.7   3.75   1.24    0.00    0.07
 1992 250    66    63    5.1    0.0    5.1   0.00   3.75    6.3    4.5    0.5    3.8   3.75   1.23    0.00    0.08
 1992 251    67    64    5.5    0.0    5.5   0.00   3.67    7.0    5.0    0.5    3.7   3.67   1.21    0.00    0.09
 1992 252    68    65    6.0    0.0    6.0   0.00   3.62    7.3    5.5    0.5    3.6   3.62   1.09    0.00    0.11
 1992 253    69    66    6.7    0.0    6.7   0.00   3.61    8.3    6.2    0.5    3.6   3.61   1.14    0.00    0.12
 1992 254    70    67    7.4    0.0    7.4   0.00   3.57    9.3    6.9    0.5    3.6   3.57   1.15    0.00    0.14
 1992 255    71    68    8.2    0.0    8.2   0.00   3.54   10.1    7.7    0.5    3.5   3.54   1.11    0.00    0.15
 1992 256    72    69    9.2    0.0    9.2   0.00   3.61   11.8    8.7    0.5    3.6   3.61   1.20    0.00    0.17
 1992 257    73    70   10.0    0.0   10.0   0.00   3.73   12.8    9.5    0.5    3.7   3.73   1.16    0.00    0.19
 1992 258    74    71   10.5    0.0   10.5   0.00   3.68   14.0   10.0    0.5    3.7   3.68   1.20    0.00    0.21
 1992 259    75    72   11.1    0.0   11.1   0.00   3.59   15.4   10.6    0.5    3.6   3.59   1.20    0.00    0.23
 1992 260    76    73   12.1    0.0   12.1   0.00   3.74   16.5   11.5    0.5    3.7   3.74   1.16    0.00    0.26
 1992 261    77    74   12.6    0.0   12.6   0.00   3.34   17.3   12.1    0.5    3.3   3.34   1.14    0.00    0.28
 1992 262    78    75   14.4    0.0   14.4   0.00   3.60   20.3   13.9    0.5    3.6   3.60   1.23    0.00    0.31
 1992 263    79    76   16.1    0.0   16.1   0.00   3.80   22.9   15.5    0.5    3.8   3.80   1.22    0.00    0.35
 1992 264    80    77   17.1    0.0   17.1   0.00   3.68   24.7   16.6    0.5    3.7   3.68   1.19    0.00    0.39
 1992 265    81    78   18.9    0.0   18.9   0.00   3.56   27.2   18.4    0.5    3.6   3.56   1.17    0.00    0.43
 1992 266    82    79   19.7    0.0   19.7   0.00   3.62   27.7   19.2    0.5    3.6   3.62   1.11    0.00    0.48
 1992 267    83    80   20.2    0.0   20.2   0.00   3.54   29.4   19.7    0.5    3.5   3.54   1.16    0.00    0.53
 1992 268    84    81   21.3    0.0   21.3   0.00   3.59   30.0   20.7    0.5    3.6   3.59   1.10    0.00    0.58
 1992 269    85    82   21.5    0.0   21.5   0.00   3.58   32.3   20.9    0.5    3.6   3.58   1.27    0.00    0.63
 1992 270    86    83   21.8    0.0   21.8   0.00   3.58   33.0   21.3    0.6    3.6   3.58   1.25    0.00    0.69
 1992 271    87    84   22.3    0.0   22.3   0.00   3.49   33.5   21.7    0.6    3.5   3.49   1.16    0.00    0.75
 1992 272    88    85   23.4    0.0   23.4   0.00   3.47   35.5   22.8    0.6    3.5   3.47   1.15    0.00    0.81
 1992 273    89    86   24.7    0.0   24.7   0.00   3.45   37.8   24.0    0.6    3.5   3.45   1.15    0.00    0.88
 1992 274    90    87   26.8    0.0   26.8   0.00   3.42   40.7   26.0    0.8    3.4   3.42   1.13    0.00    0.95
 1992 275    91    88   29.5    0.0   29.5   0.00   3.39   43.0   28.6    1.0    3.4   3.39   1.09    0.00    1.03
 1992 276    92    89   31.9    0.0   31.9   0.00   3.36   45.7   30.8    1.2    3.4   3.36   1.09    0.00    1.10
 1992 277    93    90   34.0    0.0   34.0   0.00   3.34   49.0   32.6    1.4    3.3   3.34   1.13    0.00    1.17
 1992 278    94    91   36.9    0.0   36.9   0.00   3.31   52.5   35.1    1.7    3.3   3.31   1.12    0.00    1.25
 1992 279    95    92   38.8    0.0   38.8   0.00   3.28   53.9   36.7    2.0    3.3   3.28   1.08    0.00    1.34
 1992 280    96    93   40.2    0.0   40.2   0.00   3.30   58.3   38.0    2.2    3.3   3.30   1.19    0.00    1.42
 1992 281    97    94   41.1    0.0   41.1   0.00   3.30   59.9   38.7    2.3    3.3   3.30   1.18    0.00    1.51
 1992 282    98    95   42.0    0.0   42.0   0.00   3.26   62.0   39.5    2.5    3.3   3.26   1.17    0.00    1.61
 1992 283    99    96   43.5    0.0   43.5   0.00   3.23   64.7   40.7    2.8    3.2   3.23   1.14    0.00    1.72
 1992 284   100    97   46.0    0.0   46.0   0.00   3.21   68.4   42.7    3.3    3.2   3.21   1.14    0.00    1.83
 1992 285   101    98   49.1    0.0   49.1   0.00   3.18   71.4   45.1    4.0    3.2   3.18   1.10    0.00    1.95
 1992 286   102    99   52.2    0.0   52.2   0.00   3.15   76.2   47.4    4.8    3.2   3.15   1.12    0.00    2.06
 1992 287   103   100   55.1    0.0   55.1   0.00   3.13   80.8   49.5    5.6    3.1   3.13   1.13    0.00    2.19
 1992 288   104   101   59.2    0.0   59.2   0.00   3.09   85.9   52.4    6.9    3.1   3.09   1.12    0.00    2.32
 1992 289   105   102   61.8    0.0   61.8   0.00   3.05   87.1   53.9    7.9    3.0   3.05   1.07    0.00    2.46
 1992 290   106   103   65.4    0.0   65.4   0.00   3.02   90.7   56.2    9.2    3.0   3.02   1.07    0.00    2.59
 1992 291   107   104   68.5    0.0   68.5   0.00   3.00   96.6   58.1   10.4    3.0   3.00   1.12    0.00    2.72
 1992 292   108   105   70.9    0.0   70.9   0.00   2.98  101.1   59.5   11.4    3.0   2.98   1.14    0.00    2.87
 1992 293   109   106   73.7    0.0   73.7   0.00   2.96  102.4   61.2   12.6    3.0   2.96   1.07    0.00    3.03
 1992 294   110   107   76.2    0.0   76.2   0.00   2.94  108.0   62.6   13.7    2.9   2.94   1.13    0.00    3.17
 1992 295   111   108   78.5    0.0   78.5   0.00   2.93  112.4   63.8   14.7    2.9   2.93   1.13    0.00    3.34
 1992 296   112   109   81.8    0.0   81.8   0.00   2.91  116.9   65.6   16.2    2.9   2.91   1.12    0.00    3.51
 1992 297   113   110   86.7    0.0   86.7   0.00   2.87  122.6   68.0   18.6    2.9   2.87   1.11    0.00    3.69
 1992 298   114   111   90.9    0.0   90.9   0.00   2.77  127.0   69.4   21.5    2.8   2.77   1.09    0.00    3.87
 1992 299   115   112   95.0    0.0   95.0   0.00   2.76  130.5   71.4   23.6    2.8   2.76   1.07    0.00    4.06
 1992 300   116   113   97.4    0.0   97.4   0.00   2.61  133.4   71.0   26.3    2.6   2.61   1.06    0.00    4.24
 1992 301   117   114   99.5    0.0   99.5   0.00   2.45  135.9   70.4   29.1    2.4   2.45   1.05    0.00    4.43
 1992 302   118   115  101.5    0.0  101.5   0.00   2.43  138.0   72.0   29.5    2.4   2.43   1.05    0.00    4.61
 1992 303   119   116  102.9    0.0  102.9   0.00   2.34  139.7   72.5   30.4    2.3   2.34   1.02    0.00    4.80
 1992 304   120   117  104.1    0.0  104.1   0.00   2.26  141.1   72.5   31.6    2.3   2.26   0.99    0.00    4.98
 1992 305   121   118  105.1    0.0  105.1   0.00   2.18  142.4   72.1   33.0    2.2   2.18   0.97    0.00    5.17
 1992 306   122   119  105.9    0.0  105.9   0.00   2.08  143.3   71.2   34.7    2.1   2.08   0.94    0.00    5.36
 1992 307   123   120  106.6    0.0  106.6   0.00   1.97  144.2   69.8   36.8    2.0   1.97   0.93    0.00    5.55
 1992 308   124   121  107.1    0.0  107.1   0.00   1.92  144.8   69.3   37.8    1.9   1.92   0.91    0.00    5.75
 1992 309   125   122  107.4    0.0  107.4   0.00   1.91  145.3   69.2   38.3    1.9   1.91   0.89    0.00    5.94
 1992 310   126   123  108.0    0.0  108.0   0.00   1.90  146.1   69.2   38.8    1.9   1.90   0.87    0.00    6.13
 1992 311   127   124  108.5    0.0  108.5   0.00   1.88  146.7   69.0   39.6    1.9   1.88   0.84    0.00    6.32
 1992 312   128   125  108.9    0.0  108.9   0.00   1.84  147.3   68.5   40.5    1.8   1.84   0.82    0.00    6.52
 1992 313   129   126  109.3    0.0  109.3   0.00   1.79  147.8   67.7   41.6    1.8   1.79   0.79    0.00    6.71
 1992 314   130   127  110.1    0.0  110.1   0.00   1.74  148.9   66.9   43.2    1.7   1.74   0.78    0.00    6.91
 1992 315   131   128  111.1    0.0  111.1   0.00   1.72  150.1   66.7   44.3    1.7   1.72   0.79    0.00    7.10
 1992 316   132   129  112.0    0.0  112.0   0.00   1.66  151.3   65.9   46.2    1.7   1.66   0.79    0.00    7.30
 1992 317   133   130  112.9    0.0  112.9   0.00   1.61  152.5   65.0   47.9    1.6   1.61   0.78    0.00    7.50
 1992 318   134   131  113.8    0.0  113.8   0.00   1.57  153.7   64.4   49.4    1.6   1.57   0.76    0.00    7.70
 1992 319   135   132  114.6    0.0  114.6   0.00   1.53  154.7   63.6   51.0    1.5   1.53   0.77    0.00    7.90
 1992 320   136   133  115.4    0.0  115.4   0.00   1.49  155.7   63.0   52.4    1.5   1.49   0.76    0.00    8.11
 1992 321   137   134  116.0    0.0  116.0   0.00   1.47  156.5   62.8   53.2    1.5   1.47   0.74    0.00    8.31
 1992 322   138   135  116.7    0.0  116.7   0.00   1.46  157.5   62.7   54.0    1.5   1.46   0.72    0.00    8.51
 1992 323   139   136  117.4    0.0  117.4   0.00   1.45  158.5   62.6   54.9    1.4   1.45   0.71    0.00    8.72
 1992 324   140   137  118.1    0.0  118.1   0.00   1.42  159.4   62.2   55.9    1.4   1.42   0.69    0.00    8.93
 1992 325   141   138  118.7    0.0  118.7   0.00   1.39  160.2   61.6   57.1    1.4   1.39   0.69    0.00    9.13
 1992 326   142   139  119.3    0.0  119.3   0.00   1.52  161.0   66.7   52.6    1.5   1.52   0.70    0.00    9.34
 1992 327   143   140  119.9    0.0  119.9   0.00   1.53  161.8   66.5   53.4    1.5   1.53   0.69    0.00    9.55
 1992 328   144   141  120.4    0.0  120.4   0.00   1.54  162.6   66.2   54.2    1.5   1.54   0.68    0.00    9.76
 1992 329   145   142  120.9    0.0  120.9   0.00   1.54  163.3   65.7   55.2    1.5   1.54   0.67    0.00    9.98
 1992 330   146   143  121.3    0.0  121.3   0.00   1.55  164.0   65.1   56.2    1.5   1.55   0.67    0.00   10.19
 1992 331   147   144  121.7    0.0  121.7   0.00   1.55  164.6   64.4   57.3    1.6   1.55   0.67    0.00   10.40
 1992 332   148   145  122.1    0.0  122.1   0.00   1.56  165.3   63.7   58.4    1.6   1.56   0.66    0.00   10.62
 1992 333   149   146  122.6    0.0  122.6   0.00   1.56  166.2   62.9   59.6    1.6   1.56   0.66    0.00   10.84
 1992 334   150   147  123.0    0.0  123.0   0.00   1.56  166.9   62.0   61.0    1.6   1.56   0.66    0.00   11.06
 1992 335   151   148  123.5    0.0  123.5   0.00   1.57  167.8   61.1   62.4    1.6   1.57   0.66    0.00   11.28
 1992 336   152   149  123.9    0.0  123.9   0.00   1.57  168.6   60.3   63.6    1.6   1.57   0.66    0.00   11.50
 1992 337   153   150  124.4    0.0  124.4   0.00   1.58  169.7   59.6   64.8    1.6   1.58   0.65    0.00   11.72
 1992 338   154   151  124.8    0.0  124.8   0.00   1.59  170.6   58.8   66.0    1.6   1.59   0.65    0.00   11.95
 1992 339   155   152  125.2    0.0  125.2   0.00   1.60  171.6   57.8   67.4    1.6   1.60   0.64    0.00   12.18
 1992 340   156   153  125.6    0.0  125.6   0.00   1.60  172.5   56.8   68.8    1.6   1.60   0.65    0.00   12.41
 1992 341   157   154  126.0    4.1  121.9   1.52   1.56  173.4   55.1   66.8    1.6   1.56   0.65    0.00   12.65
 1992 342   158   155  126.3    7.5  118.8   1.50   1.52  174.1   53.7   65.1    1.5   1.52   0.66    0.00   12.88
 1992 343   159   156  126.8   11.1  115.7   1.49   1.48  175.1   52.3   63.4    1.5   1.48   0.66    0.00   13.12
 1992 344   160   157  127.3   14.7  112.6   1.48   1.44  176.1   50.9   61.7    1.4   1.44   0.67    0.00   13.36
 1992 345   161   158  127.7   18.5  109.2   1.47   1.39  177.0   49.4   59.8    1.4   1.39   0.68    0.00   13.61
