*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 260    76    73   10.0      3   0.83    484     14      0    438    498      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    170.9   0.00   0.00   0.46   2.65   2.71   2.34   0.44   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1991 261    77    74   10.0      3   0.88    522     14      0    513    536      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.56   0.00   0.00      0      0    168.5   0.00   0.00   0.47   2.98   3.15   2.75   0.60   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1991 262    78    75   10.0      3   0.89    535     14      0    561    549      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.62   0.00   0.00      0      0    167.4   0.00   0.00   0.47   3.18   3.43   3.01   0.70   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1991 263    79    76   11.0      3   0.94    570     15      0    596    584      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.52   0.00   0.00      0      0    165.3   0.00   0.00   0.48   3.33   3.62   3.19   0.77   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1991 264    80    77   11.0      3   0.99    609     16      0    608    625      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    163.2   0.00   0.00   0.49   3.38   3.69   3.25   0.80   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 1991 265    81    78   11.0      3   1.03    636     16      0    697    652      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.51   0.00   0.00      0      0    161.7   0.00   0.00   0.49   3.77   4.00   3.72   0.98   0.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1991 266    82    79   11.0      3   1.03    650     17      0    762    666      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    158.9   0.00   0.00   0.50   4.00   4.00   4.00   1.11   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1991 267    83    80   11.0      3   0.98    669     17      0    831    686      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    145.8   0.00   0.00   0.50   4.00   4.00   4.00   1.25   0.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1991 268    84    81   11.0      3   1.02    707     19      0    930    726      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    144.9   0.00   0.00   0.51   4.00   4.00   4.00   1.46   0.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1991 269    85    82   11.0      3   1.09    755     21      0   1032    776      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    143.8   0.00   0.00   0.52   4.00   4.00   4.00   1.66   0.37   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1991 270    86    83   12.0      3   1.17    821     25      0   1072    846      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    142.4   0.00   0.00   0.53   4.00   4.00   4.00   1.74   0.41   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1991 271    87    84   12.0      3   1.20    847     27      0   1147    874      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.44   0.00   0.00      0      0    141.6   0.00   0.00   0.53   4.00   4.00   4.00   1.89   0.50   0.00   0.00   0.00   0.00   0.00      0      0      0       0      63
 1991 272    88    85   12.0      3   1.24    879     29      0   1241    908      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.40   0.00   0.00      0      0    140.8   0.00   0.00   0.54   4.00   4.00   4.00   2.09   0.61   0.00   0.00   0.00   0.00   0.00      0      0      0       0      68
 1991 273    89    86   12.0      3   1.28    917     33      0   1339    949      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    139.9   0.00   0.00   0.55   4.00   4.00   4.00   2.29   0.74   0.00   0.00   0.00   0.00   0.00      0      0      0       0      75
 1991 274    90    87   12.0      3   1.31    941     35      0   1419    976      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    139.2   0.00   0.00   0.55   4.00   4.00   4.00   2.46   0.85   0.00   0.00   0.00   0.00   0.00      0      0      0       0      81
 1991 275    91    88   12.0      3   1.28    970     38      0   1508   1008      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.36   0.00   0.00      0      0    132.1   0.00   0.00   0.55   4.00   4.00   4.00   2.64   0.98   0.00   0.00   0.00   0.00   0.00      0      0      0       0      88
 1991 276    92    89   12.0      3   1.31    999     41      0   1564   1040      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.36   0.00   0.00      0      0    131.6   0.00   0.00   0.56   4.00   4.00   4.00   2.76   1.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      96
 1991 277    93    90   12.0      3   1.37   1044     47      0   1688   1091      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    130.9   0.00   0.00   0.57   4.00   4.00   4.00   3.03   1.28   0.00   0.00   0.00   0.00   0.00      0      0      0       0     104
 1991 278    94    91   12.0      3   1.39   1065     49      0   1693   1115      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    130.4   0.00   0.00   0.57   4.00   4.00   4.00   3.04   1.29   0.00   0.00   0.00   0.00   0.00      0      0      0       0     112
 1991 279    95    92   13.0      3   1.40   1077     51      0   1719   1128      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    130.0   0.00   0.00   0.57   4.00   4.00   4.00   3.10   1.34   0.00   0.00   0.00   0.00   0.00      0      0      0       0     121
 1991 280    96    93   13.0      3   1.18   1090     53      0   1772   1143      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    108.1   0.00   0.00   0.57   4.00   4.00   4.00   3.21   1.44   0.00   0.00   0.00   0.00   0.00      0      0      0       0     129
 1991 281    97    94   13.0      3   1.10   1124     58      0   1860   1182      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.29   0.00   0.00      0      0     97.4   0.00   0.00   0.58   4.00   4.00   4.00   3.41   1.61   0.00   0.00   0.00   0.00   0.00      0      0      0       0     138
 1991 282    98    95   13.0      3   1.15   1171     65      0   1967   1236      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0     98.1   0.00   0.00   0.58   4.00   4.00   4.00   3.64   1.83   0.00   0.00   0.00   0.00   0.00      0      0      0       0     147
 1991 283    99    96   13.0      3   1.23   1239     78      0   2073   1317      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.24   0.00   0.00      0      0     99.1   0.00   0.00   0.59   4.00   4.00   4.00   3.88   2.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0     157
 1991 284   100    97   13.0      3   1.33   1330     98      0   2139   1428      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    100.2   0.00   0.00   0.61   4.00   4.00   4.00   4.00   2.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0     168
 1991 285   101    98   14.0      3   1.46   1440    127      0   2192   1567      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.17   0.00   0.00      0      0    101.3   0.00   0.00   0.62   4.00   4.00   4.00   4.00   2.34   0.01   0.00   0.00   0.00   0.00      0      0      0       0     178
 1991 286   102    99   14.0      3   1.55   1526    154      0   2188   1680      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.13   0.00   0.00      0      0    101.8   0.00   0.00   0.64   3.96   3.99   3.99   3.98   2.33   0.01   0.00   0.00   0.00   0.00      0      0      0       0     189
 1991 287   103   100   14.0      3   1.65   1617    186      0   2210   1803      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.10   0.00   0.00      0      0    102.3   0.00   0.00   0.65   4.00   4.00   4.00   4.00   2.38   0.02   0.00   0.00   0.00   0.00      0      0      0       0     200
 1991 288   104   101   14.0      3   1.74   1701    218      0   2231   1919      0    0.0  0.000      0      0  0.000  0.000  0.022  0.046   3.08   0.00   0.00      0      0    102.6   0.00   0.00   0.66   4.00   4.00   4.00   4.00   2.42   0.03   0.00   0.00   0.00   0.00      0      0      0       0     211
 1991 289   105   102   15.0      3   1.82   1772    249      0   2228   2021      0    0.0  0.000      0      0  0.000  0.000  0.022  0.050   3.05   0.00   0.00      0      0    102.7   0.00   0.00   0.67   4.00   3.99   4.00   3.99   2.41   0.03   0.00   0.00   0.00   0.00      0      0      0       0     222
 1991 290   106   103   15.0      3   1.87   1819    270      0   2247   2090      0    0.0  0.000      0      0  0.000  0.000  0.022  0.014   3.06   0.00   0.00      0      0    102.6   0.00   0.00   0.67   4.00   4.00   4.00   4.00   2.46   0.05   0.00   0.00   0.00   0.00      0      0      0       0     234
 1991 291   107   104   15.0      3   1.94   1889    304      0   2396   2193      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.02   0.00   0.00      0      0    102.6   0.00   0.00   0.68   4.00   4.00   4.00   4.00   2.76   0.13   0.00   0.00   0.00   0.00      0      0      0       0     245
 1991 292   108   105   15.0      3   2.03   1981    354      0   2527   2335      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.99   0.00   0.00      0      0    102.7   0.00   0.00   0.69   4.00   4.00   4.00   4.00   3.05   0.22   0.00   0.00   0.00   0.00      0      0      0       0     257
 1991 293   109   106   15.0      3   2.13   2071    407      0   2653   2477      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.96   0.00   0.00      0      0    102.7   0.00   0.00   0.70   4.00   4.00   4.00   4.00   3.33   0.33   0.00   0.00   0.00   0.00      0      0      0       0     269
 1991 294   110   107   16.0      3   2.25   2194    489      0   2743   2683      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.93   0.00   0.00      0      0    102.7   0.00   0.00   0.72   4.00   4.00   4.00   4.00   3.54   0.42   0.00   0.00   0.00   0.00      0      0      0       0     283
 1991 295   111   108   16.0      3   2.32   2265    539      0   2736   2804      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.90   0.00   0.00      0      0    102.6   0.00   0.00   0.73   3.74   3.75   3.76   3.75   3.33   0.40   0.00   0.00   0.00   0.00      0      0      0       0     296
 1991 296   112   109   16.0      3   2.37   2314    576      0   2823   2889      0    0.0  0.000      0      0  0.000  0.000  0.022  0.043   2.90   0.00   0.00      0      0    102.4   0.00   0.00   0.74   3.59   3.85   3.91   3.80   3.46   0.53   0.00   0.00   0.00   0.00      0      0      0       0     310
 1991 297   113   110   16.0      3   2.41   2363    614      0   2939   2977      0    0.0  0.000      0      0  0.000  0.000  0.022  0.091   2.87   0.00   0.00      0      0    102.2   0.00   0.00   0.74   3.51   4.00   4.00   3.97   3.72   0.73   0.00   0.00   0.00   0.00      0      0      0       0     324
 1991 298   114   111   17.0      3   2.49   2443    681      0   2960   3124      0    0.0  0.000      0      0  0.000  0.000  0.022  0.032   2.85   0.00   0.00      0      0    102.0   0.00   0.00   0.75   3.45   3.99   4.00   3.96   3.75   0.78   0.00   0.00   0.00   0.00      0      0      0       0     339
 1991 299   115   112   17.0      3   2.58   2539    767      0   3039   3306      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   2.83   0.00   0.00      0      0    101.8   0.00   0.00   0.76   3.41   4.00   4.00   4.00   3.97   0.96   0.00   0.00   0.00   0.00      0      0      0       0     354
 1991 300   116   113   17.0      3   2.67   2629    853      0   3134   3482      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   2.80   0.00   0.00      0      0    101.6   0.00   0.00   0.77   3.40   4.00   4.00   4.00   4.00   1.23   0.00   0.00   0.00   0.00      0      0      0       0     369
 1991 301   117   114   17.0      3   2.76   2723    950      0   3226   3673      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   2.77   0.00   0.00      0      0    101.4   0.00   0.00   0.78   3.41   4.00   4.00   4.00   4.00   1.56   0.00   0.00   0.00   0.00      0      0      0       0     385
 1991 302   118   115   18.0      3   2.84   2811    994      0   3217   3805      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   2.75   0.00   0.00      0      0    101.1   0.00   0.00   0.79   3.39   3.97   3.97   3.99   3.99   1.58   0.00   0.00   0.00   0.00      0      0      0       0     401
 1991 303   119   116   18.0      3   2.98   2959   1127      0   3283   4086      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.66   0.00   0.00      0      0    100.9   0.00   0.00   0.80   3.40   3.99   3.99   4.00   4.00   1.86   0.00   0.00   0.00   0.00      0      0      0       0     417
 1991 304   120   117   18.0      3   3.09   3069   1252      0   3409   4321      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.58   0.00   0.00      0      0    100.6   0.00   0.00   0.81   3.46   4.00   4.00   4.00   4.00   2.39   0.00   0.00   0.00   0.00      0      0      0       0     433
 1991 305   121   118   18.0      3   3.18   3174   1396      0   3504   4570      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.49   0.00   0.00      0      0    100.3   0.00   0.00   0.82   3.52   4.00   4.00   4.00   4.00   2.84   0.00   0.00   0.00   0.00      0      0      0       0     450
 1991 306   122   119   18.0      3   3.27   3271   1548      0   3628   4819      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.41   0.00   0.00      0      0    100.0   0.00   0.00   0.83   3.62   4.00   4.00   4.00   4.00   3.45   0.00   0.00   0.00   0.00      0      0      0       0     468
 1991 307   123   120   19.0      3   3.35   3364   1711      0   3746   5075      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.32   0.00   0.00      0      0     99.6   0.00   0.00   0.85   3.74   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     486
 1991 308   124   121   19.0      3   3.43   3456   1889      0   3869   5346      0    0.0  0.000      0      0  0.000  0.000  0.029  0.000   2.23   0.00   0.00      0      0     99.2   0.00   0.00   0.86   3.91   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     505
 1991 309   125   122   19.0      3   3.51   3551   2091      0   3967   5642      0    0.0  0.000      0      0  0.000  0.000  0.032  0.000   2.14   0.00   0.00      0      0     98.8   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     524
 1991 310   126   123   20.0      3   3.53   3595   2190      0   3955   5785      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.10   0.00   0.00      0      0     98.3   0.00   0.00   0.89   3.99   3.99   3.99   3.99   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     544
 1991 311   127   124   20.0      3   3.57   3648   2316      0   3955   5964      0    0.0  0.000      0      0  0.000  0.000  0.042  0.065   2.06   0.00   0.00      0      0     97.8   0.00   0.00   0.90   4.00   4.00   4.00   3.98   3.98   4.00   0.00   0.00   0.00   0.00      0      0      0       0     564
 1991 312   128   125   20.0      3   3.59   3692   2425      0   3969   6117      0    0.0  0.000      0      0  0.000  0.000  0.043  0.069   2.02   0.00   0.00      0      0     97.3   0.00   0.00   0.90   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     583
 1991 313   129   126   20.0      3   3.62   3744   2557      0   4131   6301      0    0.0  0.000      0      0  0.000  0.000  0.046  0.005   1.98   0.00   0.00      0      0     96.7   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   4.00   0.45   0.00   0.00   0.00      0      0      0       0     603
 1991 314   130   127   20.0      3   3.65   3794   2691      0   4137   6486      0    0.0  0.000      0      0  0.000  0.000  0.047  0.102   1.96   0.00   0.00      0      0     96.1   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   4.00   0.54   0.00   0.00   0.00      0      0      0       0     624
 1991 315   131   128   21.0      3   3.66   3828   2786      0   4221   6614      0    0.0  0.000      0      0  0.000  0.000  0.048  0.049   1.95   0.00   0.00      0      0     95.5   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   4.00   0.97   0.00   0.00   0.00      0      0      0       0     645
 1991 316   132   129   21.0      3   3.66   3855   2861      0   4250   6717      0    0.0  0.000      0      0  0.000  0.000  0.049  0.031   1.94   0.00   0.00      0      0     94.9   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   4.00   1.17   0.00   0.00   0.00      0      0      0       0     666
 1991 317   133   130   21.0      3   3.67   3887   2953      0   4455   6840      0    0.0  0.000      0      0  0.000  0.000  0.049  0.000   1.93   0.00   0.00      0      0     94.4   0.00   0.00   0.94   4.00   4.00   4.00   4.00   4.00   4.00   2.16   0.00   0.00   0.00      0      0      0       0     687
 1991 318   134   131   21.0      3   3.69   3929   3076      0   4611   7005      0    0.0  0.000      0      0  0.000  0.000  0.049  0.000   1.90   0.00   0.00      0      0     93.8   0.00   0.00   0.95   4.00   4.00   4.00   4.00   4.00   4.00   2.97   0.00   0.00   0.00      0      0      0       0     709
 1991 319   135   132   21.0      3   3.71   3983   3238      0   4756   7221      0    0.0  0.000      0      0  0.000  0.000  0.048  0.000   1.86   0.00   0.00      0      0     93.3   0.00   0.00   0.96   4.00   4.00   4.00   4.00   4.00   4.00   3.76   0.00   0.00   0.00      0      0      0       0     732
 1991 320   136   133   21.0      3   3.74   4033   3390      0   4900   7424      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   1.83   0.00   0.00      0      0     92.7   0.00   0.00   0.97   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     756
 1991 321   137   134   21.0      3   3.77   4088   3553      0   5034   7641      0    0.0  0.000      0      0  0.000  0.000  0.052  0.000   1.79   0.00   0.00      0      0     92.1   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     781
 1991 322   138   135   21.0      3   3.79   4142   3717      0   5105   7860      0    0.0  0.000      0      0  0.000  0.000  0.054  0.000   1.75   0.00   0.00      0      0     91.5   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     806
 1991 323   139   136   21.0      3   3.80   4183   3839      0   5193   8022      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   1.73   0.00   0.00      0      0     90.9   0.00   0.00   1.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     831
 1991 324   140   137   21.0      3   3.83   4238   4003      0   5218   8242      0    0.0  0.000      0      0  0.000  0.000  0.059  0.000   1.69   0.00   0.00      0      0     90.3   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     857
 1991 325   141   138   21.0      3   3.86   4307   4207      0   5343   8514      0    0.0  0.000      0      0  0.000  0.000  0.059  0.000   1.65   0.00   0.00      0      0     89.7   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     883
 1991 326   142   139   21.0      4   3.83   4264   3588      0   5438   8764      0    0.0  0.000    912      0  0.000  0.000  0.061  0.000   1.79   0.00   0.10      0    912     89.9   0.00   0.00   1.04   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     910
 1991 327   143   140   21.0      4   3.80   4219   3646      0   5455   8922      0    0.0  0.000   1057      0  0.000  0.000  0.064  0.000   1.80   0.00   0.12      0   1057     90.1   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     937
 1991 328   144   141   21.0      4   3.78   4173   3681      0   5449   8996      0    0.0  0.000   1142      0  0.000  0.000  0.046  0.000   1.81   0.00   0.13      0   1142     90.6   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     964
 1991 329   145   142   21.0      4   3.76   4124   3726      0   5573   9105      0    0.0  0.000   1255      0  0.000  0.000  0.044  0.021   1.82   0.00   0.14      0   1255     91.2   0.00   0.00   1.06   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0     992
 1991 330   146   143   21.0      4   3.74   4075   3774      0   5686   9224      0    0.0  0.000   1376      0  0.000  0.000  0.042  0.009   1.82   0.00   0.15      0   1376     91.8   0.00   0.00   1.07   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0    1020
 1991 331   147   144   21.0      4   3.72   4022   3830      0   5847   9368      0    0.0  0.000   1516      0  0.000  0.000  0.039  0.000   1.83   0.00   0.16      0   1516     92.5   0.00   0.00   1.08   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0    1048
 1991 332   148   145   21.0      4   3.71   3967   3911      0   5934   9598      0    0.0  0.000   1719      0  0.000  0.000  0.036  0.000   1.83   0.00   0.18      0   1719     93.4   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00      0      0      0       0    1077
 1991 333   149   146   21.0      4   3.69   3909   3992      0   6054   9820      0    0.0  0.000   1920      0  0.000  0.000  0.033  0.000   1.83   0.00   0.20      0   1920     94.4   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.29   0.00   0.00      0      0      0       0    1107
 1991 334   150   147   21.0      4   3.68   3849   4058      0   6125   9994      0    0.0  0.000   2087      0  0.000  0.000  0.032  0.000   1.83   0.00   0.21      0   2087     95.5   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.54   0.00   0.00      0      0      0       0    1137
 1991 335   151   148   21.0      4   3.66   3785   4130      0   6260  10182      0    0.0  0.000   2267      0  0.000  0.000  0.029  0.000   1.84   0.00   0.22      0   2267     96.7   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.02   0.00   0.00      0      0      0       0    1168
 1991 336   152   149   21.0      4   3.65   3719   4205      0   6388  10377      0    0.0  0.000   2453      0  0.000  0.000  0.027  0.000   1.84   0.00   0.24      0   2453     98.1   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.53   0.00   0.00      0      0      0       0    1199
 1991 337   153   150   21.0      4   3.64   3651   4257      0   6364  10492      0    0.0  0.000   2584      0  0.000  0.000  0.025  0.000   1.85   0.00   0.25      0   2584     99.6   0.00   0.00   1.14   4.00   4.00   4.00   3.99   3.99   3.99   3.98   1.55   0.00   0.00      0      0      0       0    1231
 1991 338   154   151   21.0      4   3.63   3579   4347      0   6453  10734      0    0.0  0.000   2808      0  0.000  0.000  0.023  0.000   1.85   0.00   0.26      0   2808    101.4   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.99   0.00   0.00      0      0      0       0    1263
 1991 339   155   152   21.0      4   3.62   3504   4447      0   6502  11009      0    0.0  0.000   3058      0  0.000  0.000  0.022  0.000   1.85   0.00   0.28      0   3058    103.3   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.30   0.00   0.00      0      0      0       0    1295
 1991 340   156   153   21.0      5   3.62   3504   4447    287   6555  11296   3825    7.5  0.025   3345      7  0.000  0.000  0.000  0.000   1.79   8.58   0.30      0   3345    103.3   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.64   0.00   0.00      0      0      0       0    1328
 1991 341   157   154   21.0      5   3.62   3504   4447    490   6539  11498   3825   12.8  0.043   3548      7  0.000  0.000  0.000  0.000   1.75  13.80   0.31      0   3548    103.2   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.99   3.99   2.70   0.00   0.00      0      0      0       0    1360
 1991 342   158   155   21.0      5   3.62   3504   4447    777   6538  11785   3825   20.3  0.066   3835      7  0.000  0.000  0.003  0.000   1.70  20.25   0.33      0   3835    103.2   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.99   3.98   2.82   0.00   0.00      0      0      0       0    1393
 1991 343   159   156   21.0      5   3.61   3504   4370   1034   6506  11966   3825   27.0  0.086   4092      7  0.000  0.000  0.012  0.000   1.66  25.27   0.34      0   4092    103.1   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   3.99   3.98   2.82   0.00   0.00      0      0      0       0    1426
 1991 344   160   157   21.0      5   3.60   3504   4413   1263   6495  12237   3825   33.0  0.103   4321      7  0.000  0.000  0.020  0.000   1.61  29.23   0.35      0   4321    102.8   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   3.99   3.97   2.89   0.00   0.00      0      0      0       0    1458
 1991 345   161   158   21.0      5   3.59   3504   4447   1550   6487  12558   3825   40.5  0.123   4608      7  0.000  0.000  0.020  0.000   1.55  33.63   0.37      0   4608    102.5   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.99   3.97   2.97   0.00   0.00      0      0      0       0    1491
 1991 346   162   159   21.0      5   3.58   3504   4447   1739   6484  12747   3825   45.5  0.136   4797      7  0.000  0.000  0.034  0.000   1.52  36.25   0.38      0   4797    102.1   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.99   3.96   3.07   0.00   0.00      0      0      0       0    1523
 1991 347   163   160   21.0      5   3.56   3504   4447   1958   6550  12967   3825   51.2  0.151   5016      7  0.000  0.000  0.040  0.000   1.48  39.03   0.39      0   5016    101.6   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.43   0.00   0.00      0      0      0       0    1556
 1991 348   164   161   21.0      5   3.54   3504   4447   2196   6538  13204   3825   57.4  0.166   5254      7  0.000  0.000  0.046  0.000   1.44  41.79   0.40      0   5254    101.0   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   3.99   3.99   3.49   0.00   0.00      0      0      0       0    1588
 1991 349   165   162   21.0      5   3.52   3504   4447   2474   6518  13483   3825   64.7  0.184   5532      7  0.000  0.000  0.052  0.000   1.39  44.73   0.41      0   5532    100.3   0.00   0.00   1.24   4.00   4.00   4.00   3.99   3.99   3.98   3.97   3.52   0.00   0.00      0      0      0       0    1621
 1991 350   166   163   21.0      5   3.49   3504   4447   2761   6546  13770   3825   72.2  0.201   5819      7  0.000  0.000  0.061  0.000   1.34  47.45   0.42      0   5819     99.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.71   0.00   0.00      0      0      0       0    1654
 1991 351   167   164   21.0      5   3.46   3504   4447   3000   6591  14009   3825   78.4  0.214   6058      7  0.000  0.000  0.071  0.000   1.31  49.52   0.43      0   6058     98.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.94   0.00   0.00      0      0      0       0    1686
 1991 352   168   165   21.0      5   3.42   3504   4447   3236   6643  14245   3825   84.6  0.227   6294      7  0.000  0.000  0.079  0.000   1.27  51.41   0.44      0   6294     97.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1719
