*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:44:49

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0040 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1992 308   124   121   18.0      3   3.03   3100   1175      0   3676   4275      0    0.0  0.000      0      0  0.292  0.528  0.022  0.000   2.61   0.00   0.00      0      0     97.7   0.00   0.00   0.83   4.00   4.00   4.00   4.00   4.00   1.07   0.00   0.00   0.00   0.00      0      0      0       0     418
 1992 309   125   122   18.0      3   3.04   3121   1216      0   3780   4337      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.59   0.00   0.00      0      0     97.5   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   1.16   0.00   0.00   0.00   0.00      0      0      0       0     436
 1992 310   126   123   18.0      3   2.73   3145   1263      0   3882   4409      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.57   0.00   0.00      0      0     86.9   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   1.20   0.00   0.00   0.00   0.00      0      0      0       0     455
 1992 311   127   124   18.0      3   2.72   3174   1321      0   4054   4495      0    0.0  0.000      0      0  0.000  0.261  0.022  0.000   2.53   0.00   0.00      0      0     85.7   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   1.26   0.00   0.00   0.00   0.00      0      0      0       0     475
 1992 312   128   125   19.0      3   2.70   3196   1368      0   4168   4564      0    0.0  0.000      0      0  0.347  0.565  0.022  0.000   2.50   0.00   0.00      0      0     84.3   0.00   0.00   0.85   4.00   4.00   4.00   4.00   4.00   1.30   0.00   0.00   0.00   0.00      0      0      0       0     495
 1992 313   129   126   19.0      3   2.65   3216   1415      0   4242   4632      0    0.0  0.000      0      0  0.516  0.678  0.022  0.000   2.47   0.00   0.00      0      0     82.3   0.00   0.00   0.86   3.98   4.00   4.00   4.00   4.00   1.33   0.00   0.00   0.00   0.00      0      0      0       0     516
 1992 314   130   127   19.0      3   2.58   3237   1465      0   4285   4702      0    0.0  0.000      0      0  0.622  0.748  0.022  0.000   2.44   0.00   0.00      0      0     79.8   0.00   0.00   0.87   3.96   4.00   4.00   4.00   4.00   1.35   0.00   0.00   0.00   0.00      0      0      0       0     537
 1992 315   131   128   19.0      3   2.62   3277   1567      0   4272   4843      0    0.0  0.000      0      0  0.000  0.223  0.023  0.000   2.37   0.00   0.00      0      0     79.8   0.00   0.00   0.88   3.94   3.99   3.99   4.00   3.98   1.35   0.00   0.00   0.00   0.00      0      0      0       0     558
 1992 316   132   129   20.0      3   2.55   3298   1623      0   4290   4921      0    0.0  0.000      0      0  0.643  0.762  0.023  0.000   2.34   0.00   0.00      0      0     77.4   0.00   0.00   0.90   3.99   4.00   4.00   4.00   3.99   1.37   0.00   0.00   0.00   0.00      0      0      0       0     580
 1992 317   133   130   20.0      3   2.48   3315   1674      0   4318   4989      0    0.0  0.000      0      0  0.681  0.788  0.024  0.000   2.31   0.00   0.00      0      0     74.8   0.00   0.00   0.91   4.00   4.00   4.00   4.00   4.00   1.39   0.00   0.00   0.00   0.00      0      0      0       0     601
 1992 318   134   131   20.0      3   2.40   3327   1713      0   4344   5040      0    0.0  0.000      0      0  0.722  0.815  0.024  0.000   2.29   0.00   0.00      0      0     72.2   0.00   0.00   0.92   3.98   4.00   4.00   4.00   4.00   1.42   0.08   0.00   0.00   0.00      0      0      0       0     623
 1992 319   135   132   20.0      3   2.36   3351   1786      0   4352   5138      0    0.0  0.000      0      0  0.558  0.706  0.024  0.000   2.26   0.00   0.00      0      0     70.4   0.00   0.00   0.93   3.96   4.00   4.00   4.00   4.00   1.44   0.16   0.00   0.00   0.00      0      0      0       0     644
 1992 320   136   133   20.0      3   2.32   3374   1855      0   4381   5230      0    0.0  0.000      0      0  0.535  0.691  0.023  0.000   2.23   0.00   0.00      0      0     68.7   0.00   0.00   0.95   4.00   4.00   4.00   3.98   4.00   1.48   0.36   0.00   0.00   0.00      0      0      0       0     666
 1992 321   137   134   20.0      3   2.35   3416   1980      0   4531   5397      0    0.0  0.000      0      0  0.000  0.000  0.024  0.000   2.17   0.00   0.00      0      0     68.9   0.00   0.00   0.95   4.00   4.00   4.00   3.98   4.00   1.62   1.02   0.00   0.00   0.00      0      0      0       0     688
 1992 322   138   135   20.0      3   2.38   3451   2084      0   4689   5535      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.13   0.00   0.00      0      0     68.9   0.00   0.00   0.96   4.00   4.00   4.00   3.96   4.00   1.77   1.70   0.00   0.00   0.00      0      0      0       0     711
 1992 323   139   136   20.0      3   2.41   3491   2203      0   4842   5694      0    0.0  0.000      0      0  0.000  0.000  0.027  0.000   2.08   0.00   0.00      0      0     69.0   0.00   0.00   0.97   4.00   4.00   4.00   3.97   4.00   1.92   2.33   0.00   0.00   0.00      0      0      0       0     734
 1992 324   140   137   20.0      3   2.46   3552   2385      0   4959   5937      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.00   0.00   0.00      0      0     69.3   0.00   0.00   0.98   4.00   4.00   4.00   3.95   4.00   2.05   2.81   0.00   0.00   0.00      0      0      0       0     758
 1992 325   141   138   20.0      3   2.52   3626   2600      0   4989   6226      0    0.0  0.000      0      0  0.000  0.004  0.029  0.000   1.92   0.00   0.00      0      0     69.6   0.00   0.00   0.99   4.00   4.00   4.00   3.94   4.00   2.09   2.97   0.00   0.00   0.00      0      0      0       0     783
 1992 326   142   139   20.0      4   2.51   3588   2207      0   4970   6333      0    0.0  0.000    537      0  0.000  0.000  0.033  0.000   2.07   0.00   0.08      0    537     70.0   0.00   0.00   1.00   4.00   4.00   4.00   3.92   3.99   2.08   2.97   0.00   0.00   0.00      0      0      0       0     808
 1992 327   143   140   20.0      4   2.49   3550   2230      0   5108   6375      0    0.0  0.000    595      0  0.151  0.434  0.038  0.000   2.08   0.00   0.09      0    595     70.2   0.00   0.00   1.01   3.98   4.00   4.00   3.92   4.00   2.26   3.37   0.00   0.00   0.00      0      0      0       0     833
 1992 328   144   141   20.0      4   2.47   3510   2250      0   5218   6404      0    0.0  0.000    644      0  0.170  0.447  0.027  0.000   2.09   0.00   0.10      0    644     70.4   0.00   0.00   1.01   3.96   4.00   4.00   3.90   4.00   2.42   3.61   0.00   0.00   0.00      0      0      0       0     859
 1992 329   145   142   20.0      4   2.42   3469   2274      0   5273   6447      0    0.0  0.000    704      0  0.445  0.630  0.025  0.000   2.09   0.00   0.11      0    704     69.7   0.00   0.00   1.02   3.94   4.00   4.00   3.89   4.00   2.52   3.68   0.00   0.00   0.00      0      0      0       0     885
 1992 330   146   143   20.0      4   2.36   3425   2301      0   5313   6497      0    0.0  0.000    771      0  0.439  0.626  0.023  0.000   2.10   0.00   0.12      0    771     69.0   0.00   0.00   1.03   3.92   4.00   4.00   3.87   3.98   2.62   3.72   0.00   0.00   0.00      0      0      0       0     911
 1992 331   147   144   20.0      4   2.30   3380   2325      0   5329   6538      0    0.0  0.000    833      0  0.505  0.671  0.022  0.000   2.11   0.00   0.13      0    833     68.2   0.00   0.00   1.05   3.90   4.00   4.00   3.85   3.98   2.67   3.74   0.00   0.00   0.00      0      0      0       0     938
 1992 332   148   145   20.0      4   2.23   3332   2342      0   5365   6547      0    0.0  0.000    874      0  0.666  0.778  0.022  0.000   2.12   0.00   0.13      0    874     66.9   0.00   0.00   1.05   3.88   4.00   4.00   3.83   3.96   2.76   3.78   0.00   0.00   0.00      0      0      0       0     964
 1992 333   149   146   20.0      4   2.16   3281   2361      0   5374   6564      0    0.0  0.000    922      0  0.627  0.752  0.022  0.000   2.13   0.00   0.14      0    922     65.8   0.00   0.00   1.07   3.86   4.00   3.98   3.81   3.96   2.84   3.82   0.00   0.00   0.00      0      0      0       0     991
 1992 334   150   147   20.0      4   2.09   3228   2386      0   5373   6597      0    0.0  0.000    983      0  0.609  0.740  0.022  0.000   2.14   0.00   0.15      0    983     64.8   0.00   0.00   1.08   3.84   4.00   3.99   3.79   3.94   2.88   3.85   0.00   0.00   0.00      0      0      0       0    1018
 1992 335   151   148   20.0      4   2.02   3172   2405      0   5371   6608      0    0.0  0.000   1031      0  0.695  0.797  0.022  0.000   2.14   0.00   0.16      0   1031     63.7   0.00   0.00   1.09   3.98   4.00   3.97   3.77   3.94   2.92   3.87   0.00   0.00   0.00      0      0      0       0    1045
 1992 336   152   149   20.0      4   2.01   3114   2469      0   5483   6774      0    0.0  0.000   1191      0  0.000  0.000  0.022  0.000   2.13   0.00   0.18      0   1191     64.7   0.00   0.00   1.10   4.00   4.00   4.00   3.76   3.92   3.09   3.98   0.10   0.00   0.00      0      0      0       0    1072
 1992 337   153   150   20.0      4   2.01   3055   2520      0   5621   6895      0    0.0  0.000   1320      0  0.000  0.000  0.022  0.000   2.10   0.00   0.19      0   1320     65.8   0.00   0.00   1.10   4.00   4.00   4.00   3.75   3.93   3.29   4.00   0.26   0.00   0.00      0      0      0       0    1099
 1992 338   154   151   20.0      4   2.00   2993   2582      0   5706   7048      0    0.0  0.000   1473      0  0.000  0.000  0.022  0.000   2.04   0.00   0.21      0   1473     66.9   0.00   0.00   1.11   4.00   4.00   4.00   3.73   3.91   3.41   4.00   0.40   0.00   0.00      0      0      0       0    1127
 1992 339   155   152   20.0      4   2.00   2929   2659      0   5798   7255      0    0.0  0.000   1667      0  0.000  0.000  0.022  0.000   1.99   0.00   0.23      0   1667     68.2   0.00   0.00   1.12   4.00   4.00   4.00   3.73   3.92   3.54   4.00   0.56   0.00   0.00      0      0      0       0    1156
 1992 340   156   153   20.0      4   1.99   2863   2729      0   5804   7435      0    0.0  0.000   1843      0  0.000  0.122  0.022  0.000   1.99   0.00   0.25      0   1843     69.6   0.00   0.00   1.13   3.98   4.00   4.00   3.71   3.90   3.57   4.00   0.62   0.00   0.00      0      0      0       0    1156
 1992 341   157   154   20.0      5   1.96   2863   2729    156   5807   7591   2569    6.1  0.021   1999      7  0.344  0.563  0.000  0.000   1.90   7.81   0.26      0   1999     68.4   0.00   0.00   1.14   4.00   4.00   4.00   3.69   3.89   3.59   4.00   0.68   0.00   0.00      0      0      0       0    1185
 1992 342   158   155   20.0      5   1.96   2863   2729    324   5836   7759   2569   12.6  0.042   2167      7  0.000  0.000  0.000  0.000   1.86  14.94   0.28      0   2167     68.4   0.00   0.00   1.15   4.00   4.00   4.00   3.67   3.87   3.64   4.00   0.79   0.00   0.00      0      0      0       0    1214
 1992 343   159   156   20.0      5   1.96   2863   2729    498   5872   7933   2569   19.4  0.063   2341      7  0.000  0.000  0.000  0.000   1.81  21.29   0.30      0   2341     68.4   0.00   0.00   1.16   4.00   4.00   4.00   3.67   3.86   3.70   4.00   0.90   0.00   0.00      0      0      0       0    1243
 1992 344   160   157   20.0      5   1.96   2863   2729    677   5887   8112   2569   26.4  0.083   2520      7  0.000  0.000  0.000  0.000   1.77  26.86   0.31      0   2520     68.4   0.00   0.00   1.17   4.00   4.00   4.00   3.65   3.84   3.73   4.00   0.99   0.00   0.00      0      0      0       0    1272
 1992 345   161   158   20.0      5   1.96   2863   2729    870   5907   8305   2569   33.9  0.105   2713      7  0.000  0.000  0.000  0.000   1.72  32.06   0.33      0   2713     68.4   0.00   0.00   1.18   4.00   4.00   4.00   3.65   3.82   3.77   4.00   1.07   0.00   0.00      0      0      0       0    1302
 1992 346   162   159   20.0      5   1.96   2863   2729   1040   5934   8475   2569   40.5  0.123   2883      7  0.000  0.000  0.000  0.000   1.68  36.08   0.34      0   2883     68.4   0.00   0.00   1.19   4.00   4.00   4.00   3.63   3.80   3.82   4.00   1.16   0.00   0.00      0      0      0       0    1331
 1992 347   163   160   20.0      5   1.93   2863   2729   1174   5961   8609   2569   45.7  0.136   3017      7  0.285  0.524  0.000  0.000   1.64  38.92   0.35      0   3017     67.4   0.00   0.00   1.19   3.98   4.00   4.00   3.63   3.79   3.88   4.00   1.24   0.00   0.00      0      0      0       0    1361
 1992 348   164   161   20.0      5   1.88   2863   2729   1315   5963   8750   2569   51.2  0.150   3158      7  0.491  0.661  0.000  0.000   1.60  41.64   0.36      0   3158     65.8   0.00   0.00   1.20   3.96   4.00   4.00   3.61   3.77   3.90   4.00   1.28   0.00   0.00      0      0      0       0    1391
 1992 349   165   162   20.0      5   1.83   2863   2729   1441   5953   8876   2569   56.1  0.162   3284      7  0.582  0.722  0.000  0.000   1.56  43.89   0.37      0   3284     63.9   0.00   0.00   1.21   3.94   4.00   4.00   3.59   3.75   3.91   4.00   1.29   0.00   0.00      0      0      0       0    1421
 1992 350   166   163   20.0      5   1.78   2863   2729   1535   5952   8970   2569   59.8  0.171   3378      7  0.579  0.720  0.002  0.000   1.54  45.45   0.38      0   3378     62.0   0.00   0.00   1.22   3.92   4.00   4.00   3.58   3.73   3.93   4.00   1.31   0.00   0.00      0      0      0       0    1450
 1992 351   167   164   20.0      5   1.72   2863   2729   1649   5934   9084   2569   64.2  0.182   3492      7  0.610  0.741  0.002  0.000   1.51  47.23   0.38      0   3492     60.1   0.00   0.00   1.23   3.90   4.00   4.00   3.56   3.72   3.93   3.99   1.30   0.00   0.00      0      0      0       0    1480
 1992 352   168   165   20.0      5   1.68   2863   2729   1792   5910   9227   2569   69.8  0.194   3635      7  0.470  0.647  0.005  0.000   1.46  49.30   0.39      0   3635     58.7   0.00   0.00   1.24   3.88   4.00   4.00   3.54   3.70   3.92   3.98   1.30   0.00   0.00      0      0      0       0    1510
 1992 353   169   166   20.0      5   1.62   2863   2729   1907   5884   9342   2569   74.2  0.204   3750      7  0.731  0.821  0.011  0.000   1.43  50.85   0.40      0   3750     56.6   0.00   0.00   1.25   3.86   4.00   4.00   3.52   3.68   3.90   3.96   1.30   0.00   0.00      0      0      0       0    1539
 1992 354   170   167   20.0      5   1.58   2863   2729   2047   5855   9482   2569   79.7  0.216   3889      7  0.499  0.666  0.014  0.000   1.39  52.62   0.41      0   3889     55.2   0.00   0.00   1.25   3.84   3.98   3.98   3.51   3.66   3.88   3.94   1.29   0.00   0.00      0      0      0       0    1569
 1992 355   171   168   20.0      5   1.52   2863   2724   2155   5826   9585   2569   83.9  0.225   3998      7  0.792  0.862  0.019  0.000   1.36  53.91   0.42      0   3998     53.0   0.00   0.00   1.25   3.84   3.98   3.98   3.51   3.66   3.88   3.94   1.29   0.00   0.00      0      0      0       0    1598
 1992 356   172   169   20.0      5   1.46   2863   2709   2269   5797   9683   2569   88.3  0.234   4112      7  0.748  0.833  0.021  0.000   1.33  55.18   0.42      0   4112     51.0   0.00   0.00   1.25   3.84   3.98   3.98   3.51   3.66   3.88   3.94   1.29   0.00   0.00      0      0      0       0    1627
 1992 357   173   170   20.0      5   1.43   2863   2658   2416   5768   9780   2569   94.1  0.247   4259      7  0.422  0.615  0.024  0.000   1.30  56.73   0.44      0   4259     49.9   0.00   0.00   1.25   3.84   3.98   3.98   3.51   3.66   3.88   3.94   1.29   0.00   0.00      0      0      0       0    1656
 1992 358   174   171   20.0      5   1.39   2863   2602   2557   5739   9865   2569   99.6  0.259   4400      7  0.490  0.661  0.030  0.000   1.27  58.12   0.45      0   4400     48.7   0.00   0.00   1.25   3.84   3.98   3.98   3.51   3.66   3.88   3.94   1.29   0.00   0.00      0      0      0       0    1685
 1992 359   175   172   20.0      5   1.34   2863   2592   2671   5710   9968   2569  104.0  0.268   4514      7  0.747  0.832  0.033  0.000   1.25  59.17   0.45      0   4514     46.9   0.00   0.00   1.25   3.84   3.98   3.98   3.51   3.66   3.88   3.94   1.29   0.00   0.00      0      0      0       0    1714
 1992 360   176   173   20.0      5   1.34   2863   2666   2844   5719  10215   2569  110.7  0.278   4687      7  0.000  0.000  0.029  0.000   1.19  60.68   0.46      0   4687     46.7   0.00   0.00   1.25   4.00   4.00   4.00   3.49   3.64   3.86   3.94   1.31   0.00   0.00      0      0      0       0    1742
 1992 361   177   174   20.0      5   1.33   2863   2729   3002   5759  10437   2569  116.9  0.288   4845      7  0.000  0.000  0.042  0.000   1.14  61.96   0.46      0   4845     46.5   0.00   0.00   1.25   4.00   4.00   4.00   3.48   3.62   3.84   3.92   1.35   0.00   0.00      0      0      0       0    1771
 1992 362   178   175   20.0      5   1.32   2863   2729   3160   5795  10595   2569  123.0  0.298   5003      7  0.000  0.000  0.060  0.000   1.10  63.16   0.47      0   5003     46.1   0.00   0.00   1.25   4.00   4.00   4.00   3.46   3.60   3.82   3.93   1.39   0.00   0.00      0      0      0       0    1800
 1992 363   179   176   20.0      5   1.31   2863   2729   3353   5816  10788   2569  130.5  0.311   5196      7  0.000  0.302  0.076  0.000   1.06  64.53   0.48      0   5196     45.7   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    1829
 1992 364   180   177   20.0      5   1.29   2863   2654   3545   5787  10905   2569  138.0  0.325   5388      7  0.000  0.264  0.092  0.000   1.02  65.80   0.49      0   5388     45.1   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    1858
 1992 365   181   178   20.0      5   1.27   2863   2601   3713   5758  11020   2569  144.5  0.337   5556      7  0.093  0.396  0.108  0.000   1.00  66.83   0.50      0   5556     44.5   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    1887
 1992 366   182   179   20.0      5   1.26   2863   2566   3861   5729  11133   2569  150.3  0.347   5704      7  0.000  0.000  0.113  0.000   0.98  67.69   0.51      0   5704     43.9   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    1915
 1993 001   183   180   20.0      5   1.24   2863   2518   4021   5701  11245   2569  156.5  0.358   5864      7  0.000  0.000  0.112  0.000   0.98  68.57   0.52      0   5864     43.3   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    1944
 1993 002   184   181   20.0      5   1.22   2863   2467   4184   5672  11357   2569  162.9  0.368   6027      7  0.000  0.000  0.111  0.069   0.97  69.42   0.53      0   6027     42.7   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    1973
 1993 003   185   182   20.0      5   1.21   2863   2412   4350   5644  11468   2569  169.3  0.379   6193      7  0.000  0.000  0.108  0.288   0.96  70.24   0.54      0   6193     42.1   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    2001
 1993 004   186   183   20.0      5   1.19   2863   2400   4543   5616  11649   2569  176.8  0.390   6386      7  0.000  0.000  0.104  0.268   0.94  71.14   0.55      0   6386     41.6   0.00   0.00   1.25   3.98   4.00   4.00   3.45   3.58   3.80   3.91   1.42   0.00   0.00      0      0      0       0    2029
 1993 005   187   184   20.0      5   1.17   2863   2446   4735   5611  11887   2569  184.3  0.398   6578      7  0.000  0.000  0.104  0.139   0.91  71.99   0.55      0   6578     41.0   0.00   0.00   1.25   4.00   4.00   4.00   3.47   3.60   3.81   3.90   1.43   0.00   0.00      0      0      0       0    2057
 1993 006   188   185   20.0      5   1.16   2863   2529   4928   5624  12163   2569  191.8  0.405   6771      7  0.000  0.000  0.104  0.038   0.87  72.78   0.56      0   6771     40.5   0.00   0.00   1.25   4.00   4.00   4.00   3.51   3.63   3.83   3.92   1.43   0.00   0.00      0      0      0       0    2085
 1993 007   189   186   20.0      5   1.14   2863   2483   5121   5596  12310   2569  199.3  0.416   6964      7  0.000  0.000  0.115  0.007   0.86  73.54   0.57      0   6964     39.9   0.00   0.00   1.25   4.00   4.00   4.00   3.51   3.63   3.83   3.92   1.43   0.00   0.00      0      0      0       0    2113
 1993 008   190   187   20.0      5   1.12   2863   2502   5313   5577  12521   2569  206.8  0.424   7156      7  0.000  0.000  0.131  0.129   0.82  74.25   0.57      0   7156     39.3   0.00   0.00   1.25   4.00   4.00   4.00   3.51   3.63   3.83   3.90   1.43   0.00   0.00      0      0      0       0    2141
 1993 009   191   188   20.0      5   1.10   2863   2586   5490   5592  12782   2569  213.7  0.429   7333      7  0.000  0.000  0.139  0.073   0.79  74.87   0.57      0   7333     38.6   0.00   0.00   1.25   4.00   4.00   4.00   3.55   3.66   3.85   3.92   1.44   0.00   0.00      0      0      0       0    2169
 1993 010   192   189   20.0      5   1.08   2863   2659   5682   5600  13047   2569  221.2  0.436   7525      7  0.000  0.000  0.152  0.025   0.75  75.51   0.58      0   7525     37.9   0.00   0.00   1.25   4.00   4.00   4.00   3.59   3.69   3.87   3.92   1.45   0.00   0.00      0      0      0       0    2197
 1993 011   193   190   20.0      5   1.06   2863   2728   5875   5606  13309   2569  228.7  0.441   7718      7  0.000  0.000  0.172  0.000   0.72  76.12   0.58      0   7718     37.0   0.00   0.00   1.25   4.00   4.00   4.00   3.62   3.72   3.89   3.93   1.45   0.00   0.00      0      0      0       0    2225
 1993 012   194   191   20.0      5   1.06   2863   2728   5875   5606  13309   2569  228.7  0.441   7718      7  0.000  0.000  0.172  0.000   0.72  76.12   0.58      0   7718     37.0   0.00   0.00   1.25   4.00   4.00   4.00   3.65   3.74   3.90   3.94   1.46   0.00   0.00      0      0      0       0    2225
 1993 013   195   192   20.0      5   1.06   2863   2728   5875   5606  13309   2569  228.7  0.441   7718      7  0.000  0.000  0.172  0.000   0.72  76.12   0.58      0   7718     37.0   0.00   0.00   1.25   4.00   4.00   4.00   3.67   3.76   3.92   3.94   1.46   0.00   0.00      0      0      0       0    2225
 1993 014   196   193   20.0      5   1.06   2863   2728   5875   5606  13309   2569  228.7  0.441   7718      7  0.000  0.000  0.172  0.000   0.72  76.12   0.58      0   7718     37.0   0.00   0.00   1.25   4.00   4.00   4.00   3.68   3.76   3.91   3.93   1.46   0.00   0.00      0      0      0       0    2225

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:44:49

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0040 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1993 187     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 188     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 189     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 190     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 191     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 192     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 193     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 194    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 195    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 196    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 197    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 198    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 199    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 200    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 201    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1993 202    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
