*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:44:49

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0040 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 213    29    26    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.15    0.00    0.00
 1991 214    30    27    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 1991 215    31    28    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 1991 216    32    29    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 1991 217    33    30    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 1991 218    34    31    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 1991 219    35    32    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 1991 220    36    33    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 1991 221    37    34    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 1991 222    38    35    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 1991 223    39    36    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 1991 224    40    37    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.14    0.00    0.00
 1991 225    41    38    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.12    0.00    0.00
 1991 226    42    39    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.06    0.00    0.00
 1991 227    43    40    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.01    0.00    0.00
 1991 228    44    41    1.2    0.0    1.2   0.00   4.14    0.2    0.6    0.6    4.1   4.14   1.18    0.00    0.00
 1991 229    45    42    1.3    0.0    1.3   0.00   3.55    0.3    0.8    0.5    3.6   3.55   1.21    0.00    0.00
 1991 230    46    43    1.5    0.0    1.5   0.00   3.56    0.5    1.0    0.5    3.6   3.56   1.12    0.00    0.00
 1991 231    47    44    1.8    0.0    1.8   0.00   3.55    0.9    1.3    0.5    3.6   3.55   1.23    0.00    0.01
 1991 232    48    45    2.2    0.0    2.2   0.00   3.55    1.3    1.7    0.5    3.5   3.55   1.16    0.00    0.01
 1991 233    49    46    2.5    0.0    2.5   0.00   3.54    1.8    2.1    0.5    3.5   3.54   1.31    0.00    0.01
 1991 234    50    47    3.0    0.0    3.0   0.00   3.46    2.4    2.5    0.5    3.5   3.46   1.27    0.00    0.01
 1991 235    51    48    3.6    0.0    3.6   0.00   3.59    3.2    3.1    0.5    3.6   3.59   1.35    0.00    0.02
 1991 236    52    49    4.1    0.0    4.1   0.00   3.71    4.0    3.6    0.5    3.7   3.71   1.32    0.00    0.02
 1991 237    53    50    4.5    0.0    4.5   0.00   3.57    4.6    4.0    0.5    3.6   3.57   1.24    0.00    0.03
 1991 238    54    51    5.2    0.0    5.2   0.00   3.77    5.1    4.7    0.5    3.8   3.77   1.12    0.00    0.03
 1991 239    55    52    5.6    0.0    5.6   0.00   3.82    5.6    5.1    0.5    3.8   3.82   1.13    0.00    0.04
 1991 240    56    53    5.9    0.0    5.9   0.00   3.63    6.2    5.4    0.5    3.6   3.63   1.20    0.00    0.04
 1991 241    57    54    6.6    0.0    6.6   0.00   3.54    7.0    6.1    0.5    3.5   3.54   1.18    0.00    0.05
 1991 242    58    55    7.4    0.0    7.4   0.00   3.47    7.8    7.0    0.5    3.5   3.47   1.10    0.00    0.06
 1991 243    59    56    8.5    0.0    8.5   0.00   3.73    9.0    8.0    0.5    3.7   3.73   1.13    0.00    0.07
 1991 244    60    57    9.1    0.0    9.1   0.00   3.79    9.9    8.5    0.5    3.8   3.79   1.24    0.00    0.08
 1991 245    61    58    9.5    0.0    9.5   0.00   3.69   10.2    9.0    0.5    3.7   3.69   1.12    0.00    0.09
 1991 246    62    59   10.1    0.0   10.1   0.00   3.51   11.1    9.6    0.5    3.5   3.51   1.17    0.00    0.10
 1991 247    63    60   11.2    0.0   11.2   0.00   3.43   13.0   10.8    0.5    3.4   3.43   1.27    0.00    0.11
 1991 248    64    61   12.7    0.0   12.7   0.00   3.59   15.2   12.2    0.5    3.6   3.59   1.28    0.00    0.12
 1991 249    65    62   13.8    0.0   13.8   0.00   3.55   15.8   13.3    0.5    3.5   3.55   1.09    0.00    0.14
 1991 250    66    63   14.8    0.0   14.8   0.00   3.54   17.0   14.3    0.5    3.5   3.54   1.10    0.00    0.16
 1991 251    67    64   16.9    0.0   16.9   0.00   3.81   19.3   16.4    0.5    3.8   3.81   1.12    0.00    0.17
 1991 252    68    65   17.5    0.0   17.5   0.00   3.68   21.0   17.0    0.5    3.7   3.68   1.25    0.00    0.19
 1991 253    69    66   18.5    0.0   18.5   0.00   3.58   22.8   18.0    0.5    3.6   3.58   1.24    0.00    0.22
 1991 254    70    67   20.3    0.0   20.3   0.00   3.54   25.7   19.8    0.5    3.5   3.54   1.24    0.00    0.24
 1991 255    71    68   22.6    0.0   22.6   0.00   3.50   28.7   22.1    0.6    3.5   3.50   1.21    0.00    0.28
 1991 256    72    69   25.7    0.0   25.7   0.00   3.45   31.9   25.0    0.7    3.5   3.45   1.14    0.00    0.31
 1991 257    73    70   26.9    0.0   26.9   0.00   3.43   33.0   26.2    0.7    3.4   3.43   1.10    0.00    0.35
 1991 258    74    71   28.1    0.0   28.1   0.00   3.50   34.4   27.3    0.8    3.5   3.50   1.12    0.00    0.39
 1991 259    75    72   30.0    0.0   30.0   0.00   3.39   36.8   29.1    0.9    3.4   3.39   1.12    0.00    0.42
 1991 260    76    73   32.4    0.0   32.4   0.00   3.36   38.8   31.3    1.1    3.4   3.36   1.07    0.00    0.46
 1991 261    77    74   34.4    0.0   34.4   0.00   3.33   42.9   33.1    1.3    3.3   3.33   1.20    0.00    0.50
 1991 262    78    75   35.8    0.0   35.8   0.00   3.33   46.1   34.3    1.5    3.3   3.33   1.25    0.00    0.55
 1991 263    79    76   37.7    0.0   37.7   0.00   3.30   47.7   35.9    1.7    3.3   3.30   1.14    0.00    0.61
 1991 264    80    77   41.0    0.0   41.0   0.00   3.26   50.9   38.8    2.3    3.3   3.26   1.09    0.00    0.66
 1991 265    81    78   43.1    0.0   43.1   0.00   3.24   55.3   40.5    2.6    3.2   3.24   1.19    0.00    0.72
 1991 266    82    79   44.4    0.0   44.4   0.00   3.26   58.4   41.6    2.8    3.3   3.26   1.23    0.00    0.78
 1991 267    83    80   45.5    0.0   45.5   0.00   3.22   60.6   42.4    3.0    3.2   3.22   1.19    0.00    0.86
 1991 268    84    81   47.4    0.0   47.4   0.00   3.19   63.4   43.9    3.5    3.2   3.19   1.16    0.00    0.94
 1991 269    85    82   49.6    0.0   49.6   0.00   3.17   67.1   45.7    4.0    3.2   3.17   1.16    0.00    1.03
 1991 270    86    83   53.6    0.0   53.6   0.00   3.14   71.1   48.6    5.0    3.1   3.14   1.11    0.00    1.12
 1991 271    87    84   55.4    0.0   55.4   0.00   3.14   75.3   50.0    5.4    3.1   3.14   1.17    0.00    1.21
 1991 272    88    85   56.8    0.0   56.8   0.00   3.12   77.9   50.9    5.9    3.1   3.12   1.16    0.00    1.32
 1991 273    89    86   58.9    0.0   58.9   0.00   3.09   81.0   52.3    6.5    3.1   3.09   1.14    0.00    1.43
 1991 274    90    87   60.6    0.0   60.6   0.00   3.08   84.1   53.5    7.0    3.1   3.08   1.14    0.00    1.55
 1991 275    91    88   62.1    0.0   62.1   0.00   3.07   87.3   54.6    7.5    3.1   3.07   1.15    0.00    1.67
 1991 276    92    89   63.6    0.0   63.6   0.00   3.05   90.4   55.5    8.1    3.1   3.05   1.14    0.00    1.80
 1991 277    93    90   65.6    0.0   65.6   0.00   3.03   93.1   56.8    8.8    3.0   3.03   1.12    0.00    1.94
 1991 278    94    91   68.0    0.0   68.0   0.00   3.06   94.5   58.6    9.5    3.1   3.06   1.08    0.00    2.08
 1991 279    95    92   68.7    0.0   68.7   0.00   3.05   96.6   59.0    9.7    3.1   3.05   1.12    0.00    2.22
 1991 280    96    93   69.4    0.0   69.4   0.00   3.05   97.9   59.4   10.0    3.0   3.05   1.13    0.00    2.36
 1991 281    97    94   70.3    0.0   70.3   0.00   3.02  100.7   59.9   10.4    3.0   3.02   1.15    0.00    2.51
 1991 282    98    95   71.8    0.0   71.8   0.00   2.98  102.7   60.7   11.2    3.0   2.98   1.11    0.00    2.67
 1991 283    99    96   73.5    0.0   73.5   0.00   2.91  105.3   61.3   12.1    2.9   2.91   1.09    0.00    2.83
 1991 284   100    97   75.0    0.0   75.0   0.00   2.82  107.5   61.7   13.2    2.8   2.82   1.07    0.00    2.99
 1991 285   101    98   76.4    0.0   76.4   0.00   2.67  109.3   61.6   14.8    2.7   2.67   1.05    0.00    3.16
 1991 286   102    99   77.9    0.0   77.9   0.00   2.45  110.9   60.7   17.1    2.4   2.45   1.04    0.00    3.33
 1991 287   103   100   79.3    0.0   79.3   0.00   2.35  112.4   60.6   18.7    2.3   2.35   1.05    0.00    3.50
 1991 288   104   101   80.5    0.0   80.5   0.00   2.30  113.6   60.8   19.7    2.3   2.30   1.05    0.00    3.67
 1991 289   105   102   80.9    0.0   80.9   0.00   2.23  114.1   60.3   20.6    2.2   2.23   1.06    0.00    3.84
 1991 290   106   103   81.6    0.0   81.6   0.00   2.21  114.8   60.4   21.2    2.2   2.21   1.04    0.00    4.01
 1991 291   107   104   82.3    0.0   82.3   0.00   2.15  115.7   60.1   22.2    2.1   2.15   0.99    0.00    4.18
 1991 292   108   105   83.1    0.0   83.1   0.00   1.96  116.6   60.1   23.0    2.0   1.96   0.99    0.00    4.35
 1991 293   109   106   83.7    0.0   83.7   0.00   1.83  117.3   59.3   24.4    1.8   1.83   0.97    0.00    4.52
 1991 294   110   107   84.3    0.0   84.3   0.00   1.72  117.9   58.1   26.2    1.7   1.72   0.97    0.00    4.69
 1991 295   111   108   85.0    0.0   85.0   0.00   1.62  118.7   56.9   28.1    1.6   1.62   0.97    0.00    4.86
 1991 296   112   109   85.7    0.0   85.7   0.00   1.60  119.4   56.7   29.0    1.6   1.60   0.97    0.00    5.04
 1991 297   113   110   86.3    0.0   86.3   0.00   1.58  120.1   56.6   29.8    1.6   1.58   0.97    0.00    5.21
 1991 298   114   111   87.0    0.0   87.0   0.00   1.55  120.9   56.4   30.6    1.6   1.55   0.98    0.00    5.38
 1991 299   115   112   87.6    0.0   87.6   0.00   1.50  121.5   55.6   32.0    1.5   1.50   0.96    0.00    5.55
 1991 300   116   113   89.3    0.0   89.3   0.00   1.49  123.3   55.8   33.5    1.5   1.49   0.96    0.00    5.73
 1991 301   117   114   90.9    0.0   90.9   0.00   1.48  125.0   56.1   34.8    1.5   1.48   0.97    0.00    5.90
 1991 302   118   115   92.4    0.0   92.4   0.00   1.47  126.6   56.4   36.0    1.5   1.47   0.97    0.00    6.07
 1991 303   119   116   93.8    0.0   93.8   0.00   1.47  128.1   56.6   37.1    1.5   1.47   0.98    0.00    6.25
 1991 304   120   117   95.0    0.0   95.0   0.00   1.46  129.3   56.7   38.2    1.5   1.46   0.98    0.00    6.42
 1991 305   121   118   96.1    0.0   96.1   0.00   1.44  130.5   56.6   39.5    1.4   1.44   0.97    0.00    6.60
 1991 306   122   119   97.2    0.0   97.2   0.00   1.42  131.8   56.6   40.6    1.4   1.42   0.94    0.00    6.77
 1991 307   123   120   98.4    0.0   98.4   0.00   1.41  133.1   56.5   41.8    1.4   1.41   0.92    0.00    6.95
 1991 308   124   121   99.3    0.0   99.3   0.00   1.39  134.2   56.3   43.0    1.4   1.39   0.89    0.00    7.12
 1991 309   125   122  100.3    0.0  100.3   0.00   1.37  135.3   56.1   44.2    1.4   1.37   0.88    0.00    7.30
 1991 310   126   123  101.2    0.0  101.2   0.00   1.35  136.3   55.9   45.3    1.3   1.35   0.88    0.00    7.48
 1991 311   127   124  102.0    0.0  102.0   0.00   1.33  137.2   55.7   46.3    1.3   1.33   0.86    0.00    7.66
 1991 312   128   125  102.9    0.0  102.9   0.00   1.32  138.2   55.7   47.2    1.3   1.32   0.85    0.00    7.84
 1991 313   129   126  103.6    0.0  103.6   0.00   1.30  139.2   55.6   48.0    1.3   1.30   0.82    0.00    8.01
 1991 314   130   127  104.4    0.0  104.4   0.00   1.42  140.0   60.1   44.3    1.4   1.42   0.82    0.00    8.19
 1991 315   131   128  105.0    0.0  105.0   0.00   1.43  140.8   60.0   45.1    1.4   1.43   0.80    0.00    8.37
 1991 316   132   129  105.6    0.0  105.6   0.00   1.45  141.6   59.8   45.8    1.4   1.45   0.78    0.00    8.56
 1991 317   133   130  106.2    0.0  106.2   0.00   1.46  142.4   59.6   46.6    1.5   1.46   0.77    0.00    8.74
 1991 318   134   131  106.7    0.0  106.7   0.00   1.47  143.1   59.3   47.5    1.5   1.47   0.77    0.00    8.92
 1991 319   135   132  107.2    0.0  107.2   0.00   1.47  143.7   58.8   48.4    1.5   1.47   0.78    0.00    9.10
 1991 320   136   133  107.8    0.0  107.8   0.00   1.48  144.4   58.4   49.4    1.5   1.48   0.77    0.00    9.29
 1991 321   137   134  108.6    0.0  108.6   0.00   1.50  145.6   58.1   50.5    1.5   1.50   0.76    0.00    9.47
 1991 322   138   135  109.5    0.0  109.5   0.00   1.51  146.9   57.7   51.8    1.5   1.51   0.75    0.00    9.66
 1991 323   139   136  110.3    0.0  110.3   0.00   1.52  148.1   57.3   53.0    1.5   1.52   0.74    0.00    9.85
 1991 324   140   137  111.1    0.0  111.1   0.00   1.53  149.3   56.8   54.3    1.5   1.53   0.73    0.00   10.04
 1991 325   141   138  111.8    0.0  111.8   0.00   1.54  150.4   56.2   55.6    1.5   1.54   0.72    0.00   10.23
 1991 326   142   139  112.4    0.0  112.4   0.00   1.55  151.5   55.3   57.1    1.5   1.55   0.72    0.00   10.42
 1991 327   143   140  113.1    0.0  113.1   0.00   1.55  152.5   54.3   58.7    1.5   1.55   0.72    0.00   10.62
 1991 328   144   141  113.6    0.0  113.6   0.00   1.56  153.5   53.7   59.9    1.6   1.56   0.73    0.00   10.82
 1991 329   145   142  114.1    0.0  114.1   0.00   1.58  154.5   53.0   61.2    1.6   1.58   0.74    0.00   11.02
 1991 330   146   143  114.6    0.0  114.6   0.00   1.59  155.4   52.2   62.4    1.6   1.59   0.75    0.00   11.22
 1991 331   147   144  115.0    2.0  113.0   1.49   1.57  156.1   51.5   61.5    1.6   1.57   0.75    0.00   11.42
 1991 332   148   145  115.4    5.2  110.2   1.49   1.53  156.9   50.2   60.0    1.5   1.53   0.75    0.00   11.63
 1991 333   149   146  115.9    8.5  107.4   1.48   1.49  157.7   48.9   58.5    1.5   1.49   0.76    0.00   11.84
 1991 334   150   147  116.5   11.8  104.6   1.48   1.45  158.7   47.7   57.0    1.5   1.45   0.76    0.00   12.05
 1991 335   151   148  117.1   14.8  102.4   1.47   1.42  159.8   46.6   55.7    1.4   1.42   0.76    0.00   12.26
 1991 336   152   149  117.8   18.0   99.8   1.46   1.39  161.0   45.5   54.3    1.4   1.39   0.77    0.00   12.47
 1991 337   153   150  118.6   21.3   97.3   1.46   1.35  162.2   44.3   53.0    1.4   1.35   0.78    0.00   12.69
 1991 338   154   151  119.2   24.5   94.7   1.45   1.31  163.3   43.2   51.6    1.3   1.31   0.78    0.00   12.90
 1991 339   155   152  119.8   27.6   92.2   1.44   1.28  164.3   42.0   50.2    1.3   1.28   0.79    0.00   13.12
 1991 340   156   153  120.4   30.8   89.6   1.44   1.24  165.2   40.8   48.8    1.2   1.24   0.79    0.00   13.35
 1991 341   157   154  121.1   33.9   87.3   1.43   1.21  166.4   39.8   47.5    1.2   1.21   0.80    0.00   13.57
 1991 342   158   155  121.8   36.9   84.9   1.42   1.18  167.5   38.7   46.2    1.2   1.18   0.80    0.00   13.80
 1991 343   159   156  122.4   39.5   82.9   1.41   1.16  168.4   38.0   44.9    1.2   1.16   0.81    0.00   14.02
 1991 344   160   157  122.9   42.5   80.4   1.41   1.12  169.2   36.6   43.8    1.1   1.12   0.81    0.00   14.25
 1991 345   161   158  123.5   45.4   78.1   1.40   1.08  170.1   35.6   42.5    1.1   1.08   0.82    0.00   14.48
 1991 346   162   159  124.1   47.8   76.3   1.39   1.06  171.0   35.0   41.4    1.1   1.06   0.83    0.00   14.71
 1991 347   163   160  124.7   50.4   74.2   1.38   1.03  171.9   33.8   40.4    1.0   1.03   0.83    0.00   14.95
 1991 348   164   161  125.2   52.5   72.7   1.38   1.01  172.6   33.2   39.5    1.0   1.01   0.84    0.00   15.18
 1991 349   165   162  125.6   54.7   70.9   1.37   0.99  173.3   32.6   38.3    1.0   0.99   0.84    0.00   15.42
 1991 350   166   163  126.0   57.3   68.7   1.36   0.96  173.9   31.4   37.3    1.0   0.96   0.85    0.00   15.66
 1991 351   167   164  126.5   60.0   66.5   1.35   0.92  174.6   30.3   36.2    0.9   0.92   0.85    0.00   15.89
 1991 352   168   165  127.3   62.6   64.7   1.34   0.90  175.8   29.5   35.2    0.9   0.90   0.85    0.00   16.13
 1991 353   169   166  128.0   65.2   62.8   1.33   0.87  176.7   28.6   34.2    0.9   0.87   0.86    0.00   16.37
 1991 354   170   167  128.4   67.7   60.8   1.32   0.84  177.4   27.7   33.1    0.8   0.84   0.86    0.00   16.61
 1991 355   171   168  129.1   70.1   59.0   1.31   0.82  178.3   26.9   32.1    0.8   0.82   0.86    0.00   16.86
 1991 356   172   169  129.9   72.5   57.3   1.30   0.80  179.4   26.4   30.9    0.8   0.80   0.87    0.00   17.10
 1991 357   173   170  130.5   74.9   55.7   1.29   0.78  180.3   25.5   30.2    0.8   0.78   0.88    0.00   17.35
 1991 358   174   171  131.1   77.2   53.9   1.28   0.75  181.1   24.5   29.3    0.7   0.75   0.88    0.00   17.59
 1991 359   175   172  131.9   79.3   52.6   1.27   0.73  182.2   24.0   28.7    0.7   0.73   0.89    0.00   17.84
 1991 360   176   173  132.6   80.6   52.0   1.26   0.72  183.2   23.7   28.3    0.7   0.72   0.89    0.00   18.09
 1991 361   177   174  133.3   82.1   51.1   1.25   0.71  184.1   23.3   27.8    0.7   0.71   0.89    0.00   18.34
 1991 362   178   175  134.2   84.0   50.2   1.24   0.70  185.2   22.9   27.3    0.7   0.70   0.90    0.00   18.59
 1991 363   179   176  134.8   86.0   48.9   1.23   0.68  186.1   22.3   26.6    0.7   0.68   0.90    0.00   18.84
 1991 364   180   177  135.5   88.0   47.5   1.22   0.66  187.1   21.7   25.9    0.7   0.66   0.91    0.00   19.09
 1991 365   181   178  136.2   90.0   46.2   1.21   0.64  188.0   21.2   25.0    0.6   0.64   0.92    0.00   19.35
 1992 001   182   179  137.0   92.0   45.0   1.20   0.64  189.0   21.0   24.0    0.6   0.64   0.93    0.00   19.60
 1992 002   183   180  137.7   93.9   43.8   1.19   0.63  189.9   20.6   23.2    0.6   0.63   0.93    0.00   19.86
 1992 003   184   181  137.7   93.9   43.8   1.19   0.63  190.7   20.6   23.2    0.6   0.63   0.93    0.00   19.86
 1992 004   185   182  137.7   93.9   43.8   1.19   0.63  191.6   20.6   23.2    0.6   0.63   0.93    0.00   19.86
 1992 005   186   183  137.7   93.9   43.8   1.19   0.63  192.5   20.6   23.2    0.6   0.63   0.93    0.00   19.86
 1992 006   187   184  137.7   93.9   43.8   1.19   0.63  193.4   20.6   23.2    0.6   0.63   0.93    0.00   19.86

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:44:49

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0040 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 212    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 213    29    26    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 214    30    27    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 215    31    28    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 216    32    29    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 217    33    30    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 218    34    31    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 219    35    32    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 220    36    33    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 221    37    34    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 222    38    35    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 223    39    36    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 224    40    37    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 225    41    38    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 226    42    39    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 227    43    40    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 228    44    41    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1992 229    45    42    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1992 230    46    43    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.08    0.00    0.00
 1992 231    47    44    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.10    0.00    0.00
 1992 232    48    45    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.11    0.00    0.00
 1992 233    49    46    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.13    0.00    0.00
 1992 234    50    47    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.15    0.00    0.00
 1992 235    51    48    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.10    0.00    0.00
 1992 236    52    49    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.18    0.00    0.00
 1992 237    53    50    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.19    0.00    0.01
 1992 238    54    51    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.19    0.00    0.01
 1992 239    55    52    1.2    0.0    1.2   0.00   4.37    0.4    0.6    0.6    4.4   4.37   1.21    0.00    0.01
 1992 240    56    53    1.2    0.0    1.2   0.00   4.34    0.4    0.6    0.6    4.3   4.34   1.22    0.00    0.01
 1992 241    57    54    1.2    0.0    1.2   0.00   4.04    0.4    0.6    0.6    4.0   4.04   1.16    0.00    0.01
 1992 242    58    55    1.3    0.0    1.3   0.00   3.60    0.5    0.8    0.5    3.6   3.60   1.16    0.00    0.01
 1992 243    59    56    1.5    0.0    1.5   0.00   3.61    0.8    1.0    0.5    3.6   3.61   1.09    0.00    0.02
 1992 244    60    57    1.8    0.0    1.8   0.00   4.02    1.1    1.2    0.6    4.0   4.02   1.17    0.00    0.02
 1992 245    61    58    1.9    0.0    1.9   0.00   4.08    1.2    1.3    0.6    4.1   4.08   1.20    0.00    0.02
