*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1990 287    96    93   15.0      3   2.04   1828    298      0   1574   2127      0    0.0  0.000      0      0  0.000  0.000  0.022  0.034   3.02   0.00   0.00      0      0    111.5   0.00   0.00   0.69   1.17   2.92   4.00   3.71   3.05   0.47   0.00   0.00   0.00   0.00      0      0      0       0     109
 1990 288    97    94   15.0      3   2.10   1887    329      0   1738   2216      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   3.00   0.00   0.00      0      0    111.2   0.00   0.00   0.70   1.18   2.91   4.00   4.00   3.74   0.68   0.00   0.00   0.00   0.00      0      0      0       0     117
 1990 289    98    95   15.0      3   2.13   1936    355      0   1919   2291      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   2.99   0.00   0.00      0      0    110.1   0.00   0.00   0.70   1.21   2.91   4.00   4.00   4.00   0.93   0.00   0.00   0.00   0.00      0      0      0       0     125
 1990 290    99    96   15.0      3   2.20   2001    393      0   1988   2394      0    0.0  0.000      0      0  0.000  0.000  0.022  0.009   2.97   0.00   0.00      0      0    109.8   0.00   0.00   0.71   1.22   2.89   4.00   4.00   4.00   1.04   0.00   0.00   0.00   0.00      0      0      0       0     135
 1990 291   100    97   16.0      3   2.30   2106    461      0   2106   2567      0    0.0  0.000      0      0  0.000  0.000  0.022  0.006   2.94   0.00   0.00      0      0    109.4   0.00   0.00   0.73   1.25   2.90   4.00   4.00   4.00   1.25   0.00   0.00   0.00   0.00      0      0      0       0     145
 1990 292   101    98   16.0      3   2.41   2215    538      0   2155   2752      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.90   0.00   0.00      0      0    109.0   0.00   0.00   0.74   1.26   2.91   4.00   4.00   4.00   1.37   0.00   0.00   0.00   0.00      0      0      0       0     155
 1990 293   102    99   16.0      3   2.53   2325    624      0   2194   2949      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.86   0.00   0.00      0      0    108.6   0.00   0.00   0.75   1.27   2.91   4.00   4.00   4.00   1.47   0.00   0.00   0.00   0.00      0      0      0       0     166
 1990 294   103   100   17.0      3   2.63   2431    713      0   2287   3144      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.78   0.00   0.00      0      0    108.2   0.00   0.00   0.76   1.32   2.95   4.00   4.00   4.00   1.72   0.00   0.00   0.00   0.00      0      0      0       0     177
 1990 295   104   101   17.0      3   2.73   2536    810      0   2424   3346      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.68   0.00   0.00      0      0    107.7   0.00   0.00   0.78   1.41   3.04   4.00   4.00   4.00   2.12   0.00   0.00   0.00   0.00      0      0      0       0     189
 1990 296   105   102   17.0      3   2.84   2646    920      0   2498   3565      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.58   0.00   0.00      0      0    107.3   0.00   0.00   0.79   1.48   3.09   4.00   4.00   4.00   2.37   0.00   0.00   0.00   0.00      0      0      0       0     201
 1990 297   106   103   17.0      3   2.93   2743   1024      0   2579   3767      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.50   0.00   0.00      0      0    106.8   0.00   0.00   0.80   1.57   3.18   4.00   4.00   4.00   2.66   0.00   0.00   0.00   0.00      0      0      0       0     213
 1990 298   107   104   18.0      3   3.02   2843   1138      0   2594   3981      0    0.0  0.000      0      0  0.000  0.000  0.026  0.000   2.41   0.00   0.00      0      0    106.3   0.00   0.00   0.81   1.61   3.20   4.00   4.00   4.00   2.75   0.00   0.00   0.00   0.00      0      0      0       0     226
 1990 299   108   105   18.0      3   3.25   3075   1332      0   2604   4407      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.21   0.00   0.00      0      0    105.5   0.00   0.00   0.83   1.64   3.23   4.00   4.00   4.00   2.81   0.00   0.00   0.00   0.00      0      0      0       0     239
 1990 300   109   106   18.0      3   3.38   3224   1520      0   2610   4743      0    0.0  0.000      0      0  0.000  0.000  0.032  0.000   2.08   0.00   0.00      0      0    104.9   0.00   0.00   0.84   1.68   3.26   4.00   3.99   4.00   2.86   0.00   0.00   0.00   0.00      0      0      0       0     252
 1990 301   110   107   19.0      3   3.42   3282   1611      0   2605   4893      0    0.0  0.000      0      0  0.000  0.000  0.042  0.000   2.05   0.00   0.00      0      0    104.2   0.00   0.00   0.86   1.69   3.27   4.00   3.98   3.99   2.87   0.00   0.00   0.00   0.00      0      0      0       0     265
 1990 302   111   108   19.0      3   3.47   3355   1745      0   2604   5100      0    0.0  0.000      0      0  0.000  0.000  0.050  0.000   1.98   0.00   0.00      0      0    103.4   0.00   0.00   0.88   1.72   3.29   4.00   3.98   3.98   2.87   0.00   0.00   0.00   0.00      0      0      0       0     278
 1990 303   112   109   20.0      3   3.55   3463   1969      0   2674   5432      0    0.0  0.000      0      0  0.000  0.000  0.051  0.000   1.88   0.00   0.00      0      0    102.6   0.00   0.00   0.89   2.03   3.59   4.00   4.00   4.00   2.95   0.00   0.00   0.00   0.00      0      0      0       0     291
 1990 304   113   110   20.0      3   3.60   3538   2135      0   2791   5673      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   1.81   0.00   0.00      0      0    101.8   0.00   0.00   0.91   2.51   4.00   4.00   4.00   4.00   3.10   0.00   0.00   0.00   0.00      0      0      0       0     304
 1990 305   114   111   20.0      3   3.64   3611   2310      0   2870   5921      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.75   0.00   0.00      0      0    100.9   0.00   0.00   0.92   2.76   4.00   4.00   4.00   4.00   3.16   0.24   0.00   0.00   0.00      0      0      0       0     318
 1990 306   115   112   21.0      3   3.68   3680   2485      0   2921   6165      0    0.0  0.000      0      0  0.000  0.000  0.069  0.000   1.70   0.00   0.00      0      0    100.0   0.00   0.00   0.93   2.91   4.00   4.00   4.00   4.00   3.20   0.48   0.00   0.00   0.00      0      0      0       0     333
 1990 307   116   113   21.0      3   3.70   3733   2629      0   2917   6363      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.68   0.00   0.00      0      0     99.0   0.00   0.00   0.95   2.92   4.00   4.00   3.99   3.99   3.19   0.52   0.00   0.00   0.00      0      0      0       0     347
 1990 308   117   114   21.0      3   3.70   3775   2745      0   3019   6520      0    0.0  0.000      0      0  0.000  0.000  0.075  0.000   1.66   0.00   0.00      0      0     98.1   0.00   0.00   0.96   3.17   4.00   4.00   4.00   4.00   3.26   1.04   0.00   0.00   0.00      0      0      0       0     362
 1990 309   118   115   21.0      3   3.69   3797   2812      0   3226   6609      0    0.0  0.000      0      0  0.000  0.000  0.078  0.000   1.65   0.00   0.00      0      0     97.1   0.00   0.00   0.96   3.66   4.00   4.00   4.00   4.00   3.40   2.00   0.00   0.00   0.00      0      0      0       0     377
 1990 310   119   116   21.0      3   3.68   3832   2912      0   3304   6744      0    0.0  0.000      0      0  0.000  0.000  0.080  0.012   1.63   0.00   0.00      0      0     96.1   0.00   0.00   0.97   3.86   4.00   4.00   4.00   4.00   3.45   2.38   0.00   0.00   0.00      0      0      0       0     393
 1990 311   120   117   21.0      3   3.69   3880   3053      0   3409   6933      0    0.0  0.000      0      0  0.000  0.000  0.079  0.000   1.61   0.00   0.00      0      0     95.2   0.00   0.00   0.98   4.00   4.00   4.00   4.00   4.00   3.53   2.88   0.00   0.00   0.00      0      0      0       0     410
 1990 312   121   118   21.0      3   3.68   3911   3145      0   3408   7056      0    0.0  0.000      0      0  0.000  0.000  0.080  0.000   1.59   0.00   0.00      0      0     94.2   0.00   0.00   0.98   4.00   4.00   4.00   4.00   3.99   3.52   2.93   0.00   0.00   0.00      0      0      0       0     427
 1990 313   122   119   21.0      3   3.69   3960   3287      0   3444   7246      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.56   0.00   0.00      0      0     93.3   0.00   0.00   0.99   4.00   4.00   4.00   4.00   4.00   3.54   3.11   0.00   0.00   0.00      0      0      0       0     444
 1990 314   123   120   21.0      3   3.70   4011   3436      0   3522   7447      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.53   0.00   0.00      0      0     92.3   0.00   0.00   1.01   4.00   4.00   4.00   4.00   4.00   3.60   3.43   0.00   0.00   0.00      0      0      0       0     461
 1990 315   124   121   21.0      3   3.72   4071   3609      0   3605   7680      0    0.0  0.000      0      0  0.000  0.000  0.085  0.000   1.49   0.00   0.00      0      0     91.4   0.00   0.00   1.02   4.00   4.00   4.00   4.00   4.00   3.67   3.74   0.00   0.00   0.00      0      0      0       0     479
 1990 316   125   122   21.0      3   3.73   4123   3758      0   3598   7881      0    0.0  0.000      0      0  0.000  0.000  0.088  0.000   1.47   0.00   0.00      0      0     90.4   0.00   0.00   1.03   4.00   4.00   4.00   3.99   3.99   3.66   3.76   0.00   0.00   0.00      0      0      0       0     497
 1990 317   126   123   21.0      3   3.76   4207   3999      0   3662   8206      0    0.0  0.000      0      0  0.000  0.000  0.091  0.000   1.42   0.00   0.00      0      0     89.5   0.00   0.00   1.05   4.00   4.00   4.00   4.00   4.00   3.72   3.95   0.00   0.00   0.00      0      0      0       0     515
 1990 318   127   124   21.0      4   3.72   4162   3408      0   3655   8429      0    0.0  0.000    859      0  0.000  0.000  0.092  0.000   1.55   0.00   0.10      0    859     89.4   0.00   0.00   1.06   4.00   4.00   4.00   3.99   3.99   3.71   3.95   0.00   0.00   0.00      0      0      0       0     533
 1990 319   128   125   21.0      4   3.68   4114   3449      0   3643   8525      0    0.0  0.000    962      0  0.000  0.000  0.096  0.000   1.56   0.00   0.11      0    962     89.3   0.00   0.00   1.08   4.00   4.00   4.00   3.98   3.98   3.69   3.94   0.00   0.00   0.00      0      0      0       0     551
 1990 320   129   126   21.0      4   3.64   4065   3495      0   3709   8638      0    0.0  0.000   1078      0  0.000  0.000  0.071  0.000   1.57   0.00   0.12      0   1078     89.6   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.77   3.99   0.00   0.00   0.00      0      0      0       0     569
 1990 321   130   127   21.0      4   3.61   4014   3545      0   3872   8761      0    0.0  0.000   1202      0  0.000  0.000  0.067  0.000   1.57   0.00   0.14      0   1202     90.0   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   3.94   4.00   0.11   0.00   0.00      0      0      0       0     588
 1990 322   131   128   21.0      4   3.58   3959   3623      0   3977   8981      0    0.0  0.000   1399      0  0.000  0.000  0.062  0.008   1.58   0.00   0.16      0   1399     90.5   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.24   0.00   0.00      0      0      0       0     607
 1990 323   132   129   21.0      4   3.56   3900   3727      0   4032   9286      0    0.0  0.000   1658      0  0.000  0.000  0.056  0.000   1.58   0.00   0.18      0   1658     91.2   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.35   0.00   0.00      0      0      0       0     627
 1990 324   133   130   21.0      4   3.54   3838   3788      0   4021   9437      0    0.0  0.000   1810      0  0.000  0.000  0.052  0.000   1.59   0.00   0.19      0   1810     92.1   0.00   0.00   1.13   4.00   4.00   4.00   3.99   3.99   3.99   3.99   0.36   0.00   0.00      0      0      0       0     647
 1990 325   134   131   21.0      4   3.51   3773   3873      0   4143   9670      0    0.0  0.000   2024      0  0.000  0.000  0.048  0.000   1.60   0.00   0.21      0   2024     93.1   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.65   0.00   0.00      0      0      0       0     667
 1990 326   135   132   21.0      4   3.50   3705   3948      0   4260   9864      0    0.0  0.000   2211      0  0.000  0.000  0.044  0.000   1.75   0.00   0.22      0   2211     94.3   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   3.99   3.99   0.68   0.00   0.00      0      0      0       0     688
 1990 327   136   133   21.0      4   3.48   3634   4024      0   4396  10057      0    0.0  0.000   2399      0  0.000  0.000  0.029  0.000   1.80   0.00   0.24      0   2399     95.8   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   3.99   3.98   0.73   0.00   0.00      0      0      0       0     710
 1990 328   137   134   21.0      4   3.47   3561   4109      0   4474  10283      0    0.0  0.000   2613      0  0.000  0.000  0.023  0.000   1.82   0.00   0.25      0   2613     97.5   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   3.99   3.98   0.77   0.00   0.00      0      0      0       0     731
 1990 329   138   135   21.0      5   3.47   3561   4109    272   4483  10556   3633    7.5  0.026   2886      7  0.000  0.000  0.000  0.000   1.77   9.44   0.27      0   2886     97.5   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   3.99   3.97   0.81   0.00   0.00      0      0      0       0     754
 1990 330   139   136   21.0      5   3.47   3561   4109    497   4518  10780   3633   13.7  0.046   3111      7  0.000  0.000  0.006  0.000   1.73  15.99   0.29      0   3111     97.5   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.92   0.00   0.00      0      0      0       0     776
 1990 331   140   137   21.0      5   3.46   3561   4109    617   4615  10900   3633   17.0  0.057   3230      7  0.000  0.000  0.013  0.000   1.71  19.10   0.30      0   3230     97.3   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.15   0.00   0.00      0      0      0       0     799
 1990 332   141   138   21.0      5   3.46   3561   4109    763   4708  11046   3633   21.0  0.069   3376      7  0.000  0.000  0.013  0.000   1.69  22.60   0.31      0   3376     97.1   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.36   0.00   0.00      0      0      0       0     822
 1990 333   142   139   21.0      5   3.45   3561   4109    973   4784  11256   3633   26.8  0.086   3586      7  0.000  0.000  0.014  0.000   1.65  27.12   0.32      0   3586     97.0   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.52   0.00   0.00      0      0      0       0     845
 1990 334   143   140   21.0      5   3.44   3561   4109   1209   4774  11492   3633   33.3  0.105   3822      7  0.000  0.000  0.018  0.000   1.61  31.62   0.33      0   3822     96.7   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   3.99   3.99   1.53   0.00   0.00      0      0      0       0     869
 1990 335   144   141   21.0      5   3.43   3561   4109   1438   4807  11721   3633   39.6  0.123   4051      7  0.000  0.000  0.024  0.000   1.56  35.49   0.35      0   4051     96.5   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.60   0.00   0.00      0      0      0       0     893
 1990 336   145   142   21.0      5   3.42   3561   4092   1628   4783  11894   3633   44.8  0.137   4242      7  0.000  0.000  0.031  0.000   1.54  38.39   0.36      0   4242     96.1   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.60   0.00   0.00      0      0      0       0     917
 1990 337   146   143   21.0      5   3.40   3561   4109   1782   4864  12065   3633   49.1  0.148   4396      7  0.000  0.000  0.037  0.000   1.51  40.55   0.36      0   4396     95.6   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.68   0.00   0.00      0      0      0       0     941
 1990 338   147   144   21.0      5   3.39   3561   4109   1983   4927  12266   3633   54.6  0.162   4596      7  0.000  0.000  0.037  0.000   1.47  43.14   0.37      0   4596     95.2   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.72   0.00   0.00      0      0      0       0     966
 1990 339   148   145   21.0      5   3.37   3561   4109   2255   4915  12538   3633   62.1  0.180   4869      7  0.000  0.000  0.040  0.000   1.42  46.32   0.39      0   4869     94.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.99   3.99   3.99   1.72   0.00   0.00      0      0      0       0     990
 1990 340   149   146   21.0      5   3.35   3561   4109   2507   4906  12790   3633   69.0  0.196   5120      7  0.000  0.000  0.050  0.000   1.38  48.96   0.40      0   5120     94.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.99   3.98   1.71   0.00   0.00      0      0      0       0    1015
 1990 341   150   147   21.0      5   3.33   3561   4109   2737   4950  13020   3633   75.3  0.210   5350      7  0.000  0.000  0.058  0.000   1.34  51.16   0.41      0   5350     93.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.73   0.00   0.00      0      0      0       0    1039
 1990 342   151   148   21.0      5   3.30   3561   4109   2921   5019  13204   3633   80.4  0.221   5534      7  0.000  0.000  0.067  0.062   1.31  52.78   0.42      0   5534     92.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.76   0.00   0.00      0      0      0       0    1064
 1990 343   152   149   21.0      5   3.27   3561   4109   3071   4998  13354   3633   84.5  0.230   5684      7  0.000  0.000  0.073  0.086   1.29  54.02   0.43      0   5684     91.8   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   1.75   0.00   0.00      0      0      0       0    1089
 1990 344   153   150   21.0      5   3.24   3561   4109   3237   4973  13520   3633   89.1  0.239   5850      7  0.000  0.000  0.076  0.436   1.26  55.33   0.43      0   5850     90.9   0.00   0.00   1.25   3.99   3.99   3.99   3.98   3.98   3.98   3.98   1.75   0.00   0.00      0      0      0       0    1114
 1990 345   154   151   21.0      5   3.21   3561   4109   3451   5007  13734   3633   95.0  0.251   6064      7  0.000  0.000  0.080  0.235   1.23  56.90   0.44      0   6064     90.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.97   3.95   1.74   0.00   0.00      0      0      0       0    1139
 1990 346   155   152   21.0      5   3.17   3561   4109   3585   5014  13868   3633   98.7  0.258   6198      7  0.000  0.000  0.090  0.127   1.21  57.84   0.45      0   6198     89.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   3.98   3.95   1.74   0.00   0.00      0      0      0       0    1164
 1990 347   156   153   21.0      5   3.13   3561   4109   3783   5024  14066   3633  104.1  0.269   6396      7  0.000  0.000  0.092  0.046   1.18  59.14   0.45      0   6396     88.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.96   1.75   0.00   0.00      0      0      0       0    1189
 1990 348   157   154   21.0      5   3.09   3561   4109   3914   5095  14197   3633  107.7  0.276   6527      7  0.000  0.000  0.100  0.004   1.16  59.96   0.46      0   6527     86.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.78   0.00   0.00      0      0      0       0    1214
 1990 349   158   155   21.0      5   3.06   3561   4109   4111   5160  14394   3633  113.1  0.286   6724      7  0.000  0.000  0.101  0.000   1.13  61.14   0.47      0   6724     85.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.80   0.00   0.00      0      0      0       0    1240
 1990 350   159   156   21.0      5   3.02   3561   4109   4371   5194  14654   3633  120.3  0.298   6984      7  0.000  0.000  0.105  0.000   1.10  62.58   0.48      0   6984     84.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.82   0.00   0.00      0      0      0       0    1265
 1990 351   160   157   21.0      5   2.97   3561   4085   4644   5168  14902   3633  127.8  0.312   7257      7  0.000  0.000  0.114  0.000   1.06  63.99   0.49      0   7257     83.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.82   0.00   0.00      0      0      0       0    1291
 1990 352   161   158   21.0      5   2.93   3561   4109   4893   5196  15176   3633  134.7  0.322   7506      7  0.000  0.000  0.125  0.000   1.02  65.18   0.49      0   7506     82.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.83   0.00   0.00      0      0      0       0    1317
 1990 353   162   159   21.0      5   2.88   3561   4109   5110   5247  15393   3633  140.6  0.332   7723      7  0.000  0.000  0.133  0.000   0.99  66.16   0.50      0   7723     80.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.85   0.00   0.00      0      0      0       0    1343
 1990 354   163   160   21.0      5   2.83   3561   4109   5339   5294  15622   3633  147.0  0.342   7952      7  0.000  0.000  0.143  0.019   0.96  67.14   0.51      0   7952     79.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.87   0.00   0.00      0      0      0       0    1369
 1990 355   164   161   21.0      5   2.77   3561   4109   5612   5303  15895   3633  154.5  0.353   8225      7  0.000  0.000  0.150  0.000   0.93  68.23   0.52      0   8225     77.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.88   0.00   0.00      0      0      0       0    1396
 1990 356   165   162   21.0      5   2.72   3561   4000   5881   5277  16055   3633  161.9  0.366   8494      7  0.000  0.000  0.160  0.000   0.91  69.23   0.53      0   8494     76.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.88   0.00   0.00      0      0      0       0    1422
 1990 357   166   163   21.0      5   2.66   3561   4017   6153   5259  16345   3633  169.4  0.376   8767      7  0.000  0.000  0.171  0.000   0.87  70.19   0.54      0   8767     74.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   1.87   0.00   0.00      0      0      0       0    1449
 1990 358   167   164   21.0      5   2.60   3561   4005   6369   5233  16548   3633  175.3  0.385   8983      7  0.000  0.000  0.177  0.339   0.85  70.91   0.54      0   8983     73.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   1.87   0.00   0.00      0      0      0       0    1475
 1990 359   168   165   21.0      5   2.54   3561   4109   6569   5269  16852   3633  180.8  0.390   9182      7  0.000  0.000  0.188  0.152   0.81  71.54   0.54      0   9182     71.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.89   0.00   0.00      0      0      0       0    1501
 1990 360   169   166   21.0      5   2.48   3561   4109   6841   5292  17124   3633  188.3  0.400   9454      7  0.000  0.000  0.193  0.045   0.79  72.36   0.55      0   9454     69.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.90   0.00   0.00      0      0      0       0    1528
 1990 361   170   167   21.0      5   2.41   3561   4109   7114   5311  17397   3633  195.8  0.409   9727      7  0.000  0.000  0.225  0.004   0.76  73.13   0.56      0   9727     67.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.90   0.00   0.00      0      0      0       0    1554
 1990 362   171   168   21.0      5   2.35   3561   4109   7268   5352  17551   3633  200.0  0.414   9881      7  0.000  0.000  0.261  0.000   0.75  73.55   0.56      0   9881     65.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.92   0.00   0.00      0      0      0       0    1581
 1990 363   172   169   21.0      5   2.28   3561   4109   7404   5390  17687   3633  203.8  0.419  10017      7  0.000  0.000  0.268  0.000   0.74  73.91   0.57      0  10017     64.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.94   0.00   0.00      0      0      0       0    1607
 1990 364   173   170   21.0      5   2.22   3561   4109   7606   5414  17889   3633  209.3  0.425  10219      7  0.000  0.000  0.271  0.000   0.73  74.43   0.57      0  10219     62.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.95   0.00   0.00      0      0      0       0    1634
 1990 365   174   171   21.0      5   2.15   3561   4109   7869   5422  18152   3633  216.6  0.434  10482      7  0.000  0.000  0.286  0.000   0.70  75.07   0.58      0  10482     60.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.95   0.00   0.00      0      0      0       0    1661
 1991 001   175   172   21.0      5   2.09   3561   4109   8142   5400  18425   3633  224.1  0.442  10755      7  0.000  0.000  0.315  0.000   0.68  75.70   0.58      0  10755     58.7   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.98   3.98   1.94   0.00   0.00      0      0      0       0    1689
 1991 002   176   173   21.0      5   2.03   3561   4109   8414   5374  18697   3633  231.6  0.450  11027      7  0.000  0.000  0.346  0.000   0.66  76.30   0.59      0  11027     56.9   0.00   0.00   1.25   3.98   3.98   3.98   3.97   3.97   3.97   3.96   1.93   0.00   0.00      0      0      0       0    1716
 1991 003   177   174   21.0      5   1.96   3561   4109   8687   5351  18970   3633  239.1  0.458  11300      7  0.000  0.000  0.379  0.000   0.64  76.87   0.60      0  11300     55.0   0.00   0.00   1.25   3.97   3.97   3.97   3.95   3.95   3.95   3.95   1.92   0.00   0.00      0      0      0       0    1742
 1991 004   178   175   21.0      5   1.89   3561   4109   8926   5343  19209   3633  245.7  0.465  11539      7  0.000  0.000  0.412  0.000   0.62  77.35   0.60      0  11539     53.2   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.96   3.95   3.94   1.92   0.00   0.00      0      0      0       0    1769
 1991 005   179   176   21.0      5   1.83   3561   4109   9165   5331  19448   3633  252.3  0.471  11778      7  0.000  0.000  0.437  0.000   0.60  77.81   0.61      0  11778     51.3   0.00   0.00   1.25   4.00   4.00   4.00   3.96   3.96   3.94   3.93   1.92   0.00   0.00      0      0      0       0    1796
 1991 006   180   177   21.0      5   1.76   3561   4109   9418   5311  19701   3633  259.2  0.478  12031      7  0.000  0.000  0.461  0.000   0.59  78.28   0.61      0  12031     49.5   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.95   3.93   3.92   1.91   0.00   0.00      0      0      0       0    1823
 1991 007   181   178   21.0      5   1.70   3561   4086   9690   5285  19950   3633  266.7  0.486  12304      7  0.000  0.000  0.486  0.000   0.57  78.76   0.62      0  12304     47.6   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.95   3.93   3.92   1.91   0.00   0.00      0      0      0       0    1849
 1991 008   182   179   21.0      5   1.70   3561   4086   9690   5285  19950   3633  266.7  0.486  12304      7  0.000  0.000  0.486  0.000   0.57  78.76   0.62      0  12304     47.6   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.95   3.93   3.92   1.91   0.00   0.00      0      0      0       0    1849
 1991 009   183   180   21.0      5   1.70   3561   4086   9690   5285  19950   3633  266.7  0.486  12304      7  0.000  0.000  0.486  0.000   0.57  78.76   0.62      0  12304     47.6   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.95   3.93   3.92   1.91   0.00   0.00      0      0      0       0    1849
 1991 010   184   181   21.0      5   1.70   3561   4086   9690   5285  19950   3633  266.7  0.486  12304      7  0.000  0.000  0.486  0.000   0.57  78.76   0.62      0  12304     47.6   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.95   3.93   3.92   1.91   0.00   0.00      0      0      0       0    1849

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
