*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 336   145    37     3    28.4   15.9   16565    7.7    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.43  0.34  0.00  0.00   82.50   79.18    2.92    0.00    0.48
 1991 337   146    37     3    28.4   15.6   16565    7.6    7.9   0.5   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.59  0.42  0.33  0.00  0.00   83.31   79.89    2.92    0.00    0.48
 1991 338   147    37     3    28.4   15.2   16564    7.3    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.33  0.00  0.00   84.12   80.53    2.92    0.00    0.49
 1991 339   148    37     3    28.4   15.0   16563    7.2    7.8   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.32  0.00  0.00   84.97   81.22    2.92    0.00    0.49
 1991 340   149    37     3    28.4   14.8   16562    6.7    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.59  0.42  0.31  0.00  0.00   85.80   81.53    2.92    0.00    0.49
 1991 341   150    37     3    28.4   14.8   16562    6.7    8.1   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.59  0.42  0.31  0.00  0.00   86.67   82.10    2.92    0.00    0.49
 1991 342   151    37     3    28.4   14.5   16561    6.7    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.41  0.30  0.00  0.00   87.53   82.79    2.92    0.00    0.50
 1991 343   152    37     3    28.4   14.3   16560    6.6    7.7   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.41  0.29  0.00  0.00   88.41   83.55    2.92    0.00    0.50
 1991 344   153    37     3    28.4   14.2   16559    6.1    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.59  0.41  0.29  0.00  0.00   89.22   83.78    2.92    0.00    0.50
 1991 345   154    37     3    28.4   14.3   16559    6.0    8.4   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.60  0.41  0.28  0.00  0.00   90.05   84.11    2.92    0.00    0.50
 1991 346   155    37     3    28.4   14.2   16558    5.7    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.60  0.41  0.28  0.00  0.00   90.87   84.37    2.92    0.00    0.51
 1991 347   156    37     3    28.4   14.1   16557    5.9    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.60  0.41  0.27  0.00  0.00   91.67   84.86    2.92    0.00    0.51
 1991 348   157    37     3    28.4   14.0   16557    5.6    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.60  0.41  0.27  0.00  0.00   92.45   85.12    2.92    0.00    0.51
 1991 349   158    37     3    28.4   14.0   16556    5.3    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.60  0.41  0.26  0.00  0.00   93.21   85.27    2.93    0.00    0.51
 1991 350   159    37     3    28.4   14.1   16555    5.2    8.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.8   0.8   0.7   0.6  0.61  0.41  0.26  0.00  0.00   93.97   85.44    2.94    0.00    0.52
 1991 351   160    37     3    28.4   14.2   16555    5.2    9.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.61  0.41  0.25  0.00  0.00   94.71   85.63    2.95    0.00    0.52
 1991 352   161    37     3    28.4   14.3   16554    5.3    9.0   0.7   0.3   0.3   0.2   0.2   0.2   0.3   0.7   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.62  0.41  0.25  0.00  0.00   95.48   86.04    2.96    0.00    0.53
 1991 353   162    37     3    28.4   14.0   16553    5.1    8.9   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.8   0.8   0.7   0.7  0.62  0.41  0.24  0.00  0.00   96.29   86.28    2.97    0.00    0.54
 1991 354   163    37     3    28.4   13.9   16553    4.8    9.1   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.3   0.8   0.9   0.7   0.7  0.63  0.42  0.24  0.00  0.00   97.12   86.44    2.98    0.00    0.54
 1991 355   164    37     3    28.6   14.0   16552    4.8    9.2   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.63  0.43  0.24  0.00  0.00   98.02   86.82    2.99    0.00    0.54
 1991 356   165    37     3    28.6   13.9   16551    4.7    9.1   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.64  0.44  0.24  0.00  0.00   98.97   87.04    3.00    0.00    0.55
 1991 357   166    37     3    28.6   13.8   16550    5.1    8.7   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.64  0.45  0.24  0.00  0.00   99.92   87.70    3.00    0.00    0.55
 1991 358   167    37     3    28.8   13.6   16550    4.5    9.1   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.6   0.8   0.7   0.7  0.65  0.46  0.24  0.00  0.00  100.84   87.86    3.01    0.00    0.55
 1991 359   168    37     3    28.9   13.6   16549    4.5    9.1   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.65  0.47  0.24  0.00  0.00  101.78   88.18    3.02    0.00    0.55
 1991 360   169    37     3    28.9   13.5   16548    4.7    8.9   0.4   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.65  0.48  0.25  0.00  0.00  102.70   88.66    3.02    0.00    0.56
 1991 361   170    37     3    28.9   13.3   16547    4.6    8.7   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.3   0.5   0.7   0.7   0.7  0.65  0.49  0.25  0.00  0.00  103.58   89.11    3.02    0.00    0.56
 1991 362   171    37     3    28.9   13.3   16547    4.9    8.4   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.64  0.49  0.25  0.00  0.00  104.45   89.90    3.02    0.00    0.56
 1991 363   172    37     3    28.9   13.0   16546    4.7    8.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.64  0.49  0.24  0.00  0.00  105.30   90.51    3.02    0.00    0.57
 1991 364   173    37     3    28.9   12.9   16545    4.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.49  0.24  0.00  0.00  106.14   91.15    3.02    0.00    0.57
 1991 365   174    37     3    28.9   12.8   16545    4.7    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.49  0.24  0.00  0.00  107.00   91.79    3.02    0.00    0.57
 1992 001   175    37     3    28.9   12.7   16544    4.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.49  0.24  0.00  0.00  107.90   92.48    3.02    0.00    0.57
 1992 002   176    37     3    28.9   12.7   16543    4.7    8.0   0.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.49  0.24  0.00  0.00  108.82   93.16    3.02    0.00    0.58
 1992 003   177    37     3    28.9   12.7   16542    4.5    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.63  0.49  0.24  0.00  0.00  109.75   93.62    3.02    0.00    0.58
 1992 004   178    37     3    28.9   13.6   16542    5.2    8.5   0.7   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.65  0.49  0.23  0.00  0.00  110.67   94.27    3.02    0.00    0.58
 1992 005   179    37     3    28.9   14.5   16541    5.9    8.6   0.7   0.6   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.67  0.49  0.23  0.00  0.00  111.56   94.99    3.02    0.00    0.59
 1992 006   180    37     3    28.9   15.4   16540    6.6    8.7   0.9   0.8   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.69  0.49  0.23  0.00  0.00  112.42   95.75    3.02    0.00    0.59

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 191     0     0     0     0.0   99.2   16646   76.3   22.9  15.8  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.4   1.5   1.4   1.5  1.50  1.47  1.45  0.00  0.00    0.48    1.50    0.00    0.00    0.00
 1992 192     1     0     0     0.0   99.7   16645   77.5   22.2  16.3  15.4  15.2   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.97    2.73    0.00    0.00    0.00
 1992 193     2     0     0     0.0  100.3   16645   78.7   21.6  16.5  15.6  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.49    3.87    0.00    0.00    0.00
 1992 194     3     0     0     0.0  100.8   16644   79.8   21.0   5.4  16.4  18.9   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.05    4.98    0.00    0.00    0.00
 1992 195     4     0     0     0.0  101.4   16643   80.7   20.7   5.5  15.8  19.3   9.0   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.1   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.65    5.89    0.00    0.00    0.00
 1992 196     5     0     0     0.0  102.1   16643   81.9   20.2   2.2  10.2  17.9  13.0   6.8   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.4   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.29    7.06    0.00    0.00    0.00
 1992 197     6     0     0     0.0  102.7   16642   82.4   20.3   2.1  10.1  17.6  12.9   7.3   0.2   0.3   0.3   0.0   0.0   0.2   1.0   1.4   1.2   1.2  1.52  1.27  1.20  0.00  0.00    3.92    7.58    0.00    0.00    0.00
 1992 198     7     0     0     0.0  103.2   16642   82.8   20.4   2.3  10.1  17.3  12.6   7.4   0.4   0.4   0.4   0.0   0.0   0.2   1.1   1.5   1.2   1.2  1.54  1.24  1.17  0.00  0.00    4.48    8.01    0.00    0.00    0.00
 1992 199     8     0     0     0.1  103.6   16641   83.2   20.4   2.5  10.2  17.2  12.4   7.5   0.5   0.4   0.4   0.0   0.0   0.1   1.0   1.6   1.3   1.2  1.55  1.24  1.13  0.00  0.00    4.95    8.47    0.00    0.00    0.00
 1992 200     9     0     0     0.1  104.0   16641   83.6   20.5   2.7  10.2  17.1  12.4   7.6   0.5   0.4   0.4   0.0   0.0   0.1   0.9   1.6   1.3   1.2  1.56  1.24  1.12  0.00  0.00    5.35    8.81    0.00    0.00    0.00
 1992 201    10     0     0     0.1  104.3   16640   83.9   20.4   3.0  10.2  17.2  12.3   7.6   0.6   0.4   0.4   0.0   0.0   0.1   0.9   1.6   1.3   1.2  1.58  1.24  1.11  0.00  0.00    5.66    9.20    0.02    0.00    0.00
 1992 202    11     0     0     0.1  104.6   16640   84.3   20.3   3.2  10.2  17.3  12.3   7.6   0.6   0.4   0.5   0.0   0.0   0.1   0.8   1.5   1.3   1.2  1.59  1.24  1.10  0.00  0.00    5.94    9.56    0.04    0.00    0.00
 1992 203    12     0     0     0.1  104.9   16640   84.6   20.3   3.4  10.2  17.3  12.3   7.6   0.6   0.4   0.5   0.0   0.0   0.1   0.8   1.5   1.3   1.2  1.60  1.23  1.10  0.00  0.00    6.25    9.93    0.05    0.00    0.00
 1992 204    13     0     0     0.1  105.2   16639   85.0   20.2   3.7  10.2  17.4  12.3   7.7   0.6   0.4   0.5   0.0   0.0   0.1   0.7   1.5   1.3   1.2  1.61  1.23  1.09  0.00  0.00    6.59   10.31    0.06    0.00    0.00
 1992 205    14     0     0     0.1  105.5   16639   85.3   20.2   4.0  10.2  17.4  12.3   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.7   1.5   1.3   1.3  1.63  1.23  1.08  0.00  0.00    6.92   10.68    0.07    0.00    0.00
 1992 206    15     0     0     0.1  105.9   16639   85.8   20.1   4.2  10.2  17.4  12.4   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.7   1.4   1.3   1.3  1.64  1.23  1.07  0.00  0.00    7.26   11.12    0.07    0.00    0.00
 1992 207    16     0     0     0.1  106.2   16638   86.2   20.0   4.4  10.3  17.5  12.4   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.65  1.23  1.06  0.00  0.00    7.59   11.55    0.08    0.00    0.00
 1992 208    17     0     0     0.1  106.5   16638   86.6   19.9   4.6  10.3  17.5  12.5   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.66  1.23  1.05  0.00  0.00    7.92   11.97    0.09    0.00    0.00
 1992 209    18     0     0     0.1  106.9   16638   87.0   19.8   4.8  10.4  17.6  12.5   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.68  1.23  1.04  0.00  0.00    8.27   12.39    0.09    0.00    0.00
 1992 210    19     0     0     0.1  107.2   16637   87.5   19.8   4.8  10.5  17.6  12.6   7.7   0.6   0.5   0.6   0.0   0.0   0.1   0.6   1.3   1.1   1.3  1.69  1.23  1.03  0.00  0.00    8.64   12.83    0.10    0.00    0.00
 1992 211    20     0     0     0.1  107.6   16637   87.9   19.7   4.9  10.6  17.7  12.6   7.8   0.6   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.70  1.23  1.02  0.00  0.00    9.02   13.27    0.10    0.00    0.00
 1992 212    21     0     0     0.1  108.0   16637   88.4   19.7   4.9  10.7  17.7  12.7   7.8   0.6   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.71  1.23  1.02  0.00  0.00    9.44   13.73    0.11    0.00    0.00
 1992 213    22     0     0     0.1  108.4   16636   88.8   19.6   4.7  10.9  17.8  12.7   7.8   0.7   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.73  1.22  1.01  0.00  0.00    9.85   14.16    0.11    0.00    0.00
 1992 214    23     0     0     0.1  108.8   16636   89.2   19.6   4.8  11.0  17.9  12.7   7.8   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.74  1.22  1.00  0.00  0.00   10.25   14.61    0.11    0.00    0.00
 1992 215    24     0     0     0.1  109.2   16635   89.6   19.5   4.9  11.0  17.9  12.8   7.8   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.75  1.22  0.99  0.00  0.00   10.62   15.03    0.11    0.00    0.00
 1992 216    25     0     0     0.1  109.6   16635   90.1   19.5   5.1  11.1  18.0  12.8   7.8   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.77  1.22  0.98  0.00  0.00   11.00   15.44    0.12    0.00    0.00
 1992 217    26     0     0     0.1  109.9   16635   90.5   19.4   5.2  11.1  18.1  12.9   7.9   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.2   1.0   1.3  1.78  1.22  0.98  0.00  0.00   11.35   15.92    0.12    0.00    0.00
 1992 218    27     0     0     0.1  110.3   16634   91.0   19.3   5.4  11.2  18.1  12.9   8.0   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.3  1.79  1.22  0.97  0.00  0.00   11.70   16.38    0.12    0.00    0.00
 1992 219    28     0     0     0.1  110.6   16634   91.5   19.2   5.5  11.2  18.2  12.9   8.0   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.80  1.22  0.96  0.00  0.00   12.08   16.85    0.12    0.00    0.00
 1992 220    29     0     0     0.1  111.1   16634   92.0   19.1   5.7  11.2  18.2  13.0   8.1   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.82  1.22  0.95  0.00  0.00   12.52   17.37    0.12    0.00    0.00
 1992 221    30     0     0     0.1  111.6   16633   92.5   19.0   5.9  11.3  18.3  13.0   8.1   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.83  1.22  0.94  0.00  0.00   13.01   17.93    0.12    0.00    0.00
 1992 222    31     0     0     0.1  112.0   16633   93.1   19.0   6.1  11.3  18.4  13.0   8.2   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.1  1.84  1.22  0.94  0.00  0.00   13.49   18.47    0.12    0.00    0.00
 1992 223    32     0     0     0.1  112.5   16632   93.6   18.9   6.3  11.4  18.4  13.1   8.3   0.7   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.86  1.22  0.93  0.00  0.00   13.97   19.01    0.12    0.00    0.00
 1992 224    33     0     0     0.1  113.0   16632   94.2   18.9   6.4  11.5  18.5  13.1   8.3   0.7   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.87  1.21  0.92  0.00  0.00   14.44   19.55    0.12    0.00    0.00
 1992 225    34     0     0     0.1  113.4   16631   94.6   18.8   6.6  11.5  18.6  13.2   8.4   0.7   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.88  1.21  0.91  0.00  0.00   14.88   20.04    0.13    0.00    0.00
 1992 226    35     0     0     0.1  113.8   16631   95.1   18.7   6.8  11.6  18.6  13.2   8.4   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.89  1.21  0.91  0.00  0.00   15.29   20.51    0.13    0.00    0.00
 1992 227    36     0     0     0.1  114.3   16630   95.6   18.7   7.0  11.6  18.7  13.2   8.5   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.91  1.21  0.90  0.00  0.00   15.74   21.00    0.13    0.00    0.00
 1992 228    37     0     0     0.1  114.8   16630   96.1   18.7   7.2  11.7  18.7  13.2   8.5   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.92  1.21  0.89  0.00  0.00   16.21   21.51    0.13    0.00    0.00
 1992 229    38     0     0     0.1  115.2   16629   96.6   18.6   7.4  11.7  18.8  13.3   8.6   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.93  1.21  0.89  0.00  0.00   16.70   22.03    0.13    0.00    0.00
 1992 230    39     0     0     0.1  115.6   16629   97.0   18.6   7.4  11.7  18.9  13.3   8.6   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.95  1.21  0.88  0.00  0.00   17.21   22.57    0.13    0.00    0.00
 1992 231    40     0     0     0.1  116.1   16628   97.5   18.6   7.7  11.8  18.9  13.4   8.7   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.96  1.21  0.87  0.00  0.00   17.76   23.15    0.13    0.00    0.00
 1992 232    41     0     0     0.1  116.7   16628   98.1   18.6   7.9  11.8  19.0  13.4   8.7   0.8   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.97  1.21  0.87  0.00  0.00   18.33   23.74    0.13    0.00    0.00
 1992 233    42     0     0     0.1  117.3   16627   98.7   18.5   8.1  11.9  19.1  13.4   8.7   0.8   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  1.99  1.21  0.86  0.00  0.00   18.91   24.33    0.14    0.00    0.00
 1992 234    43     0     0     0.1  117.8   16627   99.3   18.5   8.3  12.0  19.2  13.5   8.8   0.8   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.00  1.21  0.85  0.00  0.00   19.49   24.93    0.14    0.00    0.00
 1992 235    44     0     0     0.1  118.4   16626   99.9   18.5   8.5  12.1  19.3  13.5   8.8   0.8   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.01  1.20  0.84  0.00  0.00   20.07   25.53    0.14    0.00    0.00
 1992 236    45     0     0     0.1  119.0   16625  100.5   18.5   8.2  12.4  19.3  13.5   8.9   0.8   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.03  1.20  0.84  0.00  0.00   20.65   26.11    0.14    0.00    0.00
 1992 237    46     0     0     0.1  119.5   16625  101.0   18.5   8.3  12.5  19.4  13.6   8.9   0.8   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.04  1.20  0.83  0.00  0.00   21.22   26.69    0.14    0.00    0.00
 1992 238    47     0     0     0.1  120.1   16624  101.6   18.5   8.5  12.6  19.5  13.6   9.0   0.8   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.05  1.20  0.83  0.00  0.00   21.80   27.28    0.14    0.00    0.00
 1992 239    48     0     0     0.1  120.6   16624  102.1   18.5   8.6  12.7  19.6  13.6   9.0   0.8   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.07  1.20  0.82  0.00  0.00   22.39   27.87    0.14    0.00    0.00
 1992 240    49     0     0     0.1  121.1   16623  102.7   18.5   8.8  12.8  19.7  13.7   9.0   0.8   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.08  1.20  0.81  0.00  0.00   22.97   28.45    0.14    0.00    0.00
 1992 241    50     0     0     0.1  121.7   16622  103.2   18.5   8.9  12.9  19.7  13.7   9.1   0.8   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.09  1.20  0.81  0.00  0.00   23.56   29.04    0.14    0.00    0.00
 1992 242    51     0     0     0.1  122.3   16622  103.8   18.5   9.1  13.0  19.8  13.7   9.1   0.8   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.7  2.11  1.20  0.80  0.00  0.00   24.16   29.63    0.14    0.00    0.00
 1992 243    52     0     0     0.1  122.7   16621  104.2   18.5   9.3  13.0  19.9  13.8   9.2   0.8   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.12  1.20  0.79  0.00  0.00   24.76   30.23    0.15    0.00    0.00
 1992 244    53     0     0     0.1  123.1   16621  104.6   18.5   9.0  13.3  19.9  13.8   9.2   0.8   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.13  1.20  0.79  0.00  0.00   25.37   30.83    0.15    0.00    0.00
 1992 245    54     0     0     0.1  123.3   16620  104.8   18.5   8.5  13.5  19.9  13.9   9.2   0.8   0.9   1.0   0.0   0.0   0.2   0.5   1.1   0.6   0.7  2.15  1.20  0.78  0.00  0.00   25.95   31.36    0.15    0.00    0.00
 1992 246    55     0     0     0.1  123.7   16620  105.1   18.5   8.6  13.5  20.0  13.9   9.3   0.9   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.16  1.20  0.78  0.00  0.00   26.48   31.91    0.15    0.00    0.00
 1992 247    56     0     0     0.1  124.1   16619  105.6   18.5   8.7  13.6  20.0  13.9   9.3   0.9   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.17  1.20  0.77  0.00  0.00   26.98   32.41    0.15    0.00    0.00
 1992 248    57     0     0     0.1  124.2   16619  105.7   18.5   8.7  13.6  20.0  13.9   9.3   0.9   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.18  1.20  0.77  0.00  0.00   27.45   32.88    0.15    0.00    0.00
 1992 249    58     0     0     0.1  124.3   16618  105.8   18.5   8.8  13.6  19.9  14.0   9.4   0.9   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.19  1.19  0.76  0.00  0.00   27.91   33.33    0.15    0.00    0.00
 1992 250    59     0     0     0.1  124.5   16618  105.9   18.5   8.9  13.6  19.9  14.0   9.4   0.9   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.21  1.19  0.76  0.00  0.00   28.40   33.81    0.15    0.00    0.00
 1992 251    60     0     0     0.1  124.5   16617  106.0   18.5   8.9  13.5  19.8  14.0   9.4   0.9   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.22  1.19  0.75  0.00  0.00   28.91   34.30    0.15    0.00    0.00
 1992 252    61     0     0     0.1  124.6   16617  106.1   18.5   9.0  13.5  19.7  14.0   9.5   0.9   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.23  1.19  0.75  0.00  0.00   29.46   34.83    0.15    0.00    0.00
 1992 253    62     0     0     0.1  124.9   16616  106.5   18.5   9.2  13.5  19.7  14.1   9.5   0.9   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.22  1.19  0.74  0.00  0.00   30.02   35.43    0.15    0.00    0.00
 1992 254    63     0     0     0.1  124.9   16615  106.4   18.4   9.3  13.5  19.5  14.1   9.5   0.9   1.0   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.22  1.19  0.73  0.00  0.00   30.58   36.04    0.15    0.00    0.00
 1992 255    64     0     0     0.1  124.8   16615  106.4   18.4   9.3  13.4  19.4  14.1   9.5   1.0   1.0   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.21  1.19  0.73  0.00  0.00   31.15   36.66    0.15    0.00    0.00
 1992 256    65     0     0     0.1  124.8   16614  106.5   18.3   9.1  13.5  19.3  14.2   9.6   1.0   1.0   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.21  1.19  0.72  0.00  0.00   31.73   37.28    0.15    0.00    0.00
