*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 257    66   166      0      6     79     1    44   125  0.488  0.490  0.493  0.416  0.420  0.418  0.411  0.395  0.000  0.000
 1992 258    67   165      0      6     79     1    44   125  0.478  0.488  0.491  0.415  0.420  0.418  0.411  0.395  0.000  0.000
 1992 259    68   164      0      6     79     1    44   125  0.470  0.483  0.489  0.415  0.420  0.418  0.411  0.395  0.000  0.000
 1992 260    69   163      0      6     79     1    44   125  0.464  0.480  0.487  0.414  0.420  0.418  0.411  0.395  0.000  0.000
 1992 261    70   162      0      6     79     1    44   125  0.459  0.476  0.485  0.414  0.420  0.418  0.411  0.395  0.000  0.000
 1992 262    71   162      0      6     83     1    44   125  0.481  0.471  0.481  0.413  0.419  0.418  0.411  0.395  0.000  0.000
 1992 263    72   160      0      6     83     1    44   125  0.466  0.469  0.478  0.412  0.419  0.418  0.411  0.395  0.000  0.000
 1992 264    73   158      0      6     83     1    44   125  0.455  0.465  0.474  0.411  0.419  0.418  0.410  0.395  0.000  0.000
 1992 265    74   156      0      6     83     1    44   125  0.445  0.460  0.470  0.410  0.419  0.417  0.410  0.395  0.000  0.000
 1992 266    75   167      0      6     95     1    44   125  0.554  0.517  0.469  0.409  0.418  0.417  0.410  0.395  0.000  0.000
 1992 267    76   174      0      6    105     1    44   125  0.505  0.567  0.497  0.408  0.418  0.417  0.410  0.395  0.000  0.000
 1992 268    77   172      0      6    105     1    44   125  0.517  0.532  0.508  0.409  0.418  0.417  0.410  0.395  0.000  0.000
 1992 269    78   186      0      6    122     1    44   125  0.529  0.554  0.562  0.424  0.418  0.417  0.410  0.395  0.000  0.000
 1992 270    79   182      0      6    122     1    44   125  0.492  0.539  0.549  0.436  0.418  0.417  0.410  0.395  0.000  0.000
 1992 271    80   178      0      6    122     1    44   125  0.474  0.523  0.538  0.437  0.419  0.417  0.410  0.395  0.000  0.000
 1992 272    81   174      0      6    122     1    44   125  0.444  0.512  0.530  0.435  0.420  0.417  0.410  0.395  0.000  0.000
 1992 273    82   171      0      6    122     1    44   125  0.438  0.500  0.522  0.432  0.420  0.417  0.410  0.395  0.000  0.000
 1992 274    83   168      0      6    122     1    44   125  0.432  0.490  0.515  0.429  0.421  0.417  0.410  0.395  0.000  0.000
 1992 275    84   166      0      6    122     1    44   125  0.428  0.484  0.509  0.427  0.421  0.417  0.410  0.395  0.000  0.000
 1992 276    85   166      0      6    124     1    44   125  0.450  0.478  0.504  0.425  0.421  0.417  0.410  0.395  0.000  0.000
 1992 277    86   163      0      6    124     1    44   125  0.435  0.473  0.498  0.422  0.421  0.416  0.410  0.395  0.000  0.000
 1992 278    87   161      0      6    124     1    44   125  0.424  0.467  0.492  0.419  0.421  0.416  0.410  0.395  0.000  0.000
 1992 279    88   159      0      6    124     1    44   125  0.417  0.464  0.489  0.417  0.420  0.416  0.410  0.395  0.000  0.000
 1992 280    89   167      0      6    136     1    44   125  0.529  0.500  0.482  0.413  0.420  0.416  0.410  0.395  0.000  0.000
 1992 281    90   163      0      6    136     1    44   125  0.479  0.500  0.479  0.410  0.419  0.416  0.410  0.395  0.000  0.000
 1992 282    91   158      0      6    136     1    44   125  0.438  0.488  0.475  0.406  0.418  0.416  0.410  0.395  0.000  0.000
 1992 283    92   154      0      6    136     1    44   125  0.413  0.474  0.470  0.402  0.417  0.416  0.410  0.395  0.000  0.000
 1992 284    93   150      0      6    136     1    44   125  0.399  0.461  0.464  0.397  0.415  0.416  0.410  0.395  0.000  0.000
 1992 285    94   147      0      6    136     1    44   125  0.388  0.452  0.459  0.393  0.413  0.416  0.410  0.395  0.000  0.000
 1992 286    95   143      0      6    136     1    44   125  0.379  0.441  0.452  0.387  0.411  0.416  0.410  0.395  0.000  0.000
 1992 287    96   167      0      6    136     2    74   125  0.533  0.557  0.492  0.382  0.408  0.416  0.409  0.395  0.000  0.000
 1992 288    97   162      0      6    136     2    74   125  0.492  0.530  0.493  0.379  0.404  0.415  0.409  0.395  0.000  0.000
 1992 289    98   160      0      6    136     2    74   125  0.501  0.512  0.491  0.379  0.403  0.415  0.409  0.395  0.000  0.000
 1992 290    99   188      0      6    166     2    74   125  0.558  0.560  0.565  0.442  0.404  0.415  0.409  0.395  0.000  0.000
 1992 291   100   183      0      6    166     2    74   125  0.517  0.546  0.549  0.433  0.420  0.415  0.409  0.395  0.000  0.000
 1992 292   101   178      0      6    166     2    74   125  0.503  0.529  0.538  0.430  0.417  0.415  0.409  0.395  0.000  0.000
 1992 293   102   176      0      6    166     2    74   125  0.508  0.522  0.532  0.428  0.416  0.415  0.409  0.395  0.000  0.000
 1992 294   103   186      0      6    180     2    74   125  0.547  0.560  0.555  0.434  0.414  0.414  0.409  0.395  0.000  0.000
 1992 295   104   181      0      6    180     2    74   125  0.513  0.546  0.543  0.431  0.417  0.414  0.409  0.395  0.000  0.000
 1992 296   105   176      0      6    180     2    74   125  0.507  0.528  0.534  0.426  0.411  0.414  0.409  0.395  0.000  0.000
 1992 297   106   170      0      6    180     2    74   125  0.490  0.517  0.525  0.419  0.405  0.413  0.409  0.395  0.000  0.000
 1992 298   107   165      0      6    180     2    74   125  0.474  0.505  0.515  0.412  0.399  0.412  0.409  0.395  0.000  0.000
 1992 299   108   162      0      6    180     2    74   125  0.477  0.499  0.510  0.410  0.397  0.412  0.409  0.395  0.000  0.000
 1992 300   109   156      0      6    180     2    74   125  0.456  0.489  0.500  0.402  0.389  0.411  0.408  0.395  0.000  0.000
 1992 301   110   150      0      6    180     2    74   125  0.437  0.477  0.490  0.393  0.383  0.409  0.408  0.395  0.000  0.000
 1992 302   111   150      0      6    182     2    74   125  0.470  0.471  0.485  0.390  0.383  0.409  0.408  0.395  0.000  0.000
 1992 303   112   145      0      6    183     2    74   125  0.470  0.464  0.476  0.383  0.379  0.407  0.408  0.395  0.000  0.000
 1992 304   113   140      0      6    183     2    74   125  0.448  0.457  0.466  0.378  0.375  0.405  0.408  0.395  0.000  0.000
 1992 305   114   135      0      6    183     2    74   125  0.429  0.448  0.456  0.373  0.372  0.403  0.408  0.395  0.000  0.000
 1992 306   115   129      0      6    183     2    74   125  0.413  0.436  0.445  0.369  0.369  0.399  0.407  0.395  0.000  0.000
 1992 307   116   123      0      6    183     2    74   125  0.400  0.424  0.433  0.365  0.366  0.395  0.407  0.395  0.000  0.000
 1992 308   117   168      0      6    200     3   106   125  0.561  0.561  0.559  0.405  0.364  0.391  0.407  0.395  0.000  0.000
 1992 309   118   164      0      6    200     3   106   125  0.537  0.546  0.542  0.414  0.363  0.389  0.406  0.395  0.000  0.000
 1992 310   119   159      0      6    200     3   106   125  0.528  0.535  0.533  0.410  0.363  0.387  0.406  0.395  0.000  0.000
 1992 311   120   154      0      6    200     3   106   125  0.515  0.525  0.523  0.403  0.363  0.385  0.406  0.395  0.000  0.000
 1992 312   121   149      0      6    200     3   106   125  0.501  0.514  0.513  0.395  0.362  0.383  0.405  0.395  0.000  0.000
 1992 313   122   143      0      6    200     3   106   125  0.486  0.502  0.503  0.387  0.361  0.381  0.405  0.395  0.000  0.000
 1992 314   123   137      0      6    200     3   106   125  0.469  0.488  0.491  0.380  0.360  0.378  0.405  0.395  0.000  0.000
 1992 315   124   135      0      6    200     3   106   125  0.468  0.482  0.486  0.378  0.360  0.377  0.404  0.395  0.000  0.000
 1992 316   125   134      0      6    204     3   106   125  0.529  0.472  0.475  0.374  0.358  0.375  0.404  0.394  0.000  0.000
 1992 317   126   128      0      6    204     3   106   125  0.481  0.470  0.462  0.369  0.357  0.372  0.404  0.394  0.000  0.000
 1992 318   127   121      0      6    204     3   106   125  0.452  0.458  0.449  0.365  0.355  0.370  0.403  0.394  0.000  0.000
 1992 319   128   117      0      6    204     3   106   125  0.435  0.447  0.440  0.362  0.354  0.368  0.403  0.394  0.000  0.000
 1992 320   129   139      0      6    231     3   106   125  0.551  0.555  0.484  0.360  0.352  0.366  0.402  0.394  0.000  0.000
 1992 321   130   133      0      6    231     3   106   125  0.524  0.528  0.481  0.358  0.351  0.365  0.401  0.394  0.000  0.000
 1992 322   131   128      0      6    231     3   106   125  0.506  0.509  0.473  0.357  0.350  0.363  0.397  0.394  0.000  0.000
 1992 323   132   122      0      6    231     3   106   125  0.487  0.493  0.463  0.356  0.349  0.362  0.392  0.394  0.000  0.000
 1992 324   133   116      0      6    231     3   106   125  0.467  0.478  0.453  0.355  0.348  0.360  0.384  0.393  0.000  0.000
 1992 325   134   111      0      6    231     3   106   125  0.452  0.466  0.444  0.354  0.347  0.359  0.378  0.393  0.000  0.000
 1992 326   135   109      0      6    231     3   106   125  0.449  0.460  0.441  0.354  0.347  0.359  0.376  0.392  0.000  0.000
 1992 327   136   104      0      6    231     3   106   125  0.433  0.448  0.432  0.352  0.346  0.357  0.372  0.392  0.000  0.000
 1992 328   137   100      0      6    231     3   106   125  0.421  0.437  0.425  0.351  0.345  0.356  0.368  0.391  0.000  0.000
 1992 329   138   126      0      6    231     4   137   125  0.555  0.554  0.490  0.349  0.344  0.355  0.363  0.391  0.000  0.000
 1992 330   139   121      0      6    231     4   137   125  0.531  0.530  0.489  0.350  0.343  0.353  0.361  0.390  0.000  0.000
 1992 331   140   117      0      6    231     4   137   125  0.514  0.515  0.482  0.350  0.343  0.352  0.359  0.389  0.000  0.000
 1992 332   141   111      0      6    231     4   137   125  0.488  0.496  0.469  0.350  0.342  0.351  0.355  0.389  0.000  0.000
 1992 333   142   106      0      6    231     4   137   125  0.473  0.482  0.459  0.349  0.341  0.350  0.354  0.388  0.000  0.000
 1992 334   143   101      0      6    231     4   137   125  0.457  0.468  0.449  0.349  0.340  0.349  0.352  0.387  0.000  0.000
 1992 335   144   130      0      6    265     4   137   125  0.550  0.554  0.549  0.360  0.340  0.348  0.350  0.387  0.000  0.000
 1992 336   145   124      0      6    265     4   137   125  0.521  0.535  0.528  0.368  0.339  0.346  0.348  0.386  0.000  0.000
 1992 337   146   118      0      6    265     4   137   125  0.508  0.516  0.512  0.367  0.338  0.345  0.347  0.384  0.000  0.000
 1992 338   147   112      0      6    265     4   137   125  0.490  0.502  0.498  0.365  0.338  0.344  0.346  0.382  0.000  0.000
 1992 339   148   106      0      6    265     4   137   125  0.468  0.485  0.482  0.363  0.337  0.343  0.344  0.379  0.000  0.000
 1992 340   149   101      0      6    265     4   137   125  0.457  0.474  0.473  0.361  0.337  0.342  0.344  0.376  0.000  0.000
 1992 341   150   125      0      6    295     4   137   125  0.548  0.553  0.547  0.372  0.337  0.341  0.342  0.372  0.000  0.000
 1992 342   151   120      0      6    295     4   137   125  0.526  0.539  0.531  0.377  0.337  0.340  0.342  0.369  0.000  0.000
 1992 343   152   115      0      6    295     4   137   125  0.515  0.521  0.517  0.375  0.336  0.340  0.341  0.366  0.000  0.000
 1992 344   153   110      0      6    295     4   137   125  0.501  0.509  0.505  0.372  0.336  0.339  0.340  0.364  0.000  0.000
 1992 345   154   105      0      6    295     4   137   125  0.485  0.496  0.493  0.370  0.336  0.338  0.339  0.362  0.000  0.000
 1992 346   155   100      0      6    295     4   137   125  0.469  0.483  0.481  0.367  0.336  0.338  0.338  0.360  0.000  0.000
 1992 347   156    93      0      6    295     4   137   125  0.447  0.467  0.466  0.363  0.335  0.337  0.337  0.357  0.000  0.000
 1992 348   157    86      0      6    295     4   137   125  0.422  0.449  0.450  0.360  0.335  0.336  0.336  0.354  0.000  0.000
 1992 349   158    80      0      6    295     4   137   125  0.406  0.431  0.434  0.356  0.334  0.335  0.335  0.352  0.000  0.000
 1992 350   159   104      0      6    295     5   168   125  0.553  0.552  0.481  0.353  0.333  0.334  0.333  0.349  0.000  0.000
 1992 351   160    99      0      6    295     5   168   125  0.524  0.525  0.477  0.352  0.333  0.333  0.332  0.348  0.000  0.000
 1992 352   161    95      0      6    295     5   168   125  0.506  0.508  0.469  0.352  0.332  0.333  0.332  0.346  0.000  0.000
 1992 353   162    88      0      6    295     5   168   125  0.476  0.487  0.455  0.350  0.332  0.332  0.331  0.345  0.000  0.000
 1992 354   163    84      0      6    295     5   168   125  0.461  0.473  0.445  0.349  0.331  0.331  0.330  0.343  0.000  0.000
 1992 355   164    76      0      6    295     5   168   125  0.429  0.451  0.427  0.347  0.331  0.330  0.329  0.342  0.000  0.000
 1992 356   165    99      0      6    295     6   198   125  0.546  0.546  0.489  0.345  0.330  0.330  0.328  0.340  0.000  0.000
 1992 357   166   103      0      6    301     6   198   125  0.555  0.552  0.505  0.346  0.330  0.329  0.328  0.340  0.000  0.000
 1992 358   167   100      0      6    301     6   198   125  0.537  0.535  0.506  0.348  0.330  0.329  0.328  0.339  0.000  0.000
 1992 359   168   125      0      6    332     6   198   125  0.535  0.547  0.553  0.452  0.338  0.328  0.327  0.338  0.000  0.000
 1992 360   169   120      0      6    332     6   198   125  0.520  0.533  0.540  0.435  0.351  0.328  0.326  0.337  0.000  0.000
 1992 361   170   113      0      6    332     6   198   125  0.500  0.519  0.526  0.421  0.351  0.328  0.326  0.336  0.000  0.000
 1992 362   171   106      0      6    332     6   198   125  0.480  0.504  0.512  0.408  0.351  0.327  0.325  0.335  0.000  0.000
 1992 363   172    99      0      6    332     6   198   125  0.459  0.489  0.498  0.396  0.350  0.327  0.325  0.334  0.000  0.000
 1992 364   173    97      0      6    332     6   198   125  0.459  0.482  0.493  0.392  0.350  0.327  0.325  0.334  0.000  0.000
 1992 365   174   100      0      6    337     6   198   125  0.550  0.480  0.488  0.389  0.350  0.327  0.325  0.334  0.000  0.000
 1992 366   175   154      1      6    394     6   198   125  0.529  0.578  0.564  0.467  0.460  0.347  0.325  0.333  0.000  0.000
 1993 001   176   224     17      7    483     6   198   125  0.576  0.581  0.582  0.488  0.457  0.447  0.439  0.400  0.000  0.000
 1993 002   177   222     17     13    489     6   198   125  0.559  0.566  0.566  0.468  0.459  0.446  0.438  0.431  0.000  0.000
 1993 003   178   222     17     20    497     6   198   125  0.558  0.567  0.567  0.469  0.460  0.445  0.437  0.431  0.000  0.000
 1993 004   179   220     17     35    514     6   198   125  0.551  0.566  0.566  0.467  0.458  0.445  0.437  0.429  0.000  0.000
 1993 005   180   201     17     48    514     6   198   125  0.518  0.553  0.553  0.451  0.443  0.431  0.421  0.414  0.000  0.000
 1993 006   181   187     17     54    514     6   198   125  0.501  0.534  0.544  0.441  0.433  0.421  0.411  0.404  0.000  0.000
 1993 007   182   184     17     55    514     6   198   125  0.509  0.525  0.539  0.438  0.431  0.419  0.408  0.399  0.000  0.000
 1993 008   183   204     17     56    540     6   198   125  0.554  0.564  0.562  0.466  0.457  0.427  0.412  0.400  0.000  0.000
 1993 009   184   190     17     63    540     6   198   125  0.509  0.549  0.551  0.449  0.444  0.419  0.405  0.395  0.000  0.000
 1993 010   185   181     17     65    540     6   198   125  0.493  0.529  0.543  0.439  0.435  0.414  0.403  0.393  0.000  0.000
 1993 011   186   174     17     65    540     6   198   125  0.476  0.519  0.535  0.434  0.429  0.410  0.398  0.391  0.000  0.000
 1993 012   187   166     17     65    540     6   198   125  0.449  0.509  0.526  0.429  0.424  0.406  0.393  0.389  0.000  0.000
 1993 013   188   160     17     65    540     6   198   125  0.434  0.499  0.520  0.425  0.420  0.402  0.390  0.387  0.000  0.000
 1993 014   189   156     17     65    540     6   198   125  0.427  0.491  0.514  0.422  0.417  0.400  0.388  0.386  0.000  0.000
 1993 015   190   201     17     65    592     6   198   125  0.543  0.559  0.561  0.465  0.456  0.434  0.405  0.384  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 191     0   117      0      0      0     0     0   125  0.380  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1993 192     1   115      0      0      0     0     0   125  0.331  0.394  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1993 193     2   113      0      0      0     0     0   125  0.291  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1993 194     3   155      0      0      0     1    44   125  0.544  0.566  0.476  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1993 195     4   153      0      0      0     1    44   125  0.498  0.547  0.488  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1993 196     5   151      0      0      0     1    44   125  0.489  0.522  0.491  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1993 197     6   149      0      0      0     1    44   125  0.480  0.510  0.491  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1993 198     7   147      0      0      0     1    44   125  0.452  0.501  0.491  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1993 199     8   146      0      0      0     1    44   125  0.453  0.492  0.489  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1993 200     9   145      0      0      0     1    44   125  0.440  0.486  0.487  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1993 201    10   144      0      0      0     1    44   125  0.432  0.481  0.485  0.352  0.379  0.414  0.408  0.395  0.000  0.000
 1993 202    11   143      0      0      0     1    44   125  0.427  0.476  0.483  0.354  0.380  0.414  0.407  0.395  0.000  0.000
 1993 203    12   142      0      0      0     1    44   125  0.422  0.471  0.481  0.356  0.380  0.414  0.407  0.395  0.000  0.000
 1993 204    13   142      0      0      0     1    44   125  0.418  0.467  0.479  0.357  0.381  0.413  0.407  0.395  0.000  0.000
 1993 205    14   141      0      0      0     1    44   125  0.414  0.464  0.476  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1993 206    15   140      0      0      0     1    44   125  0.410  0.461  0.475  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1993 207    16   142      0      0      2     1    44   125  0.444  0.458  0.473  0.361  0.382  0.412  0.407  0.395  0.000  0.000
 1993 208    17   142      0      0      5     1    44   125  0.464  0.458  0.471  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1993 209    18   147      0      0     10     1    44   125  0.536  0.464  0.470  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1993 210    19   176      0      0     40     1    44   125  0.525  0.581  0.568  0.387  0.383  0.411  0.407  0.395  0.000  0.000
 1993 211    20   175      0      0     40     1    44   125  0.525  0.558  0.554  0.411  0.383  0.411  0.407  0.395  0.000  0.000
 1993 212    21   179      0      0     45     1    44   125  0.565  0.560  0.555  0.423  0.385  0.411  0.407  0.395  0.000  0.000
 1993 213    22   177      0      0     45     1    44   125  0.503  0.553  0.548  0.437  0.386  0.411  0.407  0.395  0.000  0.000
 1993 214    23   174      0      0     45     1    44   125  0.482  0.535  0.545  0.437  0.393  0.411  0.407  0.395  0.000  0.000
 1993 215    24   171      0      0     45     1    44   125  0.459  0.524  0.541  0.435  0.395  0.410  0.406  0.395  0.000  0.000
 1993 216    25   170      0      0     45     1    44   125  0.458  0.516  0.536  0.434  0.396  0.410  0.406  0.395  0.000  0.000
 1993 217    26   169      0      0     45     1    44   125  0.459  0.510  0.532  0.433  0.398  0.410  0.406  0.395  0.000  0.000
 1993 218    27   168      0      0     45     1    44   125  0.460  0.506  0.528  0.431  0.399  0.410  0.406  0.395  0.000  0.000
 1993 219    28   167      0      0     45     1    44   125  0.461  0.502  0.525  0.430  0.401  0.410  0.406  0.395  0.000  0.000
 1993 220    29   166      0      0     45     1    44   125  0.461  0.500  0.522  0.428  0.402  0.410  0.406  0.394  0.000  0.000
 1993 221    30   171      0      0     52     1    44   125  0.531  0.519  0.519  0.427  0.403  0.410  0.406  0.394  0.000  0.000
 1993 222    31   169      0      0     52     1    44   125  0.493  0.522  0.520  0.426  0.404  0.409  0.406  0.394  0.000  0.000
 1993 223    32   168      0      0     52     1    44   125  0.487  0.515  0.520  0.425  0.405  0.409  0.406  0.394  0.000  0.000
 1993 224    33   167      0      0     52     1    44   125  0.482  0.510  0.518  0.424  0.405  0.409  0.406  0.394  0.000  0.000
 1993 225    34   166      0      0     52     1    44   125  0.479  0.506  0.517  0.424  0.406  0.409  0.406  0.394  0.000  0.000
 1993 226    35   166      0      0     52     1    44   125  0.475  0.503  0.515  0.423  0.407  0.409  0.405  0.394  0.000  0.000
 1993 227    36   165      0      0     52     1    44   125  0.473  0.500  0.514  0.422  0.407  0.409  0.405  0.394  0.000  0.000
 1993 228    37   164      0      0     52     1    44   125  0.470  0.497  0.512  0.421  0.408  0.409  0.405  0.394  0.000  0.000
 1993 229    38   167      0      0     57     1    44   125  0.517  0.500  0.510  0.421  0.408  0.409  0.405  0.394  0.000  0.000
 1993 230    39   166      0      0     57     1    44   125  0.492  0.505  0.510  0.420  0.409  0.409  0.405  0.394  0.000  0.000
 1993 231    40   165      0      0     57     1    44   125  0.483  0.503  0.510  0.420  0.409  0.409  0.405  0.394  0.000  0.000
 1993 232    41   164      0      0     57     1    44   125  0.478  0.500  0.509  0.419  0.410  0.409  0.405  0.394  0.000  0.000
 1993 233    42   164      0      0     57     1    44   125  0.475  0.497  0.508  0.419  0.410  0.409  0.405  0.394  0.000  0.000
 1993 234    43   163      0      0     57     1    44   125  0.472  0.495  0.507  0.418  0.410  0.409  0.405  0.394  0.000  0.000
 1993 235    44   162      0      0     57     1    44   125  0.469  0.492  0.505  0.418  0.410  0.409  0.405  0.394  0.000  0.000
 1993 236    45   162      0      0     57     1    44   125  0.466  0.490  0.504  0.417  0.411  0.409  0.405  0.394  0.000  0.000
 1993 237    46   161      0      0     57     1    44   125  0.463  0.488  0.503  0.417  0.411  0.409  0.405  0.394  0.000  0.000
 1993 238    47   160      0      0     57     1    44   125  0.461  0.485  0.501  0.416  0.411  0.409  0.405  0.394  0.000  0.000
 1993 239    48   160      0      0     57     1    44   125  0.458  0.483  0.500  0.416  0.411  0.409  0.405  0.394  0.000  0.000
 1993 240    49   159      0      0     57     1    44   125  0.455  0.480  0.498  0.415  0.411  0.409  0.405  0.394  0.000  0.000
 1993 241    50   158      0      0     57     1    44   125  0.453  0.478  0.497  0.415  0.411  0.409  0.404  0.394  0.000  0.000
 1993 242    51   179      0      0     79     1    44   125  0.554  0.566  0.543  0.416  0.411  0.409  0.404  0.393  0.000  0.000
 1993 243    52   191      0      0     92     1    44   125  0.549  0.567  0.565  0.460  0.425  0.409  0.404  0.393  0.000  0.000
 1993 244    53   194      0      0     96     1    44   125  0.546  0.567  0.567  0.461  0.437  0.411  0.404  0.393  0.000  0.000
 1993 245    54   194      0      0     99     1    44   125  0.517  0.566  0.564  0.461  0.444  0.415  0.404  0.393  0.000  0.000
 1993 246    55   188      0      2     99     1    44   125  0.469  0.544  0.554  0.452  0.438  0.419  0.408  0.395  0.000  0.000
 1993 247    56   183      0      4     99     1    44   125  0.467  0.524  0.544  0.446  0.435  0.419  0.408  0.395  0.000  0.000
 1993 248    57   179      0      5     99     1    44   125  0.453  0.514  0.537  0.443  0.434  0.419  0.408  0.395  0.000  0.000
 1993 249    58   177      0      5     99     1    44   125  0.451  0.506  0.530  0.440  0.434  0.419  0.408  0.395  0.000  0.000
 1993 250    59   175      0      5     99     1    44   125  0.449  0.500  0.524  0.439  0.434  0.419  0.408  0.395  0.000  0.000
 1993 251    60   174      0      5     99     1    44   125  0.447  0.494  0.519  0.437  0.434  0.419  0.408  0.395  0.000  0.000
 1993 252    61   172      0      5     99     1    44   125  0.445  0.489  0.514  0.435  0.434  0.419  0.408  0.395  0.000  0.000
 1993 253    62   170      0      5     99     1    44   125  0.442  0.484  0.510  0.434  0.433  0.419  0.408  0.395  0.000  0.000
 1993 254    63   169      0      5     99     1    44   125  0.439  0.480  0.506  0.432  0.433  0.419  0.408  0.395  0.000  0.000
 1993 255    64   167      0      5     99     1    44   125  0.435  0.476  0.502  0.430  0.433  0.419  0.408  0.395  0.000  0.000
 1993 256    65   167      0      5     99     1    44   125  0.433  0.473  0.500  0.429  0.432  0.419  0.408  0.395  0.000  0.000
 1993 257    66   165      0      5     99     1    44   125  0.430  0.470  0.496  0.428  0.432  0.419  0.408  0.395  0.000  0.000
 1993 258    67   164      0      5     99     1    44   125  0.427  0.466  0.493  0.426  0.431  0.419  0.408  0.395  0.000  0.000
 1993 259    68   162      0      5     99     1    44   125  0.424  0.461  0.487  0.424  0.431  0.419  0.408  0.395  0.000  0.000
 1993 260    69   160      0      5     99     1    44   125  0.420  0.456  0.482  0.423  0.430  0.419  0.408  0.395  0.000  0.000
 1993 261    70   159      0      5     99     1    44   125  0.416  0.452  0.479  0.421  0.430  0.419  0.408  0.395  0.000  0.000
 1993 262    71   157      0      5     99     1    44   125  0.412  0.448  0.474  0.419  0.429  0.419  0.408  0.395  0.000  0.000
 1993 263    72   159      0      5    104     1    44   125  0.476  0.443  0.469  0.417  0.428  0.419  0.408  0.395  0.000  0.000
 1993 264    73   158      0      5    104     1    44   125  0.457  0.446  0.468  0.416  0.428  0.419  0.408  0.395  0.000  0.000
 1993 265    74   157      0      5    104     1    44   125  0.443  0.447  0.467  0.415  0.427  0.419  0.408  0.395  0.000  0.000
 1993 266    75   156      0      5    104     1    44   125  0.433  0.447  0.466  0.414  0.426  0.419  0.408  0.395  0.000  0.000
 1993 267    76   155      0      5    104     1    44   125  0.424  0.445  0.465  0.413  0.426  0.419  0.408  0.395  0.000  0.000
 1993 268    77   153      0      5    104     1    44   125  0.418  0.442  0.463  0.412  0.425  0.419  0.408  0.395  0.000  0.000
 1993 269    78   172      0      5    125     1    44   125  0.551  0.560  0.470  0.410  0.424  0.419  0.408  0.395  0.000  0.000
 1993 270    79   176      0      5    132     1    44   125  0.522  0.553  0.508  0.408  0.424  0.419  0.408  0.395  0.000  0.000
 1993 271    80   171      0      5    132     1    44   125  0.488  0.526  0.508  0.407  0.423  0.418  0.408  0.395  0.000  0.000
 1993 272    81   168      0      5    132     1    44   125  0.476  0.509  0.504  0.407  0.422  0.418  0.408  0.395  0.000  0.000
 1993 273    82   166      0      5    132     1    44   125  0.473  0.500  0.501  0.407  0.422  0.418  0.408  0.395  0.000  0.000
 1993 274    83   164      0      5    132     1    44   125  0.463  0.492  0.498  0.406  0.421  0.418  0.408  0.395  0.000  0.000
 1993 275    84   172      0      5    142     1    44   125  0.564  0.530  0.494  0.406  0.420  0.418  0.408  0.395  0.000  0.000
 1993 276    85   175      0      5    147     1    44   125  0.536  0.558  0.505  0.405  0.420  0.418  0.408  0.395  0.000  0.000
 1993 277    86   174      0      5    147     1    44   125  0.528  0.539  0.511  0.405  0.419  0.418  0.408  0.395  0.000  0.000
 1993 278    87   169      0      5    147     1    44   125  0.500  0.522  0.505  0.402  0.418  0.418  0.408  0.395  0.000  0.000
 1993 279    88   164      0      5    147     1    44   125  0.475  0.506  0.498  0.399  0.416  0.418  0.408  0.395  0.000  0.000
 1993 280    89   159      0      5    147     1    44   125  0.451  0.491  0.490  0.395  0.414  0.417  0.408  0.395  0.000  0.000
 1993 281    90   155      0      5    147     1    44   125  0.430  0.479  0.483  0.391  0.412  0.417  0.408  0.395  0.000  0.000
 1993 282    91   151      0      5    147     1    44   125  0.414  0.468  0.475  0.387  0.409  0.417  0.408  0.395  0.000  0.000
 1993 283    92   145      0      5    147     1    44   125  0.389  0.453  0.464  0.381  0.405  0.417  0.408  0.395  0.000  0.000
