*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 351   160  31.30  28.30  12.90  6.875  6.875  6.425  0.450  0.000  435.5  307.9  127.6    0.0
 1993 352   161  26.60  29.10  16.40  6.058  6.058  5.657  0.401  0.000  441.5  313.6  128.0    0.0
 1993 353   162  29.30  29.90  16.50  6.739  6.739  6.287  0.452  0.000  448.3  319.8  128.4    0.0
 1993 354   163  27.60  21.40  13.60  5.606  5.606  5.225  0.382  0.000  453.9  325.1  128.8    0.0
 1993 355   164  31.80  23.30   8.40  6.332  6.332  5.893  0.440  0.000  460.2  331.0  129.3    0.0
 1993 356   165  29.40  29.30  12.90  6.538  6.538  6.075  0.463  0.000  466.8  337.0  129.7    0.0
 1993 357   166  29.30  32.50  16.50  6.940  6.940  6.439  0.501  0.000  473.7  343.5  130.2    0.0
 1993 358   167  30.60  31.80  18.50  7.299  7.299  6.761  0.539  0.000  481.0  350.2  130.8    0.0
 1993 359   168  20.10  32.40  21.00  4.913  4.913  4.542  0.371  0.000  485.9  354.8  131.1    0.0
 1993 360   169  23.00  29.20  20.60  5.419  5.419  4.990  0.429  0.000  491.3  359.8  131.6    0.0
 1993 361   170   9.10  23.20  19.30  1.984  1.984  1.816  0.168  0.000  493.3  361.6  131.7    0.0
 1993 362   171  23.00  26.50  15.70  5.072  5.072  4.617  0.455  0.000  498.4  366.2  132.2    0.0
 1993 363   172  22.50  21.30  14.60  4.620  4.620  4.181  0.440  0.000  503.0  370.4  132.6    0.0
 1993 364   173  31.30  25.40  11.00  6.569  6.569  5.914  0.655  0.000  509.6  376.3  133.3    0.0
 1993 365   174  31.30  27.90  13.10  6.890  6.890  6.168  0.722  0.000  516.5  382.5  134.0    0.0
 1994 001   175  31.50  28.20  15.80  7.112  7.112  6.319  0.793  0.000  523.6  388.8  134.8    0.0
 1994 002   176  30.40  24.20  12.90  6.403  6.403  5.634  0.769  0.000  530.0  394.4  135.6    0.0
 1994 003   177  31.50  24.90  10.40  6.563  6.563  5.727  0.836  0.000  536.5  400.1  136.4    0.0
 1994 004   178  30.10  27.50  12.70  6.601  6.601  5.713  0.888  0.000  543.1  405.9  137.3    0.0
 1994 005   179  29.60  30.00  15.20  6.822  6.605  5.836  0.769  0.000  549.7  411.7  138.1    0.0
 1994 006   180  12.50  31.30  18.80  3.007  3.007  2.532  0.475  0.000  552.8  414.2  138.5    0.0
 1994 007   181  18.50  30.30  18.80  4.414  4.414  3.635  0.779  0.000  557.2  417.9  139.3    0.0
 1994 008   182  19.30  25.50  18.50  4.365  4.365  3.503  0.862  0.000  561.5  421.4  140.2    0.0
 1994 009   183  30.40  23.60  16.40  6.633  6.633  5.186  1.447  0.000  568.2  426.5  141.6    0.0
 1994 010   184  31.30  24.20  11.20  6.612  6.612  5.036  1.576  0.000  574.8  431.6  143.2    0.0
 1994 011   185  31.30  28.20  11.50  6.959  6.959  5.300  1.659  0.000  581.7  436.9  144.9    0.0
 1994 012   186  28.90  29.20  14.40  6.650  6.543  5.065  1.478  0.000  588.3  441.9  146.3    0.0
 1994 013   187  26.50  28.10  17.00  6.142  6.142  4.678  1.464  0.000  594.4  446.6  147.8    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 191     0  12.20  10.90  -1.40  2.106  1.938  0.000  1.938  0.000    1.9    0.0    1.9    0.0
 1994 192     1  11.90  14.10  -0.30  2.193  2.193  0.000  2.193  0.000    4.1    0.0    4.1    0.0
 1994 193     2  13.30  18.80   4.80  2.770  1.825  0.000  1.825  0.000    6.0    0.0    6.0    0.0
 1994 194     3   7.30  21.00   9.80  1.640  1.640  0.000  1.640  0.000    7.6    0.0    7.6    0.0
 1994 195     4  13.00  23.10  13.00  3.083  3.083  0.000  3.083  0.000   10.7    0.0   10.7    0.0
 1994 196     5  11.90  26.00  10.80  2.873  2.234  0.000  2.234  0.000   12.9    0.0   12.9    0.0
 1994 197     6  13.40  27.20  13.20  3.346  2.671  0.000  2.671  0.000   15.6    0.0   15.6    0.0
 1994 198     7  10.50  23.90  14.80  2.552  1.413  0.000  1.413  0.000   17.0    0.0   17.0    0.0
 1994 199     8   5.50  22.30  10.30  1.262  1.096  0.000  1.096  0.000   18.1    0.0   18.1    0.0
 1994 200     9   6.30  27.40  21.10  1.675  0.928  0.000  0.928  0.000   19.0    0.0   19.0    0.0
 1994 201    10   7.10  26.50  14.80  1.780  0.825  0.005  0.819  0.000   19.8    0.0   19.8    0.0
 1994 202    11   6.30  26.40  11.30  1.533  0.750  0.008  0.742  0.000   20.6    0.0   20.6    0.0
 1994 203    12  11.00  11.20   3.00  2.002  2.002  0.014  1.988  0.000   22.6    0.0   22.6    0.0
 1994 204    13  13.00  10.60  -2.10  2.212  2.212  0.015  2.198  0.000   24.8    0.0   24.8    0.0
 1994 205    14  11.60  17.20   1.60  2.287  2.100  0.005  2.095  0.000   26.9    0.0   26.9    0.0
 1994 206    15   7.80  17.90   6.40  1.628  1.066  0.004  1.062  0.000   28.0    0.1   27.9    0.0
 1994 207    16  14.40  17.70   1.60  2.860  2.766  0.009  2.757  0.000   30.7    0.1   30.7    0.0
 1994 208    17   4.20  13.40   9.50  0.846  0.846  0.002  0.844  0.000   31.6    0.1   31.5    0.0
 1994 209    18   4.20  13.50  12.40  0.871  0.871  0.003  0.868  0.000   32.5    0.1   32.4    0.0
 1994 210    19   4.20  15.20  13.40  0.901  0.901  0.004  0.896  0.000   33.4    0.1   33.3    0.0
 1994 211    20   4.20  17.90  14.00  0.939  0.939  0.006  0.933  0.000   34.3    0.1   34.2    0.0
 1994 212    21   5.90  21.20  16.50  1.405  1.405  0.010  1.396  0.000   35.7    0.1   35.6    0.0
 1994 213    22   4.30  18.60   8.40  0.922  0.922  0.012  0.910  0.000   36.6    0.1   36.5    0.0
 1994 214    23  14.60  16.00   7.20  2.981  2.981  0.048  2.933  0.000   39.6    0.1   39.5    0.0
 1994 215    24  11.30  11.60   3.70  2.082  2.082  0.039  2.043  0.000   41.7    0.2   41.5    0.0
 1994 216    25  14.90  15.80   1.50  2.866  2.150  0.052  2.098  0.000   43.8    0.2   43.6    0.0
 1994 217    26  15.50  20.20   4.90  3.287  2.639  0.052  2.587  0.000   46.5    0.3   46.2    0.0
 1994 218    27  15.10  21.20   6.50  3.293  1.471  0.067  1.404  0.000   47.9    0.4   47.6    0.0
 1994 219    28  12.20  20.40   5.80  2.612  1.162  0.070  1.092  0.000   49.1    0.4   48.7    0.0
 1994 220    29   5.50  19.10   9.90  1.200  0.965  0.039  0.925  0.000   50.1    0.5   49.6    0.0
 1994 221    30   4.50  14.00   8.70  0.902  0.902  0.036  0.867  0.000   51.0    0.5   50.5    0.0
 1994 222    31  16.20  15.00   4.20  3.152  2.814  0.137  2.678  0.000   53.8    0.6   53.2    0.0
 1994 223    32  16.30  20.70   6.50  3.517  1.570  0.156  1.414  0.000   55.4    0.8   54.6    0.0
 1994 224    33  16.10  23.40   7.40  3.626  1.284  0.188  1.096  0.000   56.6    1.0   55.7    0.0
 1994 225    34  14.20  23.20   8.40  3.213  1.128  0.200  0.928  0.000   57.8    1.2   56.6    0.0
 1994 226    35   9.00  15.50   9.10  1.842  0.955  0.135  0.820  0.000   58.7    1.3   57.4    0.0
 1994 227    36   7.50  10.80   5.30  1.375  0.851  0.109  0.742  0.000   59.6    1.4   58.2    0.0
 1994 228    37  16.50  12.00   2.30  2.987  0.920  0.237  0.683  0.000   60.5    1.7   58.8    0.0
 1994 229    38  13.90  13.10   0.20  2.508  0.812  0.175  0.636  0.000   61.3    1.8   59.5    0.0
 1994 230    39  11.80  21.00   0.40  2.414  0.713  0.115  0.598  0.000   62.0    2.0   60.1    0.0
 1994 231    40   9.90  21.10  11.90  2.256  0.648  0.082  0.566  0.000   62.7    2.0   60.6    0.0
 1994 232    41   9.80  16.80  10.80  2.083  0.642  0.104  0.538  0.000   63.3    2.1   61.2    0.0
 1994 233    42   5.30  22.00  12.00  1.218  0.587  0.072  0.515  0.000   63.9    2.2   61.7    0.0
 1994 234    43   5.80  18.00   5.70  1.191  0.582  0.089  0.494  0.000   64.5    2.3   62.2    0.0
 1994 235    44  17.00  14.00   1.40  3.146  0.930  0.255  0.675  0.000   65.4    2.6   62.9    0.0
 1994 236    45  17.70  17.30   2.80  3.502  0.692  0.233  0.458  0.000   66.1    2.8   63.3    0.0
 1994 237    46   9.50  17.40   4.20  1.909  0.568  0.124  0.444  0.000   66.7    2.9   63.8    0.0
 1994 238    47  16.60  17.00   6.00  3.373  0.661  0.231  0.430  0.000   67.3    3.1   64.2    0.0
 1994 239    48  10.90  16.70   3.10  2.141  0.581  0.163  0.417  0.000   67.9    3.3   64.6    0.0
 1994 240    49   7.40  17.20  10.80  1.576  1.576  0.117  1.459  0.000   69.5    3.4   66.1    0.0
 1994 241    50   9.20  23.00  12.80  2.148  1.684  0.185  1.498  0.000   71.2    3.6   67.6    0.0
 1994 242    51   5.40  15.70  12.60  1.138  1.138  0.131  1.008  0.000   72.3    3.7   68.6    0.0
 1994 243    52   5.50  16.50  12.30  1.167  1.167  0.146  1.021  0.000   73.5    3.9   69.6    0.0
 1994 244    53   5.50  17.10   9.90  1.149  1.149  0.157  0.992  0.000   74.6    4.0   70.6    0.0
 1994 245    54   9.20  12.00   5.30  1.701  1.701  0.254  1.448  0.000   76.3    4.3   72.0    0.0
 1994 246    55  19.40  17.40   3.90  3.833  3.833  0.605  3.228  0.000   80.2    4.9   75.3    0.0
 1994 247    56  19.60  18.60   4.00  3.945  3.144  0.618  2.526  0.000   83.3    5.5   77.8    0.0
 1994 248    57  13.40  22.80   4.50  2.872  2.872  0.458  2.414  0.000   86.2    6.0   80.2    0.0
 1994 249    58  17.60  25.20  13.00  4.175  2.129  0.713  1.417  0.000   88.3    6.7   81.6    0.0
 1994 250    59  18.40  15.10   3.80  3.488  1.795  0.698  1.097  0.000   90.1    7.4   82.7    0.0
 1994 251    60  15.20  11.30   1.20  2.641  1.449  0.520  0.929  0.000   91.6    7.9   83.6    0.0
 1994 252    61  18.20  13.30   1.00  3.280  1.332  0.512  0.820  0.000   92.9    8.4   84.5    0.0
 1994 253    62  14.60  19.00   3.70  2.963  1.104  0.362  0.742  0.000   94.0    8.8   85.2    0.0
 1994 254    63  17.50  22.40  12.80  4.030  1.195  0.512  0.683  0.000   95.2    9.3   85.9    0.0
 1994 255    64   6.30  18.20  13.00  1.370  1.370  0.214  1.156  0.000   96.6    9.5   87.0    0.0
 1994 256    65  12.40  25.00  15.50  2.984  2.910  0.578  2.332  0.000   99.5   10.1   89.4    0.0
 1994 257    66   6.10  15.80  13.20  1.273  1.273  0.292  0.980  0.000  100.7   10.4   90.4    0.0
 1994 258    67  16.60  16.30   8.40  3.327  3.327  0.817  2.510  0.000  104.1   11.2   92.9    0.0
 1994 259    68  20.40  18.20   4.60  4.042  3.136  1.059  2.076  0.000  107.2   12.3   94.9    0.0
 1994 260    69  20.40  20.70   6.10  4.238  3.553  1.157  2.396  0.000  110.8   13.4   97.3    0.0
 1994 261    70  21.10  29.60  12.50  5.158  2.881  1.502  1.378  0.000  113.6   14.9   98.7    0.0
 1994 262    71  20.20  31.40  18.80  5.244  2.857  1.777  1.080  0.000  116.5   16.7   99.8    0.0
 1994 263    72  19.60  32.70  23.80  5.296  3.027  2.109  0.918  0.000  119.5   18.8  100.7    0.0
 1994 264    73  11.40  27.20  15.90  2.711  2.069  1.256  0.813  0.000  121.6   20.1  101.5    0.0
 1994 265    74  13.80  26.70  15.40  3.228  2.383  1.646  0.737  0.000  124.0   21.7  102.3    0.0
 1994 266    75  20.90  34.00  18.80  5.403  3.655  2.976  0.679  0.000  127.6   24.7  102.9    0.0
 1994 267    76   6.60  29.80  15.40  1.577  1.577  0.951  0.626  0.000  129.2   25.6  103.6    0.0
 1994 268    77   8.80  15.30   9.40  1.658  1.658  1.036  0.622  0.000  130.9   26.7  104.2    0.0
 1994 269    78  23.40  20.90   6.50  4.632  4.632  2.941  1.691  0.000  135.5   29.6  105.9    0.0
 1994 270    79  23.40  17.20   3.10  4.248  4.248  2.755  1.493  0.000  139.7   32.4  107.4    0.0
 1994 271    80  19.80  22.00   7.10  4.006  4.006  2.501  1.505  0.000  143.7   34.9  108.9    0.0
 1994 272    81   7.10  20.30  13.50  1.482  1.482  0.949  0.533  0.000  145.2   35.8  109.4    0.0
 1994 273    82  17.50  20.80  13.10  3.653  3.653  2.411  1.241  0.000  148.9   38.2  110.7    0.0
 1994 274    83  15.10  21.40   9.20  3.062  3.062  2.081  0.981  0.000  151.9   40.3  111.6    0.0
 1994 275    84  19.60  23.90  13.00  4.229  4.229  2.936  1.293  0.000  156.2   43.2  112.9    0.0
 1994 276    85  17.90  22.30  13.30  3.784  3.784  2.703  1.081  0.000  160.0   45.9  114.0    0.0
 1994 277    86   7.00  16.90  12.10  1.361  1.361  0.996  0.365  0.000  161.3   46.9  114.4    0.0
 1994 278    87  15.80  21.80  12.20  3.274  3.274  2.433  0.842  0.000  164.6   49.4  115.2    0.0
 1994 279    88  22.30  22.90  11.40  4.645  4.645  3.518  1.127  0.000  169.2   52.9  116.3    0.0
 1994 280    89  20.40  24.00  13.60  4.379  4.379  3.377  1.001  0.000  173.6   56.3  117.3    0.0
 1994 281    90  11.90  25.80  15.00  2.634  2.526  2.072  0.453  0.000  176.1   58.3  117.8    0.0
 1994 282    91   7.40  21.10  17.30  1.573  1.573  1.263  0.310  0.000  177.7   59.6  118.1    0.0
 1994 283    92   7.30  19.00  12.10  1.443  1.443  1.172  0.271  0.000  179.2   60.8  118.4    0.0
 1994 284    93  15.80  20.20  11.40  3.150  3.150  2.583  0.567  0.000  182.3   63.4  118.9    0.0
 1994 285    94   7.40  18.10  14.60  1.474  1.474  1.221  0.253  0.000  183.8   64.6  119.2    0.0
 1994 286    95  24.50  22.10  15.00  5.148  5.148  4.302  0.846  0.000  188.9   68.9  120.0    0.0
 1994 287    96  25.90  23.00  11.40  5.333  5.333  4.511  0.822  0.000  194.3   73.4  120.9    0.0
 1994 288    97  25.20  28.20  14.30  5.651  5.651  4.828  0.824  0.000  199.9   78.2  121.7    0.0
 1994 289    98  17.90  30.10  13.40  4.063  4.063  3.555  0.508  0.000  204.0   81.8  122.2    0.0
 1994 290    99   7.60  18.20  14.30  1.500  1.500  1.327  0.172  0.000  205.5   83.1  122.4    0.0
 1994 291   100  17.10  21.00  10.70  3.391  3.391  3.010  0.381  0.000  208.9   86.1  122.8    0.0
 1994 292   101   7.70  19.90  11.90  1.520  1.520  1.355  0.165  0.000  210.4   87.5  122.9    0.0
 1994 293   102  24.00  23.10  11.70  4.928  4.928  4.401  0.527  0.000  215.3   91.9  123.4    0.0
 1994 294   103  22.00  24.00  14.00  4.654  4.654  4.171  0.483  0.000  220.0   96.0  123.9    0.0
 1994 295   104  18.90  23.60  11.10  3.882  3.882  3.491  0.391  0.000  223.8   99.5  124.3    0.0
 1994 296   105   7.80  17.40  13.10  1.504  1.504  1.355  0.149  0.000  225.4  100.9  124.5    0.0
 1994 297   106   9.50  20.00  14.10  1.911  1.911  1.723  0.188  0.000  227.3  102.6  124.7    0.0
 1994 298   107  23.10  22.10  13.10  4.733  4.733  4.270  0.463  0.000  232.0  106.9  125.1    0.0
 1994 299   108  24.80  24.70  11.70  5.188  5.188  4.684  0.504  0.000  237.2  111.6  125.6    0.0
 1994 300   109  27.10  23.20  11.90  5.573  5.573  5.036  0.537  0.000  242.8  116.6  126.2    0.0
 1994 301   110  24.10  16.20   5.20  4.241  4.241  3.833  0.408  0.000  247.0  120.4  126.6    0.0
 1994 302   111  27.10  16.00   2.40  4.625  4.625  4.172  0.453  0.000  251.6  124.6  127.0    0.0
 1994 303   112   8.10  18.70   5.90  1.495  1.495  1.298  0.196  0.000  253.1  125.9  127.2    0.0
 1994 304   113   8.10  20.60  15.30  1.667  1.667  1.446  0.222  0.000  254.8  127.3  127.4    0.0
 1994 305   114  22.50  23.20  14.20  4.740  4.740  4.109  0.632  0.000  259.5  131.5  128.1    0.0
 1994 306   115  28.60  26.80  12.80  6.223  6.223  5.399  0.824  0.000  265.7  136.9  128.9    0.0
 1994 307   116  27.80  27.40  13.30  6.116  6.116  5.313  0.803  0.000  271.9  142.2  129.7    0.0
 1994 308   117  16.40  26.80  13.60  3.590  3.590  3.123  0.467  0.000  275.5  145.3  130.2    0.0
 1994 309   118  22.30  26.00  17.10  4.970  4.970  4.328  0.641  0.000  280.4  149.6  130.8    0.0
 1994 310   119  27.30  23.00  12.60  5.657  5.657  4.934  0.723  0.000  286.1  154.6  131.5    0.0
 1994 311   120  28.30  25.50  10.10  5.926  5.926  5.167  0.759  0.000  292.0  159.7  132.3    0.0
 1994 312   121  17.00  27.40  16.10  3.821  3.821  3.330  0.491  0.000  295.8  163.0  132.8    0.0
 1994 313   122  30.20  22.80  14.60  6.347  6.347  5.537  0.810  0.000  302.2  168.6  133.6    0.0
 1994 314   123  15.60  22.50  11.30  3.179  3.179  2.761  0.418  0.000  305.4  171.3  134.0    0.0
 1994 315   124  23.40  26.00  12.30  5.025  5.025  4.345  0.680  0.000  310.4  175.7  134.7    0.0
 1994 316   125  18.20  26.50  17.10  4.085  4.085  3.520  0.565  0.000  314.5  179.2  135.3    0.0
 1994 317   126  24.00  26.70  16.00  5.356  5.232  4.600  0.632  0.000  319.7  183.8  135.9    0.0
 1994 318   127  22.70  28.20  16.90  5.192  5.192  4.445  0.746  0.000  324.9  188.3  136.6    0.0
 1994 319   128  16.40  26.30  19.20  3.736  3.736  3.192  0.544  0.000  328.6  191.4  137.2    0.0
 1994 320   129  19.50  28.00  16.90  4.452  4.452  3.797  0.655  0.000  333.1  195.2  137.8    0.0
 1994 321   130  15.50  20.40  10.30  3.054  3.054  2.601  0.454  0.000  336.1  197.8  138.3    0.0
 1994 322   131  29.70  22.80   7.90  5.916  5.916  5.029  0.887  0.000  342.0  202.9  139.2    0.0
 1994 323   132  29.10  23.80   9.60  5.959  5.959  5.059  0.901  0.000  348.0  207.9  140.1    0.0
 1994 324   133  29.30  22.40  10.00  5.915  5.915  5.014  0.901  0.000  353.9  212.9  141.0    0.0
 1994 325   134  30.00  24.60   9.90  6.224  6.207  5.269  0.938  0.000  360.1  218.2  141.9    0.0
 1994 326   135  29.20  26.90  10.60  6.269  6.269  5.301  0.968  0.000  366.4  223.5  142.9    0.0
 1994 327   136  27.80  27.00  12.10  6.049  6.049  5.110  0.940  0.000  372.4  228.6  143.8    0.0
 1994 328   137  30.50  29.40  12.60  6.855  6.855  5.785  1.070  0.000  379.3  234.4  144.9    0.0
 1994 329   138  28.70  32.00  15.40  6.785  6.785  5.726  1.059  0.000  386.1  240.1  145.9    0.0
 1994 330   139  10.50  21.40  15.20  2.188  2.188  1.847  0.342  0.000  388.3  242.0  146.3    0.0
 1994 331   140  30.90  25.20  10.40  6.488  6.488  5.474  1.015  0.000  394.8  247.5  147.3    0.0
 1994 332   141   8.90  20.30  13.50  1.803  1.803  1.520  0.283  0.000  396.6  249.0  147.6    0.0
 1994 333   142  28.40  23.50  13.90  6.011  6.011  5.065  0.946  0.000  402.6  254.0  148.5    0.0
 1994 334   143  31.00  31.00  13.30  7.137  7.137  6.009  1.128  0.000  409.7  260.1  149.7    0.0
 1994 335   144  30.60  32.00  16.10  7.274  7.274  6.119  1.155  0.000  417.0  266.2  150.8    0.0
 1994 336   145  14.80  31.60  17.60  3.542  3.542  2.976  0.566  0.000  420.5  269.1  151.4    0.0
 1994 337   146   9.00  20.50  15.90  1.867  1.867  1.566  0.301  0.000  422.4  270.7  151.7    0.0
 1994 338   147  23.80  22.00  11.90  4.866  4.866  4.072  0.793  0.000  427.3  274.8  152.5    0.0
 1994 339   148  29.60  24.90  10.10  6.184  6.184  5.164  1.021  0.000  433.4  280.0  153.5    0.0
 1994 340   149  30.30  28.60  13.10  6.784  6.784  5.650  1.134  0.000  440.2  285.6  154.6    0.0
 1994 341   150  31.60  28.00  15.60  7.166  7.166  5.951  1.214  0.000  447.4  291.6  155.8    0.0
 1994 342   151  30.30  30.00  14.50  6.974  6.974  5.774  1.199  0.000  454.4  297.3  157.0    0.0
 1994 343   152  29.30  35.40  16.10  7.374  6.993  6.084  0.909  0.000  461.4  303.4  158.0    0.0
 1994 344   153  30.20  35.40  20.00  7.813  7.813  6.421  1.392  0.000  469.2  309.8  159.3    0.0
 1994 345   154  20.70  36.40  21.70  5.720  5.720  4.680  1.040  0.000  474.9  314.5  160.4    0.0
 1994 346   155  20.50  36.90  22.80  5.861  5.861  4.772  1.089  0.000  480.8  319.3  161.5    0.0
 1994 347   156  12.10  30.80  20.90  2.953  2.953  2.391  0.562  0.000  483.7  321.7  162.0    0.0
 1994 348   157  12.50  28.90  20.40  2.979  2.979  2.398  0.581  0.000  486.7  324.1  162.6    0.0
 1994 349   158  29.60  30.00  17.30  6.986  6.986  5.585  1.401  0.000  493.7  329.7  164.0    0.0
 1994 350   159  11.70  27.10  17.90  2.687  2.687  2.133  0.554  0.000  496.4  331.8  164.6    0.0
 1994 351   160  30.50  28.00  16.60  7.012  7.012  5.524  1.488  0.000  503.4  337.3  166.1    0.0
 1994 352   161  31.90  25.10  12.20  6.852  6.852  5.350  1.501  0.000  510.2  342.7  167.6    0.0
 1994 353   162  24.40  27.40  15.50  5.536  5.536  4.283  1.253  0.000  515.8  346.9  168.8    0.0
 1994 354   163  27.50  29.70  17.00  6.486  6.359  4.967  1.393  0.000  522.1  351.9  170.2    0.0
 1994 355   164  24.90  29.00  18.90  5.917  5.917  4.481  1.436  0.000  528.0  356.4  171.6    0.0
 1994 356   165  23.90  30.90  16.10  5.689  5.689  4.257  1.433  0.000  533.7  360.7  173.1    0.0
 1994 357   166  29.90  32.60  18.70  7.400  7.400  5.464  1.936  0.000  541.1  366.1  175.0    0.0
 1994 358   167  26.10  33.90  18.80  6.564  6.564  4.779  1.785  0.000  547.7  370.9  176.8    0.0
 1994 359   168  29.70  35.10  21.10  7.732  7.195  5.544  1.652  0.000  554.9  376.4  178.4    0.0
 1994 360   169  28.50  31.50  18.50  6.994  6.994  4.934  2.060  0.000  561.9  381.4  180.5    0.0
 1994 361   170  24.90  32.20  17.80  6.137  6.137  4.254  1.883  0.000  568.0  385.6  182.4    0.0
 1994 362   171  17.70  33.20  20.00  4.488  4.488  3.053  1.434  0.000  572.5  388.7  183.8    0.0
 1994 363   172  27.40  32.90  20.60  6.968  6.968  4.648  2.320  0.000  579.5  393.3  186.1    0.0
 1994 364   173  26.20  32.10  22.20  6.695  5.912  4.374  1.538  0.000  585.4  397.7  187.7    0.0
 1994 365   174  29.10  33.20  18.60  7.335  7.309  4.792  2.517  0.000  592.7  402.5  190.2    0.0
 1995 001   175  30.60  35.90  20.70  8.379  6.869  5.474  1.395  0.000  599.6  408.0  191.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 13:27:13

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0115 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 191     0  13.30  21.00   5.20  2.867  1.640  0.000  1.640  0.000    1.6    0.0    1.6    0.0
 1995 192     1  10.20  23.20   9.70  2.356  2.356  0.000  2.356  0.000    4.0    0.0    4.0    0.0
 1995 193     2   4.90  23.70  16.70  1.207  1.160  0.000  1.160  0.000    5.2    0.0    5.2    0.0
 1995 194     3   4.30  22.40  16.10  1.037  1.037  0.000  1.037  0.000    6.2    0.0    6.2    0.0
 1995 195     4   3.80  16.40  15.40  0.844  0.844  0.000  0.844  0.000    7.0    0.0    7.0    0.0
 1995 196     5   3.90  15.30   8.50  0.800  0.800  0.000  0.800  0.000    7.8    0.0    7.8    0.0
 1995 197     6  13.70  10.40   4.80  2.512  2.512  0.000  2.512  0.000   10.3    0.0   10.3    0.0
 1995 198     7   4.90   7.40   2.90  0.837  0.837  0.000  0.837  0.000   11.2    0.0   11.2    0.0
 1995 199     8   3.90   8.00   6.40  0.700  0.700  0.000  0.700  0.000   11.9    0.0   11.9    0.0
 1995 200     9   4.00  10.00   7.30  0.749  0.749  0.000  0.749  0.000   12.6    0.0   12.6    0.0
 1995 201    10  14.30  11.60   1.60  2.583  2.583  0.000  2.583  0.000   15.2    0.0   15.2    0.0
 1995 202    11  12.80  13.30  -1.20  2.306  2.306  0.000  2.306  0.000   17.5    0.0   17.5    0.0
 1995 203    12  13.90  17.40   1.00  2.733  1.785  0.000  1.785  0.000   19.3    0.0   19.3    0.0
 1995 204    13  12.90  20.00   7.70  2.806  2.356  0.000  2.356  0.000   21.7    0.0   21.7    0.0
 1995 205    14  14.00  26.50  10.20  3.384  1.372  0.000  1.372  0.000   23.0    0.0   23.0    0.0
 1995 206    15  11.40  20.60  13.30  2.626  1.916  0.000  1.916  0.000   25.0    0.0   25.0    0.0
 1995 207    16  10.00  23.80  13.10  2.394  2.394  0.000  2.394  0.000   27.3    0.0   27.3    0.0
 1995 208    17   4.20  20.00  15.00  0.974  0.974  0.000  0.974  0.000   28.3    0.0   28.3    0.0
 1995 209    18  10.60  19.60  12.00  2.383  2.383  0.000  2.383  0.000   30.7    0.0   30.7    0.0
 1995 210    19  12.30  18.00  10.40  2.668  2.659  0.004  2.655  0.000   33.4    0.0   33.4    0.0
 1995 211    20  13.40  13.00   7.00  2.618  2.618  0.006  2.611  0.000   36.0    0.0   36.0    0.0
 1995 212    21   4.30  13.30   7.60  0.849  0.849  0.002  0.847  0.000   36.8    0.0   36.8    0.0
 1995 213    22   4.30  13.80  11.20  0.886  0.886  0.003  0.883  0.000   37.7    0.0   37.7    0.0
 1995 214    23   4.30  11.70   7.60  0.828  0.828  0.003  0.825  0.000   38.5    0.0   38.5    0.0
 1995 215    24  11.50  12.80   3.60  2.162  2.162  0.009  2.153  0.000   40.7    0.0   40.7    0.0
 1995 216    25  15.40   8.50  -0.80  2.566  2.060  0.010  2.050  0.000   42.8    0.0   42.7    0.0
 1995 217    26  15.50  13.40  -1.20  2.796  2.796  0.006  2.790  0.000   45.6    0.0   45.5    0.0
 1995 218    27  14.50  15.50  -0.20  2.734  1.439  0.003  1.436  0.000   47.0    0.0   47.0    0.0
 1995 219    28  14.00  16.00   0.80  2.689  1.109  0.002  1.106  0.000   48.1    0.0   48.1    0.0
 1995 220    29  15.60  18.10   0.60  3.087  0.937  0.003  0.934  0.000   49.0    0.1   49.0    0.0
 1995 221    30   6.20  15.20   5.50  1.233  0.825  0.001  0.824  0.000   49.9    0.1   49.8    0.0
 1995 222    31  13.80  12.40  -0.30  2.473  0.749  0.003  0.745  0.000   50.6    0.1   50.6    0.0
 1995 223    32   4.60  11.50   4.80  0.858  0.686  0.001  0.685  0.000   51.3    0.1   51.2    0.0
 1995 224    33  11.50  21.50  11.20  2.632  0.641  0.003  0.638  0.000   51.9    0.1   51.9    0.0
