*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1977 246    62    59    7.0      1   0.10     98     14      0    111    112      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    101.5   0.00   0.00   0.31   1.18   0.41   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1977 247    63    60    7.0      1   0.11    105     14      0    114    119      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.84   0.00   0.00      0      0    106.9   0.00   0.00   0.31   1.22   0.42   0.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1977 248    64    61    7.0      1   0.13    114     14      0    115    128      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    113.1   0.00   0.00   0.31   1.24   0.42   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1977 249    65    62    7.0      1   0.15    126     14      0    117    140      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.70   0.00   0.00      0      0    119.7   0.00   0.00   0.32   1.25   0.43   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1977 250    66    63    7.0      1   0.18    142     14      0    125    156      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    126.1   0.00   0.00   0.33   1.31   0.50   0.69   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1977 251    67    64    8.0      1   0.22    165     14      0    139    179      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    132.4   0.00   0.00   0.34   1.42   0.60   0.76   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1977 252    68    65    8.0      1   0.27    199     14      0    147    213      0    0.0  0.000      0      0  0.000  0.000  0.000  0.070   3.34   0.00   0.00      0      0    138.3   0.00   0.00   0.36   1.48   0.66   0.80   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1977 253    69    66    8.0      1   0.30    213     14      0    150    227      0    0.0  0.000      0      0  0.000  0.000  0.000  0.268   3.71   0.00   0.00      0      0    139.9   0.00   0.00   0.37   1.42   0.65   0.77   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1977 254    70    67    8.0      1   0.33    230     14      0    154    244      0    0.0  0.000      0      0  0.000  0.000  0.000  0.234   3.67   0.00   0.00      0      0    141.4   0.00   0.00   0.38   1.37   0.64   0.76   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1977 255    71    68    9.0      1   0.35    246     14      0    171    260      0    0.0  0.000      0      0  0.000  0.000  0.000  0.458   3.68   0.00   0.00      0      0    142.5   0.00   0.00   0.40   1.38   0.71   0.80   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1977 256    72    69    9.0      1   0.38    266     14      0    175    280      0    0.0  0.000      0      0  0.000  0.000  0.000  0.275   3.62   0.00   0.00      0      0    143.5   0.00   0.00   0.41   1.36   0.71   0.80   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1977 257    73    70    9.0      2   0.41    262     14      0    192    276      0    0.0  0.000      0      0  0.000  0.000  0.000  0.429   3.94   0.00   0.00      0      0    156.6   0.00   0.00   0.42   1.33   0.78   0.86   0.06   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1977 258    74    71    9.0      2   0.44    283     14      0    200    297      0    0.0  0.000      0      0  0.000  0.000  0.002  0.293   3.66   0.00   0.00      0      0    157.1   0.00   0.00   0.43   1.31   0.80   0.87   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1977 259    75    72   10.0      2   0.48    307     14      0    217    321      0    0.0  0.000      0      0  0.000  0.000  0.000  0.370   3.53   0.00   0.00      0      0    157.5   0.00   0.00   0.44   1.32   0.88   0.95   0.10   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1977 260    76    73   10.0      2   0.52    329     14      0    238    343      0    0.0  0.000      0      0  0.000  0.000  0.000  0.281   3.78   0.00   0.00      0      0    157.6   0.00   0.00   0.45   1.35   0.99   1.05   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1977 261    77    74   10.0      3   0.55    356     14      0    299    370      0    0.0  0.000      0      0  0.000  0.000  0.022  0.098   3.68   0.00   0.00      0      0    155.6   0.00   0.00   0.46   1.49   1.33   1.38   0.24   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1977 262    78    75   10.0      3   0.60    385     14      0    361    399      0    0.0  0.000      0      0  0.000  0.000  0.022  0.022   3.58   0.00   0.00      0      0    155.0   0.00   0.00   0.47   1.66   1.69   1.73   0.36   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1977 263    79    76   10.0      3   0.67    435     14      0    404    449      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.55   0.00   0.00      0      0    154.0   0.00   0.00   0.48   1.78   1.92   1.96   0.43   0.04   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1977 264    80    77   11.0      3   0.76    496     15      0    437    512      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.51   0.00   0.00      0      0    152.6   0.00   0.00   0.50   1.87   2.11   2.13   0.49   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1977 265    81    78   11.0      3   0.87    577     18      0    475    595      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.47   0.00   0.00      0      0    150.8   0.00   0.00   0.52   1.98   2.31   2.33   0.56   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      24
 1977 266    82    79   11.0      3   0.92    618     20      0    546    638      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.44   0.00   0.00      0      0    149.6   0.00   0.00   0.53   2.14   2.71   2.73   0.69   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1977 267    83    80   11.0      3   0.97    652     21      0    617    673      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.42   0.00   0.00      0      0    148.5   0.00   0.00   0.53   2.29   3.11   3.11   0.82   0.20   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1977 268    84    81   12.0      3   1.04    707     25      0    694    731      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.40   0.00   0.00      0      0    147.1   0.00   0.00   0.54   2.45   3.55   3.53   0.96   0.29   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1977 269    85    82   12.0      3   1.14    786     31      0    778    817      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    145.3   0.00   0.00   0.56   2.63   4.00   3.99   1.12   0.39   0.00   0.00   0.00   0.00   0.00      0      0      0       0      35
 1977 270    86    83   12.0      3   1.27    886     42      0    839    928      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.33   0.00   0.00      0      0    143.2   0.00   0.00   0.57   2.75   4.00   4.00   1.24   0.48   0.00   0.00   0.00   0.00   0.00      0      0      0       0      39
 1977 271    87    84   12.0      3   1.32    926     47      0    853    972      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.33   0.00   0.00      0      0    142.2   0.00   0.00   0.58   2.78   4.00   4.00   1.27   0.51   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1977 272    88    85   12.0      3   1.35    961     51      0    958   1012      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    140.5   0.00   0.00   0.58   2.87   4.00   4.00   1.49   0.69   0.00   0.00   0.00   0.00   0.00      0      0      0       0      48
 1977 273    89    86   13.0      3   1.37    996     56      0   1075   1052      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.30   0.00   0.00      0      0    138.0   0.00   0.00   0.59   2.96   4.00   4.00   1.73   0.90   0.00   0.00   0.00   0.00   0.00      0      0      0       0      53
 1977 274    90    87   13.0      3   1.45   1059     67      0   1102   1125      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    136.8   0.00   0.00   0.60   2.96   4.00   4.00   1.79   0.96   0.00   0.00   0.00   0.00   0.00      0      0      0       0      58
 1977 275    91    88   13.0      3   1.55   1141     83      0   1147   1224      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.24   0.00   0.00      0      0    135.4   0.00   0.00   0.61   2.99   4.00   4.00   1.89   1.06   0.00   0.00   0.00   0.00   0.00      0      0      0       0      63
 1977 276    92    89   13.0      3   1.64   1226    102      0   1209   1328      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    134.1   0.00   0.00   0.62   2.97   4.00   4.00   2.01   1.18   0.01   0.00   0.00   0.00   0.00      0      0      0       0      69
 1977 277    93    90   14.0      3   1.73   1301    121      0   1335   1422      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.18   0.00   0.00      0      0    132.9   0.00   0.00   0.63   2.95   4.00   4.00   2.30   1.46   0.05   0.00   0.00   0.00   0.00      0      0      0       0      75
 1977 278    94    91   14.0      3   1.81   1374    142      0   1423   1516      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.15   0.00   0.00      0      0    131.8   0.00   0.00   0.64   2.92   4.00   4.00   2.51   1.68   0.09   0.00   0.00   0.00   0.00      0      0      0       0      82
 1977 279    95    92   14.0      3   1.97   1512    191      0   1481   1703      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.11   0.00   0.00      0      0    130.0   0.00   0.00   0.66   2.89   4.00   4.00   2.66   1.83   0.14   0.00   0.00   0.00   0.00      0      0      0       0      89
 1977 280    96    93   15.0      3   2.13   1658    252      0   1566   1910      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.07   0.00   0.00      0      0    128.3   0.00   0.00   0.68   2.88   4.00   4.00   2.91   2.09   0.25   0.00   0.00   0.00   0.00      0      0      0       0      96
 1977 281    97    94   15.0      3   2.21   1732    288      0   1564   2020      0    0.0  0.000      0      0  0.000  0.000  0.022  0.003   3.03   0.00   0.00      0      0    127.3   0.00   0.00   0.69   2.85   3.96   3.96   2.89   2.09   0.26   0.00   0.00   0.00   0.00      0      0      0       0     104
 1977 282    98    95   15.0      3   2.28   1806    327      0   1563   2133      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.00   0.00   0.00      0      0    126.4   0.00   0.00   0.70   2.82   3.91   3.92   2.88   2.09   0.27   0.00   0.00   0.00   0.00      0      0      0       0     112
 1977 283    99    96   15.0      3   2.32   1848    350      0   1571   2198      0    0.0  0.000      0      0  0.000  0.000  0.022  0.025   3.02   0.00   0.00      0      0    125.7   0.00   0.00   0.71   2.63   3.66   3.68   2.73   2.00   0.29   0.00   0.00   0.00   0.00      0      0      0       0     120
 1977 284   100    97   15.0      3   2.34   1866    361      0   1615   2227      0    0.0  0.000      0      0  0.000  0.000  0.022  0.440   3.00   0.00   0.00      0      0    125.2   0.00   0.00   0.71   2.48   3.44   3.47   2.65   2.04   0.41   0.00   0.00   0.00   0.00      0      0      0       0     128
 1977 285   101    98   15.0      3   2.33   1893    376      0   1708   2269      0    0.0  0.000      0      0  0.000  0.000  0.022  0.283   2.98   0.00   0.00      0      0    123.2   0.00   0.00   0.72   2.43   3.35   3.40   2.72   2.29   0.69   0.00   0.00   0.00   0.00      0      0      0       0     136
 1977 286   102    99   16.0      3   2.40   1965    422      0   1835   2387      0    0.0  0.000      0      0  0.000  0.000  0.022  0.089   2.94   0.00   0.00      0      0    122.4   0.00   0.00   0.73   2.45   3.34   3.39   2.87   2.65   1.13   0.00   0.00   0.00   0.00      0      0      0       0     144
 1977 287   103   100   16.0      3   2.48   2038    473      0   1833   2511      0    0.0  0.000      0      0  0.000  0.000  0.022  0.047   2.92   0.00   0.00      0      0    121.6   0.00   0.00   0.74   2.58   3.27   3.32   2.81   2.60   1.11   0.00   0.00   0.00   0.00      0      0      0       0     153
 1977 288   104   101   16.0      3   2.52   2084    507      0   1871   2591      0    0.0  0.000      0      0  0.000  0.000  0.022  0.341   2.90   0.00   0.00      0      0    120.9   0.00   0.00   0.75   3.12   3.36   3.11   2.63   2.45   1.09   0.00   0.00   0.00   0.00      0      0      0       0     163
 1977 289   105   102   16.0      3   2.57   2133    545      0   2047   2678      0    0.0  0.000      0      0  0.000  0.000  0.022  0.272   2.88   0.00   0.00      0      0    120.3   0.00   0.00   0.75   4.00   4.00   2.99   2.51   2.43   1.22   0.00   0.00   0.00   0.00      0      0      0       0     172
 1977 290   106   103   16.0      3   2.62   2191    593      0   2214   2785      0    0.0  0.000      0      0  0.000  0.000  0.022  0.166   2.86   0.00   0.00      0      0    119.7   0.00   0.00   0.76   4.00   4.00   2.96   2.46   2.45   1.44   0.00   0.00   0.00   0.00      0      0      0       0     182
 1977 291   107   104   17.0      3   2.71   2283    674      0   2346   2957      0    0.0  0.000      0      0  0.000  0.000  0.022  0.051   2.80   0.00   0.00      0      0    118.8   0.00   0.00   0.77   4.00   4.00   2.99   2.45   2.49   1.75   0.00   0.00   0.00   0.00      0      0      0       0     193
 1977 292   108   105   17.0      3   2.82   2387    774      0   2469   3161      0    0.0  0.000      0      0  0.000  0.000  0.022  0.010   2.68   0.00   0.00      0      0    117.9   0.00   0.00   0.79   4.00   4.00   3.16   2.51   2.55   2.33   0.00   0.00   0.00   0.00      0      0      0       0     205
 1977 293   109   106   17.0      3   2.94   2513    905      0   2570   3418      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.52   0.00   0.00      0      0    117.0   0.00   0.00   0.80   4.00   4.00   3.33   2.58   2.61   2.80   0.00   0.00   0.00   0.00      0      0      0       0     217
 1977 294   110   107   18.0      3   3.09   2662   1079      0   2617   3742      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.34   0.00   0.00      0      0    115.9   0.00   0.00   0.82   4.00   4.00   3.42   2.61   2.63   3.02   0.00   0.00   0.00   0.00      0      0      0       0     230
 1977 295   111   108   18.0      3   3.32   2898   1243      0   2626   4141      0    0.0  0.000      0      0  0.000  0.000  0.028  0.000   2.14   0.00   0.00      0      0    114.4   0.00   0.00   0.83   4.00   4.00   3.45   2.62   2.64   3.08   0.00   0.00   0.00   0.00      0      0      0       0     243
 1977 296   112   109   18.0      3   3.43   3028   1393      0   2629   4420      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.04   0.00   0.00      0      0    113.3   0.00   0.00   0.85   4.00   4.00   3.48   2.62   2.64   3.11   0.00   0.00   0.00   0.00      0      0      0       0     256
 1977 297   113   110   19.0      3   3.47   3090   1486      0   2624   4577      0    0.0  0.000      0      0  0.000  0.000  0.047  0.000   1.99   0.00   0.00      0      0    112.4   0.00   0.00   0.87   4.00   4.00   3.49   2.62   2.64   3.11   0.00   0.00   0.00   0.00      0      0      0       0     270
 1977 298   114   111   19.0      3   3.51   3152   1595      0   2621   4747      0    0.0  0.000      0      0  0.000  0.000  0.055  0.000   1.94   0.00   0.00      0      0    111.4   0.00   0.00   0.88   4.00   4.00   3.51   2.62   2.64   3.10   0.00   0.00   0.00   0.00      0      0      0       0     283
 1977 299   115   112   19.0      3   3.55   3220   1725      0   2618   4945      0    0.0  0.000      0      0  0.000  0.000  0.057  0.000   1.88   0.00   0.00      0      0    110.3   0.00   0.00   0.89   4.00   4.00   3.53   2.63   2.64   3.10   0.00   0.00   0.00   0.00      0      0      0       0     296
 1977 300   116   113   20.0      3   3.60   3300   1893      0   2646   5193      0    0.0  0.000      0      0  0.000  0.000  0.060  0.000   1.81   0.00   0.00      0      0    109.2   0.00   0.00   0.91   4.00   4.00   3.66   2.68   2.69   3.13   0.00   0.00   0.00   0.00      0      0      0       0     309
 1977 301   117   114   20.0      3   3.64   3368   2048      0   2658   5416      0    0.0  0.000      0      0  0.000  0.000  0.065  0.000   1.75   0.00   0.00      0      0    108.1   0.00   0.00   0.92   4.00   4.00   3.72   2.70   2.70   3.14   0.06   0.00   0.00   0.00      0      0      0       0     322
 1977 302   118   115   20.0      3   3.69   3450   2246      0   2687   5695      0    0.0  0.000      0      0  0.000  0.000  0.071  0.000   1.68   0.00   0.00      0      0    106.9   0.00   0.00   0.93   4.00   4.00   3.81   2.73   2.73   3.16   0.22   0.00   0.00   0.00      0      0      0       0     335
 1977 303   119   116   21.0      3   3.74   3535   2469      0   2728   6005      0    0.0  0.000      0      0  0.000  0.000  0.074  0.000   1.62   0.00   0.00      0      0    105.7   0.00   0.00   0.95   4.00   4.00   3.90   2.76   2.76   3.18   0.49   0.00   0.00   0.00      0      0      0       0     349
 1977 304   120   117   21.0      3   3.75   3584   2606      0   2725   6190      0    0.0  0.000      0      0  0.000  0.000  0.078  0.000   1.60   0.00   0.00      0      0    104.6   0.00   0.00   0.96   4.00   4.00   3.90   2.76   2.75   3.17   0.54   0.00   0.00   0.00      0      0      0       0     363
 1977 305   121   118   21.0      3   3.75   3631   2741      0   2722   6372      0    0.0  0.000      0      0  0.000  0.000  0.085  0.000   1.58   0.00   0.00      0      0    103.4   0.00   0.00   0.97   4.00   4.00   3.90   2.75   2.75   3.16   0.59   0.00   0.00   0.00      0      0      0       0     376
 1977 306   122   119   21.0      3   3.76   3685   2896      0   2819   6581      0    0.0  0.000      0      0  0.000  0.000  0.086  0.000   1.55   0.00   0.00      0      0    102.2   0.00   0.00   0.98   4.00   4.00   4.00   2.83   2.81   3.21   1.19   0.00   0.00   0.00      0      0      0       0     390
 1977 307   123   120   21.0      3   3.76   3720   2999      0   2954   6720      0    0.0  0.000      0      0  0.000  0.000  0.089  0.000   1.53   0.00   0.00      0      0    101.0   0.00   0.00   0.99   4.00   4.00   4.00   2.94   2.91   3.29   1.96   0.00   0.00   0.00      0      0      0       0     404
 1977 308   124   121   21.0      3   3.75   3760   3113      0   3101   6873      0    0.0  0.000      0      0  0.000  0.000  0.092  0.000   1.52   0.00   0.00      0      0     99.8   0.00   0.00   1.00   4.00   4.00   4.00   3.06   3.02   3.37   2.78   0.00   0.00   0.00      0      0      0       0     419
 1977 309   125   122   21.0      3   3.75   3801   3231      0   3225   7032      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.50   0.00   0.00      0      0     98.6   0.00   0.00   1.01   4.00   4.00   4.00   3.17   3.12   3.45   3.45   0.00   0.00   0.00      0      0      0       0     434
 1977 310   126   123   21.0      3   3.75   3853   3382      0   3298   7235      0    0.0  0.000      0      0  0.000  0.000  0.093  0.000   1.47   0.00   0.00      0      0     97.4   0.00   0.00   1.02   4.00   4.00   4.00   3.24   3.18   3.49   3.85   0.00   0.00   0.00      0      0      0       0     450
 1977 311   127   124   21.0      3   3.76   3910   3544      0   3360   7454      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.44   0.00   0.00      0      0     96.2   0.00   0.00   1.03   4.00   4.00   4.00   3.30   3.23   3.53   4.00   0.00   0.00   0.00      0      0      0       0     467
 1977 312   128   125   21.0      3   3.77   3965   3699      0   3355   7663      0    0.0  0.000      0      0  0.000  0.000  0.097  0.000   1.41   0.00   0.00      0      0     95.0   0.00   0.00   1.04   4.00   4.00   4.00   3.29   3.22   3.52   4.00   0.00   0.00   0.00      0      0      0       0     484
 1977 313   129   126   21.0      4   3.72   3925   3127      0   3491   7783      0    0.0  0.000    732      0  0.000  0.000  0.101  0.000   1.54   0.00   0.09      0    732     94.8   0.00   0.00   1.05   4.00   4.00   4.00   3.44   3.36   3.62   4.00   0.00   0.00   0.00      0      0      0       0     500
 1977 314   130   127   21.0      4   3.67   3884   3163      0   3489   7868      0    0.0  0.000    821      0  0.000  0.000  0.105  0.000   1.55   0.00   0.10      0    821     94.5   0.00   0.00   1.06   4.00   4.00   4.00   3.44   3.35   3.62   4.00   0.00   0.00   0.00      0      0      0       0     518
 1977 315   131   128   21.0      4   3.64   3841   3216      0   3586   8012      0    0.0  0.000    955      0  0.000  0.000  0.077  0.000   1.56   0.00   0.12      0    955     94.7   0.00   0.00   1.07   4.00   4.00   4.00   3.56   3.46   3.70   4.00   0.00   0.00   0.00      0      0      0       0     535
 1977 316   132   129   21.0      4   3.60   3797   3244      0   3771   8066      0    0.0  0.000   1025      0  0.000  0.000  0.074  0.000   1.57   0.00   0.13      0   1025     94.9   0.00   0.00   1.08   4.00   4.00   4.00   3.81   3.69   3.88   4.00   0.00   0.00   0.00      0      0      0       0     553
 1977 317   133   130   21.0      4   3.44   3751   3275      0   3959   8129      0    0.0  0.000   1102      0  0.000  0.000  0.071  0.000   1.59   0.00   0.14      0   1102     91.8   0.00   0.00   1.08   4.00   4.00   4.00   4.00   3.94   4.00   4.00   0.00   0.00   0.00      0      0      0       0     572
 1977 318   134   131   21.0      4   3.41   3704   3323      0   4115   8248      0    0.0  0.000   1221      0  0.000  0.000  0.067  0.000   1.59   0.00   0.15      0   1221     92.2   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.13   0.00   0.00      0      0      0       0     592
 1977 319   135   132   21.0      4   3.39   3655   3389      0   4229   8432      0    0.0  0.000   1388      0  0.000  0.000  0.063  0.000   1.60   0.00   0.16      0   1388     92.7   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.33   0.00   0.00      0      0      0       0     612
 1977 320   136   133   21.0      4   3.36   3602   3466      0   4329   8648      0    0.0  0.000   1580      0  0.000  0.000  0.058  0.000   1.61   0.00   0.18      0   1580     93.4   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.59   0.00   0.00      0      0      0       0     634
 1977 321   137   134   21.0      4   3.34   3546   3547      0   4380   8874      0    0.0  0.000   1781      0  0.000  0.000  0.053  0.000   1.61   0.00   0.20      0   1781     94.2   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.79   0.00   0.00      0      0      0       0     655
 1977 322   138   135   21.0      4   3.32   3487   3650      0   4427   9178      0    0.0  0.000   2041      0  0.000  0.000  0.048  0.000   1.61   0.00   0.22      0   2041     95.2   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.00   0.00   0.00      0      0      0       0     677
 1977 323   139   136   21.0      4   3.30   3425   3718      0   4415   9353      0    0.0  0.000   2210      0  0.000  0.000  0.045  0.000   1.62   0.00   0.24      0   2210     96.4   0.00   0.00   1.14   4.00   4.00   4.00   3.99   3.99   3.99   3.98   1.03   0.00   0.00      0      0      0       0     699
 1977 324   140   137   21.0      4   3.28   3361   3782      0   4548   9514      0    0.0  0.000   2371      0  0.000  0.000  0.043  0.000   1.63   0.00   0.25      0   2371     97.7   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.60   0.00   0.00      0      0      0       0     721
 1977 325   141   138   21.0      4   3.27   3295   3826      0   4532   9600      0    0.0  0.000   2479      0  0.000  0.000  0.040  0.000   1.65   0.00   0.26      0   2479     99.2   0.00   0.00   1.15   3.99   3.99   3.99   3.99   3.99   3.98   3.98   1.61   0.00   0.00      0      0      0       0     744
 1977 326   142   139   21.0      4   3.25   3227   3879      0   4687   9717      0    0.0  0.000   2611      0  0.000  0.000  0.037  0.000   1.66   0.00   0.27      0   2611    100.8   0.00   0.00   1.16   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.27   0.00   0.00      0      0      0       0     767
 1977 327   143   140   21.0      4   3.24   3157   3925      0   4833   9809      0    0.0  0.000   2727      0  0.000  0.000  0.035  0.000   1.67   0.00   0.28      0   2727    102.6   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.89   0.00   0.00      0      0      0       0     790
 1977 328   144   141   21.0      4   3.23   3086   3987      0   4920   9954      0    0.0  0.000   2882      0  0.000  0.000  0.032  0.000   1.68   0.00   0.29      0   2882    104.6   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.30   0.00   0.00      0      0      0       0     814
 1977 329   145   142   21.0      5   3.21   3086   3987    202   4971  10156   3637    5.5  0.020   3084      7  0.000  0.000  0.034  0.000   1.64   6.54   0.30      0   3084    104.1   0.00   0.00   1.18   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.57   0.00   0.00      0      0      0       0     839
 1977 330   146   143   21.0      5   3.20   3086   3987    475   5011  10429   3637   13.0  0.046   3357      7  0.000  0.000  0.040  0.000   1.59  14.14   0.32      0   3357    103.6   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.80   0.00   0.00      0      0      0       0     864
 1977 331   147   144   21.0      5   3.18   3086   3987    680   5025  10634   3637   18.7  0.064   3562      7  0.000  0.000  0.051  0.000   1.55  19.08   0.33      0   3562    102.9   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.93   0.00   0.00      0      0      0       0     889
 1977 332   148   145   21.0      5   3.15   3086   3987    867   5087  10822   3637   23.8  0.080   3749      7  0.000  0.000  0.057  0.000   1.51  23.13   0.35      0   3749    102.2   0.00   0.00   1.21   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0     914
 1977 333   149   146   21.0      5   3.13   3086   3987   1110   5134  11064   3637   30.5  0.100   3992      7  0.000  0.000  0.060  0.000   1.47  27.81   0.36      0   3992    101.4   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0     939
 1977 334   150   147   21.0      5   3.10   3086   3987   1367   5177  11322   3637   37.6  0.121   4249      7  0.000  0.000  0.067  0.000   1.42  32.18   0.38      0   4249    100.6   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0     965
 1977 335   151   148   21.0      5   3.07   3086   3987   1640   5174  11594   3637   45.1  0.141   4522      7  0.000  0.000  0.074  0.000   1.38  36.27   0.39      0   4522     99.7   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.00   0.00      0      0      0       0     991
 1977 336   152   149   21.0      5   3.04   3086   3879   1913   5149  11759   3637   52.6  0.163   4795      7  0.000  0.000  0.082  0.000   1.35  39.89   0.41      0   4795     98.6   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.00   0.00      0      0      0       0    1017
 1977 337   153   150   21.0      5   3.01   3086   3940   2186   5154  12093   3637   60.1  0.181   5068      7  0.000  0.000  0.089  0.000   1.29  43.13   0.42      0   5068     97.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   4.00   0.00   0.00      0      0      0       0    1042
 1977 338   154   151   21.0      5   2.97   3086   3987   2458   5187  12413   3637   67.6  0.198   5340      7  0.000  0.000  0.091  0.000   1.23  46.03   0.43      0   5340     96.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00      0      0      0       0    1068
