*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:47:46

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0043 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 328   144  16.20  27.20  19.00  3.676  3.676  3.482  0.194  0.000  332.4  213.1  119.3    0.0
 1993 329   145   9.20  25.20  18.30  2.029  2.029  1.921  0.108  0.000  334.4  215.0  119.4    0.0
 1993 330   146  16.40  21.20  16.40  3.395  3.395  3.213  0.182  0.000  337.8  218.2  119.6    0.0
 1993 331   147  12.80  20.50  14.80  2.592  2.592  2.452  0.140  0.000  340.4  220.6  119.7    0.0
 1993 332   148  23.50  22.20  13.00  4.789  4.789  4.528  0.261  0.000  345.2  225.2  120.0    0.0
 1993 333   149  27.20  26.10  10.30  5.691  5.691  5.378  0.313  0.000  350.9  230.5  120.3    0.0
 1993 334   150   9.80  18.00  14.60  1.918  1.918  1.812  0.106  0.000  352.8  232.4  120.4    0.0
 1993 335   151  29.40  21.90   9.30  5.783  5.783  5.461  0.322  0.000  358.6  237.8  120.7    0.0
 1993 336   152  31.10  28.30  10.40  6.689  6.689  6.315  0.374  0.000  365.2  244.1  121.1    0.0
 1993 337   153  16.80  28.50  19.10  3.873  3.873  3.655  0.218  0.000  369.1  247.8  121.3    0.0
 1993 338   154   9.00  24.80  16.90  1.955  1.955  1.845  0.110  0.000  371.1  249.6  121.4    0.0
 1993 339   155  27.20  21.00  13.50  5.484  5.484  5.173  0.311  0.000  376.6  254.8  121.7    0.0
 1993 340   156  10.90  24.40  13.50  2.293  2.293  2.163  0.131  0.000  378.8  257.0  121.9    0.0
 1993 341   157  20.10  28.00  19.00  4.605  4.605  4.341  0.263  0.000  383.5  261.3  122.1    0.0
 1993 342   158  21.40  28.50  17.80  4.886  4.886  4.606  0.281  0.000  388.3  265.9  122.4    0.0
 1993 343   159  30.00  29.90  16.00  6.866  6.866  6.470  0.396  0.000  395.2  272.4  122.8    0.0
 1993 344   160  26.90  28.00  18.10  6.122  6.122  5.767  0.354  0.000  401.3  278.2  123.2    0.0
 1993 345   161  30.40  30.30  15.50  6.963  6.963  6.558  0.405  0.000  408.3  284.7  123.6    0.0
 1993 346   162  28.20  32.20  19.90  6.810  6.810  6.410  0.400  0.000  415.1  291.1  124.0    0.0
 1993 347   163   9.40  25.40  20.00  2.107  2.107  1.982  0.125  0.000  417.2  293.1  124.1    0.0
 1993 348   164  22.00  27.20  20.30  5.046  5.046  4.742  0.303  0.000  422.3  297.8  124.4    0.0
 1993 349   165   9.10  21.50  15.80  1.883  1.883  1.768  0.115  0.000  424.1  299.6  124.5    0.0
 1993 350   166  28.10  23.10  14.90  5.889  5.889  5.523  0.366  0.000  430.0  305.1  124.9    0.0
 1993 351   167  31.30  28.30  12.90  6.873  6.873  6.436  0.437  0.000  436.9  311.6  125.3    0.0
 1993 352   168  26.60  29.10  16.40  6.057  6.057  5.663  0.394  0.000  443.0  317.2  125.7    0.0
 1993 353   169  29.30  29.90  16.50  6.739  6.739  6.289  0.449  0.000  449.7  323.5  126.2    0.0
 1993 354   170  27.60  21.40  13.60  5.607  5.607  5.223  0.384  0.000  455.3  328.8  126.5    0.0
 1993 355   171  31.80  23.30   8.40  6.333  6.333  5.886  0.448  0.000  461.6  334.6  127.0    0.0
 1993 356   172  29.40  29.30  12.90  6.540  6.540  6.062  0.478  0.000  468.2  340.7  127.5    0.0
 1993 357   173  29.30  32.50  16.50  6.943  6.943  6.420  0.523  0.000  475.1  347.1  128.0    0.0
 1993 358   174  30.60  31.80  18.50  7.303  7.303  6.735  0.569  0.000  482.4  353.9  128.6    0.0
 1993 359   175  20.10  32.40  21.00  4.917  4.917  4.520  0.397  0.000  487.3  358.4  129.0    0.0
 1993 360   176  23.00  29.20  20.60  5.423  5.423  4.968  0.454  0.000  492.8  363.3  129.4    0.0
 1993 361   177   9.10  23.20  19.30  1.985  1.985  1.812  0.173  0.000  494.7  365.2  129.6    0.0
 1993 362   178  23.00  26.50  15.70  5.073  5.073  4.611  0.462  0.000  499.8  369.8  130.0    0.0
 1993 363   179  22.50  21.30  14.60  4.621  4.621  4.176  0.444  0.000  504.4  373.9  130.5    0.0
 1993 364   180  31.30  25.40  11.00  6.570  6.570  5.907  0.663  0.000  511.0  379.8  131.2    0.0
 1993 365   181  31.30  27.90  13.10  6.891  6.891  6.160  0.732  0.000  517.9  386.0  131.9    0.0
 1994 001   182  31.50  28.20  15.80  7.114  7.114  6.308  0.806  0.000  525.0  392.3  132.7    0.0
 1994 002   183  30.40  24.20  12.90  6.405  6.405  5.622  0.783  0.000  531.4  397.9  133.5    0.0
 1994 003   184  31.50  24.90  10.40  6.565  6.565  5.713  0.852  0.000  538.0  403.7  134.3    0.0
 1994 004   185  30.10  27.50  12.70  6.604  6.604  5.697  0.907  0.000  544.6  409.3  135.2    0.0
 1994 005   186  29.60  30.00  15.20  6.825  6.562  5.816  0.746  0.000  551.1  415.2  136.0    0.0
 1994 006   187  12.50  31.30  18.80  3.009  3.009  2.521  0.488  0.000  554.2  417.7  136.5    0.0
 1994 007   188  18.50  30.30  18.80  4.417  4.417  3.615  0.802  0.000  558.6  421.3  137.3    0.0
 1994 008   189  19.30  25.50  18.50  4.369  4.369  3.479  0.890  0.000  562.9  424.8  138.2    0.0
 1994 009   190  30.40  23.60  16.40  6.640  6.640  5.142  1.498  0.000  569.6  429.9  139.7    0.0
 1994 010   191  31.30  24.20  11.20  6.621  6.621  4.985  1.636  0.000  576.2  434.9  141.3    0.0
 1994 011   192  31.30  28.20  11.50  6.968  6.968  5.247  1.722  0.000  583.2  440.2  143.0    0.0
 1994 012   193  28.90  29.20  14.40  6.658  6.458  5.013  1.445  0.000  589.6  445.2  144.5    0.0
 1994 013   194  26.50  28.10  17.00  6.150  6.150  4.630  1.519  0.000  595.8  449.8  146.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:47:46

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0043 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 184     0  10.20  15.60  -0.30  1.925  1.798  0.000  1.798  0.000    1.8    0.0    1.8    0.0
 1994 185     1  10.00  12.60   2.20  1.848  1.848  0.000  1.848  0.000    3.6    0.0    3.6    0.0
 1994 186     2   3.70  11.30   1.00  0.661  0.661  0.000  0.661  0.000    4.3    0.0    4.3    0.0
 1994 187     3   3.80  11.50   7.60  0.730  0.730  0.000  0.730  0.000    5.0    0.0    5.0    0.0
 1994 188     4   4.00   8.20   3.90  0.700  0.700  0.000  0.700  0.000    5.7    0.0    5.7    0.0
 1994 189     5   7.60   5.60   2.00  1.244  1.244  0.000  1.244  0.000    7.0    0.0    7.0    0.0
 1994 190     6  11.10   8.60   2.30  1.922  1.922  0.000  1.922  0.000    8.9    0.0    8.9    0.0
 1994 191     7  12.20  10.90  -1.40  2.106  2.106  0.000  2.106  0.000   11.0    0.0   11.0    0.0
 1994 192     8  11.90  14.10  -0.30  2.193  1.327  0.000  1.327  0.000   12.3    0.0   12.3    0.0
 1994 193     9  13.30  18.80   4.80  2.770  2.435  0.000  2.435  0.000   14.8    0.0   14.8    0.0
 1994 194    10   7.30  21.00   9.80  1.640  1.384  0.000  1.384  0.000   16.2    0.0   16.2    0.0
 1994 195    11  13.00  23.10  13.00  3.083  1.082  0.000  1.082  0.000   17.2    0.0   17.2    0.0
 1994 196    12  11.90  26.00  10.80  2.873  0.920  0.000  0.920  0.000   18.2    0.0   18.2    0.0
 1994 197    13  13.40  27.20  13.20  3.346  0.814  0.000  0.814  0.000   19.0    0.0   19.0    0.0
 1994 198    14  10.50  23.90  14.80  2.552  0.738  0.000  0.738  0.000   19.7    0.0   19.7    0.0
 1994 199    15   5.50  22.30  10.30  1.262  0.680  0.000  0.680  0.000   20.4    0.0   20.4    0.0
 1994 200    16   6.30  27.40  21.10  1.675  0.350  0.003  0.347  0.000   20.7    0.0   20.7    0.0
 1994 201    17   7.10  26.50  14.80  1.779  0.158  0.008  0.150  0.000   20.9    0.0   20.9    0.0
 1994 202    18   6.30  26.40  11.30  1.533  0.155  0.010  0.144  0.000   21.0    0.0   21.0    0.0
 1994 203    19  11.00  11.20   3.00  2.002  0.156  0.018  0.139  0.000   21.2    0.0   21.2    0.0
 1994 204    20  13.00  10.60  -2.10  2.212  2.212  0.018  2.194  0.000   23.4    0.1   23.4    0.0
 1994 205    21  11.60  17.20   1.60  2.287  2.287  0.006  2.280  0.000   25.7    0.1   25.6    0.0
 1994 206    22   7.80  17.90   6.40  1.628  1.628  0.004  1.623  0.000   27.3    0.1   27.3    0.0
 1994 207    23  14.40  17.70   1.60  2.859  1.825  0.010  1.815  0.000   29.2    0.1   29.1    0.0
 1994 208    24   4.20  13.40   9.50  0.846  0.846  0.003  0.843  0.000   30.0    0.1   29.9    0.0
 1994 209    25   4.20  13.50  12.40  0.871  0.871  0.004  0.868  0.000   30.9    0.1   30.8    0.0
 1994 210    26   4.20  15.20  13.40  0.900  0.900  0.005  0.896  0.000   31.8    0.1   31.7    0.0
 1994 211    27   4.20  17.90  14.00  0.939  0.939  0.006  0.933  0.000   32.7    0.1   32.6    0.0
 1994 212    28   5.90  21.20  16.50  1.405  1.405  0.014  1.391  0.000   34.1    0.1   34.0    0.0
 1994 213    29   4.30  18.60   8.40  0.921  0.921  0.015  0.907  0.000   35.0    0.1   34.9    0.0
 1994 214    30  14.60  16.00   7.20  2.980  2.980  0.058  2.922  0.000   38.0    0.2   37.8    0.0
 1994 215    31  11.30  11.60   3.70  2.081  2.081  0.046  2.035  0.000   40.1    0.2   39.9    0.0
 1994 216    32  14.90  15.80   1.50  2.864  2.161  0.062  2.099  0.000   42.3    0.3   42.0    0.0
 1994 217    33  15.50  20.20   4.90  3.286  2.662  0.062  2.600  0.000   44.9    0.4   44.6    0.0
 1994 218    34  15.10  21.20   6.50  3.291  1.483  0.078  1.405  0.000   46.4    0.4   46.0    0.0
 1994 219    35  12.20  20.40   5.80  2.611  1.172  0.080  1.092  0.000   47.6    0.5   47.1    0.0
 1994 220    36   5.50  19.10   9.90  1.199  0.970  0.044  0.926  0.000   48.5    0.6   48.0    0.0
 1994 221    37   4.50  14.00   8.70  0.902  0.902  0.040  0.862  0.000   49.5    0.6   48.9    0.0
 1994 222    38  16.20  15.00   4.20  3.149  2.835  0.152  2.683  0.000   52.3    0.7   51.5    0.0
 1994 223    39  16.30  20.70   6.50  3.515  1.587  0.173  1.414  0.000   53.9    0.9   53.0    0.0
 1994 224    40  16.10  23.40   7.40  3.624  1.304  0.207  1.096  0.000   55.2    1.1   54.1    0.0
 1994 225    41  14.20  23.20   8.40  3.210  1.147  0.219  0.928  0.000   56.3    1.3   55.0    0.0
 1994 226    42   9.00  15.50   9.10  1.841  0.966  0.147  0.820  0.000   57.3    1.5   55.8    0.0
 1994 227    43   7.50  10.80   5.30  1.374  0.860  0.118  0.742  0.000   58.2    1.6   56.5    0.0
 1994 228    44  16.50  12.00   2.30  2.984  0.940  0.257  0.683  0.000   59.1    1.9   57.2    0.0
 1994 229    45  13.90  13.10   0.20  2.505  0.827  0.190  0.636  0.000   59.9    2.1   57.9    0.0
 1994 230    46  11.80  21.00   0.40  2.413  0.723  0.125  0.598  0.000   60.6    2.2   58.5    0.0
 1994 231    47   9.90  21.10  11.90  2.254  0.655  0.089  0.566  0.000   61.3    2.3   59.0    0.0
 1994 232    48   9.80  16.80  10.80  2.082  0.650  0.112  0.538  0.000   61.9    2.4   59.6    0.0
 1994 233    49   5.30  22.00  12.00  1.218  0.592  0.078  0.515  0.000   62.5    2.5   60.1    0.0
 1994 234    50   5.80  18.00   5.70  1.190  0.589  0.095  0.494  0.000   63.1    2.6   60.6    0.0
 1994 235    51  17.00  14.00   1.40  3.143  0.948  0.273  0.675  0.000   64.1    2.8   61.2    0.0
 1994 236    52  17.70  17.30   2.80  3.500  0.708  0.250  0.458  0.000   64.8    3.1   61.7    0.0
 1994 237    53   9.50  17.40   4.20  1.908  0.576  0.133  0.444  0.000   65.4    3.2   62.1    0.0
 1994 238    54  16.60  17.00   6.00  3.371  0.677  0.247  0.430  0.000   66.0    3.5   62.6    0.0
 1994 239    55  10.90  16.70   3.10  2.139  0.592  0.174  0.418  0.000   66.6    3.6   63.0    0.0
 1994 240    56   7.40  17.20  10.80  1.575  1.575  0.125  1.450  0.000   68.2    3.8   64.4    0.0
 1994 241    57   9.20  23.00  12.80  2.146  1.698  0.197  1.501  0.000   69.9    4.0   65.9    0.0
 1994 242    58   5.40  15.70  12.60  1.137  1.137  0.139  0.999  0.000   71.0    4.1   66.9    0.0
 1994 243    59   5.50  16.50  12.30  1.166  1.166  0.154  1.012  0.000   72.2    4.2   68.0    0.0
 1994 244    60   5.50  17.10   9.90  1.148  1.148  0.165  0.983  0.000   73.4    4.4   68.9    0.0
 1994 245    61   9.20  12.00   5.30  1.699  1.699  0.266  1.434  0.000   75.1    4.7   70.4    0.0
 1994 246    62  19.40  17.40   3.90  3.829  3.829  0.633  3.196  0.000   78.9    5.3   73.6    0.0
 1994 247    63  19.60  18.60   4.00  3.941  3.171  0.647  2.525  0.000   82.1    6.0   76.1    0.0
 1994 248    64  13.40  22.80   4.50  2.869  2.869  0.479  2.389  0.000   84.9    6.4   78.5    0.0
 1994 249    65  17.60  25.20  13.00  4.170  2.182  0.745  1.437  0.000   87.1    7.2   79.9    0.0
 1994 250    66  18.40  15.10   3.80  3.483  1.835  0.728  1.107  0.000   88.9    7.9   81.0    0.0
 1994 251    67  15.20  11.30   1.20  2.637  1.477  0.543  0.934  0.000   90.4    8.5   82.0    0.0
 1994 252    68  18.20  13.30   1.00  3.276  1.359  0.535  0.824  0.000   91.8    9.0   82.8    0.0
 1994 253    69  14.60  19.00   3.70  2.960  1.124  0.379  0.745  0.000   92.9    9.4   83.5    0.0
 1994 254    70  17.50  22.40  12.80  4.026  1.221  0.536  0.686  0.000   94.1    9.9   84.2    0.0
 1994 255    71   6.30  18.20  13.00  1.368  1.368  0.230  1.138  0.000   95.5   10.1   85.4    0.0
 1994 256    72  12.40  25.00  15.50  2.988  2.909  0.548  2.361  0.000   98.4   10.7   87.7    0.0
 1994 257    73   6.10  15.80  13.20  1.275  1.275  0.278  0.997  0.000   99.7   11.0   88.7    0.0
 1994 258    74  16.60  16.30   8.40  3.333  3.333  0.775  2.558  0.000  103.0   11.7   91.3    0.0
 1994 259    75  20.40  18.20   4.60  4.052  3.097  0.995  2.102  0.000  106.1   12.7   93.4    0.0
 1994 260    76  20.40  20.70   6.10  4.248  3.440  1.091  2.349  0.000  109.5   13.8   95.7    0.0
 1994 261    77  21.10  29.60  12.50  5.168  2.814  1.442  1.371  0.000  112.4   15.3   97.1    0.0
 1994 262    78  20.20  31.40  18.80  5.252  2.806  1.730  1.076  0.000  115.2   17.0   98.2    0.0
 1994 263    79  19.60  32.70  23.80  5.304  2.974  2.058  0.916  0.000  118.1   19.0   99.1    0.0
 1994 264    80  11.40  27.20  15.90  2.710  2.074  1.262  0.811  0.000  120.2   20.3   99.9    0.0
 1994 265    81  13.80  26.70  15.40  3.226  2.388  1.652  0.736  0.000  122.6   22.0  100.6    0.0
 1994 266    82  20.90  34.00  18.80  5.401  3.665  2.987  0.678  0.000  126.3   25.0  101.3    0.0
 1994 267    83   6.60  29.80  15.40  1.577  1.577  0.954  0.623  0.000  127.8   25.9  101.9    0.0
 1994 268    84   8.80  15.30   9.40  1.657  1.657  1.038  0.620  0.000  129.5   26.9  102.6    0.0
 1994 269    85  23.40  20.90   6.50  4.631  4.631  2.946  1.685  0.000  134.1   29.9  104.2    0.0
 1994 270    86  23.40  17.20   3.10  4.247  4.247  2.759  1.488  0.000  138.4   32.6  105.7    0.0
 1994 271    87  19.80  22.00   7.10  4.005  4.005  2.505  1.500  0.000  142.4   35.2  107.2    0.0
 1994 272    88   7.10  20.30  13.50  1.482  1.482  0.950  0.532  0.000  143.9   36.1  107.8    0.0
 1994 273    89  17.50  20.80  13.10  3.653  3.653  2.413  1.239  0.000  147.5   38.5  109.0    0.0
 1994 274    90  15.10  21.40   9.20  3.062  3.062  2.082  0.980  0.000  150.6   40.6  110.0    0.0
 1994 275    91  19.60  23.90  13.00  4.229  4.229  2.937  1.291  0.000  154.8   43.5  111.3    0.0
 1994 276    92  17.90  22.30  13.30  3.784  3.784  2.705  1.079  0.000  158.6   46.2  112.3    0.0
 1994 277    93   7.00  16.90  12.10  1.361  1.361  0.997  0.364  0.000  159.9   47.2  112.7    0.0
 1994 278    94  15.80  21.80  12.20  3.274  3.274  2.434  0.841  0.000  163.2   49.7  113.6    0.0
 1994 279    95  22.30  22.90  11.40  4.645  4.645  3.520  1.125  0.000  167.9   53.2  114.7    0.0
 1994 280    96  20.40  24.00  13.60  4.379  4.379  3.379  1.000  0.000  172.2   56.6  115.7    0.0
 1994 281    97  11.90  25.80  15.00  2.634  2.530  2.073  0.457  0.000  174.8   58.6  116.1    0.0
 1994 282    98   7.40  21.10  17.30  1.573  1.573  1.263  0.310  0.000  176.3   59.9  116.4    0.0
 1994 283    99   7.30  19.00  12.10  1.443  1.443  1.171  0.272  0.000  177.8   61.1  116.7    0.0
 1994 284   100  15.80  20.20  11.40  3.150  3.150  2.581  0.569  0.000  180.9   63.7  117.3    0.0
 1994 285   101   7.40  18.10  14.60  1.474  1.474  1.220  0.254  0.000  182.4   64.9  117.5    0.0
 1994 286   102  24.50  22.10  15.00  5.149  5.149  4.298  0.851  0.000  187.6   69.2  118.4    0.0
 1994 287   103  25.90  23.00  11.40  5.334  5.334  4.506  0.828  0.000  192.9   73.7  119.2    0.0
 1994 288   104  25.20  28.20  14.30  5.652  5.652  4.823  0.829  0.000  198.6   78.5  120.0    0.0
 1994 289   105  17.90  30.10  13.40  4.068  4.068  3.521  0.547  0.000  202.6   82.0  120.6    0.0
 1994 290   106   7.60  18.20  14.30  1.501  1.501  1.322  0.179  0.000  204.1   83.3  120.8    0.0
 1994 291   107  17.10  21.00  10.70  3.392  3.392  3.003  0.389  0.000  207.5   86.3  121.2    0.0
 1994 292   108   7.70  19.90  11.90  1.520  1.520  1.355  0.165  0.000  209.0   87.7  121.3    0.0
 1994 293   109  24.00  23.10  11.70  4.927  4.927  4.408  0.518  0.000  214.0   92.1  121.8    0.0
 1994 294   110  22.00  24.00  14.00  4.651  4.651  4.187  0.464  0.000  218.6   96.3  122.3    0.0
 1994 295   111  18.90  23.60  11.10  3.879  3.879  3.512  0.367  0.000  222.5   99.8  122.7    0.0
 1994 296   112   7.80  17.40  13.10  1.502  1.502  1.365  0.137  0.000  224.0  101.2  122.8    0.0
 1994 297   113   9.50  20.00  14.10  1.909  1.909  1.738  0.171  0.000  225.9  102.9  123.0    0.0
 1994 298   114  23.10  22.10  13.10  4.727  4.727  4.312  0.415  0.000  230.6  107.2  123.4    0.0
 1994 299   115  24.80  24.70  11.70  5.180  5.180  4.737  0.443  0.000  235.8  112.0  123.8    0.0
 1994 300   116  27.10  23.20  11.90  5.563  5.563  5.099  0.464  0.000  241.4  117.1  124.3    0.0
 1994 301   117  24.10  16.20   5.20  4.232  4.232  3.887  0.346  0.000  245.6  121.0  124.7    0.0
 1994 302   118  27.10  16.00   2.40  4.615  4.615  4.236  0.379  0.000  250.2  125.2  125.0    0.0
 1994 303   119   8.10  18.70   5.90  1.491  1.491  1.323  0.168  0.000  251.7  126.5  125.2    0.0
 1994 304   120   8.10  20.60  15.30  1.662  1.662  1.475  0.187  0.000  253.4  128.0  125.4    0.0
 1994 305   121  22.50  23.20  14.20  4.726  4.726  4.199  0.527  0.000  258.1  132.2  125.9    0.0
 1994 306   122  28.60  26.80  12.80  6.203  6.203  5.524  0.679  0.000  264.3  137.7  126.6    0.0
 1994 307   123  27.80  27.40  13.30  6.095  6.095  5.443  0.652  0.000  270.4  143.2  127.2    0.0
 1994 308   124  16.40  26.80  13.60  3.577  3.577  3.204  0.373  0.000  274.0  146.4  127.6    0.0
 1994 309   125  22.30  26.00  17.10  4.951  4.951  4.446  0.506  0.000  278.9  150.8  128.1    0.0
 1994 310   126  27.30  23.00  12.60  5.635  5.635  5.074  0.561  0.000  284.6  155.9  128.7    0.0
 1994 311   127  28.30  25.50  10.10  5.902  5.902  5.320  0.581  0.000  290.5  161.2  129.3    0.0
 1994 312   128  17.00  27.40  16.10  3.804  3.804  3.433  0.371  0.000  294.3  164.6  129.6    0.0
 1994 313   129  30.20  22.80  14.60  6.319  6.319  5.715  0.604  0.000  300.6  170.3  130.2    0.0
 1994 314   130  15.60  22.50  11.30  3.164  3.164  2.855  0.309  0.000  303.7  173.2  130.5    0.0
 1994 315   131  23.40  26.00  12.30  5.000  5.000  4.500  0.500  0.000  308.7  177.7  131.0    0.0
 1994 316   132  18.20  26.50  17.10  4.064  4.064  3.651  0.413  0.000  312.8  181.4  131.5    0.0
 1994 317   133  24.00  26.70  16.00  5.327  5.327  4.778  0.550  0.000  318.1  186.1  132.0    0.0
 1994 318   134  22.70  28.20  16.90  5.163  5.163  4.623  0.540  0.000  323.3  190.8  132.6    0.0
 1994 319   135  16.40  26.30  19.20  3.715  3.715  3.321  0.394  0.000  327.0  194.1  132.9    0.0
 1994 320   136  19.50  28.00  16.90  4.427  4.427  3.952  0.475  0.000  331.4  198.0  133.4    0.0
 1994 321   137  15.50  20.40  10.30  3.037  3.037  2.708  0.330  0.000  334.5  200.7  133.7    0.0
 1994 322   138  29.70  22.80   7.90  5.882  5.882  5.237  0.645  0.000  340.4  206.0  134.4    0.0
 1994 323   139  29.10  23.80   9.60  5.925  5.925  5.269  0.656  0.000  346.3  211.2  135.1    0.0
 1994 324   140  29.30  22.40  10.00  5.881  5.881  5.224  0.657  0.000  352.2  216.5  135.7    0.0
 1994 325   141  30.00  24.60   9.90  6.188  6.188  5.491  0.698  0.000  358.4  222.0  136.4    0.0
 1994 326   142  29.20  26.90  10.60  6.234  6.234  5.525  0.708  0.000  364.6  227.5  137.1    0.0
 1994 327   143  27.80  27.00  12.10  6.015  6.015  5.326  0.688  0.000  370.6  232.8  137.8    0.0
 1994 328   144  30.50  29.40  12.60  6.816  6.585  6.030  0.555  0.000  377.2  238.8  138.4    0.0
 1994 329   145  28.70  32.00  15.40  6.746  6.746  5.968  0.778  0.000  383.9  244.8  139.1    0.0
 1994 330   146  10.50  21.40  15.20  2.176  2.176  1.924  0.252  0.000  386.1  246.7  139.4    0.0
 1994 331   147  30.90  25.20  10.40  6.452  6.452  5.700  0.753  0.000  392.6  252.4  140.1    0.0
 1994 332   148   8.90  20.30  13.50  1.793  1.793  1.582  0.211  0.000  394.4  254.0  140.4    0.0
 1994 333   149  28.40  23.50  13.90  5.979  5.979  5.269  0.710  0.000  400.3  259.3  141.1    0.0
 1994 334   150  31.00  31.00  13.30  7.098  7.098  6.247  0.852  0.000  407.4  265.5  141.9    0.0
 1994 335   151  30.60  32.00  16.10  7.236  7.236  6.358  0.878  0.000  414.7  271.9  142.8    0.0
 1994 336   152  14.80  31.60  17.60  3.524  3.524  3.091  0.433  0.000  418.2  275.0  143.2    0.0
 1994 337   153   9.00  20.50  15.90  1.857  1.857  1.626  0.232  0.000  420.1  276.6  143.5    0.0
 1994 338   154  23.80  22.00  11.90  4.841  4.841  4.226  0.615  0.000  424.9  280.8  144.1    0.0
 1994 339   155  29.60  24.90  10.10  6.153  6.153  5.356  0.797  0.000  431.0  286.2  144.9    0.0
 1994 340   156  30.30  28.60  13.10  6.750  6.750  5.858  0.892  0.000  437.8  292.0  145.8    0.0
 1994 341   157  31.60  28.00  15.60  7.131  7.131  6.168  0.963  0.000  444.9  298.2  146.7    0.0
 1994 342   158  30.30  30.00  14.50  6.940  6.940  5.981  0.959  0.000  451.9  304.2  147.7    0.0
 1994 343   159  29.30  35.40  16.10  7.339  7.339  6.300  1.039  0.000  459.2  310.5  148.7    0.0
 1994 344   160  30.20  35.40  20.00  7.777  7.525  6.645  0.880  0.000  466.7  317.1  149.6    0.0
 1994 345   161  20.70  36.40  21.70  5.694  5.694  4.842  0.852  0.000  472.4  322.0  150.5    0.0
 1994 346   162  20.50  36.90  22.80  5.835  5.783  4.935  0.848  0.000  478.2  326.9  151.3    0.0
 1994 347   163  12.10  30.80  20.90  2.940  2.940  2.472  0.468  0.000  481.2  329.4  151.8    0.0
 1994 348   164  12.50  28.90  20.40  2.966  2.966  2.478  0.489  0.000  484.1  331.9  152.3    0.0
 1994 349   165  29.60  30.00  17.30  6.956  6.956  5.768  1.188  0.000  491.1  337.6  153.4    0.0
 1994 350   166  11.70  27.10  17.90  2.675  2.675  2.201  0.474  0.000  493.7  339.8  153.9    0.0
 1994 351   167  30.50  28.00  16.60  6.984  6.984  5.698  1.286  0.000  500.7  345.5  155.2    0.0
 1994 352   168  31.90  25.10  12.20  6.825  6.213  4.904  1.309  0.000  506.9  350.4  156.5    0.0
 1994 353   169  24.40  27.40  15.50  5.515  4.822  3.720  1.102  0.000  511.8  354.1  157.6    0.0
 1994 354   170  27.50  29.70  17.00  6.462  4.505  3.156  1.349  0.000  516.3  357.3  159.0    0.0
 1994 355   171  24.90  29.00  18.90  5.896  3.724  2.759  0.965  0.000  520.0  360.1  159.9    0.0
 1994 356   172  23.90  30.90  16.10  5.670  3.753  2.456  1.296  0.000  523.7  362.5  161.2    0.0
 1994 357   173  29.90  32.60  18.70  7.376  3.644  2.214  1.430  0.000  527.4  364.7  162.7    0.0
 1994 358   174  26.10  33.90  18.80  6.543  2.050  2.016  0.034  0.000  529.4  366.8  162.7    0.0
 1994 359   175  29.70  35.10  21.10  7.709  1.886  1.857  0.029  0.000  531.3  368.6  162.7    0.0
 1994 360   176  28.50  31.50  18.50  6.974  1.747  1.723  0.024  0.000  533.1  370.3  162.7    0.0
 1994 361   177  24.90  32.20  17.80  6.120  1.628  1.608  0.020  0.000  534.7  371.9  162.8    0.0
 1994 362   178  17.70  33.20  20.00  4.475  1.525  1.508  0.017  0.000  536.2  373.4  162.8    0.0
 1994 363   179  27.40  32.90  20.60  6.950  1.434  1.419  0.014  0.000  537.7  374.9  162.8    0.0
 1994 364   180  26.20  32.10  22.20  6.678  1.353  1.341  0.012  0.000  539.0  376.2  162.8    0.0
 1994 365   181  29.10  33.20  18.60  7.316  1.281  1.271  0.010  0.000  540.3  377.5  162.8    0.0
 1995 001   182  30.60  35.90  20.70  8.357  1.025  1.018  0.008  0.000  541.3  378.5  162.8    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:47:46

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0043 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 184     0  11.60  15.60   6.80  2.352  0.588  0.000  0.588  0.000    0.6    0.0    0.6    0.0
 1995 185     1  10.80  14.80   5.00  2.125  0.557  0.000  0.557  0.000    1.1    0.0    1.1    0.0
 1995 186     2   3.80  25.10  13.40  0.927  0.927  0.000  0.927  0.000    2.1    0.0    2.1    0.0
 1995 187     3  13.20  14.00   4.10  2.543  1.267  0.000  1.267  0.000    3.3    0.0    3.3    0.0
