*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1988 015   168   165   22.0      5   2.37   3835   4246   7987   6146  19026   3726  214.3  0.420  10945      7  0.000  0.000  0.359  0.020   0.66  72.97   0.58      0  10945     61.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    1997
 1988 016   169   166   22.0      5   2.29   3835   4199   8266   6115  19259   3726  221.8  0.429  11225      7  0.000  0.000  0.391  0.005   0.65  73.64   0.58      0  11225     59.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2028
 1988 017   170   167   22.0      5   2.21   3835   4195   8546   6085  19534   3726  229.3  0.437  11504      7  0.000  0.000  0.417  0.000   0.63  74.28   0.59      0  11504     57.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2058
 1988 018   171   168   22.0      5   2.14   3835   4004   8825   6054  19623   3726  236.8  0.450  11784      7  0.000  0.000  0.439  0.000   0.62  74.89   0.60      0  11784     55.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2089
 1988 019   172   169   22.0      5   2.06   3835   3841   9072   6024  19706   3726  243.4  0.460  12030      7  0.000  0.000  0.472  0.000   0.61  75.41   0.61      0  12030     53.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2119
 1988 020   173   170   22.0      5   1.98   3835   3671   9333   5994  19798   3726  250.5  0.471  12292      7  0.000  0.000  0.475  0.427   0.61  75.93   0.62      0  12292     51.7   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2149
 1988 021   174   171   22.0      5   1.91   3835   3548   9583   5964  19925   3726  257.2  0.481  12542      7  0.000  0.000  0.487  0.675   0.59  76.41   0.63      0  12542     49.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2179
 1988 022   175   172   22.0      5   1.91   3835   3548   9583   5964  19925   3726  257.2  0.481  12542      7  0.000  0.000  0.487  0.675   0.59  76.41   0.63      0  12542     49.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2179
 1988 023   176   173   22.0      5   1.91   3835   3548   9583   5964  19925   3726  257.2  0.481  12542      7  0.000  0.000  0.487  0.675   0.59  76.41   0.63      0  12542     49.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2179
 1988 024   177   174   22.0      5   1.91   3835   3548   9583   5964  19925   3726  257.2  0.481  12542      7  0.000  0.000  0.487  0.675   0.59  76.41   0.63      0  12542     49.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2179
 1988 025   178   175   22.0      5   1.91   3835   3548   9583   5964  19925   3726  257.2  0.481  12542      7  0.000  0.000  0.487  0.675   0.59  76.41   0.63      0  12542     49.8   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.98   3.97   3.96   3.55   0.00   0.00      0      0      0       0    2179

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:57

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0133 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1988 215     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 216     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 217     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 218     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 219     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 220     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 221     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 222    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 223    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 224    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 225    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 226    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 227    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 228    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 229    17    14    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     10.8   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 230    18    15    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.55   0.00   0.00      0      0     15.6   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 231    19    16    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     29.2   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 232    20    17    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     51.7   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 233    21    18    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     66.5   0.00   0.00   0.15   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 234    22    19    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.46   0.00   0.00      0      0     79.3   0.00   0.00   0.16   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 235    23    20    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.001   4.44   0.00   0.00      0      0     93.6   0.00   0.00   0.16   0.29   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 236    24    21    3.0      1   0.02     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.001   4.41   0.00   0.00      0      0    129.1   0.00   0.00   0.18   0.30   0.15   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 237    25    22    4.0      1   0.03     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.38   0.00   0.00      0      0    201.7   0.00   0.00   0.19   0.33   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 238    26    23    4.0      1   0.03     14     14      0     25     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    231.2   0.00   0.00   0.19   0.37   0.20   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1988 239    27    24    4.0      1   0.02     14     14      0     27     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    142.1   0.00   0.00   0.19   0.38   0.21   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 240    28    25    4.0      1   0.01     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0     54.9   0.00   0.00   0.19   0.39   0.22   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 241    29    26    4.0      1   0.01     14     14      0     28     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0     43.7   0.00   0.00   0.20   0.39   0.22   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 242    30    27    4.0      1   0.02     14     14      0     29     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.37   0.00   0.00      0      0    122.3   0.00   0.00   0.20   0.40   0.23   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 243    31    28    4.0      1   0.03     17     14      0     30     31      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.97   0.00   0.00      0      0    150.6   0.00   0.00   0.21   0.41   0.23   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 244    32    29    4.0      1   0.03     20     14      0     32     34      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.89   0.00   0.00      0      0    167.7   0.00   0.00   0.22   0.43   0.25   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 245    33    30    4.0      1   0.03     21     14      0     34     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.17   0.00   0.00      0      0    159.8   0.00   0.00   0.22   0.46   0.27   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 246    34    31    4.0      1   0.02     22     14      0     35     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.25   0.00   0.00      0      0     80.2   0.00   0.00   0.22   0.47   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 247    35    32    5.0      1   0.01     23     14      0     36     37      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.13   0.00   0.00      0      0     55.5   0.00   0.00   0.22   0.47   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 248    36    33    5.0      1   0.01     25     14      0     36     39      0    0.0  0.000      0      0  0.000  0.000  0.005  0.000   3.86   0.00   0.00      0      0     53.2   0.00   0.00   0.23   0.47   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 249    37    34    5.0      1   0.03     32     14      0     36     46      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   3.69   0.00   0.00      0      0     89.4   0.00   0.00   0.24   0.47   0.28   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 250    38    35    5.0      1   0.04     37     14      0     37     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    111.6   0.00   0.00   0.24   0.47   0.28   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1988 251    39    36    5.0      1   0.06     44     14      0     37     58      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.72   0.00   0.00      0      0    129.3   0.00   0.00   0.25   0.48   0.29   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 252    40    37    6.0      1   0.08     56     14      0     39     70      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.50   0.00   0.00      0      0    147.2   0.00   0.00   0.26   0.49   0.30   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 253    41    38    6.0      1   0.09     61     14      0     41     75      0    0.0  0.000      0      0  0.000  0.000  0.000  0.189   3.88   0.00   0.00      0      0    152.7   0.00   0.00   0.27   0.50   0.31   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 254    42    39    6.0      1   0.10     64     14      0     42     78      0    0.0  0.000      0      0  0.000  0.000  0.000  0.289   4.05   0.00   0.00      0      0    154.7   0.00   0.00   0.27   0.47   0.30   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 255    43    40    6.0      1   0.11     70     14      0     49     84      0    0.0  0.000      0      0  0.000  0.000  0.000  0.281   3.86   0.00   0.00      0      0    158.9   0.00   0.00   0.28   0.50   0.33   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1988 256    44    41    6.0      1   0.13     79     14      0     62     93      0    0.0  0.000      0      0  0.000  0.000  0.000  0.073   3.73   0.00   0.00      0      0    163.6   0.00   0.00   0.29   0.57   0.40   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1988 257    45    42    6.0      1   0.15     89     14      0     78    103      0    0.0  0.000      0      0  0.000  0.000  0.000  0.039   3.73   0.00   0.00      0      0    166.9   0.00   0.00   0.30   0.67   0.50   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1988 258    46    43    7.0      1   0.15     94     14      0     94    108      0    0.0  0.000      0      0  0.000  0.000  0.000  0.002   3.91   0.00   0.00      0      0    165.0   0.00   0.00   0.30   0.78   0.60   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1988 259    47    44    7.0      1   0.11     96     14      0    102    110      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.03   0.00   0.00      0      0    111.7   0.00   0.00   0.30   0.83   0.66   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 260    48    45    7.0      1   0.08     98     14      0    107    112      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.96   0.00   0.00      0      0     83.9   0.00   0.00   0.30   0.87   0.69   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 261    49    46    7.0      1   0.07    100     14      0    111    114      0    0.0  0.000      0      0  0.000  0.000  0.009  0.000   3.88   0.00   0.00      0      0     72.4   0.00   0.00   0.30   0.89   0.71   0.51   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 262    50    47    7.0      1   0.09    110     14      0    112    124      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   3.57   0.00   0.00      0      0     82.4   0.00   0.00   0.31   0.89   0.72   0.52   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 263    51    48    7.0      1   0.12    125     14      0    116    139      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   3.64   0.00   0.00      0      0     93.7   0.00   0.00   0.31   0.92   0.74   0.55   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1988 264    52    49    7.0      1   0.17    140     14      0    118    154      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    118.0   0.00   0.00   0.33   0.93   0.75   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1988 265    53    50    8.0      1   0.19    153     14      0    120    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    123.5   0.00   0.00   0.34   0.94   0.76   0.57   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1988 266    54    51    8.0      1   0.22    167     14      0    122    181      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.68   0.00   0.00      0      0    128.7   0.00   0.00   0.35   0.90   0.73   0.56   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1988 267    55    52    8.0      1   0.26    194     14      0    126    208      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    135.6   0.00   0.00   0.37   0.85   0.71   0.55   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1988 268    56    53    8.0      1   0.28    221     14      0    133    235      0    0.0  0.000      0      0  0.000  0.000  0.000  0.273   3.51   0.00   0.00      0      0    126.4   0.00   0.00   0.37   0.84   0.73   0.58   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1988 269    57    54    8.0      1   0.30    232     14      0    139    246      0    0.0  0.000      0      0  0.000  0.000  0.000  0.111   3.78   0.00   0.00      0      0    127.9   0.00   0.00   0.38   0.84   0.75   0.61   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1988 270    58    55    8.0      1   0.31    238     14      0    143    252      0    0.0  0.000      0      0  0.000  0.000  0.000  0.259   3.84   0.00   0.00      0      0    128.8   0.00   0.00   0.38   0.80   0.73   0.60   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1988 271    59    56    9.0      1   0.33    251     14      0    156    265      0    0.0  0.000      0      0  0.000  0.000  0.000  0.292   3.74   0.00   0.00      0      0    130.2   0.00   0.00   0.39   0.76   0.76   0.66   0.05   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1988 272    60    57    9.0      1   0.35    263     14      0    194    277      0    0.0  0.000      0      0  0.000  0.000  0.000  0.291   3.74   0.00   0.00      0      0    131.4   0.00   0.00   0.40   0.78   0.93   0.90   0.12   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1988 273    61    58    9.0      1   0.38    286     14      0    244    300      0    0.0  0.000      0      0  0.000  0.000  0.000  0.101   3.61   0.00   0.00      0      0    133.1   0.00   0.00   0.41   0.83   1.18   1.23   0.23   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      11
 1988 274    62    59    9.0      2   0.43    293     14      0    308    307      0    0.0  0.000      0      0  0.000  0.000  0.000  0.015   3.78   0.00   0.00      0      0    146.6   0.00   0.00   0.42   0.92   1.49   1.66   0.38   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1988 275    63    60    9.0      2   0.51    341     14      0    345    355      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.38   0.00   0.00      0      0    148.3   0.00   0.00   0.44   0.97   1.67   1.91   0.47   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      14
 1988 276    64    61   10.0      2   0.58    391     14      0    360    405      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.35   0.00   0.00      0      0    149.1   0.00   0.00   0.45   1.00   1.75   2.01   0.52   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1988 277    65    62   10.0      2   0.62    413     14      0    400    427      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.85   0.00   0.00      0      0    149.3   0.00   0.00   0.46   1.03   1.91   2.26   0.63   0.01   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1988 278    66    63   10.0      3   0.66    448     14      0    483    462      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    147.5   0.00   0.00   0.47   1.09   2.28   2.79   0.86   0.03   0.00   0.00   0.00   0.00   0.00      0      0      0       0      19
 1988 279    67    64   10.0      3   0.71    480     14      0    577    494      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    147.0   0.00   0.00   0.48   1.18   2.68   3.37   1.12   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 1988 280    68    65   10.0      3   0.76    519     14      0    671    533      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.56   0.00   0.00      0      0    146.4   0.00   0.00   0.49   1.27   3.08   3.95   1.38   0.14   0.00   0.00   0.00   0.00   0.00      0      0      0       0      25
 1988 281    69    66   11.0      3   0.83    569     15      0    766    584      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.53   0.00   0.00      0      0    145.6   0.00   0.00   0.50   1.38   3.46   4.00   1.63   0.22   0.00   0.00   0.00   0.00   0.00      0      0      0       0      28
 1988 282    70    67   11.0      3   0.90    623     16      0    848    639      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.50   0.00   0.00      0      0    144.7   0.00   0.00   0.51   1.48   3.78   4.00   1.86   0.31   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 1988 283    71    68   11.0      3   0.96    668     17      0    883    686      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    143.7   0.00   0.00   0.52   1.52   3.91   4.00   1.96   0.36   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1988 284    72    69   11.0      3   1.02    711     19      0    991    730      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    142.8   0.00   0.00   0.53   1.67   4.00   4.00   2.26   0.52   0.00   0.00   0.00   0.00   0.00      0      0      0       0      41
 1988 285    73    70   12.0      3   1.11    784     23      0   1072    807      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    141.5   0.00   0.00   0.54   1.78   4.00   4.00   2.49   0.66   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1988 286    74    71   12.0      3   1.20    853     28      0   1190    881      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    140.3   0.00   0.00   0.55   1.94   4.00   4.00   2.82   0.89   0.00   0.00   0.00   0.00   0.00      0      0      0       0      51
 1988 287    75    72   12.0      3   1.25    898     31      0   1291    929      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    139.3   0.00   0.00   0.56   2.07   4.00   4.00   3.11   1.11   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1988 288    76    73   12.0      3   1.33    960     37      0   1385    997      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.35   0.00   0.00      0      0    138.2   0.00   0.00   0.57   2.19   4.00   4.00   3.39   1.33   0.00   0.00   0.00   0.00   0.00      0      0      0       0      63
 1988 289    77    74   12.0      3   1.32    990     40      0   1478   1030      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.37   0.00   0.00      0      0    133.4   0.00   0.00   0.57   2.30   4.00   4.00   3.67   1.57   0.00   0.00   0.00   0.00   0.00      0      0      0       0      70
 1988 290    78    75   12.0      3   1.25   1024     44      0   1612   1068      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.34   0.00   0.00      0      0    121.9   0.00   0.00   0.58   2.46   4.00   4.00   4.00   1.94   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 1988 291    79    76   13.0      3   1.29   1073     50      0   1717   1123      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.31   0.00   0.00      0      0    119.9   0.00   0.00   0.59   2.46   4.00   4.00   4.00   2.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      86
 1988 292    80    77   13.0      3   1.38   1149     62      0   1833   1211      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.28   0.00   0.00      0      0    119.8   0.00   0.00   0.60   2.46   4.00   4.00   4.00   2.63   0.00   0.00   0.00   0.00   0.00      0      0      0       0      94
 1988 293    81    78   13.0      3   1.46   1224     75      0   1862   1299      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.26   0.00   0.00      0      0    119.6   0.00   0.00   0.61   2.45   4.00   4.00   4.00   2.75   0.00   0.00   0.00   0.00   0.00      0      0      0       0     103
 1988 294    82    79   13.0      3   1.55   1297     90      0   2004   1387      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.23   0.00   0.00      0      0    119.3   0.00   0.00   0.62   2.44   4.00   4.00   4.00   3.22   0.03   0.00   0.00   0.00   0.00      0      0      0       0     113
 1988 295    83    80   13.0      3   1.63   1372    107      0   2127   1479      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.21   0.00   0.00      0      0    118.9   0.00   0.00   0.63   2.43   4.00   4.00   4.00   3.67   0.07   0.00   0.00   0.00   0.00      0      0      0       0     123
